row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
428  0  46.4208  15.6789  155.535  21.9676  3319.69  63.6554  19455  146.139  8336.63  101.397  61.6588  24.0615  27.6142  24.3346  223.092  25.2155  104.557  22.7504  0.139189  19.0902  1.21274
429  0  112.131  23.2702  470.421  34.3937  8122.16  99.3217  21589.7  159.584  30857.9  185.616  10.1521  37.2783  39.3752  22.3122  239.715  27.7994  41.4266  20.6483  11.6277  19.681  1.15843
430  0  96.5038  22.5424  455.83  34.4291  7894.81  97.7377  21448.3  158.467  30824.1  186.191  1.66478  38.8764  15.0547  22.8428  187.557  28.1675  91.863  22.903  5.59053  18.2027  1.25063
431  0  124.254  21.7955  354.886  30.5589  5892.53  85.0064  21716.1  157.248  22381.7  159.938  86.4239  34.1595  12.3738  19.8828  235.105  25.8361  71.5823  20.6968  10.0383  17.5702  1.20642
432  0  96.1988  16.3124  241.899  22.5546  1681.46  46.6345  21773.4  152.587  5721.67  85.9675  0.612091  18.2869  13.3099  26.2446  223.695  23.3181  57.372  18.1543  12.2051  16.3601  1.24443
433  0  195.781  20.4995  588.779  30.1458  685.437  32.826  22247.9  154.188  3172.65  66.8781  50.458  17.8296  18.9  35.3169  531.676  30.837  16.1906  17.7936  70.9738  19.3233  1.17811
434  0  539.683  32.0685  2011.34  53.7676  2165.16  57.4732  21376.4  155.533  19710.2  150.907  497.065  40.5029  78.1868  24.8018  4914.25  79.8634  204.261  27.0576  952.024  40.3652  1.17998
435  0  1684.86  50.5601  4510.14  76.9109  3361.83  71.0411  20646.3  154.712  21759.6  159.317  343.126  41.9891  51.3311  24.0326  6062.41  86.589  199.847  26.3308  1006.23  40.8224  1.23479
436  0  1300.44  44.4539  3587.44  68.8832  2568.64  62.6757  21129.6  157.042  16728.4  140.817  281.137  37.1562  66.1491  24.0827  2545.95  59.1315  176.329  24.9219  696.702  35.1724  1.21868
437  0  737.311  35.3597  2320.58  56.0419  1609  50.5362  21474.7  154.25  10612.2  113.87  221.572  29.6406  43.5564  26.3371  1732.93  50.4873  109.983  22.8468  344.473  28.8547  1.1811
438  0  628.628  32.2614  2135.96  53.2549  1340.66  46.3597  21846.4  154.575  8982.26  105.73  203.871  28.5314  30.8147  29.4066  2356.14  56.9096  118.006  22.2669  404.658  29.6442  1.18926
439  0  1273.67  43.7368  3189.27  65.0055  2006.62  56.613  21120.8  154.336  15321  134.988  304.487  35.9377  92.682  24.5897  2350.52  57.4159  169.642  24.4403  613  33.7967  1.14573
440  0  828.716  36.1594  2415.33  56.7363  1528.91  49.3781  21879.4  155.701  11120.6  116.498  250.14  31.8226  3.74522  25.8598  1582  49.5146  135.859  23.2306  393.3  29.8257  1.22342
441  0  296.122  23.9296  811.318  35.0624  663.149  33.5157  22100.3  153.132  3633.69  70.8767  45.1723  18.2165  59.6789  31.2784  673.054  32.5853  29.7814  18.3554  90.0611  20.4193  1.15261
442  0  1466.97  46.9598  3918.83  71.744  2485.1  62.5096  21006.1  154.866  19635  151.474  308.681  38.8145  53.4035  23.4428  2868.88  63.7378  148.945  25.274  683.128  35.5329  1.28661
443  0  964.36  38.1787  2236.34  55.1716  1409.69  48.2023  21469.9  153.889  10581.8  113.725  150.994  29.1391  25.9705  26.3854  1429.62  47.2832  74.0312  21.9904  334.388  27.8439  1.14234
444  0  1231.93  43.572  3341.14  66.4767  2034.52  56.9867  21210.6  154.754  16678.7  140.058  220.496  34.8776  66.967  24.1337  2236.75  57.1197  107.591  23.1729  548.568  33.4792  1.13785
445  0  253.411  22.2695  653.184  31.8861  492.075  29.5801  22315.7  153.56  3209.9  67.6674  34.0988  18.1481  2.87664  35.8494  515.994  30.3571  55.6356  19.554  43.5825  19.4175  1.26569
446  0  1449.96  46.5369  3766.63  70.557  2629.69  63.9298  21327.5  156.174  19936.8  153.196  793.449  46.9257  108.49  24.2122  2804.99  62.6247  201.18  25.5969  736.992  36.403  1.21436
447  0  711.857  34.1391  1968.4  52.0744  1462.66  48.2174  21566.9  154.201  11321.7  116.901  175.033  29.272  42.8985  26.0383  1501.08  48.1398  132.135  23.0912  263.334  26.2283  1.31898
448  0  1429.92  46.9916  3941.94  72.392  2831.46  66.0034  21060.7  155.556  22030.6  159.567  219.943  38.2  100.586  24.5409  3326.05  67.6768  260.002  26.9294  777.933  36.5713  1.34663
449  0  920.812  38.9222  2189.03  56.1501  1732  53.933  21387.3  155.276  13777.3  130.969  3208.26  70.0535  47.8882  23.3155  2210.03  55.4852  110.744  22.9566  688.977  34.3319  1.30641
450  0  1106.84  40.8733  2572.98  59.1492  2004.88  55.8348  21431.3  155.035  16325.6  138.226  188.885  33.356  62.2652  23.5312  2229.43  56.4863  140.663  23.6028  420.626  30.2102  1.28638
451  0  1110.02  41.7629  2931.78  63.105  2176.3  58.3804  21101  154.365  17194.4  142.142  286.345  36.8979  81.6076  24.6128  2543.53  60.3158  148.493  23.3978  519.965  32.087  1.15027
452  0  1287.94  44.2926  3263.9  65.7685  2072.22  57.5647  20932.9  153.559  17929.8  144.686  224.2  34.9974  107.553  24.1232  2287.28  55.7045  165.374  24.3338  521.645  32.0746  1.19854
453  0  1487.73  47.1981  3707.03  70.0768  2295.36  60.774  20818.8  154.193  21651.9  158.068  172.682  36.9619  84.4242  24.5032  2690.17  62.7639  224.14  26.3593  753  36.799  1.23531
454  0  1429.27  45.8694  3481.5  67.8749  2152.57  58.5973  20754.4  153.449  19398.4  149.79  231.374  36.0589  77.2997  24.0051  3058.37  65.232  119.06  23.9396  693.439  35.7666  1.30872
455  0  1348.63  44.8152  3269.62  65.7249  1723.34  53.6891  20619.3  152.494  16411.9  138.794  136.345  34.0773  61.4914  23.8293  2834.31  62.4087  143.158  23.77  612.402  34.1401  1.21406
456  0  1326.88  44.8371  3287.64  65.9948  1717.72  53.8696  20537.3  152.197  15715.1  135.923  182.281  33.1171  18.8031  22.3827  3124.31  64.7705  152.78  24.3705  676.602  34.936  1.29249
457  0  1689.39  49.4637  4548.05  76.4412  2213.71  60.9826  20157.8  152.115  20725.6  155.225  384.181  41.8268  106.833  24.7497  3640.71  70.453  200.236  25.6344  924.349  39.0937  1.23448
458  0  1785.56  50.3751  4117.3  72.9281  2194.18  59.3907  19621.1  149.677  18639  147.45  392.205  39.3614  64.0167  23.5143  4731.48  77.4882  210.951  26.0728  798.07  37.7456  1.32504
459  0  646.458  32.5286  2106.63  52.8368  1393.51  46.7622  20009.4  148.034  7181.06  95.3914  200.082  27.855  44.027  26.3997  2656.85  58.1159  127.162  22.6748  408.394  29.3772  1.18034
460  0  52.7695  13.6215  146.855  17.9307  329.915  23.3333  20509.5  145.792  902.425  41.1814  7.44001  10.302  8.11526  35.2134  234.959  22.5551  32.5042  17.2402  7.91302  15.3419  1.22175
461  0  65.6229  16.6695  223.996  23.9086  2930.17  60.3997  19708.8  146.336  7337.6  95.6209  64.6614  22.7031  15.8833  23.3017  185.962  22.9079  75.2888  19.9739  35.9616  17.9685  1.13322
462  0  118.959  22.2551  364.794  31.7492  7337.93  94.1608  22178.4  159.697  27914.4  177.553  24.1477  36.8303  20.5449  23.5585  222.791  28.9285  69.0016  22.4448  14.3271  19.3653  1.12844
463  0  72.8691  20.0266  333.14  29.8369  5971.9  85.1411  21836.4  157.104  22300  159.728  8.8837  32.1466  14.7993  21.1487  274.924  27.765  72.5199  21.2042  37.8498  19.5776  1.16167
464  0  86.6147  17.7804  260.388  24.881  2290.47  54.3476  22252.8  155.726  8514.46  102.484  17.6265  20.4077  3.42501  24.396  312.655  26.4309  84.9472  21.4837  16.0528  17.8136  1.23347
465  0  2423.99  60.0535  6121.64  89.8657  5493.73  89.1192  20237.4  155.719  30913.8  188.756  877.523  54.0389  125.285  27.6037  8099.61  99.3354  411.253  32.287  1540.49  48.7496  1.28106
466  0  1481.57  47.727  4092.67  73.8728  3243.67  69.6754  20998.4  155.331  20081.9  153.461  526.528  43.12  80.1754  24.3131  6130.77  86.6713  166.467  26.1718  741.667  36.7065  1.23237
467  0  1309.11  44.9857  3554.22  68.7012  2511.11  62.453  21242.8  155.335  17483.3  143.523  252.679  36.7265  113.57  25.6046  4100.19  73.1828  192.57  25.2732  785.631  37.3304  1.17044
468  0  888.926  36.9379  2446.28  57.0996  1736.35  51.9517  21645.3  154.791  11143.6  116.58  125.828  28.3849  60.2604  27.4803  2063.43  54.3743  99.551  22.7603  465.71  30.8236  1.28581
469  0  930.393  38.2214  2296.77  56.1013  1527.15  50.0414  21696.8  155.267  11632.2  118.869  172.554  30.1357  58.0091  27.0909  2002.19  54.1662  90.432  22.7454  467.526  31.0844  1.27138
470  0  963.913  39.5688  2779.53  61.2593  1787.36  53.784  21535  155.229  13115.9  125.631  202.783  32.5693  64.7132  25.5097  2019.86  54.2169  91.5083  21.5487  506.558  31.5917  1.17991
471  0  1557.22  47.4644  3456.04  67.5301  2286.71  59.6911  21672.8  156.503  18143.9  145.682  200.719  35.7825  46.2721  23.4833  2136.51  56.359  167.42  25.3058  664.463  35.4449  1.2645
472  0  1137.04  41.8518  2799.55  61.3759  1807.28  54.1647  21783.5  156.074  14591.5  131.746  242.115  33.501  32.8051  25.1797  2395.21  58.765  139.32  23.5416  555.358  33.0202  1.21846
473  0  1375.3  45.6246  3070.27  64.8165  2294.14  60.0005  21574.5  156.416  18526.2  147.122  293.231  37.0524  12.0127  22.9994  2373.18  59.4425  202.988  25.9578  607.879  33.8004  1.18473
474  0  1051.12  40.5385  2698.14  60.4624  2015.97  55.9437  21613.6  156.596  14865  132.649  198.8  32.5557  17.2368  24.2219  2228.47  57.505  156.959  23.6585  511.709  32.0453  1.18743
475  0  816.574  35.9761  2060.97  53.1228  1502.12  48.8826  21590.5  154.27  10936.7  115.371  104.341  28.175  67.413  26.1773  1612.41  49.0917  104.267  22.6176  391.414  29.2496  1.15455
476  0  1035.64  39.8977  2634.52  59.5517  1833.61  53.5964  21657.1  156.031  14055.6  129.225  210.601  31.6371  45.7615  26.1576  1975.85  54.6182  180.825  25.3874  513.272  32.5445  1.24296
477  0  1239.8  43.6399  3215.9  65.6985  2271.67  59.6339  21425.5  155.716  17348.5  142.752  187.827  34.681  16.6164  22.9034  2171.55  56.6879  160.586  24.5888  636.675  34.7745  1.28633
478  0  318.384  24.4197  987.844  37.745  776.264  35.7987  22315.3  154.604  4679.47  79.4744  142.176  23.1723  12.7205  37.4144  774.208  36.4181  42.5453  20.3296  93.2074  22.3427  1.21709
479  0  1139.03  41.6356  2836.11  61.7187  2070.6  57.248  21459.9  154.971  15238  134.191  189.614  32.9757  70.9194  24.4081  1834.7  51.791  96.2236  22.3569  509.835  31.5439  1.24455
480  0  1139.49  42.1312  3042.14  63.9346  2189.13  58.6063  21455.7  155.589  17130.4  141.839  213.916  35.1027  81.7687  25.4165  2495.35  60.4554  125.953  23.5691  520.992  33.0172  1.22058
481  0  1401.16  45.8558  3448.1  67.7705  2489.41  62.073  21496.3  156.281  20545.8  154.179  261.435  37.5977  39.0339  23.8156  3745.48  71.3117  182.882  24.8674  723.134  36.1059  1.27052
482  0  1332.64  45.5144  3388.07  67.5838  2412.91  61.7644  21354.8  155.851  20411  153.795  189.062  37.1786  41.4076  24.2894  3395.83  69.1641  176.373  25.5366  705.67  35.4799  1.20447
483  0  959.717  38.8391  2621.39  59.653  1845.44  54.1966  21469.4  155.186  15241.1  134.262  269.158  34.4878  45.456  24.7909  3088.64  65.3321  179.111  24.2244  582.39  32.8003  1.20121
484  0  1266.07  44.3919  3532.55  68.6198  2219.49  59.773  21034.4  154.852  19929  152.51  493.42  42.0043  49.4745  24.1935  3141.49  66.4648  145.172  24.5463  552.056  33.0034  1.2324
485  0  1469.47  46.8121  3581.12  68.5793  2095.59  58.0367  21268.8  155.269  19977.8  152.263  196.934  36.5227  58.3994  23.334  2704.4  62.7154  242.324  27.3054  751.793  36.5253  1.14739
486  0  1473.28  47.2567  3833.15  71.1298  2295.94  60.6277  20880.7  154.338  20863.2  155.415  284.58  38.8429  57.5978  23.6008  3732.22  71.3065  261.54  27.1911  879.007  38.4014  1.2357
487  0  1298.01  44.6186  3685.21  69.7  2354.73  60.8633  20915  154.214  20174.2  153.3  383.437  39.9498  73.6893  23.7204  3397.6  68.1329  226.685  26.5932  781.443  36.9491  1.10679
488  0  2076.55  55.8305  5307.2  83.7088  3549.65  74.5402  20148.2  154.143  32641.4  192.95  637.732  51.1289  112.576  24.9076  5810.16  86.2267  235.893  28.1924  1051.46  42.0011  1.24534
489  0  2439.93  60.821  6896.03  94.7581  4828.85  85.6146  19547.1  154.059  41621  216.049  546.324  54.2819  139.842  27.9062  8050.94  99.3549  345.042  31.4326  1395.03  46.8233  1.2789
490  0  5094.26  86.4161  14398  135.172  9868.83  120.863  17257  153.554  91434.3  317.562  1708.51  87.126  322.329  43.7752  18441.1  150.378  888.272  47.5929  3990.83  76.8062  1.6608
491  0  218.641  20.946  633.607  31.1908  503.898  29.9925  21267.6  149.918  2840.22  63.9147  40.8779  17.3866  9.40678  33.5374  715.777  33.5453  65.8464  19.2135  79.9168  19.6704  1.25474
492  0  885.026  38.5976  3301.9  65.8236  2302.47  59.9564  19516.2  148.027  12916.2  124.672  457.803  36.8375  21.5184  23.5778  4600.04  74.6767  174.098  25.5568  691.21  35.1987  1.25502
493  0  64.8365  14.7564  213.987  20.5433  398.505  25.4825  21188.2  148.197  1080.58  44.0629  27.4599  13.2181  47.8979  32.0278  288.331  24.2891  24.1662  15.9722  11.127  15.7465  1.33636
494  0  82.224  16.4805  197.085  22.1663  3261.22  62.9541  20051.8  148.132  7854.08  98.4004  7.30875  21.313  8.10924  22.6728  293.623  25.0086  69.5742  20.5687  1.03779  17.8833  1.25647
495  0  84.3155  20.0035  235.745  27.2132  4795.65  76.7995  22293.8  157.937  17124.5  141.225  4.19723  28.4978  18.8562  21.7772  179.326  24.8121  81.3925  20.9651  38.9988  19.4068  1.22732
496  0  68.8644  17.8858  220.187  24.4404  2695.49  58.377  22585.5  157.04  9274.49  106.212  6.67017  21.1565  54.4952  22.8591  326.369  26.7688  71.5722  18.8424  43.1272  17.5587  1.27214
497  0  735.887  35.0083  1910.29  51.9044  2106.86  55.6274  22095.1  156.122  9622.33  109.263  170.56  29.1348  33.7615  27.8056  2723.36  59.7385  116.8  22.6789  433.928  29.8588  1.3338
498  0  258.413  22.3767  672.125  32.3843  784.835  35.1385  22251.5  153.517  3462  69.6318  56.5905  18.397  24.2718  37.2567  663.188  33.6184  87.2611  21.5845  61.5888  20.4101  1.18028
499  0  1253.97  42.7204  2914.83  62.0685  1911.26  54.7113  21563.2  155.79  12952.2  124.599  280.316  33.306  54.0588  25.1131  3190.16  64.059  136.059  24.1762  547.831  32.7481  1.25877
500  0  346.754  24.7176  804.026  34.8126  695.723  34.1293  22588  154.84  3969.25  74.1567  19.5565  18.9762  39.1191  34.8877  662.295  32.4235  64.6908  20.343  84.8472  20.7181  1.15067
501  0  198.573  21.0424  682.438  32.3771  627.477  32.2498  22732.3  155.128  3335.93  68.7618  36.3967  17.8833  42.5894  34.1414  534.893  30.762  95.3782  21.4358  16.6701  18.3977  1.22062
502  0  853.195  37.508  2623.65  59.5211  1827.32  53.5234  21887.3  155.93  12794.7  124.122  270.213  33.6765  32.1576  24.4871  1893.13  51.9975  112.912  22.7781  410.047  29.6758  1.0574
503  0  233.887  21.701  735.376  33.3044  575.672  31.3051  22646.2  155.451  3338.49  68.9336  55.0732  18.661  39.4063  41.4725  563.019  31.9229  84.7301  21.629  55.1299  20.9106  1.18771
504  0  1191.6  42.4686  2891.28  62.3529  2034.05  56.3671  21937.4  156.874  15300.4  134.655  192.983  32.902  52.4909  24.739  1929.48  53.7987  121.957  23.7132  453.942  31.3503  1.12831
505  0  819.184  37.372  2350.31  57.1621  1764.74  53.1453  22162.4  156.944  12554.5  123.187  148.58  31.2174  19.3733  24.3025  1554.31  48.2654  68.8723  21.2716  395.375  29.1422  1.31946
506  0  1097.48  41.0229  2920.74  62.2174  2075.99  56.6983  21589.9  156.56  15838.1  136.346  140.143  32.2493  113.825  25.9397  1926.9  53.8888  184.184  25.4913  601.57  34.0978  1.41178
507  0  1498.55  47.4935  3659.85  69.7572  2588.36  63.2338  21614.8  156.894  20551.5  154.606  239.528  37.7049  91.5169  24.1582  1976.34  54.8201  171.552  24.6513  640.766  35.0735  1.27149
508  0  1339  45.4164  3137.8  65.2685  2232.32  59.3504  21666.3  156.541  18638.5  147.625  176.98  35.4221  58.7161  24.2704  2294.99  57.9599  153.874  25.0349  672.458  35.2517  1.30349
509  0  1472.2  46.1675  3319.5  66.6293  2258.16  59.5576  21707.3  156.698  18122.2  145.608  140.257  34.913  57.8462  24.6985  2992.93  64.7596  146.665  25.1361  647.11  35.356  1.28528
510  0  1360.42  45.9235  3545.01  68.9727  2526.52  62.7453  21352.3  156.064  20781.4  155.314  279.461  38.0928  86.3522  25.1032  2436.13  60.6448  151.743  25.1439  544.966  33.7195  1.23649
511  0  791.789  36.7886  2787.09  61.2078  2045.68  56.4591  21775.8  158.491  15062.8  133.291  95.5673  30.7442  65.3026  23.8788  2361.46  56.0733  171.232  24.2053  498.385  31.0707  1.36428
512  0  1309.67  44.0028  2959.51  63.0854  2094.31  57.3577  21717.2  156.481  17163.9  142.155  168.882  34.8118  50.5413  25.0483  2544.76  61.255  185.019  25.5722  599.016  34.1333  1.29772
513  0  1352.58  45.7594  3629.12  69.798  2543.74  63.4035  21274.7  155.946  20295.1  154.468  1034.63  50.4514  98.5313  25.0031  5589.09  83.9193  182.823  26.5504  990.564  40.3253  1.42778
514  0  883.061  37.8353  2436.5  57.9168  1760.36  53.1533  21700.5  155.733  14475.6  131.331  142.455  31.3149  57.3313  26.6855  2196.68  58.1765  180.654  25.4025  510.283  33.0496  1.16346
515  0  1158.48  42.6745  3304.25  66.5087  2239.11  59.4685  21245.2  155.684  20779  154.931  177.411  36.9841  22.5163  23.1038  3241.97  66.8865  201.932  25.5983  728.615  36.1734  1.16115
516  0  1367.6  46.5027  3858.94  72.0907  2661.53  64.8414  21327.2  156.609  24962.9  169.263  254.004  40.6824  105.503  25.2706  4051.77  74.4598  189.298  26.3484  841.195  38.3664  1.22755
517  0  1623.81  49.2187  4107.25  73.8262  3057.56  68.2763  20912.8  155.481  25157.9  169.735  192.159  40.2356  135.414  25.6523  4497.59  77.152  257.026  27.925  858.079  38.5487  1.5185
518  0  1996.46  55.9709  4821.29  81.6679  4362.83  81.6146  19975.3  155.041  35348.3  202.889  2134.53  70.3001  120.397  26.7262  8601.25  102.628  260.701  29.5192  2013.73  53.9929  1.48405
519  0  3089.7  68.5872  8431.73  108.082  7558.3  104.874  19546.1  157.3  66905.7  272.252  1468.14  75.6249  202.256  35.13  10599.9  114.599  461.348  36.2666  2310.03  58.7759  1.38452
520  0  2800.34  64.8692  7023.45  96.7351  6103.76  95.1978  19803.3  156.504  60974.9  259.397  894.377  65.0126  182.671  32.4134  9244.82  108.189  428.658  35.1268  1964.29  55.1503  1.34948
521  0  1965.83  54.9311  5512.37  85.4152  4099.21  78.9785  20320.6  155.647  40411.2  212.658  631.267  54.1112  178.321  27.9192  6715.94  93.9406  329.321  31.0925  1571.45  49.2132  1.31002
522  0  2024.24  54.1053  4814.66  79.1622  2964.18  68.2517  20623.4  154.612  25901.3  172.284  403.819  44.499  87.5484  25.0395  4917.56  80.4152  226.187  28.0243  1136.72  42.7916  1.18549
523  0  1193.5  42.2509  3276.09  65.1397  1745.41  53.3644  20736.5  154.186  13066  125.463  275.322  33.8328  70.5711  24.923  6147.19  85.1546  164.657  24.7951  732.83  35.7075  1.24069
524  0  1369.87  45.5708  4261.36  73.9156  2038.01  58.0038  20373.4  152.184  16942.5  141.145  258.865  37.1712  81.7044  24.1351  5248.83  80.8602  201.704  27.1801  965.086  40.2292  1.24708
525  0  252.229  21.7404  760.664  33.7749  656.116  33.4183  20976.6  149.569  3335.84  68.656  141.657  22.1757  28.4104  32.7776  957.67  37.6834  65.888  19.9224  102.632  20.4831  1.20225
526  0  52.2948  14.4871  253.932  21.8661  369.174  25.183  21236.1  149.183  1104.4  44.7574  13.192  12.3181  81.7143  43.6939  321.439  25.013  70.3323  20.5599  23.0789  17.9467  1.22894
527  0  48.6026  14.899  224.9  22.1162  1607.88  45.6943  20306.6  147.409  4143.12  74.965  0.598501  16.0635  23.2944  25.3447  243.875  23.4513  26.9425  17.3467  39.1735  17.2599  1.09503
528  0  46.6238  14.2919  200.052  20.8685  652.92  31.285  23613  157.119  2199.07  57.434  1.19631  14.2689  10.5444  32.3285  307.072  25.7722  84.4506  20.0493  13.0912  16.5966  1.12655
529  0  1084.94  42.6367  3294.36  67.9723  3977.41  75.1044  21523.7  157.11  20036.1  153.768  674.9  44.8981  109.795  26.4209  7063.32  91.8371  301.284  30.1967  1225.62  44.4973  1.31573
530  0  1587.8  52.2337  5854.17  88.8263  5968.2  92.8156  20464  157.84  42601.3  219.295  1055.48  61.432  157.493  30.7163  16645.2  138.835  503.562  38.0131  2586.37  61.9001  1.32571
531  0  1590.74  48.9819  4278.59  74.8709  2860.68  66.4253  21198.7  155.943  19755  152.317  314.643  40.1891  115.675  25.4515  4158.48  73.7697  249.527  28.0118  830.769  38.6821  1.2379
532  0  1300.69  44.8173  3748.55  70.2683  2617.71  63.3509  21865.9  158.948  19491.5  150.782  303.945  38.0267  43.4915  24.8679  3119.12  64.5502  148.786  25.0553  728.146  35.671  1.31526
533  0  1624.24  49.1663  4088.06  73.5099  2937.14  67.1675  21536.7  157.347  22435.7  161.523  404.373  42.3949  59.2857  24.6814  3665.53  71.0994  166.597  25.6628  828.939  38.6542  1.18986
534  0  605.496  31.5134  1558.04  46.8224  1277.64  44.8996  22478.6  156.572  7529.79  97.7303  83.7145  24.4432  18.6737  30.0202  1274.46  43.6193  92.8631  20.9156  295.599  25.9424  1.26407
535  0  703.894  33.229  1589.26  47.5918  1158.91  43.7177  22407.9  156.243  8634.94  103.662  59.3569  25.9484  85.062  28.3002  1311.75  43.891  85.6765  22.0678  275.666  27.327  1.15659
536  0  1349.07  45.0695  3384.26  67.0052  2357.1  60.5074  21991.9  160.697  18271.7  146.409  231.778  35.44  73.9212  24.351  2550.29  58.9758  191.158  25.6604  651.264  35.2102  1.3399
537  0  1173.6  42.4805  2749.44  61.2808  2013.79  56.4057  21870.2  156.523  15372  136.001  159.984  32.9128  24.0419  24.6543  3334.22  65.9189  131.101  23.8928  592.303  33.2541  1.14154
538  0  1025.69  40.4576  2752.12  61.1039  1982.05  55.9991  22393.8  158.573  16035.1  137.842  238.237  34.1329  73.9037  26.4209  2242.92  57.694  168.38  25.1446  456.02  31.315  1.19171
539  0  1235.69  43.8544  3092.91  64.5565  2221.87  58.9177  22203.9  158.21  18123.7  145.549  186.815  34.1338  56.5801  24.0877  2940.31  63.5722  157.539  25.1127  572.082  33.7572  1.18572
540  0  995.897  39.7568  2578.43  59.2049  1640.15  51.7401  22176  157.38  14246.6  130.523  199.667  32.5296  6.03168  24.509  1885.3  54.1068  118.503  23.2867  432.892  30.7481  1.20247
541  0  1096.87  41.6138  3143.22  64.6738  2078.66  57.0873  22032.2  157.335  16465.3  139.364  228.81  34.9955  92.1379  25.4504  2115.38  56.2696  111.025  23.4327  577.098  33.7536  1.22209
542  0  738.115  35.7377  2701.65  59.8969  1668.3  51.6791  22155.6  156.787  12677.1  123.367  130.025  29.7696  0.071071  25.6521  1765.78  52.0526  135.634  23.3649  433.971  30.101  1.3927
543  0  1104.04  41.6279  3042.55  63.6023  2041.52  56.7068  22099.6  157.487  16669  139.954  152.995  33.395  80.5984  25.1456  2066.68  55.9108  123.213  24.4504  459.316  31.7784  1.18069
544  0  889.498  37.8873  2601.96  59.0687  1814.37  53.3736  22130  157.173  14348.6  130.743  131.959  30.9599  36.5848  24.8272  1506.35  49.4838  91.61  23.3037  373.252  29.7743  1.27631
545  0  949.761  38.0327  2493.51  58.1213  1684.34  51.7034  21846.9  155.858  13967.1  128.66  71.8075  30.1728  0.921313  23.091  1821.72  51.0053  195.737  23.6254  487.482  30.0062  1.16564
546  0  1771.95  51.2841  4290.88  75.386  2811.51  66.7083  21625.3  158.031  24121.3  167.168  354.831  43.1323  77.9037  24.5473  4110.42  74.511  239.917  26.9469  849.826  39.2985  1.24631
547  0  1575.72  49.5365  4274.8  75.4898  3089.72  69.1409  21370.7  157.269  26690.2  174.684  235.766  41.3467  60.5023  23.5086  3450.34  69.1431  275.223  28.1587  787.227  37.4969  1.16962
548  0  2239.27  58.5376  5671.98  87.1316  4909.2  85.5372  20782.1  157.723  41363.2  215.486  509.957  52.7697  85.4597  26.4476  5837.59  87.4475  266.063  29.0836  1291.23  45.3634  1.33977
549  0  3347.54  73.0275  8716.42  108.515  8884.7  112.759  19583.6  158.613  77770.8  292.549  827.586  72.006  233.925  37.1893  8601.92  105.997  496.104  37.0124  2193.3  57.9488  1.49977
550  0  2471.05  61.6535  6372.29  92.6365  6089.84  94.1448  20492.9  158.533  52794.8  242.167  531.277  58.5004  173.238  30.2455  5792.76  88.5167  381.766  33.4884  1430.38  48.133  1.33795
551  0  1739.04  51.7576  4240.63  75.8324  3566.49  73.6952  20852.8  156.207  32419  191.489  521.62  48.4802  51.127  24.5595  4225.72  76.6552  207.572  26.9969  873.163  39.599  1.20625
552  0  1092.36  41.4814  3013.55  63.8651  2192.07  58.5711  21669.1  158.32  19033.8  148.659  289.954  36.7519  61.4556  23.2289  3692.33  69.2855  172.549  25.0359  667.431  34.9447  1.22317
553  0  1285.95  45.2225  3403.91  68.0018  1992.69  58.1613  21330.4  156.039  20168.8  154.165  856.636  49.1835  105.251  26.0804  4328.53  76.3866  193.554  26.7467  865.451  38.7284  1.21824
554  0  975.538  38.9717  2507.89  58.0978  1351.86  47.8524  21518.3  154.465  12559.7  122.937  358.432  35.5318  17.2811  26.0381  2733.18  61.7508  296.94  27.8035  474.814  31.6712  1.27643
555  0  1359.09  45.1108  3459.49  67.5793  1683.35  53.647  21230.9  154.95  16465.2  139.447  215.998  34.462  61.6091  24.6651  3390.55  68.1069  168.763  24.6912  614.815  34.271  1.26136
556  0  1287.76  44.3663  3274.18  65.8579  1661.41  52.8662  20968.8  153.32  14803.5  132.489  188.66  33.238  20.3584  23.0864  3110.05  64.8392  134.402  23.8516  635.848  33.6281  1.25769
557  0  756.086  35.5156  2486.78  57.6004  1335.55  47.2922  21244.8  153.135  10083.5  111.236  124.27  28.1862  35.0963  26.7487  3126.91  63.8707  182.52  24.5739  421.05  30.2456  1.12694
558  0  84.5006  14.9883  212.38  20.3126  348.249  24.0438  21975.9  150.59  1026.11  43.6002  32.5279  13.7375  32.6247  35.6135  324.015  25.9398  33.5526  18.1869  1.60145  17.1357  1.27417
559  0  183.049  19.6632  503.31  28.7103  556.08  30.347  21170.2  149.039  2116.24  56.845  44.1006  16.5107  14.5977  30.9568  733.28  33.6968  29.6959  17.4919  26.1046  17.326  1.14634
560  0  9.82525  12.162  94.619  17.0892  454.888  26.8289  20709.1  149.832  1022.28  42.5914  19.2603  12.7872  82.4609  34.4039  211.702  22.0895  52.7238  18.5453  2.72485  16.5207  1.21052
561  0  57.2414  14.7943  188.502  20.525  621.335  30.7148  23649.5  156.875  1889.01  54.8369  9.23387  13.6135  56.7354  33.4056  266.825  24.3086  40.0417  19.092  22.8352  17.6805  1.1408
562  0  581.257  32.5803  1726.61  50.4392  1980.75  54.9295  22502.5  159.368  14974.3  133.361  398.217  35.9872  45.5738  26.4132  4444.49  75.6309  212.721  26.0213  941.892  39.6786  1.31997
