row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
128  0  33.7303  10.8048  66.9082  12.9472  439.667  24.3715  17331.3  133.155  233.84  25.3851  6.9149  7.41363  5.27833  29.9066  101.721  18.8424  26.1872  16.9858  14.2962  16.7298  1.18557
129  0  120.79  16.8055  229.775  21.5627  1451.55  42.8993  16648.3  132.415  1581.09  50.1485  111.234  18.0194  18.6351  32.5382  1961.7  49.8145  22.7878  18.8166  73.7138  21.1235  1.23784
130  0  28.0998  11.4555  108.722  15.5214  484.497  25.972  17034.5  132.248  467.361  31.7472  10.7646  9.41408  1.39738  32.3372  305.074  25.4447  14.3711  15.9249  11.691  15.6815  1.15428
131  0  121.687  15.614  285.979  22.1409  899.326  34.5511  16877.7  132.648  999.602  42.1117  66.8197  14.8223  3.49536  37.0752  650.058  32.9592  7.13647  20.0329  41.4997  20.9319  1.20016
132  0  214.972  20.8091  571.734  30.4459  2913.72  59.3104  16536.7  133.525  2962.4  64.6097  117.412  19.7498  3.54579  21.8617  7181.53  89.243  8.02297  20.3824  59.6855  21.2702  1.20303
133  0  14.6611  10.4547  68.708  13.9139  297.914  21.0891  17144.1  131.984  149.946  22.7872  22.0831  8.01778  30.2644  30.8662  87.0949  18.5011  30.4081  17.1208  1.00158  15.7335  1.09714
134  0  62.5243  12.3513  143.419  16.967  709.266  30.6447  17303.2  133.575  689.87  36.5245  13.4217  11.8146  2.00229  36.6762  853.503  36.2513  1.57485  17.6943  0.87454  17.7899  1.18951
135  0  10.0257  10.0765  56.3009  12.6663  259.606  20.1522  17135.5  132.366  225.407  26.5929  3.37118  8.82447  24.323  32.2001  98.0178  18.6973  36.0737  17.7705  17.9452  16.8292  1.09802
136  0  249.042  21.2235  383.886  26.0711  1458.6  43.4477  16676.6  132.984  2067.78  55.5337  166.079  20.0982  5.45128  32.7138  1083.46  39.8805  36.6181  20.2431  1.6163  18.6766  1.16999
137  0  37.9096  12.0242  76.1715  14.1053  311.865  21.7158  17276  132.737  301.963  26.9818  63.0025  10.7268  5.44394  29.8963  81.451  17.1922  56.3399  18.4826  3.09154  15.8808  1.18868
138  0  480.463  28.155  750.246  35.3007  2659.59  58.5107  16377.5  134.048  4554.92  77.8551  252.975  25.4146  1.61851  27.3491  1041.57  39.2757  51.8837  21.4503  79.7563  22.1811  1.13934
139  0  141.142  17.3941  215.167  20.9568  791.102  33.7011  16781.5  132.733  1274.31  46.8015  324.513  24.6299  25.5943  29.6402  316.208  25.6007  22.5323  17.5815  12.2375  15.5333  1.18258
140  0  174.318  18.4352  172.981  19.389  824.324  33.7333  16890.1  133.268  1535.35  49.4768  305.983  23.6703  4.58634  34.3009  365.431  26.6798  35.4808  18.2422  4.73741  17.5802  1.15706
141  0  161.28  17.6212  247.144  21.6948  1042.82  37.5117  16605.5  132.453  1841.23  52.9116  81.9415  18.0351  23.8129  34.576  368.641  26.8196  17.9618  18.4765  31.3928  19.2752  1.09652
142  0  50.9504  12.2389  48.9366  13.0021  634.93  29.2079  16996  132.736  929.417  39.9643  9.73975  11.183  20.3577  36.3961  63.4231  17.7987  8.39279  18.345  8.41078  17.7641  1.2554
143  0  59.3593  12.6321  67.9496  14.2347  442.997  25.114  16957.3  132.261  639.25  35.2774  44.8283  12.3613  45.7953  39.6844  67.542  17.8455  37.8944  20.0127  19.1371  17.2413  1.17608
144  0  144.091  16.6829  215.132  20.1135  599.651  29.5567  16995.9  134.172  1342.25  46.673  46.851  13.5198  43.3137  30.7985  147.78  19.9921  47.2335  18.0529  5.20916  15.5621  1.17379
145  0  719.203  33.419  955.306  39.6306  2885.36  61.7969  16289.7  136.338  8990.85  105.138  327.74  32.3001  38.5237  25.0304  2177.33  55.1144  68.778  22.2597  211.482  25.8163  1.07379
146  0  473.294  27.0757  402.838  27.4083  1139.94  40.2254  16513.2  133.575  4343.23  75.2386  128.673  21.2365  68.0307  28.8523  640.342  33.091  1.72676  19.2789  83.2567  21.9955  1.24443
147  0  507.404  28.7674  782.32  35.309  1880.91  50.6673  16132.8  133.053  6356.55  89.4452  221.342  26.3625  1.64788  26.12  1557.1  48.1134  17.9642  19.9304  89.5824  22.387  1.16281
148  0  766.287  34.8174  1268.96  44.4561  2835.36  61.808  15956.4  134.172  11379  116.627  356.225  33.6652  6.12135  22.6255  2408.62  57.8519  86.8001  22.719  207.801  25.4566  1.16646
149  0  473.897  28.5311  1122.51  40.9811  1993.23  52.734  16199.9  134.43  9245.39  106.061  310.482  30.4734  37.2278  25.2999  1103.97  42.8212  124.035  23.879  218.703  26.1194  1.1012
150  0  175.153  18.1725  247.238  21.6927  607.365  30.1376  16521  132.164  2239.21  56.5753  39.4475  14.9333  41.3299  28.8874  412.717  27.7138  31.3486  17.5476  39.9156  17.8446  1.27052
151  0  796.215  34.6787  1160.16  42.0767  1945.37  52.8411  16304  134.725  9949.37  109.175  308.842  30.4674  9.00278  24.1754  1993.99  54.2923  71.329  21.9801  205.161  24.9534  1.14579
152  0  694.029  33.536  1263.89  44.0586  2210.45  55.9862  15909.3  133.768  10938.4  114.655  411.78  34.4244  20.4305  23.1145  3347.97  67.2845  71.9465  22.632  304.714  27.9161  1.04221
153  0  202.894  19.0897  374.906  24.8246  685.57  31.8364  16784.9  133.546  3062.65  64.3386  86.1265  17.8962  30.4774  30.9966  761.227  34.8334  68.4606  20.5161  66.6604  19.8695  1.17362
154  0  653.88  32.4633  1255.78  43.6399  1989.85  53.4348  16179.2  134.661  10767.4  113.862  339.585  33.5862  32.7419  21.7193  2360.6  57.1382  105.255  22.0457  349.024  27.8039  1.11392
155  0  306.109  22.2336  328.904  24.1525  639.209  31.3049  16728.8  133.645  3763.88  70.4116  100.188  19.2479  17.5457  28.2086  367.648  27.2753  28.2666  18.53  2.09064  17.2018  1.16158
156  0  980.943  37.337  1111.77  41.5752  1838.56  51.6496  16095.5  134.12  11056.8  114.752  448.138  34.3693  25.8477  23.7081  2880.29  63.1747  61.8154  22.5587  250.697  27.2611  1.07721
157  0  1653.09  49.1808  2515.63  61.0173  4977.32  81.7058  15252  134.805  23986.3  166.048  1173.12  53.0593  8.31362  22.4948  7723.16  96.8901  141.935  27.1827  570.967  36.0391  1.18674
158  0  50.4308  12.8196  68.5432  14.5551  224.747  19.8579  16916.9  132.318  551.861  33.9131  7.48358  9.39475  32.2699  31.3742  121.133  19.5137  42.5981  18.4113  12.5816  15.2394  1.29885
159  0  46.304  11.6795  38.747  12.2606  386.827  23.6662  17156  132.84  461.886  32.5108  15.6642  10.5696  64.4339  33.631  81.117  17.9685  25.5909  16.7247  2.20966  15.3247  1.16775
160  0  126.388  16.8406  268.681  22.4966  1689.37  45.989  16789.5  133.228  2000.97  54.1586  26.4344  14.3682  9.18353  30.6217  2420.84  55.1488  7.87356  19.3473  55.0881  20.7866  1.00255
161  0  169.128  17.6853  209.661  20.4901  1992.03  49.0561  17071.1  134.535  2162.25  56.514  20.169  15.3125  12.0468  33.7962  882.146  37.5886  29.4693  19.6794  52.9364  20.1664  1.27717
162  0  71.5934  14.2209  139.589  17.7662  562.059  28.6239  16841.5  132.067  632.398  35.9273  22.2537  12.1077  34.183  39.6092  360.135  27.1194  22.4153  19.2905  22.3289  18.7037  1.11473
163  0  112.459  15.4818  234.378  20.3419  667.29  30.3945  16927.3  132.241  715.499  37.1482  38.8053  12.5765  3.02604  37.8995  224.376  23.7253  19.9704  19.0413  34.9652  19.5467  1.1506
164  0  104.624  16.0312  264.987  22.3628  1159.79  39.0797  16775.7  132.598  1153.28  44.3243  74.6984  15.6751  43.2342  34.4461  1024.54  38.9087  18.1102  19.4147  29.4882  19.6622  1.12735
165  0  221.227  19.8167  335.854  24.1562  1376.73  41.9619  16765.8  133.04  1588.5  49.6343  63.1105  15.4126  32.0084  35.2716  1121.72  40.5393  31.7211  20.0835  52.832  20.9484  1.20446
166  0  36.124  11.091  64.3724  13.1841  253.098  20.0232  17052.6  132.099  156.938  23.7918  10.1774  8.61062  71.8315  42.1435  51.4497  17.2792  32.2215  19.2444  36.0604  17.0942  1.34717
167  0  12.7312  10.5449  52.5492  13.0822  255.944  20.2335  17275.7  132.968  274.738  26.9635  3.47347  7.56157  22.4708  43.1653  103.469  19.5399  40.6707  20.8225  19.9781  18.4424  1.12504
168  0  28.1106  11.256  87.7425  14.8909  343.679  22.9492  17152.7  132.807  410.123  31.1729  10.5421  9.77987  42.2006  36.5644  98.5649  18.9411  6.88546  17.0752  26.6839  17.4636  1.14339
169  0  54.7737  13.2556  87.4795  15.0497  460.173  25.8234  16811.8  131.879  523.121  33.3031  20.2488  11.5598  5.60212  27.3249  168.85  21.1659  27.6281  17.7063  13.2197  16.3559  1.18357
170  0  635.839  32.8295  1058.35  41.7719  4771.11  76.8393  15694.3  133.066  7789.57  98.9302  340.297  31.0841  50.5448  22.0776  2436.51  56.7371  27.8396  21.295  178.442  24.8694  1.28398
171  0  867.826  36.7357  1646.41  49.8022  5758.09  84.312  15606  133.989  11023.4  115.762  460.541  35.6608  4.01719  23.0163  2340.79  56.5397  121.288  25.5022  381.027  30.8074  1.21872
172  0  46.3946  12.6379  122.892  16.426  452.403  25.6417  16938.3  132.327  619.976  35.7558  25.7184  11.2686  8.21523  33.1011  124.084  19.9487  19.2096  17.5532  25.8932  17.3434  1.15279
173  0  518.204  30.1723  979.303  40.087  4305.13  73.1505  15955.7  133.893  8317.49  101.269  356.589  31.8182  36.5398  24.6852  2984.45  62.129  55.0343  21.314  230.325  26.3786  1.12652
174  0  49.1061  11.8741  84.8323  14.2497  411.424  24.3906  17020.1  132.212  525.143  33.2415  12.4842  9.47112  10.9774  33.7988  63.0947  17.1511  66.0728  19.1152  4.64671  15.9938  1.07839
175  0  43.3649  13.8119  151.622  19.8357  1103.48  38.8695  16709.2  135.384  3255.6  67.5548  945.325  37.9136  49.5282  26.0928  641.699  31.2787  0.207399  17.2079  753.435  34.865  1.26082
176  0  255.821  21.9322  411.141  27.5764  1534.02  45.2058  16799.4  134.772  3884.47  72.4001  144.249  21.9965  4.14987  29.3285  405.957  27.7143  97.7133  21.3288  82.4477  20.4908  1.13452
177  0  884.311  37.2527  999.74  41.4935  3637.53  68.9851  15983.9  134.853  12114.6  120.361  396.341  35.426  39.9002  23.0715  1807.92  51.9685  98.5481  23.5768  217.441  26.5585  1.18531
178  0  493.102  29.3026  876.869  38.1185  3056.75  62.7829  16102.1  133.842  8714.27  103.039  288.631  29.2989  7.66894  24.0905  3325.58  65.0442  31.9501  20.1043  139.129  24.0347  1.16581
179  0  606.015  30.5773  772.493  35.5304  2130.47  53.5201  16032.1  132.985  7337.04  95.2456  248.255  28.146  2.04368  25.9302  2106.02  53.8796  65.8188  21.5886  133.142  23.5307  1.08837
180  0  84.523  14.3313  147.763  17.8367  416.993  25.3622  16837.4  132.56  1301.87  45.9976  60.0251  14.2125  12.2038  34.9394  184.764  21.9385  39.3258  19.3305  18.518  16.949  1.22717
181  0  902.621  37.5305  1728.98  50.8432  3358.67  67.5797  15571.6  133.68  15159.6  133.608  490.343  38.2103  20.9093  20.5162  1190.53  43.7031  125.902  24.3773  359.914  28.9002  1.18071
182  0  79.2205  13.5132  122.436  16.0828  335.556  22.8093  16962.8  132.35  907.788  39.7131  19.6534  10.7213  6.3701  32.5539  152.015  20.2927  63.9003  18.5725  11.4278  16.1161  1.22174
183  0  95.3042  14.7706  171.269  18.5836  392.072  24.8109  16938.5  132.959  1279.74  45.6025  22.3261  12.8373  5.14094  35.9184  254.586  24.016  58.0961  19.5154  1.39968  16.9243  1.07026
184  0  796.553  35.9094  1453.99  47.2905  2902.7  63.2952  16154.1  136.178  13604  126.808  421.418  36.4517  7.54038  21.1983  4316.98  73.949  89.2778  22.597  319.087  28.379  1.11228
185  0  543.421  29.9668  1034.43  39.9916  1846.16  50.8473  16242.2  133.987  8974.35  103.997  337.461  30.298  28.7841  21.8892  2065.22  53.717  81.7556  20.606  174.437  22.9885  1.12052
186  0  606.286  32.1261  1449.89  46.2342  2460.34  58.593  16060.1  134.726  12990.1  124.497  415.387  35.9518  27.7725  21.1586  1413.88  46.3817  121.192  23.6638  319.373  27.8123  1.09598
187  0  77.5964  14.5034  121.859  16.8139  374.896  24.1361  16905.8  133.07  1102.21  43.1119  0.00214998  9.82107  32.0648  30.8455  148.197  19.5153  28.6712  17.3232  5.92562  16.448  1.20866
188  0  180.58  18.3951  239.243  21.4394  592.441  29.7622  16667.4  132.602  2283.19  57.0923  47.7662  15.945  5.77949  36.3044  473.178  29.5257  20.0888  17.7368  38.2131  19.5498  1.13528
189  0  301.817  22.8194  344.1  25.285  811.859  34.9128  16780.4  133.94  3628.72  69.5317  82.8896  18.9668  22.7957  31.0575  631.516  32.5162  65.7762  19.8004  69.3576  19.1248  1.19232
190  0  440.495  27.1932  903.278  37.3863  1511.45  46.4888  16396.8  134.143  6911.12  92.6373  268.883  28.1969  13.701  24.7909  1601.12  48.2179  37.9099  20.8769  150.41  23.7546  1.0781
191  0  3.66314  9.5839  89.675  14.6315  320.977  21.8847  17098.9  132.388  482.147  31.9276  18.255  9.38646  40.1058  38.1778  64.5302  17.5234  27.4343  19.5902  25.4709  16.7397  1.02781
192  0  13.9052  10.9419  48.0811  12.9515  444.509  25.0437  17032.6  132.092  261.625  27.4447  0.360433  7.44313  6.44328  29.7633  59.0892  16.1443  40.3889  18.6977  2.42128  17.2007  1.24354
193  0  85.8663  14.865  133.929  17.8023  1056.25  36.777  17166.1  133.95  1000.62  41.5448  57.3946  12.8721  21.2897  28.3729  301.422  25.4445  18.3558  17.9544  31.8574  18.2831  1.25683
194  0  109.629  15.5938  161.264  18.2003  782.061  32.5389  17172.3  133.806  916.183  40.7316  23.397  12.3248  2.10883  34.052  195.782  22.9494  11.7958  17.1139  13.9469  17.5294  1.19403
195  0  94.6398  14.2469  112.675  15.6311  516.988  26.7342  17085.6  136.291  503.397  31.9686  37.6832  10.3557  27.2206  33.6313  143.694  20.907  23.5315  18.6157  27.9263  18.1851  1.08721
196  0  101.861  15.3466  237.414  20.7255  761.169  32.107  17128.1  133.211  854.199  39.52  37.9106  13.3261  54.5849  36.0369  268.188  24.6767  53.758  20.3052  58.0184  20.8569  1.16942
197  0  102.109  15.114  196.92  19.4245  832.614  33.1622  16817.7  132.233  832.17  38.5326  50.9229  12.984  11.7589  33.3951  405.824  27.9229  12.5504  17.7877  37.9437  18.0838  1.18872
198  0  50.8644  12.5534  81.5964  14.2309  439.966  25.1179  17236.9  132.941  401.819  31.5987  20.3999  10.0262  16.1814  32.55  99.9923  18.7644  7.79294  16.8963  0.694672  16.3756  1.00791
199  0  134.143  16.9485  193.199  20.1953  856.4  33.9978  16940.1  132.938  1088.77  42.9545  10.5582  12.069  21.732  32.2197  139.597  20.6535  20.7113  17.352  30.7067  17.7714  1.17989
200  0  12.5118  9.87345  57.2365  12.6557  300.178  20.8853  17101.9  131.961  180.758  24.9212  7.0814  7.50551  19.8707  33.2092  83.6214  17.8202  26.4485  17.4543  42.7463  17.9809  1.24223
201  0  104.705  14.5558  116.178  16.0637  522.953  27.0854  17151.6  133.391  616.693  35.1758  18.5628  11.0704  26.2588  40.211  135.801  20.4555  47.9324  19.8839  4.12628  18.3068  1.16763
202  0  806.478  36.2376  1844.83  52.2128  4674.53  77.6065  15519.5  133.783  8747.81  106.439  2351.21  59.4412  58.1079  22.0142  1502.62  46.5958  192.571  25.8554  396.308  30.194  1.26821
203  0  70.8002  13.5963  115.92  16.0059  414.914  24.5532  16945.4  131.973  567.375  34.2422  20.7897  10.2886  2.0147  29.3788  71.4679  16.9819  32.5684  17.3763  12.3795  15.86  1.14005
204  0  535.857  29.7513  901.133  38.1003  3455.11  65.8618  16025.4  133.447  6613.13  91.5448  256.128  27.9618  51.8118  22.7968  714.925  34.6592  55.9418  21.6529  139.259  23.4478  1.2045
205  0  692.125  32.7357  920.258  38.8151  3617.16  67.5721  16063.2  135.332  7738.38  98.2344  362.609  31.1952  20.9822  23.9247  995.895  40.4503  14.3962  21.2122  145.391  24.8487  1.12278
206  0  571.18  30.8741  995.48  40.1433  3867.25  69.6224  15912  133.52  7845.6  98.9991  368.475  32.1477  10.6826  23.3105  2218.23  54.2266  41.2783  21.162  215.957  25.7933  1.27304
207  0  29.1169  10.8729  72.8985  13.7462  365.473  23.1133  16775.1  132.072  593.515  35.0089  2.88197  9.34854  34.0611  42.3623  88.7548  18.9968  11.403  19.7987  36.2165  19.8756  1.14139
208  0  831.815  36.7621  1341.3  46.3584  4504.62  75.9661  15927.9  135.21  13083.3  125.155  562.264  39.5191  10.8969  22.5367  2804.75  61.7236  106.879  23.685  408.029  30.1578  1.22348
209  0  702.945  34.2692  1312.24  45.4477  4216.56  73.3132  15783.1  134.115  12720.7  122.687  513.15  36.8945  8.75561  21.6956  2648.12  59.9183  53.3355  20.9278  282.399  26.9956  1.2616
210  0  111.557  16.0673  196.917  20.1203  707.88  31.7004  16590.4  132.081  1948.44  54.6164  38.8492  14.8801  58.3788  34.2226  304.339  25.2029  53.6013  19.898  45.6619  19.0874  1.14922
211  0  504.578  28.7535  765.267  35.4819  2028.85  52.485  16408.3  134.147  6569.26  90.7502  305.601  28.6239  4.52035  26.3169  1685.55  48.6114  27.5238  19.6331  123.017  22.304  1.1757
212  0  60.3742  12.464  103.429  15.2835  312.126  21.8978  16767.5  131.971  517.672  33.2952  1.8935  8.45399  28.3808  31.2704  85.5928  17.2877  9.76051  16.4727  20.7937  16.2291  1.3157
213  0  841.84  37.5193  2118.65  55.4987  4074.27  73.6552  15549.9  134.729  15479.5  135.12  587.046  40.385  26.5171  19.9493  1282.03  44.6503  179.656  25.5258  452.333  30.6828  1.17146
214  0  708.559  34.2434  1375.33  46.1194  3334.32  66.5228  16070.4  134.984  12560.7  122.095  437.292  35.2152  12.2657  21.7462  2707.92  60.9999  91.9316  22.9165  257.866  27.1563  1.15266
215  0  239.808  20.3025  449.044  27.1546  1020.83  37.7772  16756.4  133.849  3739.32  70.2152  100.783  19.5513  29.5604  29.1337  792.622  35.5886  64.2  19.9833  51.853  18.5138  1.22239
216  0  741.868  34.904  1474.95  47.3533  2874.06  62.7263  16353.2  136.754  13083.7  124.311  372.309  35.1088  6.84131  22.1572  3239.15  64.9941  78.2542  21.5781  302.663  27.8666  1.16842
217  0  197.804  19.3781  331.689  24.368  670.701  31.9557  16798.2  133.776  2803.5  62.4369  26.4107  16.0279  57.7863  31.994  439.25  29.1905  25.4896  18.673  16.5249  18.1184  1.01942
218  0  798.207  36.5319  2043.59  54.2527  3706.14  70.6484  15591  134.445  17832.2  143.568  510.389  41.0986  10.6492  20.5824  4128.53  71.9103  20.9524  20.9062  505.368  31.6191  1.20795
219  0  473.953  28.1232  816.189  35.9083  1428.22  45.6597  16340.7  134.138  9006.33  104.12  268.034  29.0392  35.993  25.5821  2024.44  55.1501  45.2561  20.4333  151.107  23.2605  1.16161
220  0  517.29  28.7575  846.2  36.221  1599.36  47.4553  16443  135.108  7572.57  96.3648  289.653  28.5359  29.0776  26.3724  1957.77  52.8597  69.811  21.973  124.732  23.889  1.21942
221  0  719.433  33.4257  1007.04  40.1807  2024.29  53.2995  15772.3  132.876  9947.1  109.513  442.882  34.2332  15.5835  23.4818  2790.61  61.6998  66.8843  22.5033  242.103  27.1183  1.14018
222  0  656.134  33.1027  1226.64  43.5136  2248.94  56.1379  16218.1  135.241  9948.65  109.576  369.61  32.3135  15.4431  22.7401  1707.91  50.851  52.1236  22.1536  239.277  26.4539  1.10659
223  0  37.4118  10.7056  69.8109  13.4145  335.15  22.0268  17221.3  133.117  568.529  33.9352  41.771  11.7024  19.8347  29.1919  57.6347  16.6664  41.1872  17.7174  18.3039  16.0755  1.23169
224  0  7.98685  10.4615  43.6711  12.7286  399.893  23.8337  16876.4  131.633  240.19  25.7547  2.18059  6.69685  25.4981  32.8167  55.695  16.3716  36.9704  17.6825  1.83001  14.7782  1.11874
225  0  57.8973  12.6991  75.262  14.1056  666.647  29.6065  17102.9  132.734  609.046  35.1204  9.03045  8.84717  0.0902318  32.4853  109.31  19.177  41.4367  18.4414  39.9901  14.2977  1.14099
226  0  143.541  17.8276  243.146  22.305  1559.92  44.6632  16371.7  131.988  1751.02  51.7765  52.4127  15.0971  6.09848  28.7917  240.939  23.7118  19.0618  17.7075  64.3813  19.3692  1.14602
227  0  75.2261  14.2561  217.713  20.7068  896.232  34.8137  16832  132.768  998.234  42.3061  0.0991707  12.4068  0.337358  42.1824  194.684  23.0425  35.7576  22.4054  1.67846  20.0396  1.12468
228  0  61.4185  12.9247  182.277  18.0917  554.895  27.899  16889.8  132.152  613.019  35.4109  7.4276  9.93823  19.0943  33.4749  98.7662  18.7984  29.8577  19.1719  13.5985  18.5418  1.10439
229  0  129.85  16.8421  230.135  20.8315  950.385  35.69  16840.1  132.545  1027.76  42.7173  77.7302  15.4283  11.1136  38.9593  380.71  27.7579  61.6804  20.3255  78.5947  20.9539  1.03188
230  0  146.09  18.6053  291.699  24.207  1650.98  46.2312  16824.1  133.935  2004.51  55.34  79.9421  17.0641  9.57915  32.0906  383.672  27.5138  40.2533  20.5925  34.937  19.7659  0.970025
231  0  145.498  17.0408  360.241  24.3931  1117.47  38.4187  16839.5  133.146  1365.23  47.0541  44.7487  13.8939  18.8092  29.5248  213.842  22.4701  24.4516  19.085  65.4275  20.1271  1.14624
232  0  169.85  18.5864  342.499  24.5815  1303.89  41.3858  16728.6  132.919  1624.9  50.1353  47.9817  14.4117  0.828102  28.3328  351.328  26.4181  52.413  19.2011  59.5146  19.5934  1.18809
233  0  31.7423  11.1646  66.6493  13.6108  300.417  21.5002  17096.1  132.151  261.232  27.5798  7.80726  8.97063  12.5109  40.9304  76.1586  18.1804  63.5815  20.1024  14.2015  18.1943  1.10991
234  0  846.508  36.639  1490.95  47.8018  4602.21  76.5025  15586.7  133.53  8748.99  105.088  556.599  37.7905  12.3508  22.678  4324.38  72.4609  161.122  26.1  447.461  32.1336  1.16666
235  0  789.205  35.2568  1536.71  48.0077  4508.92  75.4318  15813.4  133.949  8831.41  105.152  437.694  34.7213  33.5868  22.4342  2337.64  55.6758  113.576  24.1694  293.87  28.2859  1.20079
236  0  752.672  34.0475  964.802  39.5342  3306  65.2544  15828.2  133.323  7554.64  97.0662  235.569  28.5063  18.4271  24.024  598.747  33.7644  74.9887  23.2384  135.618  24.7855  1.23826
237  0  459.362  29.3983  1330.8  45.1279  4878.89  77.7876  15803.7  133.929  9675.21  108.637  266.776  30.5493  4.65198  22.9129  1488.05  47.1271  111.481  23.9494  255.898  27.0911  1.19415
238  0  462.266  27.6859  872.74  37.1942  2903.28  60.8047  15976.2  132.918  6366.4  89.8905  300.606  28.9205  21.8878  25.6605  1354.64  44.8085  63.4819  20.3149  211.58  24.8563  1.24502
239  0  808.825  36.5502  1312.54  46.0991  4621.22  76.6936  15803.5  134.604  11622.9  118.583  520.382  37.3669  20.3946  22.4873  2410.66  57.5221  94.1499  23.2446  326.017  28.2347  1.13944
240  0  820.962  36.3483  1307.85  45.7601  4315.27  74.3474  15882.4  134.62  11909.8  121.087  483.657  36.9075  29.0314  20.518  1185.89  41.9377  66.7424  22.5166  215.311  26.0418  1.24403
241  0  838.116  36.8853  1454.66  47.8464  4458.03  75.69  15702.8  134.252  12767.8  123.384  411.191  36.3889  17.036  21.6312  2555.38  58.3268  111.349  23.2036  278.086  27.1853  1.17834
242  0  668.023  35.1097  1492.51  49.1438  4892.18  79.5208  15516.9  134.574  17216.3  141.903  716.109  43.8994  18.966  23.0729  4498.88  75.8781  170.059  25.7877  418.37  30.7976  1.1308
243  0  197.675  19.5288  365.015  25.9291  1181.92  40.1202  16450.2  135.554  3306.97  66.9076  57.44  17.9788  15.0563  30.7832  598.395  32.2264  42.012  19.3406  57.2247  19.9584  1.14889
244  0  81.3236  15.5007  151.483  18.5601  511.544  28.041  16682.2  132.403  1305.38  46.9435  0.194798  12.2956  11.4944  37.4352  190.321  21.7742  32.9495  18.5383  45.6616  19.2481  1.1127
245  0  626.822  33.4934  1423.58  47.541  4693.63  78.0298  15619.3  134.785  19777.7  150.646  414.701  40.1564  13.8173  20.8446  4627.27  76.39  46.9627  21.8621  234.704  26.4296  1.26074
246  0  778.013  35.3846  1574.11  48.9581  3712.99  70.2004  15831.9  134.862  13533.5  126.777  572.848  38.5774  42.9992  23.4805  2786.68  62.4844  122.665  24.2617  276.747  28.2642  1.12984
247  0  509.218  28.7422  978.818  38.7667  2147.16  53.6673  16373  134.433  8103.6  99.5624  236.725  28.7786  3.29914  25.1132  2102.42  53.9736  94.9531  22.801  158.93  23.0105  1.12119
248  0  458.343  27.5094  1023.36  39.2189  2086.71  53.2565  16348.4  135.492  8413.48  101.393  220.4  28.3989  36.0129  23.7968  938.47  39.5825  108.286  22.4403  164.734  23.9051  1.21707
249  0  196.999  18.663  393.511  25.2703  739.137  32.7201  16664.4  132.865  3055.83  64.1056  33.807  15.0283  76.6573  31.0347  402.796  28.1144  67.0286  20.5692  5.33231  16.5336  1.19327
250  0  609.489  32.3908  1558.54  47.8626  3191.75  65.4674  15921.3  134.555  12997.1  124.003  411.984  35.2899  8.48018  22.105  4002.76  71.622  43.9292  21.6048  377.648  29.3218  1.16146
251  0  676.742  33.5565  1413.26  46.5501  2286.23  57.0419  15773.2  133.37  12114.5  120.046  360.696  34.0323  21.8473  23.0762  2886.16  62.7226  107.464  23.8385  285.295  28.0278  1.07516
252  0  214.533  19.4225  446.193  26.6113  715.174  32.7425  16578.3  132.921  3532.67  68.2562  128.044  19.3242  50.3754  30.777  609.578  32.9346  16.1281  17.5494  68.0923  19.7553  1.15858
253  0  740.09  33.7492  1093.67  41.6282  2474.47  58.1995  15894.2  133.842  10556.1  112.98  442.601  34.7732  65.1503  22.8267  1196.75  43.965  42.0045  20.8317  109.615  23.5565  1.17564
254  0  133.046  16.9082  151.159  18.9745  451.839  26.9882  16436.2  131.735  1795.21  52.3535  56.9079  15.4723  9.51047  33.3329  224.808  23.4036  23.3615  19.3946  9.06943  17.6673  1.14961
255  0  16.254  10.0117  56.7884  12.7704  332.557  22.0028  17085.7  132.289  428.806  30.595  8.64174  8.42825  19.0458  32.7532  109.826  18.0458  15.3759  17.1039  26.4116  17.7257  1.23301
256  0  33.2197  11.1552  54.7116  12.7719  508.184  26.2833  17093.9  132.17  329.777  28.9067  6.50441  8.50629  1.80387  37.4894  76.025  17.8593  30.6158  18.0242  17.1328  17.0881  1.16084
257  0  578.908  30.3381  532.633  32.2832  4180.89  71.4683  16325  134.345  5520.37  84.4639  251.841  27.067  2.11377  21.8738  1757.98  47.7409  44.1947  21.886  122.043  23.4753  1.2374
258  0  36.4765  13.2723  97.6782  16.1501  570.516  28.5347  16910.3  133.179  555.047  33.9112  16.0966  11.1042  18.7121  31.7791  242.83  23.2155  12.6836  16.5809  24.522  16.4438  1.05912
259  0  328.032  24.3677  643.17  32.9735  3679.28  67.0477  16163.3  133.426  5007.13  81.1817  182.934  25.3416  65.6367  27.1487  2904.46  61.2066  25.3251  21.8589  123.791  25.4849  1.10609
260  0  67.0978  14.2179  209.657  20.2526  716.833  31.447  16545.3  132.354  788.433  39.0611  20.0705  11.1666  6.66389  32.2303  125.769  19.7374  12.2314  17.9028  2.92588  17.2935  1.17978
261  0  47.5995  12.3884  119.011  15.8551  433.116  24.676  16911.5  131.66  349.01  28.7408  22.9283  9.227  36.3064  31.682  133.324  20.128  9.93214  15.3077  0.351009  15.4621  1.13037
