row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
10  0  10.043  11.7789  69.8804  15.4606  399.203  24.9541  24774.7  159.203  397.769  33.7946  0.0622808  9.46622  8.40976  46.0088  101.125  21.0559  52.9972  22.6348  9.61129  21.4498  1.19853
11  0  40.2484  12.8916  61.0792  14.6517  446.249  25.6222  24938.6  161.51  517.319  35.2962  44.1719  12.0961  59.8041  36.7092  68.1268  18.242  54.3079  21.0159  5.449  18.6331  1.37575
12  0  27.407  14.275  141.181  18.8374  461.371  27.235  24773.3  159.626  607.597  36.9605  179.762  18.3021  32.4456  46.3096  451.683  31.0936  41.85  22.075  2.12252  18.7886  1.22697
13  0  112.157  17.5484  105.56  18.39  630.456  31.0842  24987.6  163.135  1444.9  50.6722  46.6372  15.92  21.8926  46.5568  250.991  25.666  21.0889  23.0999  37.0396  21.4411  1.14857
14  0  1698.12  49.8254  1829.52  54.3933  4674.14  79.3185  23711.4  164.334  16872.9  142.396  471.235  40.9325  6.5882  24.5312  492.857  34.485  43.4719  24.8125  473.424  34.2963  1.12347
15  0  563.942  30.2269  536.45  31.8478  1946.99  51.6228  24909.1  163.636  5932.68  88.9274  168.509  25.2623  54.8462  29.5411  262.95  25.9177  67.9055  21.7548  161.36  24.7108  1.19112
16  0  1087.02  41.7339  1127.54  45.2994  3652.45  71.5207  23858.5  164.512  13278.9  130.686  6222.82  92.1064  5.60235  23.6076  921.361  40.9664  46.1594  23.8024  822.478  39.4149  1.38467
17  0  1101.04  41.1595  1235.65  45.6875  3519.55  68.8664  23964.8  163.506  12421.5  125.401  269.923  35.2312  42.2966  31.2974  1308.36  47.8301  88.2757  25.2204  328.881  30.8006  1.32344
18  0  1163.43  41.5141  1202.81  45.2531  3762.63  70.9886  24021.6  164.335  13007.9  126.334  229.894  34.355  21.2891  28.3647  1144.37  45.0733  55.3273  24.6959  286.968  30.1307  1.22122
19  0  1303.48  44.9508  1352.3  48.3765  4572.3  77.7244  23815.2  164.195  14616.3  133.343  218.303  35.4119  11.5854  26.6839  662.17  37.1682  31.2254  23.0711  341.14  31.0873  1.21077
20  0  233.035  22.151  336.028  26.4068  1082.27  39.9109  25024.6  162.554  2926.76  66.6064  86.4068  19.2225  7.07015  36.2433  140.037  22.2701  10.3984  20.2944  65.7501  21.7511  1.29449
21  0  66.7256  14.9812  69.8172  16.0921  473.527  27.2368  25275.2  161.535  585.573  36.9615  42.3772  12.8167  21.3782  38.2747  58.969  18.762  62.0394  21.3899  25.3693  18.4009  1.29796
22  0  32.8975  13.5981  57.427  15.2594  379.385  24.7826  25749.7  162.209  427.9  34.6584  18.2969  11.5377  72.3216  48.6001  77.6427  20.336  24.0741  21.9733  2.07844  20.4714  1.25971
23  0  61.7929  13.8342  50.5305  13.7438  476.076  26.3432  25404.8  161.606  564.453  36.7962  215.544  20.0591  20.1105  48.7225  153.23  22.7849  42.669  23.5954  27.6709  22.3977  1.17329
24  0  99.1619  17.129  121.786  18.9797  1476.45  44.2945  25384.5  163.265  2053.43  59.2658  1107.76  40.4128  29.229  42.8355  705.445  36.1675  3.63363  20.5676  78.0682  22.1475  1.29283
25  0  21.6923  12.735  69.4799  15.7716  651.936  30.9004  26123.4  163.993  666.848  39.6069  273.952  21.932  24.6468  39.0976  93.4004  20.4962  22.4056  19.8185  0.891454  18.3399  1.33522
26  0  42.881  13.5575  56.6037  15.2934  643.623  30.3914  26235.4  163.894  623.444  38.5235  174.828  18.3635  103.397  39.3413  118.144  20.8984  32.1366  20.9478  31.9295  19.9232  1.29637
27  0  26.5643  13.3032  57.0834  15.6058  657.739  30.8425  26208.5  164.463  598.549  38.6615  112.265  17.3162  45.8697  37.4803  62.7201  18.9332  40.1231  20.8185  24.3905  17.9958  1.23256
28  0  35.2196  14.1082  72.0309  16.4027  625.505  30.2574  25830.2  162.803  552.808  37.2483  523.918  27.8641  3.98424  37.2672  35.8636  18.5263  32.1613  20.9376  20.553  17.467  1.18827
29  0  101.339  17.063  54.3689  16.6  1720.17  46.6868  24397.1  159.972  1853.18  55.7297  128.798  19.3428  23.324  33.7633  30.5124  17.4254  1.62351  19.9667  2.57913  18.2989  1.12562
30  0  78.9624  15.4331  58.3973  16.3208  1826.53  47.7508  24248  167.198  1893.97  56.7678  77.6188  18.7139  94.2936  33.088  49.7901  18.0377  21.0061  19.8892  0.895865  18.7447  1.27753
31  0  73.5595  16.2212  38.7791  16.1038  1587.69  45.143  23851.8  162.272  1751.02  53.7156  97.7472  18.2353  55.7441  30.0005  31.6042  17.1446  9.35453  19.0745  11.5958  17.9587  1.25526
32  0  82.3536  15.0413  103.181  17.1482  1490.31  43.6437  24255.8  159.749  1694.67  53.0296  59.9483  16.2729  36.5603  33.1027  16.9534  16.5715  79.0121  21.4131  4.88796  18.1765  1.21474
33  0  50.8803  14.6144  108.249  17.9113  1408.52  42.2544  24550.4  159.956  1780.59  54.649  0.0758484  11.8199  27.161  32.4164  0.712592  15.618  24.9113  19.8447  0.513119  18.5384  1.15403
34  0  85.7596  15.6273  73.0948  16.4734  1117.27  38.5438  24403.5  160.033  1261.13  48.5679  28.1368  14.3669  22.871  34.5875  45.1284  17.6788  15.9381  19.1137  5.43964  18.9067  1.25134
35  0  23.5285  12.7457  45.9091  14.7341  793.108  32.9733  24988  160.796  891.865  42.5565  19.9479  11.8839  9.82814  36.3141  45.7449  18.1009  72.4094  21.0771  16.5125  18.7737  1.23473
36  0  24.4313  12.9964  34.0773  14.0129  583.636  29.044  24976.3  160.041  610.968  37.6125  4.42318  10.6804  20.4431  37.5944  20.6071  16.4262  1.62515  17.9572  14.5875  19.24  1.28129
37  0  48.4015  14.3077  56.4315  15.3085  570.484  29.1214  25332  161.902  669.815  39.3201  16.7102  12.1088  54.4436  36.9969  33.9009  17.425  33.3776  20.5655  32.8535  17.8757  1.17049
38  0  3.77407  11.8721  86.9026  16.1955  429.466  26.0219  25201.7  160.723  580.868  37.2668  15.3524  11.6564  5.34905  35.4247  53.152  18.2327  78.7803  22.3775  2.75171  19.5958  1.18942
39  0  37.7777  13.8289  72.5252  15.6727  427.518  25.8447  25030  162.084  506.088  35.6744  32.2552  10.896  5.25313  37.3444  37.0606  17.3035  39.3723  20.3668  4.31482  18.4171  1.1192
40  0  66.9686  13.6885  116.495  16.6371  340.93  23.3927  24693.6  160.854  614.857  36.7118  14.4999  11.7225  15.6997  39.6006  36.5782  17.4133  57.5832  21.2953  6.09315  18.6195  1.27287
41  0  60.789  14.7365  138.305  18.6883  504.606  28.0059  24601.3  160.915  950.798  43.7771  54.754  14.3089  43.1399  37.6774  79.4951  18.751  10.9301  19.894  6.38038  19.1718  1.26988
42  0  1522.85  48.3212  1724.54  53.2709  4946.34  81.4567  23322  163.442  19457.1  151.773  393.974  40.9706  11.9491  24.2938  470.191  34.3304  56.782  25.6034  508.944  35.3575  1.13491
43  0  704.683  33.7121  859.345  38.1743  2009.67  53.2575  24619.9  168.007  7832.02  100.602  221.113  28.5313  30.5761  33.5173  502.736  33.1062  49.3041  23.9739  150.668  26.6456  1.24673
44  0  1405.49  45.9768  1678.71  52.1917  4084.38  74.6969  23763.6  163.958  16771  141.802  399.563  40.2789  7.27824  25.5034  1349.51  48.2877  71.1308  25.5451  637.197  36.9627  1.28694
45  0  1015.27  38.8501  1128.09  42.985  2786.54  61.9083  24408.2  164.306  11837  120.958  235.725  33.0491  14.4612  29.1829  721.884  39.022  83.0249  25.3874  329.037  31.1966  1.05662
46  0  1081.54  40.6729  1075.89  42.9489  2858.63  62.9215  24241.2  164.079  11989.7  121.955  311.406  35.2405  19.8702  27.9197  408.703  32.2332  80.1296  24.8315  308.386  30.5364  1.27705
47  0  544.596  29.6802  587.456  32.6731  1759.41  49.8472  24606.5  163.103  6442.75  92.4119  263.122  29.0586  33.9188  35.9701  462.403  32.2923  36.0427  24.1022  118.339  26.1078  1.21384
48  0  1327.95  44.41  1496.72  49.5798  3740.39  71.6453  23637.4  162.95  16095.2  138.575  368.689  37.4922  51.6657  27.2556  2585.9  61.4235  40.6117  24.3326  382.548  32.1612  1.29518
49  0  443.722  27.5762  442.251  29.3281  1661.04  47.5973  24700  163.232  4885.85  81.3657  177.896  24.3295  35.3564  35.1259  222.031  25.0765  54.6554  22.4623  30.3008  21.3255  1.19452
50  0  1383.59  46.1281  1462.16  50.098  4401.06  77.0025  23948.1  164.864  16061.4  139.28  519.121  40.9946  2.52275  26.447  504.576  33.876  44.2357  23.8814  394.83  32.2281  1.29171
51  0  91.9186  16.0629  91.0153  16.7861  530.272  28.2881  25596.3  162.938  923.311  43.6814  124.933  16.8646  57.4018  39.0915  95.5504  20.4581  42.9286  20.7189  19.6472  19.2204  1.39099
52  0  19.0505  12.8762  67.1253  15.7308  483.843  27.1341  25278.6  161.136  503.443  36.4615  99.9783  15.6666  54.2713  37.2652  103.886  20.3939  22.1995  20.2686  0.143099  19.2534  1.3217
53  0  32.372  13.955  107.373  17.6867  587.678  30.0506  25474.2  162.188  647.867  39.9738  1554.53  43.9486  73.7233  42.6178  2091.89  53.222  80.5678  22.7768  91.2272  22.9642  1.5258
54  0  45.738  15.6405  68.8328  17.3049  1016.74  37.4379  25886.9  164.023  1235.37  47.928  662.73  31.2834  49.4488  41.3406  351.05  28.4031  74.2774  21.1845  25.6477  19.8689  1.37872
55  0  59.9143  14.7714  53.7563  15.5827  621.868  30.1403  26147.4  164.19  680.441  40.0027  151.228  18.5683  16.6251  39.6629  281.939  26.4172  36.2713  20.518  39.4797  17.5946  1.27289
56  0  34.4012  12.6938  65.5538  15.0188  612.927  29.3945  26085.7  166.17  681.4  39.4873  153.265  17.6449  0.804541  34.8429  13.3679  17.1258  18.4795  20.329  14.6924  19.5217  1.17708
57  0  43.4658  13.8356  82.5161  15.8989  530.342  27.7649  26149.3  163.552  526.976  35.3897  148.933  16.2005  72.0039  38.2837  45.6813  18.2068  52.9304  21.1827  13.3586  19.1044  1.26252
58  0  56.3084  15.0116  67.8035  16.9792  1647.04  45.8197  24411.5  159.423  1729.59  53.9115  1.1588  13.2542  3.84882  34.9005  27.8537  17.5745  61.3008  21.6589  1.78521  17.9872  1.22214
59  0  78.881  15.7929  97.0757  17.75  1644.47  45.5435  24473.2  160.077  1918.08  56.8279  77.9779  17.8345  21.7763  34.6857  14.7996  17.0809  9.24249  19.2015  39.3894  18.5636  1.22022
60  0  100.741  17.4035  73.8556  17.432  1491.99  44.0194  24426.6  160.595  1847.1  56.3266  55.1864  17.1379  40.8022  33.6229  22.6566  16.9408  5.79493  19.1526  0.490484  19.2182  1.19707
61  0  52.3627  15.0167  74.9637  17.0509  1434.75  42.9296  24408.1  159.672  1678.81  53.6686  41.0906  15.4405  9.41793  38.1154  2.53953  16.5889  1.0763  20.0899  1.22435  19.8342  1.26186
62  0  50.6532  14.9077  68.2296  16.3879  1178.38  39.262  24513.1  160.25  1328.72  48.6289  5.66353  12.2275  40.1096  38.7735  20.6119  17.4777  44.9859  21.7286  55.4031  21.7734  1.15782
63  0  84.655  15.3347  68.2748  16.0407  795.284  33.2763  24659.3  159.544  1052.33  44.7462  3.58669  10.805  10.6054  38.6554  17.7436  17.1379  51.6753  21.0931  15.8426  18.5555  1.24866
64  0  68.296  14.5052  109.528  16.8988  582.272  28.9286  25290.1  161.005  600.316  37.9206  1.53445  10.7005  52.2291  36.7957  19.0319  17.037  44.8854  20.7841  16.7305  17.7033  1.20659
65  0  41.0643  13.646  62.5754  15.4766  428.793  25.732  25180.7  160.384  487.679  36.4982  0.282125  10.2586  26.2597  36.4992  42.9592  17.5018  84.8591  21.621  6.41075  18.5831  1.2567
66  0  16.6331  12.7841  66.6768  15.6544  377.809  24.6951  25039.1  161.493  509.132  36.2892  9.54259  11.4324  50.3679  42.1084  30.3224  18.1683  18.8736  21.2854  1.28013  19.7309  1.28572
67  0  53.1103  14.0981  81.1603  15.7163  407.922  25.3078  24975.3  159.991  607.569  38.2713  0.555914  10.8626  31.7157  41.1077  61.7509  19.4333  43.1624  22.2959  8.14681  20.5488  1.0974
68  0  76.4289  15.6589  138.375  18.8271  525.38  28.7269  24896.9  160.971  1147.72  47.384  2.26346  12.1666  22.9221  37.2263  40.6785  17.3519  15.9094  19.0034  1.54673  17.9815  1.19718
69  0  239.697  22.1647  217.023  23.2479  953.946  37.6107  24396.9  167.178  3153.62  67.2876  20.3859  16.4288  43.9481  33.6268  105.129  21.117  34.5345  20.826  43.3939  20.4086  1.20281
70  0  2203.23  56.4433  2417.47  61.4219  4698.67  80.9712  23185.5  164.174  24524  169.196  398.772  44.5306  79.9663  25.688  714.42  40.4463  85.8973  26.7943  642.315  37.1678  1.31136
71  0  784.262  34.791  815.139  37.2506  1763.14  50.4925  24744.5  164.368  7472.63  98.4858  203.105  27.5372  20.9782  30.3088  168.755  24.9011  76.8887  23.7901  134.709  25.4469  1.0798
72  0  1367.91  44.9703  1470.65  48.9134  2862.34  63.7658  24293.9  165.176  13977.8  130.538  391.484  37.2701  26.7783  25.0824  535.976  35.0797  82.7895  25.4513  349.728  31.6567  1.13382
73  0  867.863  36.0681  804.605  37.7083  1672.57  50.0276  24460.5  162.994  8197.68  102.23  113.154  26.8205  16.4339  27.8055  385.092  29.743  39.4295  21.6756  155.584  24.9767  1.27918
74  0  1166.79  41.8246  1175.99  44.4119  2418.28  59.282  24741.9  166.255  12442.2  123.852  199.646  32.537  21.1228  26.0279  404.225  31.9474  52.1376  24.4629  189.559  27.5589  1.14277
75  0  834.313  35.6024  906.048  38.9199  1950.87  52.6722  24706.3  164.787  8757.79  104.903  232.957  29.4812  30.9519  32.4982  552.863  33.4216  24.5402  23.3648  166.538  26.6866  1.19167
76  0  1348.47  44.4762  1410.11  48.1123  3203.83  66.9716  23729.9  163.394  15443  136.237  300.752  37.2284  33.3231  28.4483  1290.65  49.4233  63.4013  24.8677  370.301  32.5401  1.11822
77  0  1091.45  40.7417  1208.21  44.9343  2672.71  61.735  24061.6  163.527  12349.5  123.087  254.361  33.7548  35.2446  28.928  1048.29  43.674  53.9274  23.7068  203.532  27.5047  1.12094
78  0  1182.02  42.031  1261.78  45.8021  3303.27  66.9684  24066.5  163.633  13961.1  130.074  321.465  35.7885  19.2053  25.0932  649.428  36.885  113.966  25.9806  299.224  30.4229  1.43133
79  0  1579.02  48.3707  1787.84  53.5866  4397.66  77.2696  23713  164.588  19054.6  150.604  674.759  45.7026  5.94766  26.03  882.495  42.9701  93.7176  27.1219  567.677  36.2352  1.18864
80  0  498.92  29.2199  480.396  30.9284  1979.35  52.087  24891.7  164.068  6113.45  90.2568  275.647  29.0797  18.4317  33.8719  441.306  30.9458  56.4626  23.3547  182.438  26.5939  1.23624
81  0  62.7514  14.6935  87.9823  16.2685  461.546  26.7572  25384.9  161.441  600.764  37.7875  130.924  17.8776  5.49112  44.8593  111.202  21.9042  58.0366  22.9873  13.3169  21.1735  1.1457
82  0  84.3873  16.6073  78.9098  17.7452  949.385  36.9046  25515.5  163.124  1312.25  50.8514  2059.46  51.2509  53.1808  44.4197  1614.41  48.4543  13.2821  21.4871  12.4911  21.0734  1.41508
83  0  43.6588  13.6404  77.2782  16.5862  712.677  31.7279  26383.9  164.964  918.436  43.6922  343.274  24.1245  18.5117  47.6937  260.109  25.9969  53.7967  22.9687  8.95621  20.1787  1.37826
84  0  50.1446  15.0311  71.0764  16.5024  787.505  33.4489  26176.5  164.333  1029.69  44.8806  300.779  22.8207  10.7447  38.6424  148.832  22.7041  40.8901  20.9132  0.187823  19.1708  1.25828
85  0  50.7958  14.0306  82.0486  15.7483  653.08  30.1803  26111.9  166.54  625.575  37.7804  161.167  18.0098  81.7798  42.3255  66.0755  20.0696  46.3183  21.181  0.77239  18.9168  1.1305
86  0  46.3457  13.5465  78.9921  15.7288  535.287  27.9354  26312.6  163.903  445.378  34.5159  134.858  16.2941  16.6503  38.543  4.33288  17.3989  11.5246  19.6228  41.9057  20.8955  1.2391
87  0  49.2834  13.9331  90.8712  16.9914  1309.22  40.9042  24409.2  159.65  1548.05  51.5125  1.12002  12.6691  38.0247  47.5915  20.8128  19.0363  25.3891  24.9535  2.34394  23.0493  1.15045
88  0  123.967  16.9849  78.19  15.9937  1336.48  41.3153  24441.2  160.273  1559.24  51.8945  24.4835  14.5381  0.353424  34.7677  3.11426  16.5858  39.2602  20.8285  5.07626  19.5864  1.19296
89  0  46.9775  14.1519  70.4151  16.1566  1165.45  39.119  24607.3  160.37  1333.69  49.0703  5.80444  12.7162  74.4194  37.8163  24.2118  16.8857  78.2311  22.4172  10.0383  19.142  1.03529
90  0  63.415  15.2223  64.1045  16.4708  845.369  34.2162  24625.1  161.029  1085.22  45.1179  21.094  13.3831  50.5964  35.5517  3.76416  15.8698  33.7455  20.4349  8.65684  18.6573  1.14484
91  0  54.5705  14.1028  79.5451  15.8516  714.397  31.4845  25077.4  160.768  809.318  41.6113  5.93082  11.1348  15.7611  37.957  12.9597  16.2568  42.8105  20.9357  30.0345  19.5629  1.21799
92  0  58.4201  14.734  51.728  15.0806  582.661  29.1226  24943.2  160.88  839.874  41.6733  23.3134  11.8465  27.096  39.8071  10.198  17.2177  4.11525  19.8746  39.0333  20.6921  1.24126
93  0  32.953  13.5705  45.4077  14.5643  453.098  26.3129  24912.2  160.043  604.895  37.6486  12.8187  11.1558  1.58445  35.5418  29.1265  17.4616  43.9084  20.7797  1.12667  17.6254  1.26771
94  0  65.5097  14.438  86.9984  15.9654  460.403  26.3015  25387.8  161.166  661.916  38.3469  57.1337  12.0392  54.2634  41.3164  24.5582  17.1637  28.1068  20.4001  26.9182  17.1397  1.28134
95  0  116.335  17.6177  132.179  19.6923  623.7  31.1498  24894.3  161.285  1883.29  54.9295  20.2426  14.7636  15.5417  32.4005  47.028  18.2388  65.6365  21.1383  9.69015  17.3638  1.19619
96  0  1566.25  48.6598  1952.67  55.8875  4366.68  77.7184  23492.8  164.413  22516.4  162.3  388.378  42.4979  56.4004  25.4346  361.803  34.1103  90.6593  26.1693  569.958  36.5832  1.06855
97  0  244.601  21.5532  337.353  25.339  787.216  34.4735  24848.9  161.773  3365.72  69.8938  66.6271  18.3443  5.32345  34.9482  53.049  19.5678  8.9665  21.7211  13.7829  20.9278  1.12944
98  0  718.262  34.0475  764.494  36.9992  1813.87  51.4354  24004.3  163.159  9864.21  110.942  142.466  28.5848  40.9322  29.1926  193.781  26.8833  13.2099  23.1826  243.273  28.5698  1.18915
99  0  753.672  34.5058  908.475  39.1406  1775.95  51.2641  24120.4  162.963  9363.58  108.223  145.962  28.1629  35.2864  28.6189  299.133  28.5589  88.9413  24.1548  199.134  28.5786  1.19805
100  0  1102.84  40.1338  1109.91  42.6709  1844.71  52.5452  24280.7  168.32  10333.8  113.461  272.555  32.4645  2.8248  26.5842  336.772  29.3409  30.4452  22.941  222.469  27.7126  1.16099
101  0  1315.8  43.2896  1289.78  45.4663  2093.92  56.0466  24434.8  165.719  12232.2  122.636  181.704  32.6857  14.0938  27.3592  473.589  33.0781  92.9993  25.4966  399.817  32.2316  1.21209
102  0  1270.69  42.8013  1445.81  47.5599  2129.33  56.5045  24382.6  164.536  12723.1  124.969  297.443  34.9687  21.0254  27.0557  504.303  35.5225  45.0038  24.5486  348.182  31.6905  1.13751
103  0  1108.59  41.0454  1266.13  44.9996  1895.09  53.5097  24411.3  164.251  11154.8  117.605  282.929  32.4588  29.7218  29.092  530.006  34.963  50.778  24.1499  269.028  29.5184  1.25918
104  0  1416.05  46.3447  1614.53  51.2925  2746.35  63.7743  23746.9  164.446  16407.5  140.391  309.791  38.6318  18.1447  26.5737  734.866  40.2874  135.046  27.2899  392.263  32.8296  1.32279
105  0  1667.83  49.0438  1815.14  53.5722  3267.11  68.3092  24057.2  166.682  17958.8  146.24  285.763  38.6237  7.76816  26.688  1441.94  50.7959  46.8017  25.5658  386.927  32.824  1.24005
106  0  921.243  37.4375  982.362  40.3385  2023.04  53.8695  24462.5  166.127  9810.97  110.368  176.624  27.9383  21.5095  30.2828  698.921  38.253  32.3251  24.1525  178.219  28.0308  1.10609
107  0  1776.3  50.6861  1920.9  55.3389  4077.93  75.4017  23770.9  164.714  20238.7  154.569  419.199  42.2513  31.6418  25.9954  638.223  38.8973  141.048  27.4764  532.73  35.6975  1.26596
108  0  628.943  31.9795  636.433  34.2432  1736.44  49.8743  24838.1  164.822  6997.24  95.5429  197.636  28.0364  30.1129  34.2814  252.11  27.2853  63.6785  24.0865  111.081  25.876  1.18475
109  0  341.679  24.9052  345.457  26.9488  1218.03  41.9224  25105.1  163.434  3911.33  76.6936  129.222  23.6317  28.5359  39.5461  407.348  29.0679  10.6493  22.6762  52.3545  23.7517  1.2007
110  0  82.87  15.9097  117.768  17.9694  518.516  28.2858  25973.6  163.66  945.369  43.6077  69.2282  14.5069  51.9171  39.7176  73.6939  19.8315  27.0179  21.4099  12.7954  20.6229  1.21875
111  0  86.6765  15.5665  88.1296  16.5729  404.709  25.752  26001.4  164.843  610.354  38.3404  76.9022  15.0957  48.1389  38.2091  23.9518  17.8989  37.3026  20.6605  3.42309  18.7912  1.33944
112  0  34.0832  13.871  76.6057  16.5128  533.275  28.3066  26061.5  163.681  701.854  40.285  144.058  17.3979  23.8549  38.472  95.533  19.8258  44.4385  20.6036  4.2463  18.6647  1.14447
113  0  112.3  16.5464  191.506  20.9564  1599.99  45.833  25930.3  164.92  2149.55  60.3153  791.448  36.433  69.0486  47.4894  1326.92  45.0589  44.1244  23.6454  53.5873  24.4148  1.45588
114  0  22.9232  11.8977  76.0633  15.7494  484.512  27.0395  25980.3  163.562  549.555  37.4939  296.242  22.117  36.142  64.7935  80.386  22.5054  38.0457  25.0914  16.07  24.3827  1.42169
115  0  67.761  14.9103  99.7329  16.7974  517.152  27.8736  26156  164.172  528.513  36.3566  731.657  31.2154  33.8111  42.7076  443.894  29.5697  66.4249  21.2308  23.8474  20.1877  1.34976
116  0  27.131  13.5967  50.6762  15.9568  1214.82  39.9653  24374.7  160.115  1456.37  51.2529  0.6754  11.5466  30.1469  33.9439  2.1235  15.8717  18.5851  19.1235  4.08237  18.0155  1.18779
117  0  28.9105  14.051  67.8879  16.8041  950.161  36.1847  24593.6  159.774  1118.58  46.1764  35.5435  13.2538  3.32413  37.9418  45.8091  18.0112  52.2932  21.1424  3.20243  18.3777  1.2662
118  0  28.3397  13.9329  45.5714  15.4863  736.465  32.3823  24934  161  804.996  42.0451  15.9726  12.6479  13.9593  36.5129  16.9126  16.2138  39.9307  20.4288  5.80221  19.0295  1.30563
119  0  48.0646  13.2477  53.0354  14.7697  706.571  31.4648  24835.8  159.966  741.988  40.2407  5.72169  12.2545  5.52718  35.1346  51.5135  18.0005  26.5699  19.2418  0.6533  18.6685  1.10566
120  0  47.963  14.3656  54.0877  15.3776  562.781  28.8854  24889.8  159.882  647.015  38.1568  6.67938  10.6913  22.6393  39.2876  21.5589  17.57  84.0296  22.0392  18.3504  20.0441  1.1649
121  0  50.4817  14.459  78.4902  16.6791  473.221  28.2367  24896.4  160.45  858.047  42.2322  28.3544  9.39347  42.5626  37.3859  10.2633  16.4041  34.6377  20.3033  4.20463  18.9965  1.16148
122  0  45.1611  13.73  98.3933  16.4527  449.708  26.2067  25042.3  163.127  833.03  41.3947  0.746772  10.5679  59.9675  37.6651  31.1257  16.8641  52.7641  20.3386  1.03015  17.8762  1.23899
123  0  497.088  29.0633  532.843  31.5121  1699.93  48.705  24444.9  162.517  6491.38  91.9766  71.1703  22.0223  42.908  28.0668  124.531  22.1697  91.7172  23.2454  75.7894  22.8659  1.29365
124  0  1860.88  52.5479  2121.74  58.5772  4918.99  82.394  23077.2  163.774  26272.4  174.238  358.928  44.9018  21.3737  24.8728  395.107  34.4628  81.7619  26.7626  546.352  37.1135  1.24076
125  0  1272.36  44.179  1556.27  50.2194  2984.09  65.5879  23745.4  163.929  17600.3  144.465  293.659  37.5989  24.8033  25.6332  459.702  34.6839  20.3837  23.9322  366.171  32.859  1.15836
126  0  704.146  32.8215  733.23  35.5157  1538.01  47.514  24493.9  169.964  8256.87  102.479  176  28.2017  1.51489  27.1953  149.851  23.4519  15.7482  20.7074  108.906  24.056  1.11344
127  0  993.187  38.6494  1127.53  42.6029  1845.89  52.4759  23816.5  162.142  10847.1  115.769  219.902  31.0161  21.5265  27.9775  344.421  31.1619  27.3704  24.0512  217.17  29.0838  1.11199
128  0  1061.57  40.0351  1248.99  44.6877  1610.82  50.5232  24126.5  163.158  10171.1  112.882  185.092  31.4043  15.3514  27.1462  354.977  30.1435  24.2596  22.5352  203.173  26.9421  1.17045
129  0  1462.15  46.0136  1400.29  47.377  1937.92  54.6531  24110.3  164.264  12597.5  124.406  235.762  34.0098  28.2909  28.1766  386.513  31.849  65.7064  25.1446  282.845  30.4836  1.22532
130  0  1089.18  39.8441  1019.51  41.1565  1613.6  49.6866  24766  164.676  9256.09  108.168  123.208  28.2685  24.5585  29.3232  305.515  28.6771  54.6386  23.674  230.549  28.0537  1.2491
131  0  954.835  37.6682  986.899  40.3424  1464.03  48.1319  24614.9  163.491  8425.12  103.568  172.682  27.9898  22.5836  29.3808  297.316  28.7562  92.3646  23.6037  193.172  26.9569  1.17706
