row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
244  0  185.446  18.3411  367.686  24.0602  556.266  28.6719  16353.3  130.433  905.359  40.2781  102.379  15.8008  9.99034  29.438  390.327  26.1112  74.5713  18.4204  45.5254  17.193  1.20856
245  0  39.6486  12.0111  87.495  14.6288  223.558  19.4956  16404.6  129.539  339.009  28.5549  14.7294  8.54582  33.4871  27.288  76.3468  16.1604  18.2077  15.4467  4.05721  14.0888  1.20573
246  0  42.6315  11.3376  62.3852  12.5126  194.31  17.689  16465.7  129.453  272.257  26.2538  21.6898  8.29932  25.9543  28.2155  46.6959  14.3188  20.0808  14.9923  26.8365  15.4509  1.16878
247  0  48.4176  10.9216  111.56  14.408  210.055  18.0343  16462.4  129.501  274.775  27.1506  9.54321  9.31741  42.9716  35.0039  52.4951  15.571  46.8978  18.0585  9.68345  16.5382  1.3144
248  0  361.461  24.5901  802.999  34.1733  571.24  31.1287  16150.3  131.658  3589.95  69.4933  181.561  22.0836  11.8971  27.9433  1442.76  43.5007  38.1182  18.1008  64.1123  19.1767  1.11382
249  0  666.706  31.5662  1126.06  40.156  762.928  36.358  16007.7  132.338  6343.99  89.1335  271.165  27.3072  13.2937  22.8886  1290.04  42.6322  71.2672  19.1062  149.303  21.5543  1.18417
250  0  1103.91  39.155  1736.8  49.6165  1454.72  47.9704  15747.4  133.076  11992.3  119.074  487.791  36.7328  16.9435  17.6772  1217.32  41.7465  94.4227  20.6245  301.143  26.6331  1.26474
251  0  169.519  17.8165  307.34  23.0922  406.734  26.1016  16446.5  131.638  2280.32  56.9765  74.9536  16.3425  15.0034  29.4194  282.499  23.2044  34.2111  17.25  3.33302  16.4211  1.13432
252  0  1060.7  39.6512  1792.61  50.672  1647.92  50.725  15709.9  133.321  13598.3  126.351  476.114  37.6236  3.55956  19.4639  2146.74  55.4788  64.8409  20.7028  278.182  26.5642  1.11938
253  0  54.0538  12.4963  122.2  16.2312  229.613  19.9405  16303.8  129.466  717.911  36.2071  16.4133  10.4599  35.3584  37.2785  200.178  20.9866  15.3307  17.0124  11.0403  16.626  1.22576
254  0  80.4672  13.7847  163.114  17.852  271.364  21.2891  16210.9  130.44  1068.74  43.3604  21.7078  12.3845  18.1239  26.357  146.108  18.7911  31.0353  17.3304  1.87898  16.0002  1.28575
255  0  964.801  38.0023  1771.36  50.5293  1886.73  53.3731  15380.8  132.281  13304.4  125.047  467.095  37.1521  6.90454  18.0621  1225.7  44.0331  37.7884  18.5675  345.288  27.7075  1.18453
256  0  79.1576  13.18  95.8249  14.735  217.406  19.1295  16484.5  133.657  504.706  31.6193  8.41625  9.26742  3.96623  25.3538  117.03  16.6651  35.6721  15.3579  25.8473  15.1359  1.13457
257  0  812.391  34.7594  1525.65  46.9855  1488.64  48.0139  15451.2  131.832  11529.3  116.722  323.004  32.2835  44.1884  19.3378  2619.82  59.3665  58.6275  19.9638  190.341  23.3684  1.21889
258  0  52.1543  11.3306  94.3868  14.2691  157.153  16.8078  16405.7  129.61  310.271  28.3674  20.8948  9.61382  7.39204  31.1983  50.676  14.4356  69.4252  18.4993  0.204462  15.2018  1.13754
259  0  166.172  17.7799  237.8  20.8589  373.079  24.9853  16199.5  130.091  1630.44  49.5028  50.7543  14.7823  6.12643  26.1916  433.044  26.7921  15.946  15.149  49.5395  16.7311  1.24413
260  0  77.2907  13.1778  154.802  16.9557  251.184  20.2743  16174.9  129.116  734.818  36.6753  12.1162  10.3922  19.0277  33.325  220.073  21.727  31.7772  17.5273  5.14533  16.4105  1.11699
261  0  51.5847  12.2852  84.449  14.0694  180.054  17.7813  16226.5  128.841  399.653  30.4236  9.67698  8.89206  3.26095  29.505  68.7278  16.0303  41.6561  16.6239  4.27392  15.1727  1.13154
262  0  43.5857  11.4823  59.3971  12.9635  163.705  17.107  16585.2  130.312  132.259  23.1401  1.39579  7.42583  1.11782  27.4563  31.5206  14.1412  4.05599  13.7401  5.43329  14.5929  1.18618
263  0  1.19088  8.56848  34.189  11.0833  166.649  16.6319  16377.5  128.955  98.6325  21.8257  6.92402  7.4702  8.50118  34.9071  52.1694  15.9495  4.60938  16.3049  1.02293  16.3412  1.1652
264  0  25.4146  9.70494  63.9303  12.2998  148.391  16.0732  16382.5  129.144  129.869  22.4539  22.6238  8.14544  2.94345  36.49  20.5725  14.418  52.063  18.5995  0.365489  15.8472  1.25848
265  0  5.61997  8.67034  68.1801  12.5997  152.845  16.1172  16216.7  128.126  97.9718  21.4213  12.3029  8.09672  37.8625  33.8015  57.2623  15.0898  25.1582  17.4718  11.9434  16.3477  1.12878
266  0  382.805  24.4829  607.035  30.0227  621.709  30.9095  15886  129.93  925.719  41.8607  178.519  19.5285  7.36811  34.3295  507.767  28.1947  85.8988  19.1172  128.924  20.3716  1.15928
267  0  201.593  18.6679  332.148  22.9757  567.488  28.7277  15884.4  130.433  445.088  32.0967  92.7552  14.6403  34.0433  27.1843  348.676  24.0351  31.0066  16.2474  18.5007  15.9371  1.20647
268  0  48.2507  11.013  63.4741  12.587  204.363  18.0174  16068.3  127.999  167.639  23.3322  15.8446  8.12619  23.0283  22.8696  40.9308  13.7489  53.7981  16.9115  5.9257  14.0144  1.2333
269  0  28.3457  10.7608  34.3493  11.4376  391.144  23.2932  16076.2  128.133  199.946  24.1878  34.191  9.33512  4.20541  30.3901  110.643  17.6526  40.1895  16.5296  18.0438  13.4371  1.10769
270  0  23.6439  10.0692  55.5353  12.0519  162.481  16.5668  16893.1  131.188  112.374  22.0689  14.4355  9.07333  36.5025  34.7787  65.794  15.3439  56.5826  19.0043  15.1418  15.586  1.14603
271  0  565.815  28.6752  972.173  36.6838  917.193  37.0663  16092.7  131.193  2482.48  60.2376  205.076  22.6554  19.1521  30.6028  1290.52  41.6946  86.7594  20.3693  170.92  22.7157  1.20285
272  0  37.0513  11.364  67.0377  13.4451  177.679  17.4661  16535.3  129.801  147.918  22.7203  3.08434  7.34521  15.7933  32.7356  44.8848  15.4218  31.3015  17.3291  24.9841  16.8884  1.05722
273  0  18.3594  9.97261  46.2792  12.0681  137.242  15.971  16688.9  130.696  68.9652  21.0183  21.2566  9.33378  16.0125  36.2514  67.2954  16.7389  57.6308  18.8097  41.183  18.1844  1.23528
274  0  38.4179  11.5997  39.8417  12.0847  179.641  17.5169  16796.5  130.508  114.248  22.1336  9.57436  7.89581  21.18  24.7803  56.957  14.7935  25.2153  16.047  16.5334  13.8901  1.23502
275  0  25.6189  10.4229  57.8466  12.4988  185.535  17.4667  16719.1  131.49  186.215  23.9371  13.0681  8.5646  31.1516  29.0451  48.3858  14.3626  32.5047  15.5552  13.3226  14.3742  1.1259
276  0  43.1399  12.412  121.89  15.5677  169.11  17.2153  16664.4  130.447  381.073  29.4792  17.6632  9.14968  17.3557  28.5778  111.174  18.3124  19.6103  15.7453  17.243  14.5592  1.141
277  0  34.6436  11.7459  76.251  14.4863  202.619  19.1926  16688.6  130.823  418.663  31.0667  13.8917  10.107  33.138  30.9457  73.5996  16.6186  36.2136  16.3676  15.9395  14.2774  1.30654
278  0  993.849  38.2944  1606.82  48.0865  1392.06  47.202  15987.4  133.673  10873.6  113.888  461.516  34.9687  53.6732  21.116  6153.81  84.2229  80.1752  21.1706  307.043  27.0683  1.19639
279  0  1013.61  38.1423  1631.52  48.0567  1458.02  47.8302  15974.5  133.907  11826.3  118.549  536.427  36.8733  24.879  20.7612  1361.43  46.2731  23.954  18.1998  313.389  26.6021  1.18768
280  0  117.671  15.378  141.981  17.0779  286.965  21.9998  16450.8  130.997  1002.13  41.676  16.0426  12.1603  50.7731  31.2863  206.878  20.6953  42.1069  17.8412  11.5051  17.0262  1.10992
281  0  238.114  20.342  417.337  26.119  537.479  29.2993  16568.8  132.588  2694.44  61.011  54.5651  17.79  32.8312  29.518  368.842  26.0248  21.982  16.3021  39.9238  17.0522  1.31331
282  0  494.867  28.069  770.979  34.8595  929.484  38.1972  16105.3  135.897  6029.3  86.7599  196.908  24.3907  0.550761  21.3517  575.874  31.0986  21.4618  18.3897  153.221  22.1191  1.26874
283  0  13.9643  10.0707  81.7202  13.8687  186.839  17.8706  16574.7  130.036  296.683  27.3135  23.0676  10.0627  40.3279  28.9211  42.6888  14.4542  36.1866  16.4398  13.3751  14.9421  1.17594
284  0  20.0096  10.4824  41.5621  11.7827  168.389  17.0173  16297.2  128.689  231.42  25.222  20.4765  8.2582  21.1825  29.8085  48.8125  14.3976  15.9525  15.4459  19.5843  15.486  1.29189
285  0  23.3643  9.704  38.0707  11.1557  197.544  17.7789  16740.6  130.561  159.999  23.9578  5.8747  7.66246  53.487  36.3395  39.4215  14.9472  30.5114  19.0309  7.72095  18.5687  1.18224
286  0  18.3286  9.98425  67.0206  12.7238  165.005  16.7838  16402.2  129.282  138.6  22.8635  23.8173  8.52398  15.8408  27.0751  1.06066  11.1057  21.11  15.5511  5.11107  14.4953  1.17797
287  0  17.2807  9.02106  39.0532  10.9798  193.091  17.4289  16514.3  129.651  117.292  22.1511  5.17247  7.09017  7.17081  39.655  47.6473  15.8116  23.2428  18.5134  8.51101  17.4448  1.21727
288  0  10.6857  9.23091  50.0676  12.0519  163.696  16.7545  16449.6  129.114  118.857  21.6314  6.71706  7.59852  36.4339  44.8736  50.3599  16.0272  7.78333  16.6808  6.48901  17.8058  1.16842
289  0  4.0087  9.45528  61.354  12.7483  174.635  17.1715  16490.4  129.687  82.0766  21.9685  1.06987  7.29932  0.987212  27.2447  25.1133  13.6848  27.486  15.6066  23.6537  12.7867  1.15571
290  0  28.9494  10.517  69.2001  13.0079  160.38  16.3405  16551.6  130.217  133.029  21.7509  3.51647  6.7737  39.2441  33.9724  25.4913  13.8365  42.6403  17.2799  3.4948  15.1355  1.21345
291  0  163.471  17.4631  338.467  23.4519  405.5  25.6356  16346.4  130.274  754.602  37.6454  90.4673  15.2672  7.5738  31.4287  676.287  31.5053  24.6338  16.8394  48.4372  18.3048  1.18681
292  0  479.634  26.809  819.97  34.2735  780.486  34.5833  15974.8  130.293  1859.51  53.7791  250.27  23.3764  31.0702  27.3616  917.831  35.7927  45.267  18.3241  163.796  22.5347  1.16987
293  0  322.641  21.9385  458.833  26.2541  595.571  29.3784  16311.2  130.347  818.491  38.9363  148.754  17.1141  35.4877  34.8169  376.254  26.4475  31.0611  17.0064  85.6184  19.6534  1.15885
294  0  8.43569  9.75357  63.2722  13.2579  266.5  20.5903  16117.7  127.824  43.0956  19.3465  3.67016  7.57022  39.8341  26.1877  54.5201  14.3973  45.5107  16.6258  33.0458  15.6492  1.12759
295  0  15.6116  9.51187  43.8832  11.623  343.665  21.953  16550.9  130.194  225.622  25.801  0.202246  8.43042  37.2481  32.4087  49.5386  15.5243  56.9422  17.8651  25.6327  16.3586  1.20721
296  0  12.1072  9.82548  26.9405  11.4366  362.22  22.6791  16396.5  129.442  304.026  28.0561  53.4139  11.6274  1.97887  35.0602  298.93  24.1031  85.4468  18.512  47.6557  17.396  1.10498
297  0  10.1119  8.83153  38.2732  10.8256  180.942  17.112  16418.2  129.366  99.6153  21.3601  2.90116  7.87447  0.234587  41.8383  56.6337  16.7065  37.6016  18.6359  37.6821  19.1265  1.1416
298  0  667.715  30.8345  1014.53  37.9286  980.075  38.6892  16325.1  132.535  2819.16  63.8223  283.949  25.3892  32.4789  28.083  1167.62  40.0225  66.4759  19.7169  198.605  23.5973  1.15177
299  0  29.4192  11.3549  64.9219  13.4271  201.396  18.3363  16579.6  130.103  194.172  24.9635  20.2991  8.38021  42.1665  26.2085  37.5039  14.2367  9.82228  14.6762  0.393892  14.1053  1.09828
300  0  34.4345  10.4889  49.1913  11.7067  193.347  17.6799  16750.9  130.88  139.934  22.9113  4.28813  7.9674  52.1036  28.615  2.29671  12.8478  36.0284  17.4482  2.25424  15.4691  1.09979
301  0  25.7  10.1513  73.5283  13.0402  191.428  17.4643  16856.2  131.256  182.099  23.5528  17.84  7.93323  15.9588  32.5742  28.7384  14.4683  51.8277  17.5115  8.9519  14.5032  1.14965
302  0  15.9977  9.44298  71.4422  12.6792  184.648  17.2773  16921.9  131.571  152.75  23.0346  12.5074  8.05438  45.6998  31.1783  32.3001  14.8088  41.8978  17.4518  1.67407  15.4268  1.21017
303  0  19.8215  10.2181  40.8846  11.9673  152.672  16.551  16808.2  130.704  138.754  23.5568  17.2261  8.76377  40.4671  35.3759  45.7468  15.3814  32.9956  17.5316  0.55526  16.6045  1.23673
304  0  22.7733  10.617  59.8801  13.2  179.21  17.8515  16687.6  130.234  146.005  23.7793  6.21935  8.29245  14.9884  28.7151  37.3999  14.9311  31.7397  16.5151  13.8055  14.3878  1.19665
305  0  10.7815  9.15999  44.9352  11.9974  178.177  17.4269  16495.1  129.52  200.169  25.4096  0.302076  7.57603  20.7668  39.662  41.1795  16.1339  21.2905  18.4604  17.0149  18.4444  1.06529
306  0  19.4558  10.1909  70.1156  13.0498  166.786  17.0436  16874.9  130.832  217.793  25.3847  18.1581  8.9384  6.50395  35.9081  45.7754  15.3114  16.7976  16.8354  0.0514917  16.4239  1.24137
307  0  32.1393  9.79951  53.8592  11.7028  138.528  15.654  16865.9  131.81  185.657  24.2828  0.0968329  7.9546  7.57094  36.7953  88.9411  16.3837  37.4968  17.4718  9.37834  15.9562  1.27709
308  0  24.5059  10.753  98.4496  14.5413  193.255  18.2727  17055  131.853  324.184  28.3264  0.70917  8.78899  2.0406  33.713  42.0622  15.0431  33.5927  17.131  13.2295  14.7303  1.08427
309  0  412.547  26.6674  977.713  38.2804  1049.95  40.2702  16288.1  133.505  6859.43  92.1601  171.135  25.3284  8.29449  20.9654  675.665  33.908  74.3556  19.3284  138.613  21.5731  1.08487
310  0  942.958  38.9738  2049.61  54.4753  2736.03  62.8306  15486.5  133.78  17388.1  141.913  375.471  38.0237  18.1403  18.5965  2057.27  54.1439  48.6549  19.97  340.279  27.3807  1.34738
311  0  210.456  19.8674  389.868  25.3572  505.46  28.4651  16493  132.31  2654.19  60.7418  101.614  17.8352  6.70684  26.0339  382.121  26.0814  19.2953  16.4503  33.2534  17.0296  1.16327
312  0  20.0966  10.6094  60.0725  13.2184  190.199  18.265  16677.9  132.394  244.166  26.3799  82.6845  13.0883  31.6895  31.2344  37.6205  14.562  32.5246  16.8156  3.66953  15.3988  0.98572
313  0  22.4275  10.5202  117.647  15.8472  176.401  18.1354  16549.6  130.167  295.693  28.7638  49.8569  12.6446  32.7272  33.7882  77.7187  16.9259  71.0119  19.502  6.79382  15.8481  1.19311
314  0  565.583  29.4511  1048.8  38.8139  1129.51  41.4845  16077.1  132.301  5444.82  83.3213  249.224  26.1439  35.9941  24.2676  1756.58  47.9128  56.5451  19.1143  164.729  22.4537  1.17633
315  0  123.187  15.6157  244.734  20.7383  412.937  25.2351  16516.7  131.242  1408.44  47.3337  42.8165  14.7962  0.593823  38.0445  334.642  25.113  39.4567  18.9841  13.9315  18.2857  1.08936
316  0  66.7425  11.775  104.313  13.9837  189.567  17.079  16517.9  129.81  270.503  26.5436  31.2822  9.72671  17.6219  34.5171  46.5422  14.6135  58.8028  19.1238  0.0168437  16.7808  1.22365
317  0  60.808  12.1243  69.2377  13.2473  212.675  18.3711  16689.1  130.524  166.881  24.0093  10.6254  8.98204  15.0654  30.551  31.1683  14.3431  54.9839  17.5306  4.44567  14.1364  1.06552
318  0  55.3634  12.4671  111.795  15.446  219.561  19.1648  16508.6  129.959  255.187  26.7004  30.5255  10.0487  18.0499  38.801  103.476  18.1816  52.2015  19.322  29.6238  17.9674  1.27281
319  0  451.216  26.6806  637.712  31.3057  763.833  34.2186  15998.4  130.092  1277.94  46.6078  167.924  19.7183  2.14214  30.1859  563.839  29.5862  47.668  17.3074  140.111  21.1929  1.00831
320  0  362.117  23.9626  694.682  31.764  996.003  37.5524  16228.2  131.125  1154.94  44.7391  196.948  20.466  9.73559  33.7922  705.624  32.0989  77.9451  19.1813  78.2197  19.7165  1.1727
321  0  38.9514  10.8741  51.4613  12.2199  374.958  23.0114  16271.1  130.245  211.152  26.7256  12.7649  8.98845  0.326327  23.1688  47.244  14.5601  28.5245  15.9991  3.13053  14.4805  1.15163
322  0  2.73092  9.02576  37.3779  11.7564  374.045  22.9237  16428.8  129.538  183.279  25.2714  1.32015  7.60866  10.8131  34.2061  52.0267  15.12  39.6208  16.6851  11.0963  14.7155  1.12765
323  0  7.60633  9.23028  46.0535  12.5086  477.789  25.6079  16511.4  130.299  296.124  27.7061  4.10401  8.69458  8.38483  26.7239  36.561  14.2121  63.8938  17.7892  1.05672  13.4365  1.19766
324  0  24.1368  10.6512  34.0137  11.4153  216.931  18.3079  17086.7  131.998  122.693  21.8595  30.3775  8.73164  42.5555  27.3807  35.4198  13.8584  30.0145  15.785  13.1856  15.2277  1.18223
325  0  21.4318  9.98524  79.2203  13.4837  246.361  19.5891  16843.6  131.576  228.484  25.6955  10.0021  8.3375  26.3001  34.056  66.0429  15.5694  52.0771  16.805  17.3081  15.8549  1.12365
326  0  39.5458  11.2727  109.623  15.002  236.71  19.4154  16844.1  130.994  228.632  26.2382  10.7092  8.91147  14.278  44.1745  14.1321  14.8655  77.0197  20.2221  17.009  17.5884  1.01724
327  0  32.0258  11.873  81.0715  14.3471  164.095  17.3608  16624.7  131.024  314.454  28.326  25.4301  8.77041  30.219  29.3177  76.7444  16.5776  44.6404  17.2209  37.7259  16.6085  1.08526
328  0  172.91  17.6222  346.775  23.5328  322.596  23.5393  16703.6  132.138  1317.16  45.8108  54.5961  14.562  73.6832  30.56  351.275  25.442  41.1266  17.1055  51.0011  18.0256  1.13634
329  0  246.609  19.8006  356.096  23.889  351.205  24.5289  16697.6  133.438  1423.06  47.5638  68.7862  16.2981  37.601  30.9467  519.688  28.7909  46.4225  17.8814  65.876  18.5638  1.22912
330  0  15.8366  10.1586  72.0738  13.7087  170.065  17.6661  16933.2  135.306  406.402  30.4831  386.434  23.1079  3.94511  28.6737  90.3442  15.9447  45.8531  15.9305  0.283012  13.4186  1.34893
331  0  34.6572  10.3462  65.44  12.9358  164.898  16.6591  16899.8  131.113  158.211  23.9466  12.4627  8.90986  10.2924  35.7328  38.62  16.1132  1.98082  18.6242  2.28731  18.5671  1.10587
332  0  34.2845  11.008  88.2647  13.8075  174.927  16.8001  16715  130.209  150.305  22.7718  11.3495  7.15177  4.95583  28.7724  68.2117  15.9379  14.3206  15.2554  1.47843  14.008  1.15109
333  0  23.548  10.0916  76.571  13.5795  164.071  17.134  16834.4  131.118  176.181  24.9692  1.23388  7.46098  49.8827  26.092  53.4989  14.5739  55.8887  17.5242  9.82029  14.384  1.19488
334  0  12.2942  9.7742  86.9737  14.0255  143.821  16.235  17043.2  131.614  174.325  24.3406  5.55264  7.35915  8.84581  30.6248  47.3836  14.8643  50.2945  16.3583  13.021  14.269  1.1573
335  0  21.931  10.1201  89.7546  14.0546  179.963  17.6393  17115.6  134.551  239.648  25.657  209.282  17.146  46.8627  28.226  61.9646  15.3259  35.973  16.3733  19.2705  15.3699  1.23706
336  0  46.9495  12.662  150.277  17.7056  244.251  20.718  16829.5  131.919  768.195  38.0715  16.6095  11.1541  21.8721  29.0071  85.2155  16.454  7.00069  13.9091  24.3226  15.6867  1.18987
337  0  447.507  27.6355  853.363  36.4888  1327.25  44.1338  15830.4  131.951  6732.59  91.7019  261.863  27.5626  10.9616  21.9698  1333.61  43.4255  68.8818  19.2355  239.835  24.2335  1.14442
338  0  923.448  36.0984  1471.87  45.5177  1507.13  47.6368  15947.1  133.331  9984.35  109.5  282.227  31.0687  6.00474  19.8254  1412.58  46.9311  118.741  21.6782  216.572  24.3777  1.18557
339  0  854.74  35.129  1320.25  43.6219  1476.44  46.8396  15932.3  133.117  9123.75  105.234  360.921  31.6035  25.4991  20.4823  1298.57  42.1042  69.8747  19.9448  280.868  25.203  1.17138
340  0  72.1676  12.9635  102.102  15.2607  210.149  18.9276  16827  131.531  593.211  34.6169  31.8585  11.8648  28.6459  36.6719  112.451  17.4733  65.7529  19.4841  19.3418  16.1049  1.15679
341  0  269.287  21.3656  568.039  29.7589  661.215  32.4075  16440.1  132.271  3128  64.9983  113.873  18.7719  1.99226  30.976  946.803  36.776  36.8913  17.8276  68.2223  19.1155  1.16885
342  0  960.329  37.4609  1578.43  47.7395  1923.39  53.1448  15597.8  132.38  9989.51  110.021  511.573  36.2202  19.179  20.7051  2277.28  54.9684  75.4403  19.8302  358.687  27.7545  1.18247
343  0  830.104  34.7234  1188.49  41.7285  1500.77  46.8355  16061.8  132.894  6977.53  93.2664  401.575  31.1708  7.19662  22.5665  1657.3  47.4904  42.5872  19.4505  235.635  24.7386  1.17211
344  0  236.261  20.4301  387.335  25.4377  574.932  30.0416  16421.8  133.044  1986.37  53.9325  131.313  18.1156  37.2989  34.0692  433.687  27.0882  6.85593  17.1081  24.0434  17.2979  1.10592
345  0  71.123  13.3587  140.02  17.0792  253.572  20.7525  16747.4  131.255  379.311  30.2697  33.2646  11.0278  6.30051  44.2827  132.093  19.5106  52.2429  19.938  1.71821  17.386  1.12827
346  0  368.012  23.4685  645.749  30.367  803.623  33.8026  16314.6  130.674  1124.19  43.3326  222.461  20.3233  3.00915  27.9764  1007.23  36.9547  47.0026  17.735  24.9309  16.8287  1.16863
347  0  411.37  25.0191  593.577  30.0202  993.199  37.4013  16304.3  131.237  1267.59  46.4972  314.013  23.6692  24.4538  32.4111  451.598  27.6525  62.4699  19.2648  39.7418  17.405  1.13792
348  0  18.023  10.3089  59.6272  12.8616  421.425  24.0755  16532.7  129.973  286.809  27.0158  8.93555  7.72116  8.44661  27.6303  47.6677  14.436  49.837  16.8557  4.98334  13.8435  1.18685
349  0  8.81105  8.90603  57.3769  13.1446  531.429  26.7506  16512.4  129.975  352.755  29.0721  11.2346  8.83802  1.05854  25.1602  25.6368  13.4397  30.8868  15.9907  2.88402  14.0227  1.3049
350  0  23.9357  10.5103  48.7812  12.2168  564.032  27.47  16650.4  131.181  357.468  30.233  5.32564  9.9556  31.3346  36.4041  39.2252  15.6676  62.0016  18.4852  4.69112  15.2479  1.22039
351  0  18.9438  9.98926  113.006  15.1571  217.829  19.055  17066.9  132.18  308.519  27.3566  19.67  8.61762  15.2118  29.9406  89.1993  17.0854  44.5227  17.1307  2.80749  14.6156  1.1401
352  0  1170.2  41.4165  2446.35  57.5748  2534.25  60.175  15778.1  133.772  7669.81  99.1306  685.444  38.1696  3.3803  21.0898  4040.73  69.6466  50.6851  21.6358  438.406  31.0191  1.15277
353  0  53.88  11.7625  114.378  15.2106  209.489  18.456  16811.7  130.962  331.779  28.843  36.9261  10.7545  8.46048  32.0518  113.522  16.9464  7.88672  16.1152  8.15242  16.1269  1.19228
354  0  1542.22  47.7028  2615.25  60.5149  1587.08  52.8258  15611.6  134.454  14038.6  130.891  2290.96  63.0546  19.1511  21.8886  5359.96  81.3646  141.116  24.1893  2887.97  60.9109  2.03842
355  0  1252.64  41.5213  2023.05  52.4278  1388.06  47.3491  15953.5  133.425  9531.79  109.04  702.021  38.8502  40.9266  20.9956  2329.34  54.1807  33.8282  19.1523  390.502  28.6279  1.38662
356  0  185.942  18.2605  266.811  21.4716  297.18  22.8954  16727.6  135.213  1198.66  44.4102  50.7226  14.3282  9.21516  23.8543  187.06  20.4021  3.60416  14.8595  19.3301  14.417  1.19989
357  0  994.199  37.7681  1692.88  48.5962  1204.47  44.754  15963.9  133.206  8741.15  103.495  502.039  35.1792  58.4592  19.5105  2055.41  51.9126  92.3248  20.3293  290.713  25.654  1.24041
358  0  202.859  19.2564  416.848  25.8394  444.637  26.9173  16726.6  132.606  1906.59  53.0907  109.975  17.6723  34.9392  28.7105  486.691  28.5876  37.7715  16.7998  60.2088  17.7738  1.13709
359  0  107.092  14.3915  173.179  17.8117  298.758  21.6841  16937.9  132.297  945.15  40.635  39.5258  13.3991  20.5771  38.2252  246.424  23.0385  10.2501  17.8604  37.8583  18.1306  1.22744
360  0  81.7877  14.5665  163.857  18.1416  261.116  21.4089  17004.6  132.893  706.663  37.3731  27.7421  12.7185  23.8909  28.7323  167.817  19.8494  35.0292  16.881  9.63887  14.7819  1.16442
361  0  920.997  36.8794  1734.05  49.2755  1424.04  47.4303  16138.1  134.34  9680.42  108.557  500.478  35.621  14.2169  20.638  2043.35  53.0337  63.412  20.3569  488.598  30.5912  1.12718
362  0  102.046  15.7305  247.068  21.3015  392.761  25.3085  16857.5  132.589  1473.57  47.317  58.9703  14.3564  4.14096  32.3664  648.875  30.8401  13.5697  16.5168  0.978498  16.2995  1.18381
363  0  941.069  38.0979  1837.02  51.4273  1766.95  52.4336  15773  133.781  12505  122.017  481.28  37.3061  25.5762  19.2113  2888.07  62.2189  48.0487  19.3133  299.788  26.7924  1.14949
364  0  153.281  17.1131  274.397  22.0885  439.438  26.4929  16494.4  131.458  1623.64  49.4297  36.3878  13.8745  16.1484  27.5676  350.235  25.0497  17.4996  13.6421  3.70462  14.7281  1.18518
365  0  1189.91  41.5001  1965.22  52.9292  2269.03  57.7909  15797.8  134.192  14547.9  130.754  617.904  40.42  13.3317  18.9809  1967.42  52.3873  71.1809  20.2676  391.644  28.6586  1.23893
366  0  670.673  32.1601  1082.66  40.3355  1321.58  44.8594  16547  135.166  8042.75  99.16  268.928  28.3974  6.97244  23.6655  1024.97  40.1473  36.9324  19.3771  156.564  23.432  1.08957
367  0  113.06  15.2047  201.392  19.0133  289.504  21.8572  16644.6  131.576  892.081  39.9988  8.97423  11.2559  37.322  30.9622  107.519  17.7145  3.82416  16.4065  48.8613  18.1517  1.17972
368  0  103.928  15.7306  211.025  20.0929  350.19  24.2816  16728  133.156  987.611  41.9722  36.7278  13.7333  1.06919  26.3803  110.841  17.8959  6.21894  14.7896  14.112  15.1413  1.17496
369  0  800.955  34.2942  1344.05  43.9677  1484.24  47.1792  15916.6  132.89  7384.99  96.0968  511.414  33.6306  14.6267  22.6524  1586.78  46.7602  47.9844  19.9891  356.197  27.8719  1.24848
370  0  794.117  33.9194  1117.57  40.4978  1240.28  43.4092  16258.8  133.441  5153.47  81.9696  309.663  28.0154  29.4774  23.5259  1249.68  41.7931  45.4723  18.3822  107.895  21.4462  1.16798
371  0  408.167  25.6409  611.24  31.2684  912.378  37.0514  16611.5  133.394  2948.65  64.5685  229.935  23.0603  23.9205  28.8647  818.103  34.7167  29.8496  16.0543  199.108  22.7937  1.1449
372  0  543.391  27.7524  763.929  33.354  883.226  36.0619  16621.3  132.837  1949.33  54.6688  240.501  22.433  0.653448  24.5842  1330.68  41.3195  36.3028  17.1962  88.0556  19.0491  1.36658
373  0  101.818  14.6823  171.047  17.6065  297.026  21.4736  16807  132.708  328.375  28.4291  28.4582  10.332  3.48385  29.2787  124.151  17.8919  69.823  16.8975  6.72168  14.5835  1.13557
374  0  43.3244  11.8427  88.2334  14.3365  263.807  20.2815  16924.1  131.621  191.565  24.1488  12.7915  7.61929  13.2971  31.1893  89.2082  17.2281  52.6163  18.7487  28.904  15.0839  1.18206
375  0  26.1445  10.6319  66.2584  13.2761  372.889  23.1501  16510.2  129.653  220.635  25.4407  0.0671734  7.7849  33.5807  26.6638  25.7657  13.568  73.5883  18.9033  25.5407  16.2891  1.188
376  0  19.261  9.70601  60.8383  12.8974  576.489  27.6481  16945.7  132.484  459.989  32.6058  7.17053  9.40797  21.7867  26.9879  32.3486  14.2356  35.1325  16.4505  16.572  15.1681  1.15829
377  0  25.3984  10.5509  60.1843  13.1907  692.344  29.9258  16578.6  130.666  513.373  32.8421  0.232295  9.05806  44.4856  27.7331  20.6725  12.9821  57.9332  17.1036  2.04794  14.4468  1.05873
