row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
10  0  79.616  16.5047  71.2398  17.7056  1820.97  48.6771  24003  158.689  2025.63  57.6597  46.4582  16.5933  12.8486  30.8825  81.9486  18.4345  18.9164  18.3885  12.9115  17.0373  1.13462
11  0  62.5037  16.0834  85.3575  18.3938  2251.79  53.4107  23416.2  157.642  2320.65  60.5882  60.1363  17.2848  19.3599  31.9868  32.1419  16.6055  0.834583  18.2573  0.0313316  17.2973  1.23502
12  0  44.1476  13.8951  98.6279  17.354  1378.05  42.1036  23714.5  156.928  1236.12  47.7494  20.1368  13.6293  27.0862  33.9581  40.6454  17.0778  75.8  20.8964  3.02558  17.1831  1.15453
13  0  71.6484  14.6787  85.1982  16.7646  1414.48  42.4501  23661.8  156.967  1336.68  48.8558  35.8764  14.1145  24.3631  35.003  74.7215  17.7987  24.7357  18.9053  34.2529  19.1043  1.20023
14  0  58.15  14.39  74.4599  15.3343  421.423  25.4238  24068.1  156.902  328.139  31.5476  2.74662  8.86002  27.928  36.3046  42.7399  17.2486  53.9833  19.7681  1.23109  17.34  1.15044
15  0  30.4988  12.7757  74.826  15.3814  524.62  27.4506  23791.3  155.907  354.796  31.6783  6.57174  9.33461  59.1314  31.868  48.3805  16.6079  44.3449  18.9182  12.9139  17.5539  1.24348
16  0  1032.41  38.9769  1268.08  44.2045  2736.67  60.5731  22975  158.818  4264.27  78.476  572.592  34.0264  63.3241  30.342  289.026  26.1268  68.529  22.0545  154.558  24.6695  1.25341
17  0  935.169  37.1511  1215.97  42.8977  2617.82  59.1046  23253.9  159.035  3569.96  74.1059  481.136  32.2844  3.41456  34.873  444.129  29.4803  49.8854  23.3004  223.83  26.7097  1.16582
18  0  124.645  17.5904  171.817  19.853  485.55  27.456  24071.5  156.932  360.307  32.9813  28.6741  11.4406  42.246  33.7893  66.2337  17.6124  20.7468  17.5856  11.9525  17.2276  1.09303
19  0  236.261  20.9251  283.631  23.014  659.446  31.3583  24033.4  158.749  809.079  42.0637  115.59  17.3159  29.2194  41.5694  101.585  20.4114  70.2218  21.4257  14.4557  18.8533  1.19879
20  0  1428.46  44.5544  1543.01  48.4135  2823.63  62.395  23224.5  160.129  5690.49  89.0568  734.23  38.4367  35.3743  30.3742  454.749  29.565  106.058  23.8183  503.345  31.8602  1.17412
21  0  696.059  32.7996  887.866  37.7158  1610.74  48.1083  23558.5  158.591  2735.43  65.7601  388.138  29.1818  35.1201  33.2899  269.515  24.7259  55.7674  20.1684  112.976  21.8762  1.11726
22  0  774.147  33.8434  911.646  37.7226  1233.73  43.1785  23906.4  160.077  2830.47  68.0624  329.793  27.1307  12.0812  33.7069  133.559  21.0726  0.341463  20.4302  155.192  24.7694  1.16045
23  0  564.318  29.5871  715.328  33.6228  1127.49  40.7328  23870.5  158.724  1880.16  56.117  276.682  24.4112  39.752  36.4423  170.811  22.2067  54.9768  21.0355  133.654  23.5367  1.3729
24  0  1052.57  39.1916  1266.95  44.1857  2058.1  54.2748  23417.6  159.311  4277.82  78.7634  482.582  31.9424  0.805956  30.5209  281.266  25.9813  95.5057  22.1056  213.863  25.8027  1.20783
25  0  1236.29  42.1478  1524.03  47.6167  2459.53  58.5909  23035.1  158.604  5128.34  84.924  695.412  37.0942  33.9004  31.2313  356.261  27.3719  45.2309  22.4595  279.697  28.5794  1.17981
26  0  1173.57  40.9893  1432.72  46.1995  1770.45  51.5185  23593.4  160.029  4420.25  80.1249  514.062  33.606  11.1334  30.5139  516.324  31.191  7.3542  21.159  358.723  30.4609  1.17076
27  0  861.305  36.1688  1003.5  40.0152  1364  45.7244  23366.4  158.462  3054.87  68.3988  416.513  29.2025  17.6149  31.4984  233.007  24.1931  42.1431  20.3897  194.123  25.4357  1.25314
28  0  968.824  37.8701  1327.21  44.38  1605.81  48.723  23763.6  160.072  3505.94  72.4785  508.675  31.7857  22.2449  32.475  419.105  29.0804  45.5229  21.858  251.48  27.8245  1.21818
29  0  900.401  36.4638  1168.83  41.9246  1445.61  46.3904  23554  159.077  3411.61  71.5299  400.689  29.6082  23.7433  35.4502  538.716  31.7149  76.7044  22.5007  231.85  27.0683  1.28204
30  0  222.494  20.221  327.588  23.696  617.802  30.2183  24547.4  159.22  713.527  38.6469  106.87  15.963  40.5776  41.8205  380.063  28.5521  32.1773  20.6602  10.304  18.9756  1.18581
31  0  738.699  33.5379  933.17  38.5264  1525.4  46.8513  23572.3  158.68  3086.8  68.2314  349.738  27.4341  57.5605  37.0656  538.511  32.2367  50.1484  22.1418  164.298  25.9192  1.21486
32  0  1151.16  40.4788  1345.84  44.8597  1725.87  50.7234  23299.8  158.847  4138.77  77.4812  446.354  32.203  13.4423  30.7607  413.436  29.1407  59.2294  21.7242  332.297  28.6511  1.41936
33  0  2661.64  59.1027  2940.23  64.2647  3923.7  73.8413  22563.4  159.451  8200.44  105.125  1287.89  48.7296  18.763  26.8565  1862.43  51.0345  106.594  25.9278  705.465  37.3304  1.20322
34  0  1256.41  41.4984  1307.26  44.3681  1781.2  51.2235  23317.9  158.674  3689.03  74.0518  425.046  31.1638  17.6833  35.666  1075.87  40.7603  63.0473  23.1346  235.278  27.3228  1.157
35  0  733.392  33.3679  899.174  37.3998  1379.04  44.619  24015.8  159.622  2370.53  61.5372  273.618  25.6487  18.9264  38.499  596.175  32.9143  44.9494  21.5672  122.753  23.7003  1.1552
36  0  710.33  33.232  884.866  37.6359  1455.75  46.1704  23461.6  158.264  2567.81  63.6412  322.362  27.5378  18.856  38.6054  745.269  35.7071  46.3464  23.0891  193.072  26.9363  1.22873
37  0  1189.52  41.3928  1668.82  49.2651  2318.12  57.3617  23303.2  159.237  4681.66  81.817  712.267  36.7534  8.49987  32.461  1106.82  41.7557  61.1666  22.7822  288.584  29.0914  1.19921
38  0  1508.57  46.2495  1877.46  52.8075  2899.56  64.0244  23074.8  159.934  6878.72  97.3747  1061.2  44.6233  19.039  31.3193  2004.2  52.6369  42.7031  24.4448  539.543  35.1156  1.15655
39  0  728.179  34.0374  1174.89  42.2074  2145.66  54.4836  23875.5  160.158  3449.34  72.2239  536.987  32.6203  20.6576  36.8248  1192.89  42.3651  77.3646  23.4464  206.075  26.7196  1.13601
40  0  560.217  29.9948  761.611  34.8413  1334.83  44.0291  24080.7  159.982  2338.23  61.4274  330.709  26.3282  51.7111  38.422  686.429  34.741  31.3582  21.2496  91.8878  23.3505  1.20067
41  0  517.565  28.7354  679.161  33.2717  1202.05  41.8758  24099.2  159.347  1875.64  56.5506  290.719  25.2439  26.0138  34.6574  640.333  33.5679  27.209  19.8232  67.8796  20.8983  1.2605
42  0  751.095  33.6888  956.256  38.6564  1624.97  48.6419  23836.1  159.828  3192.64  69.7903  536.83  31.9188  30.5584  37.8098  437.044  29.8372  44.302  22.5639  235.879  27.8452  1.13063
43  0  622.443  31.4718  784.583  35.6857  1534.86  46.6643  23873.6  159.332  2625.93  64.3128  481.357  29.6796  47.8653  38.5452  365.256  28.4033  49.8786  22.6797  63.4887  22.5249  1.13422
44  0  512.241  28.8994  746.416  34.6233  1475.97  45.6548  24041.9  159.51  2562.38  63.4652  373.019  28.3392  26.2495  37.417  527.708  31.7411  46.2224  21.703  43.8158  21.1034  1.22592
45  0  791.993  34.2697  1072.2  40.3769  1833.87  50.7214  23795.3  159.817  3617.38  73.4662  566.752  33.0654  9.5632  36.122  860.529  37.7978  85.9327  23.3248  209.049  26.733  1.19218
46  0  855.71  35.8974  1218.58  43.0227  1916.55  52.4063  23867.1  160.673  3733.8  74.7898  635.61  35.1689  46.3217  36.729  530.267  31.2619  103.211  23.4842  253.119  26.8624  1.19264
47  0  606.446  31.1417  874.088  37.0373  1330.5  44.2436  24340.3  160.888  2612.35  64.5856  447.993  29.8569  58.4471  34.9587  743.616  35.6961  59.1439  21.4079  72.7165  21.3261  1.28414
48  0  818.609  35.2293  1130.18  41.7955  2081.94  53.9811  23802.1  160.159  3719.96  74.6933  706.944  37.1827  47.5538  37.523  948.054  38.6485  32.9843  23.0061  466.936  33.1193  1.24169
49  0  692.084  33.4263  966.995  39.5381  1876.16  51.639  23581.1  160.302  3380.86  71.4183  486.84  31.1275  18.8259  32.6954  478.71  29.4969  51.307  20.9561  176.765  24.0536  1.15874
50  0  749.468  34.0202  1045.54  40.4827  1963.11  52.5781  23664.4  159.633  3675.66  74.1843  701.774  35.6255  46.4652  36.1796  4297.2  71.975  33.0018  23.1692  253.603  28.7041  1.25805
51  0  937.02  38.0709  1500.56  47.2225  2614.84  59.9474  23660.5  160.557  5049.82  84.7932  790.338  38.6473  8.69523  33.9735  2053.9  53.0634  28.5116  22.8239  303.146  28.9383  1.30704
52  0  502.821  28.6885  812.319  35.8096  1427.62  45.1689  23897.2  159.291  2477.6  62.9272  376.063  28.3399  31.0852  37.6882  1826.26  50.2565  37.2846  22.1561  126.91  24.2819  1.13198
53  0  933.934  37.1657  1447.56  46.4186  2595.44  59.7683  23725.4  160.72  5032.96  84.7167  795.302  39.3587  10.4549  33.8015  4509.07  73.8474  103.794  25.2618  281.218  28.4103  1.34618
54  0  734.666  33.7853  1281.44  43.675  1946.09  52.5478  23676.9  159.81  3635.6  74.2576  761.898  37.2144  19.6432  35.5931  4432.02  73.4831  35.3748  23.4333  176.683  26.72  1.13648
55  0  609.726  31.5679  1112.92  41.1009  1762.47  50.1356  23475.6  158.721  3108.55  69.1374  661.285  34.7405  34.3104  38.9741  1209.5  43.0604  34.9296  22.5679  358.495  30.625  1.20309
56  0  651.622  32.0315  1439.57  45.4689  1649.21  49.2419  23915.4  160.673  3170.11  70.1557  721.81  36.7907  33.0064  32.5181  6549.67  86.8019  52.2928  24.5399  200.636  27.0678  1.17656
57  0  539.948  30.0572  1360.47  44.3001  2045.68  53.4655  23588.8  159.309  3369.05  71.8467  755.217  37.5499  82.3189  36.3097  3459.65  65.6745  34.7101  22.8561  227.258  27.2831  1.38392
58  0  501.539  30.7485  1316.44  44.6627  2017.51  54.0154  23939.7  160.784  3380.87  74.2704  746.556  37.2469  35.6145  36.179  2642.63  58.2308  104.394  24.5167  247.493  27.212  1.12191
59  0  565.282  30.5113  1489.93  45.5399  1514.76  47.3043  23841.7  159.613  2588.77  64.8847  719.421  35.0446  34.7505  35.1738  5231.95  78.5278  47.9514  23.5786  170.069  26.7498  1.15325
60  0  492.469  29.3433  1406.82  44.6369  1843.2  51.2036  23580.3  158.842  2621.84  65.1091  773.242  36.094  40.6729  30.0156  7233.46  90.476  12.6917  23.8709  161.261  27.3231  1.18232
61  0  335.881  25.5859  1364.41  43.6372  1532.78  46.9165  23842.9  159.294  2419.85  63.0373  656.632  33.2642  44.4709  40.6853  1753.81  49.5263  82.142  23.2648  148.924  25.0868  1.07228
62  0  565.582  30.7345  1284.51  43.0846  1439.87  46.4044  23423.2  158.366  3463.25  71.7424  596.885  33.1028  48.6062  39.2061  2675.05  58.9866  41.2714  23.0499  167.659  26.2739  1.34388
63  0  813.305  35.6618  1674.12  48.7929  1993.27  53.7394  23785.4  160.519  4113.77  78.3914  877.025  39.5076  27.8132  35.3539  1315.09  44.5521  100.589  24.3956  293.007  28.8658  1.27943
64  0  245.546  22.6472  841.124  35.3525  1018.87  39.0002  24396.1  159.949  1519.17  52.5352  396.747  26.525  2.47495  41.8575  1877.34  50.7378  84.8525  22.7364  48.2626  21.5283  1.23067
65  0  435.531  27.3692  1048.93  38.7898  1129.18  41.1108  24407.1  160.392  1872.92  56.6684  493.837  29.565  12.2396  41.1281  2956.12  61.1947  41.4867  22.9578  110.524  24.5752  1.28741
66  0  994.798  38.4008  1701.51  49.4001  1907.28  53.0568  23658.1  160.755  5714.19  88.9046  789.531  38.9685  54.6122  33.9562  3125.15  62.7304  57.7771  24.2723  369.679  31.1063  1.12277
67  0  814.703  35.0441  1302.21  43.6719  1492.96  47.1326  23802.4  160.029  4125.85  77.2001  618.924  34.2918  21.1799  36.7738  468.576  30.7563  32.9452  22.4951  204.36  26.9095  1.14736
68  0  795.166  34.9289  1226.64  43.2856  1590.14  48.9755  23267.2  158.619  4353.47  79.3721  651.791  36.1887  69.9594  34.6914  862.226  38.0279  77.5733  23.7971  161.166  26.2635  1.21896
69  0  687.477  32.7516  1051.73  39.9554  1094.4  41.6037  23921.6  160.31  3204.17  69.6871  378.117  29.0681  24.1775  38.8532  382.951  29.1975  39.5987  22.1293  195.639  26.7757  1.18905
70  0  929.052  36.5669  1405.44  44.8392  1324.79  45.224  23796.8  160.165  4190.57  77.4526  465.036  31.8044  20.786  34.1251  1751.68  49.0324  17.3474  21.2905  211.888  26.2754  1.17342
71  0  835.695  35.573  1247.79  43.2948  1339.28  45.6632  23875.1  160.383  3911.82  75.6389  578.681  33.1412  48.7187  32.3569  723.291  34.9879  13.9474  20.8307  211.849  25.6871  1.17862
72  0  1017.52  38.223  1442.14  45.6583  1412.67  46.5598  23666.2  160.044  4353.62  78.5064  427.662  31.3596  9.3577  33.95  869.305  37.8478  80.5559  23.0522  290.43  28.3903  1.25394
73  0  858.172  34.9872  1238.37  42.349  1226.98  43.6628  23569.6  159.012  3776.88  74.4404  457.333  30.8994  29.8591  35.833  898.662  38.0134  20.3751  21.7822  191.753  26.3424  1.14297
74  0  776.058  33.6938  976.572  38.4324  978.005  39.739  23963.3  159.587  2765.7  65.6665  353.073  27.5462  18.7004  40.0601  631.216  34.0449  18.8974  21.9626  189.129  27.0888  1.09693
75  0  840.781  35.2596  1228.12  42.3843  1162.08  42.6607  23924.2  160.07  3380.86  71.1939  382.437  28.485  55.8944  37.6076  359.094  28.3653  86.178  23.4999  232.587  27.4922  1.3408
76  0  936.494  36.4783  1095.83  40.5114  1155.77  42.3855  23714.4  163.347  3448.58  71.4211  357.932  28.8857  15.1598  31.2569  218.886  23.4155  19.2308  20.4304  221.891  25.8918  1.10203
77  0  489.813  27.7376  626.43  31.6356  594.78  31.895  24268  159.314  1504.22  51.6724  201.097  21.8453  38.8056  37.6459  282.582  25.6293  34.9633  19.8134  137.601  23.3454  1.20812
78  0  542.091  28.6432  727.013  33.4192  691.437  33.7814  24291.6  160.219  1861.67  56.4498  183.423  22.0431  17.5582  39.2151  165.455  22.1359  29.3588  21.2229  94.6583  23.1774  1.15806
79  0  782.742  33.7045  926.54  37.5674  951.243  38.9197  23880  159.262  2468.91  62.848  311.452  26.938  37.4885  34.8473  381.993  28.2987  65.7926  23.3007  198.354  26.8048  1.23484
80  0  1254.4  42.1286  1695.77  49.2973  1430.09  47.4893  23294.3  159.024  4871.06  82.8076  628.331  35.443  70.0989  32.6943  972.401  39.6331  6.89075  21.7855  479.93  33.5767  1.33628
81  0  453.735  27.145  707.902  33.0087  698.238  33.6178  24301  159.529  1622.35  52.5225  247.319  21.9927  43.6233  38.55  632.7  33.507  55.945  21.7564  101.513  22.7949  1.22513
82  0  1051.54  37.9548  1276.21  42.5182  1110.71  41.6478  24353.1  164.47  3021.08  67.8487  405.135  29.0074  0.323368  37.9169  1012.42  39.9683  49.5245  22.949  255.137  28.1096  1.05189
83  0  687.63  32.3486  908.622  37.3803  834.441  37.1375  24214.5  160.045  2012.83  58.4974  262.368  25.6347  30.7739  41.2874  486.422  31.1073  4.48502  21.1485  145.183  24.5542  1.22792
84  0  570.901  29.7892  652.731  33.185  967.25  38.2146  24167.7  159.804  1564.47  52.383  252.603  22.4347  49.636  38.8698  335.165  27.349  55.4299  21.0281  89.049  21.7502  1.17945
85  0  908.343  36.5582  1349.3  44.1858  1358.17  45.4859  23762.4  159.515  3150.44  69.2933  480.476  30.4501  31.9497  35.6919  1528.8  46.0928  33.6154  22.8846  213.563  27.0881  1.29212
86  0  792.008  34.0269  988.208  38.5212  1074.36  40.8053  23863.5  159.547  2470.54  62.6315  340.408  27.5892  7.68744  34.4429  658.385  33.5964  45.9459  20.9942  159.189  24.4483  1.20429
87  0  785.179  33.5906  929.146  37.7287  1241.2  43.1187  23843.1  159.392  2324.25  61.7357  312.198  26.8928  57.1401  40.4621  1269.45  43.53  54.9308  23.0172  153.433  25.4599  1.20309
88  0  721.88  32.1612  649.443  32.5147  1107.13  40.4746  23941.5  158.744  1906.85  56.5795  239.168  24.6366  63.6146  43.3993  475.867  30.9265  18.6306  22.153  122.586  24.896  1.34288
89  0  50.1896  14.209  44.7764  14.3801  397.053  24.8297  24003.2  156.667  245.216  28.7745  22.6613  10.3078  7.14801  37.2442  50.4633  18.549  29.3261  19.4477  2.55439  17.3779  1.20759
90  0  718.813  32.9722  833.752  36.1035  1318.4  43.8741  24093.9  159.673  1986.37  57.6553  280.085  24.2859  62.4677  39.9635  538.018  31.7773  94.6031  22.8881  147.344  24.3508  1.21306
91  0  44.373  14.3611  116.81  18.0063  967.228  36.5411  24353.8  159.39  1038.07  44.4387  8.10899  11.9986  31.9211  36.3324  31.8105  18.0683  52.1637  20.3736  26.071  18.675  1.12438
92  0  57.2545  13.2021  74.4192  14.6608  518.763  27.021  24329.4  157.787  399.587  33.1063  30.6809  11.5245  25.8022  34.7336  64.0851  18.7159  62.7064  21.3691  19.3782  17.931  1.25098
93  0  32.1586  13.0056  89.5112  15.9067  400.908  24.7216  24642.9  158.371  284.839  30.0702  1.06647  8.73571  12.182  38.6176  42.3004  17.9105  57.252  20.876  3.3642  17.6724  1.32968
94  0  56.9944  16.0412  81.5511  18.7063  3084.13  62.215  23021.3  157.103  3187.97  68.5605  113.338  20.8281  46.2168  27.2933  12.3159  16.2017  16.6551  18.3492  0.956532  16.931  1.24946
95  0  53.6707  15.8646  115.546  19.6392  3115.11  61.5854  23156.9  157.749  3409.61  70.6257  77.5919  20.4381  8.79141  31.0734  214.563  24.0995  57.5989  20.8814  17.473  19.3878  1.25305
96  0  42.6103  14.8948  107.685  19.0918  2614.02  56.7428  22797.3  155.863  2760.59  65.0336  13.7487  17.12  19.1751  30.6388  74.452  18.6908  42.23  20.3193  15.9998  17.9046  1.05346
97  0  43.9053  14.0771  71.3016  16.3748  1422.31  43.1475  24269.7  159.309  1758.65  54.0753  54.5173  14.7819  15.3377  32.8576  67.4413  18.3416  11.7222  18.806  7.77935  18.612  1.23752
98  0  55.9724  15.5129  93.4572  18.4755  2272.83  53.2181  22978.8  157.729  2430.11  61.905  69.0537  17.8356  43.5869  29.5075  64.1356  17.6253  40.8691  19.0784  4.40203  17.4162  1.2509
99  0  58.6869  15.2848  97.454  18.8385  2550.74  55.8375  23191.2  156.525  2708.21  64.1245  51.4823  18.0632  1.6778  32.7411  35.0736  16.9694  108.32  23.0383  0.17489  18.9907  1.17821
100  0  35.2488  14.3168  119.672  19.6916  2918.12  59.4118  22856  156.674  3163.46  68.6289  46.8538  18.7175  24.9164  27.7967  25.8623  16.2375  32.6618  18.7626  27.7687  18.2641  1.09298
101  0  72.0826  15.4772  116.32  18.496  2220.25  51.9877  23316.1  157.58  2373.44  60.3299  55.2739  17.0856  6.17827  30.2237  19.3594  16.2878  46.6508  19.5267  10.4471  17.3423  1.14631
102  0  68.3675  15.8032  98.7904  18.3509  2034.77  50.541  23517.1  157.969  2315.37  60.7893  36.0126  16.1941  10.0144  29.6759  30.8143  16.8303  39.5459  19.8641  27.1875  17.8957  1.34758
103  0  60.1995  14.4846  84.5219  17.2244  1825.42  47.5847  23331.9  157.504  1799.34  54.6912  49.6258  16.7814  11.0931  30.8578  54.4519  17.0441  39.3671  19.4269  24.9407  18.4609  1.25212
104  0  28.6185  14.0217  78.4895  17.3664  1898.56  48.8367  23250.3  157.609  2027.46  58.0787  45.7942  16.8581  10.6045  32.3369  46.1436  17.2373  31.0878  19.609  14.2728  17.8507  1.03709
105  0  53.2917  14.4001  93.1037  17.627  1703.25  46.501  23280  156.32  1790.14  54.5163  47.4438  15.4304  3.29548  31.2317  69.0995  18.1006  38.469  18.8396  39.2328  18.1554  1.26255
106  0  10.4933  11.9207  76.8524  16.0753  789.415  32.5142  23612.3  158.291  684.659  38.7391  1.95999  10.7752  28.0727  32.0707  50.5408  16.7169  60.7792  19.4242  1.49791  17.1445  1.11158
107  0  31.1866  14.92  104.815  19.9059  2565.91  56.4094  23163.8  157.27  3081.66  67.7566  31.4994  16.9724  29.9716  28.3101  27.21  12.4052  22.4845  19.6435  0.103885  18.4437  1.22988
108  0  67.667  14.4953  115.735  17.6227  1241.34  40.0114  23805  157.244  1368.09  50.6692  61.0238  15.2162  10.9323  34.4366  46.9594  17.2645  52.2796  19.3122  2.6902  17.0485  1.19595
109  0  1023.43  38.0959  1083.17  40.8196  2292.99  55.5693  23038.4  157.373  2881.95  66.6938  431.099  29.1443  28.8962  31.5525  375.59  27.1031  19.9079  20.2228  146.684  23.9617  1.1232
110  0  63.3707  14.0972  96.8173  15.7131  441.888  25.4789  23961  156.072  292.248  29.7403  31.2807  10.3297  26.5387  39.0858  42.3168  16.7766  27.232  18.83  6.79121  17.1817  1.19377
111  0  28.4729  12.8592  78.9176  15.8601  469.715  26.4957  24004.3  161.759  398.249  32.5648  21.1408  10.5983  2.68018  33.2333  0.555182  14.8561  60.2764  19.6414  3.00371  17.5981  1.1163
112  0  1370.68  43.9329  1607.24  48.8346  2414  58.4916  22987.6  158.923  5636.62  88.4345  743.929  37.9391  17.8065  32.0249  377.336  29.4184  128.715  25.2379  278.753  29.8338  1.16968
113  0  1330.62  43.2333  1476.25  47.203  2734.21  61.3701  23051.7  158.859  5362.11  86.6128  706.165  37.4404  27.4604  28.8166  413.591  28.8257  19.7534  20.7618  275.002  28.4627  1.16815
114  0  877.774  35.6687  936.421  38.5976  2107.74  53.6764  23580.5  159.288  3118.89  69.617  505.025  31.5395  63.9753  37.7647  242.146  25.4332  33.5696  21.9952  140.664  25.3548  1.24584
115  0  887.674  36.1045  1098.35  40.8219  1587.14  48.0691  23408.7  158.399  3444.17  71.6584  425  30.2469  3.40447  32.9124  272.074  25.4948  47.0334  21.1346  136.999  23.5586  1.31473
116  0  836.17  35.0071  891.567  37.5894  1410.36  45.6813  23350  158.005  3044.45  67.9699  450.651  29.6357  34.9591  30.3876  254.421  24.519  14.0725  18.2842  149.405  23.0381  1.19159
117  0  1210.89  41.445  1501.2  47.1962  2075.82  54.803  23274.9  159.307  5199.52  85.3882  724.186  37.4584  17.4645  31.0314  359.001  28.2824  103.94  24.2338  264.455  28.2169  1.25519
118  0  1240.96  41.4668  1267.22  44.0303  1857.51  52.0125  23451.8  159.694  4604.98  81.2671  681.837  36.1533  30.3069  31.6301  334.425  26.4525  30.6438  21.1176  249.123  27.1012  1.19594
119  0  744.848  33.3418  1010.94  39.2745  1300.24  44.362  23629.5  159.129  2868.88  66.613  401.002  29.0886  37.5305  39.2378  503.238  30.9096  18.0798  21.8534  151.137  25.8068  1.27982
120  0  658.806  31.8257  788.136  35.4382  1102.22  41.0091  23659.9  158.347  2422.49  61.8591  262.856  24.5603  7.36763  35.8569  298.96  25.7872  51.5089  21.1295  166.458  24.5122  1.2757
121  0  763.491  33.405  1011.2  38.7941  1260.43  43.3927  23663.3  158.614  2775.87  65.1022  315.295  26.1615  20.7674  33.7747  282.019  25.8366  39.0195  20.9386  232.896  26.2308  1.22537
122  0  629.024  30.8631  890.848  36.7717  1165.97  41.6694  23789.9  159.066  2496.5  63.0986  314.295  26.7656  31.4478  40.5097  205.386  23.7799  86.2333  24.2679  161.814  25.8392  1.11566
123  0  766.542  34.6674  944.673  38.9922  1340.13  45.251  23752.3  159.526  3160.8  69.4267  318.656  27.5045  22.3677  36.0719  571.673  32.5969  9.98145  20.0185  134.369  24.5463  1.15344
124  0  721.451  32.996  997.697  38.8858  1360.37  44.8453  23599.2  158.693  3074.55  68.2906  354.17  28.1365  45.4231  37.6907  499.249  31.0716  43.28  22.5747  212.52  27.7987  1.09222
125  0  648.889  31.4158  756.586  34.8072  1036.16  39.64  24011.3  159.232  2344.36  61.1397  221.011  23.651  9.98945  35.6002  297.914  26.2229  56.2895  21.8853  130.758  24.1537  1.16082
126  0  1103.63  39.4815  1274.4  43.4748  1463.15  47.2195  23625.5  159.535  3834.21  74.9044  452.72  31.0911  5.62682  33.3858  329.634  27.1909  48.555  22.1926  324.009  29.4924  1.08869
127  0  973.917  37.4487  1275.03  43.6356  1746.8  50.4752  23394.9  158.827  4202.07  77.4925  422.624  30.6973  72.4327  34.1669  1339.24  43.42  18.9603  21.0214  270.366  27.6608  1.27702
128  0  848.452  35.7374  1101.57  41.1602  1448.58  46.6692  23582.1  159.285  3569.74  72.5812  312.084  27.9028  32.5945  34.2641  837.927  36.6073  87.9354  22.2251  223.339  25.5747  1.30185
129  0  817.872  34.8068  932.837  38.4247  1480.33  46.7501  23660.1  159.008  3374.04  70.7486  280.078  27.174  23.7506  36.5804  851.291  37.2217  48.5109  21.7852  183.744  25.7324  1.28586
130  0  1574.76  47.4337  1912.16  53.3325  2724.32  62.6343  22962.1  159.433  6602.43  94.7973  876.376  41.6044  4.34147  29.4461  835.007  37.5159  73.7758  23.5026  574.969  35.0779  1.13971
131  0  1897.02  50.3569  2351.9  57.3332  2777.59  63.0603  22784.7  158.858  6410.62  93.8372  870.927  41.9375  33.1673  30.4396  2756.22  60.0469  79.5845  25.4373  618.82  35.6701  1.24858
