row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
121  0  38.1155  14.0842  73.139  16.3419  376.11  24.4078  30674.4  176.334  188.941  28.0939  21.8711  9.30443  38.2032  45.4911  50.8267  20.7118  43.0379  22.6172  14.0096  21.4081  1.47125
122  0  20.5583  13.6636  72.0873  16.3848  529.818  28.4773  30933.5  178.017  510.696  38.1513  51.231  13.9066  45.8764  52.1294  55.182  21.6104  68.662  27.0418  19.4043  23.6467  1.2392
123  0  55.2209  15.2276  97.1905  17.7069  661.683  31.4781  30963.9  179.157  804.845  43.8879  101.829  16.9866  11.9457  44.8626  79.6239  21.4911  31.2671  22.8409  18.7113  20.9054  1.37008
124  0  51.0884  16.3671  39.314  16.7726  852.288  35.194  30605.5  177.938  976.65  46.4739  105.671  18.2975  20.3816  46.2862  61.9054  21.485  35.9522  23.1832  14.2497  20.9515  1.22829
125  0  72.5981  17.2165  100.484  19.1281  1043.48  38.4997  30791.4  178.837  1458.26  52.7095  144.453  20.498  30.8258  45.9553  48.0785  20.5739  34.2777  23.1967  2.49359  22.0063  1.18465
126  0  80.5518  16.823  115.928  19.4292  1165.53  39.9546  30569.4  178.559  1788.35  56.9316  131.919  21.4477  66.8106  47.6153  35.0532  21.5062  32.3882  25.8217  42.7033  23.3039  1.2997
127  0  73.4328  17.3837  113.685  20.2034  1374.18  43.3825  30449  177.976  2008.83  58.5624  176.374  22.0517  24.2474  42.5499  25.42  20.3106  65.7078  24.4291  18.0338  22.5148  1.24371
128  0  100.289  18.7842  83.32  19.5878  1409.92  43.8606  30440  178.148  2203.64  61.1436  170.111  22.5586  42.7562  40.1126  30.1447  20.2247  82.1082  24.9106  9.56766  22.0127  1.18951
129  0  60.7641  16.7037  81.342  19.279  1398.28  43.8957  30763.2  179.407  2042.11  59.3601  90.233  19.997  17.6717  49.2046  48.9686  22.2472  36.4106  26.8321  52.2057  24.0365  1.2577
130  0  63.8068  16.7558  64.6376  17.9499  1298.81  41.9803  30431.2  178.65  1790.07  56.6743  142.141  20.0641  50.6274  43.806  87.09  22.2395  4.05933  22.3414  13.3538  22.3129  1.23878
131  0  65.7565  16.5346  27.2864  16.7357  1197.35  40.7722  30994.1  178.809  1488.35  54.0424  70.1262  18.9068  0.91038  43.6761  42.9359  20.3441  2.77213  23.487  1.16183  22.3595  1.3646
132  0  56.4916  16.5561  80.3093  18.7447  1125.18  39.6852  30693.1  178.757  1401.89  52.8359  74.5027  18.9385  6.58659  41.6726  48.13  20.7796  21.2517  22.5283  32.653  22.4421  1.12075
133  0  8.99748  17.4274  3.31586  20.6443  1155.85  45.4685  29286.2  179.411  3830.4  80.6687  5198.56  86.8801  108.768  41.3252  76.8452  22.6287  4.15558  24.1689  12.7792  24.3434  6.47781
134  0  29.6254  15.525  55.742  18.3654  1286.53  42.8762  30784.7  179.289  1694.02  55.9315  198.904  23.189  32.5386  44.6393  51.8194  21.1517  65.8918  24.8473  10.1728  21.8389  1.17932
135  0  1.30127  13.0617  92.9965  16.9644  353.52  24.1369  31143.5  177.837  118.809  26.0197  90.3171  14.1257  60.3312  55.1692  72.9892  23.1124  27.3074  24.444  22.7603  23.3746  1.32424
136  0  35.1457  15.3904  102.332  18.1065  373.814  25.09  30634.9  176.632  192.384  29.3894  37.6699  12.0278  15.0575  39.5184  91.5981  22.1879  49.4244  23.0152  9.10693  20.9064  1.27694
137  0  212.694  20.6973  425.397  26.8779  520.173  28.9992  30674  177.301  591.933  37.8195  225.306  19.7971  19.0159  56.8666  1595.8  49.7386  88.3319  26.6236  54.0804  25.1843  1.31248
138  0  969.163  37.6388  1348.34  44.0193  848.822  38.3338  30279.5  178.35  1584.54  55.6342  824.407  36.2217  22.0392  53.0962  3423.61  67.1451  67.8622  27.4363  312.604  32.5406  1.16615
139  0  1010.19  38.2173  1711.35  48.6766  1026.43  41.473  30012  177.926  1929.73  59.8116  922.38  38.3733  44.1408  46.2069  4900.05  77.9731  20.9941  26.7215  303.062  33.249  1.18711
140  0  560  30.7868  2010.69  51.2395  866.823  38.4172  30037.3  177.532  1394.91  52.2086  591.008  31.1701  39.2721  41.8144  660.145  36.2787  103.362  25.6435  187.272  27.2834  1.2902
141  0  338.781  26.3737  1827.36  48.6984  657.433  34.1876  30269.8  177.262  899.957  45.1091  429.623  26.4063  20.8333  45.5066  389.276  31.1786  70.9319  25.3507  65.5358  24.9946  1.0504
142  0  573.366  31.3742  2101.39  52.3376  977.18  41.4381  30183.8  178.077  1526.54  55.211  657.547  33.0487  34.1499  46.3339  495.318  32.4255  93.7266  26.4878  201.469  29.189  1.34967
143  0  1383.77  43.8832  1577.34  47.7815  1020.2  41.8584  30197.4  178.945  2048.36  61.3848  816.827  37.4106  37.8858  45.729  712.035  36.5148  91.8864  25.8317  308.958  32.1847  1.25623
144  0  71.7689  15.6406  150.656  18.8143  325.562  23.4942  31212.6  178.366  193.812  29.3332  81.7419  13.8611  55.6676  43.844  131.388  23.833  7.38574  22.4072  33.4126  22.5698  1.29358
145  0  52.9759  14.9342  81.7171  16.7122  348.334  24.1051  31028.3  178.233  187.182  27.5591  27.4609  10.4102  20.5453  41.4829  85.8946  21.6105  68.3506  23.2297  27.0935  20.0797  1.33782
146  0  24.1244  12.6745  109.789  16.7941  300.349  22.8398  31177.9  178.327  131.677  26.3548  30.4113  10.4873  85.9463  44.1076  20.5415  19.9493  28.8741  21.8577  5.87691  20.7188  1.30079
147  0  21.2054  13.9525  116.367  17.7731  320.296  23.6154  31046  177.382  124.855  27.7067  34.9973  11.1522  44.5954  47.9116  10.0202  19.3349  52.2357  23.388  17.7268  21.5221  1.20394
148  0  26.5837  13.8362  109.405  17.5396  366.429  24.5425  31236  177.967  147.269  28.1223  25.625  11.0641  129.581  49.8001  34.9829  21.095  15.0493  24.1039  2.5914  23.5579  1.26475
149  0  21.4227  13.8531  62.4422  16.4687  382.48  25.2996  31307.5  179.473  236.606  31.3497  38.5011  12.9152  16.8951  42.4664  46.0001  20.0927  17.9074  22.3094  20.6817  22.042  1.23111
150  0  62.7807  15.3557  78.6936  16.7521  489.932  27.523  30724.6  178.709  516.038  36.7663  14.5988  10.7963  25.6919  42.3346  87.7689  21.869  51.1276  23.4698  4.75188  20.8716  1.3111
151  0  45.9789  15.0751  85.4854  17.6887  701.372  32.1235  30864.1  178.465  759.935  43.1341  33.7309  14.8294  15.669  44.8128  45.764  21.727  45.6152  23.6011  2.34529  21.4588  1.16237
152  0  66.0619  15.8598  132.781  18.9713  942.845  35.9055  30609.3  177.836  1039.39  46.3972  106.285  16.9097  16.9437  45.632  41.8931  20.7862  59.5563  23.1122  3.52201  20.5689  1.38815
153  0  56.197  16.7804  139.252  20.6603  995.899  37.8273  30770.9  179.178  1302.46  51.3282  93.9187  17.7677  16.395  42.1652  39.3697  19.9124  21.8993  22.2305  10.8104  21.039  1.27565
154  0  52.8337  16.5771  89.4927  19.0383  1051.7  38.7465  30868.7  179.812  1434.55  52.8525  114.863  18.9077  13.3067  42.245  41.801  20.7952  19.2375  22.5828  3.50125  20.8013  1.17168
155  0  91.9722  17.6575  90.5758  19.0142  1307.54  42.1476  30397.6  178.353  1828.74  57.2692  129.138  19.5536  10.3616  41.2138  50.4613  20.143  29.5157  23.3321  1.13839  21.9602  1.2193
156  0  94.5307  18.0061  95.6246  19.8272  1374.88  43.3702  30737.5  179.299  1814.12  58.9526  154.274  21.2461  45.236  42.5109  35.6682  20.2829  48.3535  24.0994  25.1982  21.2706  1.12986
157  0  106.451  17.5447  111.606  19.431  1487.42  44.4344  30308.8  177.563  2014.67  58.9591  98.9543  20.6022  19.1944  41.313  72.92  21.9237  37.3267  23.7841  2.36014  21.6791  1.25082
158  0  92.292  17.8973  91.0681  19.3607  1271.34  41.9691  30463.4  178.042  1562.93  55.2254  78.1337  19.287  45.9157  42.859  10.5264  19.8216  51.9545  23.7874  26.4337  20.9806  1.13482
159  0  61.319  16.8373  75.2172  18.6075  1296.84  42.0753  30819.3  179.969  1648.63  55.8382  95.2692  18.7243  83.1592  41.0755  45.4579  19.7701  2.4192  22.1676  8.97961  22.3783  1.18374
160  0  53.5782  16.5737  66.4525  18.3499  1181.79  40.5886  30714.3  178.162  1244.53  50.1943  125.997  19.3374  34.6679  42.3445  76.1622  21.2731  58.1313  24.5757  13.8715  22.1756  1.19197
161  0  60.7077  17.0824  56.6746  17.7508  1166.75  40.3097  30865.3  178.917  1519.07  53.6242  80.9342  17.581  26.2883  44.6295  54.725  21.2769  69.3161  24.254  0.612712  21.1718  1.21465
162  0  56.165  15.875  90.3034  17.5569  429.329  26.6188  30712.4  176.925  309.515  33.0992  72.724  14.4272  15.8399  44.3103  99.1146  22.616  3.20054  21.9909  11.7678  21.4035  1.20276
163  0  61.0634  15.3637  109.457  17.4602  374.204  24.822  30839.7  178.197  240.706  31.2122  61.4392  12.5528  40.7621  58.5785  98.0139  23.8883  72.2966  26.7293  13.5319  24.1784  1.11361
164  0  776.891  34.0584  1222.56  41.6071  797.282  36.6385  30594.7  178.781  1375.13  52.1747  656.432  32.5538  66.4133  51.3379  3106.73  64.171  87.6057  27.3716  193.293  29.6931  1.37965
165  0  1158.51  40.3795  1595.42  47.0363  844.293  38.5538  30235.5  178.269  1767.44  57.5749  872.684  36.9795  60.8909  49.9347  3598.7  68.31  98.3165  27.3617  420.23  33.7423  1.2211
166  0  667.362  32.5686  1566.85  46.0945  827.257  37.3874  30552.7  178.475  1225.11  50.7177  756.355  33.5201  67.41  51.9832  787.342  39.2912  77.0736  27.0512  225.625  30.5023  1.18472
167  0  440.216  28.6997  2148.46  52.4209  881.973  38.5084  30211  177.799  1189.44  50.3725  431.579  28.2958  41.8645  45.3937  392.365  30.9957  35.6905  24.0062  205.565  29.1806  1.20946
168  0  369.58  26.3315  2115.97  51.264  717.612  34.7726  30295  177.25  1002.6  46.8091  425.801  26.5114  48.1373  46.7226  420.247  31.3255  48.3153  24.7673  129.211  25.9458  1.27735
169  0  1131.25  40.0134  1663.23  48.0456  817.2  38.4265  30199  178.269  1764.82  58.4145  883.409  37.1816  13.3078  46.5489  890.022  39.5367  54.7831  24.9715  364.472  32.1959  1.1923
170  0  1460.9  44.8189  1884.87  51.0801  1127.12  43.3387  29867.2  178.069  2352.55  64.1394  987.7  38.9159  2.02617  48.1683  808.413  38.8043  51.6058  26.7573  429.067  34.8964  1.26397
171  0  1224.61  41.1158  1256.37  42.757  927.335  39.3145  30501  181.267  1793.19  57.3489  593.967  32.1564  71.1091  47.2391  632.297  35.9765  45.4453  26.4216  223.736  30.4894  1.21718
172  0  36.3293  14.6417  88.6957  16.9876  379.64  24.8141  30917.4  179.671  221.145  29.7591  45.0651  12.3512  15.6901  44.6119  96.0719  21.566  41.938  22.9319  8.49149  21.7083  1.21705
173  0  53.3739  14.498  63.995  15.7114  321.871  23.4789  30821.2  177.07  130.097  28.0002  14.5803  10.8702  66.6875  46.5918  58.8274  21.4268  78.8224  24.4416  38.1944  20.4144  1.27971
174  0  29.3631  14.0044  100.602  17.4806  370.118  24.7434  30888.2  177.713  286.339  31.7446  40.1729  11.9913  40.1755  43.5734  61.4355  20.5819  43.0824  22.6571  0.67904  20.8747  1.34858
175  0  15.0665  13.3345  69.0268  15.9354  374.956  24.5417  31172.1  177.543  174.611  27.2066  48.8413  11.7988  23.6358  45.9777  90.0904  21.8136  13.9713  21.998  4.9553  19.6374  1.16198
176  0  34.9757  13.7955  136.378  18.0264  353.871  24.1034  31029.5  177.832  192.591  29.8409  50.271  12.6882  73.8371  46.3249  45.7524  20.5337  35.9505  22.562  46.353  20.9717  1.35219
177  0  59.6505  14.2465  87.6699  16.3149  445.649  26.246  30871.4  177.146  194.425  30.3149  59.6519  13.0397  69.6821  42.1255  77.5314  21.5236  27.7155  22.0586  10.1  21.5374  1.31202
178  0  38.002  14.0931  72.8594  16.4633  566.221  29.0708  30721.6  177.217  577.021  39.2036  33.0278  14.2973  52.8086  47.8772  40.0446  20.4382  46.7432  23.5077  54.9405  19.9761  1.27049
179  0  34.2531  15.5186  82.7492  18.2614  607.667  30.7052  30717.8  177.361  631.998  40.4873  74.3502  15.3754  21.7889  42.4344  91.2906  22.1275  36.3831  22.5377  1.47942  20.631  1.38458
180  0  1.07101  13.894  71.206  17.5952  699.586  32.4612  30601.7  177.876  722.238  41.8924  72.633  15.8495  18.047  43.6053  32.7374  20.1477  56.4953  24.0368  17.9378  21.0536  1.35341
181  0  33.8991  14.9566  91.0762  18.2632  765.859  33.3633  30480.8  178.291  1001.07  46.1643  126.139  18.869  6.31806  49.1175  61.6682  21.3496  26.3818  24.0085  1.30332  23.0488  1.33114
182  0  1.50838  39.8626  3.32115  30.5636  515.43  43.1731  27081.4  175.855  1242.86  66.7886  174465  424.118  3.88552  45.9881  529.971  52.4699  5.53052  32.2164  701.178  43.7386  2.69132
183  0  104.035  17.991  131.214  20.1341  1212.14  41.0388  30511.6  178.16  1590.77  54.9962  188.631  22.3019  13.3752  38.7351  85.868  21.2563  49.7673  23.9267  18.4746  22.204  1.19322
184  0  90.0668  17.3802  57.836  17.6599  1340.26  42.2452  30331.6  180.147  1740.8  56.2525  180.131  22.3206  35.9368  43.509  71.8035  21.5179  54.9125  23.1112  39.0894  22.9873  1.16512
185  0  93.8399  17.926  93.1999  19.0922  1358.39  43.0288  30318  181.594  1803.13  55.9683  148.596  21.0977  14.8568  45.5266  26.0045  20.6422  74.2027  25.1943  4.34293  22.027  1.18337
186  0  50.6397  16.1197  100.644  19.1515  1363.59  43.0301  30526.3  180.989  1701.16  56.0397  120.48  19.712  18.8106  41.2637  60.8207  21.5421  16.8285  22.6853  9.2128  22.3947  1.37975
187  0  60.2166  15.8112  121.031  19.1447  1214.2  40.6699  30627.6  180.684  1480.06  51.9971  140.09  19.2193  24.8365  43.7093  38.0319  20.5559  44.9871  23.78  39.7884  20.7807  1.23774
188  0  44.9459  15.669  44.1662  16.996  1092.18  38.7979  30426.2  177.272  1195.92  49.1593  81.8839  17.8389  19.1341  46.6827  25.8707  20.2949  55.4754  25.053  6.82985  22.9531  1.20078
189  0  55.775  15.4075  161.576  19.9879  537.288  28.9976  30732.5  177.41  523.722  37.659  136.644  16.8506  27.3126  45.594  192.272  25.1877  24.2164  22.9417  84.2656  24.4782  1.2552
190  0  65.51  16.0901  178.312  20.3298  412.108  26.6038  30758.5  177.49  263.226  31.6785  84.1084  14.7913  54.6167  43.6803  146.038  22.9737  54.6435  23.9638  14.7849  21.0559  1.35612
191  0  1161.85  40.5544  1661.73  48.1928  1032.86  41.7449  30052  178.12  2119.19  61.5027  898.563  37.5547  98.7571  47.4796  3072.81  64.1476  38.8086  26.6457  269.324  31.7588  1.26083
192  0  983.741  38.342  1635.24  47.8914  1068.03  41.9039  29781.4  177.09  1653.69  56.8073  776.283  35.5953  58.5846  42.6206  6034.81  84.8806  57.4284  26.957  279.524  31.5989  1.28379
193  0  631.736  32.0138  1988.83  50.9567  766.867  37.0004  29929  177.135  1291.24  51.2843  617.532  31.8236  31.1782  49.9158  808.454  38.9719  111.157  27.1803  141.894  27.5254  1.21063
194  0  398.519  27.0632  2180.06  52.379  746.739  35.7164  30287.2  177.402  891.638  45.763  386.659  26.6445  83.2079  51.2035  455.692  33.1161  45.1795  25.8998  149.298  28.5044  1.22784
195  0  350.739  26.5597  1838.61  48.7849  733.6  35.5005  29966.8  176.601  1044.88  47.9673  401.871  26.3634  5.84507  46.9536  359.404  30.2933  88.9762  25.7149  100.858  25.8942  1.20136
196  0  1067.27  39.1888  1555.38  46.5679  763.879  36.9898  30429.8  178.563  1595.24  55.6473  694.77  33.8378  56.7851  52.6813  960.862  41.4436  72.4239  25.8074  242.452  30.6812  1.29815
197  0  1470.51  44.7493  1945.74  51.6892  971.542  41.4391  30204.9  179.332  2090.94  62.3862  989.872  40.1519  59.7708  47.3811  3538.7  68.2038  58.9825  27.7001  541.974  36.9661  1.33569
198  0  1351.22  43.4341  1580.22  47.5382  1066.01  42.262  30075.6  181.084  2204.91  62.4058  763.548  36.6286  115.173  49.2029  1016.54  41.0638  62.1936  26.8341  369.32  33.3514  1.2198
199  0  65.0129  15.7658  131.204  18.4334  356.481  24.6698  31025.3  177.35  175.25  29.3546  49.3663  12.466  22.6637  47.2499  37.2906  20.7036  0.338171  22.1166  1.86017  20.4124  1.49199
200  0  41.3104  15.1941  97.2848  17.4325  450.308  26.6402  31111.2  179.032  197.536  29.7542  6.80663  10.3682  89.3079  50.9851  65.2967  21.8616  45.9879  23.9814  9.32144  21.5332  1.25139
201  0  57.4631  15.6927  73.0208  16.2595  451.547  26.6449  30568.8  180.284  248.617  31.5897  45.8434  12.8061  3.49988  43.7145  71.2966  21.6151  52.8415  22.6768  35.4259  20.1622  1.09371
202  0  47.8586  15.2483  70.2515  16.7084  318.619  23.5152  31142.5  177.825  208.342  30.4069  45.9678  12.0028  30.2625  44.7537  55.2551  20.9694  90.786  24.6712  26.7769  21.8274  1.2777
203  0  61.3011  15.2959  83.4384  16.3309  350.405  23.8381  30754  178.656  243.916  29.8101  41.5871  11.906  108.348  47.8828  28.9991  19.5559  29.5951  22.4735  12.8069  20.8872  1.28766
204  0  21.723  12.9146  112.68  17.0484  412.6  25.2486  31224  178.035  307.452  31.1835  58.1383  11.7867  29.3336  43.9765  49.3627  20.1507  5.10552  20.9994  28.9974  20.5376  1.22561
205  0  34.4111  14.8353  76.4431  16.7884  357.395  24.6446  30700  179.699  243.094  31.2908  17.9377  10.9384  72.8391  46.2174  31.6876  19.9379  39.0193  22.7422  17.2121  20.3483  1.29601
206  0  53.1346  14.4809  103.4  16.9862  373.955  25.0546  30555.5  176.582  321.919  32.8159  39.3744  11.9463  53.4939  47.9057  101.139  22.3613  21.4232  22.7095  28.1193  20.3518  1.30445
207  0  57.4558  15.7075  259.272  22.9458  770.696  33.7871  30716.3  177.835  1045.58  46.9045  70.4909  17.0353  29.7054  51.1667  464.759  32.9217  85.3586  25.4717  27.7234  23.3733  1.34844
208  0  25.7964  14.2296  89.8498  17.7698  621.069  30.8021  30717.8  177.56  715.984  41.7505  34.2494  13.9116  48.2893  46.0297  24.5776  20.5182  27.8544  22.738  21.3976  20.235  1.27551
209  0  64.6184  15.7721  85.5806  17.6815  756.332  33.3224  30467.9  177.026  914.705  45.164  94.798  16.6599  44.758  44.5087  93.3486  22.289  26.6649  23.3223  3.42275  21.845  1.36118
210  0  60.3733  16.1624  104.51  18.7754  912.155  36.1534  30354.3  178.633  1260.31  50.5843  111.132  19.5758  58.4456  42.045  27.6697  19.9269  0.292025  22.2249  35.7072  22.4748  1.23466
211  0  52.0931  16.3841  107.527  19.5554  1207.96  41.0458  30115.7  177.124  1550.18  54.1057  89.499  18.2555  31.2998  43.0165  53.7725  21.3768  15.5138  22.8672  0.937102  21.6328  1.19234
212  0  81.3931  17.616  101.685  19.6322  1518.83  45.3675  30568.9  179.929  2283.89  62.1747  156.464  21.9365  84.0574  42.076  39.0894  21.5972  68.9077  25.1456  38.9436  23.0974  1.25538
213  0  95.2436  18.1221  75.5345  18.6478  1436.93  45.0579  30062.2  176.81  1802.4  57.1596  143.691  21.2186  6.53162  41.7799  29.957  21.0077  19.5527  23.1462  4.13882  21.5363  1.17391
214  0  45.6365  16.1972  135.017  20.3103  1249.08  41.2699  30329.3  178.489  1745.07  56.2707  106.142  19.2936  64.8782  43.9109  38.5191  20.8799  56.444  23.5595  37.4851  22.1889  1.2778
215  0  61.3883  16.0283  50.9578  16.9366  1138.35  39.3433  30533.4  178.186  1334.75  52.2955  56.6596  16.5609  33.3446  45.9192  20.1405  20.0998  37.6409  23.6686  35.1159  22.9814  1.20298
216  0  63.5383  16.1312  125.775  18.5075  384.657  25.3193  30793.1  177.107  280.857  31.8968  87.9412  14.2571  27.5852  45.3233  129.888  24.1805  15.8263  22.4362  102.112  25.3126  1.2117
217  0  92.1234  17.2812  192.902  20.983  340.676  24.7104  30784.5  177.06  251.072  31.0525  101.587  15.4202  47.8406  44.1858  192.134  26.0229  54.9381  23.3393  7.81246  20.8861  1.09715
218  0  1075.05  39.3221  1500.53  45.9496  1005.02  40.9543  29722.5  176.975  1901.76  59.3611  1187.51  41.8616  35.2075  50.0852  3071.06  64.4997  26.899  26.0931  335.826  33.0424  1.12543
219  0  702.343  32.7378  1265.47  42.3163  792.541  37.0167  29978.2  176.967  1410.56  52.718  1011.74  38.0955  53.4633  47.7719  1601.57  48.9646  67.2137  26.1539  278.443  31.1059  1.25913
220  0  583.025  30.808  2662.25  57.4677  957.097  39.9949  29834  177.042  1495.78  54.0932  725.742  34.3171  41.3917  54.2104  609.622  36.3723  192.926  30.3135  254.494  31.4875  1.18746
221  0  697.582  34.3896  4026.58  69.5422  1081.34  43.1277  29625.2  176.872  1681.73  56.385  658.491  33.537  26.772  41.1154  853.217  39.8344  163.581  29.1013  282.953  31.841  1.25222
222  0  2502.15  57.8158  4720.03  77.2082  1634.95  53.7198  28795.1  177.193  3882.65  79.4072  1898.21  54.2055  26.9486  34.0808  7386.56  93.5505  124.481  29.2345  726.819  40.3477  1.33389
223  0  4489.93  74.7222  5576.77  83.8758  1704.53  55.907  28405.9  177.243  5655.52  92.3617  3186.01  67.6577  30.7817  31.1821  2991.28  63.6766  158.99  29.5929  1635.86  52.5003  1.3569
224  0  2348.28  54.8365  2697.99  59.7619  1221.46  46.0022  29546  177.821  3005.48  70.8163  1455.77  46.8462  116.845  41.8272  1316.79  45.5786  68.5919  27.1002  593.55  36.8503  1.29977
225  0  1664.61  47.6233  1787.58  51.4042  997.451  42.0852  30072.3  178.648  2209.15  63.147  911.391  38.937  68.2279  50.6677  888.903  39.6216  141.557  28.3365  387.557  33.9234  1.25369
226  0  78.1851  16.6356  157.984  19.9238  341.16  24.5245  30984.2  178.317  196.522  30.9367  73.8157  13.3611  18.5948  50.378  72.133  22.2627  49.7129  24.4967  39.654  21.594  1.26098
227  0  53.8501  14.5377  138.229  17.9744  421.153  25.5715  30591.8  176.295  240.558  30.0022  54.6934  12.1817  98.7764  55.9069  24.4197  20.8929  72.4561  26.2639  5.06173  24.2797  1.39158
228  0  20.2342  14.0881  114.19  17.9565  309.651  23.4504  31019  177.334  171.112  27.9758  47.8458  11.3399  32.8815  43.1826  72.6563  21.2183  32.2935  22.6343  14.2538  21.1321  1.23883
229  0  35.1136  14.858  94.6535  17.2637  344.555  24.086  30928.2  177.091  176.609  29.1127  59.402  12.5988  46.9407  48.4092  70.9667  21.3209  21.7486  22.5443  23.8134  22.2823  1.21421
230  0  47.9632  13.6582  138.268  17.8498  382.296  24.5696  30762  179.5  232.043  29.9196  39.1853  11.9251  52.0919  43.7438  62.3039  20.432  18.4606  22.1898  0.153816  20.2175  1.31498
231  0  32.3752  14.6158  104.921  17.6799  344.255  24.1471  30654.7  176.384  240.996  30.3402  15.1518  9.89266  46.2956  44.4525  32.944  20.3118  20.4415  22.9535  0.898  21.6508  1.32382
232  0  53.452  14.8258  102.438  17.0023  342.399  23.7881  30788.7  176.918  167.562  27.3267  54.9442  12.552  0.478744  44.0714  35.1534  20.2605  38.9002  23.2517  30.7244  20.1031  1.3262
233  0  30.6266  13.0536  90.316  16.4607  384.396  24.8408  30426.9  176.789  151.563  28.2121  58.0096  12.764  41.037  46.6376  80.1158  22.177  76.3573  25.1547  30.1633  21.0647  1.25496
234  0  27.0452  13.6504  124.796  17.9493  298.527  22.919  30691.9  177.314  216.959  29.9319  54.9488  12.5806  31.3838  43.7086  63.6318  21.4536  52.7568  23.8087  9.8227  20.8371  1.16994
235  0  53.0253  14.7858  70.434  16.2513  477.569  26.9543  30900.5  177.94  348.427  33.4676  13.6746  11.1039  34.3643  46.6886  65.5171  20.7028  52.3286  23.9273  44.5502  20.1436  1.33896
236  0  80.3652  15.9972  118.745  17.9911  671.937  31.2168  30665.5  177.32  724.185  41.3841  89.5289  14.8744  7.64083  45.5062  44.0808  20.7233  33.7844  22.8324  6.00709  21.0478  1.22155
237  0  64.2329  15.705  84.9393  17.5877  707.05  32.9262  30863.3  178.191  710.316  42.2104  45.1324  15.2029  102.812  52.0068  42.7662  21.1784  45.6649  24.7508  8.07119  23.2925  1.31217
238  0  66.0216  16.4223  96.9949  18.533  957.397  36.9355  30578.8  177.677  1128.82  49.1793  36.1456  15.612  31.4364  44.7569  72.2833  21.5486  9.59804  22.0612  26.788  22.2567  1.29335
239  0  47.3456  16.0104  131.857  20.5093  1121.2  39.6175  30145.8  178.521  1319.43  51.6699  124.87  19.8676  22.7944  44.5034  72.4632  21.6147  37.0836  23.4835  16.0406  22.1181  1.19545
240  0  77.7784  17.304  73.4477  18.5536  1404.84  43.8071  30371.9  178.741  1603.74  54.5925  147.901  21.1338  66.2778  44.9241  51.0495  21.2436  17.9597  21.4367  26.8256  21.5737  1.13327
241  0  61.4671  15.827  116.593  19.4171  1235.28  41.1477  30393.7  178.807  1358.22  51.8948  75.0342  18.6461  57.0847  44.7461  30.435  20.5349  38.9256  23.3911  12.8364  21.3556  1.31298
242  0  33.3643  14.7561  56.3627  17.2205  1035.77  37.863  30722.6  179.248  1046.9  47.5355  14.4517  14.9614  72.8568  57.5793  23.9357  22.4206  49.6539  27.1103  4.71862  24.9908  1.15638
243  0  39.7357  14.1751  120.398  18.0996  490.522  27.7345  30976.9  177.651  268.15  33.0441  117.553  16.7562  74.9874  49.5103  73.5958  21.6402  35.8102  23.6739  57.2824  23.9066  1.25822
244  0  330.985  25.2664  936.673  37.1198  782.152  35.5388  30203.2  176.774  890.225  44.6206  595.334  29.9459  36.0405  53.2125  2848.24  62.2845  55.9161  25.7986  113.113  26.7834  1.17281
245  0  898.247  36.6929  1359.62  44.2285  998.243  40.5465  30165.3  178.024  1582.75  55.6723  1056.57  39.2863  10.7592  47.1617  4685.25  76.3548  71.1518  27.2326  320.411  32.6601  1.20176
246  0  803.686  34.9369  1524.93  46.0924  1004.45  40.3725  30074.7  177.837  1578.82  54.9169  1116.35  39.9508  22.2101  52.2309  730.108  37.3537  117.643  27.6159  357.609  32.1884  1.29117
247  0  356.268  26.4312  1737.96  47.7028  800.814  36.6673  30003.8  176.692  1017.94  47.0229  543.692  29.7619  49.8214  48.7223  522.879  34.3587  82.5822  26.5706  178.814  29.2011  1.09827
248  0  386.598  27.6306  2041.86  50.9754  602.65  33.5402  29999.6  176.925  975.932  46.8422  416.905  26.9674  24.4785  45.3363  560.641  33.97  50.0906  23.9749  137.807  26.2644  1.32956
249  0  1291.73  43.2683  1746.57  48.944  785.475  37.715  29240.1  175.52  1744.67  56.6864  992.695  38.6966  26.235  48.7949  1997.24  52.1964  100.484  27.267  360.069  32.4246  1.18564
250  0  2284.54  54.4449  2984.79  62.3542  962.996  43.0903  29345.5  177.288  2875.64  69.8739  1639.65  49.4766  44.8516  41.3565  2701.94  60.7494  107.972  27.9761  856.417  42.1391  1.56303
251  0  1557.6  45.9443  2113.98  53.4006  856.36  40.0005  29905.3  178.067  1978.27  60.9186  1022.88  40.1917  22.3712  47.2242  1572.07  49.2084  77.0774  26.7854  455.694  34.6203  1.19974
252  0  270.682  22.4495  390.93  25.8031  379.337  26.6082  31054.4  178.14  385.723  33.9694  188.601  18.207  41.9174  47.9648  177.389  24.2609  29.2188  23.8871  14.0489  22.2374  1.24319
253  0  47.5379  15.1259  104.504  17.5161  282.777  22.5965  30658.3  177.143  105.689  26.1204  66.1153  12.1289  56.4355  52.8631  55.2532  22.5441  62.6446  26.0947  4.83858  23.9799  1.26812
