row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  4.39781  4.90239  6.42184  5.92702  89.0637  11.8545  3356.15  58.9415  61.3444  13.7603  17.0453  6.53741  3.35447  18.0334  6.97607  6.79914  27.9231  10.8046  6.50092  8.83132  0.352668  0.000490913  0.000242457  0.00153858  0.0321656  0.000327309  5.62968e-05  3.71433e-06  7.54592e-06  4.21633e-05  1.22792e-05
11  0  10.7533  4.79594  14.2838  5.78502  169.28  15.1482  3349.8  59.2202  153.039  17.2965  20.4463  7.01202  0.968919  11.7228  3.42433  5.82566  21.5484  9.57728  1.53896  7.55493  0.361479  0.00120035  0.000539287  0.00292432  0.0321048  0.000816552  6.75294e-05  1.07286e-06  3.70406e-06  3.25376e-05  2.90686e-06
12  0  7.02764  5.51519  5.9341  6.71309  238.961  18.4507  3346.15  61.199  346.814  23.8703  23.3811  8.29241  2.91857  9.90899  15.1426  6.73366  9.72769  7.80654  0.6452  6.90538  0.366229  0.000784471  0.000224043  0.00412807  0.0320698  0.00185046  7.72224e-05  3.23166e-06  1.63796e-05  1.46886e-05  1.21868e-06
13  0  13.5407  5.393  9.51882  6.56448  284.623  19.7748  3395.86  60.7143  536.864  28.5911  28.2226  9.80544  8.89859  9.87848  2.5427  5.62216  11.4722  8.38185  1.70619  7.60053  0.336575  0.0015115  0.000359384  0.00491688  0.0325463  0.00286449  9.32126e-05  9.8532e-06  2.75041e-06  1.73228e-05  3.22273e-06
14  0  10.7963  5.79464  9.30485  7.00805  300.811  20.6001  3393.32  60.7512  506.14  27.6093  31.6478  9.55814  0.0152725  9.60965  8.98018  6.25089  8.32116  7.61005  13.4372  8.83659  0.36475  0.00120515  0.000351306  0.00519652  0.0325219  0.00270056  0.000104525  1.69109e-08  9.71374e-06  1.25648e-05  2.53808e-05
15  0  8.0197  5.35292  8.08549  6.1036  218.956  17.4929  3442.67  60.9597  371.232  24.283  98.6617  12.7913  5.08721  9.91877  8.09256  5.80945  9.68781  7.54479  5.44563  6.38666  0.346727  0.000895212  0.000305268  0.00378248  0.0329949  0.00198075  0.000325857  5.63295e-06  8.75362e-06  1.46284e-05  1.0286e-05
16  0  4.4964  5.25938  29.6002  8.03458  240.494  18.6695  3350.55  61.9448  574.759  30.2071  827.647  31.8517  0.975628  9.79611  334.258  20.4625  16.0513  9.31078  19.2704  9.77934  0.444293  0.000501918  0.00111756  0.00415454  0.032112  0.00306668  0.00273353  1.08029e-06  0.000361562  2.42372e-05  3.63988e-05
17  0  9.88317  5.7819  7.27863  7.19302  158.516  16.0844  3511.74  61.2375  379.359  24.7858  106.422  13.4631  7.60893  11.2782  10.314  6.73841  27.3354  9.46723  0.943431  7.32832  0.356889  0.00110322  0.000274805  0.00273836  0.0336569  0.00202411  0.000351487  8.42519e-06  1.11565e-05  4.12759e-05  1.78199e-06
18  0  8.94523  5.44376  14.951  6.62524  186.976  16.3695  3446.93  61.1245  404.159  25.8305  45.0959  10.4581  5.11677  11.9454  10.2645  6.16085  9.11151  8.28157  4.26566  8.19256  0.370041  0.000998526  0.000564477  0.00323002  0.0330358  0.00215643  0.000148941  5.66568e-06  1.1103e-05  1.37582e-05  8.05717e-06
19  0  11.9838  5.53503  16.9524  6.83495  174.736  16.1352  3425.38  60.8758  438.841  26.0774  43.6018  10.1101  1.77972  10.4256  3.5297  5.91017  12.6792  8.18234  2.18959  7.38382  0.357674  0.00133771  0.000640039  0.00301858  0.0328292  0.00234148  0.000144006  1.97064e-06  3.81803e-06  1.91454e-05  4.1358e-06
20  0  18.3736  5.51996  26.4353  7.11109  152.739  14.9271  3498.39  61.0006  367.28  24.1495  68.9835  11.1576  4.79051  11.9965  19.3066  7.39686  15.5102  8.92497  16.6291  9.33546  0.329681  0.00205098  0.000998067  0.00263858  0.0335289  0.00195966  0.000227836  5.30442e-06  2.08837e-05  2.34202e-05  3.14099e-05
21  0  17.3842  5.62495  33.4915  7.59378  109.528  13.2721  3548.21  61.4329  434.857  25.4779  33.0304  8.8909  1.67868  10.4789  7.98118  5.98667  12.0974  7.5605  1.72261  6.69332  0.344286  0.00194054  0.00126448  0.0018921  0.0340064  0.00232022  0.000109092  1.85877e-06  8.63314e-06  1.82668e-05  3.25374e-06
22  0  12.032  5.24196  30.307  7.86099  97.1055  13.1499  3507.25  61.7031  371.378  24.6631  2.97567  6.60934  4.32537  11.8851  15.5241  6.84016  12.284  7.93744  2.08193  7.60487  0.323942  0.00134309  0.00114425  0.0016775  0.0336138  0.00198153  9.82794e-06  4.78938e-06  1.67922e-05  1.85487e-05  3.93245e-06
23  0  12.9781  5.78227  34.8371  8.36677  67.1902  10.7713  3577.4  61.2116  282.48  21.5991  16.9982  7.36717  2.64426  11.0476  30.6481  8.1444  2.40964  6.33746  3.05974  7.64687  0.369397  0.0014487  0.00131528  0.00116071  0.0342862  0.0015072  5.61412e-05  2.92793e-06  3.31516e-05  3.6385e-06  5.77938e-06
24  0  17.6523  6.1656  37.0162  8.40574  43.2418  9.48017  3510.14  60.5701  243.652  20.5755  15.1771  7.14324  0.791976  13.5428  30.0576  8.71981  11.2332  8.91222  38.2114  10.6935  0.345912  0.00197046  0.00139755  0.000747004  0.0336415  0.00130003  5.01264e-05  8.76936e-07  3.25129e-05  1.69619e-05  7.21754e-05
25  0  168.565  15.4296  329.842  21.0343  99.5658  15.065  3472.58  62.0429  1783.07  46.9375  27.8622  12.1209  1.51535  10.116  372.399  22.662  43.2207  10.3016  113.901  14.5853  0.389917  0.0188164  0.0124532  0.00172  0.0332815  0.00951374  9.20222e-05  1.67791e-06  0.000402819  6.52625e-05  0.000215142
26  0  174.043  15.9429  444.83  24.1869  121.132  16.8144  3429.92  62.1767  2199.86  51.7915  9.45271  12.614  7.12226  7.35767  239.833  18.1547  6.71752  7.29108  48.8653  10.5423  0.448899  0.0194278  0.0167946  0.00209256  0.0328727  0.0117376  3.12201e-05  7.88631e-06  0.000259424  1.01433e-05  9.2299e-05
27  0  192.787  16.0037  335.342  21.1359  113.202  15.3755  3407.9  61.7214  2105.4  50.5742  7.98331  11.9226  7.00047  9.12197  331.056  21.9093  58.8709  11.5909  110.404  14.5409  0.370607  0.0215202  0.0126609  0.00195558  0.0326616  0.0112335  2.6367e-05  7.75146e-06  0.000358099  8.8894e-05  0.000208536
28  0  234.847  17.6466  485.828  25.2272  136.709  17.3242  3450.42  62.5128  3251.02  61.4868  13.82  13.2141  10.245  7.93875  550.136  26.6126  25.3852  9.88831  170.683  16.7418  0.400161  0.0262151  0.0183425  0.00236166  0.0330692  0.0173462  4.56443e-05  1.13441e-05  0.000595075  3.83311e-05  0.000322393
29  0  235.401  17.6991  457.391  24.7413  134.722  17.4606  3275.48  61.1863  3063.64  59.9381  10.2577  13.2878  5.52765  7.30571  391.167  23.5359  44.0501  10.6203  154.809  16.2937  0.379523  0.026277  0.0172688  0.00232732  0.0313925  0.0163463  3.38789e-05  6.12064e-06  0.00042312  6.65149e-05  0.000292409
30  0  180.666  16.3064  475.195  25.1749  136.26  17.8592  3325  61.6362  3014.7  59.5276  12.733  12.749  10.6275  8.24361  397.612  23.4648  33.6714  9.81679  163.502  16.7244  0.391827  0.0201671  0.017941  0.00235389  0.0318671  0.0160852  4.2054e-05  1.17676e-05  0.000430091  5.08432e-05  0.000308831
31  0  213.648  16.3432  427.324  23.4967  125.419  16.1975  3279.63  62.1857  2840.43  57.2481  14.095  12.0723  8.68825  8.32801  477.162  24.8071  21.7591  9.50846  128.57  15.4684  0.38841  0.0238489  0.0161337  0.00216662  0.0314323  0.0151554  4.65526e-05  9.6203e-06  0.00051614  3.28559e-05  0.00024285
32  0  202.088  16.5388  426.547  24.0745  124.537  17.401  3329.33  61.4545  3003.26  59.462  8.79027  14.4698  5.97395  7.02632  257.431  19.4022  19.2435  8.73586  60.7796  11.4494  0.610171  0.0225585  0.0161043  0.00215138  0.0319086  0.0160242  2.90322e-05  6.61481e-06  0.000278459  2.90573e-05  0.000114803
33  0  206.002  16.4258  437.582  23.9658  123.519  16.558  3293.54  60.9645  2940.09  58.8401  11.395  11.3963  10.3215  7.49831  407.096  23.5184  24.2598  9.78198  113.971  14.879  0.390065  0.0229953  0.016521  0.00213379  0.0315656  0.0156871  3.7635e-05  1.14288e-05  0.00044035  3.66319e-05  0.000215273
34  0  236.485  17.7996  532.373  26.2184  165.452  18.251  3367.27  61.9679  3423.79  62.8375  1.82422  11.8207  7.10794  7.40971  494.089  25.6556  41.1321  10.381  146.64  16.1395  0.362305  0.026398  0.0200998  0.0028582  0.0322723  0.0182679  6.02496e-06  7.87045e-06  0.000534449  6.21088e-05  0.000276979
35  0  211.486  17.1088  458.903  24.8103  153.572  18.1215  3127.72  59.8534  2988.86  59.028  0.622678  11.8202  5.33385  7.60653  964.326  34.1006  39.8096  10.2854  153.357  15.8431  0.405137  0.0236075  0.0173259  0.00265297  0.0299764  0.0159473  2.05656e-06  5.90605e-06  0.0010431  6.01118e-05  0.000289668
36  0  200.349  16.3765  474.247  24.455  107.735  15.0659  3308.55  60.933  2733.15  56.7679  10.2841  12.7273  11.2504  8.66209  553.583  27.1803  26.1334  9.80419  118.817  15.1684  0.373635  0.0223643  0.0179052  0.00186113  0.0317094  0.014583  3.39661e-05  1.24573e-05  0.000598803  3.94609e-05  0.000224427
37  0  195.462  16.3061  467.479  24.5144  86.1237  15.1726  3392.07  61.5786  2605.15  55.4547  23.606  12.4144  1.70852  8.20069  717.946  29.9035  16.4456  8.77945  130.376  15.4018  0.37728  0.0218188  0.0176497  0.00148779  0.03251  0.0139  7.79652e-05  1.8918e-06  0.000776593  2.48326e-05  0.00024626
38  0  174.307  15.4902  385.271  22.3768  73.226  14.0093  3329.46  60.879  1781.71  46.7882  1.29389  10.6071  8.36569  8.88938  322.88  20.9719  20.2019  9.3059  90.8861  13.809  0.377958  0.0194573  0.0145459  0.00126498  0.0319099  0.00950646  4.27343e-06  9.26313e-06  0.000349255  3.05045e-05  0.00017167
39  0  154.426  14.3825  320.212  20.5556  59.4861  12.9571  3299.84  60.1344  1055.96  37.2655  7.5457  9.67822  18.5547  11.4831  269.011  18.9835  4.13441  8.33459  81.1334  14.0977  0.390104  0.017238  0.0120897  0.00102763  0.0316261  0.00563419  2.49217e-05  2.05452e-05  0.000290986  6.24289e-06  0.000153248
40  0  77.1574  10.6402  173.744  15.7419  74.1073  12.401  3337.83  59.7963  439.871  25.9589  7.7958  7.70751  9.87459  15.1884  216.949  17.2538  24.7199  10.0811  47.9565  12.1424  0.36153  0.00861282  0.00655971  0.00128021  0.0319901  0.00234698  2.57477e-05  1.09339e-05  0.000234671  3.73265e-05  9.05825e-05
41  0  21.4507  6.13861  32.3368  7.81148  68.0212  10.8027  3393.82  59.8857  195.113  18.8665  9.09828  6.93361  5.47508  12.0181  11.1881  6.57521  9.79926  7.83801  1.56197  7.84353  0.353111  0.00239447  0.00122088  0.00117507  0.0325267  0.00104104  3.00495e-05  6.06243e-06  1.2102e-05  1.47967e-05  2.95032e-06
42  0  17.526  5.84044  19.8596  6.9207  94.5942  12.463  3410.14  59.859  178.051  18.8289  14.8531  6.90045  2.07361  13.4536  19.4589  7.38886  12.8436  8.09353  27.6877  9.90605  0.348093  0.00195636  0.000749802  0.00163412  0.0326831  0.000950008  4.90564e-05  2.29605e-06  2.10484e-05  1.93936e-05  5.22978e-05
43  0  13.2314  5.2266  16.9813  6.70982  90.3865  12.3853  3375.66  59.9069  166.964  19.0819  12.415  7.37774  0.00276351  15.2894  14.2779  7.39941  16.5878  9.65883  15.1745  10.5932  0.368754  0.00147698  0.000641132  0.00156143  0.0323527  0.000890853  4.1004e-05  3.05997e-09  1.54442e-05  2.50473e-05  2.86624e-05
44  0  15.3074  5.79005  13.1704  6.28227  96.4292  12.3643  3312.98  58.6907  91.8814  14.4717  37.6028  8.36659  8.66602  14.7364  12.2067  6.73112  9.80587  8.87519  11.0802  8.95364  0.350251  0.00170871  0.00049725  0.00166582  0.031752  0.000490242  0.000124193  9.59568e-06  1.32039e-05  1.48067e-05  2.09288e-05
45  0  12.4033  5.14307  20.9821  6.45516  72.8175  10.7599  3395.11  59.464  95.1244  14.7991  30.2987  7.61519  2.31149  13.2428  5.92567  5.94423  22.0603  8.7931  4.36145  8.14614  0.334854  0.00138454  0.000792183  0.00125793  0.0325391  0.000507546  0.00010007  2.55946e-06  6.40972e-06  3.33107e-05  8.2381e-06
46  0  10.8934  5.08563  12.4326  6.11382  59.648  10.3328  3231.5  57.9302  66.2648  13.2517  61.2006  9.8386  1.02582  12.4373  18.2446  6.85452  0.797474  7.61674  25.9026  9.99419  0.350994  0.00121599  0.000469396  0.00103042  0.030971  0.000353562  0.000202131  1.13587e-06  1.9735e-05  1.20417e-06  4.89261e-05
47  0  9.93812  5.26624  8.87777  5.71314  38.1075  8.97366  3291.51  58.3241  36.4859  12.0772  236.048  16.9846  6.46175  13.476  8.6161  6.02225  0.235092  6.98636  9.48909  8.75847  0.379883  0.00110936  0.000335181  0.000658308  0.0315462  0.000194674  0.000779613  7.15495e-06  9.31992e-06  3.54984e-07  1.79234e-05
48  0  11.1676  5.32645  4.61194  4.87017  90.0941  11.5801  3191.32  57.4412  55.9942  12.7358  78.7014  10.7032  10.7993  14.1322  7.58893  6.77833  11.0497  9.35665  11.371  10.5184  0.342429  0.0012466  0.000174124  0.00155638  0.0305859  0.000298762  0.000259932  1.19578e-05  8.20884e-06  1.66849e-05  2.14781e-05
49  0  8.74896  5.0243  10.426  5.51124  25.8851  7.48596  3249.18  57.7744  20.7483  10.6733  7.96049  5.34683  0.317327  14.9938  9.39207  6.82393  9.00468  8.62903  23.4179  10.6891  0.356075  0.000976616  0.000393633  0.000447166  0.0311404  0.000110705  2.62916e-05  3.51369e-07  1.01593e-05  1.35969e-05  4.42327e-05
50  0  3.40232  4.62643  8.88057  5.41653  14.699  5.87984  3015.86  55.4102  8.62951  7.79205  6.69487  5.19058  17.818  20.6125  7.51621  7.4349  16.2088  15.5317  45.8886  19.3077  0.482942  0.000379789  0.000335287  0.000253926  0.0289043  4.60436e-05  2.21116e-05  1.97294e-05  8.13018e-06  2.44749e-05  8.66765e-05
51  0  10.1316  4.68363  11.489  5.46579  15.6407  6.19126  3177.63  56.9489  1.47274  8.7402  1.12125  5.58401  3.94381  13.5309  6.2721  6.92083  7.21343  8.47979  8.71593  9.95433  0.395511  0.00113096  0.000433767  0.000270194  0.0304547  7.85797e-06  3.70324e-06  4.36689e-06  6.78445e-06  1.08921e-05  1.64631e-05
52  0  12.2774  5.15162  5.94353  4.98952  18.4966  6.54749  3209.81  57.2419  1.11931  8.89406  2.46813  5.18311  1.70549  16.0103  16.2128  7.77268  34.2864  11.3464  3.88442  7.21094  0.378425  0.00137049  0.000224399  0.00031953  0.0307631  5.9722e-06  8.15166e-06  1.88845e-06  1.75372e-05  5.17719e-05  7.33707e-06
53  0  8.44671  4.85332  4.64154  4.8924  8.08532  5.20744  3204.18  57.049  3.15821  8.05793  4.04052  4.96047  10.4323  14.7869  44.998  10.0419  3.19165  8.40659  0.703713  8.17482  0.370883  0.000942877  0.000175242  0.000139674  0.0307092  1.6851e-05  1.33449e-05  1.15514e-05  4.86737e-05  4.81934e-06  1.3292e-06
54  0  6.51402  4.5064  4.5092  4.85731  22.5638  6.97405  3258.02  57.6405  5.45928  8.387  10.1569  5.5837  1.34766  15.1719  16.8198  7.9225  25.4847  10.0875  5.656  8.55156  0.346513  0.000727138  0.000170245  0.000389791  0.0312252  2.91285e-05  3.3546e-05  1.49223e-06  1.81937e-05  3.84814e-05  1.06833e-05
55  0  9.85322  5.2164  7.11481  4.93485  22.8735  6.89343  3328.98  58.2829  4.10935  8.24893  3.77459  5.02426  12.062  13.7096  7.02781  5.94626  13.937  8.79282  17.4366  9.51  0.346858  0.00109988  0.00026862  0.000395141  0.0319052  2.19258e-05  1.24666e-05  1.33559e-05  7.60188e-06  2.10446e-05  3.2935e-05
56  0  7.782  4.64752  9.54946  5.32156  61.9473  10.1595  3347.26  58.725  44.7582  12.4361  1.23329  5.33597  7.05912  15.4365  2.86377  6.57173  12.9714  9.17688  6.11347  9.11027  0.369903  0.000868679  0.000360541  0.00107014  0.0320804  0.000238812  4.07326e-06  7.8164e-06  3.0977e-06  1.95866e-05  1.15474e-05
57  0  12.1685  5.52777  11.2042  4.91366  115.602  12.5736  3376.68  59.2328  43.1083  12.1646  4.95882  5.79433  2.33642  13.1218  0.580391  6.0489  24.6776  9.35659  4.31591  7.88273  0.35653  0.00135833  0.000423016  0.00199702  0.0323625  0.000230009  1.63778e-05  2.58706e-06  6.27801e-07  3.72628e-05  8.15209e-06
58  0  9.3738  4.89607  8.49978  5.31562  114.993  12.6466  3391.36  59.2535  89.9131  14.7629  0.790227  5.31395  5.23001  15.4547  1.2218  6.33022  27.9075  9.76506  8.34383  9.43783  0.340147  0.00104637  0.00032091  0.00198651  0.0325032  0.00047974  2.60993e-06  5.79107e-06  1.32161e-06  4.21398e-05  1.57602e-05
59  0  11.3647  5.20033  9.14399  5.80226  102.852  12.5856  3372.41  59.309  129.878  16.4356  8.7185  6.42909  6.73943  11.9535  8.88469  6.22263  2.71457  7.01322  2.43369  8.02621  0.337233  0.0012686  0.000345232  0.00177677  0.0323215  0.000692976  2.87952e-05  7.46241e-06  9.61045e-06  4.09895e-06  4.59687e-06
60  0  4.92176  5.09382  5.33658  5.63515  164.69  15.3846  3356.81  59.6129  158.232  18.7082  7.09548  6.09263  3.52125  11.6735  3.30949  5.48738  1.8019  6.73162  10.6316  8.86264  0.355142  0.000549399  0.000201483  0.00284503  0.032172  0.000844262  2.34347e-05  3.899e-06  3.57983e-06  2.72084e-06  2.00814e-05
61  0  9.12505  5.37394  5.57968  5.66089  197.269  16.561  3439.1  61.0035  270.986  21.4866  24.9207  8.32057  3.70519  10.9274  3.18946  5.38392  5.84033  7.58708  0.213475  7.18348  0.356064  0.0010186  0.000210662  0.00340783  0.0329607  0.00144587  8.23074e-05  4.10267e-06  3.44999e-06  8.81879e-06  4.03221e-07
62  0  5.3009  5.54958  5.48845  6.00664  215.165  17.0042  2270.24  59.5337  318.287  26.7081  19.3485  11.1718  0.631728  10.9049  1.92073  5.4891  5.9696  7.99248  3.83305  8.02413  1.55149  0.000591721  0.000207217  0.00371698  0.0217582  0.00169825  6.39037e-05  6.99498e-07  2.07762e-06  9.01398e-06  7.24005e-06
63  0  17.9893  5.74602  27.618  7.4855  268.199  19.1056  3394.65  60.5087  428.428  26.2387  178.454  16.5812  3.9058  9.13771  3.27596  5.57283  2.38876  7.04027  8.63901  8.08667  0.349887  0.00200808  0.00104272  0.00463315  0.0325347  0.00228592  0.000589392  4.3248e-06  3.54356e-06  3.60699e-06  1.63178e-05
64  0  18.111  5.65665  6.87192  5.80023  205.134  17.2325  3430.66  60.2567  298.143  22.0846  9.33503  6.97206  0.238844  11.7645  1.92506  5.34309  28.5949  9.25487  4.33549  6.67551  0.364719  0.00202167  0.00025945  0.00354371  0.0328798  0.00159077  3.08314e-05  2.64466e-07  2.08231e-06  4.31778e-05  8.18908e-06
65  0  11.2929  5.56707  16.053  6.21606  161.674  14.9783  3604.82  61.5375  233.928  20.6015  15.8954  7.71983  2.31483  13.2391  4.509  5.93615  10.1014  7.96716  2.54784  7.96112  0.344473  0.00126059  0.000606081  0.00279292  0.0345489  0.00124815  5.24989e-05  2.56315e-06  4.87733e-06  1.5253e-05  4.81248e-06
66  0  14.4745  5.06448  16.5665  6.42993  140.291  14.506  3432.13  60.6929  274.094  21.7624  22.1521  8.09454  1.43631  10.6847  2.44742  5.8888  2.28661  7.25316  12.3165  8.37  0.337114  0.00161574  0.000625471  0.00242353  0.0328939  0.00146245  7.31632e-05  1.5904e-06  2.64735e-06  3.45273e-06  2.3264e-05
67  0  12.7673  5.49501  19.9221  7.44533  116.529  13.9922  3650.98  62.1834  285.667  22.3223  4.27205  6.65885  2.34947  11.2049  1.98287  5.85169  16.4518  8.12571  6.5273  7.87192  0.323705  0.00142517  0.00075216  0.00201305  0.0349914  0.00152421  1.41096e-05  2.60151e-06  2.14485e-06  2.48419e-05  1.23291e-05
68  0  18.8859  6.24183  22.4307  7.12352  150.229  14.8754  3524.26  61.2327  369.004  24.2579  4.56695  5.8463  3.5978  12.6749  11.7238  6.55291  29.6442  9.81075  10.1669  8.95355  0.332114  0.00210817  0.000846874  0.00259522  0.0337768  0.00196886  1.50836e-05  3.98376e-06  1.26815e-05  4.47622e-05  1.92037e-05
69  0  26.3213  6.36487  23.3806  7.01665  113.556  13.3078  3627.02  61.9366  349.36  23.347  18.4607  7.3061  9.06575  12.1125  17.072  6.70085  7.99495  7.4742  9.85934  8.13172  0.329285  0.00293816  0.000882736  0.00196169  0.0347617  0.00186405  6.09714e-05  1.00383e-05  1.84666e-05  1.20722e-05  1.86228e-05
70  0  32.557  7.73497  18.1443  7.83229  92.7737  13.1659  3579.66  61.8034  366.138  24.0408  12.1884  6.75808  1.86123  11.5603  11.6525  6.06573  19.2344  8.55971  2.4891  7.59521  0.330125  0.00363423  0.000685041  0.00160267  0.0343078  0.00195357  4.02555e-05  2.06089e-06  1.26044e-05  2.90436e-05  4.70152e-06
71  0  29.9478  7.12633  36.0403  8.778  73.4275  11.9478  3522.32  61.1857  377.441  24.7692  9.47499  8.0254  1.48325  15.1118  10.6508  7.38257  11.3502  8.62372  8.28438  8.64891  0.359397  0.00334297  0.00136071  0.00126846  0.0337583  0.00201387  3.12937e-05  1.64236e-06  1.15208e-05  1.71386e-05  1.56479e-05
72  0  137.323  13.973  301.378  20.06  186.33  17.5901  3472.82  62.205  1872.07  48.4085  25.7727  12.9764  9.803  8.82371  198.436  17.403  10.2666  8.37632  19.9645  9.59264  0.52315  0.0153289  0.0113786  0.00321886  0.0332838  0.00998863  8.51212e-05  1.08546e-05  0.000214645  1.55023e-05  3.77099e-05
73  0  154.818  15.4074  344.292  22.0187  91.5295  16.1369  3375.92  61.7267  1841.62  47.9469  49.9161  13.737  10.0678  9.14419  374.581  22.3965  27.2294  9.71216  124.521  15.2442  0.363138  0.0172818  0.0129988  0.00158118  0.0323552  0.00982612  0.000164861  1.11478e-05  0.000405179  4.11159e-05  0.000235202
74  0  258.207  19.0531  569.469  27.6524  202.019  20.4388  3278.68  61.6351  3582.64  64.4952  44.4755  15.1797  6.44201  8.24958  542.376  27.2769  40.6852  10.9494  189.153  17.6948  0.403713  0.0288228  0.0215004  0.00348989  0.0314232  0.0191155  0.000146892  7.13309e-06  0.000586681  6.14339e-05  0.000357281
75  0  219.349  17.2464  411.774  23.6766  162.148  18.2896  3448.65  62.7325  2746.92  57.4985  25.5703  13.3544  12.9122  9.1578  431.922  25.0272  20.5285  10.2316  143.869  16.5974  0.401781  0.0244852  0.0155466  0.00280112  0.0330522  0.0146565  8.44528e-05  1.42974e-05  0.000467205  3.09976e-05  0.000271746
76  0  223.68  17.1929  427.366  23.4587  156.16  17.0607  3294.14  61.6314  2570.63  56.7967  290.882  24.3433  9.75259  7.68016  156.01  18.0138  1.5294  8.24766  29.1754  10.9027  0.599664  0.0249686  0.0161353  0.00269768  0.0315714  0.0137158  0.000960716  1.07988e-05  0.000168754  2.30937e-06  5.51079e-05
