row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
18  0  15.3456  5.53934  17.6745  6.14131  112.682  12.7701  3490.23  61.5004  146.331  18.161  52.4592  9.86147  2.40547  12.447  13.663  6.78337  13.5481  7.8055  7.90318  6.67634  0.40107  0.00171297  0.000667305  0.00194659  0.0334508  0.000780765  0.000173261  2.66352e-06  1.47791e-05  2.04573e-05  1.49279e-05
19  0  6.90226  4.8338  12.8532  6.25423  119.931  13.4866  3504.7  61.1728  211.984  19.7315  42.8599  9.36709  3.47283  12.7566  12.9388  6.40865  17.8409  8.07683  9.14112  7.63616  0.374127  0.000770476  0.000485274  0.00207182  0.0335894  0.00113106  0.000141556  3.84539e-06  1.39957e-05  2.69394e-05  1.72662e-05
20  0  17.9093  5.69114  30.2278  7.21529  115.587  13.0388  3451.71  60.4883  325.824  22.975  89.7928  12.2565  16.3589  13.7157  14.5317  7.50291  10.2639  8.14224  10.7401  8.45113  0.406068  0.00199915  0.00114125  0.00199677  0.0330816  0.00173847  0.000296565  1.81138e-05  1.57187e-05  1.54982e-05  2.02863e-05
21  0  12.454  5.64608  16.7649  7.07004  85.3569  12.6438  3484.6  60.7937  367.451  24.2677  31.9744  9.35003  6.24368  11.2061  14.9215  7.00126  22.0971  8.81459  2.19266  6.73899  0.406335  0.0013902  0.000632959  0.00147455  0.0333967  0.00196057  0.000105604  6.91348e-06  1.61404e-05  3.33662e-05  4.14159e-06
22  0  14.6232  5.74299  33.5557  7.98774  65.7275  11.3333  3449.28  60.6235  467.809  26.6542  28.5456  9.04527  2.274  12.8378  13.5735  6.9536  7.85513  8.6261  1.09115  8.77023  0.39473  0.00163233  0.0012669  0.00113545  0.0330583  0.00249604  9.42793e-05  2.51795e-06  1.46823e-05  1.18611e-05  2.06101e-06
23  0  22.5995  5.9157  21.7972  7.14203  91.614  12.6689  3418.24  60.6415  457.284  26.7977  12.4599  7.97362  1.61583  11.5472  15.0498  6.91658  3.20768  6.90842  3.44012  7.22907  0.392249  0.0025227  0.000822956  0.00158264  0.0327608  0.00243989  4.1152e-05  1.78917e-06  1.62792e-05  4.84353e-06  6.49785e-06
24  0  18.0189  5.73356  48.8081  8.63451  103.904  12.8233  3497.93  60.9313  356.294  24.3619  8.68613  7.33142  0.0644786  12.1795  18.5337  7.48305  12.6393  8.28838  9.45073  7.94784  0.394759  0.00201139  0.00184276  0.00179495  0.0335245  0.00190104  2.86883e-05  7.13957e-08  2.00477e-05  1.90851e-05  1.7851e-05
25  0  59.2375  9.22721  118.013  13.1708  72.0872  12.6352  3528.6  61.7065  602.488  29.7743  3.65744  7.44463  6.31966  11.4224  71.8733  10.9009  1.96863  6.91793  11.7115  7.84344  0.392523  0.00661248  0.00445561  0.00124531  0.0338185  0.00321463  1.20797e-05  6.99761e-06  7.77444e-05  2.97259e-06  2.21211e-05
26  0  217.684  16.9743  502.618  25.2972  168.705  17.6676  3324.05  61.0443  1840.3  47.7072  16.0283  11.9174  0.201536  9.97018  650.112  28.4356  45.8868  10.8815  184.476  17.1067  0.411427  0.0242993  0.0189764  0.00291439  0.0318581  0.00981912  5.29376e-05  2.23156e-07  0.000703218  6.92882e-05  0.000348447
27  0  138.288  14.4092  309.801  21.0376  60.4747  13.9759  3397.99  61.6096  1172.61  40.1653  0.228812  9.7572  11.3445  12.7381  249.097  19.7167  12.1524  9.69343  73.6175  13.5696  0.475736  0.0154366  0.0116966  0.0010447  0.0325666  0.00625658  7.55712e-07  1.25615e-05  0.000269445  1.83499e-05  0.000139052
28  0  256.929  18.3005  546.234  26.5455  89.6172  16.0832  3306.51  61.2253  2357.18  53.1223  9.56919  11.918  2.54276  8.04941  414.819  23.4746  31.0609  9.62933  120.802  14.8883  0.410015  0.0286801  0.0206231  0.00154814  0.03169  0.0125769  3.16048e-05  2.81554e-06  0.000448704  4.69014e-05  0.000228175
29  0  191.848  15.6166  438.921  23.2957  107.987  15.0302  3301.42  60.7333  1811.85  47.3274  27.5389  11.9694  0.678539  9.45264  257.559  19.8606  28.7602  9.55184  73.746  13.1214  0.402933  0.0214153  0.0165715  0.00186548  0.0316411  0.00966733  9.09547e-05  7.51331e-07  0.000278598  4.34274e-05  0.000139295
30  0  201.914  16.2481  459.5  24.039  112.851  15.5567  3353.81  61.1684  2224.64  51.6381  21.1909  12.1102  3.94211  8.35057  319.704  20.7883  18.8761  8.61687  132.039  14.8947  0.423365  0.022539  0.0173485  0.00194951  0.0321432  0.0118698  6.99884e-05  4.365e-06  0.000345819  2.85026e-05  0.0002494
31  0  180.553  16.1286  476.203  24.9995  147.827  17.7026  3267.06  60.7937  2517.41  54.7108  1.24323  11.9331  6.34666  8.18564  861.842  32.14  26.5272  9.58749  117.336  14.7294  0.434787  0.0201545  0.0179791  0.00255372  0.0313118  0.0134319  4.10609e-06  7.02751e-06  0.000932243  4.00556e-05  0.000221629
32  0  250.026  17.9915  588.294  27.0729  196.065  18.6748  3372.61  61.8911  3069.58  59.9291  18.9165  12.9124  8.51154  8.73091  806.142  31.56  26.707  10.2079  152  15.8791  0.447408  0.0279096  0.0222111  0.00338703  0.0323234  0.016378  6.24768e-05  9.42463e-06  0.000871993  4.03271e-05  0.000287104
33  0  273.052  18.917  605.15  27.8477  154.153  18.7013  3232.51  60.996  3229.82  61.4159  13.654  13.2152  3.29218  7.36662  720.576  29.9614  17.2387  9.37912  130.185  15.2902  0.450297  0.0304799  0.0228475  0.002663  0.0309808  0.017233  4.50961e-05  3.64535e-06  0.000779437  2.60301e-05  0.000245899
34  0  221.662  17.0821  523.39  25.841  156.415  17.789  3246.6  60.8793  2992.77  59.1671  24.2501  13.3371  18.7793  8.65799  464.426  25.2936  26.115  9.90816  142.389  15.9771  0.394737  0.0247433  0.0197607  0.00270208  0.0311157  0.0159682  8.00923e-05  2.07939e-05  0.000502363  3.94332e-05  0.000268951
35  0  265.659  18.6448  614.864  27.8844  158.572  18.2578  3279.38  61.2018  3301.84  61.8239  5.0301  12.1103  17.307  8.10323  565.86  27.3688  34.171  9.77298  182.367  16.9593  0.433154  0.0296546  0.0232142  0.00273933  0.0314299  0.0176173  1.66132e-05  1.91637e-05  0.000612083  5.15975e-05  0.000344464
36  0  132.86  13.9015  401.198  23.124  126.026  16.8143  3309.9  60.9647  2019.14  49.5063  11.236  9.61492  2.51043  8.77904  1219.41  37.4016  19.1478  8.57117  105.545  13.879  0.441561  0.0148307  0.0151473  0.00217711  0.0317225  0.0107733  3.71099e-05  2.77974e-06  0.00131901  2.89128e-05  0.000199358
37  0  244.702  18.1973  528.571  26.4963  157.289  18.7666  3290.29  61.4904  2976.27  59.3404  5.77392  11.7662  4.54689  7.49419  455.357  25.3026  20.0222  9.77819  160.913  16.5411  0.41786  0.0273153  0.0199562  0.00271718  0.0315345  0.0158802  1.90699e-05  5.03466e-06  0.000492553  3.02332e-05  0.000303941
38  0  221.006  17.6731  548.057  26.6006  166.652  18.3227  3163.62  60.0395  3044.3  59.4076  1.74255  11.3718  11.7309  8.25445  733.804  30.1793  33.4481  10.2672  131.335  15.6975  0.434844  0.0246702  0.020692  0.00287892  0.0303205  0.0162432  5.75522e-06  1.29894e-05  0.000793746  5.0506e-05  0.000248072
39  0  266.175  19.1345  683.583  29.7079  270.323  22.196  3170.32  60.6554  4069.14  68.4069  27.7382  15.2545  8.07306  7.55495  1123.92  36.7393  35.1668  10.5571  196.709  17.7464  0.470807  0.0297122  0.0258088  0.00466985  0.0303847  0.0217113  9.16128e-05  8.93911e-06  0.00121572  5.31011e-05  0.000371553
40  0  222.372  17.3537  538.208  26.3053  168.815  18.4895  3241.81  60.7695  2549.66  55.0999  11.7552  11.6016  10.2295  8.71595  562.817  27.2715  35.614  10.2531  129.278  15.4696  0.44435  0.0248227  0.0203201  0.00291628  0.0310699  0.013604  3.88247e-05  1.13269e-05  0.000608792  5.37764e-05  0.000244187
41  0  247.419  18.6244  610.792  28.4464  183.238  20.0305  3071.51  59.9307  2910.75  58.6487  73.2714  15.1505  0.0726359  8.15371  685.39  28.9044  34.7108  10.8876  159.609  15.7994  0.465909  0.0276185  0.0230605  0.00316545  0.0294377  0.0155306  0.000241998  8.04281e-08  0.000741378  5.24126e-05  0.000301477
42  0  218.057  17.3024  529.727  26.4683  197.398  20.2035  3068.94  59.5025  2881.25  58.4612  45.702  14.6315  16.1851  8.19564  670.152  29.0494  23.4477  9.54686  179.212  16.8626  0.438118  0.024341  0.0199999  0.00341006  0.029413  0.0153732  0.000150943  1.79214e-05  0.000724894  3.54056e-05  0.000338503
43  0  184.198  15.6462  439.441  23.7003  220.437  19.2156  3225.87  60.2286  2106.46  50.559  27.9418  11.9564  5.99553  8.50767  373.358  22.5782  12.6348  8.66185  122.181  14.9044  0.432829  0.0205614  0.0165911  0.00380806  0.030917  0.0112392  9.22852e-05  6.63872e-06  0.000403856  1.90784e-05  0.000230781
44  0  219.572  17.1902  512.729  25.503  195.092  18.7664  3142.19  59.4446  2310.03  52.5449  18.6149  12.3974  4.15787  8.39264  527.793  26.0112  31.9668  9.7057  178.435  16.4992  0.447813  0.02451  0.0193581  0.00337023  0.0301151  0.0123254  6.14807e-05  4.60391e-06  0.000570907  4.82693e-05  0.000337036
45  0  173.067  15.5335  449.361  24.0463  195.668  18.3063  3084.29  58.5109  1851.55  47.0689  19.9815  11.3923  0.506271  7.32834  470.868  23.8747  41.437  9.56876  129.791  14.4301  0.428912  0.0193189  0.0169657  0.00338018  0.0295602  0.00987911  6.59944e-05  5.60582e-07  0.000509332  6.25691e-05  0.000245155
46  0  171.534  15.1184  400.533  23.1023  236.883  20.4503  3157.56  59.8139  1792.73  47.2665  10.0879  11.4918  3.69786  9.95198  451.071  24.6617  51.8826  11.4642  132.27  15.6236  0.416625  0.0191477  0.0151222  0.00409217  0.0302624  0.00956531  3.3318e-05  4.09455e-06  0.000487917  7.83417e-05  0.000249838
47  0  115.481  12.5206  252.054  18.7924  188.219  18.5186  3023.28  58.2089  1010.09  36.8251  17.4087  10.5242  8.394  12.0893  296.372  19.8917  24.3025  9.92323  68.7938  12.7781  0.437997  0.0128907  0.00951634  0.00325149  0.0289754  0.00538943  5.7497e-05  9.29448e-06  0.000320581  3.66963e-05  0.000129941
48  0  25.5376  6.5916  57.6067  10.2397  74.5661  12.0057  3240.01  58.6545  256.311  21.7099  0.683796  6.74729  7.61646  17.2528  61.8399  10.8301  17.3468  9.01501  12.4055  9.31741  0.390776  0.00285068  0.00217495  0.00128813  0.0310526  0.00136757  2.25842e-06  8.43353e-06  6.68914e-05  2.61933e-05  2.3432e-05
49  0  166.291  15.3214  385.322  22.7332  271.72  21.1448  2977.01  57.9871  1241.31  40.0524  41.7588  11.8614  14.7131  9.93275  319.772  20.3111  11.4581  8.87424  134.23  15.8625  0.453578  0.0185625  0.0145479  0.00469397  0.0285319  0.00662314  0.000137919  1.62914e-05  0.000345893  1.73015e-05  0.000253539
50  0  178.168  15.1558  366.858  22.3328  243.293  20.3583  2994.92  58.0305  1254.29  40.2911  42.0756  11.9789  0.749836  10.7525  378.405  22.3395  7.2146  8.95512  125.127  15.4658  0.434891  0.0198882  0.0138508  0.0042029  0.0287036  0.00669239  0.000138966  8.30275e-07  0.000409316  1.08939e-05  0.000236346
51  0  178.691  15.9419  387.481  23.0519  248.799  20.8811  2894.8  57.4319  1261.56  40.6941  85.2156  14.3344  1.46584  10.129  748.435  29.8682  29.1374  9.75575  158.558  16.51  0.464925  0.0199466  0.0146294  0.00429802  0.027744  0.00673117  0.000281447  1.62309e-06  0.000809572  4.39969e-05  0.000299492
52  0  102.963  12.5945  386.886  23.0901  420.5  25.2653  2852.04  57.2833  1155.77  39.513  141.126  16.4767  2.46021  6.7321  5264.58  73.8505  27.5589  10.3673  94.2319  14.1205  0.474435  0.0114934  0.0146069  0.00726415  0.0273342  0.00616671  0.000466106  2.72413e-06  0.00569463  4.16134e-05  0.000177989
53  0  33.1053  7.05598  65.2433  10.3415  114.894  13.5192  2989.59  56.2992  200.845  19.6384  25.0435  8.19726  11.7629  14.6585  409.83  22.5316  9.83682  9.02427  7.23285  8.95122  0.421258  0.00369543  0.00246327  0.0019848  0.0286525  0.00107163  8.2713e-05  1.30248e-05  0.000443308  1.48534e-05  1.36617e-05
54  0  18.4556  6.48024  26.7328  7.73187  217.235  17.32  2998.04  56.7574  340.762  23.5792  9.69978  7.15765  11.0942  12.9441  29.3806  8.22814  21.5344  9.51265  16.6113  9.54119  0.397949  0.00206014  0.0010093  0.00375275  0.0287335  0.00181817  3.20361e-05  1.22843e-05  3.17806e-05  3.25165e-05  3.13761e-05
55  0  9.99054  5.22212  16.0839  6.31648  18.9196  7.08453  3046.6  55.9511  18.6794  10.9944  11.0377  6.37712  1.14668  12.3543  13.4287  6.5685  4.47447  7.48988  11.5697  9.69274  0.414564  0.00111521  0.000607249  0.000326838  0.029199  9.96657e-05  3.64549e-05  1.26969e-06  1.45256e-05  6.75636e-06  2.18534e-05
56  0  5.92338  4.96877  9.12182  5.56393  21.6652  6.65366  3121.87  56.5926  10.4989  8.42267  6.62562  5.6309  0.110937  13.4946  5.53324  6.33183  0.0558533  7.8976  0.809758  8.2037  0.404328  0.000661207  0.000344395  0.000374267  0.0299203  5.60178e-05  2.18829e-05  1.22838e-07  5.98524e-06  8.43375e-08  1.52951e-06
57  0  2.63407  5.05626  10.0396  5.09806  21.5649  6.5628  3107.54  56.3121  5.00335  7.97674  6.5648  5.4971  7.2865  15.8888  21.2963  7.74439  14.333  9.90357  16.7673  10.416  0.375798  0.000294032  0.000379048  0.000372536  0.029783  2.66959e-05  2.1682e-05  8.06817e-06  2.3036e-05  2.16425e-05  3.16708e-05
58  0  7.51898  4.92321  7.42505  5.02699  34.3597  7.18461  3152.51  56.5937  4.47675  7.26911  5.12089  5.19068  7.95986  13.6982  0.194976  5.4001  34.3946  10.8989  4.79423  7.22415  0.38292  0.000839319  0.000280334  0.000593566  0.030214  2.38861e-05  1.69131e-05  8.81377e-06  2.10903e-07  5.19351e-05  9.05556e-06
59  0  7.83706  4.90916  19.3229  5.75299  42.974  8.44135  3232.74  57.4934  2.52394  9.5125  4.80232  5.67906  1.92407  14.0178  1.21947  6.2854  21.9651  9.55531  14.8875  9.04749  0.384871  0.000874825  0.000729537  0.000742379  0.0309829  1.34667e-05  1.58609e-05  2.13048e-06  1.31908e-06  3.31669e-05  2.81202e-05
60  0  10.3855  5.51581  17.2785  6.28964  218.901  17.1471  3211.19  58.0017  71.3845  14.1548  93.3143  11.7021  3.90633  18.213  190.517  17.1101  28.0771  10.3248  41.7316  12.062  0.431296  0.0011593  0.000652352  0.00378153  0.0307764  0.000380879  0.000308195  4.32539e-06  0.00020608  4.23959e-05  7.88245e-05
61  0  8.89545  5.41563  8.21704  5.61739  133.738  13.7493  3245.05  57.9453  35.8367  11.3754  33.7522  7.60531  7.38985  13.0343  2.81309  5.36211  16.6571  9.09881  10.2253  8.43779  0.389685  0.000992969  0.000310235  0.00231033  0.0311009  0.00019121  0.000111476  8.18261e-06  3.04288e-06  2.51519e-05  1.9314e-05
62  0  11.4105  4.97573  9.21794  5.98739  147.032  14.3757  3177  57.5203  80.1912  13.957  51.9009  9.12429  1.71364  12.3491  2.43445  5.45922  27.1329  9.0648  1.93683  7.45535  0.402422  0.00127372  0.000348024  0.00253998  0.0304487  0.000427868  0.000171417  1.89747e-06  2.63331e-06  4.09702e-05  3.65837e-06
63  0  11.6979  5.48672  7.70605  5.4871  197.979  16.4293  3254.28  58.5858  75.0148  14.8794  52.8955  9.66875  1.945  11.8057  2.28406  5.90189  8.43216  7.94296  12.0289  8.07215  0.41612  0.0013058  0.000290943  0.0034201  0.0311894  0.000400249  0.000174702  2.15365e-06  2.47064e-06  1.27324e-05  2.27208e-05
64  0  13.0165  5.90311  13.9018  6.2427  182.088  16.0459  3278.3  58.8081  113.31  15.8803  46.2937  9.40867  1.84252  14.1541  5.96272  6.47871  16.9192  9.1467  0.406438  8.01203  0.378114  0.00145299  0.000524863  0.00314559  0.0314195  0.000604579  0.000152897  2.04018e-06  6.44979e-06  2.55476e-05  7.67698e-07
65  0  6.61113  4.84373  2.22842  5.44623  152.674  14.6661  3304.46  58.8822  106.384  16.4049  30.6341  8.53646  1.64434  15.6584  7.05269  6.68075  1.10472  8.23396  0.321401  9.04521  0.398623  0.000737978  8.41344e-05  0.00263745  0.0316702  0.000567622  0.000101177  1.82074e-06  7.6288e-06  1.66811e-06  6.07077e-07
66  0  12.1884  5.55954  13.6894  6.13273  172.788  15.6661  3289.21  58.6254  100.105  16.2657  45.2636  9.62625  0.520353  12.622  6.17711  6.53685  3.89559  8.02578  8.48141  8.40809  0.398368  0.00136055  0.000516844  0.00298493  0.0315241  0.00053412  0.000149495  5.76175e-07  6.6817e-06  5.88226e-06  1.60201e-05
67  0  6.84018  5.20072  8.01997  5.76491  199.891  16.4846  3320.57  59.0167  140.351  17.125  57.7757  10.0554  7.55897  13.1931  15.6215  6.67644  12.5427  7.95457  11.6972  8.71362  0.382226  0.000763547  0.000302795  0.00345313  0.0318247  0.000748857  0.00019082  8.36987e-06  1.68976e-05  1.89393e-05  2.20941e-05
68  0  11.6414  5.2735  9.43242  6.3566  182.911  16.0513  3328.13  59.2039  126.402  16.3347  45.9011  9.09167  3.47571  12.4054  12.5327  7.08477  17.0538  8.88573  4.30377  7.33278  0.406516  0.00129949  0.000356122  0.00315981  0.0318971  0.000674429  0.000151601  3.84857e-06  1.35565e-05  2.57509e-05  8.12915e-06
69  0  11.3496  4.87183  17.6236  6.79862  134.505  13.9326  3424.44  59.4855  31.6413  11.823  16.7702  6.61775  6.45324  17.933  6.03546  7.70707  15.895  8.99955  3.59084  9.66222  0.365509  0.00126692  0.000665383  0.00232357  0.0328201  0.000168825  5.53881e-05  7.14553e-06  6.52848e-06  2.40011e-05  6.78254e-06
70  0  13.4083  5.53114  12.7474  6.04557  109.01  12.5349  3527.02  60.4152  101.279  15.1025  22.8188  7.09898  5.38861  12.0705  4.48782  5.78097  3.49787  6.81677  9.03992  8.2083  0.346149  0.00149672  0.00048128  0.00188315  0.0338033  0.000540386  7.53652e-05  5.96669e-06  4.85441e-06  5.28172e-06  1.7075e-05
71  0  11.3146  5.37758  15.3463  5.89149  123.521  13.4627  3582.63  61.1124  111.753  15.9625  27.7354  7.77627  0.636475  12.6324  9.09842  6.46894  12.5115  8.13841  1.49725  7.28809  0.352913  0.00126301  0.000579403  0.00213384  0.0343363  0.000596268  9.16034e-05  7.04753e-07  9.84164e-06  1.88922e-05  2.82807e-06
72  0  6.77367  4.54176  9.3648  5.80094  98.6907  12.395  3597.04  61.3528  126.835  16.9031  19.6295  7.78619  2.14693  17.2867  11.9948  7.29443  9.70663  8.48826  5.5686  8.77298  0.400739  0.000756122  0.000353569  0.00170489  0.0344744  0.000676738  6.48315e-05  2.37724e-06  1.29746e-05  1.46568e-05  1.05182e-05
73  0  9.51098  4.9168  9.27855  5.63976  128.695  13.7046  3394.21  59.9834  188.495  19.04  17.3986  7.8123  3.4715  11.9368  7.57301  6.15263  6.45598  6.98756  0.10551  6.56187  0.376707  0.00106168  0.000350313  0.0022232  0.0325304  0.00100574  5.74636e-05  3.84391e-06  8.19162e-06  9.74841e-06  1.99291e-07
74  0  16.9134  5.93243  20.8436  7.57037  123.774  13.847  3525.19  61.092  254.017  22.0434  31.4987  8.98253  8.80147  11.4711  8.17122  6.42026  2.20241  7.0807  5.92532  7.48881  0.383111  0.00188798  0.000786953  0.0021382  0.0337858  0.00135533  0.000104033  9.74566e-06  8.8387e-06  3.3256e-06  1.1192e-05
75  0  7.58894  5.02398  23.1676  6.73827  97.4495  12.5603  3522.32  61.0103  240.142  21.2923  61.9825  11.2541  5.39875  14.2504  8.91543  6.32494  21.102  8.76846  5.4804  7.38924  0.39838  0.000847128  0.000874695  0.00168345  0.0337583  0.0012813  0.000204714  5.97791e-06  9.64371e-06  3.18636e-05  1.03516e-05
76  0  14.5894  5.57492  26.5028  7.52738  109.429  13.273  3512.77  61.3306  421.825  25.1792  41.9649  9.37103  3.23625  10.7037  12.5467  6.43081  7.03944  7.05064  21.1788  8.96959  0.38284  0.00162857  0.00100062  0.0018904  0.0336667  0.00225069  0.0001386  3.58343e-06  1.35715e-05  1.06294e-05  4.00035e-05
