row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  9.79503  5.40579  4.611  5.63664  28.9974  8.36067  4870.2  70.4513  21.8299  11.7407  17.1515  6.33673  14.1566  15.4216  16.8362  7.31391  10.0284  7.90332  6.41103  7.33117  0.374471  0.00109339  0.000174089  0.000500932  0.0466765  0.000116476  5.66473e-05  1.56753e-05  1.82115e-05  1.51427e-05  1.21094e-05
11  0  11.9368  5.62579  10.6043  6.02466  37.1831  8.84811  4937.57  71.153  16.2608  12.6985  10.5131  6.00399  4.24509  11.7298  8.52659  6.35404  11.0036  7.45409  1.12736  7.34115  0.416221  0.00133247  0.000400365  0.00064234  0.0473222  8.67609e-05  3.47222e-05  4.70049e-06  9.2231e-06  1.66153e-05  2.12941e-06
12  0  16.9399  6.14161  24.8794  7.00108  14.5598  7.00564  4980.7  71.1718  38.5498  12.6646  11.3207  6.04156  6.22256  12.6223  10.7031  6.83762  1.18251  6.98928  0.129928  7.32998  0.391314  0.00189095  0.000939326  0.000251521  0.0477355  0.000205686  3.73895e-05  6.89009e-06  1.15774e-05  1.78557e-06  2.45415e-07
13  0  18.4065  6.41763  19.4078  7.16484  33.4523  9.16548  4789.06  70.4401  20.2182  12.2474  10.861  6.34165  3.24533  16.3488  13.1928  7.41536  12.2852  8.52169  9.17685  9.21435  0.391929  0.00205466  0.000732745  0.000577891  0.0458988  0.000107876  3.58714e-05  3.59348e-06  1.42705e-05  1.85505e-05  1.73337e-05
14  0  23.4727  6.63681  20.2833  7.37592  38.3902  9.13666  4994.54  71.8094  82.9909  15.1605  18.5431  6.7032  0.90899  13.6084  19.9704  7.23274  7.81544  7.10824  5.69248  8.17777  0.418114  0.00262018  0.000765797  0.000663192  0.0478682  0.000442806  6.12436e-05  1.0065e-06  2.16017e-05  1.18012e-05  1.07522e-05
15  0  109.665  12.859  258.109  19.2794  193.354  18.5686  4746.29  71.396  467.329  28.1154  197.832  17.0666  5.34777  15.3998  259.034  18.7165  2.51474  7.89953  105.064  14.5725  0.455813  0.0122415  0.00974494  0.0033402  0.0454889  0.00249348  0.000653395  5.92146e-06  0.000280193  3.7972e-06  0.00019845
16  0  231.572  17.841  450.562  24.7527  333.801  23.2656  4745.46  72.0653  830.909  35.0746  90.0515  14.1476  4.38692  12.7433  297.572  19.6166  19.3914  9.86089  246.729  19.8078  0.504305  0.0258495  0.017011  0.00576643  0.0454809  0.0044334  0.000297419  4.85753e-06  0.000321879  2.92807e-05  0.000466033
17  0  190.728  15.8294  353.306  22.1067  323.875  22.5483  4815.16  72.4282  683.66  33.039  18.601  10.6312  12.0441  13.3644  191.39  16.3499  24.9407  10.06  145.352  16.0995  0.484737  0.0212904  0.0133391  0.00559496  0.0461489  0.00364774  6.14346e-05  1.33362e-05  0.000207024  3.766e-05  0.000274547
18  0  227.248  17.3804  402.091  23.7457  349.569  23.9563  4763.47  72.2759  725.702  33.5267  61.0403  12.7574  7.98425  13.9923  244.643  18.155  39.198  11.0975  228.745  19.7399  0.471583  0.0253669  0.015181  0.00603882  0.0456536  0.00387205  0.000201602  8.84077e-06  0.000264627  5.91882e-05  0.000432064
19  0  286.034  19.4618  491.551  25.8316  351.359  23.7546  4756.19  72.291  720.94  32.9668  148.709  15.6299  3.07732  12.8225  427.008  23.3326  35.0033  10.189  267.315  20.3183  0.493495  0.031929  0.0185586  0.00606974  0.0455838  0.00384664  0.000491151  3.40744e-06  0.000461889  5.28543e-05  0.000504917
20  0  36.4591  7.58868  164.652  15.3839  195.012  17.5206  4967.34  72.0339  143.691  18.504  24.3666  7.83516  16.3727  14.7507  31.8443  8.49025  12.3083  8.46159  21.1424  9.54878  0.407815  0.00406981  0.00621645  0.00336884  0.0476075  0.000766678  8.04771e-05  1.81291e-05  3.44456e-05  1.85854e-05  3.99348e-05
21  0  13.3217  5.974  41.8116  9.51573  123.284  14.0841  4905.87  71.2558  82.1775  16.5461  43.6998  9.12634  18.008  15.7954  27.2195  8.75024  0.857974  8.62722  0.318686  9.19217  0.449503  0.00148705  0.0015786  0.00212973  0.0470183  0.000438466  0.00014433  1.99399e-05  2.9443e-05  1.29553e-06  6.01948e-07
22  0  14.6796  6.13464  21.3998  7.61867  99.6552  12.8077  4948.54  71.2426  40.5019  13.0745  9.9346  5.81947  6.3084  16.4949  8.52764  6.48087  30.63  9.78354  20.1602  9.12608  0.404329  0.00163863  0.000807952  0.00172155  0.0474273  0.000216102  3.28117e-05  6.98514e-06  9.22424e-06  4.62507e-05  3.80795e-05
23  0  13.6127  5.70865  29.0832  8.43136  123.544  13.9597  5056.21  72.1381  69.024  14.7982  7.1594  5.73252  11.0983  17.7286  8.96274  7.23282  12.8861  9.15993  13.5118  9.22186  0.368029  0.00151954  0.00109804  0.00213423  0.0484593  0.000368285  2.36458e-05  1.22889e-05  9.69488e-06  1.94578e-05  2.55217e-05
24  0  17.6802  5.41552  23.744  6.82919  195.151  16.0577  5002.75  71.627  67.0198  14.439  15.0888  6.17764  7.26189  14.9408  17.7225  7.28698  15.7214  8.14219  1.13744  8.02291  0.41282  0.00197358  0.000896459  0.00337124  0.0479469  0.000357591  4.98349e-05  8.04092e-06  1.91701e-05  2.37391e-05  2.14844e-06
25  0  16.9595  5.76675  13.1589  6.8332  184.968  16.2988  4987.44  71.9922  107.662  16.6254  18.3405  6.87382  5.90518  12.9027  15.1958  6.85372  7.93649  7.85736  5.41567  8.10652  0.394732  0.00189313  0.000496817  0.00319532  0.0478001  0.000574442  6.05745e-05  6.53867e-06  1.64371e-05  1.1984e-05  1.02294e-05
26  0  10.0071  6.36748  12.2003  6.68631  209.612  17.1494  5121.5  72.777  99.7805  16.2509  11.3222  6.2204  1.97996  12.5469  1.77292  6.29349  9.4889  7.8874  11.2656  8.67925  0.395304  0.00111706  0.000460626  0.00362106  0.049085  0.000532388  3.73946e-05  2.19236e-06  1.91774e-06  1.43281e-05  2.12789e-05
27  0  20.3844  5.91349  27.4676  7.33933  173.694  15.6484  5018.56  72.0223  135.15  17.8845  14.4358  6.64728  7.29952  13.0301  3.25188  6.34753  1.026  6.73947  1.36167  6.73068  0.411944  0.00227544  0.00103704  0.00300057  0.0480984  0.000721103  4.76782e-05  8.08258e-06  3.51751e-06  1.54924e-06  2.57198e-06
28  0  16.4384  6.23244  12.0122  7.10319  168.868  15.7747  4901.34  71.4419  124.936  18.0094  12.245  6.5698  7.71452  12.3762  11.1553  6.83353  8.30827  7.51955  1.33368  7.4797  0.423598  0.00183496  0.000453522  0.0029172  0.0469749  0.00066661  4.04422e-05  8.5421e-06  1.20665e-05  1.25453e-05  2.51911e-06
29  0  8.34372  5.63628  12.2724  7.07332  167.469  15.7703  5003.02  71.9823  99.1041  16.7647  7.2793  6.27658  1.65667  13.6158  4.54293  6.02546  12.866  8.2452  9.95959  8.27952  0.405043  0.000931382  0.000463347  0.00289304  0.0479494  0.00052878  2.40418e-05  1.83439e-06  4.91402e-06  1.94275e-05  1.88121e-05
30  0  9.71349  5.27198  15.2812  6.8117  93.9756  12.3487  5137.45  72.9756  108.253  17.3343  13.4794  6.71827  0.965141  14.7357  14.7552  7.16777  8.1581  7.53023  1.8323  7.97579  0.419247  0.00108428  0.000576945  0.00162343  0.0492378  0.000577594  4.45192e-05  1.06868e-06  1.59605e-05  1.23186e-05  3.46093e-06
31  0  3.99038  4.46623  13.441  6.77849  73.7714  11.1301  5144.72  72.5477  51.6942  13.7395  12.9957  6.53992  4.22209  20.8769  9.1473  7.17407  8.33962  9.32527  11.7516  10.2112  0.386104  0.000445433  0.000507465  0.0012744  0.0493075  0.00027582  4.29219e-05  4.67502e-06  9.89451e-06  1.25927e-05  2.2197e-05
32  0  11.4509  5.55924  11.8918  5.7984  43.4629  9.03247  5096.34  72.1397  38.9123  13.3413  16.2297  6.80564  1.99651  20.4511  12.8381  7.5577  21.2382  10.1869  4.79566  8.04943  0.3905  0.00127822  0.000448977  0.000750825  0.0488438  0.00020762  5.36028e-05  2.21069e-06  1.38868e-05  3.20692e-05  9.05827e-06
33  0  12.9446  5.67091  25.8875  7.26449  52.3464  9.91258  5071.01  72.2466  128.183  17.4213  23.3161  7.67025  10.4253  17.5652  1.11873  6.85966  1.67978  7.96573  4.99723  7.90571  0.398546  0.00144496  0.000977386  0.000904286  0.0486011  0.000683933  7.70078e-05  1.15437e-05  1.21011e-06  2.53643e-06  9.439e-06
34  0  11.6995  5.36841  12.2688  6.89133  94.0054  12.4919  5139.96  72.9376  171.309  18.9913  12.3329  6.44679  14.5742  16.1561  11.1203  7.62495  4.84822  8.13883  3.84094  8.44006  0.400025  0.00130598  0.000463209  0.00162395  0.0492619  0.000914036  4.07326e-05  1.61376e-05  1.20287e-05  7.32072e-06  7.25495e-06
35  0  7.49893  5.29241  8.56467  6.25564  94.6343  12.3013  5121.11  73.5747  150.87  18.1146  12.7425  6.53861  7.51199  17.2927  4.58618  7.03903  2.60652  8.88058  5.38346  9.05549  0.390508  0.00083708  0.00032336  0.00163481  0.0490812  0.000804983  4.20856e-05  8.31785e-06  4.96081e-06  3.9358e-06  1.01685e-05
36  0  8.89307  5.60537  8.73812  6.91655  77.5212  12.135  5168.22  73.3627  128.263  17.5298  9.82418  6.5742  4.75657  16.8928  17.1799  7.34855  27.1725  10.0073  4.96938  8.40973  0.413873  0.000992703  0.000329909  0.00133918  0.0495328  0.000684362  3.2447e-05  5.26684e-06  1.85833e-05  4.103e-05  9.38638e-06
37  0  15.5867  6.3152  7.5983  6.91627  101.657  13.7232  5005.09  72.3188  172.338  19.9025  331.967  20.4172  1.91876  13.1743  1.32228  6.71112  19.7611  8.79913  3.7134  7.23481  0.431015  0.00173989  0.000286875  0.00175613  0.0479693  0.000919525  0.00109641  2.1246e-06  1.43029e-06  2.98389e-05  7.01404e-06
38  0  18.135  6.26271  19.925  7.34679  79.5696  12.1492  5001.9  72.1469  118.91  17.3657  7.43603  6.60004  5.79514  13.8365  19.6079  7.38298  3.32434  7.42548  4.42318  7.63338  0.422077  0.00202435  0.000752271  0.00137457  0.0479387  0.000634456  2.45595e-05  6.41682e-06  2.12096e-05  5.01969e-06  8.35471e-06
39  0  15.1752  6.17093  19.2184  7.04546  94.4399  12.3988  5060.53  72.5176  141.167  19.2929  160.138  15.1081  6.31512  12.0274  6.78994  6.60905  8.36903  7.93764  7.8419  8.45981  0.426716  0.00169395  0.000725595  0.00163145  0.0485006  0.000753209  0.000528897  6.99259e-06  7.34459e-06  1.26371e-05  1.48121e-05
40  0  13.6585  5.85233  9.62646  6.17984  91.9417  12.3087  5196.44  73.3585  122.057  17.2139  21.7026  7.20502  0.114261  11.9664  0.479615  5.58937  2.94206  6.65768  16.2422  8.92839  0.41602  0.00152465  0.000363448  0.0015883  0.0498032  0.000651244  7.16787e-05  1.26518e-07  5.18793e-07  4.44245e-06  3.06789e-05
41  0  16.5352  6.34767  15.729  7.20896  136.974  14.4846  5211.78  73.3095  123.549  17.2339  19.4221  6.84796  3.96822  12.9062  5.87583  6.33834  20.1515  8.57333  3.04962  7.70162  0.408199  0.00184577  0.00059385  0.00236623  0.0499502  0.000659206  6.41467e-05  4.39392e-06  6.3558e-06  3.04283e-05  5.76025e-06
42  0  7.72383  5.52363  7.49283  6.45839  150.162  14.8759  5133.3  73.0641  115.384  17.2181  10.2738  6.74408  2.72197  15.0081  12.9395  6.85249  12.0161  8.66223  4.56253  7.92417  0.391011  0.000862186  0.000282893  0.00259405  0.0491981  0.000615643  3.39319e-05  3.01397e-06  1.39965e-05  1.81441e-05  8.61791e-06
43  0  11.4868  5.3995  16.199  6.88427  194.439  16.7722  5023.87  72.5514  239.556  21.2384  21.8173  7.59413  0.690343  13.0923  3.70974  5.84691  4.10396  7.62279  5.22467  7.23356  0.415667  0.00128223  0.000611594  0.00335895  0.0481493  0.00127817  7.20575e-05  7.644e-07  4.01278e-06  6.1969e-06  9.86859e-06
44  0  14.8706  5.47194  9.82971  6.96963  265.638  19.0866  5154.26  73.5653  195.523  20.4453  14.8085  6.97144  4.05826  16.9017  11.0949  6.95435  20.8894  9.57554  28.3938  9.68157  0.425394  0.00165995  0.000371122  0.00458891  0.049399  0.00104323  4.89091e-05  4.49361e-06  1.20012e-05  3.15426e-05  5.36316e-05
45  0  18.0987  6.13473  10.9843  6.7364  227.891  17.8171  5148.06  73.1453  162.096  18.4004  10.768  6.51341  13.1761  15.364  3.04334  5.79017  26.8748  9.40532  6.55828  8.51356  0.409626  0.0020203  0.000414713  0.00393683  0.0493395  0.00086488  3.5564e-05  1.45896e-05  3.29195e-06  4.05805e-05  1.23876e-05
46  0  24.2927  6.53693  18.5045  7.81218  369.076  22.4744  5079.41  73.5638  283.005  24.0791  20.7645  8.43174  9.12445  13.7401  10.5313  6.36387  8.10651  8.30681  10.3702  8.77783  0.411929  0.00271171  0.000698639  0.00637581  0.0486815  0.00151  6.85805e-05  1.01033e-05  1.13915e-05  1.22407e-05  1.95876e-05
47  0  14.3022  6.00812  16.895  8.09536  332.686  21.5168  5016.96  73.8747  329.796  25.7235  14.4635  7.92082  1.12491  11.9608  1.95561  5.98241  1.66018  7.44908  8.17142  7.27294  0.419126  0.0015965  0.000637873  0.00574717  0.0480831  0.00175966  4.77697e-05  1.24559e-06  2.11536e-06  2.50683e-06  1.54345e-05
48  0  14.4425  6.01003  8.26508  6.55848  430.172  23.697  4908.91  73.6411  372.914  26.9122  29.3647  9.86869  2.50071  14.0014  9.99064  6.75895  5.32944  8.74844  1.63843  8.78268  0.475941  0.00161217  0.000312049  0.00743125  0.0470475  0.00198972  9.69848e-05  2.76898e-06  1.08067e-05  8.04735e-06  3.09475e-06
49  0  15.7807  6.34718  4.19723  6.41276  413.426  23.28  5105.33  73.4377  331.091  24.2308  35.3545  9.34985  2.49979  12.033  2.07  6.03528  13.7293  8.55119  0.255367  7.55719  0.455568  0.00176155  0.000158467  0.00714195  0.04893  0.00176657  0.000116768  2.76796e-06  2.23909e-06  2.0731e-05  4.82349e-07
50  0  8.67305  5.90332  4.02813  6.68084  418.739  23.5398  4939.44  72.3953  323.615  24.4149  63.8858  10.9185  1.14888  12.2177  18.7814  7.38106  12.6404  8.09077  17.7268  8.9546  0.416133  0.000968143  0.000152083  0.00723374  0.0473401  0.00172668  0.000211  1.27212e-06  2.03156e-05  1.90868e-05  3.34833e-05
51  0  9.07669  5.41025  18.3786  7.12446  449.519  23.7828  5040.01  72.8315  293.679  23.384  59.0337  10.8532  6.99492  13.8132  9.92839  6.61348  0.741175  7.99929  7.82694  9.02731  0.403078  0.0010132  0.000693888  0.00776546  0.0483039  0.00156695  0.000194975  7.74531e-06  1.07394e-05  1.11916e-06  1.47839e-05
52  0  9.63364  5.90201  13.5691  6.52155  355.166  21.4661  5119.06  72.9828  158.659  19.2326  44.9114  9.16582  5.85397  12.604  17.5214  7.37531  5.1509  7.46824  11.7087  8.34391  0.439503  0.00107537  0.000512304  0.00613551  0.0490616  0.00084654  0.000148332  6.48197e-06  1.89526e-05  7.77777e-06  2.21159e-05
53  0  12.6729  5.47231  18.0912  6.508  247.226  18.09  4905.83  71.433  119.215  17.1772  62.6325  10.285  0.646558  15.5391  6.12415  6.16375  9.97732  8.42826  4.95924  7.90685  0.406937  0.00141464  0.000683035  0.00427084  0.047018  0.000636084  0.00020686  7.15919e-07  6.62441e-06  1.50656e-05  9.36724e-06
54  0  18.2249  5.89979  5.13625  6.30128  196.087  16.6217  5005.96  71.8528  72.9447  15.4157  60.373  9.7429  15.0214  13.5008  7.98383  6.336  2.02411  7.22537  18.8406  9.25421  0.415603  0.00203438  0.00019392  0.00338741  0.0479776  0.000389204  0.000199398  1.66329e-05  8.63601e-06  3.05637e-06  3.55869e-05
55  0  15.1194  5.56574  13.517  5.88826  139.156  13.9372  4971.76  71.318  40.7673  12.6721  27.8221  7.54974  17.2791  14.5289  5.5392  7.03143  18.7039  8.80023  14.1354  8.88446  0.383135  0.00168773  0.000510335  0.00240393  0.0476498  0.000217518  9.189e-05  1.91328e-05  5.99168e-06  2.82425e-05  2.66996e-05
56  0  15.971  5.87465  10.8799  5.84273  67.5712  10.7947  4969.32  71.1381  9.02847  10.728  16.0274  6.17501  1.9032  13.2491  4.07282  5.78712  6.29477  7.53582  5.38543  7.54218  0.389392  0.00178279  0.00041077  0.0011673  0.0476265  4.81723e-05  5.29348e-05  2.10737e-06  4.40552e-06  9.50498e-06  1.01723e-05
57  0  11.9117  5.504  8.68266  6.02325  43.8993  8.94259  4918.29  70.7249  3.71281  9.5467  20.6162  6.65138  0.856324  12.8862  4.37205  6.07906  9.74642  7.78414  1.56781  6.79532  0.389738  0.00132966  0.000327815  0.000758362  0.0471374  1.98101e-05  6.80905e-05  9.48187e-07  4.72919e-06  1.47169e-05  2.96135e-06
58  0  11.6312  5.54163  6.69715  6.02893  29.3798  8.44475  4911.01  70.6519  1.24934  9.90409  164.412  14.5703  13.2835  17.2203  19.2433  7.32047  23.9198  9.44612  0.749629  7.98886  0.394219  0.00129835  0.000252852  0.000507538  0.0470676  6.66596e-06  0.000543016  1.47085e-05  2.08152e-05  3.61185e-05  1.41593e-06
59  0  9.1262  5.7251  6.91562  6.11774  40.6981  9.23633  4898.09  70.724  3.1659  9.30647  368.914  20.7503  1.89324  13.1169  27.1771  7.7099  9.94946  7.36315  0.808055  7.83851  0.409148  0.00101873  0.0002611  0.000703062  0.0469438  1.68919e-05  0.00121844  2.09634e-06  2.93971e-05  1.50235e-05  1.52629e-06
60  0  8.04408  5.10882  12.8599  6.41276  31.2163  8.04274  4986.91  71.0889  3.36522  9.41812  22.4421  6.92953  5.99316  15.269  27.1571  7.73194  5.76976  8.18213  3.80345  8.0407  0.365901  0.000897934  0.000485526  0.000539264  0.0477951  1.79554e-05  7.41211e-05  6.63609e-06  2.93755e-05  8.71223e-06  7.18413e-06
61  0  11.9775  5.53363  7.12742  5.94163  25.4223  7.63661  4948.93  70.7936  0.175938  9.25422  22.3871  6.61283  4.20756  14.636  13.0095  6.8546  27.6787  9.27083  7.49225  7.88095  0.357833  0.001337  0.000269096  0.000439172  0.0474311  9.38735e-07  7.39393e-05  4.65893e-06  1.40722e-05  4.17942e-05  1.41517e-05
62  0  5.94511  4.83599  2.23486  5.07414  14.6483  6.84795  4784.58  69.6997  5.77254  8.86  12.6449  6.35589  15.4118  20.0443  16.1742  7.89154  16.4325  8.69351  2.57699  8.82098  0.39715  0.000663633  8.43774e-05  0.000253049  0.0458559  3.07999e-05  4.1763e-05  1.70652e-05  1.74954e-05  2.48127e-05  4.86753e-06
63  0  8.19847  4.84373  9.65836  6.2473  24.2498  7.5753  4904.37  70.5395  6.57313  9.00022  17.0586  6.22015  4.54241  14.4794  19.9946  7.48724  20.4274  8.18713  3.23521  7.4869  0.402037  0.000915167  0.000364653  0.000418917  0.047004  3.50716e-05  5.63405e-05  5.02971e-06  2.16279e-05  3.0845e-05  6.11081e-06
64  0  10.1608  5.48691  13.264  6.40938  25.8778  8.13229  4858.16  70.2741  1.8801  10.1957  58.4806  9.26293  8.83711  12.3736  27.0992  8.01977  1.04692  7.03785  10.8068  8.09048  0.396915  0.00113422  0.000500784  0.00044704  0.0465611  1.00315e-05  0.000193148  9.78512e-06  2.93128e-05  1.58083e-06  2.04123e-05
65  0  4.79686  5.07193  11.0416  5.79238  36.6657  8.45767  4726.97  69.7237  7.50388  10.8763  20.8076  6.72194  10.923  16.5853  32.3011  8.372  5.06478  7.25696  4.17779  7.69386  0.42686  0.000535458  0.000416878  0.000633402  0.0453038  4.00377e-05  6.87228e-05  1.20948e-05  3.49397e-05  7.64772e-06  7.8912e-06
66  0  13.5346  5.39843  14.1504  6.16434  19.4254  6.87486  4464.42  67.3987  10.1085  8.29293  6.66666  5.50297  1.04226  13.9727  5.05766  6.30047  12.4817  8.03302  2.13073  7.21395  0.385283  0.00151083  0.000534249  0.000335576  0.0427874  5.39352e-05  2.20184e-05  1.15407e-06  5.4708e-06  1.88472e-05  4.02461e-06
67  0  10.1953  5.43511  16.686  6.43449  14.1902  7.04001  4639.67  68.6118  7.05785  9.7383  8.27782  5.99687  0.707867  16.8227  19.2378  7.46635  2.97877  7.30796  2.19721  8.47181  0.395301  0.00113807  0.000629983  0.000245136  0.0444671  3.76578e-05  2.73397e-05  7.83805e-07  2.08092e-05  4.49788e-06  4.1502e-06
68  0  10.1542  5.08924  0.935852  5.08242  27.4396  7.67506  4645.35  68.628  5.66886  9.03644  8.49034  5.71164  15.7553  19.8912  8.65396  7.68373  21.1763  9.17034  5.01758  8.12478  0.382132  0.00113347  3.53332e-05  0.000474021  0.0445215  3.02468e-05  2.80416e-05  1.74454e-05  9.36087e-06  3.19758e-05  9.47744e-06
69  0  10.1872  5.41395  10.7797  5.80125  36.1018  7.98381  4652.22  68.7232  7.87698  10.6105  7.78989  5.89119  4.02646  13.908  16.7585  7.42077  8.05443  7.40335  5.60404  7.7902  0.370671  0.00113717  0.000406989  0.00062366  0.0445874  4.20284e-05  2.57282e-05  4.4584e-06  1.81274e-05  1.2162e-05  1.05852e-05
70  0  8.07658  5.34052  8.14989  6.17358  23.3637  7.55418  4635.95  68.6474  15.467  8.44542  6.94651  5.56562  4.31882  17.6161  18.0936  6.95334  23.9066  9.34862  1.67169  8.30744  0.390198  0.000901561  0.0003077  0.00040361  0.0444314  8.25255e-05  2.29427e-05  4.78213e-06  1.95716e-05  3.60986e-05  3.15756e-06
71  0  14.0242  5.6403  18.0901  6.1216  35.2384  8.00113  4674.31  69.0675  14.046  10.5502  8.78553  5.69922  0.133637  12.2191  4.37428  6.09224  5.5304  7.11761  4.83116  7.80838  0.411035  0.00156548  0.000682994  0.000608746  0.044799  7.4944e-05  2.90166e-05  1.47973e-07  4.7316e-06  8.35081e-06  9.12532e-06
72  0  14.8059  5.84688  11.8963  6.07739  32.8503  8.35853  4805.07  69.9503  2.31438  9.38335  9.85064  5.78677  0.354843  12.15  10.5806  6.82479  6.81589  7.10861  4.47593  7.3429  0.373018  0.00165274  0.000449147  0.00056749  0.0460523  1.23486e-05  3.25344e-05  3.92909e-07  1.14449e-05  1.02919e-05  8.45433e-06
73  0  5.77604  5.00592  3.07995  5.27354  18.6762  7.11747  4860.94  70.2787  9.12432  10.9588  7.58755  5.7059  9.10805  19.8632  27.9781  8.06464  13.1342  9.82987  7.42568  8.87401  0.411766  0.00064476  0.000116284  0.000322633  0.0465877  4.86837e-05  2.50599e-05  1.00851e-05  3.02635e-05  1.98324e-05  1.4026e-05
74  0  4.73599  5.33036  11.4939  6.46877  29.562  8.22668  4874.86  70.5549  7.99062  10.4592  8.68691  5.86775  6.26858  12.3256  14.3399  7.08664  11.337  7.4884  8.26239  6.67468  0.404526  0.000528663  0.000433954  0.000510686  0.0467211  4.26348e-05  2.86908e-05  6.94105e-06  1.55113e-05  1.71187e-05  1.56064e-05
75  0  10.0505  5.505  11.5477  6.39816  36.2558  8.91283  4903.58  70.7185  31.7943  11.8062  14.8347  6.23031  0.0769853  16.3389  41.9679  9.37755  24.9452  8.92389  0.402767  7.4076  0.41194  0.0011219  0.000435983  0.00062632  0.0469964  0.000169642  4.89954e-05  8.52441e-08  4.53961e-05  3.76668e-05  7.60764e-07
