row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
49  0  23.3421  6.79725  14.3655  7.2661  473.038  24.7113  4719.34  72.0356  651.857  31.9838  1.48371  8.54736  5.07503  12.8023  9.4386  6.71983  3.49007  8.69054  5.31073  8.94287  0.437456  0.0026056  0.00054237  0.00817176  0.0452306  0.00347805  4.90034e-06  5.61946e-06  1.02096e-05  5.26994e-06  1.00311e-05
50  0  29.9092  7.22664  26.8889  7.40734  449.356  23.9277  4774.5  72.0112  749.238  34.0225  3.55073  7.89249  5.10784  9.60074  6.05705  6.08857  3.97696  6.34634  16.643  8.74324  0.420576  0.00333866  0.00101519  0.00776265  0.0457593  0.00399763  1.17272e-05  5.65579e-06  6.55183e-06  6.00514e-06  3.1436e-05
51  0  22.8302  6.37914  11.1195  6.74874  419.134  23.4872  4871.99  72.2653  635.878  31.5298  1.07856  7.50365  10.5365  11.9151  6.48669  6.24534  3.23808  7.41977  6.82744  7.49524  0.425518  0.00254845  0.000419819  0.00724056  0.0466936  0.00339279  3.56225e-06  1.16668e-05  7.01656e-06  4.88945e-06  1.2896e-05
52  0  14.1235  6.15264  9.73174  6.85503  321.517  21.1752  4801.5  71.7721  511.289  28.9197  144.161  15.9649  5.47829  13.9564  6.69421  6.98332  1.98228  7.39417  14.1609  8.87011  0.390485  0.00157656  0.000367423  0.00555422  0.0460181  0.00272803  0.00047613  6.06598e-06  7.24103e-06  2.99321e-06  2.67478e-05
53  0  16.9346  6.00355  9.15862  6.425  243.721  18.5495  4819.63  71.3415  382.916  26.0185  9.87411  6.70791  4.66824  12.3747  11.2152  6.24537  29.9354  9.74537  0.893926  7.04123  0.409653  0.00189035  0.000345785  0.00421029  0.0461918  0.00204309  3.26119e-05  5.16903e-06  1.21314e-05  4.5202e-05  1.68849e-06
54  0  13.3311  5.96175  4.97488  6.45638  210.546  17.5816  4816.09  71.3438  358.734  25.2133  8.03847  7.0078  0.0322865  12.2072  4.8954  6.10324  12.877  8.06711  5.80421  7.79434  0.39984  0.0014881  0.000187827  0.0036372  0.0461579  0.00191406  2.65492e-05  3.57501e-08  5.29529e-06  1.9444e-05  1.09633e-05
55  0  18.7931  6.31809  28.1683  7.51186  178.334  16.1247  4730.54  70.8308  281.167  23.9374  1.41945  6.90835  4.79147  11.4021  3.04753  5.59222  14.5406  7.5197  2.35982  6.77541  0.390179  0.00209781  0.0010635  0.00308073  0.045338  0.00150019  4.68812e-06  5.30548e-06  3.29647e-06  2.1956e-05  4.45733e-06
56  0  26.8314  6.64936  7.59058  6.1036  152.484  15.1452  4786.46  71.0811  244.764  21.9801  1.18294  6.45166  0.566903  12.8267  10.0829  6.46499  4.35191  7.08583  4.53987  7.6737  0.398495  0.0029951  0.000286583  0.00263417  0.0458739  0.00130596  3.90696e-06  6.27718e-07  1.09065e-05  6.5713e-06  8.57511e-06
57  0  16.0119  6.31418  7.92472  5.93311  88.8463  12.3964  4869.96  71.1957  188.444  19.8984  0.338782  5.93028  2.66515  12.3358  5.83135  6.36386  13.2271  8.21966  6.23855  7.01974  0.393353  0.00178735  0.000299199  0.00153482  0.0466742  0.00100546  1.11892e-06  2.95106e-06  6.30769e-06  1.99727e-05  1.17837e-05
58  0  13.4102  6.04086  3.58819  6.07685  86.008  12.2644  4840.54  70.8352  150.602  18.5928  1.3792  5.6745  8.98853  18.1393  17.2178  7.30338  2.8499  8.14683  17.8645  9.23022  0.359521  0.00149694  0.000135472  0.00148579  0.0463922  0.000803554  4.55518e-06  9.95279e-06  1.86242e-05  4.3033e-06  3.37434e-05
59  0  27.1842  7.05346  25.3462  7.86886  134.319  14.6325  4759.12  70.5512  302.291  23.6191  0.631352  6.93273  0.408184  12.3634  22.9961  7.90156  7.3931  7.47802  1.03963  7.12732  0.416116  0.00303448  0.00095695  0.00232036  0.0456119  0.0016129  2.08521e-06  4.51973e-07  2.48746e-05  1.11634e-05  1.9637e-06
60  0  124.318  13.1542  152.248  15.0479  367.723  22.9307  4497.58  70.4276  1285.16  42.1762  12.3218  11.7578  4.69043  11.7854  78.259  12.158  15.3382  8.71501  58.0722  12.3095  0.447211  0.0138772  0.00574813  0.00635243  0.0431053  0.00685712  4.06959e-05  5.19361e-06  8.46518e-05  2.31603e-05  0.000109689
61  0  192.221  15.7983  218.005  17.9101  472.444  26.1294  4541  71.4458  1917.11  49.698  63.0792  14.2049  1.16743  7.87958  45.1003  9.3516  12.9245  8.14465  48.9778  10.9269  0.423033  0.021457  0.0082308  0.00816149  0.0435215  0.0102289  0.000208336  1.29267e-06  4.87844e-05  1.95157e-05  9.25115e-05
62  0  190.199  15.8948  188.147  17.9497  449.948  26.3391  4504.89  71.4075  2175.51  52.8383  69.1407  15.5471  1.26354  9.85235  85.0606  13.2174  18.8792  9.69844  85.3327  13.6851  0.445923  0.0212312  0.00710353  0.00777287  0.0431753  0.0116076  0.000228356  1.39909e-06  9.20089e-05  2.85073e-05  0.00016118
63  0  156.994  15.3427  227.543  18.961  499.65  27.6365  4449.57  71.1308  2372.83  54.7683  73.8074  15.6377  0.244248  9.18886  141.283  14.8227  12.9468  7.70933  51.7618  11.2933  0.454522  0.0175247  0.00859093  0.00863149  0.0426452  0.0126605  0.000243769  2.7045e-07  0.000152824  1.95495e-05  9.77701e-05
64  0  121.972  12.6207  153.432  15.1336  423.177  24.7382  4662.5  71.6219  1518.45  44.6124  26.5896  11.6139  4.60811  10.1441  100.401  13.0186  3.28457  7.20931  55.8122  11.3404  0.441713  0.0136153  0.00579284  0.0073104  0.0446859  0.00810185  8.78191e-05  5.10245e-06  0.000108603  4.95964e-06  0.000105421
65  0  51.8608  9.28593  40.8609  10.539  186.233  17.8003  4706.04  71.2371  536.165  29.0553  9.37715  7.77899  7.94891  11.5881  35.0265  8.54927  17.3331  7.9245  12.7121  8.07105  0.389017  0.00578904  0.00154271  0.00321718  0.0451031  0.00286076  3.09705e-05  8.80164e-06  3.78877e-05  2.61727e-05  2.40111e-05
66  0  20.1649  6.18976  27.6804  7.6593  80.8625  11.8245  4726.21  70.0942  160.792  18.5453  10.7671  6.74976  3.58493  16.9687  10.226  7.17384  2.55235  8.5611  35.26  10.7158  0.361716  0.00225094  0.00104508  0.0013969  0.0452964  0.000857923  3.55614e-05  3.96951e-06  1.10613e-05  3.854e-06  6.66008e-05
67  0  24.8873  6.62751  20.5773  7.40167  87.2108  12.6772  4820.23  70.8042  207.73  19.843  2.32988  6.16862  5.89786  14.4844  7.68439  6.47934  6.57638  8.05544  13.6209  8.56442  0.388694  0.00277809  0.000776899  0.00150657  0.0461976  0.00110837  7.69504e-06  6.53056e-06  8.3121e-06  9.93022e-06  2.57277e-05
68  0  16.419  6.31844  14.7115  7.08858  73.3451  11.6259  4688.26  69.965  200.961  21.1808  2.34218  6.49736  5.89484  12.0844  19.9265  7.54928  2.8465  7.29466  1.62894  7.48383  0.406207  0.0018328  0.000555434  0.00126704  0.0449328  0.00107225  7.73567e-06  6.52722e-06  2.15543e-05  4.29817e-06  3.07681e-06
69  0  15.8337  5.52693  10.0265  6.11674  74.9406  11.4704  4770.4  71.6446  146.715  18.1846  7.24005  6.26167  0.953828  12.3509  12.7873  6.22002  0.302534  6.05292  1.50148  6.55473  0.380124  0.00176746  0.000378553  0.0012946  0.04572  0.000782812  2.39122e-05  1.05615e-06  1.38318e-05  4.5682e-07  2.83607e-06
70  0  16.0422  6.43373  5.53888  6.84092  80.5857  12.3488  4816.87  70.6833  177.631  18.8125  11.6138  6.13741  0.588975  12.8978  4.184  6.09654  9.13042  7.32656  1.64055  6.60138  0.397587  0.00179073  0.000209121  0.00139212  0.0461654  0.000947768  3.83576e-05  6.52159e-07  4.52578e-06  1.37868e-05  3.09874e-06
71  0  13.3337  5.40875  7.71516  5.73869  67.966  11.1273  4766.23  70.1846  130.848  17.4423  0.639195  6.28827  1.13229  16.5377  9.56056  6.70777  0.264604  7.82546  6.76183  8.07203  0.371683  0.00148839  0.000291287  0.00117412  0.0456801  0.000698151  2.11111e-06  1.25376e-06  1.03415e-05  3.99547e-07  1.27721e-05
72  0  25.2395  6.73342  11.5176  6.1623  141.629  14.3646  4676.7  69.8085  183.222  19.7052  0.393858  6.0309  4.33162  17.1826  2.86686  6.70638  1.87491  8.00073  5.28266  8.45541  0.390367  0.0028174  0.000434849  0.00244665  0.044822  0.000977598  1.30082e-06  4.7963e-06  3.10104e-06  2.83108e-06  9.97812e-06
73  0  13.8036  5.63279  16.3292  6.6021  136.781  14.3228  4497.23  68.4277  222.961  20.4604  4.94831  6.24368  15.629  13.0642  4.00925  6.01254  11.4255  7.69205  5.09434  8.02576  0.395411  0.00154085  0.000616509  0.00236291  0.043102  0.00118963  1.63431e-05  1.73056e-05  4.33675e-06  1.72523e-05  9.62243e-06
74  0  16.4558  6.1079  12.1083  6.4399  136.915  14.3756  4683.85  69.8018  214.646  20.9075  10.8886  6.96551  7.59565  14.1998  2.69244  6.22721  14.566  8.881  4.71735  8.17482  0.360881  0.00183691  0.000457149  0.00236521  0.0448905  0.00114527  3.59625e-05  8.41049e-06  2.91237e-06  2.19945e-05  8.91034e-06
75  0  17.0111  6.05601  9.5295  5.86163  118.676  13.7133  4602.47  69.458  216.133  21.1093  5.17204  6.95717  2.31283  14.4155  5.96151  6.24042  4.52309  7.37833  4.78009  8.13745  0.370161  0.00189889  0.000359788  0.00205013  0.0441105  0.0011532  1.7082e-05  2.56094e-06  6.44849e-06  6.82978e-06  9.02885e-06
