row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  272.968  20.5585  651.078  30.3017  264.319  23.1558  3142.37  61.392  4296.62  70.7926  83.2715  19.9265  28.1539  8.06526  411.58  24.6793  18.4836  8.34118  105.991  13.1202  0.693185  0.0304704  0.0245815  0.00456613  0.0301168  0.0229251  0.000275026  3.11742e-05  0.0004452  2.791e-05  0.000200201
11  0  279.161  19.1057  595.928  27.5707  241.351  20.701  3471.47  62.9632  3179.3  61.3678  55.3245  15.2281  18.6997  8.45488  396.622  23.4225  59.3299  11.2821  218.768  18.7471  0.430043  0.0311618  0.0224993  0.00416934  0.0332709  0.0169634  0.000182724  2.07057e-05  0.000429021  8.9587e-05  0.000413219
12  0  299.944  19.5553  713.938  29.4408  277.15  21.0205  3307.41  61.0284  3250.22  61.6766  796.804  33.3779  13.9924  7.25344  948.683  32.4908  47.6424  10.6304  385.851  22.1398  0.483581  0.0334817  0.0269548  0.00478779  0.0316986  0.0173419  0.00263166  1.54934e-05  0.00102618  7.19391e-05  0.000728812
13  0  30.1278  7.45612  59.0964  10.0085  31.6925  9.43592  3712.96  63.0835  401.596  24.9861  57.3069  10.6232  4.63982  12.5213  47.8844  9.42665  10.694  7.07072  12.5412  7.77062  0.380698  0.00336306  0.00223119  0.000547489  0.0355854  0.00214276  0.000189271  5.13756e-06  5.17959e-05  1.61478e-05  2.36885e-05
14  0  17.4522  5.59407  39.337  8.30688  50.2376  10.087  3693.34  62.1903  146.146  18.2966  79.4862  11.5093  1.33058  13.2921  24.9997  7.50082  2.55021  7.1887  3.24981  7.59948  0.339375  0.00194813  0.00148517  0.000867857  0.0353973  0.000779777  0.000262524  1.47333e-06  2.70418e-05  3.85077e-06  6.13838e-06
15  0  9.75014  6.05752  29.7679  8.47548  126.693  14.3065  3669.53  62.516  355.079  24.2228  66.488  11.0944  2.06485  10.4244  13.7455  6.27898  2.12287  5.7866  16.5568  7.7492  0.365223  0.00108838  0.00112389  0.00218863  0.0351692  0.00189456  0.000219594  2.28636e-06  1.48684e-05  3.2055e-06  3.12733e-05
16  0  20.1212  6.26029  19.3163  7.71562  224.165  18.8732  3620.08  62.6104  539.203  28.9459  100.326  13.8881  2.28642  13.2584  20.7376  8.14076  16.5373  8.88646  10.3583  8.5555  0.384291  0.00224606  0.000729288  0.00387247  0.0346953  0.00287697  0.000331353  2.5317e-06  2.24316e-05  2.4971e-05  1.95651e-05
17  0  25.2526  6.22247  42.9873  8.47729  325.616  21.0501  3632.34  62.9234  666.488  31.32  165.07  16.7238  7.00507  12.2637  13.4154  7.07301  11.1661  8.57579  2.16501  7.94254  0.376673  0.00281886  0.00162299  0.00562504  0.0348127  0.00355611  0.000545187  7.75655e-06  1.45112e-05  1.68606e-05  4.08937e-06
18  0  11.024  5.83361  29.3458  8.89903  308.808  20.9878  3718.66  63.6806  551.511  29.3934  245.356  19.3145  0.351366  10.3075  1.06047  5.22232  7.65502  6.7091  6.73478  7.96109  0.379239  0.00123057  0.00110795  0.00533467  0.03564  0.00294264  0.000810352  3.8906e-07  1.1471e-06  1.15589e-05  1.2721e-05
19  0  12.98  6.13362  26.8086  7.50103  474.541  24.2421  3593.46  62.8217  759.804  34.3818  324.675  23.4022  0.333352  8.59363  7.0581  5.71888  4.34812  5.29757  7.41974  6.91563  0.492737  0.00144891  0.00101216  0.00819772  0.0344401  0.00405401  0.00107233  3.69113e-07  7.63465e-06  6.56558e-06  1.40147e-05
20  0  15.1744  5.8599  21.9899  8.18508  467.948  24.623  3575.81  62.7503  777.787  33.8709  644.286  28.9127  0.193839  9.67445  7.03528  6.43679  3.96137  7.73346  26.127  10.051  0.45116  0.00169387  0.000830232  0.00808383  0.0342709  0.00414996  0.00212792  2.14634e-07  7.60997e-06  5.98159e-06  4.93499e-05
21  0  3.87102  7.40508  21.4721  8.7595  483.509  25.7458  3474.37  62.6087  747.165  34.7175  2438.48  52.7788  2.61853  6.39315  22.9733  7.64061  0.543283  7.54403  63.6264  12.0389  0.614434  0.000432109  0.000810683  0.00835264  0.0332987  0.00398657  0.00805374  2.89944e-06  2.48499e-05  8.20347e-07  0.000120181
22  0  4.3475  7.48054  20.3454  9.00287  462.64  25.6347  3418.09  62.6839  769.68  35.9696  4502.64  70.3535  2.9491  6.06614  30.8707  9.02835  6.77328  8.40286  112.863  14.2472  0.812099  0.000485297  0.000768143  0.00799212  0.0327593  0.0041067  0.0148712  3.26547e-06  3.33924e-05  1.02275e-05  0.000213181
23  0  1.98998  11.4157  6.94045  10.253  342.971  23.8503  3174.39  61.2869  626.783  35.1028  16445.9  130.746  4.56325  6.05214  16.376  8.38136  0.970423  8.51966  163.502  16.6629  0.956632  0.000222134  0.000262038  0.00592484  0.0304237  0.00334426  0.0543169  5.05278e-06  1.77138e-05  1.46532e-06  0.000308831
24  0  10.1187  5.43937  16.7706  7.81593  440.879  24.4324  3694.47  64.0803  715.35  33.368  1192.83  37.4059  4.55813  7.91856  0.445028  5.54959  15.4582  7.66222  93.1356  12.9716  0.461606  0.00112952  0.000633175  0.00761621  0.0354082  0.00381682  0.00393963  5.04711e-06  4.8138e-07  2.33416e-05  0.000175919
25  0  2.44229  6.68746  24.2304  8.90926  380.032  23.3185  3534.02  62.8113  710.577  34.8387  2502.27  53.3872  3.44885  6.50049  27.5683  7.79783  6.68267  6.95963  49.7982  10.0525  0.694854  0.000272625  0.00091482  0.00656507  0.0338704  0.00379135  0.00826442  3.81884e-06  2.98203e-05  1.00907e-05  9.40611e-05
26  0  12.9149  8.05284  17.4867  8.38635  289.008  21.0538  3405.94  62.0521  675.65  33.2254  3702.54  65.6122  0.239332  6.17759  9.44468  7.42578  6.01916  9.3072  20.5553  9.92814  0.922492  0.00144165  0.000660212  0.00499263  0.0326429  0.003605  0.0122286  2.65006e-07  1.02162e-05  9.08882e-06  3.88259e-05
27  0  18.6325  6.9068  33.4091  8.97772  220.171  18.3428  3666.81  63.2894  622.985  30.8205  513.026  26.025  4.51669  10.1584  11.6401  6.71377  9.09562  7.44178  18.8937  8.7203  0.441278  0.00207989  0.00126136  0.00380347  0.0351431  0.003324  0.0016944  5.00123e-06  1.2591e-05  1.37342e-05  3.56873e-05
28  0  16.9158  6.22487  37.966  8.79316  209.199  17.931  3656.54  62.7852  587.994  30.3558  286.018  21.083  2.45667  9.39352  8.52273  5.83653  2.44021  6.46499  22.4932  8.70639  0.438381  0.00188826  0.00143341  0.00361393  0.0350447  0.0031373  0.00094465  2.72021e-06  9.21892e-06  3.68468e-06  4.24862e-05
29  0  37.3944  7.80547  65.0083  10.5256  130.762  14.913  3634.1  62.5686  482.197  28.0629  217.07  18.8452  2.55381  11.6811  31.279  8.45316  10.1986  7.38159  14.2373  8.41454  0.395249  0.00417421  0.0024544  0.00225893  0.0348295  0.00257281  0.000716931  2.82777e-06  3.38341e-05  1.53997e-05  2.68922e-05
30  0  245.659  18.6922  601.091  28.3338  153.693  19.9074  3572.31  64.1265  2042.53  51.9834  225.329  21.9615  18.3999  10.5366  588.067  27.3125  58.1807  12.2931  243.298  19.8727  0.427931  0.0274221  0.0226943  0.00265506  0.0342374  0.0108981  0.000744209  2.03738e-05  0.000636104  8.78518e-05  0.000459553
31  0  275.066  18.5554  584.22  27.083  174.44  18.6588  3405.46  62.3901  2825.33  58.5609  163.708  20.4149  4.75528  8.53202  429.445  24.1354  33.5433  10.7683  169.711  17.1926  0.457109  0.0307047  0.0220573  0.00301347  0.0326382  0.0150748  0.000540689  5.26541e-06  0.000464525  5.06497e-05  0.000320557
32  0  262.201  18.5447  551.172  26.6973  148.114  18.0134  3488.65  63.0505  2794.66  58.1689  209.365  21.6771  11.8513  7.6204  382.032  22.2522  35.6405  9.32687  138.907  15.1404  0.445277  0.0292686  0.0208096  0.00255868  0.0334356  0.0149112  0.000691484  1.31226e-05  0.000413239  5.38165e-05  0.000262374
33  0  255.118  19.4395  613.068  29.0492  161.288  20.1009  3355.63  62.9468  3806.59  67.256  130.285  20.5366  12.9662  8.10807  363.663  23.1561  39.2429  10.7969  221.752  18.6181  0.428335  0.028478  0.0231464  0.00278626  0.0321607  0.0203104  0.000430302  1.43571e-05  0.000393369  5.9256e-05  0.000418856
34  0  237.092  18.1811  617.16  28.6193  215.401  21.2464  3321.78  62.1971  3724.81  66.0511  112.507  19.1718  20.2778  7.76006  340.915  21.68  52.4077  10.8079  146.778  15.3849  0.440189  0.0264658  0.0233009  0.00372106  0.0318363  0.0198741  0.000371584  2.24532e-05  0.000368763  7.91347e-05  0.000277241
35  0  244.81  18.3278  509.985  26.0478  198.637  19.6586  3378.02  62.0597  2819.6  58.0853  48.8729  14.6947  2.43352  7.40007  319.486  20.8275  24.5139  9.63901  147.091  15.5578  0.420399  0.0273273  0.0192545  0.00343147  0.0323753  0.0150443  0.000161416  2.69458e-06  0.000345584  3.70155e-05  0.000277832
36  0  258.712  18.4812  591.21  27.924  197.328  19.5377  3312.69  61.3973  3053.98  60.1466  77.9047  16.5296  13.7624  8.34502  524.919  26.579  29.5798  10.3751  207.055  18.2746  0.429316  0.0288791  0.0223212  0.00340886  0.0317492  0.0162948  0.000257301  1.52388e-05  0.000567798  4.46649e-05  0.000391095
37  0  384.219  22.4446  944.103  34.1453  337.056  24.0027  3165.23  60.7366  3296.23  62.9048  182.414  20.7938  27.4894  9.23693  1207.96  37.1659  62.3686  12.2464  489.938  25.4785  0.459478  0.0428891  0.0356447  0.00582265  0.0303358  0.0175874  0.000602472  3.04384e-05  0.00130663  9.41754e-05  0.000925418
38  0  20.7227  6.30964  23.717  7.66287  109.833  13.7081  3573.16  61.5794  287.87  22.5582  75.7518  11.6773  2.37477  12.169  25.2351  7.85378  13.4854  7.63759  4.09502  7.7166  0.360846  0.0023132  0.000895437  0.00189737  0.0342456  0.00153596  0.00025019  2.62952e-06  2.72965e-05  2.03627e-05  7.73486e-06
39  0  19.449  6.16061  12.9796  6.1203  31.9917  8.4929  3481.22  60.0396  92.4353  15.2734  18.7714  6.99928  3.48014  11.7424  7.03241  6.37932  7.76061  7.20685  51.1231  10.7395  0.341772  0.00217103  0.000490047  0.000552659  0.0333644  0.000493198  6.19976e-05  3.85348e-06  7.60687e-06  1.17184e-05  9.65636e-05
40  0  9.50272  5.66113  15.7167  6.76501  13.7656  7.03846  3564.05  60.4539  48.1804  12.0928  21.6077  6.48344  8.11229  12.0057  12.6497  6.55466  19.8369  8.32555  4.3278  7.44076  0.309635  0.00106076  0.000593386  0.000237801  0.0341582  0.000257071  7.13651e-05  8.98255e-06  1.3683e-05  2.99534e-05  8.17455e-06
41  0  7.93964  5.78988  17.1668  6.64436  18.2793  7.53239  3273.28  59.1665  77.0881  15.529  5.2541  7.39846  28.23  18.9355  33.6941  11.6598  5.83826  8.0402  4.79352  8.18387  0.55026  0.000886275  0.000648136  0.000315777  0.0313715  0.000411311  1.73531e-05  3.12584e-05  3.64464e-05  8.81566e-06  9.05421e-06
42  0  4.081  4.76019  5.91935  5.38207  10.9351  6.47061  3499.93  60.0044  29.6294  11.2428  8.16902  5.84904  2.08427  19.4297  13.0933  6.65154  20.5361  9.32794  1.02214  8.14429  0.334253  0.000455548  0.000223486  0.000188904  0.0335437  0.00015809  2.69804e-05  2.30786e-06  1.41628e-05  3.10091e-05  1.93066e-06
43  0  6.74116  4.62787  8.0061  5.42093  15.7762  6.64911  3372.73  58.7703  33.3375  11.4084  12.4768  5.91157  13.2237  15.5194  5.68236  6.44854  7.61065  7.74054  2.13219  7.4386  0.345789  0.000752493  0.000302271  0.000272535  0.0323246  0.000177875  4.12079e-05  1.46423e-05  6.14653e-06  1.14919e-05  4.02738e-06
44  0  8.2234  5.04123  11.6671  6.27391  17.7023  6.50626  3329.04  58.3604  26.1221  10.9958  13.845  6.05985  1.09744  11.5434  5.61714  5.74534  5.03019  6.97564  5.04057  6.67538  0.331327  0.00091795  0.000440491  0.000305809  0.0319058  0.000139377  4.5727e-05  1.21517e-06  6.07598e-06  7.59549e-06  9.52086e-06
45  0  9.00473  5.27492  20.605  6.27073  14.7375  6.3151  3335.19  58.3722  16.8489  10.0273  12.6308  5.779  6.02807  14.7001  18.6706  6.92883  10.5702  7.76724  2.99802  7.73444  0.328353  0.00100517  0.000777943  0.000254591  0.0319648  8.9899e-05  4.17167e-05  6.67474e-06  2.01957e-05  1.59608e-05  5.66279e-06
46  0  8.58729  4.97685  5.07313  5.14486  21.6558  6.86797  3266.77  57.7109  20.478  10.0802  3.81234  5.69015  11.4696  18.2015  7.7445  7.12281  10.4904  8.49254  10.6479  8.58109  0.358616  0.00095857  0.000191537  0.000374105  0.0313091  0.000109262  1.25913e-05  1.27e-05  8.37713e-06  1.58403e-05  2.01122e-05
47  0  4.60844  4.72295  5.88534  5.15526  14.3365  6.28999  3168.24  56.9338  10.6269  9.54072  8.15302  5.15706  5.5373  13.4876  7.24412  6.39558  8.38796  7.89868  4.32988  8.27361  0.342109  0.000514424  0.000222202  0.000247663  0.0303647  5.67008e-05  2.69275e-05  6.13132e-06  7.83587e-06  1.26657e-05  8.17847e-06
48  0  6.87356  4.73458  4.65739  5.22732  12.701  6.19819  3176.3  57.1531  0.558928  8.80902  2.92716  5.70044  2.69091  13.5925  3.34448  5.5188  19.5845  9.33984  2.49835  7.88375  0.355656  0.000767272  0.00017584  0.00021941  0.030442  2.98222e-06  9.66773e-06  2.97958e-06  3.61768e-06  2.95722e-05  4.719e-06
49  0  7.36076  4.95912  11.5775  5.67071  12.9792  6.26708  3287.61  57.9258  3.62591  8.91586  2.93838  5.4085  5.29983  18.6312  16.3598  7.90075  3.06445  8.6367  3.40582  9.02259  0.373861  0.000821657  0.00043711  0.000224216  0.0315088  1.93464e-05  9.70478e-06  5.86838e-06  1.76962e-05  4.62727e-06  6.43306e-06
50  0  8.25412  5.18096  13.2095  5.51774  17.4394  6.43058  3379.53  58.6237  1.1209  9.08772  4.71938  5.16079  7.2629  16.7291  12.4502  6.72823  11.0759  8.7624  3.58183  8.40537  0.356604  0.00092138  0.000498727  0.000301267  0.0323897  5.98068e-06  1.5587e-05  8.04204e-06  1.34673e-05  1.67245e-05  6.76552e-06
51  0  16.6555  5.54911  7.20815  5.35329  17.5354  6.71281  3419.08  59.1578  29.4437  11.5088  5.9535  5.57347  12.0138  13.2534  43.409  10.1377  0.673889  6.88412  4.98794  7.19261  0.378768  0.0018592  0.000272144  0.000302925  0.0327688  0.0001571  1.9663e-05  1.33026e-05  4.6955e-05  1.01756e-06  9.42145e-06
52  0  8.45411  5.09929  13.5278  5.63642  24.0991  7.47576  3383.92  58.8059  28.4816  10.6817  3.846  5.28588  8.6652  13.955  13.6936  6.59619  3.87049  7.2534  0.695445  7.88458  0.362452  0.000943704  0.000510744  0.000416313  0.0324318  0.000151966  1.27025e-05  9.59478e-06  1.48122e-05  5.84437e-06  1.31359e-06
53  0  9.40505  5.46409  8.76306  5.97936  69.8319  11.1246  3425.44  59.5291  48.7907  13.0923  16.1341  6.98563  16.1874  14.7399  9.31861  6.24535  10.2197  7.53984  0.397954  7.02368  0.378099  0.00104985  0.00033085  0.00120635  0.0328297  0.000260327  5.32871e-05  1.7924e-05  1.00798e-05  1.54316e-05  7.51674e-07
54  0  14.9507  5.07464  15.8414  6.61339  87.4698  12.2737  3552.92  61.1528  195.377  19.3964  34.9634  8.92179  0.969692  11.4966  2.59157  6.03801  12.626  7.77435  5.78619  7.67554  0.366626  0.0016689  0.000598093  0.00151105  0.0340515  0.00104245  0.000115476  1.07372e-06  2.80327e-06  1.9065e-05  1.09292e-05
55  0  17.3364  5.20384  31.4536  7.76844  79.8016  12.0729  3472.17  60.5877  298.982  22.6698  15.4641  8.35511  0.530573  15.7846  15.8284  7.05742  16.1214  9.15911  10.1663  8.72087  0.402236  0.0019352  0.00118753  0.00137858  0.0332776  0.00159525  5.10744e-05  5.87491e-07  1.71213e-05  2.43431e-05  1.92025e-05
56  0  26.2369  6.99527  28.8066  7.95313  90.1995  12.8563  3557.29  61.8753  374.966  25.2496  8.92367  8.07555  3.97884  11.5051  6.20351  6.05897  2.54713  6.1996  0.571795  7.29228  0.356161  0.00292874  0.0010876  0.0015582  0.0340934  0.00200067  2.94728e-05  4.40567e-06  6.71025e-06  3.84612e-06  1.08003e-06
57  0  22.1395  6.68763  65.7807  10.1994  60.728  10.9928  3681.82  62.3317  364.942  24.2426  13.8203  7.49847  6.77634  11.9193  10.9908  6.39056  0.83975  6.25205  15.8946  8.34043  0.377138  0.00247136  0.00248356  0.00104908  0.0352869  0.00194719  4.56454e-05  7.50328e-06  1.18886e-05  1.26801e-06  3.00224e-05
58  0  218.448  16.8632  386.686  23.528  120.131  17.8342  3459.16  62.4435  2224.78  52.7787  11.3667  11.7837  2.49339  8.91247  283.28  20.7747  22.6441  10.3604  155.204  16.3968  0.42174  0.0243847  0.0145994  0.00207526  0.033153  0.0118706  3.75415e-05  2.76087e-06  0.000306421  3.41921e-05  0.000293157
59  0  319.747  20.9988  654.477  29.5717  262.308  22.2989  3354.39  62.2945  3550.52  64.337  47.0055  16.0358  16.8694  7.5641  307.552  20.0177  38.9117  9.4684  199.84  17.0021  0.428249  0.0356923  0.0247098  0.00453139  0.0321488  0.0189442  0.000155248  1.86791e-05  0.000332675  5.8756e-05  0.000377468
60  0  252.565  18.328  522.546  26.2178  279.416  22.0743  3486.54  63.5875  3202.32  61.7137  83.6548  16.8489  9.96543  7.75108  303.783  20.3463  8.45828  7.79145  115.799  14.2378  0.444126  0.0281929  0.0197288  0.00482693  0.0334154  0.0170863  0.000276292  1.10345e-05  0.000328598  1.27718e-05  0.000218726
61  0  250.989  19.0329  520.072  26.4783  205  19.8875  3415.28  62.8689  3440.2  65.1596  1364.37  43.1649  4.86637  6.33579  318.984  20.5581  41.4746  10.4314  176.341  16.2012  0.584042  0.0280171  0.0196354  0.00354139  0.0327324  0.0183555  0.00450621  5.38842e-06  0.000345041  6.26258e-05  0.00033308
62  0  237.082  17.8234  531.476  26.8724  183.293  19.7308  3397.69  62.4615  3205.07  61.4674  73.4432  16.495  4.94106  7.52951  366.913  22.3996  28.0939  10.9831  142.224  16.3793  0.44817  0.0264647  0.020066  0.0031664  0.0325638  0.0171009  0.000242566  5.47112e-06  0.000396885  4.24212e-05  0.00026864
63  0  196.571  17.037  526.229  25.9986  242.07  20.4255  3472.21  62.7816  2877.54  59.1147  204.319  21.8102  6.53147  7.72739  400.735  22.7932  17.51  7.78438  86.0434  11.501  0.532772  0.0219425  0.0198678  0.00418177  0.033278  0.0153534  0.000674817  7.23214e-06  0.000433469  2.64397e-05  0.000162523
64  0  96.472  11.0488  189.318  16.0892  110.293  14.7598  3684.54  63.3578  921.481  35.6931  94.0173  14.3405  1.71761  10.834  147.949  14.8396  11.2758  7.88801  24.2093  9.4901  0.362691  0.0107688  0.00714771  0.00190532  0.035313  0.00491665  0.000310517  1.90187e-06  0.000160035  1.70262e-05  4.57276e-05
65  0  9.0431  5.67692  36.6968  8.93808  59.3626  11.2558  3734.13  62.7183  210.453  19.8768  71.6381  11.0757  3.60493  12.3082  34.094  8.3562  6.99538  6.94037  8.03838  7.57837  0.352761  0.00100945  0.00138549  0.00102549  0.0357883  0.00112289  0.000236604  3.99166e-06  3.68791e-05  1.05629e-05  1.51833e-05
66  0  7.54429  5.34365  18.2492  7.983  121.289  14.2893  3701.27  63.2814  322.626  23.931  79.3936  12.5181  5.54898  12.53  25.3703  7.94873  5.6377  6.50793  3.24735  7.71432  0.386291  0.000842144  0.000689001  0.00209527  0.0354734  0.0017214  0.000262219  6.14426e-06  2.74427e-05  8.51282e-06  6.13374e-06
67  0  20.8726  7.10095  12.3763  8.0008  361.882  22.6823  3719.32  64.0173  596.745  30.9774  385.289  23.241  4.23714  9.49909  15.5479  6.82353  5.12851  6.88119  15.5994  8.54908  0.430118  0.00232993  0.000467268  0.00625153  0.0356463  0.00318399  0.00127252  4.69168e-06  1.68179e-05  7.74396e-06  2.94648e-05
68  0  8.38391  5.70142  41.2732  9.09676  434.914  23.9893  3707.02  63.9335  664.553  32.2407  281.019  20.8091  1.89872  11.16  19.8086  7.74371  20.8875  9.43127  22.4683  9.58333  0.409018  0.000935867  0.00155827  0.00751316  0.0355285  0.00354579  0.00092814  2.1024e-06  2.14267e-05  3.15398e-05  4.24391e-05
69  0  6.7174  6.79083  40.127  9.84087  463.764  25.0919  3584.67  63.3625  825.428  35.3829  971.78  34.3793  8.05846  9.45398  345.345  20.691  36.1047  9.39086  32.0945  10.0022  0.458574  0.00074984  0.001515  0.00801154  0.0343558  0.00440415  0.00320956  8.92295e-06  0.000373555  5.45174e-05  6.06216e-05
70  0  8.98453  6.37723  21.0112  8.36295  507.875  25.9215  3596.4  63.2284  888.834  36.3424  864.911  33.0966  3.97068  8.03013  18.7784  7.47097  4.79227  7.25565  14.2672  8.52646  0.464919  0.00100291  0.000793279  0.00877356  0.0344682  0.00474246  0.0028566  4.39664e-06  2.03124e-05  7.23623e-06  2.69486e-05
71  0  0.334012  7.38369  25.6806  9.55583  449.464  25.4722  3444.58  62.717  933.702  37.5409  3389.16  61.7724  6.54502  6.50089  30.6073  8.61376  4.93465  7.79198  46.4125  11.6941  0.794091  3.72846e-05  0.000969575  0.00776451  0.0330132  0.00498186  0.0111936  7.24715e-06  3.31075e-05  7.45123e-06  8.7666e-05
72  0  30.477  8.80808  62.1616  11.808  449.493  25.326  3538.76  63.1746  847.261  36.6063  1894.07  47.1248  8.12532  7.78235  609.942  27.0732  7.69455  9.14363  1460.82  40.912  0.606509  0.00340204  0.00234692  0.00776501  0.0339158  0.00452064  0.00625566  8.99698e-06  0.000659767  1.16186e-05  0.00275927
73  0  6.3322  5.66917  14.5982  7.88143  322.581  21.6894  3668.02  63.3682  556.959  29.8489  858.222  32.3153  3.01093  8.86526  73.135  10.8358  3.12445  6.65045  46.5394  10.6481  0.424907  0.000706842  0.000551158  0.00557261  0.0351547  0.00297171  0.00283451  3.33394e-06  7.91092e-05  4.71786e-06  8.79058e-05
74  0  9.14201  5.91554  11.7762  7.53286  325.003  21.5374  3742.64  63.7131  555.644  29.3558  507.979  26.0359  7.04627  10.0211  9.11119  6.31763  15.7063  7.03528  37.2858  10.8089  0.419644  0.00102049  0.000444613  0.00561445  0.0358699  0.00296469  0.00167774  7.80217e-06  9.85546e-06  2.37161e-05  7.04271e-05
75  0  6.73038  6.41612  31.6863  9.20245  314.268  21.3167  3659.46  63.5081  562.068  30.879  2217.54  50.1253  3.23955  6.33981  19.978  7.53154  9.26182  7.46597  32.3908  9.54652  0.643307  0.000751289  0.00119632  0.005429  0.0350727  0.00299897  0.00732401  3.58707e-06  2.161e-05  1.39852e-05  6.11812e-05
76  0  8.65259  5.99999  22.8031  8.92234  184.722  17.3496  3855.28  64.3524  436.077  26.6279  297.96  20.6109  6.90231  11.4069  23.7022  7.67365  8.81561  7.20954  30.5618  9.83462  0.422142  0.000965859  0.000860934  0.00319108  0.0369494  0.00232673  0.000984093  7.64277e-06  2.56383e-05  1.33114e-05  5.77265e-05
