row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
53  0  155.947  15.5339  336.86  22.6216  152.66  19.157  4994.84  74.6865  1904.94  50.4269  32.1719  13.5888  4.65064  12.6227  189.585  18.3266  17.8411  10.1962  90.6835  14.7241  0.36374  0.0174079  0.0127182  0.00263721  0.0478711  0.010164  0.000106256  5.14954e-06  0.000205072  2.69398e-05  0.000171287
54  0  181.049  16.0055  390.316  23.4986  172.545  19.0543  5057.47  74.8423  1757.39  48.364  194.674  19.5239  10.3681  11.897  181.564  17.1823  36.0945  10.9665  123.162  15.654  0.375392  0.0202099  0.0147364  0.00298072  0.0484713  0.00937672  0.000642964  1.14803e-05  0.000196396  5.4502e-05  0.000232635
55  0  203.953  16.8514  488.05  25.3624  210.876  20.0889  4970  74.6682  2127.14  52.4319  41.0638  14.7489  18.892  11.3305  348.712  22.7371  32.859  11.4276  152.658  17.3544  0.449644  0.0227666  0.0184264  0.0036429  0.0476329  0.0113496  0.000135624  2.09186e-05  0.000377197  4.96165e-05  0.000288348
56  0  10.6649  6.00777  27.9192  8.37255  74.3668  11.7003  5381.73  74.8017  197.822  20.2322  3.29117  5.72052  5.63434  16.5709  12.8495  7.97125  35.0414  10.2323  0.838292  8.11022  0.342045  0.00119049  0.00105409  0.00128469  0.0515791  0.0010555  1.087e-05  6.23877e-06  1.38991e-05  5.29119e-05  1.5834e-06
57  0  23.0874  6.56299  28.5937  8.00306  87.1155  12.16  5246.69  73.8983  157.749  17.9885  2.56869  5.69472  4.69787  16.8929  4.83228  6.98278  8.79858  8.7551  12.5167  9.55324  0.329485  0.00257717  0.00107956  0.00150492  0.0502848  0.000841684  8.48378e-06  5.20184e-06  5.22701e-06  1.32857e-05  2.36421e-05
58  0  17.2159  6.60474  20.9507  8.18648  114.9  14.1033  5384.84  74.6902  155.114  18.9829  4.81725  5.78024  9.97336  14.1434  5.9699  6.5854  19.5096  9.37258  15.5131  9.51956  0.352304  0.00192175  0.000790994  0.0019849  0.0516089  0.000827624  1.59103e-05  1.10433e-05  6.45756e-06  2.94592e-05  2.93018e-05
59  0  16.8759  6.27793  30.2804  8.54837  105.064  13.3963  5340.69  74.4859  153.652  18.2464  1.58544  5.73836  8.08255  12.4211  1.00101  5.78724  9.49806  7.89333  17.6816  9.15965  0.343446  0.0018838  0.00114324  0.00181499  0.0511857  0.000819827  5.23634e-06  8.94961e-06  1.08278e-06  1.43419e-05  3.33978e-05
60  0  8.34569  5.72718  17.9961  7.80925  118.897  13.9223  5320.18  74.1051  121.269  18.167  3.57465  5.13254  4.61726  14.3661  13.8657  7.28986  9.85923  8.89403  8.82464  8.58485  0.33111  0.000931601  0.000679443  0.00205396  0.0509892  0.00064704  1.18062e-05  5.11259e-06  1.49983e-05  1.48873e-05  1.66684e-05
61  0  10.0081  6.0919  19.8668  7.67307  144.564  14.9725  5282.37  74.0946  158.287  19.1588  1.99855  5.43308  8.77771  13.0106  4.17003  6.41557  3.6987  7.83071  17.031  9.34079  0.339951  0.00111717  0.000750074  0.00249736  0.0506268  0.000844558  6.60073e-06  9.71935e-06  4.51066e-06  5.58497e-06  3.21689e-05
62  0  8.70156  5.46959  8.96236  6.79345  136.941  14.9342  5282.29  74.1105  161.598  19.2893  0.13962  6.22043  2.18569  13.6477  12.4526  7.09585  25.2414  10.0168  12.788  9.38059  0.312012  0.000971325  0.000338375  0.00236567  0.050626  0.00086222  4.61133e-07  2.42017e-06  1.34698e-05  3.8114e-05  2.41545e-05
63  0  11.4543  5.555  6.42789  5.62707  48.4324  9.30213  4973.73  71.2598  2.27726  8.93422  3.42027  4.60699  0.582274  12.2509  2.30698  6.30609  1.5432  7.00836  11.5296  8.8359  0.315419  0.00127861  0.000242686  0.000836673  0.0476688  1.21505e-05  1.12963e-05  6.44738e-07  2.49543e-06  2.33021e-06  2.17777e-05
64  0  8.65265  4.82122  21.5749  6.7943  45.7053  9.13321  5013.69  71.6295  14.1856  11.469  5.58645  5.14255  0.423898  15.7479  2.5878  6.23928  7.74259  8.58381  32.9329  10.6976  0.365836  0.000965866  0.000814564  0.000789561  0.0480517  7.56887e-05  1.84508e-05  4.69372e-07  2.79919e-06  1.16912e-05  6.22051e-05
65  0  5.25109  4.75433  8.38308  5.82827  76.7568  11.1648  5042.54  71.766  19.6436  11.7666  14.2174  6.07237  2.91815  12.0399  9.43493  6.33543  7.53749  7.73521  3.15062  7.79137  0.335434  0.000586161  0.000316504  0.00132598  0.0483282  0.000104811  4.69568e-05  3.2312e-06  1.02056e-05  1.13815e-05  5.95103e-06
66  0  14.1892  6.00551  14.4676  7.11511  219.467  17.3585  5031.77  71.8459  30.6523  12.7395  15.4338  6.36024  9.69326  13.2923  27.8859  9.03344  4.64321  8.57045  4.62199  8.84448  0.33539  0.00158389  0.000546225  0.0037913  0.048225  0.000163549  5.09741e-05  1.07331e-05  3.01638e-05  7.01116e-06  8.73022e-06
67  0  3.40688  5.08672  8.60181  6.49676  52.3231  10.1515  5093.75  72.2171  17.608  11.7822  5.63677  5.31226  1.32852  12.0891  3.40022  5.97321  8.15376  8.28648  9.59908  8.64108  0.332324  0.000380299  0.000324762  0.000903884  0.048819  9.39493e-05  1.86169e-05  1.47104e-06  3.67797e-06  1.2312e-05  1.81312e-05
68  0  10.7383  5.29257  9.61136  6.12921  158.893  15.0294  5161.06  72.6666  17.9973  11.6124  5.30394  5.21144  2.15721  18.2505  63.1302  11.3365  15.7849  9.53696  8.08721  8.20741  0.316811  0.00119868  0.000362878  0.00274489  0.0494641  9.60263e-05  1.75177e-05  2.38863e-06  6.82871e-05  2.38349e-05  1.52755e-05
69  0  11.2877  5.56615  8.70899  6.251  108.161  12.8862  5250.52  73.2009  12.3427  11.9134  11.0249  6.02135  8.68316  18.7567  12.8074  7.58467  3.80299  8.16326  16.1496  10.109  0.312211  0.00126  0.000328809  0.00186849  0.0503215  6.58554e-05  3.64127e-05  9.61466e-06  1.38536e-05  5.74244e-06  3.0504e-05
70  0  4.91903  5.13914  0.570211  6.3554  451.617  23.7083  5160.15  73.0626  72.915  15.2865  53.095  9.32487  0.547108  17.2795  15.115  8.15555  26.2645  10.591  3.84349  9.08457  0.311304  0.000549094  2.15284e-05  0.00780171  0.0494555  0.000389045  0.00017536  6.058e-07  1.63497e-05  3.96589e-05  7.25976e-06
71  0  31.6257  7.36794  19.2711  7.8949  749.395  30.2607  5065.34  73.5309  168.172  20.0711  15.8988  7.58016  5.72604  13.1734  22.5059  7.93113  16.7997  9.41317  2.20458  8.75067  0.350777  0.00353027  0.000727583  0.0129458  0.0485467  0.000897296  5.25101e-05  6.34031e-06  2.43443e-05  2.53672e-05  4.16411e-06
72  0  31.9486  7.84701  12.3584  7.44965  870.863  32.3804  5121.75  73.6916  201.221  21.0562  4.30807  6.36645  2.45086  11.8346  10.6717  6.72223  20.1416  9.47564  15.2024  7.85182  0.336272  0.00356631  0.000466593  0.0150442  0.0490874  0.00107364  1.42285e-05  2.71378e-06  1.15434e-05  3.04135e-05  2.8715e-05
73  0  13.3239  6.28043  6.797  6.96732  641.114  28.039  5187.12  73.5127  99.8211  16.8164  10.3972  6.16052  5.05415  11.3903  5.09944  6.1791  4.04432  7.26971  10.807  8.10376  0.331399  0.0014873  0.000256621  0.0110753  0.0497139  0.000532605  3.43396e-05  5.59635e-06  5.51599e-06  6.10685e-06  2.04128e-05
74  0  23.597  6.87431  1.18614  5.39938  445.325  23.6343  5292.46  74.0072  53.6397  14.9922  5.1555  5.48956  17.2384  15.2844  12.8437  6.97042  11.7419  9.07539  11.9369  9.37585  0.343001  0.00263406  4.4783e-05  0.00769302  0.0507235  0.0002862  1.70274e-05  1.90876e-05  1.38928e-05  1.773e-05  2.2547e-05
75  0  6.29284  5.13358  1.47946  5.50484  304.28  19.704  5259.46  73.4053  32.6352  12.4403  4.7683  5.67047  12.6068  16.9015  3.62812  7.28775  29.4472  10.4779  3.58342  8.294  0.320778  0.000702448  5.58574e-05  0.00525645  0.0504072  0.000174128  1.57486e-05  1.39592e-05  3.92449e-06  4.44648e-05  6.76852e-06
