row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
24  0  261.87  18.5266  651.816  28.2529  220.275  19.487  4092.15  68.1027  3113.62  60.7953  67.698  16.0635  16.0534  8.45267  733.288  29.4148  47.0568  10.5705  194.03  16.9555  0.504726  0.0292317  0.0246094  0.00380526  0.0392196  0.016613  0.000223591  1.77756e-05  0.000793188  7.10549e-05  0.000366492
25  0  255.592  18.2657  508.366  25.3344  142.658  16.5706  4067.36  67.1706  2144.46  51.8122  87.288  16.1376  3.52718  10.4451  497.345  25.4087  37.1906  10.9604  118.235  15.3617  0.508777  0.0285309  0.0191934  0.00246443  0.038982  0.011442  0.000288292  3.90556e-06  0.000537972  5.61572e-05  0.000223328
26  0  225.54  17.454  561.715  26.9688  206.237  19.7753  3931.16  66.4984  2511.29  55.5001  95.5518  16.9565  10.962  9.67904  540.634  26.764  21.9737  9.41261  140.321  15.317  0.498242  0.0251763  0.0212076  0.00356275  0.0376766  0.0133992  0.000315585  1.21379e-05  0.000584797  3.31799e-05  0.000265046
27  0  231.355  17.6803  537.857  26.491  314.056  23.345  4044.44  67.7171  2848.26  58.6625  79.1246  16.1147  7.51713  9.2814  678.347  29.201  10.9245  8.31923  160.389  16.1102  0.513181  0.0258254  0.0203068  0.00542533  0.0387623  0.0151972  0.00026133  8.32354e-06  0.000733759  1.64959e-05  0.00030295
28  0  267.132  19.0463  552.923  27.5923  351.457  24.9022  3851.68  66.7502  3247.15  63.0942  119.072  19.5723  9.93519  9.34026  714.183  30.7322  50.9844  11.8792  246.152  19.6454  0.546069  0.0298191  0.0208757  0.00607145  0.0369149  0.0173255  0.000393267  1.1001e-05  0.000772522  7.69854e-05  0.000464943
29  0  181.32  16.2796  422.429  24.689  404.124  26.3188  3895.61  67.2648  3152.86  62.8803  401.496  27.0423  14.5425  9.32581  820.271  32.5938  50.0948  11.8492  138.914  16.5041  0.495086  0.0202402  0.0159489  0.00698127  0.037336  0.0168224  0.00132605  1.61026e-05  0.000887277  7.56421e-05  0.000262388
30  0  231.827  18.2893  599.367  28.8035  547.82  29.3137  3865.67  67.4981  4038.46  69.6889  178.049  21.7001  0.203194  8.47046  924.841  34.1765  28.5821  10.9645  223.772  18.7048  0.572701  0.0258781  0.0226292  0.00946362  0.037049  0.0215476  0.000588056  2.24992e-07  0.00100039  4.31584e-05  0.000422671
31  0  229.484  18.9267  550.626  28.8783  939.083  37.5664  3692.81  67.3709  6875.51  88.7385  67.3656  20.3668  8.96749  8.15022  836.524  32.0257  24.2531  10.4964  229.544  19.0434  0.541563  0.0256165  0.0207889  0.0162227  0.0353922  0.0366849  0.000222493  9.92949e-06  0.000904857  3.66218e-05  0.000433574
32  0  186.722  16.934  442.702  25.3018  635.587  30.9343  3912.38  67.8166  4169.88  70.4191  137.643  19.9846  13.2261  8.86084  699.429  29.8566  33.3789  10.6756  179.222  17.3808  0.517102  0.0208431  0.0167143  0.0109798  0.0374967  0.0222488  0.000454602  1.4645e-05  0.000756563  5.04015e-05  0.000338523
33  0  174.048  15.5607  384.948  23.0598  550.508  28.5373  3815.88  66.6378  3481.54  64.774  158.932  19.6841  1.80723  8.11745  727.614  29.8694  25.9071  9.27672  101.153  13.9172  0.489777  0.0194284  0.0145338  0.00951005  0.0365718  0.0185761  0.000524916  2.00111e-06  0.00078705  3.91192e-05  0.000191063
34  0  184.856  16.7789  445.36  25.3032  662.63  31.2202  3663.91  65.4618  4348.37  71.2148  62.7905  17.2951  5.44455  8.07372  884.194  32.5481  35.7965  10.9542  151.712  15.7266  0.569899  0.0206349  0.0168146  0.011447  0.0351153  0.0232012  0.000207382  6.02862e-06  0.00095642  5.4052e-05  0.00028656
35  0  53.5551  8.93795  144.488  14.5935  251.186  18.9369  3857.6  65.053  1347.65  42.1074  49.7801  12.931  10.9878  10.8703  32.6882  9.65406  13.9212  8.83742  7.78903  8.40566  0.473397  0.00597818  0.00545516  0.00433925  0.0369716  0.0071905  0.000164412  1.21665e-05  3.53584e-05  2.10207e-05  1.47123e-05
36  0  36.2695  8.1849  92.319  12.5529  320.65  21.6888  3888.05  65.9783  1716.42  46.6584  40.9865  12.6534  1.51761  7.29973  28.9365  8.10808  11.9562  7.8488  20.7645  8.80377  0.459491  0.00404865  0.00348552  0.00553925  0.0372635  0.00915814  0.000135369  1.68041e-06  3.13002e-05  1.80536e-05  3.92209e-05
37  0  35.5621  8.20614  78.6954  11.3357  367.352  22.9204  3739.38  65.1714  1799.96  48.5753  6.88483  10.0958  0.50146  7.72493  30.2498  8.75143  7.60943  7.24184  4.52727  6.91773  0.470226  0.00396968  0.00297115  0.00634602  0.0358386  0.00960384  2.2739e-05  5.55255e-07  3.27208e-05  1.14901e-05  8.55131e-06
38  0  25.2388  6.35224  50.4557  9.50146  254.826  18.8175  3849.56  64.6375  887.405  34.1749  1.93098  7.964  3.6307  11.7736  10.5643  6.71894  18.1277  8.72347  4.7543  8.4388  0.451129  0.00281732  0.00190496  0.00440213  0.0368945  0.00473484  6.37759e-06  4.02019e-06  1.14272e-05  2.73724e-05  8.98015e-06
39  0  9.88222  5.39174  25.2305  7.79015  38.2102  9.58241  3976.8  64.6137  172.52  18.9888  37.8931  9.42576  11.613  11.9853  13.6826  6.33361  3.07053  5.87096  11.1145  7.89681  0.428432  0.00110312  0.000952579  0.000660084  0.0381141  0.000920497  0.000125152  1.28588e-05  1.48003e-05  4.63645e-06  2.09936e-05
40  0  28.5705  8.42388  28.9257  8.29495  47.2337  10.6592  3778.78  63.1675  139.434  20.2688  4288.71  66.8602  0.486669  6.31086  36.9576  9.1898  7.40156  8.73473  1807.01  48.3291  0.562531  0.00318923  0.00109209  0.000815964  0.0362162  0.000743966  0.0141646  5.38878e-07  3.99766e-05  1.11762e-05  0.00341315
41  0  12.7067  5.60511  10.0345  5.79485  39.8681  8.90892  4018.4  64.4143  86.6808  14.9808  21.5846  7.37867  3.87208  13.7955  22.1109  7.51299  17.8981  8.12968  0.2349  6.66315  0.410363  0.00141841  0.000378852  0.000688725  0.0385128  0.000462494  7.1289e-05  4.28746e-06  2.39171e-05  2.70258e-05  4.43689e-07
42  0  14.3295  5.7557  18.6462  6.63484  20.1827  7.47256  4067.13  64.8789  59.6897  13.3574  11.234  6.22277  5.44182  15.0246  11.1929  6.59683  4.46841  7.47233  2.99783  7.89978  0.390521  0.00159955  0.000703988  0.000348658  0.0389798  0.00031848  3.71034e-05  6.0256e-06  1.21072e-05  6.74722e-06  5.66244e-06
43  0  11.4189  5.57629  10.1816  5.64416  18.5366  7.04148  4161.93  65.3189  47.8288  12.8013  68.3343  10.343  20.3887  18.3165  31.0011  8.46768  23.1847  9.13577  25.7909  9.98581  0.414451  0.00127466  0.000384407  0.000320221  0.0398883  0.000255195  0.000225692  2.2576e-05  3.35335e-05  3.50084e-05  4.8715e-05
44  0  12.7166  5.24859  13.4733  6.32735  30.4075  7.89536  4110.65  65.0159  49.6165  13.5187  21.1851  6.82407  3.39844  13.1075  13.3543  6.90049  1.1242  6.6101  0.485702  6.53327  0.414201  0.00141951  0.000508686  0.000525292  0.0393969  0.000264734  6.99695e-05  3.76301e-06  1.44452e-05  1.69751e-06  9.17417e-07
45  0  13.9777  5.45857  12.3054  5.53702  15.8679  6.38175  4030.1  64.0775  37.1939  12.046  22.2796  6.72138  1.95814  12.4838  8.81761  6.31285  14.099  7.79936  3.5729  6.60883  0.389082  0.00156029  0.000464593  0.000274119  0.0386248  0.000198452  7.35844e-05  2.1682e-06  9.53789e-06  2.12892e-05  6.74865e-06
46  0  13.0041  5.33007  11.3359  5.94801  24.9452  7.7876  4049.16  64.3748  29.4028  11.7279  17.984  6.72004  12.0131  17.6  17.6353  7.64279  25.5539  9.3949  4.08569  7.91766  0.396045  0.0014516  0.000427989  0.00043093  0.0388076  0.000156881  5.9397e-05  1.33019e-05  1.90758e-05  3.8586e-05  7.71725e-06
47  0  2.51418  5.87486  30.5784  8.87553  150.281  16.0691  3691.41  63.2429  256.423  22.9859  1697.96  43.6816  21.9702  8.81923  2824.85  54.5436  15.9038  9.05925  796.116  30.773  0.634491  0.00028065  0.00115449  0.00259611  0.0353789  0.00136817  0.00560798  2.43271e-05  0.0030556  2.40144e-05  0.00150374
48  0  10.7975  5.40988  8.978  5.83603  11.1306  6.57765  3915.43  63.2145  0.261505  9.74114  15.0668  6.09263  6.4846  11.968  13.2366  6.75607  6.76881  7.32798  5.67712  6.98015  0.400128  0.00120529  0.000338965  0.000192281  0.0375259  1.39528e-06  4.9762e-05  7.18025e-06  1.43179e-05  1.02208e-05  1.07232e-05
49  0  14.3099  5.38326  18.2012  5.83234  30.7814  7.51715  3893.46  63.2188  31.8518  11.6267  10.1337  6.0786  6.83016  18.203  5.10089  6.19282  2.84741  7.92425  7.33538  7.34986  0.389331  0.00159736  0.000687189  0.00053175  0.0373153  0.000169948  3.34692e-05  7.56288e-06  5.51757e-06  4.29953e-06  1.38554e-05
50  0  11.6401  5.29286  20.1617  6.59664  19.1202  6.65906  3899.6  63.0592  7.71766  9.98189  8.04748  5.91358  5.41292  11.6503  9.08003  6.19718  0.8401  6.22708  2.71896  6.91467  0.382397  0.00129934  0.000761207  0.000330302  0.0373742  4.11783e-05  2.65789e-05  5.9936e-06  9.82175e-06  1.26854e-06  5.1357e-06
51  0  9.95431  5.12421  10.396  6.18625  9.7387  6.04502  3840.98  62.7405  7.61081  9.21782  6.93383  5.90333  2.06818  19.9936  4.07181  6.94334  10.5072  8.58314  1.12532  8.48535  0.393331  0.00111117  0.000392501  0.000168237  0.0368124  4.06082e-05  2.29008e-05  2.29005e-06  4.40442e-06  1.58656e-05  2.12556e-06
52  0  11.8836  5.42072  10.583  5.42599  29.3258  7.77041  3710.97  61.8652  0.464277  8.98125  14.0212  5.88037  8.25696  13.5147  16.9836  7.06006  1.93131  6.54786  3.16388  7.05262  0.420042  0.00132653  0.000399563  0.000506605  0.0355663  2.47719e-06  4.63088e-05  9.14274e-06  1.83709e-05  2.91625e-06  5.97607e-06
53  0  6.98242  4.97341  11.7881  5.68896  43.359  9.3068  3698.6  61.7874  41.4383  12.2734  533.924  24.4766  1.49677  11.9231  6.51196  5.83835  0.706974  6.91869  1.59119  7.5835  0.416074  0.000779423  0.000445059  0.000749029  0.0354478  0.000221098  0.00176343  1.65734e-06  7.0439e-06  1.06752e-06  3.00551e-06
54  0  8.93226  5.41934  12.2484  5.8737  21.9221  7.13731  3606.16  60.6033  0.0890322  9.65679  13.9906  5.947  1.99588  14.132  3.80209  6.2509  10.6838  7.83405  7.92852  7.24438  0.381099  0.000997078  0.000462439  0.000378705  0.0345618  4.7504e-07  4.62076e-05  2.20999e-06  4.11267e-06  1.61323e-05  1.49757e-05
55  0  7.28586  4.71007  12.5516  5.31473  29.047  7.28545  3585  60.4638  7.5266  8.26436  29.6308  7.55324  7.02636  21.3749  5.98824  7.40281  10.9971  8.99038  0.708842  8.04333  0.433728  0.000813296  0.000473888  0.000501789  0.034359  4.01589e-05  9.78637e-05  7.78013e-06  6.4774e-06  1.66055e-05  1.33889e-06
56  0  6.49291  5.32074  10.8099  6.28814  16.5057  7.0824  3996.41  63.8034  0.949617  9.63628  32.7289  7.69928  10.4789  15.3398  10.5989  6.37505  2.45768  7.43128  1.78702  7.31532  0.400476  0.000724782  0.00040813  0.000285136  0.038302  5.06677e-06  0.000108096  1.1603e-05  1.14647e-05  3.71105e-06  3.37541e-06
57  0  10.6905  5.58143  20.372  6.48951  32.6439  7.94913  3928.3  63.3044  15.6338  10.6094  24.1189  7.36524  1.16116  13.9728  4.16464  5.99104  4.78043  6.47685  9.12739  7.67326  0.3986  0.00119334  0.000769146  0.000563925  0.0376492  8.34157e-05  7.96592e-05  1.28572e-06  4.50484e-06  7.21836e-06  1.72402e-05
58  0  8.77627  5.10767  9.18007  5.92163  79.9122  11.2851  4041.71  64.639  77.8886  14.5017  32.4733  7.98941  5.07733  16.1719  4.10389  6.16524  2.27855  7.37535  4.60829  7.07159  0.410751  0.000979665  0.000346595  0.00138049  0.0387362  0.000415582  0.000107252  5.62201e-06  4.43913e-06  3.44057e-06  8.70434e-06
59  0  20.6591  6.07167  7.83542  5.98002  176.169  16.1243  3843.95  63.8122  280.597  22.2616  397.593  22.4974  5.34983  11.7748  5.31253  6.15405  4.12501  6.49585  4.29134  7.23214  0.440667  0.00230611  0.000295827  0.00304333  0.0368408  0.00149715  0.00131316  5.92374e-06  5.7465e-06  6.22869e-06  8.10567e-06
60  0  14.4152  5.49661  17.2492  6.60836  229.946  17.7769  4062.71  65.7155  369.629  24.8162  349.897  21.2842  11.9772  11.8048  6.66359  6.60671  11.3943  7.42644  9.65699  7.56697  0.441754  0.00160911  0.000651245  0.00397234  0.0389375  0.00197219  0.00115563  1.3262e-05  7.20792e-06  1.72051e-05  1.82406e-05
61  0  18.1597  5.43249  10.85  6.34915  240.178  18.2926  3993.08  65.1654  380.997  25.2025  29.6459  9.40892  0.019763  13.8068  5.49878  6.2316  11.8625  8.22392  9.11789  8.01735  0.418695  0.00202711  0.000409642  0.00414909  0.0382701  0.00203285  9.79136e-05  2.18831e-08  5.94796e-06  1.79122e-05  1.72223e-05
62  0  15.8029  5.50478  14.961  6.9053  252.699  18.6087  4086.45  66.2154  502.323  27.9278  16.9288  9.0686  7.87594  13.6467  7.36916  6.48771  4.23335  8.09586  0.956134  8.71892  0.404901  0.00176402  0.000564855  0.00436538  0.039165  0.00268019  5.5912e-05  8.72085e-06  7.97113e-06  6.39228e-06  1.80599e-06
63  0  15.0832  7.99002  18.4145  9.29195  238.215  25.5761  4023.84  92.5625  514.784  39.64  13.7075  12.4953  0.758782  8.20003  4.59651  17.6397  5.7558  10.9676  0.637004  9.82204  2.83982  0.00168369  0.00069524  0.00411518  0.0385649  0.00274668  4.52727e-05  8.40181e-07  4.97199e-06  8.69116e-06  1.2032e-06
64  0  8.67301  5.0665  25.8367  8.1248  253.325  18.8028  4027.73  65.6581  514.99  28.3911  14.9328  8.58754  8.17525  12.9557  5.14859  6.35973  15.7136  8.61294  9.2999  8.06037  0.409232  0.000968139  0.000975468  0.00437621  0.0386022  0.00274778  4.93196e-05  9.05226e-06  5.56916e-06  2.37272e-05  1.75661e-05
65  0  8.83215  5.46739  14.2806  7.26447  197.876  17.2296  4082.29  66.3209  490.631  27.9743  16.5667  8.99232  1.91361  13.2591  4.96781  6.56045  11.5698  7.96809  9.82903  8.59129  0.424083  0.000985903  0.000539164  0.00341831  0.0391251  0.00261781  5.47161e-05  2.11889e-06  5.37361e-06  1.74702e-05  1.85655e-05
66  0  14.3577  5.68062  21.0748  7.6782  176.843  16.6361  4141.52  66.5297  533.816  29.2872  7.44138  8.06192  2.78645  10.7037  2.66789  5.89119  23.8393  8.51619  0.201689  7.09071  0.419414  0.0016027  0.000795682  0.00305497  0.0396927  0.00284823  2.45771e-05  3.08537e-06  2.88582e-06  3.5997e-05  3.80959e-07
67  0  20.4004  6.36299  18.9886  6.95943  230.82  18.2391  4157.86  66.9012  608.554  30.556  17.8051  8.90087  12.2058  13.3946  11.5881  7.4474  10.7818  7.96716  3.20074  8.31186  0.420036  0.00227723  0.000716917  0.00398743  0.0398494  0.003247  5.88062e-05  1.35152e-05  1.25347e-05  1.62804e-05  6.0457e-06
68  0  18.9011  6.40889  20.4779  7.7156  205.152  16.9313  4046.87  66.6457  692.023  32.3509  217.895  18.7922  9.34793  10.5066  3.57819  5.93294  9.87257  8.06629  7.32485  7.16442  0.435261  0.00210986  0.000773145  0.00354402  0.0387856  0.00369236  0.000719657  1.03507e-05  3.87048e-06  1.49074e-05  1.38355e-05
69  0  14.8157  6.5343  40.4646  9.28491  200.811  17.7889  4238.83  67.7681  592.807  30.8114  24.6569  9.80175  2.00215  15.1058  20.6167  7.82452  17.5698  9.06123  3.40943  8.24276  0.423664  0.00165382  0.00152775  0.00346903  0.0406254  0.00316298  8.14359e-05  2.21693e-06  2.23008e-05  2.65301e-05  6.43988e-06
70  0  30.3111  6.99757  19.6343  7.85642  163.182  16.4051  4185.7  67.275  552.138  30.1863  1.66508  8.97733  3.07556  10.7318  10.5867  6.19018  15.845  8.67335  12.6148  8.53852  0.443356  0.00338353  0.000741296  0.00281897  0.0401162  0.00294598  5.49936e-06  3.40549e-06  1.14515e-05  2.39256e-05  2.38275e-05
71  0  20.3279  7.35973  28.8594  8.40688  117.951  13.7402  4230.54  67.0446  481.262  28.3324  2056.2  47.4156  6.44317  7.78135  17.3691  7.3365  19.8201  7.94836  43.2571  10.137  0.436132  0.00226914  0.00108959  0.0020376  0.0405459  0.00256782  0.00679115  7.13437e-06  1.87879e-05  2.9928e-05  8.17061e-05
72  0  9.84078  5.61113  25.159  7.85318  99.1745  13.1789  4295.13  67.7138  368.786  25.659  25.4182  9.00411  2.13399  12.0056  12.6105  6.73436  0.0176072  6.8259  1.44355  7.06968  0.4173  0.00109849  0.000949879  0.00171325  0.041165  0.00196769  8.39505e-05  2.36292e-06  1.36406e-05  2.65865e-08  2.72664e-06
73  0  34.5153  7.22507  45.0083  9.31018  64.9291  11.7151  4262.84  67.6078  370.341  26.0385  7.84555  7.86448  6.77104  11.6359  7.80179  6.52  4.34127  6.66358  4.1805  6.92146  0.445967  0.00385283  0.00169929  0.00112165  0.0408555  0.00197599  2.5912e-05  7.49742e-06  8.43909e-06  6.55524e-06  7.89632e-06
74  0  71.8101  9.87456  129.893  13.7378  93.2063  13.2817  4174.95  67.1723  766.307  33.284  10.5769  9.06768  0.61301  11.7592  82.0795  11.9017  8.84226  6.90661  4.97795  7.64457  0.452022  0.00801592  0.00490411  0.00161014  0.0400131  0.00408871  3.49329e-05  6.78771e-07  8.87843e-05  1.33516e-05  9.40259e-06
75  0  207.11  16.6621  488.482  25.4605  179.766  19.012  4069.43  67.3893  2174.91  51.893  40.7156  13.6936  3.18024  10.445  679.276  29.0663  12.895  8.54646  151.999  16.0489  0.479538  0.023119  0.0184427  0.00310547  0.0390019  0.0116044  0.000134474  3.5214e-06  0.000734764  1.94712e-05  0.000287103
76  0  223.238  17.744  532.685  26.639  164.862  18.6747  4032.96  67.459  2582.56  56.5814  69.8603  15.9351  13.6838  9.52322  630.403  27.9803  33.1825  9.74475  122.795  14.4785  0.499545  0.0249193  0.0201116  0.002848  0.0386523  0.0137795  0.000230732  1.51518e-05  0.000681898  5.0105e-05  0.00023194
