row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
27  0  22.2634  6.14806  30.9532  7.999  126.393  14.0992  4536.46  69.0217  321.57  23.57  1.67157  6.22366  3.84981  12.0726  8.37661  6.26218  6.36966  7.3855  5.13373  7.03371  0.417285  0.00248519  0.00116864  0.00218345  0.0434779  0.00171577  5.52081e-06  4.2628e-06  9.06086e-06  9.61807e-06  9.69682e-06
28  0  26.8422  6.47555  18.3535  6.89056  102.18  12.8728  4446.75  68.8206  220.421  20.4556  1.64703  6.18108  4.70666  12.8638  13.5705  6.55382  16.1615  7.86195  8.33771  7.74711  0.415792  0.0029963  0.000692938  0.00176516  0.0426181  0.00117608  5.43975e-06  5.21158e-06  1.4679e-05  2.44035e-05  1.57487e-05
29  0  10.5986  5.93336  24.4392  7.77298  73.5061  11.7364  4618.11  69.2077  141.302  18.6677  6.58364  6.82705  7.05876  18.2844  14.3192  7.40063  1.62669  8.83095  1.35974  8.87893  0.450678  0.00118309  0.000922705  0.00126982  0.0442604  0.000753932  2.17442e-05  7.816e-06  1.54888e-05  2.45628e-06  2.56834e-06
30  0  9.2377  5.03308  9.61672  5.94079  77.6254  11.3263  4497.52  68.1898  146.866  17.9994  4.59578  5.89264  5.5086  17.3694  13.1494  7.28394  5.82044  8.24978  0.217363  8.33733  0.399706  0.00103117  0.00036308  0.00134098  0.0431047  0.000783616  1.51788e-05  6.09954e-06  1.42235e-05  8.78875e-06  4.10566e-07
31  0  9.59774  5.39317  18.5835  6.67888  57.668  10.3355  4608.77  68.999  138.916  17.567  15.2371  6.92373  2.92625  12.4832  15.2744  6.95607  6.88266  7.46003  7.99488  7.00992  0.396314  0.00107136  0.000701622  0.000996218  0.044171  0.000741198  5.03247e-05  3.24017e-06  1.65222e-05  1.03927e-05  1.51011e-05
32  0  25.0324  6.26527  6.92312  5.65135  79.6692  11.47  4551.07  68.7404  113.578  17.0996  0.0448966  6.06463  5.38762  16.6644  16.0052  7.05276  4.81694  7.42943  2.7806  7.68076  0.408772  0.00279428  0.000261383  0.00137629  0.0436179  0.000606008  1.48283e-07  5.96559e-06  1.73126e-05  7.27349e-06  5.25213e-06
33  0  11.9993  5.41586  29.5089  7.13295  54.8384  9.92243  4624.61  69.0388  138.982  17.243  1.80168  5.86899  3.46257  11.226  3.0708  6.0758  0.033461  6.24382  0.0969275  6.30875  0.414175  0.00133944  0.00111411  0.000947337  0.0443228  0.000741554  5.95053e-06  3.83403e-06  3.32164e-06  5.05255e-08  1.83081e-07
34  0  15.7136  5.64383  10.4417  6.63222  84.8885  12.2533  4616.63  69.238  200.94  20.0246  2.57126  6.33638  11.5698  13.7931  12.6617  6.80592  0.047551  6.96425  16.0763  8.78847  0.410991  0.00175406  0.000394227  0.00146645  0.0442462  0.00107214  8.49226e-06  1.2811e-05  1.3696e-05  7.18011e-08  3.03657e-05
35  0  14.6935  5.59947  27.6433  7.60753  102.424  12.9304  4419.85  69.0471  213.178  22.8095  41.8638  10.2178  3.74028  13.5983  3.46781  5.9995  3.75765  6.52531  4.29259  7.69018  0.430919  0.00164019  0.00104368  0.00176938  0.0423603  0.00113743  0.000138266  4.14152e-06  3.75109e-06  5.67399e-06  8.10804e-06
36  0  19.1104  6.45667  21.7723  6.96733  85.2217  11.9156  4594.34  69.4511  225.153  20.8592  5.19795  6.64106  4.60714  11.8632  4.7582  5.94634  14.1186  7.76906  3.00169  7.25447  0.40778  0.00213323  0.000822017  0.00147221  0.0440327  0.00120132  1.71676e-05  5.10138e-06  5.14689e-06  2.13188e-05  5.66973e-06
37  0  18.2333  5.9335  28.5686  7.27302  110.771  12.8995  4500.76  68.5416  257.711  21.1688  0.761318  6.20753  5.9055  13.5581  12.1344  6.42133  13.3248  8.23179  6.03347  7.09445  0.417974  0.00203532  0.00107861  0.00191357  0.0431357  0.00137504  2.51445e-06  6.53903e-06  1.31256e-05  2.01203e-05  1.13963e-05
38  0  14.1217  5.65954  10.9217  6.54183  91.5994  12.3995  4591.64  69.1833  234.8  20.8177  3.155  5.98117  14.1326  14.4156  9.59956  6.8964  16.0507  8.70189  0.735991  7.68634  0.395217  0.00157636  0.000412352  0.00158239  0.0440067  0.0012528  1.04202e-05  1.56487e-05  1.03837e-05  2.42363e-05  1.39017e-06
39  0  14.9386  5.62919  20.067  6.67745  124.501  13.7565  4509.8  68.9292  258.513  21.7288  1.80783  6.31987  2.89747  18.1442  11.3091  7.18562  18.192  9.03695  18.6889  9.41114  0.445823  0.00166755  0.000757631  0.00215076  0.0432224  0.00137932  5.97083e-06  3.2083e-06  1.22329e-05  2.74696e-05  3.53004e-05
40  0  21.2098  6.01405  37.1857  7.72558  176.867  15.7007  4581.27  69.4079  314.677  24.5564  2.93618  7.14823  0.913546  12.0069  3.58245  5.9662  0.45273  6.57761  0.185985  7.10973  0.415765  0.00236758  0.00140395  0.0030554  0.0439073  0.00167899  9.6975e-06  1.01155e-06  3.87508e-06  6.83614e-07  3.51297e-07
41  0  17.5512  6.48997  13.284  7.12411  138.533  14.9836  4536.42  69.4461  391.024  25.1945  4.42895  6.95152  5.7085  10.9482  6.47201  6.07954  5.59593  7.05195  5.10407  6.86877  0.402456  0.00195918  0.000501537  0.00239317  0.0434775  0.00208635  1.46278e-05  6.32089e-06  7.00069e-06  8.44974e-06  9.6408e-06
42  0  12.5434  5.85241  23.7453  7.71979  179.142  16.3997  4510.22  70.1935  490.281  28.0162  1.92335  7.091  12.6806  10.8649  10.6957  6.6284  3.54603  6.49708  2.07296  7.88755  0.41859  0.00140018  0.000896508  0.00309468  0.0432264  0.00261594  6.35236e-06  1.40409e-05  1.15694e-05  5.35445e-06  3.91549e-06
43  0  14.6688  6.48953  32.7501  8.56976  185.47  16.7951  4427.47  68.7991  655.374  31.0456  1.02019  7.14695  2.02415  11.7559  6.2847  6.64338  0.156712  6.98585  2.93428  8.19029  0.418049  0.00163743  0.00123648  0.003204  0.0424333  0.00349681  3.36945e-06  2.2413e-06  6.79808e-06  2.36632e-07  5.5424e-06
44  0  12.0148  6.07906  41.01  9.38525  149.548  15.7453  4509.96  69.592  490.109  29.682  6.61183  7.71667  3.48555  11.2082  17.2384  7.28645  13.268  7.46244  3.49893  6.97524  0.413454  0.00134117  0.00154834  0.00258345  0.043224  0.00261502  2.18373e-05  3.85946e-06  1.86466e-05  2.00344e-05  6.60895e-06
45  0  21.0515  6.90291  22.094  7.75025  90.9307  13.0384  4546.85  69.2936  404.061  26.2398  3.16877  7.60491  5.86678  13.1779  18.2092  7.59351  22.9776  9.13701  2.69028  7.5674  0.457802  0.0023499  0.00083416  0.00157083  0.0435774  0.00215591  1.04657e-05  6.49614e-06  1.96967e-05  3.46958e-05  5.08152e-06
46  0  128.239  13.4687  273.019  19.3905  142.217  16.5951  4388.36  69.1592  1365.04  42.2815  0.222217  9.67398  1.01313  10.5369  194.694  16.5011  20.7984  8.65449  79.2579  12.5526  0.472831  0.0143149  0.0103079  0.00245681  0.0420585  0.00728333  7.33932e-07  1.12182e-06  0.000210598  3.14051e-05  0.000149706
47  0  267.011  18.8822  537.781  26.6643  257.698  21.0118  4228.61  68.9335  3418.66  63.3892  19.0855  13.412  7.95171  8.31325  685.228  29.4223  36.2942  10.3627  169.728  16.7931  0.520284  0.0298055  0.020304  0.00445174  0.0405274  0.0182406  6.30348e-05  8.80474e-06  0.000741202  5.48036e-05  0.000320591
48  0  212.824  16.6487  489.069  24.9798  189.572  18.9271  4242.46  68.3845  2833.28  57.6701  41.5351  14.422  1.91049  8.13714  339.551  21.0961  26.2802  9.93644  123.936  14.464  0.489462  0.0237568  0.0184648  0.00327487  0.0406602  0.0151173  0.000137181  2.11544e-06  0.000367287  3.96826e-05  0.000234095
49  0  213.56  16.7345  482.475  24.4562  341.868  22.8603  4126.35  68.1519  2552.94  56.5872  675.182  31.1224  18.15  8.50322  347.895  21.6118  52.3404  11.0119  184.367  17.0334  0.510805  0.023839  0.0182159  0.00590578  0.0395474  0.0136215  0.00222997  2.0097e-05  0.000376314  7.90331e-05  0.000348242
50  0  26.8752  8.107  65.5418  11.1694  137.021  15.5901  4349.14  68.4956  632.914  31.9191  482.186  25.319  2.89618  10.9675  52.0746  9.46464  6.7278  7.54922  24.0642  9.21014  0.470794  0.00299999  0.00247454  0.00236705  0.0416826  0.00337697  0.00159255  3.20687e-06  5.63284e-05  1.01589e-05  4.54536e-05
51  0  17.1309  5.96226  16.4688  6.45608  26.9627  7.89252  4508.93  68.0554  88.4017  15.4842  418.32  22.0653  4.84487  13.0129  11.2334  6.19636  4.50992  7.13564  0.623459  6.53718  0.41749  0.00191226  0.000621782  0.000465782  0.0432141  0.000471676  0.00138161  5.36461e-06  1.2151e-05  6.80989e-06  1.17762e-06
52  0  12.7328  5.5069  16.3461  6.027  23.3069  7.59638  4420.99  67.1348  43.87  12.7309  18.1801  7.12074  2.63658  13.7623  13.9404  6.89873  11.0888  7.82123  3.49986  8.03906  0.397245  0.00142132  0.000617149  0.000402628  0.0423712  0.000234073  6.00447e-05  2.91943e-06  1.50791e-05  1.67439e-05  6.6107e-06
53  0  7.92693  5.0767  13.801  6.33806  28.4803  7.93211  4311.94  66.6028  12.7271  11.7833  10.9759  6.24591  3.35369  17.0399  14.8109  7.27989  3.94434  8.42685  2.62351  7.72471  0.398153  0.000884857  0.000521058  0.000491998  0.0413261  6.79067e-05  3.62508e-05  3.71346e-06  1.60208e-05  5.95588e-06  4.9554e-06
54  0  5.69725  5.07077  11.5438  6.06284  9.28968  6.55949  4530.57  67.9594  19.3235  11.7171  6.04393  6.02394  4.00865  18.1266  2.96933  6.45801  16.782  8.3594  1.28191  7.73532  0.374719  0.000635965  0.000435838  0.00016048  0.0434215  0.000103102  1.99617e-05  4.43868e-06  3.21189e-06  2.53405e-05  2.42133e-06
55  0  10.4579  5.48972  8.27604  5.84704  30.7646  8.26733  4261.04  65.9054  2.86518  9.53852  8.12391  5.54406  8.29242  13.9463  5.80623  5.8821  13.8802  7.87159  3.26852  7.44931  0.408397  0.00116738  0.000312463  0.000531461  0.0408382  1.52874e-05  2.68314e-05  9.18201e-06  6.28052e-06  2.09588e-05  6.17373e-06
56  0  9.74734  5.17795  18.0088  5.94242  24.2206  7.12387  4235.98  65.6902  17.681  10.9262  4.84491  6.05382  1.21805  15.5517  3.58359  6.46786  6.9309  8.42617  2.88063  8.24964  0.397609  0.00108806  0.000679922  0.000418412  0.0405981  9.43385e-05  1.60016e-05  1.34871e-06  3.87632e-06  1.04655e-05  5.44106e-06
57  0  11.8145  5.51729  7.93804  5.58853  26.9634  7.61818  4266.5  66.151  2.21731  10.6571  6.94129  6.01307  3.14105  17.8748  17.1456  6.98695  16.1499  8.53712  3.33549  7.29971  0.373931  0.00131881  0.000299702  0.000465795  0.0408906  1.18307e-05  2.29255e-05  3.47801e-06  1.85461e-05  2.43861e-05  6.30022e-06
58  0  8.56193  4.95223  8.26024  5.45173  23.7743  7.45083  4223.54  65.7772  11.7827  10.5592  6.83421  5.99471  2.53546  16.627  1.41716  6.46392  7.91093  8.71081  1.12787  8.54155  0.402681  0.000955739  0.000311866  0.000410702  0.0404788  6.28679e-05  2.25718e-05  2.80746e-06  1.53292e-06  1.19454e-05  2.13037e-06
59  0  13.7103  5.79652  13.1461  6.60191  11.1675  6.73996  4286.15  66.0594  6.03943  10.2843  0.0585732  5.44773  5.28487  12.5337  4.5853  5.59107  16.5912  7.98256  0.124749  6.31432  0.392612  0.00153043  0.000496332  0.000192919  0.0410789  3.2224e-05  1.93454e-07  5.85181e-06  4.95986e-06  2.50525e-05  2.35631e-07
60  0  20.3649  6.67652  23.5535  8.14303  365.578  22.1419  3856.68  64.0793  271.055  23.1263  5.06132  7.06025  1.95026  11.6457  4.82873  6.23257  3.87079  7.36079  9.90672  8.59338  0.420685  0.00227327  0.000889265  0.00631539  0.0369629  0.00144624  1.67164e-05  2.15948e-06  5.22317e-06  5.84482e-06  1.87123e-05
61  0  12.2266  5.60646  16.0663  7.47841  435.086  23.7731  3886  65.1462  334.828  24.4464  4.48008  7.03671  8.22956  12.8103  12.7184  7.12521  11.3258  7.92976  10.5429  7.87447  0.430068  0.00136482  0.000606587  0.00751614  0.0372438  0.00178651  1.47967e-05  9.1124e-06  1.37573e-05  1.71018e-05  1.99139e-05
62  0  30.9045  7.03329  28.0033  8.26039  312.013  20.5311  3991  64.9405  268.646  21.9705  4.6753  6.76354  0.186343  12.647  23.7923  7.89927  15.8782  8.07202  5.64817  7.64939  0.425103  0.00344977  0.00105727  0.00539004  0.0382501  0.00143338  1.54414e-05  2.06334e-07  2.57358e-05  2.39758e-05  1.06685e-05
63  0  27.3303  6.45207  52.7912  8.62925  186.992  15.7752  4034.19  65.2914  231.185  21.2155  8.66904  6.63503  0.654124  12.0656  11.9349  6.46716  4.16675  7.18873  11.4858  7.71646  0.441788  0.00305079  0.00199314  0.00323029  0.0386641  0.00123351  2.86318e-05  7.24296e-07  1.29098e-05  6.29172e-06  2.16949e-05
64  0  224.09  18.6483  430.536  25.5279  466.433  28.2676  3855.95  66.8042  1840.5  49.3526  65.3912  14.9014  3.445  12.3277  435.347  24.736  25.5028  10.9742  185.579  18.3372  0.55006  0.0250144  0.0162549  0.00805765  0.0369558  0.00982015  0.000215972  3.81457e-06  0.000470909  3.85088e-05  0.000350529
65  0  229.016  19.3537  426.764  26.0348  618.7  31.7196  3703.93  67.0843  2880.41  61.2266  16.2765  15.1542  2.62163  9.04917  422.774  24.5083  25.1958  9.96418  145.026  16.1916  0.705001  0.0255642  0.0161125  0.0106881  0.0354988  0.0153687  5.37576e-05  2.90287e-06  0.000457309  3.80451e-05  0.000273931
66  0  281.241  20.1462  603.179  29.0269  692.221  32.1901  3774.04  66.3756  3971.77  68.204  43.9264  15.2575  19.4915  8.73547  613.55  27.6216  54.0213  11.4418  219.608  18.3054  0.508016  0.031394  0.0227731  0.0119582  0.0361708  0.0211918  0.000145079  2.15825e-05  0.000663669  8.15712e-05  0.000414805
67  0  212.237  17.5406  407.002  24.0134  370.387  24.6939  3889.99  66.9347  3006.35  60.3561  8.47416  13.8856  17.2673  9.1661  312.323  21.1754  16.5809  8.47826  113.681  13.9002  0.486971  0.0236913  0.0153664  0.00639845  0.0372821  0.0160407  2.79882e-05  1.91197e-05  0.000337836  2.50368e-05  0.000214726
68  0  308.208  20.6257  639.11  29.6694  429.045  26.9853  3878.26  67.3389  4602.85  73.0307  0.206144  14.7055  25.4771  9.12864  489.4  25.2133  28.0123  9.71639  230.221  18.8013  0.500703  0.0344043  0.0241297  0.00741178  0.0371697  0.0245589  6.80847e-07  2.82102e-05  0.000529377  4.2298e-05  0.000434851
69  0  297.726  20.4402  640.41  29.7204  326.893  24.8953  3977.37  68.2577  4800.53  74.3864  1.11398  13.9993  12.6629  8.45488  400.069  23.9302  32.0977  10.66  229.613  18.8823  0.492763  0.0332341  0.0241788  0.0056471  0.0381195  0.0256137  3.67922e-06  1.40213e-05  0.000432749  4.8467e-05  0.000433703
70  0  307.129  20.478  685.945  30.0975  318.598  23.8571  3958.39  66.9167  4911.5  73.8546  3.20828  12.4323  7.46357  6.75691  360.959  21.4855  44.9557  9.69667  166.616  15.483  0.522705  0.0342838  0.0258979  0.00550379  0.0379376  0.0262058  1.05962e-05  8.26424e-06  0.000390445  6.78823e-05  0.000314712
71  0  379.012  22.9187  783.16  32.7096  299.42  25.1978  4014.94  68.8603  5885.15  82.0133  23.5462  16.9245  18.2383  7.75527  625.154  27.6564  60.9576  11.1584  253.802  18.7719  0.503405  0.0423078  0.0295683  0.00517249  0.0384796  0.0314008  7.77676e-05  2.01948e-05  0.000676221  9.20448e-05  0.000479393
72  0  355.523  21.4971  680.513  29.8696  290.203  23.2229  4101.75  68.7978  5192.71  76.7824  5.79911  13.6711  8.47354  7.57459  632.342  28.7107  29.2537  10.0398  206.324  18.3568  0.519066  0.0396858  0.0256928  0.00501327  0.0393116  0.0277062  1.91531e-05  9.38256e-06  0.000683996  4.41726e-05  0.000389715
73  0  341.447  22.4443  657.256  30.9975  300.028  25.909  3911.88  68.6156  5498.31  79.8426  3.0971  14.4419  19.5549  8.1823  450.617  26.1143  33.8124  11.6702  202.259  19.2301  0.54426  0.0381145  0.0248148  0.005183  0.0374918  0.0293368  1.0229e-05  2.16526e-05  0.000487426  5.10561e-05  0.000382036
74  0  310.533  20.3866  699.229  30.7386  314.995  24.8882  3980.3  68.158  4888.42  74.9595  54.9098  16.3762  18.5122  7.60199  422.225  23.5236  59.4672  11.1604  188.43  17.0533  0.479997  0.0346637  0.0263995  0.00544155  0.0381476  0.0260826  0.000181354  2.04981e-05  0.000456715  8.97944e-05  0.000355915
75  0  290.045  19.5633  571.826  26.9886  335.817  22.3406  4011.11  66.5564  4134.34  69.5112  176.43  20.1975  10.1704  7.95869  402.006  22.623  35.9417  10.2758  188.007  16.5476  0.545573  0.0323767  0.0215894  0.00580126  0.0384429  0.0220592  0.000582708  1.12614e-05  0.000434844  5.42713e-05  0.000355116
76  0  304.859  20.1711  677.318  29.8989  354.756  25.6499  4097.52  70.1667  4808.14  75.4934  8.84654  14.7909  3.4931  9.44549  209.993  19.8052  13.1853  10.5733  15.5352  10.8988  1.03954  0.0340304  0.0255722  0.00612843  0.039271  0.0256543  2.9218e-05  3.86782e-06  0.000227146  1.99096e-05  2.93435e-05
