row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
854  0  317.072  20.9299  704.678  30.5101  325.351  24.1126  4837.3  74.6273  4627.33  73.6781  24.4829  13.1872  5.70846  8.72181  1058.48  36.5829  25.4628  10.2692  171.967  17.69  0.640797
855  0  270.897  19.9643  624.537  29.1999  374.804  25.4371  4837.34  74.6367  4492.4  72.7084  32.8173  13.6847  4.458  9.22768  1307.53  40.1828  52.9883  11.724  142.889  16.1022  0.652376
856  0  264.065  19.8518  652.189  30.0373  325.883  24.6971  4719.7  73.9597  4399.57  72.166  10.5977  14.0658  7.17364  9.06165  696.428  30.8039  24.6548  10.3336  163.163  17.3042  0.646302
857  0  269.607  19.6361  629.739  29.3512  302.62  23.9009  4806.99  74.1879  3987.99  68.7209  23.9522  11.0819  2.29174  9.07448  665.819  29.7284  57.1802  11.9977  181.424  17.7355  0.584087
858  0  287.892  20.6214  715.375  31.4552  263.515  23.9194  4709.3  74.0949  4173.02  70.8032  20.4219  14.1292  12.4703  9.63431  593.719  28.8095  49.6877  12.4874  169.47  17.9634  0.633238
859  0  254.375  19.2444  670.895  29.8475  328.328  24.2261  4653.73  72.9727  4066  69.001  17.6208  14.9529  22.066  8.70265  685.734  28.2541  14.128  8.5769  175.504  15.9781  0.628329
860  0  307.912  21.261  679.93  30.8074  290.238  24.7826  4765.01  75.0024  4257.51  72.1855  0.43309  15.4019  10.6875  9.6275  558.558  29.3097  30.461  11.1964  161.096  18.0742  0.686279
861  0  297.762  20.5697  726.243  31.7115  307.18  25.2901  4690.85  74.1938  4506.6  73.3129  2.85937  14.8584  9.85673  8.84954  601.861  28.6395  56.5737  12.2377  227.875  19.3147  0.589596
862  0  271.382  20.3232  660.61  30.2396  328.981  25.3303  4652.65  74.0471  4223.78  71.7228  37.4023  13.723  1.64988  9.3624  762.754  32.6438  34.7809  11.7151  199.093  18.8835  0.669189
863  0  279.823  19.9905  711.812  30.6841  281.9  23.7312  4848.36  74.6193  4003.41  69.1082  9.549  13.946  7.29214  8.48517  585.806  27.9487  40.8041  11.6355  124.856  15.8162  0.605845
864  0  279.416  20.3592  666.008  30.1846  363.396  25.3263  4810.87  74.6605  4816.33  75.4431  1.82808  15.8589  5.48098  8.6783  787.423  31.9719  27.4443  10.7669  152.805  16.6346  0.59935
865  0  311.139  20.863  731.079  31.4072  380.129  26.1402  4710.84  74.0833  4630.36  73.9423  9.04093  14.4345  1.80806  8.95695  650.36  29.6807  44.0391  11.7106  190.699  18.2001  0.588846
866  0  282.728  19.7017  634.575  28.9537  257.619  21.907  4822.48  73.8464  3664.08  66.1628  6.99464  13.7051  3.65147  9.44573  591.844  27.9553  47.3784  11.1501  141.064  16.2769  0.65178
867  0  273.35  19.7978  634.402  29.6334  300.911  24.5191  4604.19  73.2092  4274.59  71.3975  46.3235  13.2107  10.4003  8.83302  534.413  27.1806  8.57583  9.11399  219.669  19.1736  0.683594
868  0  290.384  19.7123  689.193  29.8891  308.862  24.136  4641.4  72.7754  4117.43  69.3592  7.48462  14.6914  3.24651  8.05774  623.505  28.4468  28.4368  11.1601  161.745  17.1371  0.597209
869  0  267.8  19.1853  552.997  27.5768  284.627  23.1981  4723.42  74.5458  3411.03  64.3067  13.5685  13.8382  0.533815  8.86041  410.238  23.8115  3.56997  8.12234  161.964  16.8058  0.63027
870  0  291.13  19.931  696.566  30.2109  339.076  25.0663  4778.26  74.4146  4354.94  71.984  41.3653  13.1362  2.07691  8.22608  709.604  30.1233  33.2846  10.1461  204.287  17.8674  0.699352
871  0  257.873  19.5444  674.173  30.2799  249.408  22.9553  4605.13  73.1978  3956.04  68.8168  18.1513  13.2505  0.234347  8.76134  702.061  30.5557  40.7533  10.6916  175.715  16.9408  0.651243
872  0  252.08  18.0876  657.626  28.9273  201.342  20.8618  4761.01  73.777  2855.19  60.1177  6.85417  14.0398  24.4837  11.8609  1306.43  39.0851  46.5141  11.2694  116.863  15.6299  0.646473
873  0  253.353  19.0088  659.685  29.533  249.155  21.6225  4626.05  73.0273  3046.75  62.8592  958.036  37.6262  13.1412  9.7448  552.813  27.1766  40.3641  11.3516  238.577  18.9461  0.638106
874  0  212.065  17.4139  485.309  26.0626  154.029  19.3884  4640.84  72.3844  2189.33  52.9501  16.6716  13.1193  9.57361  11.0888  573.503  27.2273  24.286  10.5479  166.977  17.3139  0.568801
875  0  200.004  17.3465  532.896  27.2791  240.926  22.0853  4595.09  72.2297  1921.24  50.4613  49.184  14.8676  3.8153  10.3656  1601.56  42.3234  63.2626  12.837  219.602  19.06  0.626006
876  0  22.8512  7.308  34.4891  8.89321  31.3403  9.49101  5025.5  72.2893  159.517  19.464  10.3283  7.02026  18.2705  13.3914  37.5539  8.87645  26.1576  9.32179  16.868  9.36143  0.577638
877  0  18.9947  6.90161  27.5792  8.91862  56.5402  11.3721  4912.14  71.8205  195.943  20.4494  14.2736  7.84008  19.5026  18.5967  51.5498  10.5477  15.0079  10.3461  0.810075  8.87012  0.518201
878  0  8.76377  5.98309  22.0389  8.65452  130.721  14.9551  4759.51  71.0758  246.684  22.5027  8.23201  6.79734  5.4419  11.5565  16.7674  7.45211  2.77122  8.08308  0.67586  8.38625  0.50794
879  0  8.85642  6.14774  19.641  8.89596  207.111  17.8648  4895.64  72.3882  318.011  24.1461  13.1147  7.748  0.618439  11.1734  12.1778  6.56043  1.31722  7.21265  9.1965  6.76051  0.509929
880  0  12.8196  6.01053  18.939  7.86346  233.433  18.6744  4837.43  71.9456  321.291  25.2856  10.2743  8.96594  1.71283  11.858  6.45531  6.63681  12.5828  8.37261  11.6542  7.20298  0.559109
881  0  13.1306  6.56595  17.1577  8.32086  263.401  19.495  4704.65  70.9606  380.61  26.414  24.4162  9.02514  4.17836  12.3927  11.6856  6.86183  9.18177  8.51723  2.39062  8.45299  0.498782
882  0  9.4804  6.09529  7.64742  6.53899  212.613  17.4384  4717.87  70.3309  233.899  21.5119  12.5724  7.28668  10.9817  16.5333  14.8131  7.58527  17.7762  9.61426  9.07776  10.0497  0.535577
883  0  9.59371  5.5497  15.9265  7.22806  110.596  13.3742  4704.6  69.7353  91.6361  16.0138  7.71155  6.02896  0.807143  13.3341  4.28863  6.28926  15.7521  8.61232  1.33504  7.73799  0.506268
884  0  11.3372  5.65594  5.76035  6.41701  173.491  15.8931  4620.17  69.3897  149.931  18.9889  5.11381  6.80161  9.16221  14.9518  13.9094  7.64621  12.7803  9.34561  8.52969  10.0721  0.490126
885  0  8.29614  6.11418  28.1724  8.20078  195.153  16.7136  4828.21  71.2458  247.052  22.4045  16.2641  7.72095  2.97925  10.6704  8.82826  6.77024  3.409  7.8866  3.03649  8.33239  0.517978
886  0  7.42025  5.60768  5.8667  7.18139  172.999  16.4364  4752.48  70.9307  245.551  22.7369  30.5123  9.41815  4.76625  16.5037  8.51119  7.27336  22.2719  10.3931  2.00705  9.40958  0.536094
887  0  16.9395  6.35917  19.7283  7.79311  212.663  17.8964  4853.03  71.687  342.672  25.2083  12.3527  8.41778  3.35475  13.7704  12.7686  7.76969  2.75801  8.82734  2.88213  9.4331  0.566803
888  0  13.8441  6.07884  45.4298  9.62711  252.711  18.8975  4871.27  72.0573  447.398  27.8122  6.05089  7.95805  4.73401  15.8787  6.45216  6.78814  12.878  9.64393  0.213755  9.90903  0.517424
889  0  15.0866  6.06787  31.7418  8.68966  177.075  16.6721  4811.11  71.3639  310.353  24.1697  3.76624  7.1684  1.71022  12.1313  15.6474  7.40656  26.9582  9.63063  4.70442  7.69343  0.566047
890  0  12.9877  6.12746  33.9359  8.7452  88.4128  12.4884  4841.73  71.2382  219.98  21.3318  10.8015  6.97401  0.310756  16.6601  72.017  11.4941  1.35653  8.80471  2.97889  9.02683  0.514563
891  0  27.9502  7.48191  99.3658  12.7052  77.4044  12.9008  4904.9  71.9116  374.08  25.8154  0.110499  7.5382  0.566472  15.1408  123.314  13.6503  3.07268  8.07415  8.92605  9.98696  0.518605
892  0  228.058  17.3986  482.463  25.2721  217.83  20.1497  4805.86  73.2  2164.32  52.4428  32.0726  13.843  8.50282  11.9271  736.308  30.5515  26.6208  10.7273  157.387  17.2228  0.591648
893  0  235.088  18.2223  576.097  27.6958  265.102  22.2369  4754.54  73.633  2829.93  59.1822  10.4636  11.7336  10.3918  10.6196  563.779  27.9829  8.48111  9.28992  122.898  15.6362  0.579531
894  0  238.293  18.8486  623.984  29.3294  251.758  22.982  4641.41  73.2707  3223.86  63.2955  11.3505  13.0993  6.70441  10.2362  575.12  28.1165  43.5633  12.1835  210.937  18.7732  0.631688
895  0  235.982  18.8421  645.24  29.7506  238.793  22.7389  4597.55  72.7001  3388.03  64.0638  14.2248  13.0945  0.167611  9.36101  1748.65  44.7266  44.1802  11.1313  224.143  18.7569  0.661128
896  0  289.342  19.7683  731.934  30.7485  327.399  24.629  4631.12  73.2489  4078.17  69.6988  3.39656  14.3817  17.5563  9.97341  904.055  33.4751  16.2025  9.87309  186.218  18.1116  0.629108
897  0  278.159  19.7786  669.044  30.0093  297.896  23.923  4748.88  73.8329  4130.12  70.1363  11.5818  13.5888  3.10156  8.17366  635.442  29.0283  38.3054  10.8572  169.872  17.1871  0.603529
898  0  306.693  20.9163  684.636  30.4804  292.893  23.6749  4840.47  74.7548  4042.34  69.4525  6.46062  14.6841  1.43065  8.38956  436.358  24.5642  34.282  10.7519  194.582  17.8025  0.638667
899  0  254.112  19.45  656.631  29.892  340.908  24.7996  4646.55  73.4869  4169.61  70.665  4.10954  14.7662  3.99971  8.96926  371.115  23.461  68.675  12.977  161.488  17.2056  0.56357
900  0  240.009  18.8274  612.542  28.9841  289.851  23.5771  4777.16  74.1143  3993.83  68.9295  3.90276  13.7193  5.95603  8.4518  718.284  30.4928  7.49773  9.75262  173.805  17.5659  0.579747
901  0  293.899  20.0656  604.506  28.9056  298.392  23.8533  4654.17  73.238  4136.25  70.272  17.8977  14.7975  4.97835  9.34132  698.841  30.9442  17.6634  10.4279  170.019  17.9263  0.611734
902  0  251.657  19.7108  694.795  31.17  317.754  25.0678  4785.47  74.4956  4259.63  71.248  15.4802  13.8519  12.4204  9.15443  652.37  29.5253  50.117  12.057  190.57  17.9658  0.678333
903  0  293.509  20.1569  747.848  31.5027  301.027  24.3566  4823.73  74.7798  4457.91  72.7657  3.16696  14.2352  13.2448  8.95058  492.941  26.5355  28.7147  11.7659  203.228  19.0833  0.643024
904  0  296.845  20.2594  790.51  31.7409  351.767  24.6604  4762.25  73.9937  4374.83  71.8258  19.5209  13.5172  7.31731  9.64182  516.559  26.8581  61.7254  11.9058  185.257  17.9936  0.654215
905  0  259.682  19.5454  704.264  30.5807  337.095  24.1643  4844  74.5776  4120  69.8015  8.4973  12.58  12.8286  9.38046  734.261  30.8477  37.0373  11.0402  188.073  18.1251  0.596308
906  0  287.155  19.779  655.462  29.7833  290.415  23.8798  4785.75  74.0862  4022.18  69.1833  28.6825  13.3973  2.32918  9.07039  646.639  29.6177  32.1137  11.0089  139.278  16.537  0.626431
907  0  245.72  18.7793  699.376  30.0332  382.481  24.9527  4739.39  73.6571  3934.07  68.6812  27.906  15.7573  10.4524  9.54114  1461.32  41.2316  9.65368  9.25078  111.278  15.4342  0.647183
908  0  322.507  21.645  692.819  31.0285  388.903  26.7789  4689.25  74.1365  5544.41  81.162  346.34  28.5848  1.86349  8.02043  1029.26  36.0603  41.9505  11.7528  329.491  22.1209  1.16401
909  0  268.567  19.9966  732.526  31.584  282.519  24.2924  4865.28  74.9714  4183.62  70.9515  3.51773  15.3978  29.4508  10.2066  704.751  30.3369  42.6632  11.59  177.912  17.8691  0.627452
910  0  313.227  20.7267  790.977  32.0218  332.382  24.6502  4917.67  75.2787  4558.28  73.3442  6.1919  14.7749  22.3846  10.4973  680.25  30.2213  44.9365  11.6009  191.739  18.1313  0.621338
911  0  275.513  19.96  657.55  29.5251  312.763  23.3414  4874.23  74.7874  4029.85  69.2944  30.2229  12.5091  27.4215  10.1017  607.709  28.5694  43.3208  11.4646  168.084  17.2165  0.600639
912  0  267.67  19.4564  573.785  28.0788  294.544  23.8421  4912.34  74.9378  3678.61  66.5131  12.7872  13.1744  7.63193  9.11514  504.556  25.9973  17.6966  10.0591  176.93  17.4362  0.579079
913  0  230.852  17.7675  656.349  28.6165  338.683  23.0062  4803.24  73.299  3810.25  67.2834  13.8898  13.6533  9.37826  9.31493  467.935  27.4491  14.8369  10.9656  129.779  17.2033  0.63068
914  0  256.975  19.521  655.589  30.1362  306.127  24.4324  4767.95  74.1804  4009.49  69.3538  3.57662  14.1306  0.900898  8.88643  713.25  30.4371  29.0236  10.9296  188.44  18.1821  0.61611
915  0  291.978  21.026  714.647  31.4454  315.958  25.5287  4737.75  75.2038  3920.28  70.5314  10.3149  13.9775  4.5865  10.3759  537.936  29.4014  27.7188  12.0083  148.84  19.0018  0.724554
916  0  271.231  20.2561  772.706  32.5425  279.246  24.7392  4816.59  74.859  4499.33  73.1385  13.416  15.6438  16.3587  8.92845  647.957  29.3048  62.8897  13.1012  187.21  18.3541  0.650094
917  0  263.997  19.6083  802.892  32.1812  349.074  24.6012  4811.11  74.3403  4019.6  69.2835  5.66794  14.1002  13.3884  9.36782  675.8  29.3411  44.771  11.3976  220.452  18.768  0.618662
918  0  278.723  19.8451  709.968  31.0419  296.763  24.5751  4795.87  74.4538  4118.24  70.171  6.5495  14.2354  3.13388  8.65119  520.489  26.9941  30.9898  10.7453  177.992  17.9116  0.62989
919  0  253.056  18.9601  606.12  28.6119  295.406  23.3012  4736.59  73.6312  3630.91  66.1935  23.7378  12.8217  2.27608  9.18444  656.622  30.2891  33.4467  10.9057  127.698  16.0765  0.608307
920  0  280.188  19.3659  627.645  28.63  338.213  24.002  4837.54  73.2075  4128.78  68.1585  12.2814  11.8866  16.0204  9.20823  871.516  32.0664  35.0397  9.79865  149.385  15.5883  0.651359
921  0  282.819  19.3468  618.412  27.8599  287.045  21.9862  5002  75.1391  3443.8  64.5776  18.2079  13.3676  0.23127  9.45352  471.154  25.6072  27.835  10.4836  151.338  16.7453  0.586753
922  0  300.949  20.5952  713.8  30.9555  310.227  24.4217  4806  74.3276  3817.51  67.7982  19.0005  13.0995  15.0816  9.58053  668.447  29.3762  30.0101  11.1526  178.404  17.4928  0.588837
923  0  314.899  20.9386  666.317  30.1133  349.207  25.3167  4776.75  74.2765  3917.21  68.8564  15.4859  14.6414  5.72469  9.27798  673.449  29.807  55.1431  12.0707  205.286  18.5791  0.641228
924  0  274.046  19.7995  751.982  31.6896  290.152  24.2128  4751.1  74.0274  3951.8  69.2765  131.897  20.2615  21.1658  9.98462  757.656  31.2284  39.8433  11.4518  183.989  17.9546  0.612879
925  0  253.731  19.1177  659.068  29.6071  327.761  24.0136  4867.54  74.3227  3602.21  65.9522  1.87188  14.0328  0.776429  8.60528  490.088  25.9885  35.0693  11.1013  143.796  16.6233  0.605653
926  0  286.908  19.843  700.551  30.2885  339.003  24.4058  4769.7  73.8838  3963.35  68.8284  38.8273  15.9182  7.50185  9.28438  501.134  26.4198  53.6398  12.2944  136.087  16.4066  0.634978
927  0  267.46  19.219  606.353  28.5681  233.547  22.3568  4910.87  74.9116  3349.84  64.0365  5.40827  14.065  0.863899  9.78394  670.099  30.0049  21.9315  10.0362  123.481  15.8598  0.590927
928  0  257.684  19.7271  713.679  31.1719  356.821  25.4554  4787.3  74.5678  4378.26  72.3562  5.6735  15.519  4.7459  8.92976  706.753  30.71  60.4283  12.1406  211.092  18.4822  0.605874
929  0  298.586  20.3592  648.373  29.5577  329.401  24.0644  4869.51  74.7255  4024.7  69.5467  0.298454  14.6445  5.75074  9.19939  667.615  29.7482  24.7439  10.5003  224.729  18.9837  0.630474
930  0  286.179  20.1318  761.13  31.8836  360.278  25.5675  4693.06  73.5025  3943.42  68.7909  0.912368  15.0528  2.42274  9.2274  579.599  27.5523  39.4201  11.4621  159.67  17.1672  0.60181
931  0  273.129  19.8704  690.644  30.3724  333.695  24.6096  4757.29  74.0283  3802.71  67.752  4.82643  14.9721  0.589208  9.38135  566.799  27.7736  35.9871  11.4409  175.643  17.3929  0.607153
932  0  316.34  21.1261  668.677  30.5162  324.933  25.1129  4777.74  74.3974  4026.49  69.4352  33.2399  12.6426  18.632  8.8469  432.905  24.4803  46.7296  11.7887  251.429  19.8658  0.638416
933  0  303.116  20.7305  687.625  30.2684  332.754  24.5765  4766.76  74.1595  4023.35  69.2976  5.73233  15.0904  14.976  9.12136  655.543  29.1902  39.633  11.7721  247.918  19.5316  0.606349
934  0  277.899  19.9684  653.313  29.7417  271.866  23.3951  4816.73  74.3066  3436.55  64.8101  2.97873  14.3242  5.97585  10.3181  405.666  24.3755  30.2631  10.6573  135.061  15.5913  0.666426
935  0  283.942  19.428  642.856  28.9913  346.22  24.3739  4765.77  73.6852  3792.89  66.9207  1.14025  13.6568  12.0476  9.31944  637.83  28.4769  55.519  12.3153  189.387  18.3395  0.624691
936  0  280.98  20.0065  674.858  30.1084  331.472  24.3042  4731.97  73.6772  3936.6  68.5159  9.37353  13.7463  13.8244  9.55759  709.748  30.3461  47.4702  11.3205  188.084  18.1503  0.598557
937  0  264.929  19.3619  618.257  28.8051  325.809  24.1422  4685.84  73.4215  3570.82  65.7328  22.4567  11.9415  6.28925  8.81625  462.017  25.2543  40.7124  11.1916  175.965  17.6837  0.587439
938  0  274.695  20.0453  753.872  32.1879  348.365  26.1558  4621.29  73.6256  4232.63  71.2561  14.6557  13.0096  14.778  9.8379  649.15  29.6589  46.5437  11.6422  190.321  17.7982  0.671826
939  0  286.245  20.3192  767.073  31.8506  310.568  24.5259  4665.27  73.5805  3942.75  68.7691  15.7179  14.1583  11.2311  8.87346  460.007  24.9391  61.8408  12.0165  149.599  16.4957  0.629916
940  0  322.947  21.3381  764.299  32.2568  438.062  27.7892  4573.72  73.1922  4728.06  74.7862  4.01785  15.6962  9.01934  8.25935  590.761  28.1459  53.8339  11.7186  209.182  18.4183  0.633374
941  0  309.746  20.1451  762.106  30.8642  377.167  25.2274  4568.25  72.2556  4277.8  70.7273  20.3829  15.8381  8.27885  8.46495  687.515  29.4927  62.2587  12.039  216.258  18.8248  0.639947
942  0  296.133  20.8964  777.69  32.4197  386.736  26.4864  4588.55  73.0411  4414.58  72.3854  15.3905  14.2019  8.26375  8.22927  575.057  27.6012  80.0684  13.2198  173.828  17.2301  0.623462
943  0  275.44  20.0668  638.568  29.8052  358.526  25.784  4664.93  73.5421  3883.86  68.3083  7.7491  14.6569  5.38227  9.54462  564.469  27.7256  52.0683  11.2475  181.05  17.5121  0.64997
944  0  272.205  19.742  559.28  28.3474  312.253  24.6097  4626.24  72.9807  3435.18  64.5525  21.0623  12.5364  1.19433  9.0608  590.179  27.8614  27.3406  9.96598  142.758  15.879  0.640605
945  0  319.658  20.8728  637.913  29.7947  304.703  24.5141  4596.36  72.9177  3428.15  64.5398  3.58001  13.7104  12.7469  9.53223  630.628  28.4694  35.3006  10.8961  164.585  17.0689  0.596002
946  0  253.027  19.2178  618.088  29.3496  228.387  22.1351  4743.8  73.4536  2816.1  59.2014  1.05942  12.6552  1.85055  10.5235  379.308  22.8363  41.3016  11.0709  173.024  17.297  0.591741
947  0  260.846  19.1241  640.263  28.7567  215.466  20.2012  4641.09  72.4094  2327.29  54.605  19.63  13.9194  3.04103  11.2272  553.253  27.0031  37.8473  11.2346  228.57  19.1132  0.613887
948  0  213.218  17.7037  554.082  27.4157  353.245  24.9346  4570.83  72.4349  2872.94  59.7854  0.77522  12.8642  5.4457  9.8281  420.06  24.1871  26.9593  10.823  154.508  16.7344  0.631368
949  0  205.461  17.0901  489.923  25.6301  239.816  20.8677  4512.59  71.024  1968.05  50.0962  9.67145  12.7212  7.12584  10.7919  425.799  23.8125  45.6714  11.2064  135.799  16.158  0.634207
950  0  49.3932  8.98377  121.229  13.2891  284.814  20.003  4751.21  71.482  977.81  35.7844  1.29963  8.64388  12.9167  11.157  67.4045  10.7299  32.7434  9.56691  26.4679  9.52655  0.517035
951  0  23.4113  8.0434  88.562  12.8564  372.278  23.2473  4672.5  72.1804  1065.38  39.411  13.4825  8.27032  8.32531  10.3024  13.2968  6.70494  4.95714  8.12416  0.353037  7.91047  0.559258
952  0  13.2017  7.09711  76.2175  12.5711  286.095  21.1939  4746.97  72.5026  869.832  36.7739  16.4704  9.96875  1.84516  10.9299  16.6944  7.54011  9.69267  8.60565  1.73588  8.32123  0.567113
953  0  179.624  16.0602  405.57  24.0246  422.802  26.0563  4628.89  72.2491  1833.42  48.9924  37.6617  12.8383  10.629  10.7184  592.418  27.3645  40.8653  11.0809  131.466  16.0204  0.61222
954  0  175.881  16.3514  539.538  26.8698  278.473  22.6306  4542.16  71.939  2331.49  54.5718  6.63964  13.235  17.1923  11.8035  411  23.9314  22.418  10.3001  143.966  16.4479  0.619126
955  0  258.76  19.3238  686.335  30.5413  249.344  22.7742  4597.25  72.5162  2761.74  58.7152  16.0359  14.1603  0.847693  9.26146  528.619  26.1232  44.4381  11.4465  154.118  16.97  0.613552
956  0  281.646  19.7908  744.718  30.9791  259.467  22.3317  4736.09  73.4806  3168.65  62.1797  15.1649  13.1765  23.4086  10.0979  503.223  26.1501  21.6985  10.6384  193.257  18.037  0.618043
957  0  259.111  19.5058  622.871  29.2246  224.763  22.2111  4684.66  73.1367  3118.24  61.5438  9.30307  12.2918  7.33908  9.90425  436.669  24.6228  67.7908  12.5547  202.988  18.4242  0.656188
958  0  284.471  20.0207  617.123  29.1622  301.71  24.0415  4737.98  73.7937  3347.88  63.7258  16.3411  12.5532  7.39542  9.52159  566.996  27.5477  32.0332  10.7324  173.443  17.2116  0.621536
959  0  277.18  20.0188  788.707  32.437  413.214  26.953  4630.6  73.4428  4066.38  69.8381  14.8786  14.5874  1.39052  8.72544  596.237  27.7642  86.9913  13.6677  182.112  17.583  0.648193
960  0  254.841  19.4547  602.25  28.9509  342.931  25.2681  4676.7  73.4266  3753.82  67.3553  20.6282  13.3284  4.07381  9.56441  629.917  29.1958  14.5258  10.0795  223.388  19.327  0.615559
961  0  256.748  19.272  625.759  30.0579  372.914  25.8718  4651.3  73.1  3849.65  67.7709  14.2262  12.6251  1.7423  8.84374  681.36  29.1756  40.4438  11.1229  166.643  17.0775  0.621138
962  0  277.894  20.1098  662.831  29.805  349.811  25.3021  4732.88  73.9722  4093.07  69.9852  9.01915  14.2208  12.6064  9.4219  705.906  30.3106  25.4301  10.6683  207.653  18.3969  0.581498
963  0  272.646  19.8079  651.222  29.9668  370.781  26.0388  4708.04  73.8072  4209.83  70.6083  16.7889  13.0345  1.67539  8.54449  617.752  28.7806  39.1885  10.4307  137.631  15.8751  0.656074
964  0  306.375  20.5079  702.723  30.7533  360.656  26.1241  4829.78  74.6724  4191.55  70.5541  17.576  12.9638  4.02526  8.58752  738.118  30.9201  24.9346  10.9041  153.95  17.1977  0.603306
965  0  294.524  20.3254  610.394  28.9501  310.126  24.4252  4702.6  73.6664  3744.91  67.1881  11.4331  13.6718  0.309733  9.55139  679.61  30.0179  32.1449  10.4139  153.756  16.8946  0.62597
966  0  264.131  19.6884  689.611  30.346  349.802  24.8782  4738.56  73.9815  3753.77  67.7004  71.3498  17.7976  4.00551  8.73612  535.724  27.0886  63.7664  12.0909  203.093  17.8793  0.626632
967  0  240.431  20.6346  593.179  30.4835  255.77  25.2562  4497.69  75.064  2992.58  64.1869  0.828758  14.2878  8.80717  10.9635  568.348  28.9416  12.1118  9.57885  145.87  17.6019  0.921763
968  0  272.466  19.4116  690.531  30.2293  296.838  23.9179  4663.23  73.7419  3524.47  65.888  8.89478  12.3822  6.25931  9.64563  573.687  28.7548  39.0304  12.0252  181.165  18.1439  0.683327
969  0  280.795  19.802  618.049  29.1738  322.143  24.7957  4677.16  73.4579  3638.95  66.1928  24.1821  11.5491  8.80639  9.85815  544.603  27.5346  35.2848  10.6214  203.099  18.1999  0.684971
970  0  283.952  20.0847  597.81  29.0162  269.082  23.8325  4786.72  74.3084  3535.77  65.6682  24.1154  13.5055  8.18485  9.73767  539.282  27.2742  44.4224  12.2023  161.754  16.79  0.613564
971  0  290.508  20.0703  632.49  29.3535  302.133  23.9013  4925.67  74.8334  3451.59  64.8107  6.75349  13.5668  6.13437  8.58007  507.548  26.2989  25.5244  10.2138  190.583  17.5569  0.65869
972  0  284.672  20.0138  612.35  29.002  310.23  24.3907  4793.28  74.2815  3903.91  68.3287  1.00102  13.3802  6.98382  9.53752  695.996  30.6555  46.9693  11.253  221.629  18.7068  0.655875
973  0  266.482  19.5976  582.697  28.7163  291.206  24.277  4774.7  74.3962  3927.33  68.9356  16.9201  14.357  0.175704  9.2781  771.538  31.8023  39.6411  10.9035  184.15  17.4716  0.641375
974  0  255.361  19.2671  636.877  29.2192  276.179  22.678  4894.78  74.5105  3484.65  64.8578  26.6041  12.5863  0.28136  9.55977  712.576  30.1593  32.3894  10.9503  156.382  16.9629  0.617932
975  0  251.799  19.6556  607.371  29.3737  284.571  23.9701  4815.96  74.6823  3929.43  68.8179  36.6708  12.3736  1.1343  9.35556  770.553  31.9261  37.0125  11.0357  183.125  18.0554  0.619636
976  0  303.796  20.7347  613.536  29.1627  279.511  24.144  4866.52  75.2694  4079.14  70.2454  30.8337  14.1502  14.1868  9.22751  742.487  30.7726  47.2085  11.2093  163.859  16.9556  0.616433
977  0  279.897  20.1523  787.137  32.0321  346.106  25.0958  4849.97  74.5099  4303.11  71.4135  16.1573  14.5064  9.55248  10.2002  734.444  31.1638  50.6588  11.3833  207.459  18.3945  0.644935
978  0  238.954  18.6123  602.47  28.3378  301.536  22.8922  4833.11  74.024  3663.73  66.4495  1.39559  14.7232  5.65718  10.3886  709.31  30.7023  35.4433  11.1385  153.643  16.7853  0.594995
979  0  308.914  20.9063  616.827  29.1348  312.67  23.7323  4890.93  74.6585  3921.61  68.5765  12.7615  15.0169  4.08445  8.78363  497.239  26.2359  28.671  10.7574  152.901  17.157  0.69185
980  0  268.354  19.2315  578.23  27.8186  265.025  22.1518  4880.6  73.6515  3779.59  66.6251  16.4363  13.366  7.68576  8.89531  683.32  29.3422  12.4519  10.6683  159.505  17.3477  0.684301
981  0  256.487  19.3517  660.399  29.8692  341.819  24.6362  4834.64  74.5401  3913.94  68.6074  21.5078  13.5767  16.3508  9.24977  643.758  29.2138  37.9035  11.049  168.762  17.8333  0.642901
982  0  283.205  20.2862  626.13  29.2775  338.575  24.8905  4808.89  74.3518  3991.35  69.0397  1.69709  14.3474  10.4652  10.5158  618.319  29.153  55.9634  12.7081  145.065  16.7862  0.602883
983  0  232.347  18.8247  651.885  29.9333  299.004  24.3743  4846.4  74.7804  4136.25  70.329  3.52275  15.4581  5.83477  9.68634  760.537  31.6669  43.4579  11.4604  195.865  18.1211  0.64606
984  0  278.68  20.243  678.357  30.5092  295.268  24.4764  4913.56  75.4201  4202.5  70.9743  9.55753  14.7378  4.20621  8.75496  711.664  30.615  16.4433  10.779  193.592  18.5181  0.601205
985  0  318.372  21.064  712.134  31.0362  316.398  24.6491  4857.19  74.9957  4159.11  70.6866  3.83619  15.0965  4.85832  8.7409  623.919  28.6266  40.3423  11.0865  199.93  18.5055  0.571579
986  0  311.254  20.0163  703.921  30.5406  329.133  25.07  4750.37  74.1202  4087.07  69.8185  9.41226  13.0035  9.88249  8.94591  606.502  28.3149  40.7879  10.7477  171.042  17.5069  0.700271
987  0  259.135  20.0882  676.897  30.2705  313.183  25.3484  4808.53  75.7045  3849.43  69.907  0.269926  15.1887  11.8722  10.6754  689.289  31.9962  45.034  13.3311  178.444  19.26  0.646746
