row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
31  0  236.524  17.5803  424.432  24.1094  266.584  21.8308  4097.81  68.2131  2671.31  57.4512  17.3617  12.9693  4.69359  9.02939  147.614  15.7099  29.2448  10.4059  170.398  17.5045  0.475152  0.0264024  0.0160245  0.00460525  0.0392738  0.0142531  5.73416e-05  5.19711e-06  0.000159672  4.41592e-05  0.000321856
32  0  302.303  19.8365  575.514  27.0503  280.893  22.0168  4136.71  68.2216  2752.75  57.3764  22.7037  13.5923  0.426917  6.68732  145.955  14.2651  18.9354  7.73695  193.704  16.8681  0.4818  0.0337451  0.0217286  0.00485245  0.0396467  0.0146875  7.4985e-05  4.72715e-07  0.000157878  2.85921e-05  0.000365876
33  0  202.883  16.7018  414.287  23.6913  262.677  21.4066  4168.41  68.3754  2134.81  51.7428  34.4004  13.2213  1.84993  9.25221  131.499  14.3196  32.3508  10.3972  184.376  17.784  0.452656  0.0226472  0.0156415  0.00453777  0.0399505  0.0113905  0.000113616  2.04838e-06  0.000142241  4.88491e-05  0.000348257
34  0  240.464  17.8863  494.926  25.4728  264.465  21.4965  4155.02  68.5768  2519.4  55.7929  25.3216  14.1837  10.6741  8.94152  181.18  16.2252  24.8621  9.20482  190.06  17.4949  0.460558  0.0268422  0.018686  0.00456864  0.0398221  0.0134425  8.36313e-05  1.18192e-05  0.00019598  3.75413e-05  0.000358994
35  0  292.214  20.1781  621.532  29.318  361.222  25.7463  4057.1  68.6839  3463.68  64.8866  10.6029  15.3582  18.2888  8.51762  244.359  19.1472  55.2414  11.3578  309.626  21.061  0.473155  0.0326188  0.023466  0.00624013  0.0388837  0.0184808  3.50189e-05  2.02507e-05  0.000264319  8.34135e-05  0.000584835
36  0  154.979  14.7486  310.685  20.7683  182.3  18.3968  4426.37  69.9331  1666.17  46.2695  12.8928  9.63415  0.518265  8.82263  80.0475  11.6345  14.5445  8.24775  105.715  13.9895  0.42995  0.0172998  0.0117299  0.00314924  0.0424228  0.00889002  4.2582e-05  5.73863e-07  8.65863e-05  2.19619e-05  0.000199679
37  0  250.82  17.9587  487.417  25.1572  267.242  21.5416  4353.22  69.9484  2606.63  56.383  33.1611  13.8317  0.944867  8.45498  166.837  15.81  48.7499  11.0325  190.122  17.4046  0.49031  0.0279981  0.0184025  0.00461663  0.0417217  0.0139079  0.000109523  1.04623e-06  0.000180466  7.36114e-05  0.00035911
38  0  212.897  17.4892  568.056  27.8298  297.491  23.5505  4120.33  68.7108  2828.47  58.8164  29.3873  14.7306  18.218  9.14567  195.022  17.1038  61.3523  11.088  264.185  19.8281  0.455763  0.023765  0.021447  0.00513917  0.0394896  0.0150916  9.70595e-05  2.01723e-05  0.000210953  9.26408e-05  0.000499005
39  0  264.61  18.627  497.186  25.5627  281.726  22.4456  4245.94  69.2267  2511.93  55.743  72.1591  15.8157  2.0404  8.26879  185.389  16.6531  35.1748  10.2822  229.934  18.4632  0.455791  0.0295376  0.0187713  0.00486684  0.0406935  0.0134026  0.000238325  2.25929e-06  0.000200532  5.31134e-05  0.000434311
40  0  234.448  17.0968  463.33  24.4335  302.278  22.4456  4136.12  68.1296  2200.93  52.2636  55.7609  14.8746  2.24371  9.10639  177.931  16.3325  34.2901  10.7075  191.242  17.7686  0.469661  0.0261706  0.0174931  0.00522186  0.039641  0.0117433  0.000184165  2.48441e-06  0.000192465  5.17774e-05  0.000361227
41  0  287.052  19.7734  636.603  28.8765  319.759  23.4233  4120.99  68.2118  2331.4  53.9941  81.5961  16.827  25.5987  10.0384  445.069  24.0508  26.9535  9.51462  248.748  19.1485  0.49668  0.0320426  0.024035  0.00552385  0.039496  0.0124394  0.000269493  2.83449e-05  0.000481425  4.06993e-05  0.000469847
42  0  177.887  15.5159  402.032  23.4752  231.773  20.5399  4278.08  68.9397  1239.82  41.2882  41.1387  12.5715  4.09958  10.7391  145.861  15.0532  38.5882  10.0115  134.698  15.4917  0.536819  0.0198569  0.0151788  0.00400389  0.0410016  0.00661518  0.000135872  4.53936e-06  0.000157776  5.82675e-05  0.000254425
43  0  19.9113  6.15049  53.4246  9.8278  55.737  10.7423  4378.64  67.4631  151.589  18.8482  4.01906  5.9566  3.73062  13.8767  18.1844  7.41116  24.6342  9.01924  4.13414  7.21074  0.409799  0.00222263  0.00201705  0.000962859  0.0419653  0.000808819  1.3274e-05  4.13083e-06  1.96698e-05  3.71971e-05  7.80876e-06
44  0  18.3758  6.32472  10.5897  6.36965  31.3621  8.81488  4423.15  67.7276  140.178  18.429  1.74673  6.19079  5.52471  13.7775  4.34622  6.35609  9.00929  7.39564  2.62077  6.70619  0.392229  0.00205123  0.000399815  0.000541782  0.042392  0.000747934  5.76904e-06  6.11739e-06  4.70125e-06  1.36039e-05  4.95022e-06
45  0  12.7019  5.72253  21.306  7.17174  68.7019  10.8594  4390.2  67.3683  123.853  16.8338  3.03681  6.00666  9.81076  15.1234  7.93727  6.64444  22.0857  9.47803  2.84114  7.8476  0.396024  0.00141788  0.000804409  0.00118683  0.0420761  0.00066083  1.00299e-05  1.08632e-05  8.58564e-06  3.3349e-05  5.36648e-06
46  0  13.7854  5.43413  19.8023  6.77271  42.6072  9.35187  4357.84  66.9925  116.058  16.0346  2.5145  5.78539  0.71235  17.1413  11.1251  6.98699  12.7708  8.56668  3.86414  8.45993  0.397539  0.00153881  0.000747638  0.000736042  0.041766  0.000619237  8.3048e-06  7.88769e-07  1.20339e-05  1.92837e-05  7.29876e-06
47  0  26.0705  6.89527  21.1599  7.67779  35.4193  10.2171  4206.86  67.0205  84.9245  16.2475  1.4652  6.63755  9.29181  17.9243  5.85224  7.23227  23.0921  10.151  0.232643  8.66246  0.410453  0.00291017  0.000798894  0.000611871  0.040319  0.000453123  4.83922e-06  1.02886e-05  6.33029e-06  3.48686e-05  4.39428e-07
48  0  17.2224  5.84202  26.1429  7.36902  59.3744  10.4634  4273.4  67.1472  184.424  18.9706  4.81564  5.9515  0.518161  12.6052  10.9122  6.27577  5.17508  7.55256  10.9528  7.9931  0.407647  0.00192248  0.00098703  0.0010257  0.0409567  0.000984011  1.59049e-05  5.73748e-07  1.18036e-05  7.81427e-06  2.06882e-05
49  0  2.86231  5.29169  14.8548  7.67712  50.5927  10.9485  4231.31  66.6083  153.272  18.7808  65.9873  11.5323  8.71707  15.1937  653.406  27.732  11.8906  9.08812  16.423  10.2558  0.727258  0.000319511  0.000560845  0.000873991  0.0405533  0.000817798  0.00021794  9.65221e-06  0.00070678  1.79547e-05  3.10205e-05
50  0  15.2615  6.22682  19.6211  6.51872  114.294  12.8974  4405.72  67.7955  182.079  19.7953  1.84973  5.84254  11.5021  12.9599  6.61227  5.74955  2.18201  7.28467  5.76317  7.02973  0.418124  0.00170359  0.000740796  0.00197444  0.0422249  0.000971503  6.10922e-06  1.2736e-05  7.15241e-06  3.2948e-06  1.08857e-05
51  0  16.9253  6.19811  13.5014  6.24037  102.704  12.7184  4339.54  67.1821  154.872  18.4668  0.250192  6.4857  10.1341  12.0363  11.0664  5.85504  8.54463  7.80094  4.14195  7.22899  0.38697  0.00188932  0.000509747  0.00177421  0.0415906  0.000826334  8.26324e-07  1.12213e-05  1.19704e-05  1.29022e-05  7.8235e-06
52  0  11.5894  5.52377  22.7645  6.44659  124.723  13.5055  4178.59  66.8101  204.898  20.6468  4.40645  6.72427  4.36781  14.4888  16.0945  7.18012  15.9203  8.32621  5.21026  8.35942  0.397064  0.00129368  0.000859477  0.0021546  0.0400481  0.00109325  1.45535e-05  4.83637e-06  1.74093e-05  2.40394e-05  9.84138e-06
53  0  12.8548  5.67896  14.2061  5.9313  141.959  14.2437  4145.9  65.8817  205.522  19.5854  0.262693  6.24077  0.345874  13.2004  15.3799  6.59856  10.4668  7.99951  2.67349  7.55949  0.412063  0.00143494  0.000536354  0.00245235  0.0397347  0.00109658  8.67612e-07  3.82979e-07  1.66363e-05  1.58047e-05  5.04981e-06
54  0  12.268  5.78049  17.3641  6.94452  147.949  14.931  4236.23  66.7817  207.883  21.0992  5.51771  6.05333  2.37557  12.4802  4.22321  6.16581  10.9429  7.53101  2.10147  7.60307  0.393326  0.00136943  0.000655585  0.00255582  0.0406005  0.00110918  1.82237e-05  2.63042e-06  4.56819e-06  1.65236e-05  3.96935e-06
55  0  15.044  5.74538  8.92565  6.02849  177.447  15.9063  4192.19  66.4335  190.646  19.26  3.76645  5.96959  7.1436  12.2854  5.67005  6.02108  3.3071  6.92303  4.72851  7.38598  0.409247  0.00167931  0.000336989  0.00306541  0.0401784  0.00101721  1.24397e-05  7.90994e-06  6.13321e-06  4.99366e-06  8.93142e-06
56  0  13.2562  5.45096  9.28623  5.96076  167.892  15.4419  4155.94  65.9019  231.942  20.8178  0.117016  6.13259  2.17785  13.6474  5.8453  6.21125  10.0151  8.28676  6.12959  7.84284  0.399169  0.00147975  0.000350603  0.00290034  0.039831  0.00123755  3.86477e-07  2.41149e-06  6.32279e-06  1.51226e-05  1.15778e-05
57  0  10.4549  5.1984  13.008  5.88303  168.514  15.2995  4193.65  66.0142  186.124  19.2793  2.29144  6.1819  10.8382  14.4199  5.86974  6.0682  25.4791  8.95822  5.00091  7.74415  0.396094  0.00116704  0.000491119  0.0029111  0.0401924  0.000993084  7.5681e-06  1.20009e-05  6.34922e-06  3.84729e-05  9.44594e-06
58  0  9.71916  5.1524  5.09092  5.74652  190.053  16.143  4049.97  64.8933  165.384  18.1462  5.17413  5.63646  6.93759  16.879  7.24519  6.41293  21.1646  9.05862  21.5625  10.0464  0.389559  0.00108492  0.000192208  0.00328317  0.0388154  0.000882425  1.70889e-05  7.68183e-06  7.83702e-06  3.19582e-05  4.07282e-05
59  0  11.5697  5.44656  10.6133  5.95856  190.104  16.0936  4065.08  65.2187  154.057  18.197  0.741249  5.70288  2.84952  11.7521  8.08302  6.23295  6.60761  6.52236  1.14431  6.92025  0.40079  0.00129149  0.000400708  0.00328406  0.0389602  0.000821987  2.44817e-06  3.15521e-06  8.74329e-06  9.97736e-06  2.16142e-06
60  0  16.6426  5.68494  9.95369  6.39652  177.359  15.8656  3884.11  63.6276  126.051  16.9858  4.70838  6.32376  9.09882  12.2191  2.04252  5.44479  16.4467  8.0828  2.36229  7.20696  0.38775  0.00185776  0.000375803  0.00306389  0.0372257  0.00067256  1.55507e-05  1.00749e-05  2.20936e-06  2.48342e-05  4.462e-06
61  0  12.828  5.27963  16.3374  6.58384  227.454  17.5743  3921.11  64.4216  111.684  17.2234  0.205914  6.08027  0.551261  12.3193  3.42488  6.27167  11.3895  8.00113  6.93714  7.93864  0.416228  0.00143194  0.00061682  0.00392929  0.0375803  0.000595901  6.80087e-07  6.10399e-07  3.70465e-06  1.71979e-05  1.31032e-05
62  0  15.4072  5.99121  15.6319  5.98468  223.063  16.9969  3899.89  63.8101  110.711  16.4357  3.19707  5.74422  0.682198  13.0024  2.3374  6.24146  9.76994  7.98516  0.918209  6.93026  0.416703  0.00171986  0.000590186  0.00385342  0.037377  0.000590709  1.05592e-05  7.55382e-07  2.52834e-06  1.47524e-05  1.73436e-06
63  0  14.5308  5.42745  9.22578  5.60116  196.087  16.4487  3928.74  63.899  110.674  16.025  1.87208  5.93685  1.61038  15.6128  9.91666  6.62062  10.0053  8.94181  6.13188  8.05616  0.414153  0.00162202  0.00034832  0.00338741  0.0376534  0.000590512  6.18305e-06  1.78314e-06  1.07267e-05  1.51078e-05  1.15822e-05
64  0  13.557  5.48125  8.10144  6.04446  208.296  16.8054  3921.29  63.9214  95.5802  16.2464  4.29228  6.31578  0.846005  12.2901  3.62552  5.94252  1.17043  6.89967  7.51625  7.64258  0.395366  0.00151332  0.000305871  0.00359832  0.037582  0.000509977  1.41764e-05  9.36762e-07  3.92168e-06  1.76733e-06  1.4197e-05
65  0  10.8792  5.11794  12.0677  6.24187  207.761  16.7468  3812.26  62.8979  66.3377  13.9553  5.49335  5.47004  8.07207  16.247  6.6153  6.62848  18.315  9.43164  4.34056  7.98852  0.39544  0.00121441  0.000455617  0.00358908  0.0365371  0.000353951  1.81432e-05  8.93802e-06  7.15568e-06  2.76553e-05  8.19865e-06
66  0  19.0939  5.37855  15.1387  6.61803  213.002  16.7706  3823.02  63.0862  99.9819  15.8071  8.29405  6.68387  3.97597  15.7274  2.43428  6.38454  18.8021  9.28264  11.8623  8.97726  0.402141  0.00213139  0.000571565  0.00367962  0.0366402  0.000533463  2.73933e-05  4.4025e-06  2.63313e-06  2.83908e-05  2.2406e-05
67  0  14.8088  5.32647  10.8121  5.45811  201.326  16.4246  3698.21  61.9995  89.2549  14.9951  9.67325  5.77627  1.34281  11.9139  2.31214  6.16619  8.1456  7.6703  6.98266  7.69055  0.430919  0.00165306  0.000408211  0.00347791  0.035444  0.000476228  3.19485e-05  1.48687e-06  2.50101e-06  1.22997e-05  1.31892e-05
68  0  5.63482  4.84861  9.4721  5.34983  21.7518  7.00838  3560.57  60.2678  0.679949  10.1495  9.17858  6.06349  4.57221  16.5099  13.9551  7.39937  0.0406467  8.09105  8.07233  9.77396  0.405097  0.000628996  0.00035762  0.000375764  0.0341248  3.62793e-06  3.03147e-05  5.0627e-06  1.50951e-05  6.13757e-08  1.52474e-05
69  0  8.32746  4.86987  8.68267  5.60628  28.7491  7.72096  3692.34  62.2197  34.4548  12.6122  9.67478  6.1854  11.3358  16.0916  5.60596  6.56213  3.32792  8.53529  5.66763  9.44473  0.409986  0.000929566  0.000327815  0.000496642  0.0353877  0.000183837  3.19535e-05  1.25518e-05  6.06389e-06  5.0251e-06  1.07053e-05
70  0  7.18729  5.18505  2.762  5.29046  19.8336  7.37733  3828.24  62.5931  22.6439  11.1411  19.4743  6.20279  1.51059  12.2282  8.15955  6.98138  14.8819  8.43816  1.62592  7.38101  0.406171  0.000802293  0.00010428  0.000342627  0.0366903  0.000120819  6.43192e-05  1.67264e-06  8.82608e-06  2.24714e-05  3.07111e-06
71  0  6.62219  5.39767  5.82805  6.41981  119.837  13.6838  3698.09  62.2244  159.122  17.9944  194.863  15.8939  7.12153  12.8959  92.0715  12.0384  15.8104  8.48321  2.50979  7.96192  0.454678  0.000739213  0.000220039  0.0020702  0.0354428  0.000849013  0.000643586  7.8855e-06  9.95925e-05  2.38734e-05  4.74061e-06
72  0  14.7568  5.49898  15.2481  5.9728  214.424  16.9255  3821.04  63.211  140.917  18.5531  209.579  16.7051  2.29368  11.9293  11.6515  6.71137  8.36426  7.41793  5.40023  7.60218  0.440136  0.00164725  0.000575694  0.00370419  0.0366212  0.000751876  0.00069219  2.53974e-06  1.26033e-05  1.26299e-05  1.02002e-05
73  0  5.33958  5.69043  11.3468  7.09231  237.04  18.4243  3903.01  64.3431  242.023  21.9181  234.885  18.1997  3.88489  12.947  12.6224  6.76145  5.59839  7.41437  7.75035  8.82114  0.447509  0.000596039  0.000428399  0.00409487  0.0374069  0.00129134  0.000775771  4.30165e-06  1.36535e-05  8.45347e-06  1.46392e-05
74  0  14.5798  5.21332  13.96  6.57313  253.949  18.5952  3848.97  63.6543  206.799  19.5866  162.999  14.996  3.63732  11.7923  7.39117  5.93  7.77822  7.03434  6.37691  7.75125  0.438527  0.0016275  0.000527061  0.00438699  0.0368889  0.0011034  0.000538347  4.02752e-06  7.99493e-06  1.1745e-05  1.2045e-05
75  0  5.62078  5.04857  9.67515  5.93694  239.873  17.8617  4023.95  64.8846  145.932  17.8991  138.418  14.0451  6.63742  14.1462  15.8829  6.89072  20.7279  9.05446  22.5833  9.0799  0.410335  0.000627429  0.000365286  0.00414383  0.0385659  0.000778635  0.000457161  7.34946e-06  1.71803e-05  3.12988e-05  4.26564e-05
76  0  9.67827  5.6276  9.85835  6.31906  165.552  15.3804  3959.83  64.1967  97.91  16.179  64.7573  10.0399  9.34484  14.2667  7.01184  5.97402  21.8094  9.56199  1.33901  7.64976  0.423254  0.00108035  0.000372203  0.00285992  0.0379514  0.000522408  0.000213878  1.03473e-05  7.58462e-06  3.29318e-05  2.52918e-06
