row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
16  0  12.3702  5.41854  4.89419  5.41207  230.271  17.7907  4050.84  65.4058  210.276  20.4452  609.381  26.1464  2.69784  9.49142  3.15348  5.4371  18.5445  7.04132  16.103  7.24971  0.437215  0.00138084  0.000184781  0.00397795  0.0388237  0.00112195  0.00201264  2.98725e-06  3.41107e-06  2.80019e-05  3.04161e-05
17  0  20.1279  6.2605  30.9929  7.78239  178.41  16.1631  4133.43  65.9305  198.789  19.9333  1057.32  34.119  8.33116  10.1415  15.6418  6.52193  0.394083  6.68674  30.5596  9.4186  0.394303  0.00224681  0.00117014  0.00308205  0.0396152  0.00106066  0.00349207  9.2249e-06  1.69196e-05  5.95058e-07  5.77223e-05
18  0  21.6229  6.82621  17.5399  6.88468  200.401  16.8373  4071.42  65.8174  242.386  22.7606  561.819  26.3684  2.25447  13.1949  13.8304  6.48495  8.13452  7.34401  4.58324  7.66775  0.453675  0.00241369  0.000662221  0.00346193  0.0390209  0.00129328  0.00185556  2.49632e-06  1.49602e-05  1.2283e-05  8.65703e-06
19  0  24.1508  8.04425  17.6293  7.88017  329.282  21.3276  3982.64  65.7177  413.092  27.2291  954.609  33.7504  1.94876  9.05151  27.1912  7.43256  6.71806  6.8142  15.9111  7.66535  0.446202  0.00269587  0.000665595  0.00568836  0.03817  0.00220409  0.00315285  2.15782e-06  2.94124e-05  1.01441e-05  3.00536e-05
20  0  23.5448  6.99583  4.063  6.1365  193.964  17.0568  4145.56  66.1869  213.044  20.8494  366.591  21.2937  0.613929  11.213  16.6929  6.54682  16.1591  7.55978  8.76491  7.42721  0.401025  0.00262822  0.000153399  0.00335074  0.0397315  0.00113672  0.00121076  6.79789e-07  1.80565e-05  2.44e-05  1.65556e-05
21  0  15.4808  6.53128  16.5121  7.39857  224.511  17.7791  4014.16  65.1541  246.516  21.7155  784.373  29.8434  3.83447  10.258  5.72743  6.15782  10.6685  7.4349  0.939928  6.95445  0.439  0.00172807  0.000623415  0.00387844  0.0384721  0.00131531  0.0025906  4.24582e-06  6.19528e-06  1.61093e-05  1.77538e-06
22  0  16.6952  5.98953  19.1806  6.57938  243.501  18.0813  4166.35  66.4307  290.83  22.6669  80.8254  11.4347  4.52239  12.7464  12.5655  6.40001  2.36764  7.42371  7.74398  7.65292  0.396916  0.00186362  0.000724164  0.00420649  0.0399307  0.00155175  0.000266947  5.00754e-06  1.3592e-05  3.5751e-06  1.46272e-05
23  0  16.0881  5.84472  14.9126  6.75614  244.423  18.1315  4137.12  66.0796  267.956  22.0383  46.6871  10.0209  3.85083  12.0053  9.99321  6.18601  16.1064  8.13437  12.0018  7.99544  0.447167  0.00179586  0.000563027  0.00422242  0.0396506  0.0014297  0.000154197  4.26393e-06  1.08095e-05  2.43203e-05  2.26695e-05
24  0  21.6599  6.00643  24.76  6.89183  154.833  15.0639  4170.54  66.192  217.747  20.6888  179.324  15.9196  9.04508  13.6454  4.51781  6.58122  8.22659  6.88331  8.76804  8.57833  0.446908  0.00241782  0.000934816  0.00267476  0.0399708  0.00116181  0.000592264  1.00154e-05  4.88685e-06  1.2422e-05  1.65615e-05
25  0  23.1712  6.61516  18.8156  6.42503  128.624  13.8508  4315.22  66.9299  115.679  16.7447  141.424  14.225  10.0314  13.4161  11.767  6.31733  2.67389  6.05955  5.78891  7.16957  0.397556  0.00258652  0.000710384  0.00222198  0.0413575  0.000617216  0.000467091  1.11076e-05  1.27282e-05  4.03753e-06  1.09344e-05
26  0  17.3467  6.12357  7.82516  5.73162  98.9912  12.4049  4222.36  65.9188  79.8218  14.2535  146.941  13.9074  3.42828  14.1166  6.0726  5.83531  18.0471  8.21823  4.95561  6.90714  0.397952  0.00193636  0.00029544  0.00171008  0.0404675  0.000425897  0.000485312  3.79605e-06  6.56865e-06  2.72508e-05  9.36039e-06
27  0  12.1242  5.63953  12.9479  6.21202  74.6096  10.9894  4243.34  66.1753  38.8794  13.7791  105.106  12.3993  4.8208  12.9639  8.58172  6.28468  1.23698  6.43364  3.91833  6.65693  0.397953  0.00135338  0.000488851  0.00128889  0.0406686  0.000207445  0.00034714  5.33796e-06  9.28273e-06  1.86782e-06  7.40113e-06
28  0  11.0458  4.91301  10.1935  5.8749  101.463  12.53  4405.31  67.2245  49.019  13.3048  32.6086  7.7812  5.57174  17.6262  9.69458  7.15687  27.153  9.21408  6.49655  7.57165  0.393118  0.001233  0.000384857  0.00175279  0.0422209  0.000261546  0.000107699  6.16945e-06  1.04865e-05  4.10005e-05  1.2271e-05
29  0  5.83035  5.34524  12.4389  5.99861  158.568  14.9623  4235.47  66.3333  138.608  17.2737  35.8136  8.56452  5.76489  18.7269  17.567  7.32079  18.4158  8.73292  3.80606  8.54403  0.420516  0.000650823  0.000469634  0.00273926  0.0405932  0.000739554  0.000118284  6.38332e-06  1.90019e-05  2.78076e-05  7.18906e-06
30  0  13.678  5.56613  12.2638  6.11603  242.404  17.7921  4411.67  67.9261  185.817  19.5292  48.1055  9.52909  24.3964  18.0819  7.79871  6.45452  7.86838  8.88263  4.52818  9.02395  0.384925  0.00152683  0.000463023  0.00418755  0.0422819  0.000991445  0.000158881  2.70136e-05  8.43576e-06  1.18811e-05  8.55304e-06
31  0  12.7957  5.33457  15.2515  6.65149  348.677  21.1986  3383.22  59.8995  158.611  18.4004  73.6128  11.0363  5.20418  12.876  14.4916  7.63115  4.68931  8.04071  6.49982  8.82095  0.469462  0.00142834  0.00057582  0.00602342  0.0324251  0.000846285  0.000243126  5.76246e-06  1.56754e-05  7.08077e-06  1.22772e-05
32  0  13.2774  6.00602  6.67692  6.40988  399.925  22.6638  3438.36  60.633  278.241  22.0751  84.34  12.0485  5.08324  11.8223  12.0452  7.05242  11.817  8.73814  15.416  9.57478  0.459781  0.00148211  0.000252088  0.00690872  0.0329536  0.00148458  0.000278555  5.62855e-06  1.30291e-05  1.78434e-05  2.91184e-05
33  0  8.82842  5.24071  13.8935  5.7766  433.227  23.3068  3428.73  60.7181  316.028  22.9205  85.2633  11.8011  5.91667  12.1903  12.3006  7.06866  12.104  8.36394  7.42212  8.90124  0.452274  0.000985486  0.000524551  0.00748402  0.0328613  0.0016862  0.000281605  6.5514e-06  1.33054e-05  1.82769e-05  1.40192e-05
34  0  17.2372  5.72154  8.81467  6.62608  440.916  23.7105  3429.85  60.9718  298.697  22.9751  84.9969  12.1003  4.79704  12.065  11.378  7.19395  8.18317  7.53275  0.85908  8.18402  0.428709  0.00192413  0.000332799  0.00761685  0.032872  0.00159373  0.000280725  5.31165e-06  1.23074e-05  1.23564e-05  1.62267e-06
35  0  10.7064  5.47956  15.6849  6.72568  374.202  21.7836  3664.45  62.481  288.841  22.6999  79.7844  12.373  8.26122  15.2605  440.232  23.4227  4.34115  8.53556  17.0835  9.47948  0.46297  0.00119512  0.000592187  0.00646436  0.0351205  0.00154114  0.000263509  9.14745e-06  0.000476193  6.55506e-06  3.22682e-05
36  0  17.6016  5.65784  22.817  6.69806  398.482  22.8126  3706.22  62.842  266.532  22.4843  118.07  13.8489  6.17527  11.9159  4.51792  6.09742  4.01756  7.70043  2.26466  8.21926  0.451588  0.00196481  0.000861459  0.00688379  0.0355208  0.00142211  0.000389959  6.83773e-06  4.88698e-06  6.06644e-06  4.27759e-06
37  0  14.0595  5.71271  8.66039  6.09225  446.37  23.6628  3710.27  62.9485  301.387  23.3979  83.4591  12.6861  0.675272  10.2123  8.44514  6.79651  7.57964  6.99176  3.98483  7.53276  0.474951  0.00156941  0.000326974  0.00771107  0.0355596  0.00160808  0.000275646  7.47713e-07  9.13499e-06  1.14451e-05  7.52673e-06
38  0  18.6338  6.08839  16.3739  7.06391  412.632  22.9705  3722.52  65.0714  329.929  23.9607  67.8765  11.3701  9.44227  10.9977  8.45535  6.19238  6.45344  7.11124  8.27293  7.83136  0.455478  0.00208003  0.0006182  0.00712824  0.035677  0.00176037  0.00022418  1.04552e-05  9.14604e-06  9.74458e-06  1.56263e-05
39  0  17.0002  6.71471  9.64415  6.62965  385.71  22.2776  3776.37  63.5346  252.219  21.7931  165.804  15.379  6.43263  11.4987  23.9726  7.78813  16.2778  8.54704  14.8256  8.91681  0.517859  0.00189768  0.000364116  0.00666316  0.0361932  0.00134574  0.000547611  7.1227e-06  2.59308e-05  2.45792e-05  2.80033e-05
40  0  11.13  5.62422  12.7254  6.3345  323.87  20.4108  3883.58  64.0978  259.057  21.6741  107.638  13.0338  1.93946  11.3838  28.3518  8.33017  2.09585  6.51834  8.01909  7.99785  0.424643  0.00124241  0.00048045  0.00559488  0.0372207  0.00138222  0.000355503  2.14752e-06  3.06678e-05  3.1647e-06  1.51468e-05
41  0  20.5486  6.13049  8.00118  6.18584  302.26  19.8814  3899.03  64.6475  233.658  20.2702  46.9257  9.37121  2.13196  12.0173  9.8664  6.7489  10.7483  8.08343  2.44069  7.62325  0.401486  0.00229377  0.000302086  0.00522157  0.0373687  0.00124671  0.000154985  2.36067e-06  1.06724e-05  1.62298e-05  4.61009e-06
42  0  12.8712  5.72587  18.5118  6.57378  274.293  18.8841  3960.15  64.4142  136.026  17.3498  34.0458  8.22373  1.34773  12.8429  45.4614  9.46002  19.9078  8.07384  2.67407  6.87552  0.404727  0.00143676  0.000698916  0.00473842  0.0379545  0.000725781  0.000112445  1.49231e-06  4.9175e-05  3.00604e-05  5.05091e-06
43  0  14.6192  5.75931  10.935  6.54972  190.743  16.376  4084.69  65.5958  144.607  17.8452  27.3253  8.42322  6.22874  12.3696  16.4752  6.54194  0.886412  7.00559  10.9164  7.69527  0.411527  0.00163189  0.000412854  0.00329509  0.039148  0.000771563  9.02491e-05  6.89694e-06  1.7821e-05  1.33846e-06  2.06195e-05
44  0  17.4818  6.00777  9.76811  6.17947  153.445  15.2577  4007.85  65.0632  117.488  17.0731  24.8745  8.34944  0.739826  18.1269  5.67099  6.92933  18.2843  9.55546  5.95908  8.91857  0.441763  0.00195144  0.000368796  0.00265076  0.0384117  0.000626868  8.21546e-05  8.19192e-07  6.13424e-06  2.76089e-05  1.12558e-05
45  0  9.10222  6.47255  7.38884  5.73459  130.504  14.1588  4074.12  65.3071  167.054  18.7953  1588.94  41.2121  5.37001  8.88151  16.7212  6.66699  2.51005  7.34339  20.8374  9.64691  0.415136  0.00101605  0.000278967  0.00225446  0.0390468  0.000891335  0.0052479  5.94608e-06  1.80871e-05  3.79012e-06  3.93586e-05
46  0  19.906  5.99266  16.1458  5.98026  114.86  13.1324  4035.36  64.8117  116.242  16.4372  171.347  15.4489  0.655467  18.6043  0.432583  6.38871  14.8132  9.26716  9.01435  8.0331  0.468292  0.00222204  0.000609586  0.00198421  0.0386753  0.000620219  0.000565918  7.25783e-07  4.6792e-07  2.23677e-05  1.70267e-05
47  0  15.6512  5.72521  14.4393  6.13146  131.901  13.903  4245.56  66.9127  112.695  16.4863  53.1308  9.74581  0.775537  11.8895  7.8308  6.21283  2.03386  6.25767  1.78874  6.30366  0.413247  0.00174709  0.000545157  0.0022786  0.0406899  0.000601294  0.000175478  8.58734e-07  8.47047e-06  3.07109e-06  3.37866e-06
48  0  12.5071  5.7632  17.6111  6.25634  112.527  12.9161  4260.21  66.2205  90.4765  15.8431  55.6848  9.47041  4.86788  12.2741  2.37974  5.64884  6.12618  6.51283  29.527  8.95352  0.386176  0.00139613  0.000664908  0.00194391  0.0408302  0.000482746  0.000183914  5.39009e-06  2.57413e-06  9.25042e-06  5.5772e-05
49  0  50.6674  9.18146  96.0209  12.6174  478.041  25.3569  4023.62  66.3248  597.977  31.1317  165.935  16.7494  16.5297  14.2403  199.942  16.702  11.1826  8.43496  13.1533  9.37309  0.429938  0.00565583  0.00362528  0.00825819  0.0385628  0.00319057  0.000548044  1.83029e-05  0.000216274  1.68855e-05  2.48445e-05
50  0  16.041  5.73772  28.9993  7.23326  201.659  16.4284  4119.59  65.9005  196.61  19.9247  178.739  15.8607  11.0531  15.5747  16.9921  6.93231  3.23566  6.94714  3.66407  6.96308  0.40094  0.0017906  0.00109487  0.00348366  0.0394826  0.00104903  0.000590334  1.22389e-05  1.83801e-05  4.88579e-06  6.92085e-06
51  0  15.1808  6.49267  23.032  6.70858  149.629  14.7079  4127.24  65.796  122.078  17.7949  1271.66  37.5113  2.9287  9.23272  5.53747  6.17745  4.53374  6.14036  4.04944  7.04426  0.459916  0.00169458  0.000869574  0.00258485  0.0395558  0.000651361  0.00420001  3.24289e-06  5.98981e-06  6.84586e-06  7.64876e-06
52  0  7.34575  5.56793  5.50259  6.40179  130.003  14.0972  4154.73  65.9735  152.531  19.2232  664.104  28.0832  2.1937  13.2922  50.7594  9.2541  0.810407  6.98269  4.21089  7.94422  0.494235  0.000819981  0.000207751  0.00224581  0.0398193  0.000813843  0.00219338  2.42904e-06  5.49058e-05  1.2237e-06  7.95372e-06
53  0  11.2598  5.33437  4.47308  6.1906  143.052  14.7222  4236.84  66.7493  169.139  19.668  79.758  11.9266  2.49096  13.1067  11.0722  6.81716  6.07548  7.80254  2.41964  7.96689  0.393111  0.00125689  0.000168882  0.00247123  0.0406063  0.000902456  0.000263422  2.75818e-06  1.19766e-05  9.17386e-06  4.57032e-06
54  0  22.6699  6.02848  11.7299  6.2929  149.477  14.8696  4307.6  67.0779  182.958  19.6655  94.1596  12.2185  1.83359  14.1589  14.1982  6.78521  15.4502  8.0302  16.8291  8.26944  0.386385  0.00253057  0.000442865  0.00258223  0.0412845  0.000976189  0.000310987  2.0303e-06  1.5358e-05  2.33295e-05  3.17875e-05
55  0  16.1714  5.72728  11.1292  6.21555  127.182  13.7162  4340.64  67.2721  169.401  18.7027  57.2851  10.2324  2.8261  14.3279  1.99862  6.04457  7.05032  7.33425  4.1019  7.17473  0.383719  0.00180516  0.000420185  0.00219708  0.0416011  0.000903855  0.000189199  3.12927e-06  2.16188e-06  1.06458e-05  7.74786e-06
56  0  46.0688  8.0372  33.701  8.72044  162.792  16.1507  4301.69  67.4828  296.941  22.8689  59.6935  10.5698  8.85617  14.3741  18.6764  7.49237  15.0744  8.4048  8.71187  8.13729  0.423022  0.00514251  0.00127238  0.00281224  0.0412278  0.00158436  0.000197154  9.80623e-06  2.0202e-05  2.27621e-05  1.64554e-05
57  0  169.121  15.1079  193.018  17.1242  467.489  25.5442  4243.19  68.3145  871.95  35.8636  138.244  16.5383  0.519571  9.25032  53.8275  9.30729  6.0674  7.43763  59.6335  11.7558  0.404381  0.0188785  0.0072874  0.00807589  0.0406671  0.00465237  0.000456587  5.75309e-07  5.82245e-05  9.16166e-06  0.000112638
58  0  55.6599  9.30372  63.549  10.9266  197.306  17.4445  4301.7  67.8321  402.659  26.2417  111.318  13.7891  0.0490189  11.8085  10.9216  6.33038  3.58133  6.88247  11.8839  7.80268  0.419332  0.00621312  0.0023993  0.00340848  0.0412279  0.00214843  0.000367656  5.42774e-08  1.18138e-05  5.40774e-06  2.24468e-05
59  0  33.6371  7.29438  43.9362  8.91771  181.621  15.9373  4400.64  68.1925  240.057  20.7246  51.1839  9.71191  21.3063  15.6291  19.4209  7.31654  10.3659  7.76559  9.18276  8.28898  0.380863  0.00375479  0.00165882  0.00313751  0.0421762  0.00128085  0.000169049  2.35919e-05  2.10073e-05  1.56522e-05  1.73448e-05
60  0  11.8727  5.35625  14.1225  6.37654  127.52  13.6012  4357.74  67.1201  149.405  18.0317  15.1303  7.01006  1.26836  14.8359  3.51041  5.81855  7.20884  7.61569  12.456  8.4928  0.377283  0.00132531  0.000533195  0.00220292  0.041765  0.000797165  4.99718e-05  1.40443e-06  3.79716e-06  1.08852e-05  2.35274e-05
61  0  19.0774  5.92595  14.059  5.84912  222.43  17.4911  4406.17  67.8769  189.413  19.7411  2.63583  6.26335  3.3316  12.3009  0.0575881  5.54733  0.0945661  6.33111  0.317026  6.30475  0.376281  0.00212954  0.000530799  0.0038425  0.0422292  0.00101063  8.70554e-06  3.689e-06  6.22923e-08  1.42793e-07  5.98813e-07
62  0  9.47668  5.64915  7.25786  5.87927  452.29  23.7563  3423.51  60.5854  270.144  22.3677  109.802  14.0248  6.64988  10.567  3.72366  6.03176  0.970883  7.77829  7.47987  9.03642  0.502971  0.00105785  0.000274021  0.00781333  0.0328113  0.00144138  0.000362651  7.36326e-06  4.02783e-06  1.46602e-06  1.41283e-05
63  0  15.6736  5.68917  7.29003  6.00453  502.857  25.148  3488.04  61.7286  324.472  23.8428  118.924  14.3143  2.59135  11.8353  8.18458  6.986  2.90575  8.04818  14.4186  9.27821  0.491415  0.0017496  0.000275236  0.00868689  0.0334298  0.00173125  0.000392778  2.86934e-06  8.85315e-06  4.38763e-06  2.72345e-05
64  0  21.2488  5.94818  19.4678  7.30498  396.281  22.9818  3606.96  62.5062  329.509  24.3031  78.7895  11.8607  1.19412  10.7928  9.58524  7.04579  12.9331  8.22377  9.28776  8.11501  0.467942  0.00237194  0.00073501  0.00684577  0.0345695  0.00175813  0.000260223  1.32222e-06  1.03682e-05  1.95288e-05  1.75432e-05
65  0  22.7425  6.04042  23.9843  6.8724  467.735  24.0969  3585.76  62.6303  325.666  23.916  91.4713  12.8062  7.47597  11.2837  18.5868  7.5921  1.72426  7.31073  8.24932  9.17477  0.411586  0.00253867  0.00090553  0.00808015  0.0343663  0.00173762  0.000302108  8.27797e-06  2.01051e-05  2.6036e-06  1.55817e-05
66  0  9.67128  5.63895  10.5913  6.77335  373.36  22.0297  3583.96  62.0215  272.96  21.9  107.196  12.8102  0.640148  10.8663  3.78702  6.06457  6.92634  8.27078  4.57881  7.23515  0.411281  0.00107957  0.000399874  0.00644982  0.034349  0.00145641  0.000354042  7.08821e-07  4.09636e-06  1.04586e-05  8.64866e-06
67  0  19.4549  5.92053  18.0634  6.4809  338.823  20.9007  3570.88  61.7559  316.608  23.1556  391.679  21.9848  13.6515  12.8911  5.58848  6.21588  8.97018  8.43423  1.25301  8.79753  0.435406  0.00217168  0.000681984  0.00585319  0.0342237  0.00168929  0.00129362  1.5116e-05  6.04498e-06  1.35448e-05  2.36673e-06
68  0  12.8487  5.95586  15.1353  6.6216  322.346  20.2568  3703.95  62.7945  234.064  20.8514  250.047  17.6716  1.94513  12.5425  17.2769  7.29281  8.89107  8.01109  11.0987  7.78051  0.425431  0.00143425  0.000571435  0.00556855  0.035499  0.00124887  0.000825846  2.15379e-06  1.86882e-05  1.34254e-05  2.09638e-05
69  0  26.5339  6.31966  16.1876  6.75914  288.166  19.4372  3725.94  63.0208  248.495  21.4519  102.577  13.0959  0.773406  16.1026  11.0757  7.3811  8.32887  9.18107  7.90746  9.10389  0.411144  0.00296189  0.000611166  0.00497808  0.0357098  0.00132587  0.000338787  8.56374e-07  1.19804e-05  1.25764e-05  1.4936e-05
70  0  14.1376  5.00402  11.1296  5.95354  285.034  19.0768  3842.77  63.6605  230.461  20.8549  248.836  18.3182  5.04123  16.5396  6.60262  6.82402  4.29184  9.01054  15.1165  9.92698  0.434468  0.00157813  0.000420201  0.00492398  0.0368295  0.00122965  0.000821847  5.58204e-06  7.14196e-06  6.4806e-06  2.85527e-05
71  0  17.2547  6.06853  16.8863  6.91985  264.335  18.6495  3991.33  64.758  194.537  19.5174  109.792  12.9034  1.68266  17.0151  12.3328  7.44271  16.8466  8.73146  0.2551  8.49996  0.397856  0.00192608  0.000637545  0.0045664  0.0382533  0.00103797  0.000362616  1.86316e-06  1.33402e-05  2.5438e-05  4.81844e-07
72  0  13.457  5.22122  20.944  6.75883  247.941  17.4885  3877.32  64.5246  191.025  19.9705  46.1783  9.79456  1.86996  11.5149  18.7552  7.28105  1.91499  6.75663  1.06996  7.32267  0.389905  0.00150216  0.000790743  0.0042832  0.0371607  0.00101923  0.000152516  2.07056e-06  2.02872e-05  2.8916e-06  2.02099e-06
73  0  12.4931  5.16216  12.8255  5.72202  150.255  14.2419  4053.44  64.8221  135.775  16.9091  16.2758  6.64419  9.27978  14.5155  33.5926  8.67644  9.17231  7.46307  17.2287  8.93968  0.396877  0.00139456  0.000484229  0.00259566  0.0388486  0.000724439  5.37552e-05  1.02753e-05  3.63367e-05  1.385e-05  3.25424e-05
74  0  16.7198  5.46529  6.66079  5.61205  87.5104  12.0508  3987.16  64.2607  74.5426  14.2997  20.8455  6.92561  15.5543  20.9683  64.3786  10.4332  7.99984  8.84689  5.8574  7.60031  0.399118  0.00186637  0.000251479  0.00151175  0.0382133  0.000397729  6.8848e-05  1.72229e-05  6.96375e-05  1.20796e-05  1.10637e-05
75  0  12.4179  5.9814  9.45261  6.30299  47.357  9.55155  4138.38  65.6559  54.3698  13.7266  37.0508  8.36045  3.34988  12.924  34.2464  8.54899  0.637793  6.9634  0.582663  6.87111  0.403937  0.00138617  0.000356884  0.000818095  0.0396627  0.000290096  0.00012237  3.70925e-06  3.70438e-05  9.63055e-07  1.10056e-06
76  0  10.4132  5.32829  11.8802  6.09904  79.2888  10.8885  4136.13  65.2588  96.8021  15.7814  42.5887  8.80826  0.28751  14.042  11.1907  6.31682  4.57507  6.93326  10.2169  8.65513  0.386059  0.00116239  0.000448538  0.00136972  0.0396411  0.000516497  0.000140661  3.18353e-07  1.21049e-05  6.90827e-06  1.92982e-05
