row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
43  0  30.7294  7.23363  68.1676  10.3945  215.126  18.2888  3959.9  65.7847  810.297  35.5141  157.956  16.738  2.53368  9.8607  42.9992  9.40617  0.258867  5.88179  1.4316  6.74513  0.436827  0.00343022  0.00257368  0.00371631  0.0379521  0.00432342  0.000521692  2.80549e-06  4.65117e-05  3.90885e-07  2.70408e-06
44  0  2.07896  5.57201  22.7489  8.98491  580.164  30.357  1224.69  38.3717  128.841  19.2327  17.1269  8.47591  11.8544  10.9921  8.0218  7.5774  5.54614  8.74783  17.748  10.367  2.53497  0.000232067  0.000858886  0.0100224  0.0117376  0.000687443  5.6566e-05  1.31261e-05  8.67708e-06  8.37457e-06  3.35232e-05
45  0  21.1303  6.68888  36.8826  9.03837  162.022  16.2627  4114.44  66.5372  626.229  30.5498  183.086  16.7935  7.248  11.0086  22.2176  7.40926  0.249843  6.57145  3.23963  6.88634  0.414643  0.00235871  0.00139251  0.00279894  0.0394332  0.00334131  0.000604691  8.02554e-06  2.40325e-05  3.77259e-07  6.11917e-06
46  0  337.691  21.772  892.948  34.149  485.819  28.4359  3586.97  66.5267  5429.89  80.9346  1897.4  50.7601  18.035  8.12178  989.398  34.3795  95.4061  14.109  565.403  27.0741  0.575067  0.0376953  0.0337134  0.00839255  0.0343779  0.0289717  0.00626667  1.99697e-05  0.00107022  0.000144061  0.00106796
47  0  18.8919  6.60064  12.9038  7.01205  42.6183  9.93755  4040.24  65.0298  153.736  18.0952  793.816  29.5922  7.90022  10.7388  15.5537  6.86853  4.36365  6.79699  12.0555  7.64699  0.390685  0.00210884  0.000487184  0.000736233  0.0387221  0.000820272  0.00262179  8.74772e-06  1.68242e-05  6.58903e-06  2.2771e-05
48  0  8.56826  5.44051  17.0176  6.45836  28.4672  8.10052  4135.05  65.1943  65.994  14.0056  313.656  19.5067  1.4967  12.7431  5.47273  6.06707  27.399  9.17315  7.80747  7.19122  0.427734  0.000956445  0.000642503  0.000491772  0.0396308  0.000352117  0.00103593  1.65726e-06  5.91978e-06  4.1372e-05  1.47471e-05
49  0  11.1431  5.32343  22.7488  6.73552  55.6246  9.67701  4074.8  64.7699  41.9471  13.0655  196.621  15.8844  5.53222  12.9676  16.3869  7.34034  2.77549  7.11617  1.53454  7.55008  0.388651  0.00124387  0.000858885  0.000960919  0.0390533  0.000223813  0.000649392  6.1257e-06  1.77255e-05  4.19094e-06  2.89851e-06
50  0  6.27682  5.08294  10.2907  6.07569  36.4112  8.96789  4051.84  64.4809  42.0856  12.7046  288.739  18.3742  3.65649  13.4811  31.7673  7.92565  15.5446  7.30076  8.83785  6.96741  0.393894  0.00070066  0.000388528  0.000629005  0.0388332  0.000224552  0.000953637  4.04875e-06  3.43623e-05  2.3472e-05  1.66933e-05
51  0  6.07618  6.73175  7.94414  7.99618  227.404  19.5941  3897.6  65.0291  218.843  23.397  1774.63  44.3657  23.0145  10.4855  1216  36.666  30.1171  9.6617  118.772  14.4231  0.503511  0.000678263  0.000299932  0.00392841  0.037355  0.00116766  0.00586118  2.54834e-05  0.00131534  4.54763e-05  0.000224342
52  0  8.63253  5.99144  11.0406  7.20949  63.8181  11.1191  3807.89  63.7283  90.146  16.877  211.844  17.3466  10.5671  17.5837  112.479  13.7544  17.1276  8.90801  17.4943  8.87219  0.417656  0.00096362  0.000416839  0.00110246  0.0364952  0.000480983  0.000699672  1.17007e-05  0.000121667  2.58623e-05  3.30441e-05
53  0  10.3821  5.39963  13.8098  6.13991  76.7979  11.5513  3995.53  64.9898  302.726  23.3493  91.9155  12.8132  2.58475  11.4969  19.1156  7.34621  6.64636  7.30888  14  8.49941  0.421998  0.00115892  0.000521391  0.00132669  0.0382936  0.00161522  0.000303575  2.86203e-06  2.06771e-05  1.00359e-05  2.64439e-05
54  0  4.44936  4.79728  3.91263  5.18734  24.4766  7.48798  4035.58  64.1919  24.6546  11.1526  32.6958  7.93149  2.40441  21.2569  122.824  13.8262  28.9742  9.525  12.2419  8.47632  0.390782  0.000496667  0.000147722  0.000422835  0.0386774  0.000131547  0.000107986  2.66235e-06  0.000132858  4.37505e-05  2.3123e-05
55  0  11.9656  5.59199  6.66592  5.69047  21.958  7.18048  4070.99  65.4847  14.5185  9.92327  22.956  7.14066  6.16957  12.3662  6.69097  6.03704  5.05477  6.83381  0.83  6.9223  0.350035  0.00133568  0.000251673  0.000379325  0.0390168  7.74648e-05  7.58182e-05  6.83142e-06  7.23753e-06  7.6326e-06  1.56774e-06
56  0  8.89564  5.38855  7.42668  5.52016  28.6124  7.91012  3881.99  62.974  20.0368  11.0244  18.1995  6.38716  1.92931  13.0911  25.8777  7.58922  16.509  8.45899  3.13201  6.24213  0.361908  0.00099299  0.000280395  0.000494281  0.0372054  0.000106908  6.01087e-05  2.13628e-06  2.79916e-05  2.49283e-05  5.91588e-06
57  0  9.78826  5.42397  8.80374  5.71413  38.864  8.87415  3936.92  63.6535  41.0578  12.2607  66.9943  10.0204  0.565991  15.7694  8.61598  6.65251  6.8533  7.33663  8.18791  8.23426  0.375694  0.00109263  0.000332386  0.000671378  0.0377318  0.000219068  0.000221266  6.26708e-07  9.31979e-06  1.03484e-05  1.54657e-05
58  0  8.46338  5.16031  9.95546  5.75604  21.852  7.27457  3826.51  62.6539  26.902  11.4945  12.1691  6.08376  4.25918  13.6217  15.3746  6.96757  2.69287  6.74959  2.8292  7.0758  0.395613  0.000944739  0.00037587  0.000377495  0.0366736  0.000143539  4.01916e-05  4.71609e-06  1.66305e-05  4.06619e-06  5.34393e-06
59  0  10.0093  4.99103  5.54957  5.3637  38.1663  8.42719  3871.6  62.8152  2.34918  8.93804  14.4378  6.25725  6.2244  15.0701  5.20288  5.81758  7.10766  7.61898  28.5259  10.0875  0.357138  0.0011173  0.000209525  0.000659324  0.0371058  1.25343e-05  4.76847e-05  6.89213e-06  5.62789e-06  1.07324e-05  5.3881e-05
60  0  16.6865  5.93357  23.7579  7.85966  269.116  19.5708  4178.23  66.9548  546.203  29.3032  45.1939  10.5167  11.5464  10.9653  0.512557  5.7905  4.0457  7.24856  4.48367  6.40611  0.41181  0.00186265  0.000896981  0.00464899  0.0400446  0.00291432  0.000149265  1.27851e-05  5.54427e-07  6.10894e-06  8.46897e-06
61  0  12.5576  5.9285  32.3784  7.97637  207.752  17.1349  4136.66  66.7991  467.54  27.5717  59.5806  11.3259  0.0580674  11.7014  5.8532  5.8646  6.3679  7.36758  1.24922  7.02781  0.418098  0.00140177  0.00122245  0.00358892  0.0396462  0.0024946  0.000196781  6.42966e-08  6.33133e-06  9.6154e-06  2.35958e-06
62  0  17.1758  6.02317  31.9742  8.34161  233.908  17.9297  4086.88  66.0229  554.669  28.5337  264.384  19.5396  11.6656  12.8719  10.7202  6.70101  6.44093  7.42589  16.1107  8.3288  0.42642  0.00191728  0.00120719  0.00404077  0.0391691  0.00295949  0.000873197  1.29171e-05  1.15959e-05  9.72568e-06  3.04306e-05
63  0  24.1299  7.40531  32.6656  8.55039  183.658  17.2704  4173  67.2212  532.546  30.3157  1066.06  36.178  9.74511  9.20474  9.16136  6.15636  6.3652  6.6498  10.5077  8.28153  0.435239  0.00269354  0.00123329  0.0031727  0.0399945  0.00284145  0.00352094  1.07905e-05  9.90972e-06  9.61134e-06  1.98474e-05
64  0  23.5527  6.80385  34.8577  8.88661  181.283  17.299  4164.58  67.5435  653.713  31.5286  139.914  15.51  6.87097  11.3379  8.9992  6.82157  3.71511  6.95755  0.518266  6.65751  0.421528  0.00262911  0.00131606  0.00313167  0.0399138  0.00348795  0.000462102  7.60807e-06  9.73432e-06  5.60974e-06  9.78925e-07
65  0  17.0795  6.98449  59.3047  10.5446  162.993  16.2099  4145.52  66.7378  640.683  30.9386  728.962  29.7485  8.52864  11.0749  32.7374  8.49691  11.2815  7.98723  2.69125  7.79701  0.429215  0.00190653  0.00223906  0.00281571  0.0397311  0.00341843  0.00240759  9.44356e-06  3.54116e-05  1.70349e-05  5.08335e-06
66  0  34.694  8.18992  70.0261  10.9673  164.501  16.2881  4257.29  67.6609  625.061  30.5644  142.264  15.3877  8.64198  13.5586  53.1726  10.1362  18.2451  8.54097  8.57941  8.02022  0.431122  0.00387277  0.00264384  0.00284176  0.0408023  0.00333507  0.000469863  9.56907e-06  5.75161e-05  2.75498e-05  1.62052e-05
67  0  235.909  17.4626  538.739  26.711  145.377  17.4358  4003.29  66.3433  1084.42  38.6314  38.1117  12.0417  8.79156  10.408  1034.94  33.8989  25.5722  9.89125  157.85  16.1096  0.432087  0.0263337  0.0203401  0.0025114  0.0383679  0.00578602  0.000125874  9.73468e-06  0.00111949  3.86135e-05  0.000298154
68  0  186.702  16.0315  455.551  24.4782  90.047  15.4132  4012.92  66.5277  1186.93  40.3355  227.646  20.2285  22.777  12.1599  580.185  26.3936  32.5479  9.76172  145.587  15.8367  0.445957  0.0208409  0.0171994  0.00155557  0.0384603  0.00633299  0.000751862  2.52205e-05  0.000627578  4.91468e-05  0.000274991
69  0  64.7982  9.48212  181.392  15.371  54.7335  10.8689  4126  65.5033  313.025  20.9852  50.6474  9.29523  93.3022  23.8644  47.4664  9.71083  14.3854  9.03527  4.61798  8.85505  0.648571  0.0072332  0.00684846  0.000945524  0.039544  0.00167017  0.000167277  0.000103311  5.13438e-05  2.17218e-05  8.72264e-06
70  0  30.5478  7.0484  81.9519  11.3089  59.9209  11.2033  4231.29  66.4494  207.328  20.1029  160.978  15.4814  2.15629  14.5623  103.992  12.6432  12.2294  8.11106  1.36198  7.97056  0.419213  0.00340995  0.0030941  0.00103514  0.0405531  0.00110622  0.000531672  2.38761e-06  0.000112486  1.84662e-05  2.57258e-06
71  0  187.956  16.5029  412.247  24.3424  379.713  25.4455  3880.08  66.5878  1922.77  49.9002  87.5609  16.2903  2.54879  9.92436  518.155  25.5521  29.3426  9.81168  162.461  16.4691  0.456253  0.0209809  0.0155644  0.00655957  0.0371871  0.0102591  0.000289193  2.82222e-06  0.000560481  4.43068e-05  0.000306863
72  0  21.8837  7.1254  58.2913  11.2037  156.723  16.7633  4020.97  66.2884  674.425  32.3154  37.0683  10.5705  0.766146  11.2715  46.5403  9.32249  0.455893  6.62669  5.72116  7.68868  0.429733  0.0024428  0.0022008  0.0027074  0.0385374  0.00359846  0.000122428  8.48335e-07  5.03421e-05  6.8839e-07  1.08064e-05
73  0  36.2461  7.61894  74.229  10.9335  151.795  15.8294  4147.96  66.8768  683.513  31.4474  96.716  13.4667  6.1579  10.7897  21.1368  7.1836  4.34451  6.36256  11.6094  7.37857  0.402293  0.00404603  0.00280252  0.00262227  0.0397545  0.00364695  0.00031943  6.8185e-06  2.28633e-05  6.56013e-06  2.19284e-05
74  0  28.5236  8.00339  71.583  12.383  206.559  19.4519  4166.29  67.9317  971.257  38.7125  308.961  22.9436  0.0979623  9.6306  12.6398  7.76606  0.760349  6.85265  3.16624  7.90608  0.438903  0.003184  0.00270262  0.00356832  0.0399301  0.00518223  0.00102043  1.08471e-07  1.36724e-05  1.14811e-06  5.98053e-06
75  0  23.9847  6.25247  74.2563  11.0164  283.855  19.6429  4080.76  66.2421  1143.12  38.7814  115.61  15.1951  3.35984  10.4867  28.0177  8.99445  8.60912  8.54431  12.305  8.71617  0.481304  0.00267733  0.00280356  0.00490361  0.0391104  0.00609922  0.000381832  3.72027e-06  3.03064e-05  1.29996e-05  2.32423e-05
76  0  27.5877  7.19648  69.7241  10.9697  227.816  18.7637  3999.67  66.1812  964.183  36.4925  190.192  17.7674  6.52159  12.062  40.5261  8.98524  18.5045  8.7266  1.4884  8.24507  0.407891  0.00307952  0.00263244  0.00393553  0.0383333  0.00514449  0.00062816  7.22121e-06  4.38366e-05  2.79415e-05  2.81136e-06
