row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
568  0  273.732  18.7989  481.649  25.179  140.49  17.8884  4338.21  69.7732  2931.59  59.1171  3.22964  11.5224  14.3567  9.35535  247.161  19.3586  24.5838  9.32494  148.248  15.9011  0.448854  0.0305558  0.0181847  0.00242698  0.0415778  0.0156418  1.06668e-05  1.58968e-05  0.000267351  3.7121e-05  0.000280018
569  0  199.334  16.5555  453.275  24.4368  156.626  17.8851  4271.97  69.1369  2735.36  57.4277  30.7084  13.5291  12.0159  9.14276  194.078  17.7229  39.4034  10.8107  136.1  15.3659  0.463253  0.022251  0.0171134  0.00270571  0.040943  0.0145948  0.000101423  1.33049e-05  0.000209931  5.94984e-05  0.000257072
570  0  151.584  15.2815  328.289  21.8351  151.614  18.1342  4387.42  69.8083  2333.66  53.6214  39.7801  13.484  4.64865  8.81069  178.216  16.5065  16.7144  8.19003  117.691  14.1163  0.457692  0.0169208  0.0123946  0.00261915  0.0420495  0.0124515  0.000131384  5.14734e-06  0.000192774  2.52384e-05  0.000222301
571  0  32.0713  7.72754  54.259  10.5841  57.9437  11.7453  5423.46  75.6272  428.372  27.2549  117.665  14.4465  0.674592  14.8145  30.3196  8.75098  5.51651  8.94272  6.80616  8.22684  0.463735  0.00358001  0.00204855  0.00100098  0.051979  0.00228562  0.000388619  7.4696e-07  3.27963e-05  8.32983e-06  1.28558e-05
572  0  46.9601  8.94258  162.973  15.2539  112.027  14.0105  4373.39  68.3638  687.97  31.8091  23.9035  9.76919  5.27964  13.5262  54.596  10.6572  2.21695  7.4925  19.5282  9.18322  0.414507  0.005242  0.00615307  0.00193527  0.041915  0.00367073  7.89476e-05  5.84602e-06  5.90557e-05  3.34755e-06  3.68857e-05
573  0  15.2359  5.48212  27.6548  7.68522  80.5153  11.8263  4561.53  68.8348  245.048  20.6923  8.88777  6.40242  11.1323  12.8761  6.95605  5.96468  22.8112  8.59706  13.7215  7.71302  0.393323  0.00170073  0.00104411  0.00139091  0.0437181  0.00130748  2.93542e-05  1.23265e-05  7.52427e-06  3.44445e-05  2.59179e-05
574  0  12.4201  5.53118  5.78213  6.02106  124.17  13.8473  4113.16  65.3303  117.928  16.6649  21.7264  7.43982  3.66899  13.2471  6.30215  5.79675  12.8412  8.43751  1.81063  7.35077  0.393641  0.00138641  0.000218305  0.00214504  0.0394209  0.000629215  7.17572e-05  4.06259e-06  6.81695e-06  1.939e-05  3.42e-06
575  0  7.71695  5.50704  10.2637  6.24065  115.097  13.4915  4181.97  66.1335  124.845  17.633  10.0433  6.69321  0.2895  11.0019  0.273809  5.78691  1.00531  6.61716  7.4596  6.68671  0.381641  0.000861417  0.000387506  0.00198831  0.0400804  0.000666123  3.31707e-05  3.20557e-07  2.96175e-07  1.518e-06  1.409e-05
576  0  10.4754  5.63226  14.9464  6.34396  128.923  13.7999  4352.13  67.4534  110.792  17.3449  10.5056  7.21788  3.34139  12.3595  7.46785  6.08346  2.14208  6.31936  1.37265  7.30979  0.382996  0.00116934  0.000564301  0.00222715  0.0417112  0.000591144  3.46977e-05  3.69984e-06  8.07787e-06  3.2345e-06  2.59273e-06
577  0  10.4508  4.95241  8.90755  5.64209  122.831  13.7873  4267.18  66.9024  208.813  19.9363  6.50183  6.71575  1.61581  16.1201  3.101  6.12207  14.445  8.53585  8.47794  7.53149  0.40686  0.00116659  0.000336305  0.00212191  0.0408971  0.00111414  2.1474e-05  1.78915e-06  3.35431e-06  2.18116e-05  1.60135e-05
578  0  12.1899  5.60752  11.6286  6.36412  132.434  14.1762  4371.17  67.6559  183.523  19.2583  9.26124  6.67628  9.00056  12.434  3.3927  5.8418  0.592998  6.69747  6.99926  7.61695  0.394761  0.00136072  0.000439037  0.0022878  0.0418938  0.000979204  3.05877e-05  9.96611e-06  3.66984e-06  8.95416e-07  1.32205e-05
579  0  15.7071  5.75493  15.1958  7.26044  141.383  14.9008  4858.71  71.3645  223.609  21.2768  8.10907  7.02778  2.00277  12.2797  6.6181  6.31794  6.24601  7.99159  5.91975  8.45964  0.401245  0.00175333  0.000573718  0.0024424  0.0465664  0.00119309  2.67824e-05  2.21762e-06  7.15871e-06  9.43136e-06  1.11815e-05
580  0  13.8187  5.3964  7.8238  5.3684  123.406  13.0336  4371.99  67.5857  237.697  20.7753  0.032066  6.07928  1.09781  15.3669  7.32235  6.60996  14.2729  9.33069  4.40021  8.34864  0.41528  0.00154253  0.000295388  0.00213185  0.0419016  0.00126825  1.05906e-07  1.21558e-06  7.92048e-06  2.15518e-05  8.31133e-06
581  0  8.10681  5.68636  3.11538  6.99251  147.819  15.5948  4415.33  68.9057  352.721  25.5593  10.5829  7.66154  6.14822  11.449  1.25743  6.35165  10.1083  7.72725  7.32534  8.22211  0.404813  0.000904936  0.000117621  0.00255359  0.042317  0.00188198  3.4953e-05  6.80778e-06  1.36014e-06  1.52634e-05  1.38364e-05
582  0  12.6838  5.3105  9.53013  5.6897  146.537  14.6828  4423.33  68.3028  366.544  25.0507  20.5301  8.77681  14.1671  13.6121  1.35917  6.04089  21.1906  8.97773  0.523441  7.95305  0.396074  0.00141585  0.000359811  0.00253144  0.0423936  0.00195573  6.78061e-05  1.56869e-05  1.47019e-06  3.19974e-05  9.88699e-07
583  0  10.6617  5.13393  36.2547  7.8767  164.291  15.4765  4448.35  68.5937  337.158  24.9578  1.48028  7.55931  10.0098  13.0058  10.6256  7.12809  9.03917  8.38822  6.77341  8.12676  0.425165  0.00119013  0.0013688  0.00283813  0.0426334  0.00179894  4.88902e-06  1.10837e-05  1.14936e-05  1.3649e-05  1.27939e-05
584  0  15.5353  5.74649  11.3427  6.2108  152.645  15.5155  4484.11  69.2287  334.63  25.0479  2.78846  6.26467  2.95146  11.6963  2.47614  6.03964  0.528708  7.15039  1.67721  7.05085  0.402553  0.00173415  0.000428245  0.00263696  0.0429761  0.00178545  9.20965e-06  3.26809e-06  2.67841e-06  7.9834e-07  3.16798e-06
585  0  16.3789  5.93137  22.9033  8.2173  142.275  15.4211  4463.34  68.7203  376.532  25.8376  0.578202  6.54138  5.65248  12.3486  9.08523  6.33943  4.59726  6.832  7.50475  7.55836  0.415539  0.00182832  0.000864718  0.0024578  0.0427771  0.00200903  1.90967e-06  6.25886e-06  9.82737e-06  6.94177e-06  1.41753e-05
586  0  14.6588  5.86358  18.7023  7.546  137.671  15.022  4537.64  69.3501  426.312  26.5641  8.17036  6.2614  2.07638  12.9559  8.50556  6.72988  18.7854  8.08283  3.59459  7.6535  0.39198  0.00163631  0.000706106  0.00237828  0.0434892  0.00227463  2.69848e-05  2.29913e-06  9.20035e-06  2.83656e-05  6.78962e-06
587  0  17.0332  5.75813  34.7921  8.64342  150.291  15.3257  4557.2  69.5897  541.222  29.8264  13.2118  7.1545  1.1457  12.5767  4.08445  6.47124  5.14424  8.11879  22.8355  8.99839  0.427841  0.00190135  0.00131358  0.00259629  0.0436767  0.00288774  4.36354e-05  1.2686e-06  4.41809e-06  7.7677e-06  4.31328e-05
588  0  25.9622  6.29189  36.9388  8.89435  147.049  16.1057  4488.6  69.7496  718.866  33.3977  2.49288  8.13773  2.43437  12.0461  19.8071  7.55223  5.37989  7.3265  1.55925  7.32426  0.430371  0.00289807  0.00139463  0.00254028  0.0430192  0.00383558  8.23341e-06  2.69553e-06  2.14251e-05  8.12354e-06  2.94519e-06
589  0  19.0347  6.55773  48.0935  9.67008  142.733  15.3122  4517.87  70.409  787.411  34.1333  0.395868  8.1095  4.18322  9.89744  6.9262  6.51295  5.55449  7.70054  2.49796  7.38904  0.421215  0.00212478  0.00181578  0.00246573  0.0432997  0.00420131  1.30746e-06  4.63198e-06  7.49197e-06  8.38717e-06  4.71826e-06
590  0  28.4514  7.16481  48.8671  9.76644  51.851  10.9534  4559.65  69.6539  459.592  26.7706  8.93854  6.62182  1.72669  15.4435  10.2352  7.60087  7.60115  8.54514  0.160478  8.88426  0.449806  0.00317594  0.00184498  0.000895728  0.0437002  0.0024522  2.95219e-05  1.91192e-06  1.10713e-05  1.14776e-05  3.03119e-07
591  0  210.099  16.7253  462.113  24.7192  126.2  17.2736  4424.13  69.9989  1945.59  49.3675  5.01708  11.0557  16.726  11.8524  420.715  23.3625  50.0068  10.7659  149.738  15.5747  0.444849  0.0234526  0.0174471  0.00218012  0.0424013  0.0103809  1.65702e-05  1.85203e-05  0.000455082  7.55093e-05  0.000282831
592  0  171.691  15.3787  361.488  21.6693  79.6273  14.3759  4541.96  70.5098  1700.7  46.5482  6.1018  9.51638  3.90209  11.1898  230.954  18.9159  17.009  9.07971  142.611  15.6974  0.439624  0.0191653  0.013648  0.00137557  0.0435306  0.00907423  2.01528e-05  4.32069e-06  0.00024982  2.56833e-05  0.000269371
593  0  209.706  16.3932  456.386  23.9769  112.1  15.9392  4357.13  69.2987  2498.82  54.3646  16.7171  9.63444  2.86685  8.87533  258.305  19.2487  30.3102  9.72988  107.833  14.8184  0.474294  0.0234087  0.0172309  0.00193653  0.0417592  0.0133327  5.52127e-05  3.17439e-06  0.000279405  4.57678e-05  0.00020368
594  0  223.329  17.5579  489.855  25.5639  146.606  18.1742  4482.75  70.9733  3065.36  60.4636  10.8346  11.6998  13.3041  9.6301  347.261  22.3738  24.6445  9.05176  155.516  16.259  0.4635  0.0249295  0.0184945  0.00253263  0.0429631  0.0163555  3.57842e-05  1.47314e-05  0.000375627  3.72127e-05  0.000293746
595  0  227.027  17.9636  500.135  25.9982  185.645  19.9951  4392.06  70.8675  3454.2  66.1997  12.5995  14.3282  18.2485  8.8432  254.378  21.0467  27.4326  10.4239  92.2689  14.6791  0.560029  0.0253422  0.0188826  0.00320702  0.0420939  0.0184302  4.16132e-05  2.02061e-05  0.000275158  4.14227e-05  0.000174282
596  0  263.209  18.519  522.66  26.2344  219.979  20.4395  4336.35  69.963  3600.98  64.9221  12.4384  12.2146  8.21935  8.03182  212.973  18.6343  27.6451  9.56194  152.564  15.9109  0.473304  0.0293811  0.0197331  0.00380014  0.04156  0.0192134  4.10812e-05  9.10109e-06  0.000230371  4.17437e-05  0.000288169
597  0  237.116  18.3463  510.784  25.8509  232.446  20.675  4335.91  70.1895  3680.97  65.7545  0.651283  13.4211  11.2282  8.2782  250.891  19.9176  33.407  9.95236  142.532  16.0149  0.467994  0.0264684  0.0192847  0.00401552  0.0415558  0.0196402  2.15104e-06  1.24327e-05  0.000271385  5.04439e-05  0.000269221
598  0  242.258  18.0187  467.939  25.2933  225.339  20.9226  4388.03  70.4985  3593.37  65.0351  27.9341  14.093  3.77193  8.40265  314.237  21.5669  32.2113  10.3651  131.271  15.8828  0.471394  0.0270425  0.0176671  0.00389275  0.0420553  0.0191728  9.22598e-05  4.17657e-06  0.000339905  4.86384e-05  0.000247951
599  0  186.575  16.2663  463.689  25.008  243.46  20.3587  4319.98  69.9551  3444.17  64.0002  1.48985  12.6577  2.84528  9.55079  837.7  33.4136  27.9088  10.1256  162.754  16.0834  0.484514  0.0208267  0.0175066  0.00420579  0.0414032  0.0183767  4.92064e-06  3.15051e-06  0.000906129  4.21418e-05  0.000307417
600  0  230.753  17.7913  457.57  24.9159  258.029  21.4429  4349.62  70.1909  3858.2  67.1687  7.08795  13.129  12.3051  8.31557  241.689  19.4397  17.3459  9.48111  144.633  16.2409  0.48509  0.0257582  0.0172756  0.00445747  0.0416872  0.0205858  2.34099e-05  1.36251e-05  0.000261431  2.6192e-05  0.00027319
601  0  278.55  19.5863  541.996  27.4168  286.366  23.4521  4147.58  68.8205  4571.65  72.7503  0.172777  13.5925  14.454  8.19525  316.459  21.1913  21.8111  9.6181  167.908  17.0138  0.482692  0.0310936  0.0204631  0.00494698  0.0397508  0.0243925  5.70641e-07  1.60046e-05  0.00034231  3.29343e-05  0.000317152
602  0  261.672  19.1011  554.881  27.7548  233.461  22.2664  4154.99  69.4008  4512.92  72.3322  2.3789  14.5209  1.9028  7.4365  253.831  19.8954  59.5067  11.6947  156.262  16.322  0.438287  0.0292096  0.0209496  0.00403305  0.0398218  0.0240791  7.85694e-06  2.10693e-06  0.000274566  8.9854e-05  0.000295154
603  0  232.371  17.9559  509.823  26.0348  264.419  21.3599  4262.62  69.5896  4107.39  69.1645  6.73443  14.5454  5.76885  7.54007  240.873  19.2559  19.3671  9.39626  109.614  14.538  0.457197  0.0259388  0.0192484  0.00456785  0.0408534  0.0219154  2.22422e-05  6.38771e-06  0.000260549  2.92439e-05  0.000207043
604  0  304.746  19.1249  541.536  26.623  216.037  22.5718  4234.86  70.3262  3428.61  67.0902  42.3444  19.9785  30.5332  7.89457  8.26807  10.9287  5.64032  8.21754  1.19494  8.92741  1.62974  0.0340177  0.0204458  0.00373205  0.0405874  0.0182937  0.000139854  3.38086e-05  8.94346e-06  8.51677e-06  2.25706e-06
605  0  264.077  19.3676  576.962  27.9854  280.282  22.8995  4456.2  71.2264  4772.25  73.9629  1.48845  13.0793  2.51097  7.64175  284.57  20.4456  39.2401  10.1808  173.641  16.8188  0.449361  0.029478  0.0217833  0.00484189  0.0427087  0.0254628  4.916e-06  2.78034e-06  0.000307816  5.92518e-05  0.000327982
606  0  263.363  18.9109  508.911  26.214  213.536  20.7397  4388.31  70.7134  4126.05  69.368  14.0448  14.1492  9.66443  8.31826  242.769  19.3082  16.7892  9.30218  175.492  17.3611  0.468229  0.0293983  0.019214  0.00368885  0.042058  0.022015  4.63866e-05  1.07012e-05  0.0002626  2.53514e-05  0.000331478
607  0  279.068  19.576  527.831  27.0394  222.872  21.7476  4188.22  69.3867  4549.28  72.6898  21.0097  16.5441  12.3812  7.65693  176.885  16.7396  22.7833  8.22145  77.7682  12.0863  0.61736  0.0311514  0.0199283  0.00385013  0.0401403  0.0242731  6.93901e-05  1.37094e-05  0.000191334  3.44024e-05  0.000146892
608  0  218.81  17.1509  547.546  26.765  214.542  20.4534  4340.32  69.9756  3750.36  66.0592  2.55169  13.0189  10.3202  8.44572  220.689  18.6853  34.4174  10.0154  142.412  16.1455  0.46925  0.024425  0.0206727  0.00370622  0.0415981  0.0200104  8.42763e-06  1.14273e-05  0.000238716  5.19696e-05  0.000268994
609  0  257.787  19.0378  560.01  27.3623  212.597  20.9812  4417.69  70.7393  3614.35  65.2907  11.2249  13.6969  19.1153  9.03069  258.773  19.2247  38.4495  9.98665  118.884  14.3134  0.479364  0.0287759  0.0211433  0.00367263  0.0423396  0.0192847  3.70733e-05  2.11659e-05  0.000279911  5.8058e-05  0.000224554
610  0  258.99  18.4402  588.982  27.6462  164.858  19.0375  4325.26  69.8831  3213.47  61.7795  10.0043  13.3219  7.48535  8.33274  203.446  17.8628  52.4625  11.2549  183.626  16.8927  0.452144  0.0289102  0.0222371  0.00284793  0.0414537  0.0171458  3.3042e-05  8.28836e-06  0.000220065  7.92174e-05  0.00034684
611  0  171.287  15.3274  320.249  21.4261  118.271  16.5489  4477.52  70.4061  2185.5  51.8118  15.8423  11.587  5.59545  9.60121  164.816  15.9688  22.2304  9.61193  90.8668  13.4992  0.435737  0.0191202  0.012091  0.00204314  0.042913  0.011661  5.23235e-05  6.19571e-06  0.00017828  3.35674e-05  0.000171633
612  0  93.4417  11.8731  228.474  18.021  187.72  18.3364  4329.16  69.1423  1356.38  42.4902  247.144  19.9794  11.1049  10.0029  104.657  13.1528  10.5823  8.11028  94.5131  13.2787  0.446215  0.0104306  0.00862605  0.00324288  0.0414911  0.00723708  0.000816257  1.22962e-05  0.000113206  1.5979e-05  0.000178521
613  0  130.684  14.0158  368.696  22.3843  229.504  20.0422  4292.22  69.3127  1843.33  49.2983  104.69  17.8947  8.44565  10.6724  258.162  19.3123  6.45738  7.83722  74.7906  12.6076  0.627765  0.0145878  0.0139201  0.0039647  0.0411371  0.00983525  0.000345766  9.35167e-06  0.00027925  9.75053e-06  0.000141268
614  0  14.4476  6.17913  15.3032  7.28317  77.2425  12.0881  4540.04  68.8257  213.586  20.7274  4.74544  6.53523  5.35928  13.0035  11.1974  6.30369  28.7535  9.06055  18.9964  8.2332  0.410985  0.00161273  0.000577775  0.00133437  0.0435122  0.00113961  1.56731e-05  5.9342e-06  1.2112e-05  4.34172e-05  3.58813e-05
615  0  12.3566  5.62589  8.48221  5.75693  146.618  14.5553  4198.37  66.3389  148.726  18.5536  21.0458  7.39217  3.81236  12.6994  0.278037  5.66365  18.9712  8.7535  3.87064  7.62832  0.379637  0.00137933  0.000320247  0.00253283  0.0402376  0.00079354  6.95094e-05  4.22133e-06  3.00749e-07  2.86461e-05  7.31104e-06
616  0  7.93174  5.21178  11.5582  5.87101  186.073  16.0799  4380.03  67.8827  214.658  20.6583  28.5013  8.43  2.29668  11.2788  2.224  5.90643  2.91166  6.88426  10.4725  8.06468  0.372005  0.000885393  0.000436381  0.00321442  0.0419787  0.00114533  9.4133e-05  2.54306e-06  2.40567e-06  4.39655e-06  1.9781e-05
617  0  7.77116  5.06958  6.33372  5.85408  109.56  13.1382  4388.6  67.7363  164.712  18.4604  16.5764  6.57983  0.544571  16.9542  8.6415  6.63137  2.80276  8.22052  18.3004  9.1098  0.40211  0.000867468  0.00023913  0.00189266  0.0420608  0.00087884  5.47479e-05  6.0299e-07  9.3474e-06  4.23211e-06  3.45666e-05
618  0  11.5505  5.21868  8.28738  6.03612  121.331  13.6105  4378.21  67.383  112.921  16.3586  13.4854  6.55857  2.97047  15.396  12.1675  6.84699  10.6563  8.25703  4.61915  7.64542  0.393311  0.00128934  0.000312891  0.002096  0.0419612  0.000602499  4.45392e-05  3.28913e-06  1.31614e-05  1.60907e-05  8.72486e-06
619  0  15.0478  5.73676  12.33  6.69508  93.8102  12.6431  4403.15  69.1873  191.471  20.1813  10.4142  6.92533  1.49793  12.211  6.40375  6.37438  2.35726  6.38745  8.03773  8.16876  0.398684  0.00167974  0.000465522  0.00162058  0.0422003  0.00102161  3.43957e-05  1.65862e-06  6.92685e-06  3.55942e-06  1.5182e-05
620  0  12.0307  5.73263  10.2561  5.81345  136.431  14.1947  4459.94  68.6464  239.235  21.8088  5.18647  6.86644  3.76738  11.3331  13.1543  6.55469  2.76804  6.24915  7.76245  7.64443  0.444035  0.00134295  0.000387221  0.00235686  0.0427446  0.00127646  1.71297e-05  4.17153e-06  1.42288e-05  4.17968e-06  1.46621e-05
621  0  4.32357  5.04221  9.97428  6.5098  90.2878  12.3054  4492.11  68.4158  178.927  19.3249  8.07292  6.60269  17.3416  15.2773  27.1247  7.93603  12.427  8.3611  8.13454  8.84236  0.387557  0.000482625  0.00037658  0.00155973  0.0430528  0.000954681  2.6663e-05  1.9202e-05  2.93404e-05  1.87646e-05  1.53649e-05
622  0  8.29414  5.0789  4.32358  5.52869  98.7047  12.6544  4497.99  68.5266  254.624  21.6755  11.1014  7.06003  8.33913  15.2307  18.3134  7.76098  3.34325  7.66649  9.90971  9.9718  0.398367  0.000925847  0.000163237  0.00170513  0.0431092  0.00135857  3.66653e-05  9.23372e-06  1.98093e-05  5.04825e-06  1.87179e-05
623  0  15.9874  5.75049  22.0224  7.33318  87.0198  12.4915  4569.98  69.1431  250.712  21.8089  61.029  10.8822  4.94618  13.8989  96.3769  12.2967  11.5185  7.75243  110.556  14.4855  0.447494  0.00178462  0.000831457  0.00150327  0.0437992  0.0013377  0.000201565  5.47679e-06  0.00010425  1.73928e-05  0.000208823
624  0  12.0557  6.25241  29.2998  8.94532  153.884  15.7939  4427.5  68.813  522.628  29.3212  240.191  18.9808  21.3791  12.7679  566.169  25.7252  20.0293  9.25249  848.14  32.1794  0.437174  0.00134574  0.00110622  0.00265836  0.0424336  0.00278853  0.000793294  2.36725e-05  0.000612417  3.02439e-05  0.00160201
625  0  20.5081  6.01084  25.2572  7.34836  128.707  14.2837  4571.48  69.4603  322.48  23.9687  3.47744  7.21311  1.68466  12.677  12.5298  6.59718  15.4426  8.19947  35.6442  10.1589  0.423408  0.00228924  0.000953587  0.00222342  0.0438135  0.00172062  1.14852e-05  1.86539e-06  1.35533e-05  2.33181e-05  6.73263e-05
626  0  21.4689  6.40575  21.2135  6.95095  156.371  15.2586  4484.69  68.8085  503.073  27.9388  6.77062  6.70153  6.28996  14.0039  8.45697  6.82396  9.77652  8.08815  13.7434  9.01769  0.392538  0.0023965  0.000800919  0.00270133  0.0429817  0.0026842  2.23618e-05  6.96472e-06  9.14779e-06  1.47624e-05  2.59592e-05
627  0  11.5471  5.63669  22.5683  7.19871  136.811  14.3024  4532.21  69.1549  458.932  27.5688  5.00215  6.77976  9.30046  15.014  15.2905  7.85404  14.3646  9.27025  14.6157  9.63636  0.402141  0.00128897  0.000852067  0.00236342  0.0434371  0.00244868  1.65209e-05  1.02982e-05  1.65395e-05  2.16902e-05  2.76068e-05
628  0  14.5834  5.88555  41.2184  8.48976  157.176  15.7312  4684.01  70.8489  554.505  30.1135  1.38483  7.35203  0.680759  12.1754  15.1336  7.06506  6.96713  7.45316  17.6162  9.12773  0.389318  0.0016279  0.0015562  0.00271522  0.044892  0.00295862  4.57376e-06  7.53788e-07  1.63698e-05  1.05202e-05  3.32742e-05
629  0  30.8908  8.27033  22.5573  9.4876  147.052  17.5724  4369.73  70.0905  679.486  34.7796  3.1084  9.2218  3.03392  14.7342  23.4475  8.97974  2.6867  9.05633  0.341227  9.46397  0.498913  0.00344824  0.000851655  0.00254033  0.04188  0.00362546  1.02663e-05  3.35939e-06  2.53629e-05  4.05687e-06  6.44525e-07
630  0  26.7235  7.34058  60.8479  10.4147  86.0391  12.882  4691.69  70.3472  521.787  28.3441  11.9281  6.34866  11.3771  11.865  14.8295  7.52791  19  8.42075  17.9826  8.61994  0.420253  0.00298306  0.00229732  0.00148633  0.0449656  0.00278405  3.93959e-05  1.25976e-05  1.60409e-05  2.86896e-05  3.39664e-05
631  0  78.0164  10.9918  212.505  16.8991  119.445  14.9692  4681.48  72.0119  1034.37  37.4095  0.862894  7.94834  14.2083  11.195  107.261  12.4841  17.1162  8.45259  37.316  9.96545  0.428845  0.00870871  0.00802314  0.00206342  0.0448678  0.005519  2.84994e-06  1.57325e-05  0.000116023  2.58452e-05  7.04841e-05
632  0  146.605  16.0889  343.35  23.5118  80.034  16.2898  4239.38  71.0744  1571.35  48.0373  3.5696  10.4529  9.42484  10.3529  192.134  17.1341  22.8753  8.94359  103.474  14.3275  0.524346  0.0163651  0.0129632  0.00138259  0.0406307  0.0083841  1.17896e-05  1.04359e-05  0.000207829  3.45413e-05  0.000195445
633  0  245.281  17.8343  427.745  24.071  150.517  17.7108  4446.61  70.4477  2554.18  55.6601  1.57882  11.0334  1.27196  8.87014  252.316  19.2474  30.2172  9.78764  114.244  14.7168  0.447905  0.0273799  0.0161496  0.00260019  0.0426168  0.0136281  5.21449e-06  1.40841e-06  0.000272927  4.56274e-05  0.00021579
634  0  229.126  17.9787  491.739  25.7864  164.311  18.781  4492.13  70.902  3069.72  60.181  8.32224  11.9108  2.61426  8.22285  275.401  19.1612  21.539  7.93929  123.423  14.2288  0.466339  0.0255765  0.0185656  0.00283848  0.043053  0.0163788  2.74864e-05  2.89471e-06  0.000297897  3.25235e-05  0.000233126
635  0  220.158  17.4804  479.717  25.35  184.69  19.4346  4471.16  70.7449  3070.8  60.6135  7.39831  12.4601  6.52116  8.18461  254.553  18.6732  25.8055  9.01599  118.991  14.3669  0.445333  0.0245755  0.0181118  0.00319053  0.0428521  0.0163846  2.44349e-05  7.22073e-06  0.000275347  3.89659e-05  0.000224756
636  0  258.57  18.7742  451.672  25.061  150.657  18.8047  4351.77  70.0517  3396.41  63.4276  20.3817  13.6685  10.1007  8.3707  261.443  19.4307  50.1538  10.6321  112.575  14.1695  0.452621  0.0288633  0.0170529  0.00260262  0.0417078  0.0181219  6.73159e-05  1.11843e-05  0.000282799  7.57313e-05  0.000212636
637  0  250.88  18.4665  520.32  26.5396  193.4  20.2893  4400.09  70.5969  3718.04  65.9413  1.92112  12.383  7.86553  8.82071  295.4  20.979  29.8671  10.3962  97.4563  14.1643  0.447926  0.0280049  0.0196447  0.00334099  0.0421709  0.019838  6.34502e-06  8.70932e-06  0.000319531  4.50988e-05  0.00018408
638  0  260.8  18.9202  637.882  28.617  339.242  23.3951  4318.04  69.9682  4451.52  71.5782  5.97012  13.9077  8.86198  7.76979  344.457  22.146  41.9801  10.5657  142.787  15.7873  0.499543  0.0291122  0.0240833  0.00586042  0.0413845  0.0237515  1.97179e-05  9.81266e-06  0.000372595  6.33892e-05  0.000269702
639  0  262.58  19.3786  458.402  26.233  241.887  22.2969  4226.07  69.7693  3939.65  68.4113  28.034  15.404  4.31722  6.52462  154.7  16.6301  12.3541  7.74302  45.3628  10.9612  0.626531  0.0293109  0.017307  0.00417862  0.0405031  0.0210204  9.25896e-05  4.78035e-06  0.000167337  1.86545e-05  8.56833e-05
640  0  233.159  18.5526  533.27  27.0515  258.861  22.0833  4427.67  70.9378  3880.21  67.8736  166.713  20.3176  2.84243  7.61389  258.616  19.5619  38.1035  9.89694  109.877  14.6795  0.434349  0.0260268  0.0201337  0.00447184  0.0424353  0.0207033  0.000550615  3.14735e-06  0.000279741  5.75356e-05  0.000207541
641  0  293.384  19.5172  557.519  27.3243  270.007  22.4958  4256.49  69.7735  4249.59  70.5173  14.9999  14.3676  3.36383  7.75924  269.112  20.4807  36.8204  10.5076  193.441  17.9997  0.476745  0.0327494  0.0210492  0.00466439  0.0407947  0.0226741  4.95412e-05  3.72469e-06  0.000291094  5.55981e-05  0.00036538
642  0  238.763  18.3583  526.164  26.6483  253.758  21.5829  4386  70.5958  3879.41  67.6807  0.65743  12.5369  18.1472  8.62491  252.252  19.3482  35.8698  10.619  119.658  14.6034  0.480388  0.0266523  0.0198654  0.00438369  0.0420358  0.020699  2.17134e-06  2.0094e-05  0.000272858  5.41628e-05  0.000226015
643  0  123.544  13.0158  246.077  18.459  125.54  16.343  4390.05  69.8346  1834.6  48.223  1.78398  10.7496  0.0918064  8.58147  81.0139  11.887  8.21852  7.52759  39.9228  10.241  0.447175  0.0137907  0.00929066  0.00216871  0.0420747  0.00978868  5.89205e-06  1.01655e-07  8.76316e-05  1.24098e-05  7.5408e-05
644  0  245.393  18.891  543.8  27.2484  279.223  22.6133  4388.08  70.7389  4402.49  71.5367  27.5103  15.2296  15.0851  8.12168  244.275  19.5593  48.1218  10.9677  137.314  15.7936  0.453482  0.0273924  0.0205312  0.00482359  0.0420558  0.0234899  9.08601e-05  1.67034e-05  0.000264229  7.2663e-05  0.000259365
645  0  271.893  18.6851  582.658  27.3924  226.055  20.7429  4306.15  70.1188  4089.43  69.0299  2.25989  13.8205  9.28575  7.86727  176.886  17.1109  21.7992  9.85718  108.846  14.8368  0.50319  0.0303504  0.0219983  0.00390511  0.0412706  0.0218196  7.46388e-06  1.02819e-05  0.000191335  3.29164e-05  0.000205594
646  0  281.534  19.6926  516.53  26.9741  234.953  22.1009  4340.95  70.54  4434.3  71.5788  14.2397  14.2241  18.7173  8.02193  251.024  19.4868  44.3948  10.4693  138.471  15.7779  0.438949  0.0314267  0.0195017  0.00405882  0.0416041  0.0236596  4.70305e-05  2.07252e-05  0.000271529  6.70353e-05  0.000261551
