row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
17  0  8.85302  5.68037  4.08918  5.92762  375.566  21.665  5276.72  73.5353  21.323  11.5892  22.1895  6.83554  4.21704  15.6808  3.52267  7.48107  12.2763  9.09382  20.0293  9.87386  0.325535  0.000988233  0.000154388  0.00648792  0.0505726  0.000113771  7.32866e-05  4.66943e-06  3.81042e-06  1.85369e-05  3.78323e-05
18  0  18.6699  6.32457  5.33597  5.84052  391.973  22.026  5246.59  74.489  18.7439  10.9607  41.8805  8.02089  7.50722  12.7446  3.27358  6.25841  9.51364  8.15036  0.373219  8.30909  0.316711  0.00208405  0.00020146  0.00677135  0.0502839  0.00010001  0.000138322  8.31257e-06  3.54099e-06  1.43654e-05  7.04954e-07
19  0  9.00682  5.64804  7.18638  6.4781  361.303  21.4493  5255.81  73.3879  0.532176  10.6812  78.1108  10.6235  1.67854  13.953  12.3307  7.16633  7.56823  8.28687  13.3786  9.04058  0.355824  0.0010054  0.000271322  0.00624153  0.0503722  2.83948e-06  0.000257982  1.85861e-06  1.33379e-05  1.14279e-05  2.52702e-05
20  0  15.1899  6.43965  3.61962  5.92517  362.218  21.2915  5185.18  73.0221  6.64509  10.6218  50.7256  8.82392  3.48894  15.3067  15.9462  7.52168  7.88106  8.38121  2.05643  8.27489  0.346432  0.0016956  0.000136659  0.00625734  0.0496953  3.54555e-05  0.000167535  3.86323e-06  1.72488e-05  1.19002e-05  3.88427e-06
21  0  11.2009  5.64424  6.52186  6.26622  398.973  22.1954  5263.14  73.5946  35.3949  13.4021  75.8354  10.6587  6.20734  13.7102  35.0331  9.28192  12.3889  6.85797  2.78607  8.49608  0.371095  0.00125032  0.000246233  0.00689228  0.0504425  0.000188853  0.000250466  6.87324e-06  3.78948e-05  1.8707e-05  5.26246e-06
22  0  8.59529  5.26433  3.17335  5.7469  300.394  19.7576  5220.58  73.5072  34.7747  13.8958  121.804  13.0908  19.3915  16.6954  142.549  14.658  7.58328  9.19074  18.8698  10.6269  0.340418  0.000959463  0.00011981  0.00518933  0.0500346  0.000185544  0.00040229  2.14718e-05  0.000154193  1.14506e-05  3.56421e-05
23  0  4.24506  5.09072  1.71061  5.93304  292.939  19.4904  5203.96  73.1666  11.7575  11.7736  33.2354  8.08087  17.2157  16.5507  19.7867  8.19665  8.16666  8.62976  8.96233  9.14707  0.332989  0.000473862  6.45841e-05  0.00506054  0.0498753  6.27331e-05  0.000109769  1.90625e-05  2.1403e-05  1.23315e-05  1.69285e-05
24  0  14.2053  6.08009  9.08302  6.56992  298.204  19.7648  5148.33  72.6186  0.236867  10.0805  26.8093  7.36497  3.28131  14.1927  4.3308  6.51911  11.8349  8.98553  18.9785  9.55122  0.331372  0.00158569  0.000342931  0.00515149  0.0493422  1.26383e-06  8.85449e-05  3.63331e-06  4.68457e-06  1.78704e-05  3.58475e-05
25  0  10.1729  5.51125  4.2968  5.4043  263.889  18.5552  5153.99  72.7058  4.92161  11.8968  32.9641  7.70361  3.66305  14.0554  9.34611  7.22715  2.93698  6.80214  3.52356  7.8812  0.345534  0.00113556  0.000162226  0.0045587  0.0493964  2.62597e-05  0.000108873  4.05601e-06  1.01096e-05  4.43479e-06  6.65545e-06
26  0  12.1353  5.8428  2.71757  5.42776  234.184  17.5553  5068.28  71.9226  2.8181  9.33734  46.8743  8.64912  0.823058  16.3655  136.263  14.6149  17.5579  10.3631  61.028  13.3202  0.34104  0.00135462  0.000102602  0.00404554  0.0485749  1.50362e-05  0.000154815  9.11352e-07  0.000147394  2.65121e-05  0.000115272
27  0  20.3323  6.10305  4.25988  5.43281  267.975  18.4184  5240.83  73.2178  0.0473808  10.2768  30.5178  7.4806  1.88724  14.8532  20.1563  8.43149  24.2192  10.7365  8.50156  9.78954  0.33438  0.00226962  0.000160832  0.00462927  0.0502286  2.52805e-07  0.000100793  2.08969e-06  2.18028e-05  3.65705e-05  1.60581e-05
28  0  13.4894  6.07911  6.7408  6.74943  260  18.6036  5224.85  73.1349  12.5808  10.9174  41.7387  8.0643  2.45177  12.5386  0.795687  5.66052  5.46048  7.38431  1.30955  7.5727  0.342401  0.00150578  0.0002545  0.00449151  0.0500755  6.71259e-05  0.000137853  2.71479e-06  8.60685e-07  8.24522e-06  2.47353e-06
29  0  6.93317  5.47017  3.95699  6.05726  224.127  17.3163  5232.99  73.7597  0.826453  10.2553  34.8225  7.83857  5.02714  12.3472  8.00825  7.03635  17.4619  9.20324  1.23624  7.94516  0.371021  0.000773926  0.000149397  0.00387181  0.0501535  4.40962e-06  0.000115011  5.56643e-06  8.66242e-06  2.63672e-05  2.33507e-06
30  0  3.90242  5.41388  9.28699  6.79999  162.744  15.3764  5212.37  72.9395  6.54203  10.8402  21.0328  6.50374  18.2881  12.5168  4.1591  6.80764  3.35943  7.90502  9.97511  8.11964  0.344528  0.000435614  0.000350631  0.00281142  0.0499559  3.49056e-05  6.94665e-05  2.025e-05  4.49884e-06  5.07268e-06  1.88414e-05
31  0  11.0311  5.56393  0.179638  5.49175  137.854  13.984  5211.7  72.7755  0.302843  10.0676  17.7042  6.11856  8.39748  16.975  19.0668  8.08465  28.0471  9.61156  21.5827  9.68942  0.327088  0.00123136  6.78224e-06  0.00238144  0.0499495  1.61585e-06  5.8473e-05  9.29834e-06  2.06243e-05  4.23506e-05  4.07663e-05
32  0  13.8874  5.46345  8.31166  5.5453  182.086  15.7582  5260.42  73.2491  1.46212  10.2089  11.4667  5.54076  4.19376  16.3988  6.55612  7.22202  14.5489  9.83183  11.1622  10.5903  0.308172  0.00155021  0.000313808  0.00314554  0.0504164  7.80131e-06  3.78717e-05  4.64366e-06  7.09167e-06  2.19686e-05  2.10837e-05
33  0  7.11613  5.09146  12.0587  6.84232  278.724  19.151  5292.71  73.6461  13.1179  11.7029  19.179  6.4156  4.44672  12.1245  6.20801  6.03613  5.49413  7.22496  3.10399  7.36741  0.339507  0.000794349  0.000455279  0.00481496  0.0507259  6.99916e-05  6.33438e-05  4.92375e-06  6.71513e-06  8.29603e-06  5.86295e-06
34  0  6.64333  5.22718  10.6576  6.82349  233.717  17.7308  5356.03  73.9731  8.75397  10.737  43.61  8.49393  1.94558  18.0844  60.2142  10.8181  16.0286  10.006  6.24762  9.84011  0.326149  0.000741573  0.00040238  0.00403747  0.0513327  4.67077e-05  0.000144033  2.1543e-06  6.51329e-05  2.42029e-05  1.18008e-05
35  0  15.664  9.76124  17.124  10.6725  261.654  26.6535  5145.24  103.376  62.5849  23.1537  741.927  42.8682  18.7305  10.8274  1510.39  58.2761  11.8736  13.1737  204.765  24.7575  5.66588  0.00174852  0.00064652  0.00452008  0.0493125  0.000333928  0.00245041  2.07398e-05  0.00163377  1.79289e-05  0.00038677
36  0  20.0372  6.02415  24.2251  7.64819  305.053  19.908  5267.36  73.56  17.0869  12.3329  106.882  12.3907  9.10694  17.8045  130.839  14.3902  13.7883  9.4219  10.09  9.98999  0.360372  0.00223668  0.00091462  0.00526981  0.0504829  9.1169e-05  0.000353005  1.00839e-05  0.000141527  2.082e-05  1.90585e-05
37  0  21.3272  6.41567  8.36227  6.08326  388.347  21.8491  5262.24  74.9024  4.3858  10.7933  72.6407  10.0007  6.35216  13.46  15.4768  7.31177  12.2948  8.38471  0.668129  7.85035  0.346113  0.00238068  0.000315718  0.00670872  0.0504339  2.34008e-05  0.000239915  7.0336e-06  1.6741e-05  1.8565e-05  1.26199e-06
38  0  23.4175  6.4396  1.90851  5.98144  401.689  22.0959  5083.91  73.8655  66.5657  14.0412  45.0177  9.64496  3.19056  13.4079  2.97953  6.53159  6.23671  8.23189  16.0828  8.60667  0.436215  0.00261401  7.20562e-05  0.0069392  0.0487247  0.000355168  0.000148683  3.53284e-06  3.22292e-06  9.41731e-06  3.0378e-05
39  0  28.1085  7.21084  5.69566  6.11583  385.51  21.8874  5286.52  73.5187  2.53963  9.92321  76.2907  10.173  0.994466  13.8293  6.45389  7.09744  0.841613  7.38977  1.13684  7.88781  0.371647  0.00313766  0.00021504  0.0066597  0.0506666  1.35504e-05  0.00025197  1.10115e-06  6.98109e-06  1.27082e-06  2.14732e-06
40  0  9.47992  5.88465  5.6746  6.52055  403.146  22.4104  5284.89  73.5702  10.7064  11.4432  91.731  11.3462  8.96771  16.1328  14.189  7.34943  19.8558  9.44574  7.80479  8.29819  0.364596  0.00105821  0.000214245  0.00696437  0.0506509  5.71253e-05  0.000302966  9.92974e-06  1.53481e-05  2.99819e-05  1.4742e-05
41  0  4.81088  5.20578  4.68615  5.67348  375.557  21.4594  5361.15  74.4331  3.32589  9.89195  30.2447  7.13101  11.0999  14.9096  13.6263  7.34214  18.6025  9.16376  20.2803  9.9651  0.346225  0.000537022  0.000176926  0.00648776  0.0513819  1.77456e-05  9.98913e-05  1.22907e-05  1.47394e-05  2.80894e-05  3.83063e-05
42  0  13.9049  5.45803  2.71672  5.75127  368.812  21.552  5301.71  74.6587  19.6503  12.0961  27.8844  7.2191  1.79536  13.0466  6.99097  6.44221  5.1389  6.65551  2.43514  8.45703  0.368139  0.00155215  0.00010257  0.00637124  0.0508122  0.000104846  9.20957e-05  1.98796e-06  7.56204e-06  7.75964e-06  4.5996e-06
43  0  11.5678  5.42514  17.8167  6.35048  298.189  19.3928  5302.07  73.6739  9.07382  11.2391  33.7292  7.71383  9.0679  12.7834  9.52424  6.68095  5.90959  8.04927  18.864  9.74684  0.337012  0.00129128  0.000672671  0.00515124  0.0508155  4.84142e-05  0.0001114  1.00407e-05  1.03022e-05  8.92337e-06  3.56312e-05
44  0  6.26095  6.2698  10.6829  7.21368  243.716  18.4265  5255.74  73.4215  1.48645  9.71079  53.5268  9.46048  4.63836  18.1835  60.6919  11.5164  3.0147  9.27189  8.94948  10.7458  0.343655  0.000698889  0.000403336  0.00421021  0.0503715  7.93111e-06  0.000176787  5.13595e-06  6.56496e-05  4.55215e-06  1.69042e-05
45  0  16.5873  6.35704  2.13621  5.6368  246.478  18.0122  5372.83  74.0463  5.32361  10.7329  82.359  10.665  1.1311  15.5025  55.4652  10.8071  14.1201  8.73363  22.3724  9.46126  0.339995  0.00185159  8.06529e-05  0.00425793  0.0514937  2.84046e-05  0.000272013  1.25245e-06  5.9996e-05  2.13212e-05  4.2258e-05
46  0  7.19154  6.49261  23.4422  8.18273  281.055  19.6144  5221.97  73.5467  78.2155  16.9389  416.869  22.1851  18.7812  13.807  1177.66  36.3006  22.4223  9.96264  128.333  14.6676  0.374298  0.000802767  0.000885065  0.00485524  0.0500478  0.000417326  0.00137682  2.07959e-05  0.00127386  3.38572e-05  0.000242401
47  0  7.12803  5.64096  8.35092  6.53818  261.524  18.6581  5295.68  73.6971  16.1673  12.3585  83.7259  10.98  26.2437  15.8969  52.9305  10.6286  4.54626  8.2015  18.4199  10.2282  0.392251  0.000795677  0.00031529  0.00451784  0.0507543  8.62625e-05  0.000276527  2.9059e-05  5.72543e-05  6.86476e-06  3.47924e-05
48  0  6.7518  5.38192  2.76099  6.37665  244.914  18.1588  5365.2  73.9848  12.8889  10.7544  52.3149  8.82448  8.07385  16.3811  15.3844  7.84681  17.9895  9.6802  5.50656  8.91645  0.349192  0.00075368  0.000104241  0.00423091  0.0514207  6.877e-05  0.000172784  8.93999e-06  1.66412e-05  2.71637e-05  1.0401e-05
49  0  12.5435  5.88255  8.21098  6.6216  262.462  18.5208  5322.35  73.6796  7.22892  9.92234  63.4371  9.50288  2.47501  14.6563  21.7163  7.69593  2.15752  8.23769  15.8904  9.12655  0.338518  0.00140019  0.000310006  0.00453405  0.05101  3.85706e-05  0.000209518  2.74052e-06  2.34902e-05  3.25782e-06  3.00145e-05
50  0  17.5638  6.01549  13.3518  6.06681  312.897  20.2175  5416.29  74.5449  7.36961  10.8803  67.6281  9.79397  1.1569  12.473  19.9905  8.11535  3.74307  7.21189  3.4117  8.33337  0.341253  0.00196058  0.000504099  0.00540531  0.0519103  3.93213e-05  0.00022336  1.281e-06  2.16234e-05  5.65197e-06  6.44417e-06
51  0  10.869  5.40309  8.64903  6.42285  335.823  20.8177  5376.57  74.3782  13.5079  12.344  114.862  12.5002  8.54741  11.9783  18.9802  7.54538  20.3697  9.04187  16.1164  8.67262  0.350523  0.00121327  0.000326545  0.00580137  0.0515296  7.2073e-05  0.000379364  9.46435e-06  2.05306e-05  3.07579e-05  3.04414e-05
52  0  7.23364  5.89947  4.97958  6.36491  344.962  20.7469  5299.79  73.5843  3.27437  9.64276  112.369  11.9798  1.19753  13.5194  8.67272  7.00584  29.5125  9.81615  26.1539  9.45731  0.338907  0.000807467  0.000188004  0.00595923  0.0507937  1.74707e-05  0.000371128  1.326e-06  9.38116e-06  4.45633e-05  4.94007e-05
53  0  12.1575  5.51778  0.460028  5.69299  353.515  21.094  5327.09  73.8936  9.93451  11.455  100.031  11.7302  12.556  18.2451  10.451  7.41544  18.1986  10.3645  1.04428  9.633  0.351324  0.0013571  1.73684e-05  0.00610698  0.0510554  5.30066e-05  0.000330379  1.39029e-05  1.13047e-05  2.74796e-05  1.97249e-06
54  0  9.58134  5.66  5.60842  6.60258  359.636  21.4013  5247.74  73.4378  4.0512  10.3441  598.186  25.5419  7.8047  12.6033  11.7448  7.06238  9.2518  8.35149  4.46765  8.22564  0.378414  0.00106953  0.000211747  0.00621273  0.0502949  2.16155e-05  0.00197567  8.64196e-06  1.27042e-05  1.397e-05  8.4387e-06
55  0  13.8311  5.73108  4.19095  5.86334  342.212  20.6441  5257.27  73.4264  11.6472  11.2861  123.923  12.7957  0.0781268  16.3842  1.6475  7.096  11.1822  9.78308  0.670365  8.81434  0.3458  0.00154391  0.00015823  0.00591174  0.0503862  6.21446e-05  0.000409288  8.6508e-08  1.78208e-06  1.68849e-05  1.26622e-06
56  0  17.8336  6.52661  9.22111  5.96348  288.433  19.105  5194.97  73.1942  9.33841  12.2121  669.01  27.8452  4.31373  14.0991  7.92903  6.61926  13.4553  9.24294  2.87142  9.02128  0.427276  0.0019907  0.000348144  0.0049827  0.0497892  4.9826e-05  0.00220958  4.77649e-06  8.57673e-06  2.03173e-05  5.42367e-06
57  0  9.32398  5.86723  13.9833  7.0681  341.582  21.0331  5323.27  73.8066  3.99451  9.76053  229.098  16.7293  5.69132  16.6407  2.04695  7.05556  10.7015  8.51474  10.0403  9.59769  0.352327  0.0010408  0.000527941  0.00590084  0.0510188  2.13131e-05  0.000756656  6.30187e-06  2.21416e-06  1.6159e-05  1.89646e-05
58  0  6.24218  5.20621  1.86718  6.05869  331.774  20.6813  5266.63  73.4202  1.03844  10.1488  81.8287  10.7752  4.90754  16.5355  11.9883  7.35033  6.76725  8.65925  1.89613  8.72534  0.359305  0.000696794  7.04956e-05  0.00573141  0.0504759  5.54072e-06  0.000270261  5.434e-06  1.29676e-05  1.02184e-05  3.5815e-06
59  0  9.32101  5.35689  2.80111  4.87142  308.771  19.7528  5368.44  74.1356  4.38271  10.8233  76.1597  10.3577  7.55553  12.8086  0.564605  5.65903  26.8669  9.66236  6.85067  7.95972  0.353923  0.00104047  0.000105756  0.00533403  0.0514517  2.33844e-05  0.000251538  8.36606e-06  6.10725e-07  4.05686e-05  1.29399e-05
60  0  11.0433  5.93215  2.82232  6.36624  326.015  20.8454  5311.67  73.7285  2.5834  9.73667  220.039  16.4121  6.99383  15.0505  8.97197  7.35888  7.0504  8.00182  8.84634  9.16914  0.348617  0.00123272  0.000106557  0.00563192  0.0509076  1.3784e-05  0.000726737  7.74411e-06  9.70486e-06  1.0646e-05  1.67094e-05
61  0  8.17486  5.18177  2.05899  5.91133  371.75  21.7808  5388.69  74.2981  3.13384  10.7432  65.0622  9.87352  14.5219  15.0437  29.6332  8.568  29.942  10.3916  8.09296  8.02775  0.363907  0.000912532  7.77372e-05  0.00642201  0.0516457  1.67209e-05  0.000214885  1.60797e-05  3.20538e-05  4.52119e-05  1.52864e-05
62  0  8.18602  5.24001  1.41707  5.61174  406.511  22.316  5082.95  72.5974  27.7885  12.3351  70.054  10.3517  3.44211  12.7565  7.94269  6.24524  0.701713  8.52355  0.387275  8.25617  0.401557  0.000913778  5.35016e-05  0.0070225  0.0487155  0.000148268  0.000231372  3.81137e-06  8.5915e-06  1.05957e-06  7.31503e-07
63  0  8.65836  5.38995  5.92498  5.66269  361.038  21.1054  5373.02  74.1687  11.112  9.22075  86.9755  10.8458  8.8629  17.1815  6.76781  7.63855  2.88495  8.39985  17.8442  10.4876  0.358685  0.000966504  0.000223698  0.00623694  0.0514956  5.92892e-05  0.00028726  9.81368e-06  7.32065e-06  4.35623e-06  3.3705e-05
64  0  10.2827  5.8087  2.45404  5.65694  313.771  19.9137  5373.76  74.1306  17.9546  11.3619  73.5212  10.0177  8.82282  14.8327  5.21351  7.41994  24.5663  9.6662  3.79663  8.00864  0.329873  0.00114782  9.26525e-05  0.00542042  0.0515027  9.57986e-05  0.000242823  9.7693e-06  5.63939e-06  3.70946e-05  7.17124e-06
65  0  6.65131  5.74516  0.267971  6.37795  257.649  18.5063  5314.12  73.6595  2.33226  10.4622  59.5873  9.23392  3.72421  13.102  13.8616  7.24999  4.50679  6.30568  7.53256  8.47535  0.333631  0.000742463  1.01173e-05  0.00445091  0.0509311  1.2444e-05  0.000196803  4.12373e-06  1.49939e-05  6.80516e-06  1.42278e-05
66  0  12.1822  5.37412  11.6284  5.92616  216.668  16.8374  5405.66  74.18  0.0312266  9.99307  67.6198  10.0149  3.71102  16.2704  49.8955  10.5476  5.44315  8.05308  2.46564  8.91507  0.356093  0.00135986  0.000439031  0.00374295  0.0518084  1.66613e-07  0.000223332  4.10912e-06  5.39713e-05  8.21906e-06  4.6572e-06
67  0  6.76211  5.34015  0.314914  5.40699  197.314  16.244  5306.77  73.5602  4.09476  10.3043  27.414  8.23152  6.64788  13.6405  1632.74  42.3906  6.4595  8.64418  6.25631  9.2887  0.42351  0.000754832  1.18896e-05  0.00340861  0.0508607  2.1848e-05  9.05419e-05  7.36104e-06  0.00176612  9.75372e-06  1.18172e-05
68  0  6.94525  5.33114  2.45659  6.00184  228.121  17.5212  5280.52  73.8874  20.0779  12.7412  36.5525  8.60874  6.30763  13.8644  65.6646  11.8698  4.03628  7.8422  4.61997  8.18924  0.418772  0.000775275  9.27488e-05  0.00394081  0.050609  0.000107128  0.000120724  6.98429e-06  7.10285e-05  6.0947e-06  8.72642e-06
69  0  12.8626  5.94362  8.8799  6.68028  161.764  15.6227  5343.42  74.3476  2.5433  11.0675  190.463  15.7957  8.39488  18.2465  53.9166  11.0468  10.6342  9.15532  5.62083  9.94734  0.439362  0.00143581  0.000335262  0.00279448  0.0512119  1.35701e-05  0.000629054  9.29545e-06  5.83209e-05  1.60575e-05  1.06169e-05
70  0  19.0096  6.53545  3.40263  5.54951  182.725  16.0076  5355.26  74.1719  11.1785  12.0389  104.154  11.9706  11.6171  14.5221  30.3796  9.42921  19.1989  8.95463  1.31816  8.60371  0.352973  0.00212198  0.000128467  0.00315659  0.0513253  5.9644e-05  0.000343997  1.28633e-05  3.28612e-05  2.89899e-05  2.48981e-06
71  0  15.5764  5.87247  7.40341  5.93186  192.535  16.2877  5362.68  73.9799  7.67771  10.6191  82.9872  10.9673  3.67729  16.2239  20.9451  7.79817  39.9027  10.6389  5.41384  8.30625  0.358678  0.00173874  0.000279517  0.00332605  0.0513964  4.09652e-05  0.000274088  4.07178e-06  2.2656e-05  6.02523e-05  1.02259e-05
72  0  7.32174  6.04977  3.74795  6.18724  277.992  18.9908  5346.71  73.9555  9.38245  8.71611  28.4508  6.86189  1.76495  13.2518  13.3072  7.05921  0.479496  7.85652  0.652592  7.58167  0.326304  0.000817301  0.000141504  0.00480233  0.0512434  5.0061e-05  9.39664e-05  1.95429e-06  1.43942e-05  7.2403e-07  1.23265e-06
73  0  8.8559  4.82828  4.27423  5.41492  286.119  18.9726  5296.52  73.8219  1.87882  9.2078  62.0366  9.78259  10.0901  17.763  7.37156  7.26081  34.861  10.1645  13.4032  10.0491  0.361439  0.000988554  0.000161374  0.00494272  0.0507624  1.00246e-05  0.000204892  1.11725e-05  7.97372e-06  5.26395e-05  2.53165e-05
74  0  16.1471  5.97318  13.8914  6.63343  351.706  21.087  5354.7  74.1165  5.00039  9.86677  40.2867  8.28296  6.29978  15.2961  9.26254  7.21229  5.69367  8.59238  12.5022  9.83918  0.349026  0.00180244  0.000524472  0.00607573  0.05132  2.66801e-05  0.000133058  6.9756e-06  1.00192e-05  8.59733e-06  2.36147e-05
75  0  7.25677  5.06727  15.6155  6.7425  368.256  21.304  5278.58  73.76  14.5844  11.2133  38.4403  8.42097  0.513807  17.4665  4.43956  7.48065  2.89902  8.99139  17.3489  10.3083  0.304209  0.000810049  0.000589564  0.00636165  0.0505905  7.78164e-05  0.000126959  5.68927e-07  4.80221e-06  4.37747e-06  3.27693e-05
