row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
22  0  16.5628  6.97796  44.1561  9.65359  87.1913  12.3314  5329.61  73.6629  0.0694379  9.78873  35.2194  7.68513  0.172362  14.9585  93.5058  12.7741  6.43834  8.14122  1.12881  7.47793  0.448014  0.00184885  0.00166712  0.00150623  0.0510795  3.70493e-07  0.000116321  1.90852e-07  0.000101144  9.72177e-06  2.13215e-06
23  0  243.759  17.9377  321.676  21.3811  273.773  20.9955  4989.53  72.4106  108.922  16.8628  187.762  15.4188  14.5553  14.0628  798.691  30.0786  31.2604  9.71075  123.604  15.1128  0.523361  0.02721  0.0121449  0.00472944  0.0478201  0.000581164  0.000620135  1.61168e-05  0.000863933  4.72027e-05  0.000233469
24  0  143.481  13.6853  194.848  16.5741  171.871  16.7667  5040.93  72.3714  79.9689  15.3167  194.299  15.5495  6.63674  18.4257  496.95  24.744  17.7848  9.90075  108.957  15.2728  0.469009  0.0160164  0.00735653  0.00296908  0.0483128  0.000426682  0.000641726  7.34871e-06  0.000537544  2.68548e-05  0.000205802
25  0  159.398  14.4634  188.822  16.6866  148.471  16.0236  5173.06  73.3555  92.8676  16.518  198.079  16.2763  4.64313  15.4188  348.36  20.7645  1.68781  7.82457  86.0247  13.7678  0.494417  0.0177931  0.00712898  0.00256485  0.0495791  0.000495504  0.000654209  5.14123e-06  0.000376817  2.54856e-06  0.000162487
26  0  167.526  15.0106  202.176  17.1399  114.973  14.819  5126.03  72.9554  69.9275  15.0892  237.671  17.1496  1.21022  16.6758  409.517  22.6013  26.276  9.28419  98.3826  14.4164  0.493948  0.0187003  0.00763317  0.00198617  0.0491284  0.000373105  0.000784971  1.34005e-06  0.000442969  3.96762e-05  0.000185829
27  0  99.734  12.3421  162.184  15.1671  93.4098  12.9754  5002.48  72.0286  56.0153  15.399  167.257  15.0631  13.9215  16.7515  110.36  13.8517  4.615  7.5357  8.73031  9.73884  0.56601  0.011133  0.00612329  0.00161366  0.0479442  0.000298875  0.000552411  1.5415e-05  0.000119375  6.96857e-06  1.64902e-05
28  0  127.041  13.9152  192.288  16.9634  129.062  15.4048  5093.67  72.5629  40.8569  12.7836  205.761  15.7773  12.9349  16.867  183.007  16.3754  20.5695  9.62064  116.753  14.9389  0.478519  0.0141812  0.00725986  0.00222955  0.0488183  0.000217996  0.000679581  1.43225e-05  0.000197957  3.10596e-05  0.000220529
29  0  152.784  14.8751  183.783  16.9247  98.0473  14.4061  5174.74  73.3533  68.443  15.3405  371.885  21.1129  24.9286  16.4014  172.039  15.0759  24.61  9.57926  79.4501  12.8656  0.515744  0.0170548  0.00693876  0.00169377  0.0495952  0.000365184  0.00122825  2.76029e-05  0.000186093  3.71606e-05  0.000150069
30  0  147.181  14.2906  219.643  17.5769  83.7302  13.4264  5063.13  72.5099  71.1504  14.8854  162.223  14.6363  13.3941  20.3959  177.615  16.1777  0.273421  8.76921  63.4333  13.9283  0.479843  0.0164293  0.00829264  0.00144644  0.0485256  0.00037963  0.000535784  1.4831e-05  0.000192124  4.12861e-07  0.000119816
31  0  155.145  14.3012  219.915  17.5065  97.2658  13.8628  5212.5  73.3169  72.4598  15.0295  133.365  13.3156  21.0928  17.1687  107.2  12.9846  14.0027  9.49128  62.0454  12.8094  0.479607  0.0173183  0.00830292  0.00168027  0.0499571  0.000386616  0.000440472  2.33556e-05  0.000115957  2.11438e-05  0.000117194
32  0  163.59  14.7476  219.223  17.4856  126.494  14.768  5150.71  72.9217  93.943  15.5937  125.384  12.9763  0.946759  17.7483  166.548  15.5388  8.95861  9.42252  70.3548  13.6781  0.467072  0.018261  0.00827678  0.00218519  0.049365  0.000501242  0.000414114  1.04832e-06  0.000180153  1.35273e-05  0.000132889
33  0  190.497  15.6492  175.123  16.4687  113.705  14.7216  5165.27  73.1374  79.0604  15.0475  121.331  12.8713  3.46165  16.5515  305.349  20.1505  2.82639  7.97894  101.73  14.0365  0.458034  0.0212645  0.00661179  0.00196426  0.0495045  0.000421834  0.000400727  3.833e-06  0.000330292  4.26779e-06  0.000192152
34  0  177.533  15.1917  199.784  16.6905  158.015  15.7486  5291.67  73.7946  40.6201  12.6909  147.08  13.7431  1.35397  13.863  261.691  18.6028  11.4174  9.11103  75.6694  13.0201  0.49346  0.0198174  0.00754285  0.00272972  0.0507159  0.000216733  0.000485772  1.49922e-06  0.000283067  1.72401e-05  0.000142928
35  0  38.4564  8.10366  55.2861  9.43678  92.1829  11.822  5297.3  73.399  8.42862  9.97299  42.8028  8.17789  1.67375  14.9263  59.9337  11.0862  18.3316  8.74363  13.339  9.37993  0.43832  0.00429276  0.00208733  0.00159246  0.0507699  4.49717e-05  0.000141368  1.85331e-06  6.48295e-05  2.76803e-05  2.51954e-05
36  0  35.9677  7.85831  91.939  12.1127  125.502  14.2182  5334.63  73.9088  28.9239  11.925  45.9354  8.52478  4.51901  16.5472  61.2739  11.0492  3.47197  8.52808  21.5237  10.4759  0.459811  0.00401495  0.00347117  0.00216805  0.0511277  0.000154326  0.000151714  5.0038e-06  6.62791e-05  5.24261e-06  4.0655e-05
37  0  29.52  7.58454  90.0236  12.3385  167.084  16.003  5224.66  73.2379  6.73766  10.5863  100.373  11.4146  3.1568  15.2462  114.568  13.9821  5.72101  8.26073  14.6646  9.71776  0.496718  0.00329521  0.00339885  0.00288639  0.0500737  3.59494e-05  0.00033151  3.49545e-06  0.000123926  8.63862e-06  2.76991e-05
38  0  39.7767  9.27174  153.385  15.4491  224.148  18.4292  5099.53  72.5593  15.2224  10.9607  187.046  15.3127  5.2697  15.5963  194.983  16.8749  2.78819  9.19301  50.8432  12.26  0.468662  0.00444014  0.00579106  0.00387218  0.0488744  8.12204e-05  0.000617769  5.83502e-06  0.000210911  4.21011e-06  9.60349e-05
39  0  31.952  7.52179  59.2518  10.3284  157.583  15.7245  5177  73.1729  14.8441  12.6527  93.4027  11.335  14.4953  16.5489  49.7908  10.3426  7.95115  8.76784  11.9682  8.80328  0.504099  0.00356669  0.00223706  0.00272225  0.0496169  7.92019e-05  0.000308487  1.60503e-05  5.3858e-05  1.20061e-05  2.2606e-05
40  0  50.1796  9.66111  215.484  17.7503  359.188  22.3778  5069.86  73.0696  74.5873  16.2362  287.138  18.7263  13.199  14.0708  39.5064  9.95442  2.16346  7.94497  29.4604  10.8877  0.619444  0.00560138  0.00813561  0.006205  0.0485901  0.000397968  0.000948351  1.4615e-05  4.27335e-05  3.26679e-06  5.56461e-05
41  0  41.5812  7.72347  97.2958  12.0959  215.394  17.4631  5169.19  72.9311  16.3344  12.3322  163.246  14.6774  12.251  17.9762  65.5186  10.7716  9.04256  8.92785  22.8515  10.208  0.453742  0.00464157  0.00367341  0.00372095  0.0495421  8.71537e-05  0.000539163  1.35653e-05  7.08706e-05  1.36541e-05  4.31629e-05
42  0  82.0655  11.8122  570.355  26.9608  567.359  27.9512  4987.73  72.8134  64.9512  15.9418  548.81  25.5572  14.4756  13.6509  239.236  18.4821  16.5768  10.3011  254.583  20.8557  0.564466  0.0091607  0.0215338  0.00980115  0.0478029  0.000346553  0.00181259  1.60285e-05  0.000258779  2.50307e-05  0.000480869
43  0  12.5018  6.46291  54.403  10.6331  201.064  17.3245  5234.7  73.6101  28.7128  12.5  105.804  12.1069  2.51812  13.9927  8.30117  6.67378  2.22455  8.40992  1.08377  7.558  0.473604  0.00139554  0.00205399  0.00347339  0.0501699  0.0001532  0.000349447  2.78825e-06  8.97926e-06  3.35903e-06  2.04708e-06
44  0  7.01849  5.70217  103.194  13.0436  237.738  18.3316  5226.54  73.6461  13.1115  11.7902  175.881  14.9346  6.35192  20.5732  47.0284  10.0976  5.01667  8.7688  21.5159  11.1219  0.4896  0.000783451  0.0038961  0.00410693  0.0500917  6.99579e-05  0.000580894  7.03333e-06  5.087e-05  7.57508e-06  4.06401e-05
45  0  17.0643  7.72652  114.765  13.8874  170.004  16.8108  5075.84  72.3872  10.5368  11.4601  150.226  13.6994  12.1614  17.7251  111.47  13.6555  4.88887  7.78145  33.5074  11.3678  0.495998  0.00190483  0.00433296  0.00293683  0.0486474  5.62199e-05  0.000496162  1.3466e-05  0.000120576  7.3821e-06  6.32903e-05
46  0  9.49965  6.71906  49.9567  10.6388  93.5799  13.6098  4839.39  73.751  12.1425  11.0661  52.8922  9.53421  3.57283  14.761  22.7065  7.97425  0.658129  7.14374  1.68821  8.32248  0.47871  0.00106041  0.00188612  0.0016166  0.0463812  6.47874e-05  0.00017469  3.95611e-06  2.45613e-05  9.93763e-07  3.18877e-06
47  0  36.7336  8.82202  96.5562  13.1233  115.26  14.5397  5146.26  72.7657  13.1945  11.1601  147.432  13.6629  6.64061  16.7348  113.586  13.96  12.2632  9.21068  32.8874  10.8897  0.448474  0.00410045  0.00364549  0.00199113  0.0493223  7.04005e-05  0.000486932  7.35299e-06  0.000122864  1.85172e-05  6.21192e-05
48  0  186.323  15.7759  195.984  17.2982  116.664  14.9491  5121.62  72.9283  70.0188  14.982  264.9  17.9351  2.15084  16.8057  308.807  20.2846  23.359  10.2807  64.965  13.6129  0.487203  0.0207986  0.00739939  0.00201538  0.0490861  0.000373592  0.000874902  2.38157e-06  0.000334033  3.52717e-05  0.000122709
49  0  170.808  14.8459  197.697  16.3087  145.472  15.0992  5246.56  73.547  49.6925  14.2398  158.623  14.4358  18.8125  18.324  168.983  15.7579  12.9674  10.5545  85.6227  14.1593  0.481736  0.0190667  0.00746408  0.00251303  0.0502836  0.000265139  0.000523896  2.08307e-05  0.000182787  1.95805e-05  0.000161728
50  0  157.304  14.5398  173.412  16.1821  116.5  14.4995  5170.28  73.094  51.3958  14.0607  126.063  12.7833  9.58137  18.7097  141.611  15.361  6.67805  9.20199  73.6165  13.7681  0.46447  0.0175593  0.0065472  0.00201254  0.0495525  0.000274228  0.000416358  1.06092e-05  0.000153179  1.00837e-05  0.00013905
51  0  160.29  14.5625  174.909  16.2886  108.823  14.4609  5180.39  73.3663  68.0581  15.0018  148.053  13.9441  6.27794  16.1576  146.881  15.1809  26.6303  10.144  42.783  11.5184  0.492249  0.0178927  0.00660373  0.00187992  0.0496493  0.000363131  0.000488984  6.95141e-06  0.000158879  4.02113e-05  8.08105e-05
52  0  169.55  14.9638  193.86  16.4338  76.692  12.6295  5162.35  72.9118  72.8073  14.6125  126.765  12.9957  2.00791  15.597  141.292  14.8098  18.5801  8.96626  61.6948  11.6933  0.494023  0.0189263  0.00731922  0.00132486  0.0494765  0.000388471  0.000418674  2.22332e-06  0.000152833  2.80556e-05  0.000116532
53  0  161.015  14.8896  230.503  18.1711  67.2506  12.503  5182.71  73.3561  92.8873  16.364  149.795  14.3186  7.02406  16.6088  420.455  22.9375  13.7299  9.19188  76.568  13.582  0.486771  0.0179735  0.00870266  0.00116176  0.0496717  0.00049561  0.000494737  7.77758e-06  0.0004548  2.07319e-05  0.000144625
54  0  167.627  15.0283  176.021  16.2679  114.976  14.6122  4994.63  72.1245  56.5965  14.2652  268.481  18.2197  0.998019  13.5799  319.595  20.2005  1.95755  7.9661  59.0661  11.4305  0.479067  0.0187116  0.0066457  0.00198622  0.0478691  0.000301976  0.000886731  1.10508e-06  0.000345702  2.95586e-06  0.000111567
55  0  171.666  14.9083  203.273  17.0678  116.085  14.5277  5197.29  73.3316  71.0821  14.7117  304.106  19.0314  24.904  18.1173  335.21  21.3738  13.0438  9.53973  76.8021  13.8486  0.498394  0.0191625  0.00767458  0.00200538  0.0498114  0.000379266  0.00100439  2.75757e-05  0.000362593  1.96959e-05  0.000145067
56  0  154.58  14.4512  154.678  15.5769  106.376  14.3258  5119.7  72.7601  64.6603  15.0995  120.128  13.0715  11.4619  17.8043  295.931  20.1511  3.45665  9.21228  53.2813  13.2044  0.46476  0.0172553  0.0058399  0.00183765  0.0490677  0.000345001  0.000396756  1.26915e-05  0.000320104  5.21948e-06  0.00010064
57  0  80.0613  11.7392  166.699  16.1529  104.288  14.5121  5167.65  73.2061  47.5592  14.3804  117.621  12.8188  7.64824  18.2313  299.414  20.0123  4.80848  8.77249  76.1134  13.452  0.484881  0.00893698  0.00629375  0.00180158  0.0495273  0.000253757  0.000388474  8.46871e-06  0.000323872  7.26072e-06  0.000143767
58  0  130.687  12.9811  215.773  16.8418  149.114  15.3502  5157.02  73.0081  75.2961  14.9858  98.4631  11.7976  5.52862  15.3249  453.586  23.4188  15.5323  8.76346  53.033  11.7917  0.459856  0.0145882  0.00814653  0.00257595  0.0494254  0.00040175  0.000325201  6.12171e-06  0.000490638  2.34535e-05  0.000100171
59  0  134.814  13.4028  261.236  18.9158  124.205  15.1861  5044.34  72.2191  56.8834  13.9027  127.237  13.1335  12.447  16.0575  598.53  27.2565  14.2232  8.51773  79.6369  13.0938  0.503498  0.0150488  0.009863  0.00214565  0.0483455  0.000303507  0.000420235  1.37823e-05  0.000647422  2.14767e-05  0.000150422
60  0  136.612  13.8295  264.766  18.7471  172.545  16.5124  5005.41  72.1396  55.0342  15.2265  84.0266  11.7492  13.2108  16.0115  980.958  33.3184  15.8399  10.2802  119.218  15.2644  0.473867  0.0152495  0.00999629  0.00298072  0.0479724  0.000293641  0.00027752  1.46281e-05  0.00106109  2.3918e-05  0.000225184
61  0  18.5501  6.4852  39.2117  8.43453  48.0156  9.52316  5093.8  71.9902  1.19854  9.69185  24.5636  7.25781  8.95473  17.6026  74.6077  11.8326  10.3442  8.76031  16.3201  9.6626  0.447448  0.00207068  0.00148044  0.000829473  0.0488195  6.39492e-06  8.1128e-05  9.91536e-06  8.07021e-05  1.56196e-05  3.08261e-05
62  0  19.946  6.4062  15.2937  6.75311  51.1597  9.85111  5179.07  72.5655  0.138719  9.87477  16.3591  6.32111  9.87031  16.6188  21.2785  8.10099  10.8672  8.26712  0.560124  7.97574  0.455785  0.0022265  0.000577415  0.000883787  0.0496368  7.40148e-07  5.40304e-05  1.09292e-05  2.30167e-05  1.64092e-05  1.05799e-06
63  0  16.248  6.27922  21.175  7.31983  34.9376  8.76548  5117.85  72.1091  0.0710831  10.6333  7.8326  6.1842  4.35233  20.6618  24.9975  8.59274  2.96526  9.23809  0.944104  9.35294  0.452748  0.00181371  0.000799466  0.00060355  0.04905  3.79271e-07  2.58693e-05  4.81924e-06  2.70394e-05  4.47749e-06  1.78327e-06
64  0  42.8738  8.47199  76.1384  11.3327  92.7291  12.8826  5208.2  72.9749  24.0589  12.6573  41.4171  8.42831  8.75494  21.9889  317.866  21.0531  1.58549  9.40817  3.73383  10.169  0.448522  0.00478586  0.00287461  0.0016019  0.0499159  0.000128368  0.000136791  9.69414e-06  0.000343831  2.39406e-06  7.05263e-06
65  0  228.587  16.975  330.072  20.7186  168.301  16.6135  4990.29  72.0641  112.96  16.8216  149.306  14.1219  5.41537  13.8804  1355.73  38.9403  7.01222  8.604  132.129  15.0415  0.498464  0.0255164  0.0124619  0.00290742  0.0478275  0.000602708  0.000493122  5.99631e-06  0.00146647  1.05883e-05  0.000249571
66  0  155.865  14.3758  211.929  17.1156  113.279  14.1587  5116.35  72.6905  41.4645  14.4468  119.959  12.589  6.43521  17.7713  683.888  28.556  15.1851  9.2418  51.0983  12.0667  0.488044  0.0173986  0.00800139  0.00195689  0.0490356  0.000221238  0.000396197  7.12556e-06  0.000739753  2.29292e-05  9.65169e-05
67  0  176.852  14.8985  218.786  17.2148  102.52  13.9108  5157.14  72.9289  46.1916  13.9776  131.941  13.7612  12.3793  15.2075  645.729  27.5404  22.1012  9.79669  58.6765  12.6682  0.488785  0.0197414  0.00826028  0.00177104  0.0494266  0.00024646  0.000435772  1.37073e-05  0.000698477  3.33724e-05  0.000110831
68  0  122.015  13.3765  175  16.3486  77.3821  13.4333  5051.79  72.4643  59.8727  15.2981  123.57  13.6525  6.39254  16.9517  500.128  24.646  15.3075  9.14975  31.2513  10.6542  0.477529  0.0136201  0.00660715  0.00133678  0.0484168  0.000319456  0.000408122  7.07831e-06  0.000540982  2.3114e-05  5.90289e-05
69  0  146.026  14.1027  176.537  16.4661  119.164  14.8657  5139.58  72.914  73.0079  14.946  131.2  13.1773  7.23604  14.0109  306.011  20.0147  12.5503  8.59032  69.909  12.761  0.460285  0.0163004  0.00666516  0.00205857  0.0492582  0.000389541  0.000433323  8.0123e-06  0.000331008  1.89508e-05  0.000132047
70  0  144.103  14.2082  186.953  16.5312  104.401  14.2911  5093.65  72.5853  54.5952  14.0995  326.14  19.6903  12.2336  21.5375  255.915  19.0967  4.90824  8.56734  72.4119  13.0915  0.495524  0.0160857  0.00705844  0.00180353  0.048818  0.000291298  0.00107716  1.3546e-05  0.00027682  7.41135e-06  0.000136775
71  0  187.171  15.7475  218.966  17.5528  92.1307  13.6768  5115.5  72.8444  79.718  15.9301  286.284  18.7882  5.258  17.6483  326.235  20.8134  17.3987  9.68016  96.1645  14.4498  0.489022  0.0208932  0.00826709  0.00159156  0.0490275  0.000425343  0.000945531  5.82206e-06  0.000352884  2.62717e-05  0.00018164
72  0  182.874  15.9701  211.534  17.6335  86.3674  13.672  5101.97  72.7225  97.4276  15.4946  177.769  14.9627  2.81223  14.4359  203.368  17.0736  0.759833  7.70607  67.5322  12.6379  0.495808  0.0204136  0.00798649  0.001492  0.0488978  0.000519835  0.00058713  3.11392e-06  0.00021998  1.14733e-06  0.000127558
73  0  160.776  14.5763  168.338  15.8449  106.46  13.9296  5125.91  72.9337  82.5547  16.4572  171.182  14.8402  19.2468  18.1392  116.437  14.6289  4.27706  8.15854  25.3426  10.436  0.586046  0.0179469  0.00635563  0.00183911  0.0491272  0.000440479  0.000565373  2.13115e-05  0.000125948  6.45829e-06  4.78683e-05
74  0  186.044  15.4069  206.086  17.1621  113.962  14.6791  5193.86  73.3682  54.8248  13.7442  172.215  14.6002  1.31806  14.5391  116.923  13.1253  24.4427  9.0191  49.0922  11.3503  0.482022  0.0207675  0.00778079  0.00196869  0.0497784  0.000292523  0.000568787  1.45946e-06  0.000126474  3.6908e-05  9.27276e-05
75  0  172.758  15.2301  197.159  17.0365  90.5822  13.8969  5171.49  73.3018  76.0332  15.5239  290.386  18.7821  5.5725  16.9979  180.227  16.4535  0.0586148  8.72482  35.4951  11.3403  0.489859  0.0192843  0.00744376  0.00156481  0.0495641  0.000405683  0.000959076  6.1703e-06  0.000194949  8.85073e-08  6.70447e-05
76  0  158.498  14.6195  164.217  16.0323  147.519  16.0777  5240.37  73.7686  59.5233  15.4972  181.565  15.1398  13.3771  15.4776  82.5394  11.8317  1.1154  8.05599  39.4465  11.3817  0.533969  0.0176926  0.00620005  0.0025484  0.0502243  0.000317592  0.000599665  1.48121e-05  8.92818e-05  1.68424e-06  7.45083e-05
77  0  159.974  14.6652  190.31  16.6145  168.194  16.4002  5090.06  72.7208  59.953  15.0453  264.047  17.79  8.5374  17.696  246.395  18.5997  4.9648  8.76518  76.5766  13.5232  0.478511  0.0178574  0.00718517  0.00290557  0.0487836  0.000319885  0.000872084  9.45326e-06  0.000266522  7.49676e-06  0.000144641
78  0  157.586  14.5443  214.103  17.4436  175.008  16.8158  5081.02  72.5929  40.0785  13.7703  327.921  19.5031  5.0037  17.6594  318.368  20.358  39.5917  11.2157  83.6297  13.984  0.493513  0.0175908  0.00808347  0.00302328  0.0486971  0.000213843  0.00108305  5.54048e-06  0.000344375  5.97827e-05  0.000157964
