row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  339.491  21.2617  354.474  23.2491  1033.09  37.6242  3580.11  65.5191  3804.81  68.979  2782.14  58.5508  8.80312  8.40453  1251.57  38.5151  20.4305  10.3986  395.567  23.3186  0.515937  0.0378963  0.0133832  0.0178468  0.0343121  0.0203009  0.00918876  9.74749e-06  0.00135381  3.08497e-05  0.000747164
11  0  330.831  21.194  419.168  24.6875  1113.74  39.0178  3769.99  67.3542  4139.63  71.4922  819.839  35.7037  12.4962  8.40613  976.105  33.9341  20.7527  9.60806  691.724  29.1951  0.477915  0.0369295  0.0158257  0.0192399  0.036132  0.0220874  0.00270774  1.38368e-05  0.00105584  3.13362e-05  0.00130656
12  0  183.684  17.9819  240.114  20.5937  929.96  37.1291  2333.47  56.6908  4554.16  78.0929  2317.05  57.4599  153.735  17.2752  9224.27  98.6815  101.995  18.5624  39654.9  208.453  4.93696  0.020504  0.00906554  0.0160651  0.0223642  0.0242992  0.00765267  0.000170227  0.00997777  0.000154011  0.0749021
13  0  341.812  21.879  372.532  25.1655  1255.02  42.0078  3738.15  67.8037  4572.64  74.7205  366.907  27.6499  9.92773  9.73664  818.518  31.8957  10.3692  9.11982  553.296  26.7577  0.511957  0.0381553  0.014065  0.0216805  0.0358269  0.0243978  0.00121181  1.09927e-05  0.00088538  1.56573e-05  0.00104509
14  0  378.133  22.8793  468.759  27.1035  1519.96  45.8203  3782.29  69.0911  5929.34  84.2624  260.098  26.6843  17.1327  9.22642  945.498  34.4201  25.3443  10.5926  240.04  19.4214  0.480112  0.0422098  0.017698  0.0262574  0.0362498  0.0316366  0.000859043  1.89706e-05  0.00102273  3.82694e-05  0.000453398
15  0  303.138  20.3641  427.26  24.959  1335.38  41.9708  3990.3  69.2293  4889.39  76.2333  258.702  23.7075  4.82371  7.44017  427.855  24.0145  31.1889  10.222  174.149  16.7903  0.443071  0.0338383  0.0161312  0.0230688  0.0382434  0.0260878  0.000854432  5.34118e-06  0.000462805  4.70946e-05  0.00032894
16  0  316.058  20.7426  405.573  24.8205  1206.13  40.5422  3918.03  68.5832  4617.47  74.2958  280.39  25.2696  13.2169  8.33243  841.854  32.1182  22.3476  9.50414  210.422  17.9062  0.502215  0.0352805  0.0153125  0.0208359  0.0375508  0.024637  0.000926062  1.46348e-05  0.000910622  3.37444e-05  0.000397455
17  0  220.536  17.4563  300.949  21.6096  979.122  36.6182  4055.92  68.9698  3136.96  62.3377  232.447  22.0541  3.27358  9.12659  715.874  29.4528  18.1173  9.62825  155.927  16.3514  0.442821  0.0246177  0.0113624  0.0169144  0.0388724  0.0167376  0.00076772  3.62475e-06  0.000774352  2.73568e-05  0.000294523
18  0  98.749  12.5483  181.109  17.0858  520.931  27.5029  4192.16  68.7261  1455.57  44.5409  160.958  18.2491  4.98228  11.3324  671.179  28.1837  36.1717  10.7051  85.9422  13.1803  0.418865  0.011023  0.00683779  0.00899912  0.0401781  0.00776635  0.000531607  5.51676e-06  0.000726005  5.46186e-05  0.000162332
19  0  45.9407  9.28967  131.757  14.5716  398.674  23.8971  4376.26  69.3428  807.849  35.1909  121.009  15.6672  0.66285  12.8447  440.764  23.2982  4.4608  8.32057  24.8529  10.2344  0.434089  0.0051282  0.00497449  0.00688712  0.0419426  0.00431036  0.000399665  7.33958e-07  0.000476769  6.73572e-06  4.69433e-05
20  0  33.2716  7.77958  72.5877  10.919  235.823  18.4456  4493.48  69.3681  475.575  28.6435  75.194  13.1409  20.8307  16.6476  224.048  18.2404  3.08787  8.26362  14.5057  10.0923  0.431501  0.00371399  0.00274056  0.00407386  0.0430659  0.00253748  0.000248348  2.30653e-05  0.00024235  4.66262e-06  2.73991e-05
21  0  48.153  8.85812  44.7263  10.3744  215.531  18.3545  4463.81  69.004  416.421  26.3403  70.6626  11.8573  2.75253  15.2891  291.168  19.4169  13.9538  8.84727  31.6769  10.5329  0.369409  0.00537515  0.00168865  0.00372331  0.0427816  0.00222186  0.000233382  3.04781e-06  0.000314952  2.10699e-05  5.98327e-05
22  0  52.6898  9.70666  98.1327  13.9477  374.927  23.4921  4305.65  68.6815  642.42  32.0302  90.5971  14.2391  2.52683  12.4976  907.377  32.2233  12.2358  8.47526  40.5905  11.0463  0.429752  0.00588159  0.00370501  0.00647689  0.0412658  0.00342769  0.000299221  2.7979e-06  0.000981497  1.84759e-05  7.66691e-05
23  0  23.2874  6.68477  37.49  8.96681  185.283  17.0791  4487.91  69.0479  328.983  24.9462  66.4855  12.5959  2.05459  16.4903  49.5091  10.3961  1.01713  8.03451  9.09322  9.03906  0.430895  0.0025995  0.00141544  0.00320078  0.0430126  0.00175532  0.000219586  2.275e-06  5.35534e-05  1.53584e-06  1.71757e-05
24  0  30.0455  7.43869  71.4806  10.1845  207.628  17.1924  4412.31  68.3847  404.809  26.0338  116.335  13.9017  6.52745  12.3759  128.722  13.4752  6.40855  6.96963  31.3966  9.6393  0.3963  0.00335388  0.00269876  0.00358678  0.042288  0.0021599  0.000384228  7.22769e-06  0.000139237  9.67678e-06  5.93033e-05
25  0  39.392  8.2574  43.2326  9.24479  231.246  18.0955  4462.46  68.911  387.453  25.4509  59.2387  10.5869  10.4293  12.5173  106.617  12.3471  0.735467  7.09554  29.2644  9.46353  0.374564  0.0043972  0.00163225  0.00399478  0.0427687  0.00206729  0.000195652  1.15481e-05  0.000115326  1.11054e-06  5.52759e-05
26  0  16.1538  6.93441  67.2533  11.5104  304.85  21.0436  4520.8  70.0525  568.56  30.2874  47.5779  11.7258  0.93272  11.8611  189.464  15.7208  5.60915  7.04344  18.3639  8.39324  0.40492  0.00180319  0.00253916  0.0052663  0.0433278  0.00303361  0.000157139  1.03278e-06  0.000204941  8.46972e-06  3.46866e-05
27  0  54.2648  9.07236  115.886  13.2852  485.024  25.3414  4366.83  69.2343  1149.83  39.6251  61.6498  13.7624  0.237763  13.4967  595.76  26.312  20.8311  9.55798  57.5653  12.0724  0.402629  0.00605739  0.00437529  0.00837881  0.0418522  0.00613505  0.000203615  2.63269e-07  0.000644426  3.14545e-05  0.000108732
28  0  99.5415  13.0845  153.981  16.918  698.149  30.9056  4281.75  70.3686  1731.16  48.8588  113.218  17.1247  5.42932  8.8796  354.211  25.1891  0.360248  7.59858  7.72759  8.95778  0.950017  0.0111115  0.00581357  0.0120606  0.0410367  0.00923677  0.000373933  6.01176e-06  0.000383145  5.43968e-07  1.45962e-05
29  0  152.821  14.8736  199.78  18.2996  944.577  35.2696  4206.98  69.3394  2463.97  55.3425  98.7301  16.2708  3.56685  7.94265  415.256  22.544  10.2504  7.20687  60.2609  11.2632  0.454086  0.0170589  0.0075427  0.0163176  0.0403201  0.0131468  0.000326082  3.94949e-06  0.000449177  1.54779e-05  0.000113823
30  0  178.587  16.2712  319.687  21.8398  1383.91  42.2059  4087.2  69.7992  4221.45  71.2636  115.769  19.5494  10.6548  8.71904  672.958  28.5707  8.93862  9.15624  87.8344  13.1648  0.449775  0.0199351  0.0120698  0.0239071  0.0391721  0.022524  0.000382357  1.17978e-05  0.00072793  1.34971e-05  0.000165906
31  0  192.557  16.7103  295.047  20.9936  1327.19  41.2327  4173  70.1942  3783.98  68.0596  228.914  22.7948  2.69372  8.87183  523.314  26.2577  17.6456  9.14585  72.6131  13.2856  0.458883  0.0214945  0.0111395  0.0229272  0.0399945  0.0201898  0.000756051  2.98269e-06  0.000566062  2.66445e-05  0.000137155
32  0  246.918  18.9033  336.377  22.9187  1571.82  45.0378  4197.79  70.9058  4889.76  76.1823  106.695  20.0407  5.90537  8.75157  1943.39  46.8293  21.2895  9.58386  108.813  14.7376  0.453311  0.0275627  0.0126999  0.0271533  0.040232  0.0260898  0.00035239  6.53888e-06  0.00210214  3.21468e-05  0.000205531
33  0  270.623  20.1146  294.962  22.9392  1525.66  45.5137  4094.96  71.7175  4576.38  75.3436  134.108  20.5828  7.86303  9.99293  1316.91  40.3839  19.3484  10.0577  76.8039  14.5991  0.552036  0.0302088  0.0111363  0.0263558  0.0392466  0.0244177  0.000442926  8.70654e-06  0.00142449  2.92157e-05  0.000145071
34  0  233.527  18.8669  282.984  22.7004  1462.61  44.1981  4021.62  69.624  4775.05  75.4415  82.3954  19.3039  6.76691  7.91873  2381.64  51.8122  18.3665  9.26224  150.914  15.6972  0.434512  0.0260679  0.0106841  0.0252666  0.0385437  0.0254777  0.000272133  7.49284e-06  0.00257619  2.77331e-05  0.000285054
35  0  270.107  19.1428  318.868  22.1731  1475.84  43.7178  4235.05  71.1536  4471.61  73.3731  77.0561  19.2185  7.95394  9.369  962.255  33.8447  10.7947  9.46162  102.471  14.1953  0.439593  0.0301511  0.0120389  0.0254952  0.0405892  0.0238587  0.000254498  8.80721e-06  0.00104086  1.62998e-05  0.000193552
36  0  281.24  19.6365  337.997  22.9756  1536.83  44.601  4181.06  70.7455  4825.54  75.7955  134.753  20.7509  3.53043  8.28785  763.055  30.863  26.1508  9.56148  96.9395  14.1802  0.446232  0.0313939  0.0127611  0.0265488  0.0400717  0.0257472  0.000445056  3.90916e-06  0.000825386  3.94872e-05  0.000183104
37  0  255.184  19.3178  244.356  21.5485  1364.13  42.8482  4305.17  71.6639  4494.84  73.4279  106.503  19.453  1.46819  8.44984  501.28  25.9012  15.7324  9.17284  94.5048  13.4918  0.442817  0.0284853  0.0092257  0.0235654  0.0412611  0.0239826  0.000351753  1.62569e-06  0.000542227  2.37556e-05  0.000178505
38  0  245.781  18.3251  293.062  21.3105  1345.99  41.9068  4244.94  71.0891  4237.55  71.7996  153.698  21.3318  1.56741  9.24562  812.339  31.8176  14.4158  9.00768  82.4299  13.4856  0.460293  0.0274357  0.0110646  0.0232521  0.0406839  0.0226099  0.000507627  1.73555e-06  0.000878697  2.17676e-05  0.000155697
39  0  285.166  19.9038  258.286  21.2402  1297.34  41.5195  4201.1  70.6903  4322.05  72.17  194.391  22.2414  1.74696  7.74386  402.972  23.5525  18.469  9.08891  84.2738  13.5198  0.430807  0.0318321  0.00975163  0.0224116  0.0402638  0.0230607  0.000642028  1.93437e-06  0.000435889  2.78878e-05  0.00015918
40  0  213.902  17.993  251.634  21.0355  1267.02  41.1513  4225.05  71.1164  4308.36  72.3892  159.582  22.373  3.84253  8.98268  637.56  29.3105  33.6077  10.7239  113.597  14.7955  0.439793  0.0238772  0.00950048  0.0218878  0.0404934  0.0229877  0.000527061  4.25475e-06  0.00068964  5.07469e-05  0.000214567
41  0  186.225  16.4753  214.659  18.6485  1072.98  37.5876  4351.48  71.3025  3187.27  63.1256  180.246  21.0401  3.83987  8.2339  213.881  17.8373  13.708  9.00386  69.2888  12.7641  0.419978  0.0207877  0.00810448  0.0185357  0.041705  0.017006  0.000595312  4.25179e-06  0.000231352  2.06989e-05  0.000130876
42  0  225.731  18.2209  231.838  20.501  1260.72  41.0848  4311.27  71.5257  4033.62  70.1871  295.956  25.1945  8.21651  8.46222  377.035  22.9266  8.16142  8.97422  78.6012  13.6924  0.422777  0.0251976  0.00875307  0.0217791  0.0413197  0.0215218  0.000977475  9.09795e-06  0.000407833  1.23236e-05  0.000148465
43  0  283.424  19.5624  254.186  20.3487  1410.28  42.7045  4221.81  70.9953  4567.24  74.4799  401.885  27.7461  4.67825  8.17575  434.058  24.4309  15.3576  9.814  101.992  14.065  0.436109  0.0316377  0.00959681  0.0243627  0.0404623  0.024369  0.00132733  5.18011e-06  0.000469515  2.31897e-05  0.000192647
44  0  240.653  17.713  207.176  18.4268  1155.81  38.5439  4255.24  70.2967  3686.5  67.2838  405.453  27.1322  7.3225  8.05413  288.431  20.5012  15.8164  9.02205  91.7499  13.0654  0.469393  0.0268633  0.00782196  0.0199667  0.0407826  0.0196697  0.00133912  8.10804e-06  0.000311992  2.38825e-05  0.000173301
45  0  265.298  19.2332  250.211  21.2128  1337.64  42.2801  4349  71.9353  4263.99  72.3365  390.413  27.4684  7.35889  7.86518  420.603  23.8098  9.1861  8.75666  73.7494  13.3915  0.449798  0.0296143  0.00944673  0.0231079  0.0416812  0.0227509  0.00128944  8.14833e-06  0.000454961  1.38708e-05  0.000139301
46  0  258.62  19.4195  282.403  21.804  1379.4  42.6008  4302.19  71.564  4482.52  73.6205  361.923  26.5705  3.91939  7.66275  279.083  19.7554  14.1704  9.22566  72.0464  13.1493  0.424763  0.0288689  0.0106621  0.0238292  0.0412326  0.0239169  0.00119535  4.33985e-06  0.00030188  2.1397e-05  0.000136085
47  0  290.556  19.8817  305.054  22.7745  1530.28  44.905  4226.3  71.2818  4813.7  76.2727  316.202  26.3098  10.9063  8.32583  535.741  26.5364  12.1876  9.1983  83.2526  13.6547  0.46039  0.0324338  0.0115174  0.0264357  0.0405053  0.0256839  0.00104434  1.20763e-05  0.000579504  1.8403e-05  0.000157251
48  0  265.856  19.461  251.947  21.5305  1299.94  42.0071  4268.53  71.3188  4456.87  73.3519  200.965  22.4321  7.21696  8.53032  351.314  21.9994  13.0431  8.44512  77.8451  12.8798  0.43743  0.0296766  0.00951229  0.0224565  0.04091  0.02378  0.00066374  7.99117e-06  0.000380011  1.96948e-05  0.000147037
49  0  212.282  17.0614  215.21  19.3373  1041.75  37.6147  4375.52  71.6227  3517.38  66.0618  130.801  19.9152  9.09383  8.81878  255.056  19.8867  25.3995  9.75105  61.9534  13.0949  0.44043  0.0236963  0.00812527  0.0179964  0.0419354  0.0187673  0.000432006  1.00694e-05  0.000275891  3.83527e-05  0.00011702
50  0  241.304  18.8619  278.149  21.5121  1277.16  41.3107  4340.72  71.9353  4211.08  71.5988  100.722  19.3404  4.5143  8.33253  125.012  15.0559  3.85482  8.49004  47.761  11.6659  0.447246  0.026936  0.0105016  0.022063  0.0416019  0.0224686  0.000332663  4.99858e-06  0.000135224  5.82071e-06  9.02131e-05
51  0  323.693  21.0899  345.173  23.7883  1769.9  47.8812  4227.44  71.6499  5600.3  81.2497  109.92  21.0105  5.59239  8.66833  413.318  23.4816  8.80466  9.03612  69.4208  12.7319  0.43977  0.0361327  0.013032  0.0305751  0.0405162  0.0298809  0.000363041  6.19232e-06  0.000447081  1.32949e-05  0.000131125
52  0  301.154  20.249  323.755  22.3112  1408.93  42.8811  4295.63  71.4094  4717.43  74.9135  100.753  19.2169  2.16226  8.14544  328.835  21.5524  34.4914  10.2096  93.908  13.4646  0.445219  0.0336168  0.0122234  0.0243393  0.0411698  0.0251703  0.000332764  2.39422e-06  0.000355696  5.20814e-05  0.000177378
53  0  238.779  18.5002  245.492  20.4579  1191.61  39.8216  4420.68  72.0869  4164.36  70.7979  100.597  19.3022  2.60768  8.67058  666.154  29.1713  3.65497  8.52583  75.0559  13.1626  0.445991  0.0266541  0.00926859  0.0205851  0.0423683  0.0222193  0.000332249  2.88743e-06  0.00072057  5.51893e-06  0.000141769
54  0  265.806  19.2168  278.764  20.8704  1231.27  40.1815  4394.63  72.048  4280.31  71.6777  115.995  19.8395  14.6954  7.62225  404.566  23.2781  22.7411  8.72528  100.546  13.6443  0.43278  0.0296711  0.0105248  0.0212703  0.0421186  0.022838  0.000383104  1.62719e-05  0.000437614  3.43386e-05  0.000189915
55  0  248.258  18.432  298.238  21.0758  1159.54  39.2023  4287.14  71.2428  4179.69  70.8766  85.9267  18.9394  1.74156  8.54574  727.506  29.9241  0.80406  8.15247  82.0474  13.2269  0.469557  0.0277122  0.01126  0.0200311  0.0410884  0.0223011  0.000283796  1.92839e-06  0.000786934  1.21412e-06  0.000154975
56  0  240.688  18.1258  216.629  19.0908  1002.31  37.13  4523.31  72.8725  3588.01  66.7958  135.056  19.646  13.4705  9.7324  695.731  30.0971  21.094  9.2755  31.1214  11.1315  0.440957  0.0268671  0.00817885  0.0173149  0.0433518  0.0191442  0.000446057  1.49156e-05  0.000752563  3.18515e-05  5.87836e-05
57  0  169.242  15.7805  209.204  17.968  845.475  33.6225  4401.83  71.1071  2728.22  58.5812  119.079  18.351  5.32736  9.8851  376.414  22.6694  3.10696  7.84346  60.1809  12.4911  0.408911  0.0188919  0.00789852  0.0146056  0.0421876  0.0145567  0.000393291  5.89886e-06  0.000407162  4.69145e-06  0.000113672
58  0  115.14  12.8884  149.346  15.6374  733.54  31.143  4660.07  72.2789  1832.22  49.0201  113.696  16.5765  9.98365  10.7382  433.131  23.6895  20.663  8.57075  20.2358  9.65261  0.407885  0.0128527  0.00563856  0.0126719  0.0446626  0.009776  0.00037551  1.10547e-05  0.000468512  3.12007e-05  3.82224e-05
59  0  63.7029  10.898  111.846  14.5935  553.609  27.7665  4638.12  71.5738  1428.48  43.809  96.634  15.1355  3.04632  11.98  428.048  23.4686  12.3022  8.60102  27.3574  10.0939  0.433709  0.00711094  0.00422277  0.00956363  0.0444522  0.00762181  0.00031916  3.37312e-06  0.000463014  1.85761e-05  5.1674e-05
60  0  48.5329  8.64554  83.0015  11.8514  393.038  23.2544  4711.25  71.3296  666.183  32.2263  70.1912  12.7126  3.50108  13.4956  182.681  15.8162  28.6617  9.33926  16.7714  9.00823  0.395265  0.00541756  0.00313373  0.00678975  0.0451531  0.00355448  0.000231825  3.87667e-06  0.000197604  4.32787e-05  3.16785e-05
61  0  39.1119  8.92088  78.0386  12.7723  443.971  25.0374  4759.05  72.105  776.18  34.1367  40.2323  10.9058  6.93587  12.4005  322.524  20.3244  7.09324  8.22841  17.5467  9.60047  0.427731  0.00436593  0.00294636  0.00766962  0.0456112  0.00414138  0.000132878  7.67993e-06  0.00034887  1.07107e-05  3.31429e-05
62  0  80.4357  10.896  120.525  14.2931  537.924  27.4634  4617.98  71.4042  762.508  35.2753  28.6504  12.3292  6.14213  15.628  540.346  26.061  10.0366  8.9059  24.7008  10.3082  0.500551  0.00897876  0.00455044  0.00929266  0.0442592  0.00406844  9.46256e-05  6.80104e-06  0.000584486  1.5155e-05  4.66561e-05
63  0  121.965  13.7691  215.216  18.607  990.567  35.7692  4468.97  71.1126  1573.89  45.8314  118.102  15.7962  2.83975  9.81881  1228.97  36.9374  17.4682  9.09897  54.5892  11.9054  0.446082  0.0136146  0.00812549  0.0171121  0.0428311  0.00839762  0.000390062  3.14438e-06  0.00132936  2.63767e-05  0.000103111
64  0  149.709  14.5943  193.141  17.9047  950.188  35.3722  4495.8  71.3999  1387.48  44.1915  96.5122  15.7437  12.3608  10.8692  1342.98  38.6953  10.7527  8.58954  67.3479  12.4729  0.435335  0.0167115  0.00729208  0.0164146  0.0430882  0.00740302  0.000318757  1.36868e-05  0.00145268  1.62364e-05  0.00012721
65  0  100.139  13.3364  146.401  16.7766  1077.12  37.3573  4621.88  72.2141  1364.88  43.1748  79.3118  14.5366  2.20316  10.5405  908.873  32.1123  43.2079  10.7141  38.2182  11.1961  0.429092  0.0111782  0.0055274  0.0186073  0.0442966  0.00728245  0.000261948  2.43951e-06  0.000983116  6.5243e-05  7.21882e-05
66  0  46.3264  8.81901  65.438  11.3591  453.388  24.8103  4785.07  71.821  520.885  29.5211  43.623  11.0337  19.1459  12.5621  217.244  16.9966  7.01206  7.30868  5.89079  7.96668  0.432389  0.00517126  0.00247062  0.0078323  0.0458606  0.00277923  0.000144076  2.11998e-05  0.00023499  1.05881e-05  1.11268e-05
67  0  46.3115  8.51984  48.5219  10.3933  271.555  20.0456  4708.53  70.6003  267.177  22.9719  107.955  13.3409  0.0477065  16.0455  201.579  16.4915  7.69249  8.46299  8.17588  8.05224  0.391244  0.0051696  0.00183195  0.00469113  0.0451271  0.00142555  0.00035655  5.28243e-08  0.000218046  1.16155e-05  1.5443e-05
68  0  22.1405  6.63933  27.1059  8.00278  160.656  15.4632  4974.7  72.4638  159.462  18.4384  13.2467  7.15703  0.798862  11.8802  50.5168  9.51492  16.6977  7.84071  2.72094  6.93188  0.373974  0.00247147  0.00102339  0.00277534  0.047678  0.000850825  4.37507e-05  8.84561e-07  5.46434e-05  2.52132e-05  5.13943e-06
69  0  8.29733  5.35708  19.2713  7.55668  121.357  13.8546  5047.46  72.4758  113.894  17.5155  8.66843  6.57474  0.903738  12.0915  16.5884  6.58031  0.107676  6.84514  6.46835  8.18655  0.375943  0.000926203  0.000727591  0.00209644  0.0483754  0.000607693  2.86298e-05  1.00069e-06  1.79434e-05  1.62588e-07  1.22177e-05
70  0  20.2009  6.28828  26.3984  7.06222  113.263  13.0595  4869.28  71.0081  120.484  17.4126  9.16802  6.23181  2.73194  12.4094  31.1505  8.18703  2.33935  7.08402  5.05196  7.23619  0.38694  0.00225496  0.000996674  0.00195662  0.0466677  0.000642855  3.02798e-05  3.02501e-06  3.36951e-05  3.53237e-06  9.54238e-06
71  0  20.7253  6.48839  23.6648  7.40707  121.812  13.4595  4968.6  71.5849  133.77  17.2016  27.2696  7.6325  6.60587  13.4134  24.0599  7.95955  5.38026  8.00269  7.04685  7.91301  0.35596  0.00231349  0.000893467  0.00210431  0.0476196  0.000713741  9.00652e-05  7.31452e-06  2.60253e-05  8.12409e-06  1.33104e-05
72  0  32.1373  7.50938  47.2542  9.10368  328.185  20.7154  4916.73  71.7931  156.629  19.4523  39.9396  9.3357  2.79087  16.3941  45.0929  9.83249  13.413  9.41466  1.93434  9.26082  0.397815  0.00358738  0.00178409  0.00566941  0.0471225  0.000835708  0.000131911  3.09026e-06  4.87764e-05  2.02534e-05  3.65367e-06
73  0  16.942  5.62793  25.3137  7.50852  156.378  15.0503  4893.38  71.1066  126.247  17.1707  25.8291  7.70596  6.97553  11.3323  35.8707  8.75244  3.77855  7.05331  2.96704  7.43838  0.390353  0.00189118  0.000955723  0.00270143  0.0468987  0.000673604  8.53076e-05  7.72384e-06  3.88009e-05  5.70554e-06  5.60428e-06
74  0  20.5782  6.24033  14.8997  6.24429  93.3153  12.0555  4931.65  71.0752  79.0618  15.2146  13.3199  6.34488  5.75317  12.6955  25.4758  7.81227  8.86969  8.15936  1.57169  7.52247  0.364833  0.00229707  0.000562538  0.00161203  0.0472655  0.000421842  4.39925e-05  6.37035e-06  2.75568e-05  1.33931e-05  2.96868e-06
75  0  16.8424  6.17627  14.1543  7.22456  135.41  14.2389  4943.6  71.6505  73.3608  15.1833  26.7659  7.58282  4.87034  15.4737  16.6688  7.36525  8.07601  8.23563  0.331085  7.67963  0.385748  0.00188006  0.000534396  0.00233922  0.0473799  0.000391424  8.84014e-05  5.39281e-06  1.80304e-05  1.21946e-05  6.25368e-07
76  0  13.2006  5.65773  9.1877  6.29536  137.063  14.4046  4926.16  71.4133  78.9099  15.316  27.1466  7.56505  6.44692  14.5194  53.385  9.92921  14.5576  8.39435  5.13259  7.85195  0.347429  0.00147353  0.000346883  0.00236778  0.0472128  0.000421031  8.96588e-05  7.13853e-06  5.77458e-05  2.19817e-05  9.69467e-06
77  0  12.358  5.15998  5.38431  5.25219  101.888  12.5358  4812.62  71.2098  83.9479  15.2439  39.5777  8.37192  6.6106  12.0958  5.33635  6.31301  4.9993  6.98372  1.28836  6.96817  0.378016  0.00137948  0.000203285  0.00176012  0.0461246  0.000447912  0.000130716  7.31976e-06  5.77226e-06  7.54885e-06  2.43351e-06
78  0  4.43974  4.80225  20.0559  6.84601  100.972  12.319  4900.57  70.7608  39.5997  12.3604  76.8848  10.6618  1.3648  11.6893  13.6138  7.1148  8.99126  8.13963  7.14438  7.96014  0.356329  0.000495593  0.000757211  0.0017443  0.0469676  0.000211288  0.000253933  1.51121e-06  1.47258e-05  1.35766e-05  1.34946e-05
