row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
20  0  363.16  22.1452  359.719  23.2638  238.198  21.4531  4718.17  73.8276  5876.11  82.0726  21.9779  17.2492  1.26835  6.47674  46.3107  11.6469  1.42784  7.78226  63.7663  12.6877  0.657288  0.0405384  0.0135812  0.00411488  0.0452195  0.0313525  7.2588e-05  1.40441e-06  5.00937e-05  2.15601e-06  0.000120445
21  0  525.903  25.6659  424.116  25.0123  233.206  22.7575  4332.13  66.6521  4675.23  71.2295  6.4755  8.18467  17.295  8.23223  41.7188  9.72824  26.7319  8.73364  16.4731  8.4838  5.68549  0.0587048  0.0160125  0.00402864  0.0415196  0.0249451  2.13871e-05  1.91504e-05  4.51267e-05  4.03647e-05  3.11151e-05
22  0  441.177  23.755  458.628  25.2087  235.035  21.4999  4876.48  74.8872  5906.99  82.1785  12.5712  16.1466  3.87218  6.81293  88.9596  14.1497  4.4952  9.68142  123.495  15.7208  0.513851  0.0492471  0.0173155  0.00406024  0.0467367  0.0315173  4.15198e-05  4.28758e-06  9.62264e-05  6.78767e-06  0.000233262
23  0  49.9993  8.45182  34.0241  8.13685  20.891  8.49706  5182.77  73.7303  464.842  27.7519  0.363298  7.23318  5.2738  16.2706  11.1992  8.45495  15.0316  10.4284  0.176561  9.69279  0.463746  0.00558126  0.00128458  0.000360893  0.0496722  0.00248021  1.19989e-06  5.83955e-06  1.2114e-05  2.26975e-05  3.33496e-07
24  0  17.9539  6.46981  32.124  8.15826  28.0717  8.71308  5275.22  74.1949  213.488  21.7321  1.20956  6.62025  2.21948  17.7399  9.52744  7.94737  2.47636  8.77585  0.401346  9.27513  0.455328  0.00200413  0.00121285  0.000484941  0.0505582  0.00113909  3.9949e-06  2.45758e-06  1.03057e-05  3.73926e-06  7.58081e-07
25  0  19.5788  6.03721  34.0599  7.63872  51.7282  9.49076  5274.72  74.1658  265.052  22.1957  0.872391  6.20454  3.18932  17.5048  17.4374  8.21089  11.5676  8.9893  9.49094  9.49491  0.44834  0.00218552  0.00128593  0.000893608  0.0505534  0.00141421  2.8813e-06  3.53146e-06  1.88618e-05  1.74669e-05  1.79269e-05
26  0  81.934  11.3575  126.511  15.0466  75.4918  14.1092  5150.88  74.7299  1389.3  43.055  8.60962  10.4532  3.88988  13.2674  266.444  19.2624  20.2925  9.84369  69.152  13.5415  0.509569  0.00914602  0.00477644  0.00130413  0.0493666  0.00741275  2.84356e-05  4.30718e-06  0.000288209  3.06413e-05  0.000130617
27  0  122.718  12.5447  183.541  15.6184  79.4076  12.6533  5119.09  74.2135  1506.37  43.6349  8.35791  9.99248  9.42487  12.9692  198.017  17.0044  17.2972  10.3433  33.8698  12.2269  0.519405  0.0136986  0.0069296  0.00137177  0.0490619  0.00803739  2.76042e-05  1.04359e-05  0.000214193  2.61185e-05  6.39747e-05
28  0  281.476  19.0872  321.736  21.0287  143.249  17.8701  4872.5  74.1711  3547.51  65.7793  349.903  26.0356  2.18296  8.02846  257.112  20.1905  22.3686  9.09975  66.0921  12.7298  0.542605  0.0314202  0.0121472  0.00247464  0.0466985  0.0189281  0.00115565  2.41714e-06  0.000278115  3.37762e-05  0.000124838
29  0  418.242  22.4256  413.074  23.2391  225.257  20.6969  5026.52  75.6317  4962.75  75.7102  13.6243  13.8013  6.10502  7.72982  183.605  17.9771  13.1521  10.6014  69.9272  13.8912  0.514877  0.0466869  0.0155957  0.00389133  0.0481747  0.0264792  4.49978e-05  6.75995e-06  0.000198603  1.98594e-05  0.000132082
30  0  393.858  22.1579  391.715  22.9121  223.055  20.2321  4962.87  75.0936  5091.44  76.6402  6.98381  14.2554  3.05095  7.76077  135.918  16.1531  17.8807  9.87026  104.818  15.3447  0.497974  0.043965  0.0147893  0.00385329  0.0475646  0.0271659  2.30659e-05  3.37825e-06  0.000147021  2.69995e-05  0.000197986
31  0  329.297  21.0033  364.982  22.8622  275.983  22.5468  4976.28  75.8726  5401.6  79.2877  3.35904  15.7209  1.2825  6.99886  62.2143  12.6272  2.78609  8.31225  25.9625  10.4885  0.629065  0.0367583  0.0137799  0.00476762  0.0476932  0.0288207  1.10941e-05  1.42008e-06  6.72964e-05  4.20694e-06  4.90391e-05
32  0  378.428  22.1165  412.078  24.5842  250.567  22.3219  4949.92  75.5917  5494.19  79.3962  2.48185  15.664  4.55312  7.23052  82.6242  12.695  3.08417  8.96009  90.4628  14.0357  0.545059  0.0422427  0.015558  0.00432857  0.0474405  0.0293148  8.19696e-06  5.04156e-06  8.93735e-05  4.65704e-06  0.00017087
33  0  291.301  19.8031  372.566  23.0797  258.272  21.8911  4955.57  74.7962  4983.12  75.6807  11.1452  11.4691  0.0382216  6.90469  57.8367  11.5053  26.678  9.9848  102.114  14.4197  0.540572  0.0325169  0.0140663  0.00446166  0.0474947  0.0265879  3.681e-05  4.23219e-08  6.25612e-05  4.02833e-05  0.000192877
34  0  312.513  19.9146  333.118  22.5488  266.217  22.2734  4964.71  75.5166  4828.51  74.7068  7.28212  13.5927  6.50728  7.78969  88.8207  13.6417  8.69033  9.47745  67.3812  12.8979  0.512115  0.0348848  0.0125769  0.00459891  0.0475823  0.025763  2.40511e-05  7.20536e-06  9.60761e-05  1.31222e-05  0.000127273
35  0  312.64  20.7734  347.589  23.0317  235.119  21.931  5013.38  74.9944  4680.93  73.8284  21.6334  15.1042  5.06987  6.27461  51.2556  10.7864  13.944  7.48103  61.2608  12.1199  0.557761  0.0348989  0.0131233  0.0040617  0.0480488  0.0249756  7.14501e-05  5.61375e-06  5.54424e-05  2.10552e-05  0.000115712
36  0  211.514  17.1606  306.231  21.0402  223.091  20.4747  4963.81  74.8303  3400.63  64.1281  14.9246  11.7  3.53057  7.73032  83.4397  13.1346  29.8974  9.83807  60.4797  12.2684  0.502524  0.0236105  0.0115618  0.00385391  0.0475737  0.0181444  4.92925e-05  3.90932e-06  9.02556e-05  4.51445e-05  0.000114237
37  0  223.721  17.9128  371.91  23.5035  261.137  22.5406  4994.19  75.6701  4216.33  70.7259  5.2093  14.0816  1.96885  8.3424  166.924  17.9314  6.40352  9.41943  74.9571  14.0863  0.500671  0.0249732  0.0140415  0.00451115  0.0478648  0.0224966  1.72051e-05  2.18006e-06  0.00018056  9.66919e-06  0.000141582
38  0  212.715  16.8997  245.266  19.2112  235.507  20.2494  5052.38  75.4338  3367.4  63.8179  11.8132  13.7499  2.51264  8.47652  91.139  13.6687  13.4267  8.54021  23.082  9.93848  0.496418  0.0237446  0.00926004  0.0040684  0.0484225  0.0179671  3.90163e-05  2.78218e-06  9.85839e-05  2.0274e-05  4.35984e-05
39  0  378.989  21.6629  381.02  23.4041  339.135  24.2857  4808.68  74.4114  5029.64  76.4459  1.57989  15.3966  2.66917  7.8302  102.665  14.3093  17.5384  9.94272  76.2672  14.1651  0.561042  0.0423053  0.0143855  0.00585857  0.0460869  0.0268361  5.21801e-06  2.95551e-06  0.000111051  2.64826e-05  0.000144057
40  0  394.186  22.7345  422.608  24.9742  306.865  24.2934  4821.38  74.8371  6294.16  84.8474  32.529  17.9093  0.962828  7.78859  84.0964  13.9245  11.0353  9.57142  109.831  15.7242  0.503964  0.0440016  0.0159556  0.0053011  0.0462086  0.0335831  0.000107436  1.06612e-06  9.0966e-05  1.6663e-05  0.000207454
41  0  364.071  21.9201  364.161  23.6961  227.943  22.4063  4869.15  74.8849  6072.91  82.9788  14.6054  14.384  10.4524  7.17488  93.4039  14.3474  0.47632  8.78393  112.415  15.06  0.496218  0.04064  0.0137489  0.00393772  0.0466664  0.0324026  4.82381e-05  1.15737e-05  0.000101034  7.19234e-07  0.000212334
42  0  501.397  25.253  621.372  28.7482  391.421  26.0298  4793.65  74.8389  8380.77  96.6041  0.796342  17.0265  0.182281  7.60979  141.65  16.4194  10.3287  9.78173  164.39  17.3897  0.543245  0.0559693  0.02346  0.00676181  0.0459428  0.0447164  2.63013e-06  2.01836e-07  0.000153221  1.55961e-05  0.000310507
43  0  401.865  22.9904  441.2  25.2981  265.159  22.6325  4959.22  75.571  6671.03  86.7577  26.7311  14.6049  1.09899  7.11354  128.639  15.1867  6.90104  9.55519  103.881  15.1799  0.517601  0.0448589  0.0166576  0.00458064  0.0475297  0.0355939  8.82867e-05  1.21689e-06  0.000139147  1.04204e-05  0.000196215
44  0  328.931  21.1037  397.036  23.8688  237.795  21.5465  5040.82  75.8386  5623.39  80.1004  20.8518  12.7331  3.36297  6.93428  101.967  13.9936  3.29955  8.54635  105.811  14.9151  0.515658  0.0367175  0.0149901  0.00410793  0.0483117  0.0300042  6.88685e-05  3.72374e-06  0.000110296  4.98226e-06  0.000199861
45  0  385.933  22.6203  391.473  24.2128  253.255  22.3549  4875.81  75.5785  5863.14  81.6964  21.4618  13.9222  4.60923  6.79057  118.636  14.7189  17.0024  10.2106  80.0312  13.8764  0.530906  0.0430804  0.0147801  0.004375  0.0467302  0.0312834  7.08834e-05  5.10369e-06  0.000128327  2.56733e-05  0.000151167
46  0  437.882  23.2246  373.963  23.0816  209.648  20.7508  4785.15  74.1452  6103.13  83.1921  0.236178  15.0182  3.54369  7.50601  161.005  17.5642  20.6206  10.2136  123.183  16.0843  0.516789  0.0488793  0.014119  0.00362167  0.0458613  0.0325639  7.80041e-07  3.92384e-06  0.000174157  3.11367e-05  0.000232673
47  0  439.539  23.6535  358.907  23.0483  236.121  20.6967  5057.91  75.6223  5640.85  80.1256  9.42443  14.7749  6.83261  7.34688  136.297  16.0719  34.5832  11.2196  113.369  15.1129  0.505743  0.0490643  0.0135506  0.004079  0.0484756  0.0300973  3.11267e-05  7.56559e-06  0.00014743  5.222e-05  0.000214136
48  0  33.6272  7.58914  78.7732  11.1324  59.1239  11.4377  5203.75  74.0348  624.783  31.2485  4.06187  8.57748  8.52323  16.9424  7.1846  8.22987  10.1507  9.74533  4.56863  8.66076  0.517421  0.00375369  0.00297409  0.00102137  0.0498733  0.00333359  1.34154e-05  9.43757e-06  7.77149e-06  1.53273e-05  8.62943e-06
49  0  53.1553  9.65758  122.231  13.7055  80.2659  13.1685  5261.7  75.2  835.538  35.57  158.061  17.3572  2.42922  17.6316  89.7263  13.4933  14.3441  10.6033  20.246  11.2035  0.579784  0.00593355  0.00461483  0.0013866  0.0504286  0.0044581  0.00052204  2.68982e-06  9.70558e-05  2.16592e-05  3.82415e-05
50  0  26.678  6.89967  15.6364  6.95795  30.8271  9.234  5329.81  74.281  222.306  20.735  2.49011  6.19762  12.8499  14.2907  27.0276  8.16173  5.99137  8.09225  2.54247  8.14273  0.431566  0.00297797  0.000590355  0.00053254  0.0510814  0.00118613  8.22425e-06  1.42284e-05  2.92354e-05  9.04685e-06  4.80233e-06
51  0  98.6406  12.3889  190.073  16.728  108.197  15.1903  5122.27  74.5105  1655.73  46.1419  9.83569  10.9548  1.71677  9.29169  139.888  14.0276  29.0102  9.31764  32.7677  10.6807  0.493573  0.0110109  0.00717623  0.0018691  0.0490924  0.00883429  3.2485e-05  1.90094e-06  0.000151315  4.38049e-05  6.18932e-05
52  0  302.245  19.6416  370.229  22.6217  175.662  18.6218  5048.49  75.2347  4266.47  70.6412  26.2394  15.5078  8.51054  7.35727  175.109  17.0274  0.901255  8.69079  84.6363  14.0631  0.475713  0.0337385  0.013978  0.00303457  0.0483852  0.0227642  8.66625e-05  9.42352e-06  0.000189413  1.36088e-06  0.000159865
53  0  396.554  22.185  406.943  23.5563  224.746  20.871  4879.46  74.1928  5054.07  76.115  15.552  14.4881  2.02788  7.42895  183.253  17.8847  11.4197  9.85301  67.8711  13.8517  0.552109  0.044266  0.0153642  0.0038825  0.0467653  0.0269665  5.13648e-05  2.24542e-06  0.000198222  1.72436e-05  0.000128198
54  0  352.434  21.3286  469.852  24.8018  287.048  22.0284  4965.22  75.3023  5399.8  78.7868  1.94623  15.6985  0.411365  7.62467  58.5095  12.058  9.02476  8.32172  104.545  15.06  0.512177  0.039341  0.0177393  0.00495877  0.0475872  0.0288111  6.42793e-06  4.55495e-07  6.3289e-05  1.36272e-05  0.00019747
55  0  343.393  21.5647  482.042  25.7052  385.038  25.1216  4795.81  74.3196  6256.74  84.8957  64.1368  20.1451  1.70553  7.82003  440.562  25.3202  830.673  32.5798  410.481  25.259  0.552244  0.0383317  0.0181995  0.00665156  0.0459635  0.0333834  0.000211829  1.88849e-06  0.00047655  0.0012543  0.000775335
56  0  435.071  23.612  505.582  26.6897  313.359  24.3699  4816.72  74.4725  6773.3  87.4692  34.1378  13.6945  5.18971  7.12038  113.147  14.9127  30.7132  10.3056  159.216  16.5446  0.524136  0.0485655  0.0190883  0.00541329  0.0461639  0.0361396  0.000112749  5.74644e-06  0.000122389  4.63763e-05  0.000300734
57  0  377.819  22.0216  371.102  23.5573  280.507  23.4301  4859.39  74.7452  5685.15  80.6921  42.0456  12.4469  0.907406  7.6018  78.1872  13.7711  11.0559  9.31586  110.448  14.8417  0.576857  0.0421747  0.014011  0.00484578  0.0465729  0.0303337  0.000138867  1.00475e-06  8.45741e-05  1.66941e-05  0.000208618
58  0  381.906  23.0198  437.544  25.7024  354.515  26.2512  4920.88  76.2991  6017.24  83.5263  16.2114  13.3321  0.850583  7.55499  81.5822  14.9381  26.7499  11.3494  94.8748  15.191  0.512517  0.0426309  0.0165195  0.00612426  0.0471622  0.0321056  5.35425e-05  9.4183e-07  8.82464e-05  4.03918e-05  0.000179204
59  0  363.897  21.3972  363.197  22.9619  292.949  22.8501  5038.98  75.7496  4975.32  75.8451  20.1981  13.5421  0.0903628  7.15711  49.527  11.5671  8.51473  8.65245  80.3485  14.1198  0.472345  0.0406206  0.0137126  0.00506071  0.0482941  0.0265463  6.67096e-05  1.00057e-07  5.35727e-05  1.28571e-05  0.000151766
60  0  339.682  20.7409  344.054  22.5465  271.058  22.5285  4987.05  75.2929  4972.87  75.813  3.32444  14.1769  6.39229  8.1759  46.2674  11.3751  26.4287  10.7533  71.3255  13.5285  0.537106  0.0379176  0.0129898  0.00468254  0.0477964  0.0265332  1.09799e-05  7.07803e-06  5.00468e-05  3.99068e-05  0.000134723
61  0  347.696  21.1485  293.24  21.2456  267.376  22.5329  4922.2  75.2175  5227.25  77.9465  7.94606  14.8025  0.565523  7.39672  89.0422  14.3417  19.3723  9.88965  69.9622  13.2187  0.492098  0.0388121  0.0110713  0.00461894  0.0471748  0.0278905  2.6244e-05  6.2619e-07  9.63157e-05  2.92518e-05  0.000132148
62  0  348.93  21.4464  429.659  24.3611  424.011  26.2802  4865.19  75.1522  5938.6  82.5704  7.85316  15.3774  7.36606  7.69879  95.2159  13.9222  17.6012  10.0223  91.9337  14.7521  0.52791  0.0389499  0.0162218  0.00732482  0.0466285  0.031686  2.59371e-05  8.15626e-06  0.000102994  2.65775e-05  0.000173648
63  0  371.865  22.2172  367.961  23.9528  320.626  24.7573  4737.06  74.1642  6239.5  84.2668  19.3115  14.097  8.88991  7.50265  111.239  15.0391  14.8483  9.80449  134.483  15.8049  0.505401  0.04151  0.0138924  0.00553883  0.0454005  0.0332915  6.37813e-05  9.84359e-06  0.000120326  2.24206e-05  0.000254018
64  0  452.839  23.8118  456.789  25.2045  374.536  25.2218  4802.06  74.4493  6038.57  82.9258  2.56562  15.6169  4.33903  7.53855  97.0509  13.9568  7.53837  9.67842  116.686  15.1978  0.567939  0.0505489  0.0172461  0.00647013  0.0460234  0.0322194  8.47365e-06  4.8045e-06  0.000104979  1.13828e-05  0.000220402
65  0  385.704  22.4998  395.899  24.1903  349.593  24.7062  4901.44  75.0724  5820.66  81.7854  8.08426  15.6465  2.34374  7.26371  100.178  13.9549  15.7664  9.18578  87.0934  13.7213  0.53098  0.0430549  0.0149472  0.00603924  0.0469759  0.0310567  2.67004e-05  2.59517e-06  0.000108361  2.3807e-05  0.000164506
66  0  463.43  24.2699  465.005  25.6231  351.198  25.0265  4842.25  75.2303  7521.09  91.7882  7.5531  16.6825  8.81127  7.29674  63.644  12.1783  3.62857  8.27454  48.2272  11.4938  0.687213  0.0517312  0.0175563  0.00606697  0.0464086  0.0401295  2.49461e-05  9.75651e-06  6.88429e-05  5.47908e-06  9.10937e-05
67  0  422.992  23.4245  479.213  26.5081  252.938  23.4151  4938.87  75.6183  6633.98  86.4821  30.9244  13.1868  2.18605  6.69115  88.2616  14.054  4.5339  8.53291  144.224  15.9854  0.539126  0.0472171  0.0180927  0.00436952  0.0473346  0.0353962  0.000102136  2.42057e-06  9.54714e-05  6.84611e-06  0.000272417
68  0  358.289  21.8359  478.982  25.7319  300.614  23.6454  4765.34  74.2546  5906.04  82.1004  27.9001  14.1914  6.67829  7.62807  59.7236  12.1123  1.83153  8.58396  97.5996  14.6337  0.513087  0.0399946  0.018084  0.00519313  0.0456715  0.0315123  9.21475e-05  7.39471e-06  6.46022e-05  2.76557e-06  0.000184351
69  0  400.678  22.5516  471.562  25.9143  298.563  23.8468  4845.34  74.8048  6517.77  85.7927  25.5168  16.764  4.7757  7.07966  97.9451  13.8547  10.4141  9.29626  78.17  13.516  0.538304  0.0447264  0.0178039  0.00515769  0.0464383  0.0347762  8.42761e-05  5.28802e-06  0.000105946  1.57251e-05  0.000147651
70  0  367.729  22.0075  443.858  25.283  307.767  23.9883  4732.71  74.2699  6495.81  85.8577  3.18559  16.4246  1.7039  6.89413  58.4625  11.6913  0.0423622  8.5202  86.0494  14.8519  0.555232  0.0410484  0.0167579  0.00531669  0.0453588  0.034659  1.05213e-05  1.88669e-06  6.32381e-05  6.39661e-08  0.000162534
71  0  468.16  23.9272  428.492  24.391  297.399  23.1587  5001.38  75.6183  6240.05  84.1493  6.64866  15.9173  2.3697  6.8568  106.643  14.8225  4.12975  7.70989  136.785  15.8084  0.521515  0.0522591  0.0161778  0.00513758  0.0479337  0.0332944  2.1959e-05  2.62392e-06  0.000115355  6.23584e-06  0.000258365
72  0  374.863  21.6056  439.48  24.3567  257.767  21.2596  4912.52  74.9213  5157.84  77.6738  225.437  23.619  4.27928  6.80464  85.9661  13.2505  4.43467  8.82773  90.1313  14.1272  0.524817  0.0418447  0.0165926  0.00445295  0.0470821  0.0275202  0.000744565  4.73835e-06  9.29884e-05  6.69627e-06  0.000170244
73  0  28.7892  7.4557  46.7676  9.50964  78.6713  12.2692  5204.01  74.2244  464.629  29.2908  4.23536  7.01898  6.70159  12.6488  14.4157  7.35142  12.2024  8.27096  17.3094  8.7242  0.46616  0.00321365  0.00176572  0.00135905  0.0498758  0.00247907  1.39884e-05  7.42051e-06  1.55932e-05  1.84254e-05  3.26949e-05
74  0  68.6267  9.85088  106.783  12.9469  78.8561  12.8846  5121.06  73.8936  739.663  32.9887  2.18866  8.65709  9.37259  13.0202  82.4488  11.8242  12.1764  9.38442  21.6913  10.5993  0.480558  0.00766057  0.00403159  0.00136224  0.0490808  0.00394655  7.22863e-06  1.03781e-05  8.91837e-05  1.83862e-05  4.09715e-05
75  0  31.8933  7.46766  25.7202  7.83982  71.6052  11.6887  5318.92  74.6256  296.75  24.8393  1.36558  7.73488  15.0945  18.1475  7.7642  8.35338  9.07293  10.0811  6.6957  10.1103  0.568423  0.00356014  0.000971068  0.00123698  0.050977  0.00158334  4.51019e-06  1.67138e-05  8.39844e-06  1.37e-05  1.26471e-05
76  0  112.836  12.5902  185.191  16.8816  54.2196  13.6365  4994.06  74.257  1968.14  50.5064  15.3175  11.6119  10.3047  10.5476  140.962  15.7413  1.71527  9.28816  9.30934  10.4642  0.604508  0.0125955  0.00699193  0.000936646  0.0478636  0.0105012  5.05902e-05  1.14102e-05  0.000152477  2.59002e-06  1.75839e-05
77  0  359.037  21.8454  364.291  23.379  258.128  21.8944  4934.14  75.2904  5196.59  77.8211  2.02041  17.4703  10.2323  7.34736  129.87  15.3145  9.89098  8.45794  63.0429  12.3958  0.586195  0.0400781  0.0137538  0.00445917  0.0472893  0.0277269  6.67295e-06  1.133e-05  0.000140478  1.49352e-05  0.000119078
