row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  5.03769  5.90596  22.6427  8.85046  326.309  21.97  3916.37  65.6697  570.674  30.9718  48.3777  11.4998  3.54157  11.1091  23.7248  7.95611  6.12703  6.93795  0.0140437  6.40229  0.390639  0.000562341  0.000854877  0.00563701  0.0375349  0.00304489  0.00015978  3.9215e-06  2.56628e-05  9.25171e-06  2.65263e-08
11  0  16.815  5.79859  18.8592  8.14467  368.48  22.2311  3998.59  65.8088  587.542  29.7446  67.0246  11.8682  0.246351  10.8542  22.8779  7.72612  5.29706  7.22472  9.71534  8.19165  0.39088  0.001877  0.000712033  0.00636552  0.0383229  0.00313489  0.000221366  2.72779e-07  2.47467e-05  7.99846e-06  1.83508e-05
12  0  7.29063  5.32694  14.2525  7.34298  506.671  25.4304  4009.15  66.0241  646.842  31.1082  82.1681  12.991  6.06562  9.8705  26.158  7.78066  37.0007  9.51866  27.9051  9.56202  0.394589  0.000813828  0.000538106  0.00875277  0.0384241  0.00345129  0.000271382  6.71632e-06  2.82947e-05  5.58704e-05  5.27085e-05
13  0  10.4656  5.6047  19.1687  7.45922  441.966  24.0743  4032.17  66.4422  507.929  29.3104  78.6455  13.2606  0.191601  11.5131  12.0261  7.08443  7.43661  7.70734  24.4561  9.89151  0.372184  0.00116823  0.000723715  0.007635  0.0386447  0.0027101  0.000259748  2.12156e-07  1.30085e-05  1.12291e-05  4.61938e-05
14  0  17.8854  6.04134  29.3418  7.74895  471.368  24.3413  3985.49  65.4696  498.824  27.7051  69.9543  11.7253  1.7922  10.8618  16.2394  6.89891  4.29649  6.86678  11.1181  8.53477  0.407066  0.00199648  0.0011078  0.00814292  0.0381973  0.00266152  0.000231043  1.98446e-06  1.75659e-05  6.48761e-06  2.10004e-05
15  0  11.8138  5.55436  15.1666  7.21719  438.975  23.9538  4035.63  65.9174  387.691  26.1716  59.2887  11.4961  3.29685  10.351  20.0272  7.70014  3.00151  6.89871  25.6305  8.43876  0.407163  0.00131874  0.000572617  0.00758331  0.0386779  0.00206857  0.000195817  3.65052e-06  2.16631e-05  4.53222e-06  4.84121e-05
16  0  13.6631  5.70133  4.77055  6.98828  410.215  23.3165  4000.09  65.704  305.014  24.539  4.36833  7.97799  7.28633  10.9845  7.11365  5.84012  6.15362  7.22793  15.1027  8.35952  0.367146  0.00152516  0.000180112  0.00708649  0.0383373  0.00162743  1.44276e-05  8.06798e-06  7.69474e-06  9.29185e-06  2.85267e-05
17  0  11.148  5.44094  11.3068  5.73199  355.268  21.1072  4026.13  65.0149  223.368  20.5535  9.05922  6.65838  12.9931  11.8763  17.2765  6.78863  9.94853  7.75894  3.52109  7.09723  0.366275  0.00124441  0.000426888  0.00613728  0.0385868  0.0011918  2.99205e-05  1.4387e-05  1.86878e-05  1.50221e-05  6.6508e-06
18  0  13.278  5.50393  12.7466  6.29164  228.556  17.3742  3983.74  65.4275  128.281  17.3013  6.18863  6.76419  7.74122  11.754  9.07769  6.12561  10.9278  7.98387  8.00673  7.74166  0.374113  0.00148218  0.000481251  0.00394832  0.0381806  0.000684456  2.04396e-05  8.57167e-06  9.81922e-06  1.65008e-05  1.51235e-05
19  0  8.35905  5.39714  6.58184  6.38926  188.584  16.2995  4059.48  65.024  129.74  17.1856  9.064  6.00779  4.62169  15.3361  9.17858  6.46352  34.796  10.1515  7.18511  7.10494  0.348936  0.000933092  0.000248498  0.00325779  0.0389064  0.00069224  2.99363e-05  5.11749e-06  9.92835e-06  5.25412e-05  1.35716e-05
20  0  11.1041  5.34051  18.9769  6.33865  178.679  15.7381  4104.65  65.8848  116.908  16.4227  34.9479  8.45225  1.76356  11.8995  3.00676  5.95105  7.31195  7.30544  9.25608  8.00996  0.361664  0.00123951  0.000716477  0.00308668  0.0393394  0.000623776  0.000115425  1.95275e-06  3.25237e-06  1.10409e-05  1.74833e-05
21  0  10.4992  5.13781  17.0469  6.79927  232.499  17.6187  4147.86  65.7389  155.995  18.4956  2.96072  6.06147  1.2639  13.2359  6.06928  5.86877  12.0255  7.90023  0.130788  7.07051  0.335082  0.00117199  0.000643606  0.00401644  0.0397535  0.000832328  9.77858e-06  1.39949e-06  6.56506e-06  1.81582e-05  2.47038e-07
22  0  12.955  5.61881  8.10451  6.2072  239.622  17.8743  4151.37  65.6988  154.769  18.1006  8.81778  6.46376  9.27618  14.3704  7.73763  5.66112  29.8456  9.69979  3.63746  7.24992  0.336644  0.00144613  0.000305987  0.00413948  0.0397872  0.000825783  2.91231e-05  1.02713e-05  8.36969e-06  4.50663e-05  6.8706e-06
23  0  7.68152  4.91498  12.1295  6.29053  172.616  15.5215  3986.07  64.3816  105.393  15.7718  4.1488  6.04194  1.97512  13.4232  1.26688  5.69275  25.5522  8.8841  6.2885  7.09271  0.36294  0.000857462  0.00045795  0.00298195  0.0382029  0.000562337  1.37025e-05  2.187e-06  1.37037e-06  3.85833e-05  1.1878e-05
24  0  3.69568  4.6431  7.91491  5.54151  169.24  15.2096  3993.47  64.3146  77.6427  14.9315  17.3612  7.34259  0.0611683  15.8402  17.7144  6.99302  8.17283  8.17952  5.35527  8.09234  0.340926  0.000412537  0.000298828  0.00292364  0.0382738  0.00041427  5.734e-05  6.77302e-08  1.91615e-05  1.23408e-05  1.01153e-05
25  0  3.08171  4.63829  7.36617  6.16745  147.309  14.6634  4044.19  64.6645  63.2507  13.8091  26.3306  7.52986  4.60344  17.8722  4.98242  6.30677  18.8925  9.6399  8.48511  8.88296  0.342319  0.000344001  0.000278111  0.00254477  0.0387599  0.00033748  8.69639e-05  5.09728e-06  5.38942e-06  2.85273e-05  1.60271e-05
26  0  10.9809  5.50441  13.2679  6.29703  207.864  16.8005  3866.81  65.0791  144.052  19.7075  23.3764  9.3348  3.2609  14.3688  6.57591  7.06304  3.42297  7.53865  10.7614  8.93164  0.403825  0.00122576  0.000500933  0.00359085  0.0370599  0.000768605  7.72068e-05  3.61072e-06  7.11307e-06  5.16863e-06  2.03267e-05
27  0  13.4724  4.939  9.9547  6.0922  188.384  16.0608  4113.06  65.442  110.439  16.1057  52.9389  9.38407  1.4234  11.0584  1.81328  5.2202  15.8691  7.35665  0.866062  6.51805  0.356478  0.00150388  0.000375841  0.00325434  0.03942  0.000589258  0.000174845  1.57609e-06  1.9614e-06  2.3962e-05  1.63586e-06
28  0  9.54527  4.71248  7.54558  5.57  215.893  17.0097  4005  64.5955  103.464  16.5481  21.5585  7.14758  5.61235  15.3773  6.43749  6.22332  21.8883  8.95798  13.6782  8.9764  0.36517  0.00106551  0.000284884  0.00372956  0.0383843  0.000552043  7.12028e-05  6.21442e-06  6.96335e-06  3.30509e-05  2.5836e-05
29  0  11.275  5.29969  4.07515  5.67452  189.904  16.2936  4021.49  64.7867  105.995  16.4508  9.34572  5.9926  1.9929  12.2664  1.54302  5.4903  15.9239  8.13446  0.139318  6.16178  0.374946  0.00125859  0.000153858  0.00328059  0.0385424  0.000565547  3.08667e-05  2.20669e-06  1.66906e-06  2.40448e-05  2.6315e-07
30  0  11.2746  4.89659  11.8087  5.55089  165.98  15.0813  3951.22  63.7717  63.0255  13.2369  31.5877  7.77718  11.1253  17.6982  3.14472  6.07  30.9684  9.53944  4.14931  7.87452  0.362717  0.00125855  0.00044584  0.00286731  0.0378689  0.000336279  0.000104327  1.23188e-05  3.4016e-06  4.67617e-05  7.8374e-06
31  0  8.38504  4.8806  6.23353  5.39745  207.626  16.5992  3988.83  64.2997  91.8646  15.8541  40.1154  8.30929  7.28547  16.8006  6.38465  6.67626  12.5352  8.11611  4.89386  7.89076  0.346467  0.000935994  0.000235348  0.00358676  0.0382294  0.000490153  0.000132492  8.06703e-06  6.90619e-06  1.89279e-05  9.24375e-06
32  0  9.59145  5.28165  29.1071  7.23366  200.789  16.3173  3898.46  63.6916  95.1402  15.6381  45.0419  9.27602  8.48848  13.4396  12.1271  6.31908  3.32032  6.46072  2.4564  6.91887  0.378219  0.00107066  0.00109894  0.00346864  0.0373632  0.00050763  0.000148763  9.3991e-06  1.31177e-05  5.01362e-06  4.63976e-06
33  0  8.96248  5.64374  3.88346  5.94131  198.567  16.8367  3849.81  63.7076  126.676  17.7299  65.6041  10.5783  2.74076  11.4499  6.59565  5.36452  0.109088  5.78095  4.20996  7.18112  0.356932  0.00100045  0.000146621  0.00343026  0.0368969  0.000675893  0.000216675  3.03478e-06  7.13442e-06  1.64721e-07  7.95197e-06
34  0  15.0814  5.27871  11.7657  6.55252  195.283  16.5396  3997.19  65.1  138.418  17.9707  126.842  13.5539  5.48728  11.0863  3.6981  5.85002  6.23981  6.84706  8.2852  7.97062  0.350072  0.00168348  0.000444214  0.00337352  0.0383094  0.00073854  0.000418931  6.07593e-06  4.00019e-06  9.422e-06  1.56495e-05
35  0  10.693  5.35131  11.9427  6.77316  176.944  16.1307  3889.37  63.7973  129.281  18.0831  123.205  13.5411  0.732385  11.9301  1.75814  5.27832  0.212407  6.44812  4.54707  6.76721  0.382273  0.00119362  0.000450899  0.00305671  0.0372762  0.000689792  0.000406918  8.10953e-07  1.90176e-06  3.20731e-07  8.58871e-06
36  0  11.3672  5.50889  12.1119  5.88211  178.947  15.6802  4008.2  64.4141  72.686  14.7017  32.4054  8.43081  4.756  15.9373  8.36987  6.17088  27.952  9.00316  2.26731  7.71576  0.359613  0.00126889  0.000457285  0.00309132  0.0384149  0.000387823  0.000107027  5.2662e-06  9.05357e-06  4.2207e-05  4.28259e-06
37  0  11.2329  5.15627  13.0683  6.24388  160.371  15.0598  3979.69  64.2613  79.3298  14.4288  31.5831  7.46621  1.80886  12.069  0.711881  5.85367  11.3011  7.3342  14.0269  8.3161  0.324788  0.00125389  0.000493397  0.00277042  0.0381418  0.000423272  0.000104311  2.00291e-06  7.70033e-07  1.70644e-05  2.64947e-05
38  0  6.7461  5.23505  4.41428  5.33953  134.204  14.0989  3810.78  63.4421  73.9838  14.4193  15.5497  6.25726  7.15898  11.1833  7.60679  5.20534  2.65513  6.46164  1.596  6.55394  0.395813  0.000753045  0.000166662  0.00231838  0.0365229  0.000394748  5.13569e-05  7.92697e-06  8.22816e-06  4.0092e-06  3.0146e-06
39  0  7.50754  5.1881  11.3321  6.60671  134.457  14.1156  3863.15  63.2104  42.1119  12.8279  14.2211  5.83189  10.2446  12.2227  9.89848  6.23412  32.079  9.70791  8.69602  6.54875  0.337996  0.000838041  0.000427845  0.00232274  0.0370249  0.000224692  4.69689e-05  1.13436e-05  1.07071e-05  4.84386e-05  1.64254e-05
40  0  8.42471  4.96889  7.68402  5.5505  98.6971  12.1344  3866.08  62.9241  12.5715  9.89551  18.6466  6.77711  6.79556  17.5521  17.2713  7.598  21.5553  9.42999  1.55697  8.19768  0.3404  0.000940421  0.000290111  0.001705  0.0370529  6.70766e-05  6.15854e-05  7.52456e-06  1.86822e-05  3.25481e-05  2.94088e-06
41  0  5.36163  4.71927  8.92385  5.12944  149.269  14.3216  3758.67  62.244  31.6902  11.876  9.81926  5.87119  14.3547  18.8655  8.00826  6.71676  23.5248  9.10327  16.4084  9.02348  0.36126  0.0005985  0.000336921  0.00257863  0.0360235  0.000169086  3.24307e-05  1.58947e-05  8.66243e-06  3.55221e-05  3.0993e-05
42  0  7.80659  4.76454  12.0833  5.94605  170.579  15.0542  3779.64  62.5438  39.1154  12.5155  16.3183  6.26808  8.58988  16.2589  8.75041  6.75362  4.854  8.46698  5.38715  9.18602  0.351291  0.000871424  0.000456207  0.00294676  0.0362245  0.000208704  5.38955e-05  9.51137e-06  9.4652e-06  7.32946e-06  1.01755e-05
43  0  10.7409  5.10308  13.294  5.97852  117.332  12.9714  3748.64  61.9049  4.2531  9.13172  9.94026  5.29012  5.13762  12.3379  11.5732  6.7693  4.4812  6.72476  3.37918  6.9988  0.341151  0.00119897  0.000501915  0.00202692  0.0359273  2.26928e-05  3.28304e-05  5.68876e-06  1.25186e-05  6.76652e-06  6.38275e-06
44  0  9.00953  4.73219  8.60956  5.25364  68.911  10.2118  3746.75  61.8543  10.5461  7.8164  11.9469  5.35143  0.931351  14.9946  4.64626  5.85946  27.0199  9.01334  6.35271  7.47857  0.327284  0.0010057  0.000325055  0.00119044  0.0359092  5.62698e-05  3.94578e-05  1.03126e-06  5.0258e-06  4.07995e-05  1.19993e-05
45  0  8.48762  4.96865  1.8888  4.70322  27.3133  7.70502  3571.48  60.3584  0.982926  8.43874  11.2008  5.8735  1.85656  16.6341  9.83154  6.8843  5.57509  7.99788  10.4704  9.12108  0.346344  0.000947445  7.1312e-05  0.000471839  0.0342295  5.2445e-06  3.69935e-05  2.05572e-06  1.06346e-05  8.41828e-06  1.9777e-05
46  0  12.9952  5.72999  12.364  6.87547  270.915  19.118  3477.52  60.9338  280.434  22.4062  292.19  19.5417  7.18238  13.5883  313.62  19.927  48.2418  10.5782  152.513  15.9489  0.421786  0.00145062  0.000466803  0.00468008  0.0333289  0.00149629  0.000965035  7.95288e-06  0.000339238  7.28442e-05  0.000288073
47  0  5.45304  4.85839  10.75  5.52087  15.3963  6.78384  3545.16  60.0716  1.98288  9.14582  5.37455  5.43758  4.29602  12.305  9.35261  6.10909  12.6013  8.09289  0.965703  7.56838  0.339414  0.000608704  0.000405866  0.000265972  0.0339772  1.05798e-05  1.77509e-05  4.75688e-06  1.01166e-05  1.90278e-05  1.82406e-06
48  0  209.039  16.7316  502.595  25.8735  381.116  24.9781  3569.61  64.1406  2220.34  52.9746  110.814  17.7352  12.3584  9.64388  596.85  27.1472  31.7943  9.98439  181.905  17.2781  0.454107  0.0233343  0.0189755  0.0065838  0.0342115  0.0118468  0.000365993  1.36842e-05  0.000645605  4.80088e-05  0.00034359
49  0  215.012  17.1177  412.191  24.0335  477.269  27.1838  3714.34  65.3606  2540.13  56.1553  114.541  17.7171  14.697  9.66226  585.321  27.3027  47.2599  10.9909  128.061  15.364  0.415467  0.024001  0.0155623  0.00824485  0.0355987  0.0135531  0.000378303  1.62736e-05  0.000633134  7.13615e-05  0.000241887
50  0  138.108  14.5943  298.528  20.9612  258.748  21.0995  3829.98  65.6933  1658.95  46.4758  35.3291  12.5128  2.6923  12.2992  436.409  24.5305  24.3487  9.88523  72.1572  13.1739  0.375184  0.0154165  0.011271  0.00446988  0.0367069  0.00885149  0.000116684  2.98112e-06  0.000472058  3.67661e-05  0.000136294
51  0  220.747  17.5627  499.367  26.0684  233.932  21.4601  3775.09  65.3895  2038.95  50.6991  32.2348  14.137  9.95153  9.80813  693.661  28.9979  43.3513  10.1328  166.2  16.3952  0.434744  0.0246412  0.0188536  0.00404119  0.0361809  0.010879  0.000106464  1.10191e-05  0.000750324  6.54597e-05  0.000313926
52  0  242.873  18.0379  491.496  25.5651  153.424  18.3261  3889.46  66.0462  1505.86  44.808  164.544  18.1176  2.91542  9.9601  668.921  28.3041  32.1201  9.93177  156.069  16.1519  0.409846  0.0271111  0.0185565  0.00265041  0.037277  0.00803468  0.00054345  3.22818e-06  0.000723563  4.85007e-05  0.00029479
53  0  384.222  22.2172  807.585  31.9739  349.429  24.2895  3640.37  64.5348  2327.52  54.0966  234.822  21.9949  10.9112  8.94284  1573.91  41.639  76.3313  12.4446  443.205  23.7612  0.436516  0.0428894  0.0304905  0.0060364  0.0348897  0.0124187  0.000775563  1.20817e-05  0.00170247  0.000115259  0.000837146
54  0  15.0715  6.38374  48.2583  10.064  140.962  15.4577  4031.73  65.7926  544.547  29.0447  7.68222  7.61515  1.08339  10.1956  38.7858  8.77397  4.17428  6.79651  15.1404  8.70946  0.371076  0.00168238  0.001822  0.00243513  0.0386405  0.00290549  2.53726e-05  1.19961e-06  4.1954e-05  6.30309e-06  2.85978e-05
55  0  13.4624  5.74526  25.8183  8.48448  186.492  17.3248  3963.47  65.4451  538.842  29.2276  2.51149  7.67022  0.683488  11.6483  24.6901  7.80447  1.8982  7.31521  0.808176  7.20783  0.373995  0.00150277  0.000974774  0.00322166  0.0379863  0.00287504  8.29487e-06  7.56811e-07  2.6707e-05  2.86625e-06  1.52652e-06
56  0  24.7195  6.85973  48.3097  9.31644  279.111  20.0317  4103.58  66.9856  638.638  31.2695  16.0182  8.68769  10.9843  10.8604  16.7615  6.83098  11.827  7.80964  0.138816  7.07746  0.381967  0.00275935  0.00182394  0.00482167  0.0393291  0.00340752  5.29044e-05  1.21626e-05  1.81307e-05  1.78586e-05  2.62202e-07
57  0  16.2856  6.31197  47.6537  9.59482  411.736  23.4799  4079.36  66.627  672.461  32.4344  14.4642  10.0416  3.11415  10.9758  38.4157  9.31418  5.42583  7.52046  7.26281  8.06727  0.373149  0.00181791  0.00179917  0.00711276  0.039097  0.00358798  4.7772e-05  3.44822e-06  4.15537e-05  8.19291e-06  1.37183e-05
58  0  23.8843  6.57118  23.6217  7.72644  411.789  23.5976  3998.25  66.2027  686.548  31.9402  55.0334  11.6132  0.951669  10.0955  19.6058  7.31325  13.4123  7.65343  20.3253  8.94645  0.371833  0.00266612  0.00089184  0.00711368  0.0383196  0.00366314  0.000181762  1.05376e-06  2.12073e-05  2.02524e-05  3.83914e-05
59  0  20.7112  6.63814  30.4014  9.18146  483.633  25.3985  4000.92  66.3643  806.756  33.9863  132.586  15.254  5.61241  10.5737  55.2292  9.58088  4.78111  7.1427  20.4955  9.24679  0.378959  0.00231193  0.00114781  0.00835479  0.0383452  0.00430453  0.000437899  6.21449e-06  5.97406e-05  7.21938e-06  3.87128e-05
60  0  17.3793  6.45303  22.8227  8.16764  488.948  25.2237  4102.21  66.7146  653.496  31.2921  93.725  14.0508  2.29555  10.7489  24.2828  7.72731  7.08346  8.77152  20.3827  9.5823  0.397005  0.00193999  0.000861674  0.00844661  0.039316  0.00348679  0.000309552  2.54181e-06  2.62664e-05  1.06959e-05  3.84998e-05
61  0  14.7209  5.91858  15.1483  7.0308  303.011  20.2648  4192.21  66.9225  325.517  24.8845  18.9671  9.4289  1.01088  11.8799  11.3513  6.40727  0.389389  7.02085  9.16327  8.53914  0.355291  0.00164325  0.000571924  0.00523453  0.0401786  0.00173683  6.26441e-05  1.11932e-06  1.22785e-05  5.87969e-07  1.7308e-05
62  0  11.8225  5.46711  13.7092  6.72753  267.785  19.1441  4138.27  66.2104  279.516  22.5309  33.4814  8.98089  3.54392  12.9474  9.83708  6.63417  12.4383  7.91519  3.187  8.22353  0.356016  0.00131971  0.000517592  0.004626  0.0396616  0.00149138  0.000110581  3.9241e-06  1.06406e-05  1.87816e-05  6.01974e-06
63  0  19.7563  6.20297  7.56509  6.69661  322.538  20.7643  4084.22  65.9395  322.123  24.0015  42.2594  9.6818  4.59327  11.4264  18.3766  6.72809  16.6144  8.14131  11.3564  8.05593  0.350919  0.00220533  0.000285621  0.00557187  0.0391436  0.00171872  0.000139573  5.08602e-06  1.98777e-05  2.50874e-05  2.14505e-05
64  0  12.7372  5.20533  13.2824  7.02376  295.052  19.8908  4123.78  65.9456  242.822  20.8305  37.9043  8.53317  10.4318  13.1116  9.58844  6.20667  11.4746  7.83726  3.94693  7.5343  0.352476  0.00142181  0.000501479  0.00509704  0.0395227  0.0012956  0.000125189  1.15509e-05  1.03717e-05  1.73264e-05  7.45513e-06
65  0  9.24661  5.14934  8.43437  6.10408  224.882  17.6685  4134.6  66.2088  191.2  19.8486  18.1024  7.58718  2.47294  18.0298  2.17442  6.95346  27.6789  9.85122  2.66569  8.11767  0.328287  0.00103217  0.000318441  0.00388485  0.0396265  0.00102017  5.97881e-05  2.73823e-06  2.35204e-06  4.17946e-05  5.03508e-06
66  0  12.8863  5.74517  13.7957  6.11609  204.633  16.5866  4137.55  66.4862  190.678  19.172  12.5278  6.64049  6.15201  11.3278  3.42516  5.92746  0.604663  6.47633  11.9447  7.8581  0.360663  0.00143846  0.000520857  0.00353504  0.0396547  0.00101738  4.13763e-05  6.81198e-06  3.70495e-06  9.1303e-07  2.25617e-05
67  0  12.8192  5.92875  6.35529  5.99271  187.006  16.2145  4162.39  65.8932  161.984  18.7766  11.3335  7.16499  0.6919  11.4267  15.7335  6.93783  3.76768  6.84256  6.27213  7.6603  0.334527  0.00143096  0.000239945  0.00323054  0.0398928  0.000864281  3.74318e-05  7.66125e-07  1.70187e-05  5.68912e-06  1.18471e-05
68  0  10.0615  5.20917  20.4785  6.67701  190.7  15.9523  4183.76  66.0274  159.615  18.2322  16.5058  7.05371  14.4533  13.9398  13.3249  7.03701  2.51148  6.93707  4.80687  7.59025  0.370205  0.00112313  0.000773168  0.00329436  0.0400975  0.000851644  5.45149e-05  1.60038e-05  1.44134e-05  3.79228e-06  9.07943e-06
69  0  11.4137  4.67016  11.5729  5.42497  237.49  17.1465  4083.01  65.219  162.738  17.6454  10.431  6.07419  6.0488  15.5544  1.69093  6.04993  7.50014  8.47075  7.00477  9.14058  0.348519  0.00127407  0.000436936  0.00410265  0.0391319  0.000868302  3.44512e-05  6.6977e-06  1.82906e-06  1.13251e-05  1.32309e-05
70  0  18.7068  5.76678  12.0782  6.28238  217.074  17.2429  4152.42  67.8364  163.424  18.4687  21.6997  7.75609  2.03774  11.8488  6.673  5.89088  13.5888  8.23702  9.03239  8.02642  0.356631  0.00208817  0.000456016  0.00374997  0.0397972  0.000871964  7.1669e-05  2.25635e-06  7.21809e-06  2.05189e-05  1.70608e-05
71  0  6.27937  5.06451  7.61991  6.11405  170.861  15.4578  4188.47  65.9923  106.833  16.6924  19.3948  7.20415  1.99779  13.9043  3.19368  6.48875  10.2482  7.68074  10.5556  8.48223  0.351191  0.000700945  0.000287691  0.00295163  0.0401428  0.000570019  6.40564e-05  2.2121e-06  3.45456e-06  1.54746e-05  1.99379e-05
72  0  7.68608  5.04394  10.7719  5.73394  96.0367  12.0487  4223.53  65.8711  36.9375  13.3231  18.6556  6.79034  0.799665  18.3454  7.82894  6.48064  25.7939  9.59285  2.1822  7.79811  0.327548  0.000857971  0.000406693  0.00165904  0.0404787  0.000197084  6.16151e-05  8.8545e-07  8.46846e-06  3.89483e-05  4.12183e-06
73  0  15.595  5.65938  11.7724  5.81441  170.747  15.6386  4097.09  65.5461  120.756  17.0279  458.508  23.5094  2.05718  12.2835  1.83655  5.94293  17.2691  8.35874  28.7771  9.76214  0.365493  0.00174082  0.000444467  0.00294967  0.039267  0.000644307  0.00151435  2.27786e-06  1.98657e-06  2.60761e-05  5.43555e-05
74  0  12.3035  5.06643  7.16455  5.78224  164.285  15.3549  4108.99  65.4197  121.412  16.0023  65.1985  10.3198  3.06625  11.8996  12.1206  5.87094  15.5805  7.46488  6.85224  7.103  0.363957  0.0013734  0.000270499  0.00283802  0.039381  0.000647807  0.000215335  3.39518e-06  1.31107e-05  2.35262e-05  1.29428e-05
75  0  9.81916  5.54187  25.6131  6.89828  173.235  15.4219  4212.14  66.1765  114.515  16.8643  92.918  12.2148  6.17018  12.4625  10.4182  6.34958  10.6575  7.5497  1.61479  7.304  0.369791  0.00109608  0.000967024  0.00299265  0.0403696  0.000611005  0.000306886  6.8321e-06  1.12692e-05  1.60927e-05  3.05009e-06
76  0  9.07582  5.26078  19.9439  6.85554  192.866  16.168  4072.26  65.2688  156.635  18.0355  85.8469  11.4422  10.0048  17.9002  8.15067  6.33824  29.7567  10.1058  14.8024  9.50465  0.357528  0.0010131  0.000752984  0.00333177  0.0390289  0.000835741  0.000283532  1.10781e-05  8.81647e-06  4.49321e-05  2.79594e-05
