row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  9.91229  5.30339  17.1204  7.01645  440.933  23.2585  4059.43  65.3117  168.618  18.0761  28.7491  7.78765  2.61414  11.1227  12.2673  6.27304  6.64882  7.54657  13.3341  8.03791  0.471483  0.00110648  0.000646381  0.00761714  0.038906  0.000899678  9.49517e-05  2.89457e-06  1.32694e-05  1.00396e-05  2.5186e-05
11  0  14.3902  6.16903  11.8363  6.78029  531.091  25.9083  4021.58  65.3829  204.554  20.5743  15.6811  7.81289  0.714834  11.0905  7.99958  6.79195  6.88764  7.42568  14.381  8.02493  0.466648  0.00160633  0.000446882  0.00917462  0.0385433  0.00109142  5.1791e-05  7.9152e-07  8.65304e-06  1.04002e-05  2.71635e-05
12  0  18.3393  5.74448  13.068  6.81665  513.039  25.1842  4162.11  66.3766  244.637  21.218  30.6943  9.14659  11.3236  13.0729  13.8821  7.0165  8.84215  7.72722  2.12916  8.06156  0.455865  0.00204715  0.000493385  0.00886278  0.0398901  0.00130529  0.000101376  1.25384e-05  1.5016e-05  1.33515e-05  4.02166e-06
13  0  27.2018  6.61651  13.8453  6.84346  459.205  24.0844  4070.56  65.7679  230.046  20.9464  42.0722  9.06571  2.96342  11.7157  18.2399  6.97955  5.19948  7.00151  0.826695  7.46649  0.461306  0.00303644  0.00052273  0.00793279  0.0390127  0.00122743  0.000138955  3.28133e-06  1.97299e-05  7.85112e-06  1.5615e-06
14  0  9.32162  5.53686  8.26126  6.53663  416.188  23.1921  4150.78  66.4729  266.561  22.6885  13.503  8.00386  2.57569  12.735  9.16464  6.36056  19.8613  8.287  0.734861  7.4834  0.469411  0.00104054  0.000311905  0.00718966  0.0397815  0.00142226  4.45973e-05  2.852e-06  9.91327e-06  2.99902e-05  1.38804e-06
15  0  23.238  6.99414  15.9191  6.80375  409.706  22.9199  4122.78  65.9937  211.104  20.6311  44.2172  9.56809  1.19273  12.7541  9.63103  7.40712  3.00486  7.17271  1.23371  7.81754  0.473444  0.00259398  0.000601026  0.00707769  0.0395132  0.00112637  0.000146039  1.32068e-06  1.04178e-05  4.53728e-06  2.33029e-06
16  0  14.1649  5.92859  14.7041  6.66938  365.631  21.7876  4100.75  65.9853  185.348  20.3742  82.224  12.1062  16.2385  14.7921  18.3816  7.10617  5.37175  7.8316  26.1179  10.0207  0.494814  0.00158118  0.000555157  0.00631629  0.039302  0.000988944  0.000271567  1.79805e-05  1.98832e-05  8.11124e-06  4.93327e-05
17  0  22.9699  6.29988  18.3212  6.3263  306.716  20.0624  4224.22  66.4224  167.472  18.4801  24.2631  7.73492  0.9683  13.5562  24.7769  7.88189  9.52667  7.17342  1.02723  7.60072  0.466207  0.00256406  0.000691719  0.00529853  0.0404853  0.000893562  8.01353e-05  1.07218e-06  2.68009e-05  1.43851e-05  1.94028e-06
18  0  21.6571  6.0311  21.1033  6.81402  225.291  17.1536  4159.6  65.8077  137.081  17.1469  15.6678  6.51587  12.6937  13.0222  18.3755  7.33014  3.86757  7.10451  5.92488  7.49047  0.448069  0.00241751  0.000796758  0.00389191  0.039866  0.000731407  5.1747e-05  1.40555e-05  1.98766e-05  5.83996e-06  1.11912e-05
19  0  18.1826  5.84011  13.7047  6.65239  161.513  15.1649  4297.95  67.0128  111.257  16.1128  32.5725  8.12649  2.77106  12.6506  18.3553  7.39682  4.4917  7.05302  0.53109  7.0395  0.469051  0.00202966  0.000517423  0.00279014  0.041192  0.000593625  0.000107579  3.06833e-06  1.98547e-05  6.78238e-06  1.00315e-06
20  0  14.4284  5.2658  9.64856  6.17641  116.909  13.2418  4192.57  66.5911  144.788  18.581  16.1256  7.47894  9.22935  16.2207  19.7493  7.78699  1.00442  7.60753  5.88434  8.85247  0.450019  0.00161059  0.000364283  0.00201961  0.040182  0.00077253  5.3259e-05  1.02194e-05  2.13625e-05  1.51666e-06  1.11146e-05
21  0  43.8339  8.19179  43.3934  9.40515  140.247  14.9525  4113.14  66.1286  229.966  20.922  16.1726  7.43631  13.4105  14.403  92.829  11.7329  14.3352  8.45515  3.06229  8.42828  0.441132  0.00489302  0.00163832  0.00242278  0.0394208  0.001227  5.34144e-05  1.48492e-05  0.000100412  2.16459e-05  5.78419e-06
22  0  149.051  14.3386  234.616  18.4188  900.35  33.9999  4030.27  67.4803  1221.31  41.4877  92.266  15.4661  3.67429  10.1761  920.679  32.3649  10.3744  8.95522  60.3372  12.2954  0.526042  0.016638  0.00885794  0.0155536  0.0386266  0.0065164  0.000304733  4.06846e-06  0.000995886  1.56651e-05  0.000113968
23  0  185.643  15.3609  223.103  17.9217  835.457  33.0717  4033.48  67.7676  1303.54  42.6416  79.8456  14.8585  0.269542  10.3939  1182.83  36.0157  35.2445  10.9537  62.8196  12.7422  0.544846  0.0207227  0.0084233  0.0144326  0.0386573  0.00695517  0.000263711  2.98458e-07  0.00127945  5.32186e-05  0.000118657
24  0  171.732  15.7456  228.698  19.4768  903.589  34.9807  3952.38  67.4713  1550.38  46.0507  133.461  17.5128  6.65903  9.73446  1060.89  34.3502  28.5441  9.43934  82.2549  12.9823  0.54044  0.0191698  0.00863451  0.0156096  0.03788  0.00827221  0.000440789  7.37339e-06  0.00114755  4.31011e-05  0.000155367
25  0  137.137  13.906  247.624  19.8663  947.303  35.7337  3984.84  68.1045  1581.45  45.8789  158.333  17.5985  7.91465  8.71736  717.439  28.4371  7.25766  7.70749  33.7693  9.35223  0.544867  0.0153082  0.00934908  0.0163647  0.0381911  0.00843799  0.000522937  8.76371e-06  0.000776044  1.09589e-05  6.3785e-05
26  0  132.462  13.2629  201.479  17.3748  731.45  30.96  4081.89  67.5572  1485.7  43.5627  148.241  16.5734  1.99589  9.21256  2137.42  47.7655  22.9887  9.62795  37.476  10.9295  0.523753  0.0147863  0.00760687  0.0126358  0.0391212  0.00792712  0.000489605  2.21001e-06  0.00231202  3.47124e-05  7.07864e-05
27  0  103.47  11.9683  109.434  13.7422  487.051  25.6105  4175.8  67.758  1046.17  37.7282  130.425  15.444  6.97823  12.8931  921.669  32.1971  22.8761  9.08406  32.901  10.524  0.485555  0.01155  0.00413169  0.00841383  0.0400213  0.00558192  0.000430763  7.72684e-06  0.000996957  3.45424e-05  6.2145e-05
28  0  27.2276  7.06569  32.5789  7.94337  166.66  15.5915  4157.67  67.0691  291.84  22.467  49.8285  10.1733  0.600835  13.5329  49.1239  9.39403  8.11682  7.83649  11.6767  7.34396  0.471502  0.00303933  0.00123002  0.00287907  0.0398476  0.00155714  0.000164572  6.65291e-07  5.31367e-05  1.22562e-05  2.20555e-05
29  0  34.8988  7.52935  59.9567  9.67386  201.322  16.9489  4289.3  67.4496  374.056  24.7001  120.497  13.5963  1.65319  12.075  54.3833  9.66268  49.3458  10.9997  43.9715  10.9909  0.477482  0.00389564  0.00226367  0.00347785  0.0411091  0.00199581  0.000397972  1.83054e-06  5.88256e-05  7.45112e-05  8.30554e-05
30  0  27.6775  6.98178  24.7226  8.17575  106.214  13.6251  4270.61  66.917  254.84  21.6176  72.9389  11.3009  7.44356  11.5531  37.3541  9.00147  17.8716  8.09558  12.6672  8.08376  0.471108  0.00308955  0.000933403  0.00183485  0.04093  0.00135973  0.0002409  8.24208e-06  4.04055e-05  2.69858e-05  2.39264e-05
31  0  17.1671  6.81342  41.0419  9.21851  116.662  13.8514  4328.12  67.3825  294.863  22.7296  161.615  15.0495  8.06119  13.218  32.3706  8.36369  15.5244  8.21746  2.52563  7.27295  0.443497  0.00191631  0.00154954  0.00201534  0.0414811  0.00157327  0.000533776  8.92597e-06  3.50148e-05  2.34415e-05  4.77052e-06
32  0  25.209  6.64787  48.8493  9.05058  188.413  16.5001  4345.79  67.6536  298.995  23.0055  105.699  13.034  6.04422  13.9499  36.9439  8.71711  21.4279  9.03362  1.71954  8.18819  0.443948  0.00281399  0.00184431  0.00325484  0.0416505  0.00159532  0.0003491  6.69263e-06  3.99617e-05  3.23557e-05  3.24795e-06
33  0  39.3923  8.05365  40.3124  9.60288  231.358  18.5885  4345.97  67.9183  360.941  24.5813  107.183  13.0466  8.25875  12.3456  59.9922  10.1205  5.11649  7.41286  0.748458  6.89564  0.474687  0.00439723  0.001522  0.00399672  0.0416522  0.00192584  0.000354001  9.14472e-06  6.48928e-05  7.7258e-06  1.41372e-06
34  0  69.3642  9.92859  113.428  13.3026  455.621  24.5215  4218.15  67.4974  497.571  28.6315  122.825  14.6185  2.64733  12.1835  225.068  17.1445  0.584046  6.96388  24.4078  9.21523  0.500328  0.00774289  0.0042825  0.00787088  0.0404271  0.00265484  0.000405661  2.93133e-06  0.000243453  8.81899e-07  4.61026e-05
35  0  33.798  7.21451  52.936  10.0484  242.994  18.5878  4230.76  66.9924  334.371  23.581  147.159  14.5  2.95097  15.6447  66.5714  10.6103  9.93666  8.22026  22.9501  9.34329  0.502272  0.00377275  0.00199861  0.00419774  0.0405481  0.00178407  0.00048603  3.26754e-06  7.20094e-05  1.50042e-05  4.33492e-05
36  0  15.3642  6.13481  12.4857  6.41406  103.855  12.4567  4486  68.0291  96.2729  15.7323  17.5368  7.03309  7.33175  13.5801  14.7256  6.95471  0.526529  7.07306  9.08056  7.3564  0.467621  0.00171506  0.000471397  0.0017941  0.0429943  0.000513674  5.79199e-05  8.11828e-06  1.59284e-05  7.95049e-07  1.71518e-05
37  0  20.0843  6.17161  24.7291  7.06579  62.7109  10.5923  4446.22  67.8085  66.1453  14.8016  20.2518  6.97903  4.03314  13.9252  7.36284  6.6727  16.3576  8.17331  3.07317  7.06403  0.45387  0.00224194  0.000933648  0.00108333  0.042613  0.000352925  6.68869e-05  4.4658e-06  7.96429e-06  2.46996e-05  5.80474e-06
38  0  16.5002  5.79973  15.061  6.44107  95.0466  12.1788  4377.69  67.1435  69.4115  14.5982  7.69745  6.253  1.20323  13.4933  3.17207  6.50984  1.49554  6.98495  1.18069  7.78214  0.450447  0.00184186  0.000568629  0.00164194  0.0419562  0.000370352  2.54229e-05  1.33231e-06  3.43119e-06  2.25824e-06  2.23015e-06
39  0  15.0089  5.93272  19.0061  6.62953  101.133  12.3819  4401.08  67.2315  26.1529  11.7425  16.431  6.67994  1.66607  13.8144  19.6708  7.19395  14.7716  7.89223  14.9729  8.34448  0.418489  0.0016754  0.000717576  0.00174707  0.0421804  0.000139542  5.42676e-05  1.8448e-06  2.12777e-05  2.23049e-05  2.82815e-05
40  0  15.4436  6.23072  12.3195  6.19462  100.95  12.3911  4437.95  67.7275  64.5455  14.6173  11.2486  6.20933  0.0148489  12.6937  16.7575  6.87205  4.06953  6.47227  7.91864  7.2488  0.431922  0.00172392  0.000465123  0.00174392  0.0425338  0.000344389  3.71515e-05  1.64419e-08  1.81264e-05  6.14491e-06  1.49571e-05
41  0  15.1116  5.20964  12.1467  5.8962  143.274  13.8411  4429.89  67.5799  62.7137  14.2203  6.86619  6.07214  3.34325  19.6197  34.1464  8.7666  12.7827  8.73161  25.2982  9.88064  0.442536  0.00168686  0.0004586  0.00247506  0.0424565  0.000334615  2.26774e-05  3.70191e-06  3.69357e-05  1.93017e-05  4.77844e-05
42  0  11.3566  5.10134  26.1521  6.97652  171.132  14.9253  4494.21  68.2393  83.1474  14.6711  15.4886  6.70465  2.43584  20.0375  7.43161  7.239  14.8497  9.07699  0.0620851  7.78624  0.446394  0.0012677  0.000987374  0.00295632  0.0430729  0.000443641  5.11552e-05  2.69715e-06  8.03868e-06  2.24228e-05  1.17269e-07
43  0  22.9439  6.03211  14.1693  6.30643  198.585  16.5986  4379.03  67.4619  89.8801  15.9467  11.8554  7.20577  1.56554  12.8819  8.58699  6.20603  5.74111  7.73858  0.767551  7.28005  0.44595  0.00256115  0.000534962  0.00343057  0.0419691  0.000479564  3.91558e-05  1.73349e-06  9.28843e-06  8.66897e-06  1.44978e-06
44  0  22.1157  5.7373  15.1724  6.26873  173.502  15.6799  4297.52  66.625  116.668  16.3108  14.1399  6.54692  7.50256  13.5124  10.4395  6.37234  12.8162  8.07128  1.62524  7.0824  0.430163  0.0024687  0.000572835  0.00299726  0.0411879  0.000622495  4.67008e-05  8.30741e-06  1.12923e-05  1.93523e-05  3.06983e-06
45  0  22.7582  6.38962  13.8831  6.26698  192.551  16.0315  4358.01  67.4422  135.865  17.4733  14.9375  6.59835  7.76379  13.0606  5.18011  5.89642  1.06031  6.94741  3.9569  7.09812  0.430882  0.00254042  0.000524159  0.00332632  0.0417676  0.000724922  4.93352e-05  8.59667e-06  5.60326e-06  1.60105e-06  7.47398e-06
46  0  24.3081  6.78807  14.0482  6.1048  241.818  17.8167  4309.95  66.9797  82.0369  15.7997  28.9034  7.97571  4.92542  13.917  3.39535  6.04215  7.11977  7.11066  6.11747  7.49293  0.438211  0.00271343  0.00053039  0.00417743  0.041307  0.000437716  9.54613e-05  5.4538e-06  3.67271e-06  1.07507e-05  1.1555e-05
47  0  10.4722  5.5144  6.17249  5.96372  235.57  17.7344  4496.42  68.2092  92.463  15.3826  11.0772  6.20264  3.10461  16.2405  13.5099  6.84654  19.3023  8.99825  2.81186  7.61871  0.41878  0.00116898  0.000233043  0.00406949  0.0430942  0.000493345  3.65853e-05  3.43766e-06  1.46135e-05  2.91461e-05  5.31117e-06
48  0  7.76587  5.19675  8.2367  5.64941  254.274  18.214  4491.66  68.2102  83.357  15.2997  6.24111  6.04732  0.918235  18.4693  5.41236  6.86469  31.2142  9.52807  2.36354  8.29825  0.450947  0.000866878  0.000310978  0.00439259  0.0430485  0.00044476  2.06129e-05  1.01674e-06  5.85448e-06  4.71328e-05  4.46437e-06
49  0  11.5596  5.56734  20.9441  6.73099  314.989  20.1969  4398.11  67.8228  102.293  16.4351  10.2747  6.97987  4.16833  11.9555  11.5029  6.42122  0.426543  6.98197  10.2976  7.23822  0.44539  0.00129035  0.000790745  0.00544144  0.0421519  0.000545792  3.39349e-05  4.61549e-06  1.24426e-05  6.44072e-07  1.94506e-05
50  0  15.449  6.15349  7.11922  5.98317  345.726  21.0624  4419.69  67.8852  141.859  18.1048  5.78034  6.80927  0.821076  12.7596  11.3002  6.42061  2.11948  6.98631  2.30152  7.57703  0.457121  0.00172452  0.000268787  0.00597244  0.0423588  0.000756904  1.90911e-05  9.09158e-07  1.22233e-05  3.20038e-06  4.34721e-06
51  0  33.4538  6.74432  14.3519  6.34098  351.803  21.2352  4519.96  68.8254  148.521  18.3933  14.4114  6.52084  12.6676  12.6913  2.73275  6.30582  1.84193  6.87322  5.3877  7.27012  0.434998  0.00373433  0.000541856  0.00607742  0.0433198  0.000792447  4.75974e-05  1.40265e-05  2.95598e-06  2.78128e-06  1.01765e-05
52  0  3.8649  5.30681  7.27518  6.37446  311.215  20.1064  4375.97  67.8775  122.991  17.0594  3.31735  6.08246  5.07346  12.2234  13.7043  7.07532  4.48178  7.24789  3.41571  7.02354  0.427572  0.000431426  0.000274675  0.00537626  0.0419398  0.000656228  1.09564e-05  5.61772e-06  1.48238e-05  6.7674e-06  6.45174e-06
53  0  18.7938  6.17001  5.77302  6.17736  257.8  18.359  4428.08  67.7467  83.1314  15.1222  14.1424  6.52323  2.12073  13.8613  5.31383  6.37006  25.989  8.84891  11.379  7.77859  0.483603  0.00209789  0.000217961  0.00445351  0.0424391  0.000443555  4.67092e-05  2.34824e-06  5.7479e-06  3.92429e-05  2.14931e-05
54  0  11.4789  5.1715  7.07162  5.77946  248.393  18.0661  4523.7  68.3635  60.6052  13.8015  12.1  6.55914  4.46226  20.2875  19.0744  7.64897  17.2107  9.02324  6.22721  8.67378  0.457667  0.00128136  0.00026699  0.00429101  0.0433556  0.000323365  3.99634e-05  4.94096e-06  2.06325e-05  2.59878e-05  1.17622e-05
55  0  17.3308  5.73844  16.5856  6.51766  240.627  17.6141  4514.29  69.2482  65.4192  14.1931  9.14547  6.26694  6.11881  12.7723  5.76764  5.85558  19.2884  7.58932  3.20743  7.28775  0.451923  0.00193458  0.00062619  0.00415684  0.0432654  0.00034905  3.02054e-05  6.77521e-06  6.23878e-06  2.91252e-05  6.05835e-06
56  0  21.0234  5.97598  15.3424  6.21728  202.577  16.5842  4466.52  67.8385  69.8799  13.5949  11.9658  6.29963  1.03477  13.3633  13.1574  6.84073  12.5644  7.60135  5.00283  7.44748  0.437234  0.00234677  0.000579254  0.00349953  0.0428076  0.000372851  3.95201e-05  1.14578e-06  1.42321e-05  1.8972e-05  9.44957e-06
57  0  13.706  5.65174  8.20904  6.15526  234.477  17.6197  4602.46  69.1489  64.8518  14.9246  16.3178  6.82625  7.07471  12.3905  0.0747316  6.10325  1.40896  7.18496  4.43436  7.53475  0.459113  0.00152996  0.000309933  0.00405061  0.0441104  0.000346023  5.3894e-05  7.83366e-06  8.08362e-08  2.12751e-06  8.37581e-06
58  0  19.4676  5.87019  15.1628  6.37754  229.429  17.5885  4401.54  67.4465  95.4688  15.7793  20.201  6.98775  2.54023  11.825  5.22764  6.31826  3.80388  6.34051  10.5094  7.86412  0.456857  0.0021731  0.000572474  0.0039634  0.0421848  0.000509383  6.67191e-05  2.81274e-06  5.65466e-06  5.74378e-06  1.98507e-05
59  0  11.1302  5.44066  9.52783  5.97659  222.807  17.0914  4482.93  67.9809  62.9325  14.3776  16.7967  6.52612  31.6976  19.5942  7.63504  7.23506  10.2901  8.25338  2.78278  9.07882  0.437485  0.00124242  0.000359724  0.00384901  0.0429648  0.000335783  5.54757e-05  3.5098e-05  8.25872e-06  1.55378e-05  5.25623e-06
60  0  16.7782  5.61559  8.53501  5.90688  211.66  16.7517  4533.6  70.0353  56.2411  13.8024  13.7708  6.52898  10.6348  17.3974  8.2023  6.92772  24.0345  9.80456  4.3654  8.71816  0.40979  0.0018729  0.00032224  0.00365645  0.0434505  0.00030008  4.54819e-05  1.17757e-05  8.87232e-06  3.62916e-05  8.24557e-06
61  0  12.1436  5.25307  21.6653  6.8938  211.833  16.9628  4459.45  67.7569  38.0669  12.7924  11.1032  6.83717  3.51341  17.0631  7.45909  7.09583  18.8463  8.57727  15.9769  9.11115  0.440817  0.00135555  0.000817976  0.00365943  0.0427399  0.00020311  3.66714e-05  3.89031e-06  8.0684e-06  2.84576e-05  3.01779e-05
62  0  9.17593  5.06244  6.23162  5.26944  177.778  15.2393  4419.58  67.3168  34.8089  12.1645  19.8931  6.6507  5.6131  17.4347  8.11985  7.36786  33.0904  10.0115  1.72638  9.03696  0.439851  0.00102428  0.000235275  0.00307113  0.0423577  0.000185726  6.57024e-05  6.21526e-06  8.78314e-06  4.99659e-05  3.26087e-06
63  0  19.4919  6.02755  8.87101  5.96558  178.741  15.9008  4469.46  67.9832  46.5681  13.3978  9.876  5.99699  13.6162  15.0334  15.6417  7.4721  3.06783  7.38767  7.83733  7.82912  0.461544  0.00217582  0.000334926  0.00308775  0.0428358  0.000248469  3.26181e-05  1.50769e-05  1.69194e-05  4.63236e-06  1.48035e-05
64  0  4.44387  5.21303  6.86756  5.86812  156.346  14.6281  4538.27  68.1765  33.1349  12.4438  15.0751  6.84401  0.136813  16.3653  17.2632  7.56493  14.4659  8.84541  7.5693  8.90692  0.44121  0.000496054  0.000259286  0.00270088  0.0434952  0.000176794  4.97897e-05  1.5149e-07  1.86734e-05  2.18432e-05  1.42972e-05
65  0  12.4265  5.67376  8.3366  6.12876  153.817  14.925  4346.52  67.127  50.0485  13.8595  14.3459  6.79662  1.94176  13.4076  35.0191  8.52248  14.0604  7.55265  4.0989  7.47787  0.477243  0.00138713  0.000314749  0.0026572  0.0416575  0.000267039  4.73811e-05  2.15007e-06  3.78797e-05  2.12309e-05  7.74218e-06
66  0  17.0879  5.73566  17.0362  6.15768  161.186  14.3371  4497.95  67.9  19.7937  10.8113  14.5479  6.49551  2.2165  13.9725  1.04492  6.10791  9.58094  7.29612  8.72061  7.60243  0.450489  0.00190747  0.000643202  0.0027845  0.0431088  0.000105611  4.80482e-05  2.45428e-06  1.13028e-06  1.4467e-05  1.64719e-05
67  0  9.17439  5.37566  13.7455  6.55244  119.713  13.5179  4444.54  67.6313  46.2269  12.2968  21.4965  6.51868  3.77001  13.5734  7.14639  6.54707  6.01231  7.27661  1.63771  6.90294  0.434792  0.00102411  0.000518962  0.00206806  0.0425969  0.000246648  7.0998e-05  4.17444e-06  7.73015e-06  9.07847e-06  3.09338e-06
68  0  11.2991  5.45992  19.425  6.46798  130.005  13.4841  4380.74  67.2194  0.557312  9.52737  14.0881  6.18307  0.568132  13.3317  5.23619  6.35377  3.53746  7.25592  4.62279  7.08055  0.448247  0.00126128  0.000733395  0.00224585  0.0419854  2.97359e-06  4.65297e-05  6.29079e-07  5.66392e-06  5.3415e-06  8.73173e-06
69  0  11.5633  5.18361  6.27876  6.04787  88.7742  11.7424  4171.02  67.8457  13.7227  12.1681  13.7735  6.77065  2.00184  23.3221  92.0221  12.5075  20.1875  9.4293  10.6646  9.79025  0.628596  0.00129077  0.000237055  0.00153358  0.0399755  7.32187e-05  4.54906e-05  2.21659e-06  9.95391e-05  3.04827e-05  2.01439e-05
70  0  19.8455  6.21255  18.6921  6.7733  50.4549  9.507  3868.82  62.7421  2.95418  9.5144  11.6464  5.92397  12.5334  14.5491  10.4794  6.74269  20.406  9.13872  10.1905  8.87802  0.432913  0.00221528  0.000705724  0.000871611  0.0370791  1.57623e-05  3.84654e-05  1.38779e-05  1.13354e-05  3.08127e-05  1.92483e-05
71  0  12.3719  5.60923  12.05  5.80656  23.2025  7.16897  3928.82  63.1943  6.49896  8.91087  12.6735  6.09528  1.38483  12.3943  11.0192  6.76656  4.55854  7.10169  14.3362  9.09557  0.449312  0.00138103  0.000454947  0.000400824  0.0376542  3.46758e-05  4.18575e-05  1.53339e-06  1.19194e-05  6.88331e-06  2.70789e-05
72  0  9.42318  5.3056  10.2068  5.64707  19.5095  6.81404  3917.67  63.2601  22.5009  10.8886  19.8032  6.9574  10.6155  15.3162  0.878812  6.18618  3.78392  7.61415  4.18708  8.48659  0.439254  0.00105188  0.000385358  0.000337028  0.0375474  0.000120056  6.54052e-05  1.17543e-05  9.50599e-07  5.71365e-06  7.90875e-06
73  0  11.5461  4.9662  13.455  5.88357  25.3644  7.57168  3976.04  63.8939  45.0889  12.9502  43.1105  8.69043  3.16115  21.7156  7.98418  7.19018  13.7372  9.64378  11.3495  9.23306  0.441298  0.00128885  0.000507997  0.000438172  0.0381067  0.000240576  0.000142384  3.50027e-06  8.63638e-06  2.07429e-05  2.14375e-05
74  0  8.02252  5.44606  14.1809  6.2284  32.0703  8.24718  4049.87  64.7015  74.4734  14.7061  94.0898  11.8742  8.78266  16.553  14.5518  7.43007  18.9878  9.31574  18.043  9.49947  0.464617  0.000895526  0.000535401  0.000554016  0.0388144  0.00039736  0.000310756  9.72483e-06  1.57405e-05  2.86712e-05  3.40804e-05
75  0  8.54424  5.65411  5.90637  5.7272  36.4139  8.63908  4041.54  64.5345  20.7494  11.9815  12.0352  6.45335  4.48787  12.6429  6.19847  6.14518  5.64683  7.23527  10.3986  6.8417  0.433511  0.000953764  0.000222996  0.000629051  0.0387346  0.00011071  3.97494e-05  4.96932e-06  6.70481e-06  8.52661e-06  1.96414e-05
