row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
30  0  89.3477  11.5432  146.774  14.9343  113.357  15.2792  4065.91  66.7788  1058.44  38.3564  53.993  12.9884  16.1443  11.8502  74.6473  11.519  15.9661  9.42906  55.7193  12.3955  0.412202  0.00997358  0.00554148  0.00195824  0.0389681  0.00564741  0.000178326  1.78762e-05  8.07449e-05  2.41085e-05  0.000105245
31  0  88.8959  11.4016  152.888  15.8289  154.338  16.797  4030.77  66.2304  902.684  35.6443  48.7444  12.301  2.11502  11.8966  117.989  13.7303  15.8586  9.32476  22.515  10.4106  0.426803  0.00992315  0.00577231  0.00266619  0.0386313  0.00481636  0.000160991  2.34192e-06  0.000127627  2.39461e-05  4.25273e-05
32  0  100.769  12.5207  238.376  19.3149  582.958  28.7286  3899.11  66.1819  1257.06  41.4388  97.5704  15.5223  5.81106  11.0327  217.732  17.4675  10.7748  8.99975  44.0486  11.9371  0.421887  0.0112485  0.00899992  0.0100706  0.0373695  0.00670717  0.000322252  6.43445e-06  0.000235518  1.62698e-05  8.32009e-05
33  0  37.2124  8.87297  66.6568  12.5804  586.696  28.1885  4114.65  67.8875  769.109  34.069  91.0713  14.0377  3.42689  10.5661  28.8454  8.10406  1.40103  7.44621  1.14811  8.56716  0.391648  0.0041539  0.00251664  0.0101352  0.0394352  0.00410366  0.000300787  3.79452e-06  3.12017e-05  2.11552e-06  2.1686e-06
34  0  25.7219  6.90193  42.1632  9.62378  548.27  26.5637  4012.31  66.7381  683.574  32.6163  56.031  12.4316  0.763043  11.7912  13.56  7.16256  3.79765  8.55208  13.5493  9.88826  0.372095  0.00287125  0.00159188  0.0094714  0.0384544  0.00364727  0.000185057  8.44899e-07  1.46676e-05  5.73437e-06  2.55926e-05
35  0  39.3014  7.81268  25.1099  8.4046  579.849  27.2487  4086.57  67.3333  686.894  32.3809  89.2521  13.5628  4.84922  9.91277  12.15  6.99527  13.1978  8.15844  17.8483  8.871  0.37767  0.00438708  0.000948028  0.0100169  0.0391661  0.00366499  0.000294779  5.36942e-06  1.31425e-05  1.99285e-05  3.37127e-05
36  0  14.2108  5.99157  8.65477  6.44706  102.015  13.2479  4176.22  66.0105  165.725  18.9324  48.3451  9.91969  6.13674  17.3688  12.9232  7.52812  23.6664  9.91639  1.26978  8.82854  0.351596  0.0015863  0.000326762  0.00176231  0.0400253  0.00088424  0.000159672  6.79507e-06  1.39789e-05  3.57358e-05  2.39842e-06
37  0  17.2164  5.75895  28.4626  6.90397  80.7047  11.546  4119.55  65.9615  199.584  20.7346  45.9307  10.0749  1.98722  10.5876  5.76645  6.26815  0.982359  6.31066  4.96024  6.88412  0.363147  0.00192181  0.00107461  0.00139418  0.0394822  0.0010649  0.000151698  2.20041e-06  6.2375e-06  1.48334e-06  9.36914e-06
38  0  8.42075  5.30004  25.2991  7.71747  42.3346  9.78682  4108.5  65.4342  225.915  20.415  28.7013  8.32208  3.20019  10.417  12.0851  6.25566  5.02959  7.01468  19.4588  8.61907  0.327129  0.00093998  0.000955169  0.000731332  0.0393763  0.00120539  9.47938e-05  3.54349e-06  1.30723e-05  7.59459e-06  3.67546e-05
39  0  27.1671  6.82574  26.1779  7.26199  32.4596  8.94935  4157.92  66.2067  256.883  22.0408  11.7134  7.4911  2.62763  13.3871  25.0632  7.84349  0.465647  7.10792  9.90544  8.69677  0.346223  0.00303257  0.00098835  0.000560742  0.03985  0.00137062  3.86866e-05  2.90951e-06  2.71106e-05  7.03118e-07  1.87098e-05
40  0  39.1075  8.1095  44.0917  9.06287  26.1738  8.89697  4161.29  66.4298  485.1  27.2048  6.27774  7.45014  2.80868  11.6939  46.4883  9.26613  19.2291  8.43833  0.114405  6.77553  0.342985  0.00436544  0.00166469  0.000452153  0.0398822  0.0025883  2.07339e-05  3.10999e-06  5.02858e-05  2.90356e-05  2.16093e-07
41  0  117.675  12.9999  217.648  17.6021  96.5516  14.8053  3888.27  65.5093  1597.05  45.2473  66.6573  14.308  4.42361  10.7995  194.954  17.803  20.3222  9.49049  101.293  14.9635  0.432136  0.0131357  0.00821734  0.00166793  0.0372656  0.00852123  0.000220153  4.89816e-06  0.000210879  3.06861e-05  0.000191328
42  0  170.127  15.0521  289.878  19.7968  128.572  15.5692  3879.54  65.6313  2159.65  51.6103  87.5335  15.4355  0.58004  9.16027  227.9  19.3724  2.92971  9.395  126.997  15.9281  0.440785  0.0189907  0.0109444  0.00222109  0.0371819  0.011523  0.000289103  6.42265e-07  0.000246516  4.42381e-06  0.000239878
43  0  121.013  12.6993  211.483  16.6677  88.8302  13.6779  4047.3  66.6842  1804.15  47.2389  48.5026  12.8154  8.84452  10.5631  205.912  17.6618  21.1204  9.7501  62.0764  11.9844  0.38261  0.0135083  0.00798457  0.00153455  0.0387897  0.00962622  0.000160193  9.79333e-06  0.000222732  3.18914e-05  0.000117253
44  0  364.938  21.7241  601.747  28.2535  221.704  20.6344  3927.05  66.9507  6297.5  84.252  132.752  21.459  2.35823  7.05491  546.308  27.9033  31.5067  11.2003  234.951  19.6703  0.440258  0.0407368  0.022719  0.00382996  0.0376372  0.0336009  0.00043845  2.61122e-06  0.000590934  4.75746e-05  0.000443786
45  0  812.763  31.6176  844.149  33.611  330.683  25.5692  3702.3  67.019  11064.5  110.151  125.989  24.7427  0.509896  7.23133  595.846  28.3578  18.1641  9.64355  271.92  20.3399  0.427271  0.090726  0.0318709  0.00571257  0.0354832  0.0590356  0.000416111  5.64596e-07  0.000644519  2.74275e-05  0.000513614
46  0  872.713  33.0495  886.61  34.8854  428.713  28.0659  3648.79  66.5527  13339.5  120.11  104.484  24.0211  6.70585  6.71392  436.2  24.7206  18.6972  9.94337  245.6  19.6552  0.456567  0.097418  0.0334741  0.00740604  0.0349704  0.0711744  0.000345087  7.42523e-06  0.000471831  2.82325e-05  0.000463901
47  0  740.184  30.7017  974.974  35.7373  404.097  27.3638  3726.97  67.277  12832.6  118.174  138.981  25.1952  1.57947  6.21165  359.158  21.8955  4.31549  8.07565  165.696  15.5147  0.643238  0.0826243  0.0368102  0.0069808  0.0357197  0.0684698  0.00045902  1.74891e-06  0.000388497  6.51631e-06  0.000312973
48  0  805.507  32.0761  937.516  35.8168  351.736  27.4136  3633.05  66.8772  13047.8  118.688  24.7218  21.0967  5.63507  7.03542  386.319  23.7737  8.74602  9.78553  381.017  23.3031  0.435837  0.089916  0.035396  0.00607626  0.0348195  0.0696176  8.16503e-05  6.23958e-06  0.000417876  1.32063e-05  0.000719683
49  0  784.284  31.3875  1014.16  36.5272  397.147  26.9839  3740.91  67.5761  12445.1  116.271  69.3647  23.464  4.03002  6.93866  430.199  25.2106  9.82113  9.50605  338.553  21.7979  0.441909  0.087547  0.0382896  0.00686074  0.0358532  0.066402  0.000229095  4.46235e-06  0.00046534  1.48297e-05  0.000639474
50  0  714.98  30.4328  891.553  34.8454  360.929  26.6295  3702.2  66.9901  12367.2  115.865  97.77  24.3165  5.82353  6.54518  293.97  21.2291  15.3615  8.4515  319.434  21.6528  0.443248  0.0798108  0.0336607  0.00623507  0.0354823  0.0659864  0.000322912  6.44826e-06  0.000317983  2.31956e-05  0.000603361
51  0  764.923  31.0668  971.299  35.7272  348.597  26.0364  3757.96  67.7726  11818.6  114.229  323.522  30.5633  7.70616  7.78524  684.309  30.6842  27.027  10.5836  290.002  21.3358  0.499343  0.0853858  0.0366715  0.00602204  0.0360167  0.063059  0.00106852  8.53285e-06  0.000740208  4.08102e-05  0.000547769
52  0  803.97  31.4729  929.804  35.041  367.74  26.4075  3604.39  65.4711  14370.8  125.242  559.655  36.2547  2.25181  6.9005  280.333  20.5584  4.94938  8.97586  335.382  21.5891  0.519492  0.0897445  0.0351048  0.00635272  0.0345448  0.076677  0.00184841  2.49338e-06  0.000303232  7.47348e-06  0.000633485
53  0  832.601  32.66  886.456  35.4233  399.811  29.0686  3580.21  66.8187  13233.5  120.577  270.084  30.4588  9.8795  5.94442  307.639  21.9829  19.8564  9.27904  346.275  22.164  0.457885  0.0929404  0.0334682  0.00690675  0.0343131  0.0706087  0.000892023  1.09393e-05  0.000332769  2.99827e-05  0.000654061
54  0  681.745  30.4268  773.689  33.5144  450.726  28.8183  3470.53  65.8651  12821.9  120.091  851.66  41.7753  9.53137  6.88724  192.52  18.55  6.76597  8.03187  109.139  14.2002  0.775479  0.0761009  0.0292107  0.00778632  0.0332619  0.0684123  0.00281283  1.05539e-05  0.000208246  1.02165e-05  0.000206146
55  0  639.941  28.9589  797.827  33.4786  412.437  28.0145  3571.35  66.2634  10872.9  110.052  424.689  31.8661  2.22505  5.88676  511.542  26.2205  18.0362  9.76826  222.431  18.6992  0.437648  0.0714344  0.030122  0.00712487  0.0342282  0.0580134  0.00140265  2.46375e-06  0.000553328  2.72343e-05  0.000420138
56  0  637.156  28.58  1014.3  36.2965  489.336  28.8215  3544.09  65.8828  12754.6  117.803  156.367  26.3808  7.56964  6.55029  633.737  28.6554  18.8381  10.3475  266.02  20.5672  0.438448  0.0711236  0.0382951  0.00845331  0.033967  0.0680533  0.000516445  8.38168e-06  0.000685505  2.84452e-05  0.000502471
57  0  613.269  28.7177  1055.37  37.7385  490.603  30.4694  3522.91  66.2307  12556.5  117.136  209.781  27.4929  6.20093  7.49512  653.602  29.4183  34.1873  11.0029  365.691  22.9593  0.493973  0.0684572  0.0398454  0.0084752  0.0337639  0.0669964  0.000692857  6.86614e-06  0.000706992  5.16222e-05  0.000690734
58  0  620.3  28.4268  981.828  36.1954  500.928  29.4623  3757.45  67.6948  11018.9  110.256  172.622  26.3252  2.19583  7.04407  549.849  27.6327  19.9167  10.3428  267.008  20.6308  0.483706  0.069242  0.037069  0.00865356  0.0360117  0.0587923  0.000570131  2.43139e-06  0.000594765  3.00738e-05  0.000504338
59  0  595.279  27.9443  900.625  35.5274  415.601  29.2864  3460.27  65.2948  13346.7  120.107  187.528  27.429  3.90352  7.01773  432.013  24.8942  25.3705  10.7024  375.745  23.3932  0.529481  0.066449  0.0340032  0.00717953  0.0331636  0.0712124  0.00061936  4.32227e-06  0.000467303  3.83089e-05  0.000709724
60  0  601.073  28.1293  727.744  32.4085  377.603  28.1282  3602.15  66.9139  11628.4  113.723  592.921  36.363  2.54443  6.25515  438.231  24.8021  31.4373  11.4055  286.449  20.8395  0.470337  0.0670958  0.0274761  0.0065231  0.0345233  0.0620446  0.00195828  2.81739e-06  0.000474029  4.74698e-05  0.000541058
61  0  689.904  29.852  819.635  33.6994  438.002  28.2218  3725  67.339  11649.4  113.261  275.216  29.3119  2.687  7.31847  244.845  20.3269  24.2316  11.263  315.426  21.8937  0.481585  0.0770116  0.0309454  0.00756651  0.0357008  0.0621565  0.000908973  2.97525e-06  0.000264845  3.65892e-05  0.000595792
62  0  692.594  29.8443  724.496  32.0157  369.046  26.6185  3688.32  67.1781  12288.8  116.513  633.119  36.747  0.849841  7.18317  274.471  20.8965  21.681  11.0898  320.153  22.3576  0.490002  0.077312  0.0273534  0.00637529  0.0353492  0.0655683  0.00209104  9.41009e-07  0.000296891  3.27379e-05  0.000604719
63  0  250.578  18.5804  427  24.0541  195.153  18.9382  3944.71  67.1372  4489.65  72.0202  95.981  18.8614  0.230696  6.49813  169.021  17.1153  28.9342  10.6539  106.903  14.9565  0.41707  0.0279711  0.0161214  0.00337128  0.0378065  0.023955  0.000317003  2.55444e-07  0.000182828  4.36902e-05  0.000201923
64  0  154.419  14.8552  307.285  21.0076  158.13  17.8708  4006.88  67.0743  2686.64  57.2738  62.5051  15.6043  1.4712  7.66626  197.591  17.2328  21.1043  9.85548  95.2373  13.9805  0.429545  0.0172373  0.0116016  0.0027317  0.0384023  0.0143349  0.00020644  1.62902e-06  0.000213731  3.18671e-05  0.000179888
65  0  152.603  14.1527  274.38  19.1577  159.78  17.1005  4152.03  67.9493  2045.13  50.5162  74.9402  15.0821  0.586756  10.581  227.379  19.1202  32.6238  10.9835  82.7165  13.8449  0.402673  0.0170346  0.0103592  0.0027602  0.0397935  0.010912  0.00024751  6.49702e-07  0.000245953  4.92614e-05  0.000156239
66  0  115.705  12.9641  234.56  17.9785  161.471  17.1793  4035.11  66.7006  1441.43  43.254  53.6743  12.8158  0.5592  9.88433  115.748  13.6907  30.7256  10.1757  90.7412  14.061  0.455013  0.0129158  0.00885584  0.00278943  0.0386729  0.00769088  0.000177274  6.19189e-07  0.000125203  4.63951e-05  0.000171396
67  0  109.347  12.8766  183.222  17.3277  241.971  20.6024  4087.43  67.3284  1220.8  40.6629  70.4796  13.9204  5.17886  11.6953  116.481  14.345  24.6812  10.2069  69.5093  13.1226  0.426757  0.012206  0.00691758  0.00418006  0.0391743  0.0065137  0.000232778  5.73443e-06  0.000125996  3.72682e-05  0.000131292
68  0  118.319  12.9917  246.035  19.3102  650.753  30.1569  3973.04  67.0779  1273.04  41.904  139.727  16.5641  15.254  9.9637  231.633  18.1294  7.19851  7.87049  9.08286  8.53843  0.43661  0.0132076  0.00928909  0.0112418  0.038078  0.00679245  0.000461484  1.68904e-05  0.000250554  1.08696e-05  1.71561e-05
69  0  33.4395  8.31728  53.3441  11.1503  542.075  26.8397  4110.05  67.1663  825.562  34.5642  384.018  23.0468  4.46259  9.33308  29.3793  8.14506  15.5771  8.06415  0.447151  6.31693  0.403433  0.00373273  0.00201401  0.00936438  0.0393911  0.00440487  0.00126832  4.94132e-06  3.17792e-05  2.35211e-05  8.44599e-07
70  0  36.4527  7.49257  38.6472  9.31159  473.774  25.0212  4232.33  67.8318  668.421  32.4766  93.0553  14.6726  7.44558  14.1947  422.876  23.0468  9.05591  7.74007  17.6897  8.28294  0.431719  0.0040691  0.00145913  0.00818447  0.040563  0.00356643  0.00030734  8.24432e-06  0.00045742  1.36742e-05  3.34131e-05
71  0  20.4872  7.10649  35.8924  9.37981  543.403  26.6304  4182.55  67.6472  638.718  31.3763  50.2517  11.8427  1.1119  10.156  43.8477  9.22086  5.61744  7.44212  7.26783  8.22347  0.385984  0.00228692  0.00135512  0.00938732  0.040086  0.00340794  0.00016597  1.23118e-06  4.74295e-05  8.48223e-06  1.37278e-05
72  0  24.1479  6.30916  4.9915  5.68567  104.157  12.585  4167.22  66.0622  163.254  17.5479  25.8368  7.60002  4.42074  11.2339  4.58605  5.81715  17.8142  8.3389  2.0537  6.63162  0.337077  0.00269555  0.000188454  0.00179931  0.0399391  0.000871057  8.53329e-05  4.89498e-06  4.96067e-06  2.68992e-05  3.87911e-06
73  0  21.1137  6.12284  27.3964  6.924  37.2168  8.59871  4077.25  65.4789  202.113  19.3745  27.5838  7.94732  3.90898  11.2186  10.2844  5.66979  2.66398  6.08396  4.27738  7.45658  0.358937  0.00235685  0.00103435  0.000642923  0.0390768  0.0010784  9.1103e-05  4.32832e-06  1.11245e-05  4.02255e-06  8.07931e-06
74  0  16.5581  6.23994  14.3241  7.35013  43.0966  10.0626  4167.07  66.1063  268.156  22.1851  90.9631  12.5403  1.63426  12.4498  24.8233  7.90833  13.6185  7.30017  16.9248  8.89342  0.355411  0.00184832  0.00054081  0.000744496  0.0399376  0.00143077  0.00030043  1.80958e-06  2.68511e-05  2.05637e-05  3.19684e-05
75  0  25.4782  6.74363  29.5108  8.10632  33.2949  9.70502  4260.94  66.9703  299.525  22.8284  50.9462  10.2912  4.8816  12.5143  9.0264  6.37055  17.1816  8.45746  12.3  8.46018  0.341904  0.00284404  0.00111419  0.000575171  0.0408373  0.00159814  0.000168264  5.40528e-06  9.76374e-06  2.59439e-05  2.32328e-05
76  0  30.1922  7.85564  30.7949  8.94401  33.4845  10.0032  4196.03  66.8554  414.357  26.7407  2.4976  7.76173  3.64645  14.5268  33.7705  8.99329  14.0853  9.22619  15.2209  10.1609  0.391263  0.00337025  0.00116266  0.000578447  0.0402152  0.00221084  8.24899e-06  4.03763e-06  3.65292e-05  2.12685e-05  2.87499e-05
77  0  99.2954  11.6882  167.712  15.3936  72.2729  13.2214  4081.22  66.7379  1234.42  40.3117  10.4842  10.2029  3.58119  10.8944  140.922  14.9216  22.1941  9.61409  42.085  10.9278  0.404164  0.011084  0.00633197  0.00124852  0.0391148  0.00658637  3.46268e-05  3.96537e-06  0.000152433  3.35126e-05  7.9492e-05
78  0  163.819  15.3317  239.817  19.3203  71.4659  15.5304  4042.16  67.3049  1885.5  49.7035  55.105  14.0339  4.62132  8.87418  189.285  17.4479  1.75571  8.27878  109.54  15.413  0.435258  0.0182866  0.00905432  0.00123458  0.0387404  0.0100603  0.000181999  5.11708e-06  0.000204747  2.65109e-06  0.000206904
