row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
850  0  315.627  20.6687  720.527  30.1766  541.555  28.5661  4290.47  70.7921  5743.87  81.4925  57.4953  18.3898  5.74625  7.37972  137.734  15.5913  48.4396  11.711  287.911  20.6406  0.526073  0.0352324  0.0272036  0.0093554  0.0411203  0.030647  0.000189894  6.36269e-06  0.000148985  7.31429e-05  0.000543819
851  0  258.745  18.5007  570.395  27.5484  399.74  25.9744  4409.04  71.2258  4539.26  72.9  45.0066  17.0044  0.421708  7.18197  140.862  15.3001  37.8594  9.61742  170.442  16.5523  0.520516  0.0288828  0.0215353  0.00690554  0.0422567  0.0242197  0.000148646  4.66947e-07  0.000152368  5.7167e-05  0.000321938
852  0  257.921  19.0878  577.813  28.1847  415.413  26.6753  4365.99  71.0584  4812.23  74.6392  8.65242  14.927  6.54172  7.43149  257.23  19.699  44.8385  11.5351  186.079  17.9862  0.537621  0.0287909  0.0218154  0.00717629  0.0418441  0.0256761  2.85769e-05  7.2435e-06  0.000278242  6.77054e-05  0.000351475
853  0  322.44  21.1562  695.919  30.7329  435.147  27.4832  4246.38  70.8093  5838.29  81.5756  38.5844  17.2744  0.662411  6.90588  176.345  16.6211  42.038  10.2222  329.621  21.0133  0.559299  0.0359929  0.0262745  0.00751719  0.0406977  0.0311508  0.000127435  7.33472e-07  0.00019075  6.34766e-05  0.000622603
854  0  299.415  19.9492  593.851  28.4247  360.476  25.7984  4335.95  71.2573  4808.05  75.124  6.36724  15.4724  21.803  8.28584  179.962  17.2878  26.4978  9.73726  286.354  20.5699  0.513438  0.0334227  0.0224209  0.00622724  0.0415562  0.0256538  2.10295e-05  2.41419e-05  0.000194663  4.00111e-05  0.000540879
855  0  272.211  19.5954  607.245  28.7751  353.667  25.57  4308.42  70.7241  5186.07  77.7757  20.1999  15.2269  4.28855  7.07284  241.544  19.1076  41.2304  11.4032  270.544  19.6662  0.499649  0.030386  0.0229266  0.00610962  0.0412924  0.0276708  6.67157e-05  4.74861e-06  0.000261275  6.22572e-05  0.000511016
856  0  297.438  20.0743  619.06  28.3136  398.389  25.3966  4313.13  70.5003  4806.19  74.7462  105.924  19.2812  11.2429  7.47935  152.525  15.6387  31.0832  10.181  213.441  18.7508  0.505396  0.033202  0.0233727  0.00688219  0.0413374  0.0256439  0.000349844  1.24491e-05  0.000164984  4.69351e-05  0.000403156
857  0  351.446  21.1702  718.888  30.3617  402.927  26.3522  4224.4  70.2463  5886.68  81.9403  31.5815  17.8684  7.45604  7.15315  197.561  17.3772  39.1096  10.6594  267.56  19.6737  0.561206  0.0392308  0.0271417  0.00696059  0.040487  0.0314089  0.000104306  8.2559e-06  0.000213699  5.90548e-05  0.000505379
858  0  340.036  21.1029  698.035  29.9733  416.769  26.5982  4153.22  69.7984  5413.59  78.951  25.9287  16.966  1.35234  7.43651  179.641  16.9271  51.8993  11.3793  300.906  20.9916  0.511369  0.0379571  0.0263544  0.0071997  0.0398049  0.0288847  8.56363e-05  1.49742e-06  0.000194315  7.8367e-05  0.000568365
859  0  325.476  21.0474  611.253  28.9995  354.249  25.5812  4206.68  70.288  5465.69  79.4342  48.4464  18.0298  2.65805  6.98944  157.307  16.3543  24.2995  9.99072  294.411  21.0649  0.507399  0.0363318  0.0230779  0.00611967  0.0403173  0.0291627  0.000160007  2.94319e-06  0.000170156  3.66919e-05  0.000556098
860  0  343.922  21.3296  639.394  28.9085  408.676  25.2405  4202.32  69.5471  5467.24  79.2952  9.19659  16.6978  4.04343  7.18767  170.077  16.8681  26.7868  10.9473  283.116  20.8088  0.535308  0.0383909  0.0241404  0.0070599  0.0402754  0.029171  3.03742e-05  4.4772e-06  0.00018397  4.04475e-05  0.000534762
861  0  317.195  20.5957  662.308  29.9278  361.283  25.948  4248.81  70.6947  5301.07  78.5361  49.3413  17.978  14.3482  7.91694  194.518  18.1536  17.6243  10.462  239.463  20.4034  0.542585  0.0354074  0.0250055  0.00624118  0.040721  0.0282844  0.000162963  1.58874e-05  0.000210407  2.66124e-05  0.000452309
862  0  383.856  22.7714  722.096  31.3017  361.342  25.8396  4118.54  69.8536  5653.95  81.2754  36.995  18.2423  6.63364  7.5933  155.589  17.5758  33.4045  10.9923  323.685  22.2657  0.564098  0.0428485  0.0272628  0.0062422  0.0394725  0.0301672  0.000122186  7.34528e-06  0.000168298  5.04402e-05  0.00061139
863  0  323.406  20.6841  662.765  29.4502  317.173  23.8993  3980.69  67.7521  5196.45  76.9693  20.2459  16.4079  14.0412  7.41769  194.738  17.3306  31.9262  11.0904  337.644  22.5121  0.551455  0.0361008  0.0250228  0.00547918  0.0381514  0.0277261  6.68676e-05  1.55475e-05  0.000210645  4.82079e-05  0.000637757
864  0  364.799  21.9903  707.765  30.16  283.588  22.8167  4219.27  69.4919  5176.06  77.075  83.2353  18.8523  7.4913  7.18051  170.841  16.7007  1.72486  9.13889  360.539  22.5522  0.573122  0.0407213  0.0267218  0.004899  0.0404379  0.0276174  0.000274907  8.29494e-06  0.000184796  2.60451e-06  0.000681003
865  0  188.006  16.1165  475.55  24.9595  176.666  18.4987  3992.69  67.8941  2989.06  60.9789  470.752  28.9636  5.59521  8.7732  571.437  28.0637  11.5338  9.48329  150.835  16.6299  0.538572  0.0209864  0.0179545  0.00305191  0.0382664  0.0159484  0.00155478  6.19545e-06  0.000618116  1.74159e-05  0.000284903
866  0  289.601  19.5927  661.468  29.2808  393.132  25.1062  4064.19  68.2699  4082.55  69.1981  71.6494  17.396  15.2231  8.01545  458.341  24.0533  42.6111  10.9472  386.952  23.2848  0.513783  0.0323272  0.0249738  0.00679137  0.0389516  0.0217828  0.000236641  1.68562e-05  0.000495781  6.43419e-05  0.000730893
867  0  40.3639  7.94382  70.988  10.5374  91.9091  13.162  4242.83  67.2857  497.185  28.0004  17.0075  8.71726  22.0637  13.2212  34.7559  8.71112  17.2478  8.8961  1.32085  7.03488  0.432384  0.00450568  0.00268016  0.00158773  0.0406637  0.00265278  5.61718e-05  2.44306e-05  3.7595e-05  2.60438e-05  2.49488e-06
868  0  29.9543  7.56296  26.1702  8.96369  167.919  16.6559  4172.46  67.0671  424.625  27.3935  0.801825  7.34081  5.46396  12.8268  11.6905  6.76888  9.581  7.47848  14.7256  8.24304  0.454294  0.0033437  0.00098806  0.00290081  0.0399893  0.00226563  2.64824e-06  6.05011e-06  1.26455e-05  1.44671e-05  2.78144e-05
869  0  31.2227  6.62412  57.6214  9.6016  367.509  22.2212  4141.75  68.0181  794.784  34.4606  6.56158  9.10558  2.55831  9.7352  20.202  7.48299  4.76883  7.1836  10.5933  7.38997  0.510988  0.00348528  0.0021755  0.00634874  0.0396949  0.00424065  2.16714e-05  2.83276e-06  2.18522e-05  7.20084e-06  2.00091e-05
870  0  27.407  7.0912  25.2861  8.90703  657.207  29.106  3960.45  66.7322  1201.96  41.1199  31.4418  13.2618  0.120633  9.60024  3.97722  6.50322  3.13862  7.1703  8.43349  7.59316  0.477592  0.00305935  0.00095468  0.0113533  0.0379573  0.00641317  0.000103845  1.33574e-07  4.3021e-06  4.73926e-06  1.59296e-05
871  0  12.2473  5.57919  23.2984  7.82981  440.175  23.8757  3993.29  65.9698  559.224  30.2297  203.46  18.1395  11.2337  13.597  8.96401  7.64561  3.7171  8.65576  13.7825  9.58183  0.490964  0.00136712  0.000879632  0.00760404  0.0382721  0.00298379  0.00067198  1.24388e-05  9.69625e-06  5.61275e-06  2.60331e-05
872  0  21.1253  6.22103  28.6856  7.31122  38.6579  8.88994  4020.62  64.4766  96.4405  15.5845  3.39138  5.94919  2.29264  12.4691  13.975  6.87502  6.59309  7.34381  1.89596  7.07662  0.416232  0.00235815  0.00108303  0.000667817  0.038534  0.000514568  1.12009e-05  2.53859e-06  1.51166e-05  9.95544e-06  3.58118e-06
873  0  11.2896  5.2954  20.3735  6.38479  17.3436  6.62727  3942.22  63.5476  75.3672  14.0432  5.3292  5.83383  0.924098  21.4602  4.70069  6.76576  15.068  8.73641  7.48838  8.67277  0.407966  0.00126022  0.000769203  0.000299612  0.0377826  0.000402129  1.76011e-05  1.02323e-06  5.08468e-06  2.27524e-05  1.41444e-05
874  0  9.89147  5.14867  17.5906  6.33175  30.8417  8.11008  3940.49  63.5364  40.8278  12.1292  2.55011  5.66927  2.27361  13.1941  4.64038  5.95965  15.7201  8.37949  15.4465  8.78176  0.398875  0.00110415  0.000664134  0.000532792  0.037766  0.000217841  8.42242e-06  2.51752e-06  5.01943e-06  2.37371e-05  2.91761e-05
875  0  6.36203  5.24877  15.5977  6.23145  23.4729  7.64061  3700.71  61.9495  56.3859  13.3709  1.5869  5.80893  6.61606  16.5189  7.34731  6.75877  0.286357  7.79953  1.7129  8.18877  0.418813  0.000710171  0.000588893  0.000405496  0.035468  0.000300853  5.24114e-06  7.32581e-06  7.94749e-06  4.32394e-07  3.2354e-06
876  0  27.3466  6.90011  31.192  8.31687  62.9348  11.081  4243.48  66.6297  139.426  18.6845  8.67933  7.72752  15.3132  16.8818  15.7057  8.27454  9.45546  9.23032  0.185925  9.11867  0.466233  0.00305261  0.00117766  0.0010872  0.0406699  0.00074392  2.86658e-05  1.69559e-05  1.69886e-05  1.42776e-05  3.51184e-07
877  0  238.067  16.8351  424.449  23.5427  239.722  19.5633  4118.38  66.4538  740.176  32.1537  50.4515  10.9931  2.56663  11.6146  261.441  18.1061  52.851  11.4885  400.041  23.3996  0.543897  0.0265746  0.0160251  0.00414121  0.0394709  0.00394928  0.000166629  2.84197e-06  0.000282798  7.98041e-05  0.000755615
878  0  128.09  13.9946  288.498  20.3205  111.859  15.9694  4215.14  67.6042  747.634  32.9604  23.7736  9.94587  4.02805  12.8306  198.572  16.7338  38.0212  10.3437  213.916  19.0139  0.484957  0.0142983  0.0108923  0.00193237  0.0403983  0.00398907  7.85188e-05  4.46017e-06  0.000214792  5.74114e-05  0.000404054
879  0  266.445  18.791  472.407  25.1814  166.834  18.7316  4280.94  69.0535  1503.3  44.5719  19.9753  11.9863  13.2264  10.1633  208.87  17.0277  49.8927  11.1524  362.406  22.7317  0.526291  0.0297423  0.0178358  0.00288207  0.0410289  0.00802102  6.59737e-05  1.46453e-05  0.000225931  7.53371e-05  0.000684529
880  0  179.067  15.546  352.788  22.1084  144.883  17.6268  4201.65  68.0678  1553.06  44.6951  41.8737  12.5615  1.21651  10.2609  212.724  17.1873  48.8207  10.4579  241.392  19.0272  0.471768  0.0199886  0.0133196  0.00250286  0.0402691  0.00828649  0.000138299  1.34701e-06  0.000230101  7.37184e-05  0.000455952
881  0  366.338  20.4216  709.275  28.6368  307.271  21.4372  4105.09  66.5241  2821.36  56.7636  101.87  17.003  3.69267  7.42898  198.993  18.7211  28.8589  9.40439  278.302  21.4521  0.721202  0.0408931  0.0267788  0.00530813  0.0393436  0.0150537  0.000336453  4.08881e-06  0.000215248  4.35764e-05  0.00052567
882  0  287.924  19.7174  550.129  27.0656  371.891  24.4729  4178.95  68.9679  3158.5  62.0183  43.4852  15.6799  16.8853  9.09153  226.723  19.0775  27.8965  11.0806  246.232  20.4714  0.542519  0.03214  0.0207702  0.00642443  0.0400515  0.0168525  0.000143621  1.86967e-05  0.000245244  4.21231e-05  0.000465095
883  0  258.858  18.5851  552.024  27.1812  193.866  20.4788  4275.51  69.7975  3152.55  61.76  25.1934  15.1129  9.74055  8.63929  192.349  17.6807  41.9337  11.9756  301.672  21.4548  0.538971  0.0288955  0.0208417  0.00334905  0.0409769  0.0168208  8.3208e-05  1.07855e-05  0.000208061  6.33192e-05  0.000569811
884  0  222.406  17.6394  532.012  26.6304  187.684  20.1789  4231.57  69.2742  2845.19  58.6543  29.0026  13.9474  5.72847  8.09616  132.658  14.4663  16.7337  9.47407  243.957  19.5261  0.472012  0.0248265  0.0200862  0.00324225  0.0405558  0.0151808  9.57887e-05  6.343e-06  0.000143495  2.52676e-05  0.000460796
885  0  301.288  19.9527  561.775  27.2827  225.516  20.9668  4323.35  69.8726  3058.74  60.8417  24.5762  14.9262  3.23372  8.21704  165.292  16.1909  38.8893  10.6434  246.603  19.4593  0.489148  0.0336318  0.0212099  0.0038958  0.0414354  0.0163202  8.11695e-05  3.58062e-06  0.000178794  5.87221e-05  0.000465795
886  0  320.805  20.389  634.851  28.4492  226.432  20.796  4292.56  69.7109  3387.61  63.6432  33.3667  15.4699  0.679821  7.48319  141.866  15.4263  16.2279  9.29851  268.508  20.3298  0.530276  0.0358104  0.0239689  0.00391163  0.0411404  0.0180749  0.000110202  7.5275e-07  0.000153455  2.45038e-05  0.000507171
887  0  344.04  21.0645  681.303  29.7487  250.987  22.1349  4289.48  70.274  3649.48  65.873  128.428  18.5625  2.27206  7.45397  250.911  18.7258  30.745  10.5412  289.165  20.5445  0.514083  0.038404  0.0257227  0.00433581  0.0411108  0.0194721  0.000424167  2.51579e-06  0.000271407  4.64244e-05  0.000546188
888  0  118.302  13.659  248.016  19.9617  92.6737  15.9978  4329.33  70.3165  1797.33  48.6329  40.5447  14.1885  5.9028  8.68431  40.3033  9.46953  4.05967  8.13567  5.58113  8.42568  0.595707  0.0132057  0.00936386  0.00160094  0.0414927  0.00958983  0.00013391  6.53603e-06  4.35955e-05  6.13002e-06  1.05419e-05
889  0  272.454  19.3199  587.622  28.1072  311.214  23.7993  4211.51  69.4079  4063.9  68.7808  14.7585  14.4755  3.24727  7.5316  118.709  14.9624  36.7241  10.0731  257.745  19.3126  0.529135  0.0304131  0.0221857  0.00537623  0.0403636  0.0216833  4.87438e-05  3.59563e-06  0.000128406  5.54527e-05  0.000486841
890  0  275.403  19.9908  674.623  30.2183  312.781  24.6372  4189.62  69.9278  4683.19  74.1434  2.85903  17.2647  1.79445  7.21181  96.0555  13.6933  20.0154  9.28679  129.713  14.8855  0.684841  0.0307423  0.0254705  0.00540331  0.0401538  0.0249876  9.44269e-06  1.98695e-06  0.000103902  3.02229e-05  0.000245007
891  0  303.962  20.4689  716.314  30.3784  411.292  25.718  4350.96  70.6638  4828.68  74.7307  20.2105  15.7062  18.2782  7.70735  219.746  17.9786  45.6828  10.9064  284.179  20.8657  0.496166  0.0339302  0.0270445  0.0071051  0.0417001  0.0257639  6.67504e-05  2.0239e-05  0.000237697  6.89802e-05  0.000536769
892  0  402.823  23.0479  722.311  30.6911  459.465  26.852  4452.13  71.5308  5284.53  77.8899  4.93063  14.8362  5.12277  7.06957  204.279  17.4855  37.6135  11.3062  364.006  23.0633  0.502559  0.0449658  0.0272709  0.00793728  0.0426697  0.0281961  1.62847e-05  5.67232e-06  0.000220966  5.67957e-05  0.000687552
893  0  375.998  22.3672  640.942  29.5244  347.907  25.3027  4323.92  71.0139  5058.81  76.4715  17.1267  14.2555  8.839  7.60841  189.976  17.3608  24.9259  10.5474  332.852  22.0842  0.514421  0.0419714  0.0241988  0.00601011  0.0414409  0.0269918  5.65655e-05  9.78722e-06  0.000205494  3.76377e-05  0.000628706
894  0  280.635  19.4936  624.721  28.9293  317.875  24.6181  4260.15  70.3672  4735.1  74.152  24.8187  16.887  9.11317  6.73538  142.486  14.2757  22.3167  8.68979  181.582  16.4489  0.601038  0.0313264  0.0235864  0.00549131  0.0408298  0.0252646  8.19704e-05  1.00908e-05  0.000154126  3.36977e-05  0.000342981
895  0  325.977  20.7927  623.99  28.7076  382.053  25.3582  4478.46  71.863  4920.8  75.6465  11.5313  14.866  7.06971  7.57489  178.712  16.7419  22.2725  9.10264  271.66  20.2709  0.566788  0.0363878  0.0235588  0.0066  0.042922  0.0262554  3.80851e-05  7.82813e-06  0.000193311  3.3631e-05  0.000513125
896  0  309.97  20.5923  582.207  28.5509  322.89  25.2564  4348.96  70.9684  4741.76  74.1745  20.3488  15.0173  5.07551  7.07957  144.085  15.4776  29.6145  10.4343  311.67  21.1438  0.553107  0.0346009  0.0219813  0.00557794  0.0416808  0.0253001  6.72072e-05  5.61999e-06  0.000155854  4.47174e-05  0.000588696
897  0  335.413  21.2313  660.851  29.6057  381.101  25.2838  4462.91  71.6313  4686.16  73.886  10.7845  15.0912  8.9825  7.74326  184.015  17.2068  20.0468  10.2284  270.382  20.4685  0.557536  0.037441  0.0249505  0.00658353  0.042773  0.0250035  3.56186e-05  9.94611e-06  0.000199047  3.02703e-05  0.000510709
898  0  337.529  20.9205  634.182  29.4137  396.041  26.8248  4323.1  71.1011  5075.41  76.8181  28.3472  16.7731  6.05257  7.71564  184.789  17.6833  50.1072  11.1876  230.758  19.1926  0.531164  0.0376773  0.0239436  0.00684164  0.041433  0.0270804  9.36241e-05  6.70187e-06  0.000199883  7.5661e-05  0.000435865
899  0  294.346  21.1152  590.77  30.1129  432.242  29.0915  4333.54  72.1871  5582.26  80.9051  2.17014  16.448  14.5921  8.23857  246.786  20.7751  41.6241  11.4846  240.391  20.1275  0.58051  0.0328568  0.0223046  0.007467  0.0415331  0.0297847  7.16746e-06  1.61575e-05  0.000266945  6.28517e-05  0.000454062
900  0  285.476  20.3508  617.859  29.215  479.447  27.4752  4470.52  71.7385  5250.26  77.8093  16.6429  16.3253  9.68898  7.47732  187.479  17.1785  23.3745  10.3171  308.646  21.7634  0.524501  0.0318668  0.0233274  0.00828248  0.0428459  0.0280132  5.49677e-05  1.07284e-05  0.000202794  3.52951e-05  0.000582984
901  0  246.333  18.8541  472.14  26.1755  397.315  25.891  4448.04  71.8649  4451.89  72.8796  72.0563  18.0583  9.75885  7.48163  65.3487  12.6264  2.91934  8.54332  21.1556  11.0239  0.759742  0.0274973  0.0178257  0.00686363  0.0426305  0.0237535  0.000237985  1.08058e-05  7.06868e-05  4.40815e-06  3.99597e-05
902  0  302.587  20.4758  611.999  28.8255  478.836  27.9587  4422.23  71.7295  4979.35  76.0861  1.6792  14.7316  3.03285  7.57525  203.756  18.0451  24.984  9.9084  306.093  21.23  0.495679  0.0337768  0.0231061  0.00827192  0.0423831  0.0265678  5.546e-06  3.3582e-06  0.0002204  3.77254e-05  0.000578163
903  0  287.524  21.2927  587.224  29.4005  497.964  30.2675  4304.19  70.7161  5400.56  78.4064  60.0775  16.1815  7.29172  8.37866  223.92  20.7429  33.2156  12.1768  325.073  23.0079  1.30368  0.0320953  0.0221707  0.00860236  0.0412518  0.0288152  0.000198422  8.07395e-06  0.000242212  5.0155e-05  0.000614012
904  0  296.598  20.2477  582.901  28.3629  543.472  29.5025  4369.52  71.4146  5138.92  77.2354  12.4597  16.2746  4.99411  8.00205  422.134  24.4429  74.1313  12.4935  255.226  19.4472  0.521744  0.0331082  0.0220075  0.00938851  0.0418779  0.0274192  4.11515e-05  5.52987e-06  0.000456617  0.000111937  0.000482082
905  0  94.5247  12.0646  297.041  19.9873  271.887  20.8481  4524.62  70.8694  2132.2  51.4911  24.3407  12.4515  2.77074  11.0848  575.198  27.1381  17.16  8.86635  59.3536  11.8808  0.455308  0.0105515  0.0112148  0.00469687  0.0433644  0.0113765  8.03915e-05  3.06798e-06  0.000622184  2.59113e-05  0.00011211
906  0  284.041  19.8008  617.904  29.0591  496.572  28.692  4404.01  71.5131  4558.27  72.8524  1.78156  13.8205  0.155763  7.43727  182.155  16.6731  43.6937  10.742  282.641  20.7214  0.556291  0.0317065  0.023329  0.00857831  0.0422084  0.0243211  5.88406e-06  1.72472e-07  0.000197035  6.59766e-05  0.000533865
907  0  255.505  19.0141  565.33  28.0698  523.782  29.1531  4418.78  71.6316  4761.02  74.5725  39.9697  16.8066  6.02281  7.68161  162.233  16.1618  31.0569  10.3923  231.156  19.3987  0.526673  0.0285211  0.0213441  0.00904836  0.04235  0.0254029  0.000132011  6.66892e-06  0.000175486  4.68953e-05  0.000436618
908  0  348.347  21.7073  570.431  28.4212  517.663  28.7462  4433.36  71.5133  4669.85  73.9718  12.7118  14.9638  4.15377  7.05799  192.797  17.2303  7.47726  9.11016  241.637  19.354  0.565223  0.0388848  0.0215367  0.00894266  0.0424898  0.0249165  4.1984e-05  4.59937e-06  0.000208546  1.12905e-05  0.000456415
909  0  315.533  20.4778  590.885  28.0147  545.615  28.1398  4499.86  71.8151  4741.69  74.1493  35.4145  15.7574  1.9584  6.98711  167.582  16.5985  32.5945  10.5287  270.821  20.344  0.543818  0.0352219  0.0223089  0.00942554  0.0431271  0.0252998  0.000116966  2.16849e-06  0.000181272  4.92171e-05  0.000511539
910  0  256.99  19.1333  544.441  27.7645  383.905  26.2828  4396.97  71.3168  4202.8  70.3034  8.80357  14.0587  2.75203  7.35284  146.982  15.6375  22.1582  9.86805  226.683  18.8994  0.54305  0.028687  0.0205554  0.00663198  0.0421411  0.0224245  2.90761e-05  3.04726e-06  0.000158989  3.34585e-05  0.000428169
911  0  353.412  21.6672  627.288  28.734  520.184  28.2581  4480.76  71.826  4857.26  74.9061  4.04416  14.2411  1.98085  7.12792  144.982  15.6757  23.0475  9.6399  271.125  20.0417  0.558334  0.0394502  0.0236833  0.00898622  0.0429441  0.0259164  1.33569e-05  2.19335e-06  0.000156825  3.48012e-05  0.000512113
912  0  297.619  19.981  539.358  27.4847  453.293  27.4306  4372.92  71.219  4945.98  75.5784  7.1353  14.613  3.18659  7.73777  137.783  15.8979  49.4201  11.8961  249.53  19.6157  0.52429  0.0332222  0.0203635  0.00783067  0.0419105  0.0263897  2.35662e-05  3.52843e-06  0.000149038  7.46234e-05  0.000471323
913  0  292.813  20.263  573.016  28.2085  398.24  26.6603  4451.52  71.852  5117.21  76.8812  12.8658  14.6533  10.9459  7.40294  151.817  16.0843  26.9779  9.7054  240.953  19.1691  0.50415  0.0326858  0.0216343  0.00687963  0.0426638  0.0273034  4.24928e-05  1.21202e-05  0.000164218  4.07361e-05  0.000455124
914  0  335.866  21.1975  641.001  29.3915  411.913  26.047  4437.64  71.674  5107.6  77.1232  98.6279  19.2217  3.65888  7.79385  133.615  15.3513  50.0312  12.0882  267.737  20.3273  0.52775  0.0374916  0.0242011  0.00711583  0.0425308  0.0272521  0.000325745  4.05139e-06  0.00014453  7.55462e-05  0.000505714
915  0  300.171  20.481  608.488  29.2147  380.304  26.1635  4354.99  71.3088  5243.86  78.0286  20.1591  16.8363  12.1863  6.66176  84.6987  12.7855  20.6869  8.33272  118.066  14.7131  0.745555  0.0335071  0.0229735  0.00656978  0.0417387  0.0279791  6.65808e-05  1.34936e-05  9.16175e-05  3.12368e-05  0.000223009
916  0  292.147  20.4595  587.73  28.5995  375.024  25.9091  4377.01  71.2401  4878.94  75.4867  58.9376  17.4351  4.9561  7.09023  159.886  15.811  20.0737  10.22  217.182  18.7607  0.491096  0.0326114  0.0221898  0.00647856  0.0419497  0.026032  0.000194657  5.48778e-06  0.000172947  3.03109e-05  0.000410224
917  0  306.21  20.6081  604.829  28.6365  397.032  26.0171  4432.31  71.5549  5100.07  76.4555  26.7066  15.6772  1.88307  6.93064  144.19  14.9312  24.0509  9.53632  279.277  20.3268  0.501028  0.0341812  0.0228354  0.00685876  0.0424797  0.0272119  8.82055e-05  2.08508e-06  0.000155968  3.63164e-05  0.00052751
918  0  290.548  19.6253  616.299  28.0705  427.715  26.4253  4344.52  70.8075  4931.48  75.2359  18.3842  14.4648  7.8677  7.54291  149.14  15.786  21.1726  9.90669  276.781  20.2818  0.506934  0.0324329  0.0232685  0.0073888  0.0416383  0.0263124  6.07186e-05  8.71172e-06  0.000161323  3.19702e-05  0.000522796
919  0  293.191  20.1278  614.853  28.8978  384.922  25.9484  4293.77  70.6595  5011.64  76.5487  12.5421  16.5373  0.727042  7.57007  173.091  16.674  48.9512  11.6323  245.874  19.624  0.55708  0.0327279  0.0232139  0.00664955  0.0411519  0.0267401  4.14238e-05  8.05036e-07  0.000187231  7.39154e-05  0.000464418
920  0  353.357  21.6642  764.22  31.5397  552.911  29.4731  4540.45  72.5794  6211.85  84.1487  63.928  18.6382  0.884588  7.31974  210.546  18.181  19.0271  9.76728  350.906  22.708  0.505927  0.0394441  0.0288532  0.00955157  0.0435162  0.0331439  0.000211139  9.79483e-07  0.000227745  2.87306e-05  0.000662808
921  0  214.164  16.9196  518.522  25.9725  406.873  25.0464  4424.87  71.232  4129.08  70.0517  39.7107  17.2019  2.15886  8.04494  331.737  22.6686  29.7596  10.4317  145.983  16.1069  0.470601  0.0239064  0.0195769  0.00702876  0.0424084  0.0220311  0.000131155  2.39045e-06  0.000358835  4.49364e-05  0.00027574
922  0  97.2777  10.6333  201.983  16.1221  144.626  15.4281  4552.58  68.9877  1217.62  37.3756  1.12414  7.30614  50.974  13.6309  37.1717  8.33928  7.32174  7.44141  8.03479  8.05247  0.555863  0.0108588  0.0076259  0.00249842  0.0436324  0.00649674  3.71276e-06  5.64423e-05  4.02082e-05  1.10557e-05  1.51765e-05
923  0  324.436  21.28  677.589  29.9307  534.506  28.2296  4356.41  71.0917  5860.38  81.8654  68.6245  18.141  11.3677  7.78154  179.678  16.9203  37.6707  10.8779  318.161  21.7079  0.508686  0.0362157  0.0255824  0.00923363  0.0417523  0.0312686  0.000226651  1.25872e-05  0.000194356  5.6882e-05  0.000600956
924  0  268.737  19.6402  637.337  29.7905  413.227  27.3271  4383.74  71.3723  5497.51  79.3785  0.5394  15.2673  11.848  7.37919  199.097  17.7188  54.4743  12.1549  352.101  22.2728  0.520578  0.0299983  0.0240627  0.00713852  0.0420142  0.0293325  1.78151e-06  1.3119e-05  0.000215361  8.22552e-05  0.000665064
925  0  359.86  21.824  706.152  30.3925  396.135  26.5064  4249.33  70.4368  5446.47  78.9527  32.1221  15.4597  5.62876  8.01464  184.071  17.1611  21.5935  10.1995  325.088  21.8582  0.557788  0.0401699  0.0266608  0.00684325  0.040726  0.0290602  0.000106092  6.23259e-06  0.000199107  3.26058e-05  0.00061404
926  0  306.725  20.6628  560.438  28.0997  379.712  26.015  4368.79  71.221  4853.98  74.9662  16.1312  14.5708  6.56872  7.10611  149.104  15.8929  48.8176  11.0611  252.227  19.2973  0.456391  0.0342387  0.0211594  0.00655955  0.0418709  0.0258989  5.32776e-05  7.27339e-06  0.000161283  7.37137e-05  0.000476418
927  0  341.487  21.6769  691.44  30.4684  401.349  26.9017  4188.75  70.3782  5716.47  80.9904  1.37051  15.149  4.70487  7.39774  138.973  16.1268  41.5001  11.672  315.772  21.7213  0.528111  0.0381191  0.0261054  0.00693332  0.0401455  0.0305008  4.52646e-06  5.20959e-06  0.000150325  6.26643e-05  0.000596444
928  0  334.407  21.6442  707.673  31.3239  345.456  26.3329  4321.66  71.4787  5594.87  80.2133  35.9935  16.6556  2.82935  6.39161  125.23  13.8221  20.2622  8.94257  289.251  20.1195  0.549361  0.0373288  0.0267183  0.00596777  0.0414192  0.029852  0.000118878  3.13288e-06  0.000135459  3.05956e-05  0.000546351
929  0  348.289  21.0771  660.619  29.4281  362.324  25.115  4248.37  69.5675  5334.97  77.5831  6.66436  15.231  4.21484  6.8694  154.991  15.6552  42.2502  10.9448  287.472  20.4126  0.540259  0.0388783  0.0249417  0.00625917  0.0407168  0.0284653  2.20108e-05  4.667e-06  0.000167652  6.3797e-05  0.000542989
930  0  291.502  19.5101  624.531  29.0843  355.145  25.2839  4435.65  71.6567  5058.17  76.3884  8.09156  15.5083  4.01649  7.13317  153.18  16.3551  19.602  9.83211  289.917  20.867  0.518947  0.0325394  0.0235792  0.00613516  0.0425117  0.0269884  2.67245e-05  4.44737e-06  0.000165693  2.95986e-05  0.000547609
