row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
11  0  5.29828  4.65036  7.01351  6.18237  199.045  16.4671  3895.9  63.7788  141.864  17.6041  15.93  6.87676  2.43448  16.9072  8.554  6.71957  26.8458  10.5035  6.64204  9.14511  0.31698  0.000591429  0.000264796  0.00343851  0.0373387  0.000756931  5.2613e-05  2.69564e-06  9.25274e-06  4.05366e-05  1.25458e-05
12  0  12.7175  5.43295  9.83868  6.38224  188.739  16.3922  3969.15  64.8123  194.886  19.6661  8.57381  6.64186  14.2851  14.3254  0.38837  5.76159  24.7845  9.19504  6.02737  7.7441  0.34789  0.00141961  0.00037146  0.00326049  0.0380408  0.00103983  2.83173e-05  1.58175e-05  4.20095e-07  3.74241e-05  1.13848e-05
13  0  10.301  5.43485  7.62571  6.4765  172.069  15.971  3969.86  64.4652  184.785  19.743  9.26252  6.98225  8.16316  12.5648  3.50145  5.45383  2.35279  6.87323  5.53719  7.09333  0.357575  0.00114987  0.000287909  0.0029725  0.0380475  0.000985939  3.05919e-05  9.03887e-06  3.78747e-06  3.55267e-06  1.04589e-05
14  0  11.8963  5.54543  19.9843  7.17994  133.058  14.4245  3964.05  64.9522  127.168  18.1776  0.361511  5.65561  1.72394  13.0873  3.06277  6.29527  2.25875  8.05083  2.71685  8.65174  0.315642  0.00132795  0.000754509  0.00229858  0.0379918  0.000678515  1.19399e-06  1.90888e-06  3.31296e-06  3.41067e-06  5.13171e-06
15  0  5.08161  5.00651  8.42934  6.37943  84.0003  12.0379  4090.11  65.1023  91.8243  15.8509  1.24918  5.20384  2.52608  13.2548  11.2526  6.81637  7.86388  8.13747  4.90659  7.84684  0.309286  0.000567243  0.000318251  0.00145111  0.0392  0.000489938  4.12576e-06  2.79707e-06  1.21718e-05  1.18743e-05  9.26779e-06
16  0  14.4871  5.32992  20.8017  6.87931  86.979  11.9616  4071.34  64.9292  112.448  16.638  2.1771  5.63408  4.29856  12.8087  16.758  7.39942  10.3576  7.55129  0.900724  7.36504  0.339241  0.00161714  0.000785371  0.00150257  0.0390201  0.000599978  7.19046e-06  4.7597e-06  1.81269e-05  1.56398e-05  1.70133e-06
17  0  12.7533  5.19614  19.7817  6.79082  86.6713  12.0003  4116.03  65.3619  173.04  18.6738  0.559166  5.85011  17.105  14.2209  13.8222  6.59376  18.4124  9.1809  1.97279  7.60549  0.341467  0.00142361  0.000746862  0.00149725  0.0394485  0.000923274  1.8468e-06  1.894e-05  1.49513e-05  2.78023e-05  3.7263e-06
18  0  14.6586  5.57398  24.6896  7.6106  52.7586  10.4112  4100.83  65.7145  193.819  19.5297  28.4398  8.17631  2.95839  16.0476  13.6953  7.16642  9.53643  7.77118  18.9039  9.37476  0.333437  0.00163629  0.00093216  0.000911408  0.0393028  0.00103414  9.393e-05  3.27575e-06  1.4814e-05  1.43998e-05  3.57066e-05
19  0  19.8236  6.67709  40.3552  9.02185  62.9563  11.1813  4127.82  65.7036  267.772  21.547  0.599296  6.05397  5.12444  12.9744  55.3384  10.0474  7.69784  7.65454  10.0192  8.03703  0.333166  0.00221284  0.00152361  0.00108757  0.0395615  0.00142872  1.97934e-06  5.67417e-06  5.98588e-05  1.16236e-05  1.89247e-05
20  0  307.383  20.5003  684.393  30.0893  273.409  23.1045  3683.41  65.1416  2394.72  54.5501  33.5824  14.4933  16.8683  8.84121  2105.16  47.6701  39.0175  11.4613  353.151  22.4928  0.412399  0.0343121  0.0258393  0.00472315  0.0353022  0.0127772  0.000110915  1.86779e-05  0.00227712  5.89157e-05  0.000667047
21  0  305.426  20.3832  654.059  29.3104  230.611  21.3946  3823.09  65.949  2563.47  55.6579  1.85122  12.1049  7.92308  8.61614  1118.16  35.7392  53.5332  10.8996  259.438  19.5115  0.36536  0.0340937  0.0246941  0.00398381  0.0366408  0.0136777  6.11413e-06  8.77304e-06  0.0012095  8.08341e-05  0.000490039
22  0  328.627  20.7939  753.885  31.1477  264.242  22.9809  3834.06  66.5815  2900.13  59.51  39.7936  15.6862  8.25928  9.15752  1199.35  37.5336  47.8176  11.9218  299.194  21.5006  0.404369  0.0366836  0.028463  0.00456479  0.036746  0.0154739  0.000131429  9.14531e-06  0.00129732  7.22037e-05  0.000565131
23  0  43.0853  8.50112  111.241  12.5529  79.4912  12.2157  4159.26  66.5882  513.778  28.5892  9.92505  6.5166  0.295532  10.9903  80.5723  11.6562  11.5883  7.75209  6.11303  7.17642  0.347209  0.00480946  0.00419992  0.00137322  0.0398628  0.00274131  3.27801e-05  3.27236e-07  8.7154e-05  1.74981e-05  1.15466e-05
24  0  12.0256  5.33713  23.6823  7.95283  44.0138  10.0674  4185.69  65.8587  188.751  19.4633  1.94545  5.80879  3.72528  13.3553  20.8664  7.43174  14.0332  7.81178  10.193  8.10504  0.324316  0.00134238  0.000894126  0.000760342  0.040116  0.0010071  6.42537e-06  4.12491e-06  2.25709e-05  2.11899e-05  1.9253e-05
25  0  9.2497  5.16377  16.8596  6.99987  90.817  12.2054  4221.94  66.6636  249.286  20.9211  5.43137  6.2174  6.26396  15.9847  9.76907  7.47365  2.69468  8.1387  11.5647  9.2361  0.323556  0.00103251  0.000636536  0.00156887  0.0404635  0.00133009  1.79386e-05  6.93593e-06  1.05671e-05  4.06892e-06  2.1844e-05
26  0  17.6971  5.91421  31.9869  7.85172  86.3981  12.3282  4162.05  66.4423  252.81  22.6382  0.510588  6.87277  2.68867  10.0092  5.57509  5.87979  1.65656  6.30564  7.12073  7.49113  0.327456  0.00197547  0.00120767  0.00149253  0.0398895  0.00134889  1.68635e-06  2.9771e-06  6.0305e-06  2.50138e-06  1.345e-05
27  0  20.9677  5.79546  31.685  7.59985  113.534  13.356  4263.93  67.0485  227.83  20.762  4.87604  6.01382  3.23942  11.609  10.6371  6.22588  9.20452  7.70783  5.68757  7.3694  0.321542  0.00234056  0.00119627  0.0019613  0.0408659  0.00121561  1.61044e-05  3.58694e-06  1.1506e-05  1.38986e-05  1.07429e-05
28  0  14.622  5.96233  42.3077  8.13814  122.022  13.526  4249.69  66.7567  211.499  20.4693  0.794367  6.02871  3.79363  11.0413  4.90686  5.4925  2.857  7.27694  3.03763  7.43912  0.30891  0.0016322  0.00159733  0.00210793  0.0407294  0.00112847  2.62361e-06  4.2006e-06  5.30769e-06  4.31402e-06  5.73761e-06
29  0  13.8273  5.37845  24.1426  7.213  118.12  13.716  4159.19  66.0971  280.884  22.8441  0.689187  6.12657  1.95007  11.4735  4.1548  5.60735  7.01717  7.33761  4.58599  7.83207  0.346459  0.0015435  0.000911505  0.00204053  0.0398621  0.00149868  2.27622e-06  2.15927e-06  4.49419e-06  1.05958e-05  8.66222e-06
30  0  6.07314  5.06416  6.97647  6.7251  91.0227  12.634  4228.95  66.4217  188.204  19.4051  3.49438  5.87751  1.8421  11.8474  3.63878  5.77487  1.63041  7.18938  6.95864  8.07511  0.300293  0.000677924  0.000263397  0.00157242  0.0405307  0.00100418  1.15411e-05  2.03971e-06  3.93602e-06  2.46188e-06  1.31438e-05
31  0  5.54722  4.9527  20.5875  7.11196  94.6311  12.419  4228.72  66.2419  160.271  18.5935  7.78506  6.30795  1.8188  15.895  14.3877  6.8838  16.9551  8.40894  0.857267  7.97794  0.305472  0.000619217  0.000777282  0.00163476  0.0405285  0.00085514  2.57122e-05  2.01391e-06  1.5563e-05  2.56019e-05  1.61924e-06
32  0  8.64605  4.89627  12.3317  6.15839  120.75  13.4716  4208.1  66.2387  181.399  19.2725  8.84642  6.7128  7.86869  16.4611  8.14351  6.42335  13.2358  8.5264  14.2587  9.46427  0.340042  0.000965129  0.000465584  0.00208596  0.0403309  0.000967874  2.92176e-05  8.71282e-06  8.80872e-06  1.99858e-05  2.69324e-05
33  0  8.19949  5.16525  9.83462  5.98745  135.126  14.1926  4279.94  66.6909  187.688  18.9263  18.6956  7.36276  3.61336  12.2627  22.0727  7.34947  234.595  18.6811  0.148621  7.98038  0.325923  0.000915281  0.000371307  0.00233431  0.0410194  0.00100143  6.17472e-05  4.00099e-06  2.38758e-05  0.000354234  2.80723e-07
34  0  7.42287  4.96825  6.39747  6.06384  153.324  15.1207  4211.61  66.4933  207.819  20.0995  1.25197  6.18569  0.114652  14.7463  7.64538  6.30693  15.1416  8.58363  6.05769  7.20133  0.326049  0.00082859  0.000241537  0.00264868  0.0403645  0.00110884  4.13496e-06  1.26951e-07  8.2699e-06  2.28636e-05  1.1442e-05
35  0  10.9815  5.17834  13.2394  5.83143  190.519  16.0725  4154.08  65.8738  251.046  20.5279  11.1451  6.77262  2.29641  15.354  20.2047  7.08479  3.43945  7.51213  10.5932  8.74081  0.351663  0.00122583  0.000499855  0.00329122  0.0398131  0.00133948  3.68096e-05  2.54276e-06  2.18552e-05  5.1935e-06  2.00089e-05
36  0  6.53256  5.01043  31.2847  7.82246  217.404  17.2655  4132.92  65.8032  205.584  20.0592  27.3354  8.37493  0.663313  11.312  19.898  7.2427  2.72818  7.4975  5.68959  6.80826  0.331746  0.000729208  0.00118116  0.00375567  0.0396104  0.00109691  9.02823e-05  7.3447e-07  2.15234e-05  4.1195e-06  1.07468e-05
37  0  10.7192  5.61164  15.7381  7.16922  199.866  17.0846  4147.48  66.1505  247.767  21.6486  41.9358  9.35894  1.76901  10.8837  11.8168  6.73734  7.10626  7.52171  3.23444  6.90351  0.341019  0.00119655  0.000594196  0.00345269  0.0397498  0.00132199  0.000138504  1.95879e-06  1.27821e-05  1.07303e-05  6.10936e-06
38  0  13.0337  5.63806  2.78067  6.037  195.76  17.0071  4143.7  66.0863  241.078  21.4884  6.06969  6.96029  11.499  13.6956  9.31503  6.67731  15.696  7.61074  9.32171  7.75668  0.316738  0.00145491  0.000104985  0.00338177  0.0397136  0.0012863  2.00468e-05  1.27326e-05  1.00759e-05  2.37006e-05  1.76073e-05
39  0  17.8227  5.69656  7.10582  6.41882  208.131  17.2664  4230.46  67.0582  231.016  20.7639  21.2322  7.4562  0.806414  14.2175  0.791814  5.70033  15.6473  8.46519  6.4943  8.281  0.344309  0.00198949  0.000268281  0.00359547  0.0405452  0.00123261  7.01249e-05  8.92924e-07  8.56495e-07  2.36271e-05  1.22667e-05
40  0  8.78857  5.3284  8.13862  6.19444  187.108  16.282  4250.96  66.6655  174.625  18.9751  9.58644  6.32754  10.0324  16.3387  0.709704  5.97115  7.87899  8.27161  6.15373  7.77836  0.325546  0.000981038  0.000307275  0.00323231  0.0407417  0.000931729  3.16618e-05  1.11087e-05  7.67677e-07  1.18971e-05  1.16234e-05
41  0  10.2729  5.20713  9.54988  6.61563  197.873  16.8822  4159.72  66.3678  154.151  19.0852  3.23917  6.20655  1.66703  11.7882  8.26345  6.30574  1.08133  6.29044  0.58949  6.77965  0.328271  0.00114673  0.000360557  0.00341827  0.0398672  0.000822486  1.06982e-05  1.84586e-06  8.93846e-06  1.63278e-06  1.11345e-06
42  0  13.2242  5.28667  13.2489  6.58746  193.258  16.59  4114.59  65.6555  199.281  19.2375  13.2512  6.73354  1.85878  13.1855  4.96354  5.8557  23.4042  8.63408  0.424608  7.10242  0.332044  0.00147617  0.000500214  0.00333854  0.0394347  0.00106328  4.37655e-05  2.05819e-06  5.36899e-06  3.53399e-05  8.02018e-07
43  0  9.99856  5.11082  11.0348  6.97431  212.635  17.3228  4108.85  65.683  227.629  20.7502  4.15012  6.14379  3.9225  13.568  51.3784  9.81414  7.41453  7.91751  0.519955  7.97409  0.330554  0.00111611  0.000416621  0.00367328  0.0393797  0.00121454  1.37069e-05  4.34329e-06  5.55754e-05  1.11958e-05  9.82114e-07
44  0  11.3768  5.31951  8.39232  6.62728  236.988  18.1747  4127.18  65.8488  206.451  19.8583  25.3753  7.71202  1.18065  12.8496  75.3329  11.2978  10.1337  7.89279  0.454547  7.03455  0.313224  0.00126995  0.000316853  0.00409398  0.0395554  0.00110154  8.38088e-05  1.30731e-06  8.14865e-05  1.53017e-05  8.58569e-07
45  0  20.36  6.2919  9.7741  6.89347  255.393  18.9763  4066.78  65.4288  240.862  20.682  22.8298  7.65931  14.6538  11.623  2.41266  5.41797  7.79519  7.20071  5.06221  7.39012  0.352361  0.00227271  0.000369022  0.00441193  0.0389764  0.00128514  7.54014e-05  1.62259e-05  2.60974e-06  1.17706e-05  9.56174e-06
46  0  6.48647  5.00232  3.17512  5.82911  225.445  17.9372  4143.02  66.2191  288.746  22.673  9.42679  7.13059  1.52129  15.6382  4.77624  6.49235  12.7819  8.87277  0.462634  8.532  0.342597  0.000724063  0.000119877  0.00389458  0.0397072  0.00154063  3.11345e-05  1.68448e-06  5.16639e-06  1.93005e-05  8.73844e-07
47  0  10.8328  5.05461  15.7022  6.53614  234.899  17.8347  4132.55  66.6242  236.597  20.9728  12.0741  7.0188  2.40671  11.8971  4.54162  5.79212  31.2266  8.61394  0.606278  6.31518  0.347792  0.00120923  0.000592837  0.00405788  0.0396068  0.00126239  3.98778e-05  2.66489e-06  4.91261e-06  4.71516e-05  1.14516e-06
48  0  12.0729  5.09926  7.73463  5.57807  192.575  16.975  4004.54  64.753  160.259  18.4067  11.8767  6.74104  5.91554  15.1216  5.58278  6.00674  0.372563  7.9052  28.9245  10.1033  0.328581  0.00134766  0.000292022  0.00332674  0.0383799  0.000855079  3.92259e-05  6.55014e-06  6.03881e-06  5.62564e-07  5.46338e-05
49  0  5.64539  4.64743  20.0515  7.1529  173.271  15.7123  3941.39  65.3084  178.472  19.4957  7.92552  7.06753  8.9297  13.641  10.7962  6.32766  6.75417  8.23726  3.40654  8.85731  0.324149  0.000630176  0.000757046  0.00299327  0.0377747  0.000952256  2.61762e-05  9.88765e-06  1.16781e-05  1.01987e-05  6.43444e-06
50  0  5.46787  5.14756  11.0729  6.66896  183.601  16.5006  4052.86  65.7313  143.794  17.4678  345.703  20.5993  1.34044  11.7153  61.2841  10.033  3.31548  7.00996  4.01329  6.92049  0.373647  0.00061036  0.000418058  0.00317172  0.0388431  0.000767224  0.00114178  1.48424e-06  6.62902e-05  5.00631e-06  7.58049e-06
51  0  8.81055  5.02136  20.5111  6.96381  163.533  15.161  4001.09  64.4255  104.465  15.8951  26.7419  7.43013  5.98521  11.8092  5.0573  5.81473  11.9258  7.54998  9.06367  7.88866  0.321478  0.000983492  0.000774397  0.00282504  0.0383468  0.000557383  8.83221e-05  6.62729e-06  5.47042e-06  1.80078e-05  1.71199e-05
52  0  8.12671  5.10134  14.6975  6.12359  161.223  15.1614  3890.09  63.726  131.379  17.6126  18.15  7.59315  1.62918  12.062  11.1405  5.99524  0.019508  6.34664  3.55649  7.10981  0.346223  0.000907157  0.000554906  0.00278513  0.037283  0.000700987  5.99452e-05  1.80396e-06  1.20505e-05  2.94567e-08  6.71766e-06
53  0  9.40879  5.03704  6.37066  5.80546  196.823  16.6534  3910.52  63.7685  128.077  16.9335  8.62537  6.33336  1.77812  11.9558  7.61731  5.77778  13.1113  7.84351  13.1732  8.56258  0.330658  0.00105027  0.000240525  0.00340012  0.0374788  0.000683369  2.84876e-05  1.96887e-06  8.23954e-06  1.97978e-05  2.48821e-05
54  0  8.80827  4.90051  7.04341  5.96847  224.902  17.4779  3882.66  63.8618  163.498  18.7683  18.3402  7.29144  2.33258  14.5257  4.94176  5.96303  13.5499  8.92514  3.79766  7.79716  0.321535  0.000983237  0.000265925  0.0038852  0.0372118  0.000872358  6.05735e-05  2.58281e-06  5.34544e-06  2.04601e-05  7.1732e-06
55  0  11.3491  5.15987  5.1804  5.57746  242.396  17.9656  3890.76  63.9573  171.475  18.2669  16.3317  6.75299  0.415817  15.6227  0.108692  5.98631  33.8069  10.4148  8.7692  8.73727  0.332366  0.00126686  0.000195587  0.0041874  0.0372895  0.000914919  5.39398e-05  4.60425e-07  1.17571e-07  5.10477e-05  1.65637e-05
56  0  11.1886  5.35119  8.97685  6.41684  247.83  18.6485  3783.1  63.2672  158.994  19.1165  85.069  12.0677  8.0377  12.102  3.25782  5.62171  13.0331  7.92373  14.5878  9.00972  0.371555  0.00124894  0.000338922  0.00428129  0.0362576  0.000848326  0.000280963  8.89995e-06  3.52394e-06  1.96797e-05  2.75541e-05
57  0  10.7833  4.82723  0.856536  5.34672  218.724  17.3072  3759.08  62.9288  170.298  18.7014  32.9517  8.83963  3.56509  16.314  5.88991  5.89582  12.7362  8.60523  7.77548  9.0182  0.348784  0.0012037  3.23386e-05  0.00377847  0.0360274  0.000908642  0.000108832  3.94754e-06  6.37104e-06  1.92314e-05  1.46867e-05
58  0  8.18097  5.172  13.7405  6.19967  232.781  17.5366  3749.76  62.6976  95.4326  15.2247  20.0579  6.99432  11.5127  11.6655  6.3232  5.52498  11.1054  8.10914  0.978169  7.09842  0.349758  0.000913214  0.000518774  0.0040213  0.0359381  0.00050919  6.62466e-05  1.27477e-05  6.83972e-06  1.6769e-05  1.84761e-06
59  0  11.4536  5.25922  11.3537  6.25473  145.985  14.2904  3696.54  61.8625  60.1772  13.3802  32.2759  7.9737  2.39569  15.0209  8.80336  6.42739  18.7028  9.49948  11.4148  9.02359  0.336302  0.00127853  0.000428658  0.00252189  0.035428  0.000321082  0.0001066  2.65269e-06  9.52248e-06  2.82408e-05  2.15608e-05
60  0  8.06655  4.51973  6.52701  4.98543  126.936  13.1798  3643.83  61.487  47.9295  12.649  7.79864  5.34636  5.3379  13.2236  12.5128  6.73957  6.65555  7.97061  1.27278  8.11383  0.368906  0.000900441  0.000246428  0.00219283  0.0349229  0.000255732  2.57571e-05  5.91053e-06  1.35349e-05  1.00498e-05  2.40408e-06
61  0  3.36076  4.45542  5.7894  4.61543  36.3133  8.12641  3596.99  60.5199  6.73946  8.748  7.4431  5.99075  6.13759  16.4488  12.6287  6.38354  10.9019  9.21534  8.09404  9.60254  0.334773  0.00037515  0.000218579  0.000627314  0.0344739  3.5959e-05  2.45828e-05  6.79601e-06  1.36603e-05  1.64617e-05  1.52884e-05
62  0  6.40734  4.6075  5.44752  4.82052  48.8077  8.72033  3609.08  60.6313  3.41358  8.78765  12.0061  5.19792  3.52331  11.7554  1.92312  5.00582  32.9186  9.65096  10.0468  7.63736  0.364534  0.000715229  0.000205672  0.000843156  0.0345898  1.82135e-05  3.96532e-05  3.90128e-06  2.08021e-06  4.97065e-05  1.89768e-05
63  0  7.74928  5.12281  5.47118  5.34797  68.3648  10.2929  3524.14  59.9884  12.3896  9.26556  38.598  8.05167  5.95028  14.889  6.11573  6.288  18.4072  9.39622  11.3174  9.51571  0.344364  0.000865026  0.000206565  0.00118101  0.0337757  6.61057e-05  0.00012748  6.5886e-06  6.61531e-06  2.77945e-05  2.13768e-05
64  0  7.68655  5.15758  8.91329  5.29649  19.7802  7.04494  3517.01  59.8256  0.768132  8.87726  9.22465  5.74089  3.60105  11.8763  7.5627  6.15349  8.30167  8.18087  14.1862  9.24961  0.358711  0.000858023  0.000336522  0.000341705  0.0337074  4.09844e-06  3.04669e-05  3.98735e-06  8.18047e-06  1.25354e-05  2.67956e-05
65  0  4.71159  4.22663  9.91336  4.09742  28.0444  6.23571  3440.29  57.4294  4.21585  11.6583  9.51511  5.05736  0.431119  12.2961  1.73826  5.65467  17.9266  6.7132  14.6597  9.41738  1.30913  0.000525939  0.00037428  0.000484469  0.0329721  2.24941e-05  3.14262e-05  4.77368e-07  1.88025e-06  2.70688e-05  2.76899e-05
66  0  8.91366  4.85829  4.11885  4.83104  29.3254  7.70132  3428.07  59.1672  7.06902  9.22055  6.46977  5.52112  14.5895  17.9033  16.5593  7.91632  30.8909  11.6217  15.1052  10.9546  0.377161  0.000995002  0.000155508  0.000506598  0.032855  3.77175e-05  2.13681e-05  1.61547e-05  1.7912e-05  4.66447e-05  2.85314e-05
67  0  8.55111  4.82671  3.82891  4.93734  24.3385  7.32792  3317.38  58.2496  8.97182  9.14699  5.90951  5.20694  15.268  18.4247  152.368  16.3158  23.5214  15.8611  26.6093  18.6202  0.436486  0.000954531  0.000144561  0.000420448  0.0317941  4.787e-05  1.95177e-05  1.69059e-05  0.000164814  3.55168e-05  5.02609e-05
68  0  4.45591  4.89658  3.7573  5.47763  11.7131  6.4573  3301.69  58.0241  6.04106  8.98845  15.3367  6.12821  9.30926  18.4549  100.025  16.2108  11.8681  22.9129  86.661  31.0791  0.529875  0.000497399  0.000141857  0.000202345  0.0316438  3.22327e-05  5.06537e-05  1.03079e-05  0.000108195  1.79206e-05  0.000163689
69  0  7.68152  4.97983  5.3579  5.06913  15.5269  6.62239  3652.32  61.1071  5.31496  8.61407  169.323  14.6013  10.4953  18.0043  0.647709  6.46183  30.5395  11.0032  36.5608  12.3467  0.34445  0.000857462  0.000202288  0.000268229  0.0350042  2.83585e-05  0.000559235  1.16212e-05  7.00618e-07  4.6114e-05  6.90576e-05
70  0  6.10618  4.56641  10.4815  5.65656  31.7941  8.15212  3734.95  61.7065  0.57361  8.91876  4.61251  5.26457  9.91148  15.8148  4.57186  6.62367  12.468  9.28496  13.9364  9.56407  0.355912  0.000681612  0.000395732  0.000549246  0.0357961  3.06055e-06  1.52341e-05  1.09748e-05  4.94532e-06  1.88264e-05  2.63237e-05
71  0  5.47587  5.00484  7.29136  5.45952  22.341  7.29627  3706.54  61.564  0.386233  8.92742  8.6169  5.46639  7.34058  12.1163  22.4127  8.13017  2.77589  6.96972  5.99083  8.16264  0.347822  0.000611252  0.000275286  0.000385942  0.0355239  2.06078e-06  2.84596e-05  8.12805e-06  2.42435e-05  4.19154e-06  1.13158e-05
72  0  7.24777  4.89402  4.71009  5.03868  14.6179  6.62244  3817.74  62.3978  8.12271  9.2353  10.8435  5.51724  0.596494  12.8592  12.531  6.92789  12.4613  8.94577  8.84447  8.80767  0.341176  0.000809044  0.00017783  0.000252526  0.0365897  4.33395e-05  3.58136e-05  6.60484e-07  1.35546e-05  1.88163e-05  1.67058e-05
73  0  3.85577  4.8171  1.30402  4.84482  22.9631  7.53023  3812.25  62.5621  4.08304  9.49551  10.9908  5.5396  9.75072  14.8632  8.97358  6.42811  33.2971  10.1124  13.6943  9.24817  0.331943  0.000430406  4.92334e-05  0.000396688  0.036537  2.17855e-05  3.63e-05  1.07967e-05  9.70661e-06  5.0278e-05  2.58665e-05
74  0  8.19295  4.74255  6.44397  5.45454  114.039  12.9532  3865.06  63.0953  45.1383  13.281  24.7843  7.0001  7.06125  13.023  1.79374  5.72854  11.1752  8.39381  9.39866  8.79973  0.354742  0.000914551  0.000243293  0.00197003  0.0370431  0.00024084  8.18567e-05  7.81876e-06  1.94026e-06  1.68743e-05  1.77526e-05
75  0  8.30724  5.22393  10.3259  6.3292  198.453  16.4431  3799.38  63.023  136.292  17.6047  45.3145  8.9185  4.43259  10.4047  5.98887  5.9392  5.47064  7.55881  6.43308  8.15031  0.338155  0.000927309  0.000389856  0.00342828  0.0364136  0.000727197  0.000149663  4.90811e-06  6.47808e-06  8.26056e-06  1.21511e-05
