row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  25.0705  6.38605  32.9078  7.64406  142.509  14.5539  4896.61  71.1929  144.972  18.3472  7.02275  6.61839  5.44197  14.1774  10.2139  7.33922  18.511  8.71128  8.14723  7.9636  0.469491  0.00279854  0.00124244  0.00246186  0.0469296  0.000773513  2.31945e-05  6.02576e-06  1.10483e-05  2.79513e-05  1.53889e-05
11  0  40.4178  8.1319  32.9647  8.88393  127.256  14.5179  4643.19  70.2691  249.49  22.8479  12.4545  8.38388  24.7367  16.6421  16.5373  8.05392  4.33538  8.47179  3.71067  9.33014  0.502572  0.00451171  0.00124459  0.00219836  0.0445008  0.00133118  4.11343e-05  2.73903e-05  1.78882e-05  6.54634e-06  7.00889e-06
12  0  206.799  16.2224  312.42  20.5302  598.774  28.3032  4651.16  71.6724  1269.22  41.8128  139.275  16.8135  11.8545  12.4179  275.386  18.9825  20.5757  9.71175  160.313  16.4408  0.576803  0.0230842  0.0117955  0.0103438  0.0445771  0.00677203  0.000459991  1.31262e-05  0.000297881  3.1069e-05  0.000302807
13  0  306.093  20.2724  394.954  24.4036  782.92  33.703  4522.2  72.1424  2234.24  54.2015  249.826  22.3887  0.177665  10.3514  471.224  24.027  25.2389  9.66296  239.089  19.0294  0.616418  0.0341681  0.0149115  0.013525  0.0433412  0.011921  0.000825115  1.96725e-07  0.000509717  3.81102e-05  0.000451601
14  0  229.956  17.7678  381.973  23.2612  899.762  34.983  4395.77  70.7888  2134.13  52.2471  178.778  18.7645  8.75946  9.32205  416.048  22.89  10.1853  8.49809  142.409  15.0129  0.579491  0.0256692  0.0144214  0.0155434  0.0421295  0.0113868  0.000590463  9.69915e-06  0.000450034  1.53797e-05  0.000268988
15  0  278.192  18.7035  357.525  23.2566  904.309  35.3105  4428.75  71.2893  2581.17  57.7065  182.476  20.7087  2.69758  10.4966  542.588  26.329  3.12225  8.3611  183.021  17.5174  0.609524  0.0310537  0.0134984  0.015622  0.0424456  0.0137721  0.000602676  2.98697e-06  0.00058691  4.71454e-06  0.000345698
16  0  270.907  17.8975  383.44  22.0623  608.146  28.1158  4347.62  68.8487  2294.75  52.0552  171.525  18.4585  16.4949  9.88317  683.002  28.2623  7.44818  8.45052  137.996  15.0885  0.608889  0.0302404  0.0144768  0.0105058  0.041668  0.0122438  0.000566506  1.82644e-05  0.000738795  1.12466e-05  0.000260654
17  0  381.517  22.4994  474.917  27.233  963.569  37.2343  4073.89  70.4154  3976.84  70.7132  288.934  25.513  15.5768  8.19788  976.539  33.3389  14.5675  8.64642  308.353  20.8761  0.653812  0.0425874  0.0179305  0.0166457  0.0390446  0.0212188  0.000954283  1.72479e-05  0.00105631  2.19967e-05  0.000582431
18  0  192.453  15.8135  224.84  18.3218  435.034  25.3948  4485.55  70.8266  1859.47  49.0083  115.94  16.3757  4.43247  10.8958  316.54  21.2169  28.107  9.36282  82.1319  12.8345  0.509498  0.0214829  0.00848885  0.00751524  0.0429899  0.0099214  0.000382924  4.90797e-06  0.000342397  4.2441e-05  0.000155134
19  0  214.76  17.261  199.834  19.0824  569.818  29.258  4417.88  70.8508  2479.38  55.8237  120.66  17.4741  2.75501  9.44397  316.782  21.2618  23.0715  8.6546  78.0214  12.613  0.543555  0.0239729  0.00754477  0.00984365  0.0423414  0.013229  0.000398513  3.05056e-06  0.000342659  3.48375e-05  0.00014737
20  0  263.985  18.6117  301.753  21.501  617.7  30.2097  4317.59  70.4159  2920.62  60.0574  90.817  17.0219  7.93027  9.98208  528.708  26.2356  17.7911  9.09477  97.4615  13.7936  0.549007  0.0294677  0.0113927  0.0106708  0.0413802  0.0155833  0.000299947  8.781e-06  0.000571897  2.68642e-05  0.00018409
21  0  252.864  18.2399  280.856  20.5726  602.985  29.8445  4475.47  71.6409  2742.43  58.5139  83.7475  16.9647  1.81995  11.1144  730.113  30.4  8.91196  9.37323  114.087  15.037  0.569969  0.0282263  0.0106038  0.0104166  0.0428934  0.0146325  0.000276598  2.01519e-06  0.000789753  1.34569e-05  0.000215493
22  0  245.158  17.4249  302.773  20.9151  586.421  29.334  4467.73  71.3739  2864.12  59.5473  150.051  19.785  4.29396  9.56364  840.662  31.4918  15.2064  9.14621  113.999  14.1982  0.604792  0.0273662  0.0114312  0.0101305  0.0428192  0.0152818  0.000495582  4.7546e-06  0.000909332  2.29613e-05  0.000215326
23  0  182.909  15.8047  246.515  19.2721  424.09  25.4951  4644.24  72.3175  2256.15  53.9015  78.4093  16.2904  6.09153  11.733  621.115  28.0814  1.48753  8.46753  97.9182  14.0155  0.540206  0.0204175  0.00930719  0.00732617  0.0445109  0.0120379  0.000258968  6.745e-06  0.000671852  2.24614e-06  0.000184952
24  0  211.731  16.3433  184.014  16.7828  481.448  25.4796  4486.27  69.4035  2432.52  52.3606  78.59  14.4559  12.0352  8.73573  565.697  25.3865  13.9468  7.55068  52.7046  11.0363  0.623367  0.0236348  0.00694747  0.00831705  0.0429969  0.012979  0.000259565  1.33263e-05  0.000611906  2.10594e-05  9.95508e-05
25  0  268.564  18.7973  314.914  21.2964  550.377  28.2833  4587.88  72.1802  2752.16  58.9687  64.3701  16.6838  8.4794  11.0528  662.393  29.8114  16.8841  9.38194  60.1826  12.8734  0.595561  0.0299789  0.0118896  0.00950779  0.0439707  0.0146844  0.000212599  9.38904e-06  0.000716501  2.54946e-05  0.000113676
26  0  240.386  17.8324  298.407  20.878  565.035  28.5631  4556.49  71.9981  3093.76  61.5614  102.854  17.9136  1.38911  9.47669  464.699  25.2035  8.65934  8.44289  77.0697  12.2316  0.57689  0.0268334  0.0112664  0.00976102  0.0436699  0.016507  0.000339703  1.53813e-06  0.000502659  1.30754e-05  0.000145573
27  0  243.198  20.2188  233.397  21.9972  346.528  28.0658  2137.1  62.2488  1991.83  57.9446  26.1646  24.725  1.10292  6.88636  68.5955  9.85784  4.1034  6.86535  0.382593  7.26949  3.44108  0.0271474  0.00881192  0.00598628  0.0204822  0.0106276  8.64155e-05  1.22124e-06  7.41989e-05  6.19606e-06  7.2266e-07
28  0  307.49  20.0936  291.804  21.6054  533.139  28.6683  4455.88  71.5167  3022.23  61.1991  141.035  19.2593  9.18045  9.81767  574.935  27.7923  12.2069  9.59555  131.365  15.2196  0.574668  0.0343241  0.0110171  0.00921  0.0427056  0.0161254  0.000465805  1.01653e-05  0.0006219  1.84322e-05  0.000248129
29  0  307.976  19.9355  315.153  21.5811  569.891  29.0634  4579.54  72.3295  3400.67  64.2936  139.051  19.1891  9.91524  9.42727  571.242  27.7448  15.4215  9.58953  128.48  15.4932  0.556634  0.0343783  0.0118986  0.00984489  0.0438907  0.0181446  0.000459254  1.09789e-05  0.000617905  2.32862e-05  0.000242679
30  0  327.11  20.6612  361.08  22.7753  587.035  29.4418  4427.05  71.4139  3904.28  68.3442  172.597  20.8844  2.53636  8.80273  465.955  24.8856  4.79674  8.59644  166.347  16.8224  0.549216  0.0365142  0.0136326  0.0101411  0.0424293  0.0208317  0.000570048  2.80845e-06  0.000504017  7.24298e-06  0.000314204
31  0  207.078  18.0752  286.402  22.0164  595.429  30.6626  4347.13  72.4113  3319.41  66.351  132.318  22.4237  3.17282  8.64315  132.795  16.6489  1.34785  7.50483  18.807  9.9896  1.0867  0.0231155  0.0108131  0.0102861  0.0416634  0.017711  0.000437015  3.51319e-06  0.000143642  2.03524e-06  3.55234e-05
32  0  258.957  18.3311  332.451  21.6925  593.908  29.6703  4501.33  71.8358  3617.32  65.8146  110.344  18.1551  2.02721  8.42656  714.257  29.4104  5.52944  8.1363  91.3138  13.282  0.575956  0.0289065  0.0125517  0.0102598  0.0431412  0.0193006  0.000364441  2.24468e-06  0.000772603  8.34936e-06  0.000172478
33  0  295.592  19.9089  316.493  22.4773  773.547  33.7053  4430.74  71.9183  4066.21  70.0605  125.334  19.7272  8.73251  9.61978  744.763  30.9155  15.9537  9.60348  133.73  15.7811  0.568744  0.0329959  0.0119492  0.0133631  0.0424647  0.0216957  0.00041395  9.6693e-06  0.0008056  2.40898e-05  0.000252596
34  0  80.7553  10.5534  78.9366  12.4403  245.311  19.9453  4580.32  70.6614  1024.56  37.8164  29.9606  11.3185  3.82301  11.5679  121.229  13.2306  4.27032  6.84298  16.9954  8.75489  0.521794  0.00901444  0.00298026  0.00423776  0.0438983  0.00546663  9.89528e-05  4.23313e-06  0.000131132  6.4481e-06  3.21016e-05
35  0  29.3241  7.36253  26.2893  7.88323  101.031  13.2996  4730.27  71.0296  378.536  26.2094  4.46632  7.40239  0.855244  13.4709  18.6192  7.67654  9.68704  7.42037  9.72991  8.3863  0.513184  0.00327335  0.000992554  0.00174532  0.0453354  0.00201972  1.47512e-05  9.46992e-07  2.01401e-05  1.46272e-05  1.83783e-05
36  0  35.154  7.18534  32.292  7.67925  105.062  12.7523  4704.07  70.1245  249.975  21.9277  3.05392  6.62227  13.7666  14.0618  34.8958  8.56454  24.0778  8.86159  5.78958  8.32192  0.477313  0.00392412  0.00121919  0.00181495  0.0450843  0.00133377  1.00864e-05  1.52435e-05  3.77463e-05  3.6357e-05  1.09356e-05
37  0  24.3308  6.75694  37.6045  8.39155  77.922  11.641  4801.74  70.7439  216.425  20.4556  8.06768  6.9264  5.83695  13.5313  10.6733  6.80947  0.8671  7.42803  14.3302  8.27689  0.446273  0.00271597  0.00141976  0.00134611  0.0460204  0.00115476  2.66457e-05  6.46312e-06  1.15452e-05  1.3093e-06  2.70675e-05
38  0  19.9419  5.89154  26.3107  6.80279  56.9669  9.9824  4821.36  70.5978  148.142  17.571  11.2945  6.49782  0.713995  12.1451  17.2526  7.16488  0.0358642  6.96867  2.92144  7.31388  0.498962  0.00222605  0.000993362  0.000984106  0.0462084  0.000790425  3.73031e-05  7.9059e-07  1.86619e-05  5.41543e-08  5.51816e-06
39  0  24.7605  6.56778  33.0596  7.97566  115.323  13.6073  4736.97  70.3416  145.095  18.1249  6.66795  6.36677  4.68372  15.8115  40.2245  8.85852  31.1098  8.90769  1.25499  7.27069  0.45057  0.00276393  0.00124817  0.0019922  0.0453996  0.000774166  2.20227e-05  5.18617e-06  4.35103e-05  4.69752e-05  2.37048e-06
40  0  19.4873  6.3762  43.9559  8.72084  133.315  14.531  4832.68  71.5638  194.702  19.486  28.4514  7.42416  14.0249  15.506  209.853  16.431  5.3413  7.493  0.785067  7.83185  0.483778  0.00217531  0.00165956  0.00230303  0.0463169  0.00103885  9.39683e-05  1.55295e-05  0.000226995  8.06527e-06  1.48287e-06
41  0  10.2067  5.61417  28.2243  7.53587  150.812  14.5983  4719.02  69.9718  134.753  18.4369  39.134  8.86512  22.1238  17.823  111.647  13.9441  6.97356  7.37032  0.375993  8.13662  0.559725  0.00113934  0.00106561  0.00260528  0.0452276  0.000718988  0.000129251  2.44972e-05  0.000120767  1.05299e-05  7.10192e-07
42  0  26.8167  7.13491  108.299  12.9293  342.386  21.517  4742.5  70.6198  276.861  21.9836  64.4415  10.6748  2.867  12.4417  1461.39  39.7726  21.0807  9.21449  40.4086  11.0912  0.525564  0.00299346  0.00408883  0.00591474  0.0454526  0.00147722  0.000212835  3.17456e-06  0.00158076  3.18314e-05  7.63256e-05
43  0  7.71366  5.31894  22.2001  7.45762  116.028  13.0138  4799.41  70.2831  101.805  15.8012  14.1836  6.85416  0.686473  13.9227  133.363  13.4399  7.51639  7.52587  5.66095  6.74507  0.510031  0.00086105  0.000838168  0.00200438  0.045998  0.00054319  4.6845e-05  7.60115e-07  0.000144257  1.13496e-05  1.06927e-05
44  0  19.9548  5.97666  15.9509  6.2705  108.651  12.5139  4823.45  70.4829  96.2242  15.5308  0.6284  5.93465  11.3701  16.1968  29.9318  8.56311  14.7271  8.82255  12.9841  7.33152  0.458149  0.00222749  0.00060223  0.00187695  0.0462285  0.000513414  2.07546e-06  1.25898e-05  3.23768e-05  2.22377e-05  2.45249e-05
45  0  30.8912  7.11888  9.36813  6.04431  114.307  13.4267  4695.84  69.9614  128.887  17.7739  13.1961  7.19146  6.437  12.8125  20.945  7.98579  3.21098  7.78409  5.12832  7.95523  0.493406  0.00344828  0.000353695  0.00197466  0.0450054  0.000687688  4.35835e-05  7.12755e-06  2.2656e-05  4.84853e-06  9.6866e-06
46  0  16.6186  5.7961  22.3666  7.00181  147.859  14.6124  4798.84  70.7205  99.6446  15.6358  16.7131  7.03086  5.10383  15.3969  36.737  8.43898  28.2707  8.94124  20.519  8.68893  0.478772  0.00185508  0.000844454  0.00255428  0.0459925  0.000531664  5.51994e-05  5.65135e-06  3.9738e-05  4.26883e-05  3.87572e-05
47  0  15.9218  6.04044  15.3998  6.48703  136.231  14.2546  4633.57  69.3775  84.9462  15.936  4.85939  6.28763  2.49524  13.7465  18.1117  7.45396  10.7918  8.07651  4.81161  6.98668  0.49986  0.0017773  0.000581423  0.0023534  0.0444086  0.000453239  1.60494e-05  2.76292e-06  1.95912e-05  1.62955e-05  9.0884e-06
48  0  22.0643  6.30682  11.2009  6.78567  221.047  17.5524  4589.41  69.1943  163.605  18.9039  16.3829  7.35049  6.01536  16.2252  24.9524  8.25205  10.0873  9.01792  5.79267  8.59705  0.493775  0.00246296  0.000422892  0.0038186  0.0439853  0.00087293  5.41089e-05  6.66067e-06  2.69907e-05  1.52317e-05  1.09415e-05
49  0  20.8513  6.15667  13.2819  6.6026  253.427  18.324  4779.19  70.6486  171.61  19.5702  5.03088  6.17034  6.86441  15.8227  6.1427  7.05988  1.897  7.45497  2.47259  7.86873  0.48184  0.00232756  0.00050146  0.00437796  0.0458042  0.000915639  1.66158e-05  7.6008e-06  6.64447e-06  2.86444e-06  4.67035e-06
50  0  19.1097  6.55539  14.7927  7.23356  272.375  19.3659  4724.28  70.6676  161.147  18.7282  40.0635  9.07143  2.56354  13.8029  22.5157  7.6453  37.3322  9.2136  21.8914  8.00083  0.492548  0.00213315  0.000558499  0.00470529  0.045278  0.000859814  0.000132321  2.83855e-06  2.4355e-05  5.63709e-05  4.13494e-05
51  0  20.4392  6.30574  19.0046  6.45257  247.57  17.8877  4697.91  70.1215  100.776  17.0875  4.45286  6.48063  4.04712  12.1063  0.700267  6.18893  1.60509  7.07657  2.02042  7.64156  0.485696  0.00228156  0.000717522  0.00427678  0.0450252  0.000537702  1.47068e-05  4.48128e-06  7.57469e-07  2.42365e-06  3.81626e-06
52  0  16.868  5.97743  10.49  6.44154  205.048  17.0926  4651.6  69.7267  120.832  17.969  9.20843  7.43774  3.40479  16.4878  6.61984  7.13936  10.0517  8.18765  3.18374  8.1328  0.509297  0.00188292  0.000396049  0.00354222  0.0445814  0.000644709  3.04133e-05  3.77004e-06  7.16059e-06  1.51779e-05  6.0136e-06
53  0  10.7259  5.44115  7.49519  5.72981  159.54  14.9863  4861.73  70.6081  46.7207  13.4576  0.367661  4.83397  2.89176  17.2433  18.687  7.63227  26.2842  9.9728  8.03714  8.03741  0.301369  0.00119729  0.000282982  0.00275607  0.0465954  0.000249283  1.2143e-06  3.20198e-06  2.02135e-05  3.96886e-05  1.51809e-05
54  0  15.2816  6.09777  6.49401  6.50129  179.078  16.2012  4898.74  71.1302  115.29  16.7838  3.57525  5.63214  1.27625  11.1171  0.855713  5.49578  18.3457  8.51447  4.26517  8.24453  0.30906  0.00170584  0.000245182  0.00309358  0.04695  0.000615141  1.18082e-05  1.41316e-06  9.25613e-07  2.77016e-05  8.05624e-06
55  0  6.8866  5.98159  13.7012  7.42094  256.356  18.8829  4694.18  70.5922  136.235  18.9643  3.22516  5.67894  8.24726  12.2309  3.30566  6.577  5.16239  8.0747  5.3761  7.96561  0.31059  0.000768727  0.000517292  0.00442856  0.0449895  0.000726896  1.0652e-05  9.132e-06  3.57569e-06  7.79511e-06  1.01546e-05
56  0  8.3713  5.426  11.3639  7.23087  246.542  18.6137  4818.74  71.8217  179.634  20.0713  8.47699  6.71774  5.5005  15.3189  1.38184  6.22477  4.23781  8.65121  10.8092  10.0053  0.382444  0.000934459  0.000429046  0.00425903  0.0461833  0.000958452  2.79975e-05  6.09057e-06  1.49472e-06  6.39901e-06  2.0417e-05
57  0  17.1066  6.52526  21.0838  8.04005  178.011  16.2762  4856.95  71.0819  126.386  17.1732  11.8387  6.59212  7.75354  11.6062  16.7769  7.13948  7.19821  7.76837  3.33753  8.15398  0.285847  0.00190955  0.00079602  0.00307515  0.0465495  0.000674344  3.91005e-05  8.58532e-06  1.81474e-05  1.08692e-05  6.30407e-06
58  0  15.337  6.38293  16.5364  7.26618  105.925  12.9881  4963.74  71.426  82.5986  15.4089  6.38859  5.10982  6.99532  13.0763  5.26461  6.08277  19.7457  8.58693  3.57617  7.31344  0.319386  0.00171202  0.000624334  0.00182986  0.047573  0.000440713  2.11e-05  7.74575e-06  5.69465e-06  2.98156e-05  6.75483e-06
59  0  9.06392  5.33243  20.9927  6.86263  114.401  13.0676  4865.31  70.9953  124.464  17.082  9.32551  6.13254  1.7058  14.0101  3.00443  6.09148  6.38505  7.94759  12.744  9.04778  0.302125  0.00101177  0.000792583  0.00197628  0.0466297  0.000664089  3.08e-05  1.88879e-06  3.24985e-06  9.64131e-06  2.40714e-05
60  0  8.11155  6.10269  12.4215  7.49033  101.61  13.3079  4957.21  71.8057  79.6936  16.3106  7.86093  5.89895  15.8513  15.8705  6.31318  6.88152  27.4672  9.37471  7.81171  7.8045  0.299717  0.000905465  0.000468976  0.00175531  0.0475104  0.000425213  2.59628e-05  1.75518e-05  6.82889e-06  4.14749e-05  1.47551e-05
61  0  16.9886  6.40211  16.9158  7.27967  104.452  12.9881  4902.57  71.291  112.404  16.9981  3.76486  5.59234  5.5778  14.2742  7.14823  6.56254  8.16928  7.94153  18.4608  8.93146  0.304443  0.00189638  0.000638658  0.00180442  0.0469868  0.000599741  1.24345e-05  6.17617e-06  7.73215e-06  1.23355e-05  3.48695e-05
62  0  27.4352  6.72866  37.6122  8.43303  128.42  13.8839  4966.61  71.8296  175.103  18.7602  5.30993  5.6172  3.64173  14.325  18.3348  7.68799  38.2499  9.86005  1.19555  8.0546  0.309665  0.0030625  0.00142005  0.00221846  0.0476005  0.00093428  1.75375e-05  4.03241e-06  1.98325e-05  5.77566e-05  2.25822e-06
63  0  19.0219  6.11264  39.6639  8.92634  89.1212  12.6213  4935.34  71.9319  193.335  20.6499  0.488861  6.07066  3.60063  12.8208  6.28099  6.11157  4.25846  7.41991  5.8825  8.23269  0.313697  0.00212335  0.00149752  0.00153957  0.0473008  0.00103156  1.61459e-06  3.9869e-06  6.79407e-06  6.4302e-06  1.11111e-05
64  0  25.322  6.82485  54.0627  9.87991  121.483  13.9834  4865.05  71.3615  203.275  20.4359  12.9928  7.10994  2.03373  15.0893  25.6557  8.55968  28.4893  9.70267  19.3851  9.51789  0.306666  0.00282661  0.00204114  0.00209862  0.0466272  0.00108459  4.29122e-05  2.2519e-06  2.77514e-05  4.30183e-05  3.66155e-05
65  0  141.879  14.5162  251.961  19.6425  392.042  24.7283  4588.1  71.4102  1144.89  40.5446  112.012  15.7768  5.46442  12.1563  371.083  21.9051  18.5322  8.77925  107.416  14.2188  0.335602  0.0158375  0.00951281  0.00677254  0.0439728  0.00610865  0.000369949  6.05062e-06  0.000401395  2.79832e-05  0.000202892
66  0  262.15  18.4334  277.944  20.2922  588.582  29.2209  4453.55  71.2269  1775.48  48.9646  135.307  18.4188  0.0859153  10.4894  387.928  22.3952  1.57729  8.59961  110.259  15.1012  0.32841  0.029263  0.0104938  0.0101678  0.0426832  0.00947326  0.000446888  9.5132e-08  0.000419616  2.38168e-06  0.000208262
67  0  361.654  22.6153  446.264  26.5712  943.27  36.969  4263.7  70.9751  3655.17  67.1193  238.751  23.7478  12.7885  8.63359  749.753  30.5813  13.8931  9.91821  262.636  19.86  0.376173  0.0403702  0.0168487  0.016295  0.0408638  0.0195025  0.000788539  1.41604e-05  0.000810998  2.09783e-05  0.000496079
68  0  382.704  22.7491  434.319  26.0091  918.584  36.6369  4281.81  71.1017  3553.01  66.358  233.669  23.1965  4.87207  8.52187  846.884  31.9356  12.0029  8.6859  230.764  18.9122  0.389933  0.04272  0.0163978  0.0158686  0.0410373  0.0189574  0.000771754  5.39473e-06  0.000916063  1.81242e-05  0.000435877
69  0  205.949  16.8523  212.413  18.5725  462.645  26.5627  4597.57  71.846  2028.47  51.2984  92.8605  16.2552  12.3532  10.4585  402.991  23.3718  18.0314  9.37943  99.5817  14.155  0.357127  0.0229894  0.00801967  0.00799222  0.0440635  0.0108231  0.000306696  1.36784e-05  0.00043591  2.72271e-05  0.000188094
70  0  231.192  17.8424  230.837  19.3111  515.49  27.6641  4677.07  72.2814  2164.02  52.0476  57.3992  14.4626  5.77724  8.67817  376.928  21.7096  15.2258  7.71896  82.3021  11.9577  0.356816  0.0258072  0.00871527  0.00890512  0.0448255  0.0115463  0.000189576  6.397e-06  0.000407718  2.29907e-05  0.000155456
71  0  216.316  17.1893  272.025  20.2282  605.472  29.515  4502.62  71.6965  2612.11  57.507  86.8372  16.5099  3.62167  10.0097  322.469  21.3226  7.15075  8.54181  117.039  14.6111  0.350765  0.0241466  0.0102703  0.0104596  0.0431535  0.0139371  0.000286803  4.01019e-06  0.00034881  1.07975e-05  0.000221069
72  0  225.23  17.5035  298.523  20.7994  596.958  29.4036  4612.69  72.4924  2736.81  58.5518  61.6991  16.0582  0.690721  9.37147  413.312  23.5982  7.32837  8.57146  115.472  14.6091  0.330528  0.0251417  0.0112708  0.0103125  0.0442085  0.0146025  0.000203778  7.6482e-07  0.000447074  1.10657e-05  0.000218109
73  0  213.223  16.9438  251.971  19.4634  556.14  28.5174  4593.94  72.3079  2795  59.077  51.0036  15.4907  6.42936  10.2656  291.924  20.7921  4.19557  9.38351  68.2974  13.1384  0.578686  0.0238013  0.00951319  0.00960735  0.0440288  0.014913  0.000168453  7.11908e-06  0.000315771  6.33524e-06  0.000129003
74  0  266.863  18.3393  251.16  19.9723  565.371  29.3118  4441.78  71.4597  2929.3  60.3393  80.03  16.9176  1.47816  9.54717  420.856  24.4873  3.3968  8.65262  105.472  15.0907  0.499385  0.0297891  0.00948258  0.00976681  0.0425704  0.0156295  0.00026432  1.63673e-06  0.000455234  5.1291e-06  0.000199221
75  0  261.908  18.1866  295.893  20.0713  640.876  29.8749  4543.85  72.3358  3107.59  61.954  64.5941  17.032  1.65357  9.8133  256.39  20.0741  10.0894  9.26231  84.6448  13.9266  0.561128  0.0292359  0.0111715  0.0110712  0.0435487  0.0165809  0.000213339  1.83096e-06  0.000277334  1.52348e-05  0.000159881
76  0  265.446  18.0099  332.528  21.6517  596.119  29.0783  4545.88  71.8852  3734.16  66.8906  49.7654  17.0714  4.70461  8.81473  264.538  19.8648  17.2377  9.46233  128.96  15.5436  0.5561  0.0296309  0.0125546  0.010298  0.0435681  0.019924  0.000164364  5.20931e-06  0.000286148  2.60286e-05  0.000243585
77  0  282.298  19.383  399.595  23.3664  698.367  31.466  4258.77  70.6772  3947.44  68.9017  60.3613  17.5502  4.6314  9.16754  893.144  34.1471  7.29776  9.36082  70.4649  13.6248  0.578047  0.031512  0.0150868  0.0120643  0.0408164  0.0210619  0.000199359  5.12825e-06  0.000966102  1.10195e-05  0.000133097
