row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  277.976  19.7619  309.314  22.385  454.498  27.1819  4786.67  73.868  2541.94  56.8099  79.2446  16.5761  4.95361  8.9202  114.24  13.784  15.974  9.14127  93.8856  14.5545  0.445983  0.0310296  0.0116782  0.00785148  0.045876  0.0135628  0.000261726  5.48501e-06  0.000123572  2.41204e-05  0.000177335
11  0  301.854  20.2155  408.305  24.3802  459.438  27.1084  4787.83  73.6358  2681.38  57.9404  83.1247  16.6466  4.08941  10.327  518.219  26.221  52.7925  11.0963  127.163  14.7439  0.463922  0.0336949  0.0154156  0.00793682  0.045887  0.0143068  0.000274542  4.52811e-06  0.000560551  7.97157e-05  0.000240192
12  0  177.251  15.2021  215.316  18.0233  223.113  20.0606  4911.85  73.5211  1290.55  41.9811  67.4791  13.2982  3.35101  11.4045  111.865  13.6647  9.33598  7.61367  23.7098  10.3161  0.397951  0.0197859  0.00812929  0.00385429  0.0470757  0.00688586  0.000222868  3.71049e-06  0.000121003  1.40971e-05  4.47842e-05
13  0  21.3786  6.49076  34.3173  8.18224  71.5145  11.2946  5098.43  72.7319  187.856  20.1396  0.4867  5.77917  6.44185  19.003  9.62093  7.26039  0.344177  8.48987  9.89852  9.78821  0.377791  0.00238642  0.00129565  0.00123542  0.0488639  0.00100232  1.60746e-06  7.13291e-06  1.04068e-05  5.197e-07  1.86968e-05
14  0  17.6592  6.55485  26.442  8.0363  51.6153  10.4647  5081.73  72.8884  113.856  17.5151  4.01864  5.96444  0.793823  14.7066  8.288  6.98921  8.25867  8.43179  17.8039  9.5388  0.364743  0.00197124  0.000998321  0.000891658  0.0487038  0.00060749  1.32726e-05  8.78982e-07  8.96502e-06  1.24704e-05  3.36288e-05
15  0  9.78301  4.95137  23.0375  7.3164  37.7779  9.24318  5089.9  72.8791  97.4252  16.5089  0.43376  5.48596  1.76978  16.118  4.63336  6.90186  8.28289  8.63395  23.5724  10.3954  0.403443  0.00109204  0.000869784  0.000652615  0.0487821  0.000519822  1.43261e-06  1.95963e-06  5.01185e-06  1.2507e-05  4.45245e-05
16  0  10.0957  5.39998  10.3908  6.11803  40.9598  9.16628  5176.12  72.7236  76.5991  14.917  5.64744  5.68255  4.0493  18.3921  8.22636  7.33492  6.55183  8.63576  10.2168  9.44949  0.353596  0.00112695  0.000392306  0.000707583  0.0496085  0.000408702  1.86522e-05  4.48369e-06  8.89835e-06  9.89314e-06  1.92979e-05
17  0  12.9323  5.93961  10.7494  6.52041  37.9607  9.4  5154.43  72.742  101.216  16.0503  2.13081  5.59344  2.61583  14.199  0.349401  5.32315  14.3558  8.45692  3.85129  6.95049  0.360546  0.00144358  0.000405844  0.000655773  0.0494006  0.00054005  7.03755e-06  2.89645e-06  3.77942e-07  2.1677e-05  7.27448e-06
18  0  8.76325  5.2124  3.6086  5.3747  44.6754  9.29317  5174.16  72.9064  104.439  16.4808  2.55921  5.21076  8.18428  18.5094  7.09887  7.35519  35.6496  10.9194  3.42305  9.12604  0.376449  0.000978212  0.000136243  0.00077177  0.0495897  0.000557245  8.45248e-06  9.06226e-06  7.67875e-06  5.38302e-05  6.46562e-06
19  0  18.4398  5.91763  9.75287  5.94027  17.8814  7.88212  5208.3  73.1237  81.2651  15.2991  3.89487  5.34718  3.9656  16.2196  169.464  15.9855  16.0981  9.53475  0.400711  8.37651  0.383169  0.00205837  0.000368221  0.000308902  0.0499169  0.000433598  1.28638e-05  4.39102e-06  0.000183307  2.43079e-05  7.56881e-07
20  0  12.7285  6.15874  16.0566  7.23574  41.0182  9.86198  5223.25  73.2508  64.0572  14.6303  3.41213  5.83369  3.51909  16.8382  17.7171  7.97722  19.8925  9.68858  13.4501  9.67171  0.385139  0.00142084  0.00060622  0.000708591  0.0500602  0.000341783  1.12695e-05  3.89661e-06  1.91644e-05  3.00373e-05  2.54051e-05
21  0  12.5717  5.45129  25.3089  7.8314  69.0934  11.5147  4944  72.2296  217.485  21.4691  4.73298  6.97928  7.16564  13.934  3.80744  6.39854  1.09321  8.00393  3.55256  8.49336  0.407002  0.00140333  0.000955542  0.00119359  0.0473838  0.00116041  1.56319e-05  7.93435e-06  4.11846e-06  1.65073e-06  6.71024e-06
22  0  79.6676  10.9376  122.614  14.3363  186.708  17.7009  4792.78  71.7238  924.212  34.6402  3.80363  7.87315  14.1757  17.6314  31.7818  8.65305  6.3284  8.52388  10.5926  8.81674  0.479487  0.00889303  0.00462929  0.00322539  0.0459345  0.00493122  1.25625e-05  1.56964e-05  3.43779e-05  9.55577e-06  2.00079e-05
23  0  48.5544  8.4295  61.8894  9.78887  82.9995  12.1139  5056.88  72.6426  332.156  24.2852  1.80451  6.86887  3.00266  15.942  10.1605  7.55412  8.98352  8.74135  26.3028  10.6203  0.388393  0.00541997  0.00233664  0.00143382  0.0484657  0.00177225  5.95987e-06  3.32478e-06  1.09905e-05  1.35649e-05  4.96819e-05
24  0  27.6268  7.39066  56.417  10.0472  64.1948  11.3726  5029.45  72.6408  366.788  25.2674  2.65343  6.85439  8.73611  12.6425  22.6808  7.59915  2.40364  7.3268  6.44633  8.36662  0.373294  0.00308389  0.00213003  0.00110897  0.0482028  0.00195703  8.76366e-06  9.67329e-06  2.45336e-05  3.62946e-06  1.21761e-05
25  0  46.2043  8.88446  60.0032  11.0368  71.3288  12.5111  4957.4  72.4417  421.188  26.4403  2.23162  7.12909  11.3875  15.5316  69.1663  10.9778  6.68538  8.78027  2.69492  8.41467  0.386348  0.00515763  0.00226543  0.00123221  0.0475122  0.00224729  7.37051e-06  1.26091e-05  7.48163e-05  1.00948e-05  5.09029e-06
26  0  19.5397  6.40903  18.6484  7.23684  68.5191  11.2689  5130.73  72.9709  169.84  19.8552  1.4071  6.27678  3.16268  12.4739  1.86928  6.25  3.53607  7.31843  2.89996  8.02415  0.370305  0.00218115  0.000704074  0.00118367  0.0491735  0.000906199  4.64731e-06  3.50196e-06  2.02198e-06  5.3394e-06  5.47758e-06
27  0  15.098  5.67796  19.1336  7.06219  108.278  13.1973  5114.95  72.8361  169.445  18.7961  1.56787  5.70522  0.177146  13.0825  4.38332  5.75847  23.0151  9.54321  8.39185  7.74141  0.364883  0.00168533  0.000722392  0.0018705  0.0490222  0.00090409  5.17832e-06  1.9615e-07  4.74138e-06  3.47524e-05  1.58509e-05
28  0  12.7356  5.66663  11.6642  6.2383  174.688  15.8976  5101.64  73.0863  184.297  20.2585  1.11012  5.6005  1.71026  13.5548  9.94783  6.64556  6.33046  8.4683  0.192632  8.24178  0.375304  0.00142164  0.000440382  0.00301774  0.0488946  0.000983332  3.66646e-06  1.89373e-06  1.07604e-05  9.55888e-06  3.63851e-07
29  0  8.77517  5.81556  15.3871  6.80072  168.862  15.6368  5095.31  72.5668  128.666  18.2772  2.11799  6.02075  6.26273  16.0344  8.91891  7.42027  20.6358  9.72052  2.3924  9.38889  0.361249  0.000979543  0.000580941  0.0029171  0.048834  0.000686508  6.99522e-06  6.93457e-06  9.64747e-06  3.11596e-05  4.51887e-06
30  0  103.687  12.3645  163.328  15.7444  143.888  15.9968  5079.04  73.3049  343.608  24.9268  70.353  11.5443  10.9267  14.542  180.705  16.451  0.256347  9.05648  51.2913  12.7003  0.420665  0.0115742  0.00616648  0.00248567  0.0486781  0.00183335  0.00023236  1.20989e-05  0.000195466  3.8708e-07  9.68813e-05
31  0  19.388  6.50765  35.5422  8.68685  46.401  10.303  5134.86  72.7561  138.405  18.1373  5.23507  5.96652  2.83241  14.4763  8.51449  6.91514  23.5664  10.0116  6.6271  8.18183  0.355524  0.00216422  0.0013419  0.000801579  0.049213  0.000738472  1.72902e-05  3.13626e-06  9.21001e-06  3.55848e-05  1.25176e-05
32  0  51.4934  8.8876  90.3708  12.4193  72.2518  12.881  5063.88  73.2307  556.247  29.6  3.35235  7.63971  4.14097  14.2901  48.4497  9.90149  22.8981  9.26429  21.8981  10.0581  0.368326  0.00574804  0.00341196  0.00124815  0.0485328  0.00296791  1.1072e-05  4.5852e-06  5.24074e-05  3.45757e-05  4.13622e-05
33  0  253.725  18.7127  276.181  21.0336  272.875  22.6736  4811.47  73.5974  2572.85  56.7624  64.867  15.8434  7.88685  9.53233  200.03  17.8436  11.3062  9.25394  77.5121  13.3664  0.421801  0.0283224  0.0104273  0.00471394  0.0461136  0.0137277  0.00021424  8.73293e-06  0.000216369  1.70721e-05  0.000146408
34  0  128.977  14.0474  165.956  16.9861  188.311  19.5214  4864.58  73.5118  1497.83  45.4768  13.9995  11.1328  8.23055  10.2887  134.881  14.797  7.20835  8.11153  27.007  10.231  0.407218  0.0143973  0.00626569  0.00325308  0.0466226  0.0079918  4.6237e-05  9.1135e-06  0.000145899  1.08845e-05  5.1012e-05
35  0  333.005  20.4933  316.157  21.7751  378.595  24.9071  4835.58  73.7394  3149.06  61.5708  19.9499  13.8741  4.5541  7.87478  139.38  14.4793  8.48963  7.92709  74.5798  11.8906  0.428076  0.0371722  0.0119365  0.00654025  0.0463447  0.0168021  6.58897e-05  5.04265e-06  0.000150765  1.28192e-05  0.00014087
36  0  294.33  19.7239  333.511  22.0468  367.163  24.8511  4814.63  74.4026  3291.66  63.5561  38.3909  15.6127  5.20823  9.26963  183.029  17.6647  0.0910737  9.51021  87.4388  14.6759  0.420664  0.032855  0.0125917  0.00634276  0.0461439  0.017563  0.000126796  5.76696e-06  0.00019798  1.3752e-07  0.000165158
37  0  344.725  20.5986  349.569  21.8124  404.498  24.6346  4782.73  73.0327  3543.73  64.1938  30.6815  14.6704  10.8778  7.75178  98.2651  13.0927  14.304  8.73295  99.6034  13.8119  0.4018  0.0384804  0.013198  0.00698772  0.0458382  0.0189079  0.000101334  1.20448e-05  0.000106292  2.15988e-05  0.000188135
38  0  189.107  16.5031  223.101  19.0984  275.03  21.983  4936.22  74.2144  2159.67  52.3772  6.21556  11.1194  7.96258  8.8947  67.2554  11.7805  8.43321  8.32941  53.2696  11.7396  0.427234  0.0211094  0.00842321  0.00475117  0.0473093  0.0115231  2.05285e-05  8.81677e-06  7.27492e-05  1.2734e-05  0.000100618
39  0  169.924  14.7747  193.832  16.8112  222.426  19.6512  4833.94  72.8631  1669.07  46.0643  10.1223  8.8399  2.68593  10.9481  68.8889  11.2142  14.1956  9.42539  27.0542  10.0951  0.398282  0.018968  0.00731814  0.00384242  0.046329  0.0089055  3.34317e-05  2.97406e-06  7.45162e-05  2.14352e-05  5.11012e-05
40  0  78.6815  10.2849  77.9038  11.2056  122.805  14.6827  5020.83  73.0528  602.182  30.8966  0.570473  8.27982  6.35728  11.9001  8.5981  6.84399  8.80041  8.27717  28.9037  10.0582  0.355668  0.00878295  0.00294127  0.00212147  0.0481202  0.003213  1.88414e-06  7.03927e-06  9.30045e-06  1.32885e-05  5.45947e-05
41  0  61.4262  9.67365  54.3321  10.6674  86.3902  13.2497  5086.96  73.5092  577.42  29.9409  0.460967  7.53547  3.41124  14.5877  20.5369  8.32132  21.7471  9.20298  10.2577  9.09954  0.388684  0.0068568  0.00205132  0.0014924  0.0487539  0.00308088  1.52246e-06  3.77719e-06  2.22145e-05  3.28376e-05  1.93753e-05
42  0  236.711  18.2809  266.141  20.753  443.991  26.225  4708.38  72.6241  2561.84  56.1086  48.7359  14.3199  1.90097  7.28813  83.09  11.9465  5.54254  7.67594  54.6321  11.6772  0.407602  0.0264232  0.0100482  0.00766998  0.0451256  0.013669  0.000160963  2.10489e-06  8.98773e-05  8.36914e-06  0.000103192
43  0  281.616  20.0069  379.876  24.337  611.092  30.7938  4687.67  73.8366  3640.9  66.8612  95.0581  18.323  4.19403  8.37494  137.753  15.39  48.8837  11.0514  117.12  15.044  0.414714  0.0314359  0.0143423  0.0105567  0.0449271  0.0194264  0.000313955  4.64395e-06  0.000149006  7.38134e-05  0.000221222
44  0  28.7605  7.8888  65.5272  11.2846  137.425  15.8291  4984.54  73.2118  717.43  32.7909  3.32889  8.22501  8.03368  12.6606  8.27058  6.16268  16.9267  9.1253  2.70591  7.72822  0.429251  0.00321043  0.00247399  0.00237402  0.0477723  0.00382792  1.09945e-05  8.8955e-06  8.94617e-06  2.55589e-05  5.11105e-06
45  0  30.9464  7.45624  30.2251  8.22285  56.4659  10.6834  5240.81  73.7498  282.228  22.2031  0.082285  6.13369  1.4293  12.0852  12.1459  7.15715  10.5181  8.08767  37.158  10.4631  0.372587  0.00345444  0.00114115  0.000975452  0.0502284  0.00150585  2.71768e-07  1.58263e-06  1.3138e-05  1.58822e-05  7.01857e-05
46  0  52.5945  8.92512  72.9871  10.8432  124.292  14.2379  5107.52  73.6824  662.455  31.2342  3.18092  7.29285  6.0466  12.1103  9.9869  7.00101  22.8904  9.13896  6.99376  8.34732  0.38883  0.00587094  0.00275564  0.00214714  0.048951  0.00353459  1.05058e-05  6.69526e-06  1.08027e-05  3.45641e-05  1.32101e-05
47  0  36.0328  7.84905  41.9549  9.17189  92.3684  12.6368  5055.88  73.1669  470.193  27.7673  10.6147  6.86014  1.43063  15.8578  11.9196  7.65134  0.910083  8.84901  13.4463  9.31741  0.402071  0.00402222  0.00158401  0.00159567  0.0484561  0.00250876  3.50577e-05  1.58411e-06  1.28933e-05  1.37421e-06  2.53979e-05
48  0  16.9215  6.28788  18.05  7.70171  51.745  10.6749  5030.84  72.2421  213.757  20.7068  1.2091  6.38288  5.30746  18.6679  13.5331  7.89883  18.3455  9.85743  3.79149  9.7449  0.381621  0.00188889  0.000681481  0.000893898  0.0482161  0.00114052  3.99339e-06  5.87683e-06  1.46386e-05  2.77014e-05  7.16154e-06
49  0  33.6053  7.64908  27.0522  8.19902  69.9185  11.4683  5159.22  74.7437  246.299  22.2945  3.28849  6.29377  5.83624  12.2913  8.32592  6.98851  3.35637  7.32228  0.378771  7.42018  0.373037  0.00375124  0.00102136  0.00120785  0.0494465  0.00131415  1.08611e-05  6.46233e-06  9.00604e-06  5.06805e-06  7.15439e-07
50  0  30.8642  7.49076  51.2601  9.77835  75.1313  12.24  5083.66  72.9206  366.495  24.492  9.52342  7.01145  1.95041  14.2836  18.9052  7.82476  32.2935  9.78074  14.2827  9.28704  0.359745  0.00344526  0.00193533  0.0012979  0.0487223  0.00195547  3.14536e-05  2.15964e-06  2.04495e-05  4.87625e-05  2.69779e-05
51  0  191.899  16.6658  249.714  19.6438  314.991  22.8739  4833.14  73.3357  2672.65  56.8943  40.5815  13.7587  4.98073  7.86852  205.705  17.0119  12.8211  7.89167  73.3681  12.312  0.386787  0.021421  0.00942796  0.00544149  0.0463213  0.0142602  0.000134031  5.51504e-06  0.000222508  1.93596e-05  0.000138581
52  0  281.81  19.7486  284.743  21.3392  356.982  24.951  4859.98  75.0324  3523.61  66.0975  30.7396  15.4235  1.89262  8.71872  105.234  15.8394  4.69532  8.98355  98.7401  15.1192  0.454071  0.0314575  0.0107505  0.00616689  0.0465786  0.0188005  0.000101526  2.09566e-06  0.000113831  7.08985e-06  0.000186505
53  0  321.775  20.8189  370.602  23.5483  393.13  25.9167  4722.28  73.6309  4239.4  70.7568  30.6567  15.6283  2.67759  7.53421  157.17  16.253  11.954  9.07415  95.5915  13.841  0.41185  0.0359187  0.0139921  0.00679134  0.0452588  0.0226197  0.000101252  2.96484e-06  0.000170009  1.80503e-05  0.000180558
54  0  260.254  18.8408  299.255  21.4404  325.61  23.2624  4715.4  72.8899  3719.65  66.2846  10.5205  13.795  2.68551  8.4905  201.952  18.3744  3.66882  8.08731  98.5103  14.3578  0.394567  0.0290513  0.0112984  0.00562494  0.0451929  0.0198466  3.47469e-05  2.97361e-06  0.000218448  5.53986e-06  0.000186071
55  0  318.729  20.8949  289.23  21.9898  303.132  23.8174  4837.67  74.4837  3526.95  65.3148  28.555  14.8442  6.52646  7.08586  140.7  14.7519  6.8287  8.50126  80.0313  12.8114  0.420532  0.0355787  0.0109199  0.00523662  0.0463647  0.0188184  9.43106e-05  7.22659e-06  0.000152193  1.03112e-05  0.000151167
56  0  318.62  20.528  275.985  20.7935  298.111  23.2138  4673.97  74.378  3361.2  63.605  19.1306  14.3096  0.0796078  6.8273  102.347  13.222  15.1021  8.71329  84.3809  13.1716  0.384495  0.0355665  0.0104198  0.00514988  0.0447958  0.017934  6.31841e-05  8.81479e-08  0.000110708  2.28038e-05  0.000159382
57  0  94.2298  12.5062  76.2866  12.369  133.039  15.7516  4916.1  73.7689  943.563  38.4076  0.14996  9.54807  5.74635  13.8447  35.092  9.94184  9.96225  9.6955  24.1727  12.0215  0.408641  0.0105186  0.00288021  0.00229825  0.0471164  0.00503447  4.95284e-07  6.36279e-06  3.79585e-05  1.50428e-05  4.56586e-05
58  0  32.2267  7.37722  14.2169  7.34962  118.907  14.057  5084.73  72.787  224.348  21.0175  3.13574  6.30685  5.54033  13.1396  6.25617  6.70415  15.3784  8.52197  1.55552  7.86394  0.380654  0.00359735  0.00053676  0.00205413  0.0487326  0.00119703  1.03566e-05  6.13468e-06  6.76722e-06  2.32211e-05  2.93813e-06
59  0  13.8147  6.1104  11.2559  6.80637  166.562  15.6737  5150.34  73.087  184.277  19.7245  6.00171  5.98505  7.07022  13.7455  10.1639  6.87674  2.08645  8.04877  7.37792  7.80291  0.363904  0.00154209  0.000424967  0.00287736  0.0493614  0.000983226  1.98223e-05  7.82869e-06  1.09941e-05  3.1505e-06  1.39358e-05
60  0  128.298  14.0095  328.971  21.5603  247.5  20.6872  4863.01  72.5597  622.283  31.569  320.452  21.0801  7.64756  14.2886  391.835  22.3977  13.2737  9.11216  189.752  17.3883  0.457782  0.0143215  0.0124204  0.00427557  0.0466075  0.00332025  0.00105838  8.46796e-06  0.000423843  2.0043e-05  0.000358411
61  0  24.2508  6.41667  27.0867  7.96442  64.3813  11.3064  5030.08  72.3588  251.435  21.8931  7.76992  7.17509  8.04838  19.6214  33.8101  9.2141  15.0873  9.09599  9.31461  9.18852  0.378538  0.00270704  0.00102266  0.00111219  0.0482088  0.00134156  2.56622e-05  8.91178e-06  3.65719e-05  2.27815e-05  1.75939e-05
62  0  72.5849  10.8406  101.484  13.2956  45.0133  12.2273  5143.55  74.1683  817.775  34.4107  4.23623  8.57438  5.53044  12.9628  149.94  14.9037  14.6935  8.91694  0.0205464  7.90657  0.403259  0.00810241  0.00383153  0.000777607  0.0492963  0.00436332  1.39913e-05  6.12372e-06  0.000162188  2.21869e-05  3.8809e-08
63  0  283.099  19.6197  385.559  23.8802  293.563  23.2898  4663.62  73.0026  3577.49  65.6915  23.4571  15.3093  7.51844  8.47497  256.068  20.2194  23.643  9.51877  99.0565  14.3834  0.4303  0.0316013  0.0145568  0.00507132  0.0446967  0.019088  7.74734e-05  8.325e-06  0.000276985  3.57004e-05  0.000187102
64  0  283.796  19.4159  368.473  23.0297  441.113  26.2068  4757.78  73.3166  3548.51  64.9028  66.0621  16.4263  7.5047  8.8496  541.591  26.8475  10.7623  8.81402  87.4428  13.879  0.401952  0.0316792  0.0139117  0.00762025  0.045599  0.0189334  0.000218188  8.30978e-06  0.000585832  1.62508e-05  0.000165166
65  0  162.709  15.6344  265.683  20.0605  252.908  21.2137  4897.87  73.9535  2261.4  53.3272  10.6934  11.9365  6.34502  10.4129  186.342  17.2253  2.60756  8.64925  39.466  11.7826  0.396857  0.0181627  0.0100309  0.004369  0.0469417  0.0120659  3.53178e-05  7.0257e-06  0.000201564  3.93736e-06  7.45451e-05
66  0  286.539  19.6583  304.726  21.9515  308.022  23.8255  4667.08  72.8405  3187.18  62.0746  19.6014  13.4117  7.44739  7.80362  108.154  14.2469  17.6853  8.66459  59.6727  12.3197  0.432598  0.0319853  0.0115049  0.00532109  0.0447298  0.0170055  6.47388e-05  8.24633e-06  0.000116989  2.67045e-05  0.000112713
67  0  398.013  22.029  400.054  23.6224  389.649  25.411  4877.11  76.9416  4423.42  71.685  22.3831  15.1  6.32615  8.47384  150.893  15.9005  9.41795  9.11711  122.015  14.9416  0.4446  0.0444289  0.0151041  0.00673121  0.0467427  0.0236016  7.39261e-05  7.0048e-06  0.000163219  1.42209e-05  0.000230468
68  0  365.109  22.0082  368.805  23.9097  389.942  26.2413  4699.59  73.8042  4966.15  76.0937  7.57843  15.3374  0.23126  6.7471  100.873  14.2251  31.3342  9.80307  76.2351  13.3067  0.405719  0.0407558  0.0139243  0.00673628  0.0450414  0.0264974  2.50298e-05  2.56069e-07  0.000109113  4.73141e-05  0.000143996
69  0  258.118  18.2334  266.608  19.693  337.301  23.4075  4955.18  74.6548  2934.46  59.9031  7.4483  13.0195  8.85107  9.10407  59.2156  11.7353  11.6637  8.03331  82.4731  13.6488  0.436112  0.0288128  0.0100658  0.00582689  0.047491  0.0156571  2.46e-05  9.80058e-06  6.40527e-05  1.76119e-05  0.000155779
70  0  402.953  22.5201  389.322  23.7451  485.85  27.9035  4696.05  73.7011  5062.32  76.6935  30.7126  16.1588  0.0148742  7.40064  117.71  14.9692  13.1837  9.09565  106.128  14.3405  0.436691  0.0449803  0.0146989  0.00839309  0.0450074  0.0270105  0.000101436  1.64699e-08  0.000127326  1.99071e-05  0.00020046
71  0  321.662  20.9607  323.235  22.6032  412.126  26.4302  4662.13  73.2338  4040.49  69.4863  3.32588  13.8352  3.117  7.68832  98.7661  14.338  14.8009  8.8124  83.456  13.8019  0.42894  0.035906  0.0122038  0.00711951  0.0446823  0.0215584  1.09846e-05  3.45139e-06  0.000106834  2.2349e-05  0.000157635
72  0  196.247  17.0242  227.77  19.4171  290.959  22.6091  4890.1  74.1341  2547.94  56.2698  26.8599  13.2396  4.50969  9.02356  100.924  14.0962  18.9365  9.21323  77.5573  12.9164  0.402802  0.0219064  0.0085995  0.00502634  0.0468672  0.0135948  8.87121e-05  4.99347e-06  0.000109168  2.85937e-05  0.000146494
73  0  253.798  18.4614  281.98  20.7086  363.201  24.7083  4851.26  74.4124  3054.38  61.181  50.676  14.6886  7.60838  8.91793  117.221  14.3602  9.23414  9.43167  93.5273  13.9002  0.400418  0.0283306  0.0106462  0.00627431  0.0464949  0.016297  0.000167371  8.42458e-06  0.000126796  1.39434e-05  0.000176659
74  0  170.061  14.9288  169.966  16.5144  232.742  20.4716  4990.45  74.5046  1975.55  50.339  6.53649  11.3904  2.85338  9.30693  50.226  10.9289  9.29226  8.20142  37.9313  10.9424  0.389856  0.0189834  0.00641709  0.00402064  0.0478289  0.0105407  2.15885e-05  3.15948e-06  5.43288e-05  1.40311e-05  7.16465e-05
75  0  173.554  16.3776  260.501  20.0787  337.662  24.1251  4853.47  74.3335  2666.09  58.3797  6.86024  12.9227  7.88703  9.61063  98.2853  14.5522  15.1001  9.98961  41.4599  12.0639  0.417653  0.0193732  0.00983525  0.00583313  0.0465161  0.0142252  2.26578e-05  8.73313e-06  0.000106314  2.28009e-05  7.83114e-05
76  0  267.412  18.8613  352.753  22.1776  534.347  28.5025  4878.47  74.775  4085.77  70.114  12.263  14.1439  2.86186  8.24827  109.492  14.4248  26.9379  10.1598  48.4926  11.5704  0.41973  0.0298503  0.0133182  0.00923088  0.0467558  0.0218  4.0502e-05  3.16887e-06  0.000118436  4.06758e-05  9.15951e-05
77  0  348.854  21.7586  431.197  25.3339  587.357  30.4961  4648.15  73.7276  5262.52  78.3336  12.9904  15.9118  0.609518  7.65753  114.1  15.0333  31.0177  10.1779  141.741  16.0964  0.426372  0.0389414  0.0162799  0.0101466  0.0445483  0.0280787  4.29041e-05  6.74905e-07  0.000123421  4.68362e-05  0.000267726
