row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq  P-K-mass-fraction  S-K-mass-fraction  Cl-K-mass-fraction  Ar-K-mass-fraction  K-K-mass-fraction  Ca-K-mass-fraction  Mn-K-mass-fraction  Fe-K-mass-fraction  Cu-K-mass-fraction  Zn-K-mass-fraction
10  0  5.60186  4.87482  2.18488  5.35857  29.1084  8.12391  3011.31  55.7732  37.2621  11.5725  48.8448  8.56715  47.3753  26.6787  62.0792  16.9244  26.6321  31.6908  124.852  42.2156  0.689862  0.000625317  8.24904e-05  0.000502849  0.0288607  0.000198815  0.000161323  5.24576e-05  6.71503e-05  4.0214e-05  0.000235825
11  0  13.5707  5.89342  12.0656  5.92868  36.5387  8.63384  2957.26  55.5964  53.229  13.0425  1128.15  34.6746  31.1639  15.1997  4.97966  12.443  27.6595  28.0721  63.9379  35.8466  0.84245  0.00151486  0.000455539  0.000631208  0.0283427  0.000284009  0.00372603  3.4507e-05  5.38643e-06  4.17653e-05  0.000120769
12  0  4.74576  5.6466  8.64486  6.22872  246.046  18.0347  2985  56.3099  171.039  18.1534  431.326  22.5515  47.9295  18.3618  21.8627  13.219  26.3107  30.0203  270.673  43.129  0.762425  0.000529754  0.000326388  0.00425046  0.0286085  0.000912593  0.00142457  5.30712e-05  2.36486e-05  3.97286e-05  0.00051126
13  0  8.04394  6.16697  19.2551  7.6913  484.29  24.8237  2991.84  57.9329  416.313  25.7585  100.57  12.8407  12.6641  12.4028  70.3127  14.5791  59.1932  26.5652  96.7419  33.1322  0.713654  0.000897917  0.000726979  0.00836613  0.0286741  0.00222128  0.000332159  1.40227e-05  7.60563e-05  8.93806e-05  0.00018273
14  0  19.2667  6.59332  24.6176  8.6356  546.863  26.4398  3001.68  57.891  550.606  28.4098  76.8361  11.6504  21.0033  11.6396  49.5548  13.203  54.4805  25.8716  109.418  33.4018  0.708433  0.00215067  0.000929442  0.0094471  0.0287684  0.00293781  0.000253772  2.32565e-05  5.36028e-05  8.22645e-05  0.000206673
15  0  23.1464  7.25334  12.2384  7.92179  434.689  24.1501  3090.07  58.4387  450.541  27.0248  73.4192  12.0543  22.3281  12.8246  10.0557  11.5105  41.8435  26.1022  36.2085  30.7505  0.731912  0.00258376  0.000462061  0.00750928  0.0296156  0.0024039  0.000242486  2.47233e-05  1.08771e-05  6.3183e-05  6.83923e-05
16  0  24.2245  6.7625  17.5283  7.30539  414.6  23.2762  3249.98  59.4188  482.542  27.2392  84.1652  12.1903  14.0635  13.7026  13.7878  11.5323  15.4147  25.0008  57.0038  32.3419  0.719765  0.0027041  0.000661784  0.00716223  0.0311482  0.00257465  0.000277978  1.55722e-05  1.49141e-05  2.3276e-05  0.000107671
17  0  27.014  6.71321  38.6317  8.55214  519.056  24.854  3243.61  59.2448  567.626  28.5229  216.404  17.4166  21.7919  14.1937  42.2793  12.8925  37.9772  26.1631  158.312  34.8611  0.746026  0.00301548  0.00145855  0.00896672  0.0310871  0.00302862  0.000714733  2.41297e-05  4.57329e-05  5.73448e-05  0.000299028
18  0  20.0463  7.16927  18.6712  8.09436  351.884  22.2637  3390.76  59.932  408.284  23.7699  58.9673  9.50015  13.0727  13.9903  17.6885  11.7149  22.3575  25.2556  62.0342  32.3353  0.800148  0.0022377  0.000704934  0.00607882  0.0324974  0.00217844  0.000194755  1.44751e-05  1.91334e-05  3.37594e-05  0.000117173
19  0  26.1075  6.96312  32.4316  7.92141  193.861  16.4001  3132.17  57.9023  266.159  21.8075  79.5538  12.0262  16.3258  12.9577  109.513  15.2888  17.9486  19.833  174.786  30.4916  0.641058  0.00291429  0.00122446  0.00334896  0.030019  0.00142011  0.000262748  1.80772e-05  0.000118459  2.7102e-05  0.000330144
20  0  12.9039  6.32876  26.0433  8.6111  107.236  14.0366  3121.63  58.052  262.672  23.1073  13.4714  7.96745  12.7168  16.9889  32.5746  11.569  12.1353  21.7668  33.5271  28.3264  0.602641  0.00144041  0.000983269  0.00185251  0.029918  0.00140151  4.44928e-05  1.4081e-05  3.52355e-05  1.83241e-05  6.33275e-05
21  0  59.9153  10.0808  145.464  15.0627  269.548  20.155  3141.59  59.0319  944.064  35.5589  42.0348  10.5687  4.47678  11.2559  339.68  22.5287  31.8335  18.8309  41.4314  23.1604  0.674034  0.00668814  0.00549201  0.00465646  0.0301093  0.00503715  0.000138831  4.95703e-06  0.000367427  4.80681e-05  7.82575e-05
22  0  215.669  17.0611  415.269  24.0682  604.238  29.8379  3057.9  60.68  2891  59.0534  94.1611  16.6432  0.218384  8.32003  814.18  32.8099  0.667834  19.877  229.876  29.2573  0.666499  0.0240744  0.0156785  0.0104382  0.0293072  0.0154252  0.000310992  2.41812e-07  0.000880687  1.00842e-06  0.0004342
23  0  194.774  16.4611  374.105  23.0021  486.315  27.1508  3069.64  59.7605  2635.79  56.4992  50.486  14.8025  8.16589  8.92473  510.219  27.3055  81.549  21.0058  186.835  27.7944  0.631413  0.021742  0.0141244  0.00840112  0.0294198  0.0140635  0.000166744  9.0419e-06  0.000551898  0.000123137  0.000352903
24  0  256.558  18.3609  547.407  26.5495  567.236  28.9686  3518.05  64.4599  3403.72  63.52  42.3132  15.148  21.282  8.63123  542.43  27.3599  27.6024  18.0129  183.236  25.4902  0.578215  0.0286387  0.0206674  0.00979904  0.0337173  0.0181609  0.000139751  2.3565e-05  0.00058674  4.16792e-05  0.000346105
25  0  148.761  14.3655  322.838  21.1803  316.804  22.5447  3307.73  61.425  2107.9  51.2236  29.8258  14.2333  10.2953  9.22151  258.181  19.9276  1.41066  12.1161  71.0231  17.7132  0.641069  0.0166057  0.0121888  0.00547281  0.0317016  0.0112469  9.85077e-05  1.13997e-05  0.000279271  2.13007e-06  0.000134152
26  0  281.585  19.7547  678.022  30.3835  690.715  32.6543  3226.29  62.599  4732  74.3182  61.3014  17.5484  4.1444  8.96338  1082.09  37.1676  58.7909  13.3278  283.463  21.3649  0.524998  0.0314324  0.0255988  0.0119321  0.030921  0.0252481  0.000202464  4.589e-06  0.00117048  8.87732e-05  0.000535419
27  0  215.351  16.8761  429.987  24.0424  359.23  24.0086  3378.51  62.3321  2703.34  56.7981  18.2442  12.9582  0.25529  8.76235  590.514  28.1435  13.8027  10.6288  85.5317  14.7935  0.520476  0.0240388  0.0162342  0.00620572  0.03238  0.0144239  6.02563e-05  2.82677e-07  0.000638751  2.08419e-05  0.000161556
28  0  346.216  22.0661  846.243  33.4057  662.438  32.1475  3120.91  61.7649  5663.49  80.4742  79.9842  18.8058  9.46813  7.50447  967.546  34.2109  69.2737  13.377  319.038  22.2621  0.507555  0.0386469  0.03195  0.0114436  0.0299111  0.0302181  0.000264169  1.04838e-05  0.00104658  0.000104602  0.000602613
29  0  292.552  19.8155  661.404  29.223  496.512  27.5116  3345.11  62.5027  4141.59  69.324  17.187  15.2005  2.49717  7.69301  597.474  28.1745  49.1664  12.0375  222.107  19.7552  0.485993  0.0326566  0.0249714  0.00857727  0.0320599  0.0220978  5.67645e-05  2.76506e-06  0.00064628  7.42404e-05  0.000419526
30  0  329.407  21.6646  704.981  31.0917  507.023  29.1623  3246.36  62.5122  4762.41  74.0433  14.3374  15.2475  19.0058  8.40297  639.851  28.8518  41.8478  12.3449  223.485  19.7789  0.485717  0.0367706  0.0266167  0.00875885  0.0311135  0.0254103  4.73532e-05  2.10447e-05  0.000692118  6.31894e-05  0.000422129
31  0  332.536  20.8952  724.745  30.7829  388.759  26.1297  3340.63  62.774  4156.76  69.3605  3.1052  13.3202  10.3498  7.25247  685.429  29.2894  37.2033  11.7242  195.588  18.9752  0.483712  0.0371199  0.0273628  0.00671583  0.032017  0.0221788  1.02557e-05  1.14601e-05  0.00074142  5.61763e-05  0.000369436
32  0  403.768  22.6749  844.385  32.6109  571.882  28.8548  3304.22  61.9712  5735.65  79.9225  44.4213  17.6475  16.047  8.07935  1118.84  36.7031  45.1361  12.1162  272.668  20.6522  0.482278  0.0450713  0.0318798  0.00987929  0.031668  0.0306031  0.000146713  1.77685e-05  0.00121024  6.81547e-05  0.000515028
33  0  166.247  15.2165  448.118  24.0974  247.05  20.4195  3475.1  62.7777  2495.26  55.0915  10.5263  10.6619  9.11031  9.26723  654.393  28.7448  12.4333  9.45554  100.73  14.0225  0.472891  0.0185575  0.0169188  0.0042678  0.0333057  0.0133137  3.47661e-05  1.00876e-05  0.000707848  1.87741e-05  0.000190264
34  0  332.007  20.9193  768.492  30.962  411.416  25.3111  3370.8  62.5097  4537.71  71.9591  27.6742  15.1166  8.89343  8.00705  919.346  33.5585  37.5535  11.4867  198.094  18.4857  0.468321  0.0370608  0.0290145  0.00710723  0.0323061  0.0242114  9.14014e-05  9.84748e-06  0.000994445  5.67051e-05  0.00037417
35  0  355.274  21.6559  840.911  32.5945  437.816  26.5982  3329.59  62.4151  5047.37  75.5866  59.5671  17.7935  0.724725  6.94623  1449.84  40.5884  32.5662  10.7123  218.191  17.6331  0.5219  0.0396581  0.0317487  0.00756329  0.0319111  0.0269307  0.000196736  8.02471e-07  0.00156827  4.91743e-05  0.000412129
36  0  257.624  18.4588  631.522  28.1565  321.924  22.9997  3421.35  62.7564  3909.04  67.2402  41.0468  15.5665  10.1719  7.89671  1602.14  43.1069  31.745  11.1024  152.867  17.3456  0.487277  0.0287577  0.0238432  0.00556126  0.0327905  0.0208571  0.000135568  1.12631e-05  0.00173301  4.79344e-05  0.000288742
37  0  322.186  21.209  827.28  32.7519  375.813  25.6544  3356.23  62.9194  5193.14  76.9378  25.4734  16.6714  1.58094  6.76649  598.348  27.6635  44.84  12.2587  259.969  20.3993  0.475204  0.0359646  0.031234  0.0064922  0.0321664  0.0277085  8.41328e-05  1.75053e-06  0.000647225  6.77076e-05  0.000491042
38  0  323.473  20.463  712.511  29.9897  323.564  23.8777  3389.79  63.0576  4580.93  72.3415  23.5364  15.0388  2.48036  7.01824  587.336  28.3289  24.3003  10.0556  180.193  16.9357  0.475083  0.0361082  0.0269009  0.00558959  0.0324881  0.024442  7.77353e-05  2.74644e-06  0.000635314  3.6693e-05  0.000340357
39  0  385.11  22.8642  899.447  34.0069  405.307  26.4142  3267.2  62.2569  6196.59  82.8665  15.3382  14.6582  11.4656  7.30908  669.814  27.8897  48.9822  10.3326  274.637  19.0645  0.507119  0.0429885  0.0339587  0.00700169  0.0313132  0.0330625  5.06584e-05  1.26955e-05  0.000724529  7.39623e-05  0.000518746
40  0  412.806  23.7819  872.514  33.93  417.658  27.2584  3295.32  62.9216  6477.95  85.4686  39.4636  17.5852  20.5185  7.97757  688.759  29.083  32.8677  11.6683  274.385  20.7721  0.472891  0.0460802  0.0329419  0.00721506  0.0315827  0.0345637  0.000130339  2.27196e-05  0.000745021  4.96297e-05  0.000518271
41  0  455.18  24.3302  1023.57  35.755  485.36  27.9028  3279.86  62.8412  6978.15  88.2934  29.3066  18.1535  36.2615  8.96451  771.043  31.2041  46.458  12.5577  308.745  21.7232  0.496041  0.0508102  0.038645  0.00838461  0.0314345  0.0372326  9.67928e-05  4.01515e-05  0.000834027  7.01507e-05  0.000583171
42  0  331.458  21.2708  711.3  30.6325  304.28  23.7624  3308.56  62.4353  5113.06  76.3632  57.6898  17.3291  9.95258  7.50689  582.699  27.4418  43.8967  11.344  189.886  18.1911  0.476451  0.0369996  0.0268552  0.00525645  0.0317095  0.0272812  0.000190536  1.10203e-05  0.000630298  6.62832e-05  0.000358664
43  0  259.821  19.1496  665.341  29.6964  325.201  24.1509  3495.07  63.9244  4976.83  75.1587  26.9243  15.697  8.20004  7.10201  398.845  23.0976  27.9964  10.5115  185.233  17.6737  0.464746  0.029003  0.02512  0.00561786  0.0334971  0.0265544  8.89247e-05  9.07971e-06  0.000431426  4.22741e-05  0.000349877
44  0  353.399  21.6394  737.698  30.7652  284.454  22.8993  3451  63.5104  5049.43  75.7503  31.0199  16.6211  17.2906  7.7854  491.309  25.6957  53.3983  12.0554  207.655  18.2692  0.466186  0.0394487  0.0278519  0.00491396  0.0330747  0.0269417  0.000102452  1.91454e-05  0.000531442  8.06304e-05  0.000392229
45  0  344.468  21.7149  790.514  32.446  357.229  25.787  3321.26  62.8949  5959.75  82.3193  53.92  17.656  20.4465  8.24253  630.942  28.7428  52.2226  11.9675  242.357  19.9791  0.482159  0.0384518  0.029846  0.00617115  0.0318313  0.0317988  0.000178085  2.26399e-05  0.000682482  7.88551e-05  0.000457775
46  0  423.07  23.8434  899.8  34.1262  364.292  25.6756  3340.38  63.2223  6232.81  84.0388  79.0225  19.4659  15.7409  8.35171  841.513  32.7656  87.9114  13.7818  276.636  20.4931  0.497239  0.0472259  0.033972  0.00629316  0.0320145  0.0332558  0.000260993  1.74295e-05  0.000910253  0.000132745  0.000522522
47  0  362.165  22.096  774.971  31.5182  308.777  23.6401  3326.8  62.8259  5487  79.7006  291.153  26.2581  25.418  7.79465  678.447  29.5206  54.6248  12.2572  260.185  20.7859  0.460866  0.0404272  0.0292591  0.00533413  0.0318844  0.0292764  0.000961612  2.81448e-05  0.000733867  8.24825e-05  0.000491449
48  0  431.169  23.8488  962.085  34.5633  340.926  24.4205  3349.13  62.9192  6075.67  83.378  306.711  26.3287  10.6841  7.11659  714.658  30.0952  77.7688  13.3236  294.457  20.777  0.500028  0.0481299  0.0363236  0.00588952  0.0320984  0.0324173  0.00101299  1.18303e-05  0.000773036  0.000117429  0.000556184
49  0  369.753  23.6916  806.104  33.2159  193.595  24.2584  3456.13  64.3438  4956.84  76.5289  32.7714  18.0257  5.03484  8.72482  631.99  30.7444  31.3359  12.7696  207.013  19.8584  0.805094  0.0412742  0.0304346  0.00334436  0.0331239  0.0264477  0.000108236  5.57496e-06  0.000683615  4.73166e-05  0.000391015
50  0  364.877  22.9628  899.268  33.228  317.266  24.9979  3285.2  60.0897  5769.91  78.9045  38.9591  22.0818  25.3001  7.74075  849.804  28.0938  38.5646  9.29082  305.454  18.6695  1.95707  0.04073  0.033952  0.00548079  0.0314857  0.0307859  0.000128673  2.80142e-05  0.000919222  5.82318e-05  0.000576956
51  0  358.769  21.69  776.355  31.6091  314.106  24.2305  3347.61  62.8679  5246.74  77.1958  45.377  17.3136  10.2125  7.10863  736.844  30.3059  59.0835  12.5124  235.518  19.5093  0.477684  0.0400482  0.0293114  0.00542619  0.0320838  0.0279945  0.00014987  1.13081e-05  0.000797034  8.92149e-05  0.000444857
52  0  406.433  23.6656  826.157  33.825  300.265  24.9824  3310.54  63.1642  5059.88  76.51  42.5157  17.483  13.3583  8.08133  884.398  33.5031  35.4065  11.2867  274.028  20.5872  0.479999  0.0453687  0.0311916  0.00518709  0.0317286  0.0269975  0.000140419  1.47913e-05  0.000956641  5.34631e-05  0.000517596
53  0  333.272  20.9703  827.097  32.1476  278.294  22.5145  3445.25  63.2909  4464.33  71.8839  106.26  18.9543  1.96722  7.63764  983.415  34.5639  75.6697  12.8116  260.831  20.3467  0.464486  0.037202  0.0312272  0.00480754  0.0330196  0.0238199  0.000350953  2.17826e-06  0.00106375  0.00011426  0.000492669
54  0  392.838  22.9303  979.554  34.9732  475.614  27.6691  3304.48  62.5732  5260.58  77.7204  76.3192  18.919  33.9355  9.16411  1799.88  45.0758  62.1501  13.1307  450.745  25.5632  0.487892  0.0438512  0.0369832  0.00821626  0.0316704  0.0280683  0.000252065  3.7576e-05  0.00194691  9.38454e-05  0.000851388
55  0  25.4263  6.90421  116.119  12.5257  118.904  14.0879  3555.57  62.2923  648.091  30.9174  14.393  9.81906  6.88467  10.8972  32.2188  8.85353  4.19259  7.46251  5.20483  8.17968  0.458406  0.00283826  0.00438408  0.00205408  0.034077  0.00345796  4.75366e-05  7.62324e-06  3.48506e-05  6.33073e-06  9.83112e-06
56  0  22.0149  6.6819  53.9261  10.5381  215.465  18.7372  3655.89  63.3888  979.505  36.9916  38.3467  12.0785  4.06234  9.94164  34.7524  9.44265  1.79686  7.52749  20.55  9.99395  0.430294  0.00245744  0.00203599  0.00372217  0.0350384  0.00522624  0.00012665  4.49814e-06  3.75912e-05  2.71322e-06  3.88158e-05
57  0  35.5128  8.36548  72.4122  12.0429  368.427  23.9134  3567.3  63.7643  1404.28  44.7705  252.558  22.2062  7.95643  9.01602  18.7375  8.8682  11.7041  10.1824  19.853  10.8838  0.471964  0.00396418  0.00273393  0.0063646  0.0341894  0.00749267  0.00083414  8.80997e-06  2.02681e-05  1.7673e-05  3.74992e-05
58  0  33.5396  7.71671  71.572  10.9184  400.961  23.5523  3483.89  62.5678  1395.86  42.9514  28.8211  12.0994  1.42066  8.06821  14.4002  7.38852  24.2477  9.26371  14.9475  8.51659  0.445415  0.00374391  0.00270221  0.00692662  0.03339  0.00744777  9.51892e-05  1.57307e-06  1.55765e-05  3.66135e-05  2.82335e-05
59  0  29.2921  7.37698  69.7677  11.8531  421.937  24.7366  3539.37  63.0902  1389.42  42.8093  61.0059  13.5461  2.20653  7.98462  28.9182  8.48812  5.63448  6.81021  7.12227  8.96438  0.41314  0.00326977  0.00263409  0.00728898  0.0339217  0.00741339  0.000201488  2.44324e-06  3.12804e-05  8.50796e-06  1.34529e-05
60  0  15.6273  6.02228  21.5243  7.28949  78.7646  12.2544  3700.31  62.6762  249.192  22.087  31.1676  9.18722  0.885678  12.3289  21.9816  8.0804  16.6253  9.01697  1.31541  8.01516  0.458829  0.00174443  0.000812654  0.00136066  0.0354641  0.00132959  0.000102939  9.8069e-07  2.37772e-05  2.51039e-05  2.48461e-06
61  0  14.3364  6.7801  29.5123  8.79614  118.472  15.1898  3538.73  61.306  246.951  23.2154  81.3268  13.1483  7.00036  15.9041  17.2419  8.92376  31.4671  11.1499  17.5488  10.6776  0.606932  0.00160033  0.00111424  0.00204661  0.0339156  0.00131763  0.000268604  7.75134e-06  1.86503e-05  4.75147e-05  3.3147e-05
62  0  12.7854  5.51839  24.3505  7.32568  140.022  14.6413  3590.87  61.8506  305.104  23.1276  202.306  16.9768  5.62653  11.6027  14.5341  7.10754  3.61976  7.69398  3.46956  8.78367  0.422157  0.00142719  0.000919354  0.00241888  0.0344153  0.00162791  0.000668171  6.23013e-06  1.57213e-05  5.46577e-06  6.55345e-06
63  0  12.3689  7.27625  39.4771  9.56321  177.604  16.7533  3458.37  61.0921  360.706  24.9329  2188.14  48.4798  2.73535  7.03647  65.4899  10.6154  5.98309  10.0581  246.063  20.3382  0.446538  0.0013807  0.00149046  0.00306812  0.0331454  0.00192458  0.00722692  3.02879e-06  7.08395e-05  9.03435e-06  0.000464775
64  0  7.10532  5.12439  17.0045  7.08933  107.733  13.675  3573.18  61.9252  151.868  20.2545  815.166  31.4247  0.539846  12.1928  28.9449  8.2222  4.05827  8.80191  47.8491  12.967  0.533242  0.000793142  0.000642009  0.0018611  0.0342457  0.000810306  0.0026923  5.97758e-07  3.13093e-05  6.12792e-06  9.03796e-05
65  0  21.273  5.94487  19.328  6.44637  57.8907  10.3708  3626.83  61.4508  115.623  16.2232  90.5269  11.4279  12.4274  14.8004  19.8852  8.00119  20.0234  9.95467  19.1323  10.4019  0.424912  0.00237464  0.00072973  0.00100007  0.0347599  0.000616919  0.000298989  1.37606e-05  2.15096e-05  3.0235e-05  3.6138e-05
66  0  7.7632  5.29607  14.6397  6.07288  19.2203  7.18777  3583.02  60.6472  58.8137  12.4256  30.1395  7.25876  10.2529  14.3688  9.99678  6.89628  30.6011  11.5531  13.3009  9.71382  0.452423  0.000866579  0.000552723  0.000332031  0.03434  0.000313806  9.95436e-05  1.13528e-05  1.08134e-05  4.6207e-05  2.51234e-05
67  0  9.04855  5.35355  22.0009  6.70916  19.8313  7.31293  3512.06  60.0519  55.8768  12.5296  37.2534  8.24798  4.66212  12.26  5.57681  7.18854  2.17444  9.43182  56.8059  14.404  0.504523  0.00101006  0.000830648  0.000342587  0.03366  0.000298136  0.000123039  5.16226e-06  6.03236e-06  3.28337e-06  0.000107298
68  0  12.1922  6.02946  5.91884  6.35249  19.8146  7.70141  3457.33  59.7225  41.1773  12.3741  34.4477  8.26744  0.632187  13.4605  7.54217  7.99106  0.445542  12.1158  30.0275  16.964  0.542961  0.00136097  0.000223466  0.000342299  0.0331354  0.000219705  0.000113773  7.00006e-07  8.15826e-06  6.72759e-07  5.67173e-05
69  0  7.83319  5.57492  9.99447  5.85663  22.3087  7.24934  3425.45  59.3334  39.4872  11.4767  138.311  13.1966  7.68552  13.0661  5.31365  7.45938  2.40668  14.3879  49.6583  20.1802  0.539859  0.000874392  0.000377342  0.000385385  0.0328299  0.000210688  0.000456807  8.51e-06  5.74771e-06  3.63404e-06  9.37969e-05
70  0  10.7833  5.55626  10.8251  5.36184  26.1723  7.10673  3383.96  59.8804  42.4952  12.505  56.7869  9.23538  6.0148  14.1045  6.54701  6.77574  6.20938  16.9904  94.9495  24.1389  0.631737  0.0012037  0.000408704  0.000452128  0.0324323  0.000226738  0.000187554  6.66005e-06  7.08182e-06  9.37605e-06  0.000179345
71  0  2.87129  5.23777  11.5604  6.17621  23.4355  7.52397  3193.11  57.3993  27.1419  11.1554  47.5528  8.64765  9.88122  13.5937  169.624  17.2195  28.204  18.6709  159.711  28.2533  0.606302  0.000320512  0.000436465  0.00040485  0.0306031  0.000144818  0.000157056  1.09412e-05  0.00018348  4.25876e-05  0.000301669
72  0  7.48724  5.24369  4.48465  5.65648  13.1423  6.81022  3216.9  57.9464  19.3976  10.2318  84.6814  10.3922  0.4083  14.9884  1.11863  7.94582  6.42712  17.4905  40.9762  23.4699  0.593733  0.000835776  0.000169319  0.000227033  0.0308311  0.000103498  0.000279683  4.52101e-07  1.21001e-06  9.70483e-06  7.73978e-05
73  0  10.3389  5.49892  8.91481  5.39802  14.7589  6.2834  3121.04  56.5711  21.9973  10.2678  388.138  21.0426  28.9369  18.6079  0.930306  9.49424  23.1034  22.8494  81.9385  31.22  0.657673  0.00115409  0.00033658  0.000254961  0.0299124  0.000117369  0.00128193  3.20412e-05  1.0063e-06  3.48858e-05  0.000154769
74  0  3.90951  5.35964  12.6725  6.77695  80.2  11.9253  2672.57  53.219  97.4716  15.1112  237.605  17.3516  8.1653  33.7183  148.446  23.634  61.9752  38.7111  129.709  48.1942  0.730928  0.000436406  0.000478451  0.00138546  0.0256141  0.000520069  0.000784753  9.04125e-06  0.000160572  9.35814e-05  0.000245001
75  0  8.61359  5.46519  15.2023  6.20279  39.5923  8.70882  2770.09  53.5061  24.4745  9.73579  149.558  13.9698  68.0097  33.8043  36.144  18.2309  10.0053  36.312  207.442  50.0078  0.81488  0.000961506  0.000573965  0.000683959  0.0265488  0.000130586  0.000493955  7.53055e-05  3.90965e-05  1.51078e-05  0.000391826
76  0  3.88632  5.61257  9.07129  5.96893  9.19747  6.38804  2793.05  53.7654  27.8981  10.7959  46.8137  8.39475  12.7899  22.5963  51.4308  16.6532  1.9157  34.8489  145.74  48.3289  0.702285  0.000433817  0.000342487  0.000158887  0.0267689  0.000148853  0.000154615  1.41619e-05  5.5632e-05  2.89268e-06  0.00027528
77  0  0.042335  4.80648  3.07197  5.77286  16.9675  7.46888  2865.27  54.3866  29.4847  10.8371  35.2571  7.30092  48.4801  35.43  7.26398  17.4068  55.3405  40.4743  209.164  52.361  0.701367  4.72571e-06  0.000115983  0.000293115  0.027461  0.000157319  0.000116446  5.36809e-05  7.85735e-06  8.35632e-05  0.000395078
