row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
988  0  1044.64  38.8215  2597.42  57.7758  683.536  37.376  14814.1  128.994  15013.6  130.835  206.833  31.0449  67.8334  19.9013  2814.91  62.191  114.308  23.1827  538.496  32.1062  1.09272
989  0  704.094  32.5199  1895.66  49.4737  483.732  32.2701  15038.6  129.048  11743.7  116.341  72.2562  25.4418  5.39649  19.2993  2098.97  55.1483  89.3646  21.9486  367.436  28.3921  1.13231
990  0  855.077  35.0482  2094.04  51.7806  536.73  33.4351  14779.4  128.053  12088.3  117.577  108.618  25.1058  34.4608  19.5966  2098.05  54.9551  134.784  22.7991  399.87  29.3543  1.21123
991  0  965.467  36.9121  2247.64  54.0274  615.006  35.7905  15095.9  129.925  14745.8  129.526  156.015  30.0964  51.6359  19.8072  3875.2  70.6938  116.473  23.0738  549.69  32.7159  1.11509
992  0  643.927  31.3469  1794.63  48.1345  408.082  30.2289  15079.6  128.935  9872.48  107.356  71.4415  23.7914  4.51262  19.2521  1845.52  51.6878  82.9497  21.5462  343.319  27.8337  1.04424
993  0  926.098  36.5274  2333.49  54.5273  567.804  34.6896  14882.3  128.961  14489.9  130.885  96.8443  28.1882  19.8896  18.3764  2201.84  54.5363  91.6518  22.027  508.975  31.2028  1.14782
994  0  840.904  35.6474  2163.46  53.0912  546.923  34.3723  15071.1  129.814  13346.6  123.933  161.407  29.5914  46.1243  20.379  2288.51  57.1451  80.9793  22.4486  472.348  31.7444  1.13195
995  0  949.964  36.8544  2220.98  53.6296  591.302  34.8896  15018  129.768  14924.9  130.212  151.611  28.2907  21.7914  19.6566  2611.09  60.8317  137.774  23.5424  544.898  32.1588  1.16822
996  0  608.106  30.6528  1671.4  47.0767  505.966  32.2691  15237.2  130.027  11692.9  115.964  196.135  27.8786  25.2128  19.8954  2070.18  54.4798  81.4525  20.8886  309.216  26.4981  1.21865
997  0  953.205  37.6408  2499.9  56.8587  687.513  37.7551  15102.4  130.397  16015.6  134.704  186.532  30.7277  57.8028  19.697  2839.19  62.7061  155.277  24.2153  482.918  31.6696  1.08378
998  0  781.586  33.5754  1847.55  48.9421  477.09  31.9677  14997.3  128.845  11601.6  115.926  149.442  26.8246  23.2322  19.6412  2009.58  54.0532  88.9762  20.6407  350.759  27.2205  1.23535
999  0  979.757  37.509  2414.42  55.7396  506.321  34.059  15061.6  129.908  14096.6  127.247  149.913  29.4238  58.4995  20.0308  2874.29  63.1672  98.0535  22.8123  528.362  31.7392  1.10666
1000  0  990.195  37.1944  2530.21  56.9555  566.486  34.155  14991.3  129.128  14130.9  126.93  222.595  29.8588  32.8422  19.0403  2789.49  61.0848  155.139  23.6253  459.829  30.7594  1.17332
1001  0  725.778  32.1714  1650.11  46.3291  444.274  30.6831  14921  128.117  9676.64  110.097  82.0088  23.995  65.2469  19.7941  1916.15  49.8823  80.6459  21.404  260.382  26.2127  1.18545
1002  0  974.299  38.3846  2613.7  58.0317  723.318  38.3342  14847.8  129.486  15545.6  133.215  270.4  32.9642  13.5384  19.1341  3326.52  66.8873  121.178  22.1819  559.904  32.3265  1.33755
1003  0  843.061  35.6378  2184.46  53.145  554.965  34.2767  14980.4  129.18  12968.6  122.009  163.982  27.8026  10.4064  17.8851  2423.33  58.0035  92.8804  21.6129  438.847  29.7374  1.21079
1004  0  598.024  30.0179  1670.61  46.6055  456.691  30.8603  15073.2  128.778  9604.31  106.292  80.1983  23.7962  11.8939  20.7875  1645.18  50.3797  120.692  22.5127  323.121  27.6216  1.19184
1005  0  856.496  35.1026  2145.09  52.2939  647.256  35.1621  15109.4  129.495  12059.4  117.74  105.182  25.3083  59.5133  21.0944  2866.97  62.2615  119.402  22.3961  417.368  29.3005  1.07897
1006  0  741.268  33.3791  1731.55  48.0444  545.553  33.5606  15008.1  129.079  11394.3  115.074  114.928  27.3689  32.8719  20.7156  1846.56  52.413  57.498  20.8056  348.904  28.106  1.1691
1007  0  945.858  36.7862  2274.51  54.2391  719.747  37.3434  15018  129.798  15455.8  132.084  139.588  27.9846  68.4222  20.0542  2990.9  64.21  119.521  22.4078  423.207  30.1364  1.30847
1008  0  775.525  33.994  1976.14  50.6281  565.207  33.9748  15210.1  129.927  12217.5  118.753  169.206  27.7308  26.7186  19.9537  2529.73  58.7985  121.313  22.3952  341.947  27.7799  1.14632
1009  0  796.571  34.5482  2084.39  52.1716  579.297  34.7706  15030.1  129.564  12822.4  121.427  142.441  28.2475  26.9833  20.468  1984.11  54.1517  139.026  22.9086  456.821  29.6942  1.26347
1010  0  788.414  34.1229  1851.77  49.3388  490.301  32.6903  15353.2  130.439  11578.4  115.987  123.245  26.6687  52.7994  21.1425  2411.21  58.0221  97.8261  21.9042  385.177  28.1966  1.08991
1011  0  676.457  31.7313  1552.18  45.5279  484.998  31.5393  15159.3  129.147  9862.74  107.552  124.873  25.5873  37.7616  20.6825  1920.79  52.5802  89.8159  20.8041  288.07  26.1101  1.13131
1012  0  448.67  26.8158  1257.66  41.0298  444.373  29.8259  15292.4  129.133  7525.69  94.9516  102.005  22.1521  14.7748  22.4622  1545.22  47.0976  82.2862  20.3886  205.604  24.1458  1.19581
1013  0  831.702  35.209  2128.59  52.7494  810.195  38.633  15123.4  130.098  14077.8  126.703  117.163  28.3817  92.9778  19.573  2685.93  60.2537  108.658  22.5999  421.971  29.6565  1.25372
1014  0  743.861  33.4658  1911.25  50.121  606.919  34.8457  15396.4  130.898  11418.1  115.241  106.615  26.7426  15.9264  20.7851  1985.04  54.5041  116.862  22.0753  368.551  28.1866  1.13144
1015  0  369.508  26.0564  1797.19  48.4981  822.221  37.6143  15243.4  129.563  9523.9  105.725  96.2919  23.3668  6.43294  17.3697  14347  123.804  45.3523  21.0424  143.287  24.2251  1.18788
1016  0  938.581  37.9516  2607.71  58.3157  852.246  40.6216  15230  130.99  15638.9  133.53  200.057  30.4877  27.3656  18.2052  2617.12  59.5233  150.824  22.8009  640.971  33.6583  1.26494
1017  0  713.827  32.871  1795.78  48.7888  530.636  33.3492  15316.1  130.208  10451.9  110.418  38.3426  23.7685  33.6668  20.854  1357.12  45.2541  53.3993  20.1006  373.615  28.6712  1.29864
1018  0  894.023  35.687  2407.01  55.0513  621.924  35.2894  15284  130.045  10566.8  111.317  131.023  25.5783  55.4278  19.1831  2395.57  55.6832  112.192  22.126  484.737  30.1075  1.25527
1019  0  684.38  31.3812  1666.33  46.6288  580.194  33.2084  15254.3  129.103  6361.35  88.7448  144.384  24.4688  17.4464  23.3228  1606.97  47.6336  58.5993  20.5372  396.471  29.2811  1.17538
1020  0  7.96155  10.0924  81.1359  14.0918  170.977  17.5692  15943.7  127.891  428.915  30.1485  2.28409  7.66161  46.1157  31.14  59.3321  15.5515  65.6103  18.1666  22.3348  15.1673  1.192
1021  0  23.8964  9.52106  80.8062  13.6119  272.42  20.3079  15845.9  127.76  504.503  32.4589  7.77547  7.88524  50.0055  31.3866  38.2946  15.0935  1.33812  15.3455  12.6979  15.7299  1.24332
1022  0  23.7489  10.6554  66.4722  13.6561  403.169  24.0419  15758  127.759  704.967  36.3227  5.13632  8.63061  0.294833  31.7377  82.4487  17.3784  46.9492  18.9187  11.2806  15.3983  1.06506
1023  0  13.4215  9.42554  44.7095  11.6968  552.616  27.133  15979.7  129.04  910.748  39.6174  2.76643  8.71071  5.33651  26.1578  43.7637  15.4689  45.5529  17.2649  27.5795  16.2826  1.18291
1024  0  15.3996  10.9521  40.634  13.5244  831.289  33.189  16135.3  132.97  1190.59  43.6268  25.2367  12.225  46.0663  28.1662  83.0996  17.4197  0.310673  16.0029  0.7204  15.7219  1.06003
1025  0  43.55  11.4247  72.2495  14.0893  1034.41  36.2959  15771  128.764  1744.51  51.2554  91.0837  16.5651  26.3701  29.8826  82.1243  17.4435  30.7017  16.9687  33.481  17.4195  1.12689
1026  0  19.4027  10.2988  94.897  14.7422  204.869  18.583  15975.1  127.699  248.095  26.5886  0.787917  7.04014  0.692473  32.5537  60.6052  16.7706  16.503  16.7353  1.44698  15.9001  1.08991
1027  0  945.901  36.9293  2134.53  52.9951  1737.06  50.3076  15057.1  129.344  6290.34  89.1594  224.272  26.1823  0.400968  22.4079  2996.06  60.5689  192.956  24.5095  629.345  33.3414  1.14175
1028  0  845.009  35.3332  2064.89  52.3083  1570.6  48.5649  15314.6  130.387  6638.36  91.3763  249.944  28.3137  39.2229  23.5421  2788.57  59.3319  85.6424  23.0355  533.601  32.822  1.26422
1029  0  826.328  34.6268  1907.62  50.1458  1257.32  44.1748  15028.7  128.889  6178.45  88.2909  401.802  30.9208  13.0484  23.196  2616.46  57.9818  108.815  23.3382  508.974  31.5073  1.1058
1030  0  720.845  32.5702  1856.47  49.2891  972.564  40.0014  15026.4  128.797  6566.92  90.318  144.726  24.2687  28.5889  24.9392  1859.66  51.0745  98.6206  22.1163  496.203  31.4513  1.199
1031  0  826.179  35.188  2086.43  52.2864  880.959  39.5596  14956  128.869  8615.97  101.959  166.515  27.1188  13.5831  20.8109  2946.43  60.7566  150.687  23.008  565.209  31.904  1.16577
1032  0  962.363  36.9557  2240.12  53.5607  820.199  39.1801  14791.6  128.271  10604.6  111.452  192.829  27.8387  35.8901  20.788  2203.56  54.4592  95.6081  22.5239  406.867  29.1937  1.13582
1033  0  914.262  36.2788  2228.51  53.5858  723.854  37.1436  14639.8  127.809  11365.5  115.279  174.064  28.689  70.8909  21.8532  3190.96  64.6133  132.241  23.4117  484.41  31.2796  1.15369
1034  0  772.571  33.6173  1949.2  50.1244  673.726  35.5311  15051.3  128.829  9484.2  106.601  170.636  25.998  34.7338  20.9677  1962.45  52.7153  80.0949  21.4869  397.897  29.3041  1.258
1035  0  1073.33  38.9645  2537.94  56.8905  749.991  38.1082  14858  129.506  12977.9  122.226  96.4183  27.0474  29.5223  19.014  3847.13  69.7002  71.8209  22.2152  549.294  32.927  1.2276
1036  0  632.524  30.3953  1661.59  46.3153  463.385  30.8818  15039  128.433  8986.9  102.871  101.042  24.6488  23.0255  20.5164  1735.37  49.8022  74.7373  21.2338  361.911  28.3683  1.12043
1037  0  670.449  31.7428  1658.07  46.5105  482.703  31.1721  15196.5  129.068  8428.28  100.206  113.726  23.7346  40.5639  21.7454  1649.24  48.9078  69.8111  20.5095  286.37  26.6595  1.18831
1038  0  513.462  27.9837  1358.26  42.38  377.804  28.4392  15223.3  129.283  6974.53  91.8162  122.028  22.3369  24.4671  22.4009  1481.12  46.0588  86.5609  21.1004  293.309  25.86  1.16962
1039  0  754.657  32.9142  1740.34  47.4883  500.489  31.9348  14919.5  130.408  9872.28  107.357  200.534  26.0039  50.7301  21.035  1946.88  51.1621  44.4637  20.2865  363.065  28.1949  1.29196
1040  0  859.242  35.0752  2261.06  53.7407  605.059  35.2461  14828.5  128.63  12614.6  120.855  121.816  27.5664  31.4027  19.448  2528.65  59.2546  117.74  22.5746  466.348  30.4411  1.24434
1041  0  860.537  35.3186  2340.04  54.4705  587.184  35.2185  14768.8  128.51  14175.6  127.18  196.989  29.7421  39.237  19.205  2629.7  60.734  124.509  23.0552  526.768  31.7179  1.23855
1042  0  858.531  36.0745  2493.05  56.5577  622.991  36.0769  14795.2  128.844  14731.1  129.586  191.208  29.4144  6.99322  18.6462  2159.98  56.6665  139.536  23.7997  490.96  31.93  1.10117
1043  0  1029.27  38.5688  2758.24  59.2854  744.013  38.8903  14630.4  128.701  16909.8  138.276  244.81  33.6257  45.98  18.9622  2968.44  64.3258  135.075  23.725  611.295  33.9184  1.15146
1044  0  955.997  37.3068  2576.85  57.5759  695.77  38.1947  14846.2  129.582  16203.9  136.054  298.731  34.4207  86.4194  20.742  2982.38  63.9671  98.6252  22.9694  539.483  33.351  1.126
1045  0  936.767  37.0131  2408.91  55.6874  692.273  37.1151  14819  129.039  15709.3  133.556  252.473  32.4266  48.369  19.3039  3114.62  65.9378  156.485  24.887  498.726  31.5364  1.27439
1046  0  1143.44  40.382  2788.92  59.7077  781.39  39.4031  14743.7  129.329  18143.9  143.026  162.873  32.3939  89.8239  20.4735  2977.79  64.3838  149.692  24.6811  612.857  34.6524  1.14793
1047  0  869.898  35.7547  2291.01  54.3725  689.653  36.9517  14830.2  128.947  14848.8  129.901  176.836  29.8184  34.3426  18.9793  2994.9  63.985  185.635  23.9481  525.719  31.7328  1.16931
1048  0  471.508  27.0407  1124.22  39.1577  373.912  28.0815  15172.3  128.568  7052.63  92.1004  63.8709  21.1474  1.78991  24.191  1189.73  43.8969  76.1207  20.1682  186.695  23.2485  1.12277
1049  0  1055.55  38.237  2496.55  56.3478  617.058  35.6877  14879.2  128.967  15017.1  130.305  289.232  30.9916  20.6246  18.7678  3171.92  65.9588  100.097  22.5967  550.662  32.4266  1.17809
1050  0  987.048  37.6648  2347.95  54.8519  648.334  36.2795  14905.1  129.166  14648  129.078  115.972  28.5122  25.9965  18.6412  2368.67  57.6228  158.747  23.7401  470.697  30.6023  1.14708
1051  0  774.623  33.5357  1738.42  47.6889  423.805  30.4224  14883.7  128.319  10236.1  109.343  116.74  25.2851  29.3532  20.8374  1811.23  51.4282  81.2698  20.5866  368.425  28.2016  1.22411
1052  0  868.389  35.7373  2075.6  52.1298  559.112  34.4706  15029.6  129.545  13610.1  124.776  181.095  28.6228  48.0614  19.1273  2200.6  56.1839  117.26  22.4544  449.204  30.176  1.11222
1053  0  914.477  36.4307  2388.74  55.2835  664.497  36.4631  14824.5  128.941  14561.8  128.74  179.152  29.7941  60.9978  19.8863  2451.97  59.2325  100.31  22.8755  502.266  32.266  1.19371
1054  0  766.739  33.8978  1910.15  50.0618  567.793  34.0984  14919.5  133.324  11807.1  117.316  135.798  26.0023  0.88332  18.4141  1937.94  51.1506  90.391  21.9445  440.895  29.0459  1.14468
1055  0  638.541  30.6682  1693.73  48.4922  535.791  32.2491  14973.6  128.286  9816.93  107.065  142.526  24.7969  56.4655  20.0744  1881.48  49.832  66.522  20.8533  379.831  28.4859  1.05883
1056  0  907.119  36.0836  2349.29  54.5817  583.11  34.7353  14904.7  129.414  13203.3  123.074  179.24  28.6396  55.6724  19.3959  2385.1  56.1429  95.2646  22.5668  487.707  30.4441  1.19061
1057  0  651.359  31.7266  1732.96  47.5919  434.487  30.7027  14890  128.116  9770.28  107.004  165.617  26.2058  52.4377  21.5125  2068.17  54.1585  72.2793  20.8481  329.224  27.8691  1.13036
1058  0  611.47  30.624  1568.13  45.6995  434.724  31.0215  14851.3  128.029  10068.5  108.583  124.442  25.9895  7.77288  20.5827  1750.78  51.2275  79.9983  20.3244  276.411  26.1089  1.14178
1059  0  996.902  37.6509  2477.99  56.0876  651.726  36.5342  14965  129.949  14937.8  130.079  202.219  29.747  42.3139  18.1799  1979.11  52.4151  68.9027  21.2109  524.771  31.4481  1.18234
1060  0  745.304  33.6764  1821.44  49.4876  464.105  33.079  14794.3  128.77  11649.3  117.619  1219.46  47.4575  19.9303  20.582  2520.59  60.1987  170.108  25.0566  556.63  33.1768  1.12807
1061  0  950.268  37.0896  2417.83  55.6343  695.665  36.9503  14675.6  128.273  14754.4  129.61  127.614  28.9677  51.7002  19.1944  2597.57  59.7488  119.303  22.5076  525.924  31.9942  1.17052
1062  0  909.245  35.8311  2167.63  52.7752  640.552  35.5377  15031.7  129.408  13793.3  125.31  113.974  28.0645  14.3686  19.0857  2781.4  61.9479  107.177  22.3463  473.272  30.4675  1.26381
1063  0  879.234  36.3341  2376.63  55.5561  643.33  36.4279  14930.9  129.469  15228.6  131.908  147.287  28.5925  83.4112  18.2947  3124.5  63.5177  110.575  22.605  528.863  32.0949  1.27494
1064  0  767.412  32.6775  1674.55  46.5511  489.02  31.5747  15146  129.094  10256  109.3  106.781  25.7682  8.29858  21.7141  1785.34  52.2362  117.698  23.0884  319.722  27.9309  1.22037
1065  0  473.966  26.6017  1104.29  38.7255  404.394  28.7552  15089.4  128.224  6429.33  88.7442  65.4776  21.4078  36.4963  24.1495  1170.81  42.3126  21.7188  18.4215  223.871  24.1838  1.18249
1066  0  684.169  32.0756  1858.57  49.2569  548.796  33.2807  14918.6  128.55  11327.5  114.324  56.3471  23.7202  38.754  20.2526  1454.43  47.5521  86.1731  21.2878  384.304  28.78  1.17873
1067  0  798.488  34.4578  2096.28  52.1792  638.387  35.6109  15123.4  129.753  12293.3  119.039  109.122  27.1647  34.7013  19.9152  2645.19  59.8926  118.082  22.5354  440.891  30.5246  1.1323
1068  0  810.109  34.5148  2005.2  51.0956  625.081  35.2279  15052.7  129.337  12797.3  121.103  115.634  26.7201  28.4597  20.06  2306  57.0548  84.1319  22.4383  407.671  29.3728  1.16934
1069  0  637.271  31.0771  1668.48  46.922  578.989  33.474  15007.9  128.835  10366.2  109.881  99.6768  24.1908  20.7559  21.1432  1733.62  50.9754  108.645  22.1006  362.303  28.3564  1.19538
1070  0  602.598  30.1097  1335.6  42.6446  554.586  32.6722  15085.2  128.691  8830.9  102.265  66.786  23.0659  14.8012  21.3859  1628.02  49.3688  75.0171  19.9234  204.306  23.6637  1.22039
1071  0  285.424  22.7891  1209.01  40.2933  654.299  33.4175  15358.5  129.174  6532.84  89.1046  28.3675  19.247  38.6524  19.9427  9185.12  100.388  48.6378  19.5841  68.2806  21.1745  1.25252
1072  0  808.353  35.1131  2184.79  53.564  895.284  40.386  15051.6  131.074  14741.7  129.748  223.512  30.6312  50.628  18.4176  1975.81  52.2199  67.0812  21.1956  451.752  29.894  1.20811
1073  0  204.445  19.3502  549.643  28.2386  252.91  22.6529  15515.6  128.342  3164.79  64.653  14.2866  14.8276  18.9033  29.7082  465.772  28.8579  52.3194  19.058  41.9623  18.8519  1.19679
1074  0  940.854  36.7017  2228.05  53.6868  695.81  37.003  14961  129.518  13598.3  125.08  218.279  30.5575  24.1417  19.5548  2287.97  57.8417  54.2023  22.1464  394.005  30.0441  1.10075
1075  0  901.969  36.3578  2242.47  53.8511  716.255  37.1598  15119.7  129.751  11571.8  115.818  140.478  26.6678  7.58054  18.9849  1819.23  51.3279  134.445  22.39  506.108  30.8193  1.23178
1076  0  828.125  34.5522  1898.95  50.0432  603.03  34.1785  15034.2  128.673  8519.88  100.82  134.313  24.5802  49.3292  22.9385  2533.72  57.6847  86.1015  22.1134  391.104  29.2164  1.09474
1077  0  96.063  14.757  243.107  20.1471  186.389  18.7929  16182.5  129.939  870.129  38.9945  11.5844  10.3723  19.6442  35.3252  243.37  23.2081  10.2247  16.6132  15.7798  16.6406  1.05342
1078  0  50.7789  11.5908  66.773  13.1089  201.588  18.409  15964.9  127.838  467.119  31.7036  4.93934  7.59124  0.281358  31.8109  65.3945  16.8284  46.663  16.6204  0.78146  14.1008  1.29579
1079  0  6.27715  10.0815  54.9224  13.6403  436.06  24.9225  15775.9  127.576  709.235  36.5393  15.9163  10.4413  1.1559  28.2099  134.853  18.7748  29.1287  15.6835  25.5755  16.0422  1.17508
1080  0  15.4404  9.73483  77.8484  14.2138  524.073  27.0789  16019.5  131.552  904.61  39.2713  7.86304  10.3741  12.2572  28.7239  59.6289  15.6416  67.7572  19.0818  16.8741  16.6107  1.06659
1081  0  24.1741  10.6079  54.4846  12.9066  716.066  30.6562  15830.6  128.29  1124.17  43.2504  37.2293  12.6502  2.66429  27.4416  79.0749  17.676  11.5073  16.1781  34.8839  16.4529  1.20567
1082  0  17.4769  10.6713  48.5256  13.7653  989.649  35.7051  16020.3  129.776  1581.79  49.3542  22.1502  12.2585  35.0271  29.542  61.2654  16.9364  21.6117  17.2534  10.9526  15.82  1.08089
1083  0  8.6642  10.0493  60.011  13.0265  188.84  18.1574  15907.5  127.63  246.786  26.5801  7.71581  8.63812  12.7017  45.9923  53.3126  17.3089  34.3749  18.8352  69.0854  19.6365  1.18695
1084  0  373.581  24.5268  897.195  35.675  970.965  37.7992  15279.6  128.084  3196.29  65.8089  137.024  20.3253  9.01782  28.3034  1623.68  46.2463  53.4418  20.0945  264.768  25.3341  1.11909
1085  0  979.171  37.1329  2269.87  53.9561  1428.75  46.5027  15061.4  128.971  6068.28  87.535  249.35  27.2318  71.7285  22.3016  3326.61  63.4499  178.67  24.2581  590.243  33.3507  1.16675
1086  0  710.232  31.951  1641.53  46.2186  958.012  38.9823  14948.3  127.744  4720.23  80.4325  208.411  24.2896  31.4603  24.7471  1824.15  48.0004  79.7704  21.5245  391.411  28.4099  1.05259
1087  0  709.831  32.4127  1638.79  46.454  782.261  36.8929  15175.9  128.927  5590.91  84.0724  221.621  26.248  40.6638  24.8883  2223.06  53.8117  86.9432  21.6763  420.288  29.3558  1.15695
1088  0  972.878  36.9994  2237.86  53.5814  865.472  39.2321  14975.5  129.019  8856.94  103.251  265.242  28.9722  34.9867  22.102  2124.56  53.8886  93.652  22.3015  548.427  31.9436  1.18465
1089  0  344.937  23.4776  973.309  36.2742  379.531  27.1212  14911.3  126.633  3857.25  70.7235  56.1927  18.6509  40.1791  27.7762  1104.87  40.4621  41.9358  20.0318  187.268  24.0306  1.05921
1090  0  916.441  36.2882  2334.69  54.5526  738.889  37.1791  14658  127.651  10986  112.983  115.508  25.7868  23.5486  21.0769  3178.37  65.0711  183.937  24.251  585.647  32.947  1.12817
1091  0  858.823  35.8065  2203.66  53.6166  634.546  35.9004  14527.7  127.367  11126.9  114.039  232.18  28.8543  29.795  19.9189  2961.65  62.6124  111.226  21.5946  467.644  30.2283  1.13524
1092  0  782.156  33.8912  1870.83  49.3707  618.947  34.9164  14831.1  128.216  9911.17  107.75  160.669  25.5756  6.57489  20.4739  1725.16  50.0783  60.9828  20.1966  357.246  27.9188  1.10905
1093  0  855.958  34.9474  2001.22  50.7763  575.612  33.8432  14842.9  128.214  11151.4  113.607  116.671  25.8486  53.4858  20.4308  1912.93  52.6793  88.2999  22.4582  331.445  28.4934  1.10913
1094  0  579.463  29.3108  1490.29  44.1556  433.626  29.9124  15013.6  128.023  7867.22  96.8819  90.5686  22.2131  9.76323  20.8407  1365.92  45.2847  68.1407  20.8474  316.393  26.5717  1.18502
1095  0  535.019  28.5757  1253.2  40.8825  368.643  27.6974  15220.4  128.762  6545.25  88.8609  84.8052  20.8561  14.6509  24.2283  1559.37  47.1238  71.7765  19.8454  243.694  24.784  1.25821
1096  0  220.305  18.8631  554.263  27.7176  222.146  21.1203  15243.1  127.027  2687.69  60.4843  69.1842  16.2621  44.7713  30.7607  459.799  29.1764  30.8013  17.373  120.788  20.5657  1.21076
1097  0  542.537  28.3321  1343.12  41.9518  467.223  29.9049  14744.9  126.69  6885.23  91.0074  104.658  21.8789  27.5804  22.5528  1275.37  43.4856  76.153  19.9833  238.962  24.8162  1.1901
1098  0  602.305  29.7569  1295.74  41.6741  397.467  28.9128  14911.8  127.753  8338.2  99.3848  186.315  25.4201  8.71189  21.8535  1562  47.7995  91.4677  21.4531  277.425  26.7718  1.2197
1099  0  531.278  28.6799  1336.87  42.3707  414.784  29.7163  14799.4  127.232  8145.07  99.6845  87.2148  22.9006  38.7368  21.9317  1597.25  47.244  69.2248  20.7249  247.481  25.3559  1.1199
1100  0  654.575  31.0239  1512.66  44.5086  425.997  29.5165  14999.4  128.236  8830.51  101.828  117.107  23.2221  26.7788  21.4752  1422.18  46.6295  104.51  21.7643  290.098  26.0051  1.20864
1101  0  1148.09  40.7862  2953.33  61.1904  801.297  39.8906  14402.2  127.893  19048.7  146.078  145.485  32.7219  77.0008  19.6625  3697.53  69.8699  193.022  25.9078  635.92  34.6881  1.24239
1102  0  1042.42  38.7888  2628.8  58.1116  690.227  37.9269  14534.7  128.254  16677.3  137.848  147.226  32.2813  39.7753  18.4588  2349.61  57.9893  137.079  23.8278  613.728  33.523  1.21365
1103  0  714.591  32.7558  1953.94  50.1655  508.008  32.7534  14903.5  128.503  12009.9  117.436  153.5  26.9572  13.4906  18.4179  1958.31  52.7711  90.4843  20.5733  385.872  28.4904  1.19941
1104  0  958.641  37.5919  2397.26  55.4305  728.729  37.2747  14753.4  128.558  16007.6  134.487  253.045  30.9767  29.7483  19.1969  2756.92  62.1469  122.13  21.7573  518.38  31.4758  1.12243
1105  0  881.392  35.6538  2270.31  53.7515  633.913  35.3179  14779.2  128.292  13729.1  126.01  170.227  27.7208  27.3402  20.4313  2315.09  57.8137  125.368  22.0214  506.4  31.0907  1.09983
1106  0  918.442  36.3669  2122.31  52.5979  569.31  34.4563  14930.1  129.106  14138.1  127.029  183.747  30.114  5.74756  19.3071  2613.03  60.7898  140.962  23.0131  481.577  30.3385  1.25582
1107  0  826.341  34.6123  2054.97  51.4041  555.831  34.0726  14640.1  127.821  13664.1  124.809  123.827  28.0478  38.4278  18.9499  2410.56  58.466  115.59  22.4035  409.295  29.2862  1.18447
1108  0  851.668  35.0923  2029.94  51.4671  605.033  34.9574  14964.7  129.079  13209.4  123.094  112.963  28.0689  44.7273  20.1265  2338.54  58.0104  99.8308  21.9032  441.393  30.2699  1.09352
1109  0  436.045  26.4147  1245.54  40.823  401.221  28.8306  15133.5  128.601  7714.72  96.0849  51.9684  21.5779  46.9023  22.9219  1252.61  44.5093  62.6861  20.623  246.185  25.3019  1.22408
1110  0  903.674  36.1945  2293.88  54.2014  649.553  36.2237  15131.3  130.523  14935.1  130.172  274.799  32.1704  18.3448  18.9292  2996.31  64.0872  108.148  21.9292  506.655  30.9215  1.24573
1111  0  962.865  37.1576  2421.1  55.8518  676.112  37.0438  14806.6  129.068  15517.2  133.15  346.52  34.8058  34.3981  19.0574  3158.2  65.9039  138.126  23.1197  574.08  32.9098  1.24063
1112  0  826.546  34.7407  2204.78  53.042  512.866  33.2677  14874.4  129.49  12344.6  119.39  182.884  28.9505  37.5005  19.4171  2375.46  56.0107  141.21  23.7159  391.004  29.2356  1.24585
1113  0  981.313  37.4527  2125.74  52.6172  578.473  34.8223  14496.8  127.505  13115.2  122.728  231.574  30.7562  36.7011  20.2019  2157.44  56.2703  106.397  22.3579  429.739  29.7146  1.15884
1114  0  1005.35  38.4815  2597.82  57.9354  675.057  37.5778  14735.2  128.943  16087.7  135.214  193.544  31.4746  48.4296  19.6004  2829.64  62.7166  105.168  22.6336  560.215  32.9706  1.21815
1115  0  606.745  30.0126  1653.17  46.1397  445.761  30.3981  14908.6  128.181  9762.89  106.889  79.675  23.464  3.07558  20.2909  1303.06  45.751  59.049  19.9482  313.136  27.9973  1.25592
1116  0  825.746  34.7486  2006.93  51.1603  597.233  35.0661  14719.5  128.516  12219.7  118.953  100.383  27.4861  55.1269  20.6607  2160.17  56.6992  146.872  23.6636  407.555  29.9562  1.16252
1117  0  756.834  33.7499  1859.57  49.5454  610.174  34.5032  14927.7  128.803  12169.4  118.3  140.338  25.811  33.5629  19.623  1775.13  51.2684  104.955  22.3401  334.522  28.2302  1.10199
1118  0  673.228  32.5282  1857.94  49.5515  545.889  33.9462  14754.7  128.306  11456.4  115.471  80.4031  26.6596  37.0115  19.8218  1763.82  51.5575  27.2863  19.7181  335.949  27.9215  1.15985
1119  0  910.682  37.0859  2465.42  56.7902  741.206  38.7765  14658.2  128.833  16243.4  135.944  192.638  32.3051  41.6106  18.9636  2514.75  59.7516  130.212  22.9405  456.711  30.7685  1.29917
1120  0  950.826  37.5835  2478.83  56.502  788.953  38.8421  14845  129.143  16257.5  135.44  107.823  29.1673  21.6417  18.6503  2990.81  63.8717  156.177  23.9207  550.02  32.7718  1.18285
1121  0  753.436  33.2746  1957.07  50.3592  640.298  35.0401  14713.7  128.086  12378.3  119.535  119.963  27.2834  28.6589  19.3127  1988.44  54.4938  80.6932  22.4495  340.846  28.4881  1.22243
