row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
241  0  669.478  34.5782  1147.72  44.376  3468.19  68.4285  28809.4  177.678  8643.78  106.801  529.851  37.7679  15.9697  33.9723  1427.81  47.8232  107.37  25.2804  190.417  27.5777  1.34646
242  0  76.1386  16.3852  183.583  20.9431  811.471  34.4381  29806.5  175.78  1393.71  50.8335  59.8873  16.2338  32.513  35.907  135.778  22.2382  85.8251  23.104  4.969  19.6877  1.25593
243  0  117.031  17.1928  211.638  21.2994  754.683  33.502  29928.8  175.877  1268.42  50.0453  29.8406  15.9363  35.5025  37.0168  132.542  21.8196  47.1698  22.2227  26.4988  19.7907  1.32821
244  0  102.039  18.3761  206.053  22.6595  1249.59  41.714  29611.8  178.552  2641.56  64.0049  104.943  19.8329  34.1466  42.1046  349.797  28.7731  72.024  23.4788  21.1037  22.1558  1.08299
245  0  274.067  24.6335  442.272  30.0467  1850.36  50.4567  29209.7  176.425  4217.24  78.0233  209.914  25.5875  45.5354  35.3383  476.293  31.7505  60.8781  22.5306  150.163  25.1214  1.20155
246  0  619.417  34.446  1144.49  44.9688  4136.05  74.089  28850  178.688  10080.8  114.687  418.758  37.1799  51.2584  36.4426  1066.54  44.5415  62.3116  26.41  100.621  27.7618  1.212
247  0  871.161  38.7608  1608.01  51.2586  6263.64  89.3211  28363.2  179.939  15279.3  137.649  720.11  44.7317  15.9778  31.5471  2021.81  57.0395  104.849  27.6017  415.275  33.5349  1.2382
248  0  826.826  39.16  1603.27  52.0849  5972.79  87.9443  27975.2  177.566  15147.6  137.275  710.3  45.0186  28.8404  32.1211  1809.78  55.1318  144.977  27.5409  370.275  32.9744  1.21336
249  0  789.312  38.3517  1631.36  52.2899  5903.87  87.4394  27956.3  177.529  16731.1  143.409  758.317  47.2034  39.2629  33.9051  3342.01  70.5586  100.534  29.2167  418.127  34.8537  1.21553
250  0  133.575  20.0785  191.394  24.252  4199.24  71.9314  26356.5  170.122  6976.94  96.7571  196.908  27.5642  67.6229  28.6465  33.418  20.2196  0.180636  21.7636  1.23288  21.0144  1.56497
251  0  31.8386  15.8161  118.069  19.8927  985.93  37.6397  30086.7  177.043  1634.97  54.3944  29.7876  16.5677  37.4356  38.8657  103.727  21.4985  72.7766  22.6069  10.1231  20.2496  1.27545
252  0  271.434  24.9035  535.047  31.8535  2022.32  52.5178  29499.5  177.558  4295.06  78.6237  180.022  24.51  8.45287  36.2914  391.14  29.2174  79.0677  23.7762  51.9845  22.2939  1.21046
253  0  84.9501  19.7661  137.343  23.5767  3391.74  65.1502  27142.4  170.951  5599.18  88.3866  190.49  25.0228  19.885  29.4709  56.5412  20.4539  59.3212  22.9431  13.3075  20.2197  1.15771
254  0  166.45  21.0674  197.194  23.8453  3817.12  68.4404  27148.9  172.572  6011.76  91.1996  200.984  26.3274  10.0943  28.6013  40.3855  19.3014  20.6586  22.2904  2.44545  20.9247  1.17148
255  0  1341.44  45.637  2461.78  60.0431  3925.26  74.4093  26145.2  171.153  10318  116.322  1013.59  47.092  80.5949  35.1538  3961.86  71.142  217.479  29.8449  464.114  34.6961  1.23463
256  0  145.397  18.713  236.724  21.9547  675.949  31.747  27712.2  170.076  1337.23  49.7956  160.811  19.9177  22.7382  37.541  215.429  24.6101  56.1541  22.2118  0.68322  19.4649  1.32207
257  0  561.053  34.256  1324.66  48.7915  5198.34  82.4478  26067.1  171.371  16463.4  141.724  916.819  47.6339  32.2532  31.9459  2445.43  62.1104  135.093  29.8329  524.318  37.3184  1.33416
258  0  791.812  39.8845  1882.9  56.6352  6387.89  92.0671  25389  171.557  23211.8  167.096  2283.91  66.9521  49.5398  32.3718  6143.77  92.0677  221.59  33.6817  863.273  43.5022  1.28514
259  0  61.9403  16.9219  340.317  25.8904  980.298  38.0076  28136.3  171.773  2706.7  64.4813  152.944  22.9042  11.4449  43.6464  583.889  34.3574  73.2223  24.6988  89.7125  24.5042  1.20066
260  0  1062.16  44.9675  3277.45  70.3322  7388.96  99.3666  24826.1  170.957  24336.6  171.55  2110.32  67.4047  84.5323  32.7579  8697.97  105.437  374.537  37.7213  1209.1  49.3501  1.24633
261  0  294.308  28.2499  946.923  42.4962  4308.86  75.6421  27101.8  174.03  16550.4  141.833  1051.7  49.8638  96.3567  34.8263  7624.13  98.2004  108.297  31.3883  549.159  39.2534  1.18026
262  0  123.165  19.8351  337.959  27.749  1583.2  47.8886  27787.9  173.022  8397.74  104.206  815.423  40.5951  27.1446  38.4189  2805.34  63.7788  73.3815  27.9929  693.321  40.0232  1.3768
263  0  77.3234  16.7039  177.951  21.7714  752.522  34.4145  27891.3  171.149  3140.04  68.8585  260.096  25.6266  25.1224  48.0602  1300.92  46.1288  225.12  30.9275  97.6171  27.9543  1.21737
264  0  52.0013  15.3742  171.056  20.6182  567.195  30.0003  28600  172.019  951.729  45.4649  63.432  16.4977  18.2236  41.6887  118.568  21.1294  61.8557  22.7377  0.947921  20.4373  1.37444
265  0  198.009  21.8748  313.378  26.49  1594.32  46.9104  29063.7  175.116  3365.91  71.2707  147.037  22.8243  24.404  42.7516  414.306  30.5485  7.41708  22.209  53.0401  23.379  1.28216
266  0  44.1057  14.8705  118.434  18.5288  484.697  27.8992  29269.3  173.211  669.288  41.0683  37.0423  14.4193  97.1639  40.6755  31.8434  18.7763  37.6342  20.5807  31.2896  18.9359  1.29393
267  0  150.145  20.2893  262.594  25.2343  1494.14  45.5077  29101.8  175.206  3099.66  69.1246  122.41  21.9964  50.7769  44.0489  421.011  30.7253  42.8467  24.4813  14.015  23.2603  1.19401
268  0  1151.19  43.4727  1871.91  54.8592  5702.61  86.2889  27836.6  177.114  15254.7  137.327  845.278  47.011  9.79252  33.3192  4242.19  75.926  75.6847  28.2175  243.056  30.8614  1.2181
269  0  988.949  41.1068  1610.62  51.8656  4949.03  81.1948  28311.6  178.117  13279.3  129.61  908.735  47.1157  59.1359  33.7725  2929.75  65.0214  90.1273  26.2415  384.746  33.3078  1.19618
270  0  71.3534  16.6867  116.197  19.1801  598.353  30.6231  29733  174.988  679.346  41.6578  67.309  15.7112  8.54887  38.6282  100.949  21.4227  24.0365  20.9686  2.09398  19.5387  1.19309
271  0  892.281  39.9719  1589.22  51.8477  5834.39  86.9479  28328.6  178.437  14964.6  136.817  1019.94  48.6941  38.1282  33.7792  2074.08  57.7847  112.361  28.6401  269.595  31.6947  1.24299
272  0  603.059  34.5453  1329.77  48.4834  4406.17  76.9377  27937  176.479  11568.1  123.039  1761.99  58.8232  60.1867  35.0161  7450.13  94.9051  190.793  29.6571  1391.95  48.2008  1.56742
273  0  128.676  18.5608  203.937  21.9739  806.783  34.6437  29591.9  175.123  1415.03  51.1813  132.508  18.9733  32.3354  39.9118  264.544  26.1341  46.9496  22.1575  17.3952  21.3824  1.27365
274  0  371.381  27.3027  734.463  35.9572  2689.56  59.6767  29214.1  179.53  5976.5  90.7299  388.571  32.0854  22.6693  39.0617  789.177  38.2757  51.7717  24.2455  128.897  26.486  1.1326
275  0  365.507  27.9533  759.435  37.5104  2875.93  62.7129  29469.9  178.728  7382.42  99.5883  361.705  33.4976  29.0191  34.9562  1118.71  42.096  56.8952  25.0401  144.381  26.6515  1.24351
276  0  598.578  33.864  1111.31  43.8444  3778.33  70.9427  28773.5  177.829  9100.36  109.886  477.51  37.1472  26.5552  35.5185  1189.54  45.9605  84.1621  26.1142  293.942  30.788  1.19645
277  0  966.229  40.2641  1517.96  50.5671  5115.79  82.0138  28189  177.598  12840  127.535  640.197  42.8608  11.6615  32.5821  1629.3  52.0885  97.3904  27.461  541.587  36.4382  1.10542
278  0  106.297  19.9115  186.8  24.2727  4076.8  70.9232  26910.5  171.339  6921.05  96.9573  143.742  26.6157  9.69428  28.0049  27.6218  20.0716  20.4705  22.3587  13.3439  21.7245  1.17996
279  0  42.6482  15.7269  135.503  20.0787  1055.72  38.4967  29945.5  176.438  1468.01  52.6007  30.4773  15.4739  32.9621  37.4275  72.164  20.4599  45.6674  21.4573  32.5518  20.5475  1.28066
280  0  71.2698  17.0532  123.967  20.3144  1078.89  38.9952  30145.2  177.659  1806.77  58.0229  26.0389  15.283  47.9682  35.71  131.976  22.0479  38.8257  21.5661  0.209342  19.4956  1.18328
281  0  38.4937  14.7206  106.162  18.5537  726.004  32.4021  27626.1  169.12  935.302  44.5718  70.5914  15.7528  18.429  40.4414  79.5573  19.4422  6.16877  20.9735  1.06976  20.1461  1.25003
282  0  74.9855  17.7268  123.713  21.3837  2525.53  57.0083  27570.5  171.674  4125.47  77.4371  92.2051  21.3287  2.47371  31.5985  38.7683  18.8782  44.1323  20.8471  7.94037  20.2995  1.28103
283  0  91.0522  19.5594  115.671  22.6222  3412.53  65.3499  27164.5  172.238  5555.27  88.1204  144.337  25.2629  0.775828  28.2783  25.5908  19.3308  42.4109  22.2372  11.3063  20.529  1.28912
284  0  26.9729  13.0915  94.1314  16.7922  398.604  25.2557  28516.5  171.149  436.433  34.7698  275.12  21.2011  36.0112  47.1373  82.8297  21.1528  101.428  24.6112  13.3998  20.2168  1.22512
285  0  52.0489  14.2392  139.18  18.052  453.492  26.3221  28396.1  174.353  687.968  39.244  72.8443  14.2717  46.2721  42.8912  90.0504  20.7644  39.9455  22.5813  15.86  20.0132  1.32984
286  0  148.863  20.1129  351.492  27.0055  1157.58  41.1256  27720  171.097  3517.84  71.7396  324.307  26.8197  43.3385  44.4584  985.304  40.1123  40.595  23.8009  77.8292  24.7404  1.20868
287  0  150.143  19.4858  338.942  26.6957  999.745  38.9222  27902  171.326  2807.99  66.3104  343.055  26.9563  42.8936  43.0099  1310.24  44.4374  82.9393  24.0218  238.943  27.8275  1.19545
288  0  66.9361  15.7241  98.4279  17.7056  499.343  27.9814  28212.8  172.872  729.221  41.6142  72.3556  15.8056  36.5544  40.5487  107.091  20.6819  53.4788  20.937  22.193  20.2451  1.34543
289  0  1082.64  42.8613  2079.1  57.1293  5252.08  83.5097  27169.7  174.906  14033.4  132.682  948.538  48.104  25.9449  31.736  2520.44  61.0449  116.172  27.2311  626.687  37.5732  1.26568
290  0  804.631  37.1329  1268.21  46.1814  4425.86  76.1217  27637.8  174.808  10867.8  117.586  597.266  40.0031  37.6709  32.2476  1524.18  49.6353  93.3713  26.2831  501.753  34.9748  1.27577
291  0  76.0778  16.5278  188.507  20.9974  483.611  28.0379  28554.7  177.085  746.211  41.158  68.2241  15.1787  24.1546  36.9339  134.949  21.2748  74.4833  23.0966  22.302  20.4282  1.15808
292  0  201.412  21.9479  395.788  27.9461  1161.47  41.0134  28954.5  176.491  2342.25  61.3739  141.096  20.7344  53.1123  37.7588  326.645  27.2115  18.1863  20.1451  4.96975  19.5826  1.34057
293  0  897.944  39.2768  1642.61  51.3669  4696.77  80.342  27298.6  174.274  11703.6  122.287  761.246  43.9447  37.5868  32.9025  2817.58  62.0048  97.1124  26.7903  508.54  34.8027  1.15012
294  0  64.9808  16.0911  186.463  21.0944  579.238  30.3355  29519.8  174.455  935.851  45.5122  69.4722  16.4939  76.8166  43.3284  114.81  22.5057  63.5932  23.5929  24.0756  21.8151  1.22203
295  0  780.032  37.4735  1318.73  47.1746  3832.28  71.7389  28595.6  177.553  10125.6  114.631  656.794  40.5348  59.2415  36.9094  1694.68  51.9544  39.8078  24.5039  259.28  29.2589  1.3121
296  0  1151.44  44.4416  2418.32  61.4076  7026.2  95.3823  27454.4  176.986  18195.2  149.447  917.189  50.8743  6.43753  31.1965  7434.39  96.3492  149.786  29.3134  514.897  37.0349  1.24428
297  0  826.14  38.6839  1486.52  50.2073  4957.17  80.7088  28662.9  178.693  12542.6  126.42  932.288  45.9328  31.127  30.7656  2376.14  58.8801  107.091  26.4916  330.162  31.3904  1.28425
298  0  315.62  24.9115  455.079  29.8871  1626.59  47.808  29289.4  176.744  3599.58  73.6378  172.565  23.9708  29.5985  46.0234  504.062  32.6381  110.025  25.025  31.4022  23.1399  1.08723
299  0  200.13  21.4294  322.222  26.6058  1515.23  45.9082  29770.6  177.467  3228.52  70.3176  239.884  24.9469  15.4218  36.6309  367.61  28.9367  68.4613  23.0621  10.9576  21.0893  1.14473
300  0  560.361  31.3888  892.02  39.6637  3169.38  65.1067  29094.3  177.924  8409.61  105.621  657.59  39.3023  20.9216  34.509  1439.55  46.7766  69.6073  24.4066  310.742  30.1802  1.36731
301  0  251.976  22.9727  521.166  30.8604  1755.75  49.0619  29405  178.354  3857.32  76.0472  343.521  28.7859  53.2961  46.1168  478.438  31.7887  38.6136  25.3958  20.762  24.0243  1.25705
302  0  933.641  41.6431  1823.36  55.0798  5797.56  87.3365  28035.3  177.953  15857.9  140.256  1029.12  49.8921  25.3653  33.431  5475.84  84.729  147.495  28.7194  521.555  36.5319  1.25309
303  0  784.225  36.8729  1395.03  48.1929  4504.96  76.8957  28403.8  177.316  11193.6  120.317  631.093  42.1346  27.6791  33.9098  1290.27  46.277  54.3468  26.4148  304.033  32.082  1.24626
304  0  563.46  32.5076  885.39  40.3411  4093.69  72.6898  28982.1  178.353  9605.48  112.195  530.321  36.91  54.9782  33.1365  984.462  41.39  114.307  25.2899  229.31  28.1247  1.16478
305  0  786.867  37.5771  1651.69  51.5049  4869.68  79.9758  28446.4  177.863  12917  127.479  486.148  40.6415  2.44009  34.0972  2664.13  62.4612  132.64  27.0943  292.282  30.1403  1.34521
306  0  58.8656  16.6723  110.455  19.4191  1008.09  37.8064  29940.8  176.571  1586.35  54.9041  35.1849  16.632  70.3508  39.3434  74.0551  20.7661  27.2335  21.6116  9.4568  20.2057  1.20685
307  0  198.991  21.0059  203.712  23.285  3730.72  67.5285  26497.9  168.867  6070.44  90.9907  245.585  27.7907  38.2777  30.0811  87.2352  21.3935  0.357637  21.9383  3.74029  20.8219  1.22911
308  0  74.4522  16.8094  142.101  20.3269  1233.16  41.1042  30083.6  178.411  1810.85  57.1067  8.76154  16.1565  1.14663  39.9886  61.7969  19.9346  40.0539  21.8727  79.8287  23.3588  1.21516
309  0  60.8916  16.4072  130.67  20.1687  1711.98  47.1905  27626.3  170.986  2612.19  64.2953  57.9806  18.2671  7.17082  34.9832  8.16393  17.518  73.438  22.2716  46.1958  20.8661  1.14379
310  0  140.591  19.8672  222.841  23.9462  3395.65  64.7816  27207.3  172.906  5497.52  86.5596  153.587  24.2602  6.27754  30.1137  20.3355  19.0564  55.6941  21.9345  6.45759  20.1711  1.15678
311  0  19.9989  13.059  102.568  16.9668  429.204  26.07  27697.7  168.448  447.22  35.519  49.1119  13.1259  19.0332  39.5911  113.825  21.769  60.2808  22.8194  30.3563  21.0207  1.38654
312  0  32.8525  14.1654  79.3462  16.5625  395.431  25.4746  28100.4  169.285  316.645  32.7293  58.4616  13.4425  21.7251  47.3342  81.0625  21.2098  68.9856  24.9335  5.03013  20.7196  1.1046
313  0  46.989  14.9006  68.3466  16.1223  392.06  25.1847  27993.2  171.924  429.387  35.2397  12.3566  11.9722  68.4774  38.5074  55.8106  19.2314  57.9599  21.4826  25.444  19.3031  1.3267
314  0  207.218  21.5607  364.796  27.4467  1329.18  44.4099  27600.8  171.865  5220.37  84.7722  571.262  33.8078  44.5746  38.5881  3146.87  63.137  82.6205  25.5846  552.55  34.8869  1.23916
315  0  124.965  18.351  225.698  22.9688  756.505  34.0559  28125.2  171.543  1953.08  57.4471  159.794  21.3488  9.14491  42.8973  506.446  32.5744  28.5395  22.3083  80.3352  23.4999  1.2966
316  0  879.368  37.3691  1588.83  49.2835  3351.33  67.4915  27183.6  172.95  8129.73  104.065  569.882  38.3483  12.8509  35.1165  1829.81  52.182  179.32  28.0143  315.074  31.3393  1.18089
317  0  43.8735  14.8039  130.83  18.597  460.969  27.3206  28706.9  171.557  699.603  41.9166  45.687  14.8043  51.0752  39.9819  85.4237  20.514  2.7103  20.4125  10.8972  20.1004  1.3706
318  0  69.804  15.7008  165.661  19.8956  536.226  28.755  28491.4  175.343  747.081  41.5912  77.5362  15.6013  14.2514  37.7271  80.8232  19.6585  33.6243  20.8543  29.0223  20.6206  1.20247
319  0  113.687  17.7238  159.424  20.3441  616.636  31.0992  28650.2  172.041  1039.71  45.6265  60.0462  15.2015  52.2568  39.0595  131.591  22.0046  6.22105  19.5475  2.60814  19.9063  1.29285
320  0  354.219  25.9986  498.585  30.9311  1614.51  47.9194  28844.3  175.167  3891.34  75.9167  245.091  26.5981  46.4562  38.4965  472.961  31.7437  75.4436  23.416  62.717  23.3011  1.16927
321  0  1201.98  45.5104  2238.32  60.0123  6522.44  92.6249  27072.8  176.135  18226.2  149.95  1141.39  53.7886  28.8789  30.3206  2390.21  61.314  185.587  28.831  924.466  42.5433  1.30403
322  0  732.058  37.0344  1296.87  47.303  4352.23  76.0879  28583.9  179.1  11721.5  122.217  775.138  43.3302  58.1399  33.9651  1876.16  52.8955  80.1775  25.8159  172.779  28.196  1.13893
323  0  997.912  41.4626  1693.22  52.5292  4836.78  80.8426  27778.1  176.05  12749  128.107  722.038  43.9312  1.24335  31.3158  3424.12  66.5508  114.729  26.4992  238.233  29.9148  1.24715
324  0  3651.18  74.6928  6176.67  96.0177  16321.1  144.356  24652.6  176.505  45124  230.509  3061.67  85.599  56.9577  37.1843  9709.52  111.719  266.545  37.1313  1771.92  56.5418  1.28089
325  0  1077.69  41.6529  1812.03  53.689  4702.56  79.2719  28099.9  177.883  12862.1  128.149  1373.05  53.0644  40.3243  32.7782  2178.38  56.8781  153.676  28.1773  606.109  36.9764  1.29696
326  0  211.288  22.4728  340.022  26.8574  1343.87  43.7839  29862.2  177.837  2898.88  68.3635  228.655  24.8269  10.8986  43.4639  304.156  27.9337  64.2681  23.8731  35.5276  23.1908  1.10833
327  0  700.685  34.6051  1283.47  45.6625  3142.88  65.7875  28886.8  177.676  8452.36  105.933  765.067  41.1464  24.8652  35.5459  2065.03  55.1672  112.788  25.9617  273.912  29.6631  1.13492
328  0  472.095  30.5107  786.157  38.348  3146.62  65.1728  28974.2  177.589  8395.85  105.639  928.477  43.0631  51.5052  37.1505  1386.69  47.4264  31.1725  24.3695  355.845  32.2388  1.20492
329  0  1021.08  41.737  1654.92  52.3898  5107.46  82.3139  28590.7  178.957  13687.3  131.578  1023.26  49.2569  36.2274  32.2647  1398.25  49.2746  127.163  28.0038  482.87  35.6992  1.2431
330  0  537.879  32.0434  996.317  41.485  3543.34  68.5565  29217.3  178.578  8315.28  105.083  481.438  36.0531  15.7412  37.5901  1104.5  44.0487  66.1411  25.8893  198.328  29.2877  1.21961
331  0  356.844  27.0147  614.81  34.0217  1933.93  52.5893  29965.1  179.11  4697.11  82.3992  217.204  27.6451  17.8216  41.0113  718.345  36.5165  53.3357  23.6687  46.2855  23.5167  1.18869
332  0  110.544  20.05  115.613  21.5542  1060.43  39.922  29518.8  176.166  2057.66  61.4102  3538.34  65.4267  20.427  47.3454  2247.15  55.8649  51.6703  24.6099  212.384  28.0888  1.5322
333  0  655.752  34.1525  1171.22  44.3498  3719.5  70.275  28905.6  177.957  9059.17  109.12  503.982  37.5782  48.9354  38.7383  1387.68  48.1412  80.1338  27.5882  105.265  27.9169  1.18049
334  0  77.8148  16.6856  119.257  19.2288  1098.69  38.9438  30157.2  176.657  1532.1  52.6812  25.1829  14.7203  19.6513  38.2472  91.382  21.4226  40.027  21.9285  29.5868  20.9818  1.33673
335  0  166.507  21.7569  89.6476  21.9518  3478.48  65.9754  27077.5  170.807  5803.45  89.6519  213.495  27.7788  18.1823  30.7018  13.1795  18.1863  2.4451  21.4388  40.8774  22.4137  1.19302
336  0  72.9771  16.8604  178.487  21.8249  1678.63  47.0439  30317.4  178.86  2666.62  65.5106  22.8367  18.0964  55.1187  35.9931  101.14  21.3449  23.1957  21.2959  58.1867  22.732  1.13492
337  0  23.9027  12.8176  58.2812  15.3951  451.177  26.3132  28100.7  169.268  457.975  34.7883  73.8535  13.8588  93.6435  45.6461  113.779  21.2774  69.1678  23.7801  27.9395  20.7579  1.23885
338  0  15.9505  13.2617  90.9141  16.8659  455.395  26.6709  28343.3  170.381  450.334  35.4704  46.9097  12.6305  10.9625  40.1888  86.7099  20.4493  65.6004  22.0803  29.7886  17.7674  1.18183
339  0  108.628  19.2855  125.105  22.5045  2988.27  61.6341  27264.3  171.529  4950.26  83.9895  101.568  24.3431  41.8215  30.7626  35.2057  18.8911  46.5659  21.7645  17.7134  20.7451  1.0981
340  0  41.0944  13.6156  76.7607  16.0541  421.812  25.7475  28143.6  169.826  546.921  38.0375  24.5504  12.4086  27.2567  48.5629  105.043  21.3306  82.0079  23.9287  25.7773  20.681  1.29362
341  0  62.5706  14.7208  140.145  18.292  408.272  25.3668  28116.8  170.334  368.661  33.2818  39.4957  12.152  36.9321  39.8548  54.9817  19.2488  61.2491  21.5495  29.2848  20.6108  1.1648
342  0  970.813  40.9911  1685.58  52.2283  4429.59  76.9178  26613.6  172.269  11580.2  121.611  873.842  44.4819  31.9325  31.8234  1674.8  50.472  122.336  27.009  688.866  37.9287  1.20565
343  0  680.188  34.9976  1281.69  45.9075  3511.01  68.6508  27113.6  172.58  9196.39  109.621  716.433  41.2039  15.9506  34.9993  2858  62.5793  105.571  26.6446  579.661  36.0251  1.25594
344  0  1376.13  46.9487  2315.43  59.6897  5688.84  86.6267  26576.1  173.596  15510.4  138.798  1092.8  50.7261  21.1829  30.7012  2983.86  65.5031  189.612  29.0775  776.687  40.064  1.294
345  0  294.675  23.946  441.387  28.7552  1532.68  45.968  28608.7  173.689  3250.99  70.1672  204.537  23.9901  53.9993  39.1014  445.846  30.9192  60.2512  23.0331  14.3916  21.3941  1.42487
346  0  1346.01  47.5895  2477.27  62.8451  6962.79  95.8483  26336.8  174.38  19701.6  155.398  1402.47  57.6217  7.67511  31.6836  5827.65  87.517  143.774  30.021  949.621  43.9734  1.19493
347  0  534.332  31.3598  958.752  40.2266  2304.55  56.9072  27762.7  173.166  5875.61  90.1474  359.184  32.0791  19.7481  37.6667  2301.21  55.9762  33.6398  23.0946  172.313  27.4588  1.0717
348  0  849.943  39.1399  1768.27  53.3132  4818.21  80.0986  27659  176.187  14136.1  132.991  921.351  47.066  13.3492  34.0796  3855.47  73.2434  165.293  29.9437  395.672  34.7953  1.20192
349  0  930.085  39.0043  1425.38  48.3496  4121.59  74.1615  28227.6  176.52  10561.3  116.56  565.022  39.5933  56.856  36.1625  2463.11  59.1802  111.497  25.6336  164.402  27.7435  1.20756
350  0  681.317  34.821  1056.49  42.7503  3391.14  67.5274  28244  175.881  8367.93  106.468  460.869  35.8822  50.3677  37.0213  1680.51  50.411  64.3688  25.0412  131.213  26.4592  1.23663
351  0  679.403  35.8834  1353.93  47.7533  4431.23  76.55  28210.8  177.509  11422.5  120.971  698.071  42.523  15.0842  33.9481  1559.54  50.2613  151.639  27.425  302.074  31.4498  1.16134
352  0  1148.69  43.4948  2010.39  56.8705  6080.32  89.0211  27591.6  176.678  15867.6  140.498  1029.7  49.7708  17.4134  32.123  4345.55  76.1894  132.999  28.3938  338.557  32.9045  1.19177
353  0  631.218  34.3671  1257.55  45.8985  4014.05  72.8024  28754.9  177.688  9621.4  111.901  592.598  38.7561  64.9465  37.6869  2980.06  64.028  64.0398  25.4104  108.151  27.231  1.25159
354  0  817.467  37.6126  1579.33  51.1056  4798.15  79.5861  28119.3  176.929  13087.9  128.521  821.389  44.9883  51.1611  34.3839  3555.81  69.8805  74.9872  26.6859  403.122  33.8415  1.26215
355  0  1113.17  43.6078  2124.6  57.9643  6196.92  90.0044  28082  178.342  16225.9  142.221  1064.81  51.7604  37.5279  33.6793  4105.18  75.2292  143.768  29.8753  527.493  37.2276  1.28507
356  0  1093.95  42.9836  1779.32  54.2074  5601.35  85.7531  28482.8  179.163  14975.1  137.054  1091.35  50.2635  34.552  31.9886  2651.48  62.4289  126.965  26.5814  464.889  33.952  1.13687
357  0  464.785  30.0233  837.8  38.6661  3143.41  64.3911  29035.7  177.397  7197.42  98.4464  402.055  33.1737  41.0709  37.6814  1171.34  44.6433  76.8687  24.2646  89.6691  24.7896  1.28532
358  0  365.053  27.0609  602.032  33.7235  2371.41  56.5334  29647.9  180.798  5415.03  87.0833  328.329  29.4252  54.7858  40.4385  970.148  40.4339  42.6183  24.6218  59.9402  25.1063  1.1063
359  0  46.8237  15.8954  127.457  20.0096  1089.16  39.1069  30256.6  177.499  1548.14  54.6165  67.1232  17.0711  43.3592  40.3464  95.6587  20.7381  23.4382  21.2508  21.7534  19.6977  1.23974
360  0  240.445  24.1355  450.022  30.3625  2128.95  53.5  29581.2  183.5  4369.64  79.0176  141.712  23.2815  28.3787  35.4615  340.327  28.3034  70.8705  22.6382  90.3969  23.1408  1.19393
361  0  455.014  30.2081  776.567  38.0105  3084.61  64.039  29189.6  177.808  7226.78  98.3426  403.325  33.94  39.2561  37.3385  1279.97  45.8675  80.8813  24.952  102.222  25.4361  1.21793
362  0  113.893  19.5671  153.453  23.1211  3231.34  63.2104  27405.6  173.666  5508.16  87.2535  143.413  24.1605  3.50583  29.542  4.29158  18.1819  82.8138  23.0627  21.342  20.7037  1.11902
363  0  102.017  17.6436  143.016  20.2659  1361.03  42.6371  30123.8  177.694  2236.83  63.3376  33.348  16.6856  10.6653  37.8321  38.1958  18.8382  6.77082  21.1011  36.6212  21.4257  1.36606
364  0  46.0523  16.0748  100.784  19.3799  1135.58  39.8248  30238.9  179.21  1693.16  56.209  36.2005  16.1866  17.1934  38.1321  66.4762  20.1288  14.2512  21.2761  29.7675  19.5168  1.24319
365  0  33.6934  14.5001  84.452  16.776  412.22  25.9767  28280.6  170.092  423.462  35.6887  35.8708  13.7118  42.7876  40.9456  56.9681  19.0433  50.1311  21.2431  31.6449  20.5855  1.2792
366  0  108.83  17.7461  101.088  19.9799  2324.88  54.4718  27604.5  171.786  3608.03  73.4147  87.9243  20.5794  33.4723  31.8362  36.0817  18.0298  23.9878  20.8438  1.44393  19.8499  1.14105
367  0  35.1844  14.5359  148.312  19.0264  447.498  26.7209  28457.7  171.238  575.93  38.3678  0.230582  10.1503  20.7481  41.7994  69.3559  19.5942  68.9942  23.5361  1.80381  19.7978  1.1342
368  0  15.9465  13.4461  71.1827  16.2985  424.93  26.1428  28438.5  171.61  632.267  39.2657  31.1321  13.0236  3.96142  38.364  39.725  18.0462  53.7256  21.3435  40.3022  20.9334  1.16428
369  0  44.7084  14.3726  104.836  16.8643  425.827  25.6942  28230  170.496  464.528  35.2146  51.5219  12.5126  102.829  39.8021  69.6306  19.6278  39.2538  21.3826  5.77203  18.9371  1.29461
370  0  634.637  32.8935  1037.05  41.8432  2659.26  60.5085  27562.7  173.075  6541.24  94.6306  393.17  34.1357  29.2283  35.721  593.161  33.8837  50.0236  23.7409  230.383  28.2703  1.17606
371  0  735.898  35.6959  1312.7  46.263  3236.14  66.5189  27215.8  173.398  8278.91  104.998  575.905  38.3989  29.8784  36.8867  2103.89  54.9643  81.7419  25.6819  203.843  28.8811  1.30565
372  0  988.032  40.2773  1650.94  51.736  4463.2  77.3949  27301.1  174.605  11157.3  119.925  758.601  43.5683  16.9945  31.7342  2453.19  59.0956  167.622  28.1666  345.24  32.2609  1.1907
373  0  335.132  25.5593  489.206  30.697  1667.73  48.3533  28357.1  173.704  3580.18  73.331  181.594  25.2692  8.26496  42.125  789.721  37.9757  58.8051  23.222  81.6789  23.7578  1.28854
374  0  330.638  25.4728  530.45  31.3911  1606.21  47.5007  28272.9  173.332  3553.79  73.1655  205.529  25.1031  59.3612  36.8998  545.737  32.7385  43.0206  22.617  1.17679  21.3602  1.23178
