row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
586  0  27.0125  10.0013  82.9972  13.2468  116.728  14.897  13947.2  119.572  187.821  23.4823  16.4973  8.28501  16.9768  25.0083  55.9676  14.1407  7.0152  11.5761  2.49521  12.414  1.22184
587  0  0.113142  8.61617  91.066  14.3418  109.239  14.6959  13890.6  118.888  152.508  21.3755  6.46819  6.99789  12.1647  26.1138  75.1382  16.089  29.3738  14.9265  13.4284  13.947  1.20524
588  0  29.872  10.5659  107.002  14.6212  108.061  14.7655  13887.3  119.11  227.8  25.0454  7.81078  8.58288  21.3617  26.3984  86.2658  15.9354  23.8334  13.8466  27.8593  13.8671  1.19692
589  0  614.255  28.9316  1545.34  43.7209  252.038  24.3026  13482.6  120.406  3683.74  69.3069  130.251  21.8632  2.61833  23.7304  1749.46  47.0016  93.0326  18.3734  350.674  25.8503  1.33378
590  0  563.872  27.9801  1350.56  41.497  260.964  24.2306  13329.2  119.874  3146.25  65.0721  122.156  19.9935  14.1486  26.0699  1333.29  41.7715  104.745  18.298  322.873  25.245  1.23427
591  0  58.8004  11.9587  129.92  15.6891  126.586  15.8377  13765.4  118.809  248.252  25.644  3.04248  7.67306  13.1347  28.7137  92.6705  16.6614  8.7565  14.4171  12.599  13.728  1.14393
592  0  360.339  23.7244  941.836  35.0827  207.401  21.7996  13405.8  119.294  2115.17  54.5131  96.8716  17.3081  48.3425  27.6135  959.433  36.3012  46.666  16.6851  205.269  21.9436  1.0056
593  0  233.269  20.0791  682.805  30.6366  174.3  20.3433  13555.6  119.548  1451.52  47.1627  23.0578  13.6497  30.0068  28.7218  1182.02  39.3498  62.2832  16.4837  106.28  18.1643  1.13251
594  0  422.434  25.2146  1074.79  37.4886  234.928  23.2437  13395.7  120.192  2788.97  61.321  132.013  19.5313  8.0825  25.5703  1458.54  42.8948  76.8158  18.1529  292.633  24.2269  1.09726
595  0  334.926  22.9186  877.058  34.2076  252.4  23.0619  13569.5  120.173  2116.56  54.6942  45.6632  15.8451  4.52628  28.0844  1191.37  40.3596  59.3147  16.9583  211.327  21.6052  1.16034
596  0  386.865  24.3566  1020.02  36.702  320.076  25.3673  13546.4  120.353  2722.27  60.7861  79.2217  18.4697  3.17144  28.9512  1256.08  41.2206  96.1413  18.8464  285.134  24.5352  1.13841
597  0  604.59  30.1727  1781.58  47.8095  941.36  38.9817  13165.3  120.39  5155.42  80.8446  148.476  23.9888  26.4385  21.1787  3270.32  62.2043  94.0257  20.5522  405.467  27.8237  1.2487
598  0  462.969  26.1133  1273.59  40.4563  358.83  26.8058  13085.9  119.26  2971.42  63.2941  50.8495  18.0388  3.03806  24.586  1684.73  46.2956  83.9751  18.1575  314.75  24.4433  1.0989
599  0  775.93  33.8216  2072.17  51.6052  1133  42.5888  13048.8  120.768  7412.31  94.7773  98.6411  24.4792  53.0504  20.6602  3038.61  60.8987  179.939  22.7857  456.212  28.7199  1.26598
600  0  660.018  31.5419  1728.63  47.6225  986.185  39.7962  13076.3  120.384  7311.3  93.9761  110.473  23.9157  10.5223  20.2517  2569.91  57.4437  131.44  20.6623  352.281  25.9931  1.16612
601  0  95.4039  14.2963  179.481  18.3101  458.403  26.1956  13731.1  120.517  1874.19  51.7107  32.1372  12.9177  21.1335  23.8499  139.147  17.4511  34.7951  15.5084  9.63548  14.8617  1.16521
602  0  248.992  20.6231  656.953  30.5419  495.619  28.2831  13566  120.36  2927.37  62.0845  67.926  16.7698  17.9085  26.7034  725.257  32.5976  88.2517  17.199  80.5297  17.1057  1.11522
603  0  72.1497  13.8432  104.464  16.5392  807.468  33.5503  13783.3  121.69  3317.14  66.2665  0.944918  15.1623  21.798  21.4395  71.7334  16.5745  40.9795  15.9057  16.5137  14.2767  0.961663
604  0  45.4965  12.7387  116.84  16.6705  555.569  28.5065  13381.6  119.465  2591.73  59.4316  26.3907  14.546  37.8197  22.0889  96.4777  16.5786  26.553  14.3109  3.82456  11.3216  1.10345
605  0  70.6874  12.4818  79.3502  14.119  540.401  27.3275  13728.5  120.871  2135.93  54.9593  16.8028  12.1031  9.29317  23.8378  20.1211  13.9923  1.25811  15.1595  2.20675  15.4743  1.10505
606  0  61.6368  12.442  115.219  16.2513  570.35  28.6339  13327.6  119.311  2490.58  58.7414  5.81231  12.5695  22.0507  20.011  42.8298  13.8898  20.9814  13.7272  12.9585  11.4577  1.2332
607  0  77.6797  13.6802  130.162  17.3935  671.941  30.7403  13649.3  121.495  2765.25  61.1134  20.3939  13.6957  25.9266  20.1073  24.6895  13.1574  7.9231  13.6886  32.8749  13.8252  1.22289
608  0  60.4553  13.1417  105.688  16.7931  818.339  33.2839  13569.3  120.617  3453.09  67.0158  3.37058  14.8149  22.7118  21.7029  72.2059  16.1173  60.9879  17.1  37.5096  15.7879  1.05251
609  0  26.8126  12.1289  91.5248  16.4933  730.397  32.0827  13352.6  119.839  3284.6  65.8173  17.8941  15.4827  62.0822  21.5736  95.1369  16.4083  36.2111  15.6424  24.3811  12.3365  1.15789
610  0  83.041  14.1024  127.595  17.0376  650.864  30.3161  13521.7  120.149  2973.77  63.135  19.7966  15.1327  1.39547  20.081  36.6606  14.2172  11.3241  13.6464  6.45123  12.0578  1.04836
611  0  68.7743  13.8077  125.396  17.4663  753.938  32.3696  13306.1  120.359  3559.42  67.5928  14.4731  14.9423  31.8727  19.6882  103.034  16.546  46.6659  16.6099  16.1834  15.5339  1.20788
612  0  68.1171  14.4673  151.657  19.2065  1045.88  37.6422  13315.2  121.674  5204.6  80.2137  65.8007  18.3343  25.8856  17.3299  69.6595  16.31  55.5969  16.5743  26.3742  14.5396  1.09638
613  0  74.6681  13.9111  183.058  19.9715  1133.29  39.0307  12938.3  119.374  5466.59  82.0933  52.0679  19.7937  38.5011  19.4664  22.9787  14.7521  14.5486  15.6467  22.4311  15.6575  1.18893
614  0  63.9085  13.2428  94.3103  16.2771  803.862  33.5245  13130  118.833  3815.18  69.578  27.2684  16.9845  1.59979  21.1313  59.9417  15.7736  35.6712  14.3457  11.3972  14.0927  1.28216
615  0  90.5148  14.2518  107.532  16.3129  724.599  31.5898  13217.7  119.528  3187.99  64.562  127.382  19.2124  89.0564  19.9151  87.172  15.2873  23.3032  14.55  52.8487  15.2744  1.24445
616  0  33.8455  12.4984  120.243  17.386  634.829  31.265  13181.6  118.88  3213.67  64.7955  91.6892  18.5257  2.96864  17.81  20.0124  12.5548  62.3616  16.0359  37.1414  14.3093  1.24459
617  0  53.2949  11.8119  81.4613  14.6404  684.421  30.7707  13190.7  119.252  2835.98  61.404  31.8839  15.0253  36.1997  21.232  23.6227  13.627  47.4594  16.4278  19.0557  14.7685  1.10411
618  0  44.0562  11.3796  112.944  16.2297  729.565  31.2604  12984.4  117.656  2857.45  61.9384  43.5936  16.6006  2.05227  24.0929  18.7569  13.618  21.1616  15.7335  3.20812  13.9622  1.16415
619  0  48.0179  12.7042  70.9501  15.5407  800.852  33.0442  13311.7  124.158  3233.93  65.0987  106.206  18.2227  8.85297  18.6933  46.1463  14.4231  25.2474  14.0218  4.86773  12.3544  0.991385
620  0  70.6761  12.8913  88.7391  14.8862  705.952  30.9573  12898.3  117.713  2857.25  61.6928  19.6693  14.6538  46.1836  21.8889  61.9761  15.6022  20.1635  15.7697  12.7029  14.2152  1.15056
621  0  43.9481  12.1683  117.447  16.7966  699.844  31.445  12888  117.514  2932.11  62.5456  23.1593  15.3129  14.7447  19.4924  35.4241  14.0017  34.4868  14.8939  23.9501  10.723  1.13977
622  0  21.4133  10.9111  78.061  15.2758  694.935  30.9309  12874.8  118.135  2849.31  62.009  26.6536  14.9061  2.83041  23.9702  16.2516  13.5245  6.82663  14.4697  14.4945  14.9471  1.10894
623  0  47.931  12.0489  116.675  16.2737  802.796  32.7745  12777.2  117.059  3193.08  64.4617  8.57952  13.3475  22.8915  20.469  62.2592  15.4586  30.6314  15.3394  2.2692  13.5889  1.06338
624  0  43.7127  11.6145  74.0955  14.6472  697.454  30.8194  12806.1  116.868  2562.6  58.523  39.3015  14.1592  0.587312  18.3193  104.57  16.9022  37.4988  14.8352  22.6197  13.4676  1.04769
625  0  40.2842  12.0479  89.7308  15.5337  868.227  33.8954  12909.9  118.314  3415.61  66.9359  24.2755  14.4572  7.94638  18.39  33.8078  13.2686  17.6216  12.7655  16.251  12.5423  1.15043
626  0  40.2774  11.7087  105.889  15.8568  754.944  31.8124  12962.2  118.013  3013.15  63.0366  37.0667  14.8153  24.5687  20.1653  43.6662  13.5634  22.8123  13.6956  1.98325  11.2426  1.17014
627  0  31.5315  12.4529  160.958  19.2083  1385.88  42.1833  12742.8  118.325  5670.43  83.2428  23.214  15.9912  45.2434  20.1644  110.626  19.0794  27.0642  16.9271  16.7382  14.3511  1.22338
628  0  1935.05  49.6004  4707.61  74.2166  466.403  34.1335  13047.9  121.615  10778.8  113.048  448.203  37.0081  140.941  21.5311  5084.96  77.2732  270.088  26.4308  1183.23  42.4413  1.23983
629  0  19.2202  10.7839  77.2555  15.2834  858.011  33.8595  12555.1  117.681  3316.72  66.0402  54.7102  16.597  4.46825  20.2106  30.5903  13.9082  21.9155  14.2278  11.4045  11.1073  1.20221
630  0  52.6046  12.1916  86.2367  15.0661  850.026  33.3531  12719.9  117.139  3511.19  67.3768  2.66861  14.7387  8.36859  19.6994  67.7302  14.9352  46.7541  14.9697  52.1753  15.2789  1.24772
631  0  42.6081  11.0843  125.273  15.7728  89.2176  13.9664  13907.8  119.255  287.681  27.0176  15.3781  8.65849  39.4936  36.929  118.927  18.1606  3.63914  13.7389  3.13723  11.2816  1.2719
632  0  41.9184  11.0382  131.57  15.4948  121.033  15.2121  13936  120.714  200.556  24.6856  6.8853  7.92121  43.1168  27.0723  82.0015  15.1715  56.9399  15.5045  14.8566  12.9922  1.19779
633  0  796.086  33.1922  2203.87  51.6969  259.995  25.7485  13320.3  120.427  5707.67  84.0943  287.301  27.1998  33.8577  21.6495  2996.62  60.7714  160.175  21.9723  656.101  32.3083  1.1685
634  0  28.2332  10.6962  107.541  14.5543  101.667  14.5382  14160.9  122.678  163.335  22.6747  0.0111504  7.74543  11.746  32.6459  76.3755  16.2393  53.6738  16.4549  4.11838  13.1352  1.04354
635  0  209.517  18.6616  612.202  28.778  127.547  18.173  13612.6  119.565  1272.85  44.4366  30.0682  10.0038  15.1185  33.3859  577.724  29.0773  31.1164  16.1167  91.7719  18.8037  1.16519
636  0  37.9167  11.9292  194.444  17.9613  140.911  16.5936  14005.4  120.047  474.97  31.2227  1.78616  8.18736  25.8187  33.751  196.016  20.5773  12.5294  13.5509  22.5861  14.6204  1.21067
637  0  716.722  31.7335  1838.36  47.823  246.083  25.1096  13522  121.159  4316.51  74.3437  120.111  22.4937  5.37631  22.5779  1826.58  48.0704  118  20.1366  411.667  27.4114  1.17097
638  0  568.317  28.4017  1423.56  42.4745  320.571  26.1241  13266.4  119.656  3474.4  67.5349  105.533  20.1474  0.265161  21.3245  2287.23  52.5923  69.0964  19.158  404.178  27.48  1.04383
639  0  188.814  18.1116  434.309  25.2137  147.103  18.0738  13472.4  118.553  1148.38  42.6731  37.0096  13.1831  30.7298  27.5906  748.57  32.497  40.9835  16.1568  83.7338  17.1704  1.14047
640  0  521.185  27.3475  1430.47  42.2426  259.838  23.8256  13454.9  120.053  3216.41  65.0794  76.4565  18.3015  24.6526  22.8328  1728.29  46.0674  107.266  18.3073  299.68  24.6338  1.24256
641  0  318.244  22.4348  872.31  33.927  227.874  22.0711  13496.2  119.737  2029.07  53.6622  10.2605  13.6379  18.061  29.8659  1261.47  40.7285  51.0234  16.9645  178.846  21.1116  1.20831
642  0  290.163  21.2898  761.68  31.8532  228.571  21.4618  13569.3  119.638  1520.56  47.6079  24.9546  14.2708  74.6482  28.7929  860.176  34.2633  58.1928  17.3356  146.977  20.3149  1.129
643  0  721.129  31.6648  1760.49  46.9878  589.714  32.3712  13205.8  120.026  3964.27  71.9146  144.729  21.9874  50.3469  21.6862  2602.63  55.3493  92.8755  19.746  494.526  29.0123  1.32194
644  0  665.815  30.6566  1873.26  48.1996  481.893  30.4691  13018.4  119.163  4009.3  72.4761  144.098  21.9962  7.14536  20.5368  2643.75  55.5924  163.331  21.1549  421.644  26.6796  1.19291
645  0  529.426  28.842  1320.19  42.4962  848.165  37.4269  13161  120.596  6173.19  87.2675  69.1549  22.4602  9.56828  20.7479  2645.53  57.9492  119.376  20.2311  330.941  26.1676  1.21556
646  0  610.325  30.1997  1367.76  42.8316  705.624  34.5744  13280.6  120.43  4241.68  73.8314  49.5772  19.2114  10.3548  23.2625  2504.82  55.1714  84.3931  19.5247  276.316  24.7297  1.0639
647  0  1081.84  40.1423  3079.66  62.8624  1688.22  51.7448  12471.8  120.08  13486.4  125.436  235.806  33.7665  132.795  22.9741  4224.05  72.8999  201.871  25.0066  791.72  36.2842  1.00892
648  0  49.6837  11.9956  96.9547  15.4269  383.568  23.5599  13741.7  120.277  1399.27  45.8412  3.44019  10.4085  26.0276  22.8011  126.145  17.0651  58.0893  16.5228  13.0225  13.8928  1.13606
649  0  63.5337  12.4285  97.6296  14.9505  537.453  27.2049  13864.1  121.119  2143.32  55.6871  8.58428  12.1261  11.908  25.9162  93.4768  16.7605  32.9892  16.6575  1.11821  15.423  1.09226
650  0  83.4723  14.3534  133.866  17.6098  644.897  30.4537  13489.8  120.087  2977.55  62.9876  37.7857  16.69  55.3281  21.3842  85.163  16.5139  35.1647  15.0908  45.1957  15.2511  1.03986
651  0  36.9608  10.8631  105.582  15.3436  509.357  26.781  13471.8  119.007  2135.97  54.1396  40.1235  14.4878  32.5589  27.4287  1476.9  43.4163  9.80764  15.1048  0.619232  13.9634  1.15698
652  0  60.9679  12.466  100.551  15.3534  579.182  28.4404  13566.1  122.538  2330.59  56.4456  36.1136  14.404  23.6399  25.9215  29.0022  14.2704  2.29981  15.1145  3.61582  14.069  1.11945
653  0  41.5766  12.2709  90.6624  15.6421  775.835  32.3882  13151.5  118.911  3408.88  66.3346  19.5995  14.5445  18.6219  22.3305  70.2749  16.2865  35.9919  16.6879  10.7045  15.3809  1.182
654  0  13.7362  10.9295  68.0059  15.1117  568.569  28.8696  13572.8  120.414  2721.86  60.457  3.23319  12.8425  20.1055  20.2881  64.9662  14.5924  57.3582  15.7239  28.5974  13.6903  1.20434
655  0  56.5014  13.1214  100.406  16.8144  720.038  31.8582  13207.6  119.924  3446.17  67.0003  11.436  14.9128  26.9154  22.999  46.7678  15.4688  34.168  16.3961  3.23667  15.1429  1.13504
656  0  67.7088  13.2981  102.936  16.8315  782.578  32.8935  13494.8  120.833  3544.05  68.3394  33.5568  17.3007  39.257  20.6585  41.6574  14.34  9.65036  14.4012  16.9812  14.8644  1.05739
657  0  50.9296  12.6655  93.5215  16.4334  817.843  33.4889  13474.8  120.236  3624.59  68.3615  20.4588  15.9985  3.82084  18.5081  56.6473  15.0973  16.5505  12.2644  6.97088  12.9938  1.23567
658  0  54.6771  12.5776  139.459  17.7786  900.776  34.7949  13206.4  120.192  3756.97  70.316  138.357  20.749  34.0235  23.9172  120.116  19.9726  10.8909  16.3071  6.30743  15.9153  1.2425
659  0  54.5412  13.0904  123.858  17.2461  858.438  34.0903  13413.3  120.93  3658.76  69.1587  67.1924  17.4968  15.0342  20.0164  30.8823  14.0834  1.1317  12.3766  19.7038  12.0843  1.19845
660  0  16.52  10.3248  84.0081  15.7173  745.458  31.9975  13268.8  119.27  2955.82  62.8607  17.6274  14.3527  16.474  18.9672  87.0672  15.3378  34.1319  15.06  1.12975  11.5242  1.11247
661  0  48.6684  12.0172  139.85  16.9532  795.955  32.8504  13100.9  118.762  3258.82  65.5149  53.8427  16.8422  5.97315  19.2827  62.4242  14.7427  1.82648  11.1538  7.85945  12.7201  1.23385
662  0  34.6869  12.6528  119.565  18.0416  940.343  35.8963  12954.3  118.707  4539.03  75.7118  95.0922  20.684  27.0905  21.6197  115.625  18.8754  31.739  17.1394  2.26087  15.289  1.2004
663  0  74.979  16.7953  307.449  26.2588  2291.12  55.4867  12816.8  120.186  12556.9  119.911  110.571  26.5367  8.62593  15.3527  41.3541  17.0245  15.0601  15.3708  17.2767  15.4192  1.09119
664  0  36.5714  11.9365  104.492  16.1824  780.148  32.3669  13151.2  119.416  3016.12  62.8231  8.16034  12.9489  11.5879  19.0994  18.5477  12.4379  35.2527  14.4004  16.2589  13.3366  1.05318
665  0  35.9576  11.4808  94.9517  15.4925  715.971  31.1956  13236.5  118.896  2958.55  62.7242  3.44112  13.7662  25.2321  19.6005  53.7343  14.4355  27.4195  15.0329  39.4788  15.2154  1.0828
666  0  42.2215  14.2547  275.006  24.4501  2314.57  54.0757  12294.2  117.709  12270.1  118.217  81.5022  26.7349  7.12014  15.9865  64.4153  19.5512  27.1957  17.3787  4.70138  16.6144  1.16318
667  0  56.3889  12.7606  87.1979  15.6093  772.818  32.5234  13059.4  118.619  3297.62  66.0383  40.0449  12.9187  12.3151  20.2415  29.2144  13.4858  13.2003  13.4068  2.01338  13.2034  1.15963
668  0  19.6477  10.6498  74.5781  14.8838  797.084  32.7702  12969  118.504  2966.65  62.4216  39.8232  15.5633  42.5799  20.3309  30.0464  13.2016  5.75682  13.3876  28.7815  10.6292  1.24692
669  0  32.8544  12.1841  89.1434  16.2924  762.5  32.7387  12798.5  117.374  3140.33  64.667  10.1925  14.6362  49.4587  21.2548  45.5306  14.5236  26.4418  15.0892  28.5682  15.2622  1.11035
670  0  33.5732  12.3664  82.695  16.0037  847.989  33.9132  12824.4  117.524  3365.78  66.2425  10.8931  14.2223  29.1557  21.1259  51.8676  15.5309  35.5394  15.5066  15.9614  13.5998  1.10863
671  0  18.5396  10.5936  78.1049  15.0602  777.661  32.5335  12599.4  116.143  3033.2  62.8527  24.0467  14.9385  64.0435  23.0183  31.5539  14.906  40.7842  14.2589  15.3101  12.955  1.24523
672  0  44.9409  12.5187  57.3053  14.8745  735.634  32.0342  12826  117.464  3048.51  63.5546  2.60512  14.3267  8.72181  16.9568  86.3382  15.3785  39.5724  14.7129  11.5179  10.8468  1.18776
673  0  40.8914  11.7769  116.774  16.6103  906.099  34.8474  12757  117.274  3573.65  68.0566  24.2883  16.6827  10.8713  19.1347  44.6174  14.7788  3.03661  12.9183  21.8693  13.5655  1.10783
674  0  104.481  14.4265  236.993  20.936  1474.22  43.3723  12452.5  117.354  6268.13  86.9778  48.1562  20.2232  10.4948  16.2358  51.5622  15.08  31.713  14.096  23.6608  13.4785  1.21489
675  0  42.8303  11.4535  100.506  14.8708  114.854  15.526  14081.7  120.349  326.925  28.1769  24.419  10.0035  5.57157  26.7952  196.557  19.9092  47.7392  15.4855  43.6143  14.8249  1.19291
676  0  40.2004  11.004  72.3296  13.0906  100.326  14.1856  14142.1  121.645  174.018  22.9758  3.30179  7.48869  14.3137  26.943  36.6823  12.9715  41.7748  15.0714  28.4375  14.7506  1.2155
677  0  49.9688  10.9732  99.2514  13.8201  151.85  16.276  14123.4  120.912  160.359  23.2989  0.959739  7.73318  10.0999  41.7197  105.151  17.231  43.5463  15.9706  42.9989  16.255  1.16348
678  0  39.0465  11.1275  86.8882  13.7873  73.7911  13.4652  14113.4  119.982  223.55  24.9897  58.747  11.7085  28.6158  24.9258  68.6261  14.844  0.706692  12.3575  11.8458  12.5891  1.21012
679  0  86.4057  13.6178  183.91  17.6314  128.327  16.2431  14109.6  120.372  488.282  31.0059  0.010981  8.12332  21.6383  22.6375  270.435  21.6724  42.8286  14.0927  32.3586  13.9815  1.1996
680  0  927.211  35.8621  2261.06  53.0716  343.987  29.0589  13368.8  121.492  6671.07  90.8061  233.207  27.8758  55.354  19.609  3773.49  66.7283  129.378  21.1926  612.155  32.1043  1.09554
681  0  323.303  22.6149  916.863  34.7108  199.184  21.6763  13453.9  119.566  2221.03  55.8426  70.7001  16.9902  37.8561  27.0326  1061.44  37.9028  54.1748  16.7184  204.941  22.0214  1.19172
682  0  649.316  30.1561  1765.54  46.8469  255.781  25.4177  13247.2  120.917  4467.81  75.6672  189.957  24.5291  21.4593  21.5867  1969.56  49.8098  121.753  20.4944  525.158  29.7732  1.16178
683  0  137.499  15.3443  289.033  21.2178  117.469  15.9923  14004.2  120.309  606.324  33.9026  0.104867  9.07093  16.0397  30.2979  357.411  24.709  42.4866  15.6585  31.8864  14.8176  1.18516
684  0  144.568  15.8289  445.799  24.8873  145.181  17.5705  13797.5  119.665  843.931  37.9764  19.2721  11.1617  30.0042  28.3596  685.886  31.2736  23.0935  15.9433  9.20169  14.4498  1.15993
685  0  398.714  24.2913  1074.58  37.2433  240.852  23.1255  13363.7  119.461  2552.85  59.062  78.8826  18.2541  86.3009  25.8737  1276.84  41.1532  80.5533  18.8172  288.959  24.2208  1.168
686  0  438.734  25.9554  1177.36  38.9318  249.585  23.8105  13428.8  119.982  2760.66  61.0601  107.46  19.0474  7.08525  25.5113  1582.21  44.6129  41.1869  16.6567  211.983  22.0684  1.11071
687  0  402.787  24.2595  1072.48  37.0085  239.568  22.7561  13352.1  119.29  2416.79  57.5345  63.1178  16.3971  19.311  26.4149  1291.92  41.0697  27.5611  16.3457  193.732  21.6821  1.15172
688  0  456.3  26.1711  1194.07  39.5645  339.102  26.1708  13385.7  119.855  2899.05  62.6456  103.041  18.8985  38.9022  24.2451  2398.1  53.1262  69.5424  17.1577  337.884  24.7397  1.20126
689  0  633.109  30.2581  1623.24  45.4838  441.877  29.7043  13137.5  119.43  3861.87  70.9431  130.115  22.2793  8.71569  21.6509  3697.98  65.382  29.2088  14.0623  412.891  27.4481  1.31405
690  0  558.209  29.0585  1510.58  44.2615  496.311  30.577  13226.9  120.811  3108.84  64.7721  69.7946  19.189  33.4006  23.3774  2012.35  49.1255  58.0792  17.0898  322.275  24.4408  1.16645
691  0  668.032  31.8658  1784.46  48.2544  997.322  40.2481  13209.4  121.078  6244.56  87.9807  172.345  25.6776  37.0714  21.3653  2417.75  54.7763  133.552  20.3949  531.481  30.0155  1.19784
692  0  1086.57  39.1916  2500.51  56.829  1291.9  45.8748  13007.3  121.138  8694.77  102.542  177.596  28.4913  57.785  20.1598  3790.57  67.1482  172.347  23.0472  695.063  34.0423  1.2557
693  0  85.8663  14.1164  248.6  20.5529  346.078  23.5996  13741.5  122.477  1822.78  51.1471  7.75566  11.6539  12.5686  22.5013  178.102  19.0409  78.5145  16.3222  27.4285  14.5067  1.14148
694  0  310.682  22.6537  1035.22  37.2428  633.491  32.3564  13314.6  120.409  5960.76  84.9499  80.586  20.755  93.2067  22.5358  2324.18  53.0635  109.731  20.7444  396.454  27.6657  1.17415
695  0  59.4287  12.513  125.288  16.4482  623.654  29.3315  13645.9  122.764  2710.3  60.0658  42.2897  15.02  13.1971  19.8525  43.873  13.2861  22.1434  13.5947  0.0529978  12.1149  1.13826
696  0  44.0697  12.5827  81.256  15.5915  693.235  31.0573  13514.6  120.286  3214.28  65.6775  61.0166  17.6796  68.8304  21.3918  142.298  18.4005  37.6829  17.0605  42.0649  17.1867  1.16386
697  0  63.2738  12.7574  102.165  15.8034  576.186  28.6653  13763  121.374  2802.82  61.6801  28.9992  15.2943  34.0515  25.8054  40.6065  15.8782  33.4761  16.7088  18.279  15.1168  1.01896
698  0  40.2582  12.2912  104.276  16.6206  724.38  31.8009  13573.4  120.839  3261.11  65.55  2.71215  14.1918  3.76451  22.1275  59.0711  15.6903  54.504  15.7901  8.30725  13.5962  1.18142
699  0  36.9545  11.3424  96.1234  15.4104  619.556  29.4425  13616.4  120.231  2879.74  62.2853  0.382727  13.7486  0.219425  23.876  33.581  14.7401  39.028  16.1378  8.13367  14.6005  1.12578
700  0  55.4927  12.9966  113.985  16.7946  729.234  31.8169  13441  120.232  3345.11  66.4655  3.71436  14.6265  14.3499  19.4606  45.3297  14.196  36.4576  14.8565  8.49663  12.696  1.033
701  0  46.8652  12.7127  87.6486  15.9113  686.772  31.2064  13287.6  119.739  3134.87  64.1037  13.7125  13.1936  59.7206  20.7963  67.3935  15.2801  45.5824  14.7974  0.196007  13.3862  1.03667
702  0  38.3096  11.8547  125.63  17.1942  694.987  31.3767  13254.1  120.127  3259.48  65.9909  28.5712  16.356  8.05647  21.2531  72.1274  15.6713  17.4668  14.8066  2.02741  12.9605  1.05646
703  0  59.3771  12.7062  102.029  15.8366  721.277  31.3461  13536.8  120.051  3029.96  63.717  6.91707  14.1057  20.4923  20.0131  68.4992  15.4852  32.8322  15.599  12.3249  13.0007  1.17487
704  0  53.8625  12.9652  81.8177  16.1563  764.485  32.7414  13059.1  118.404  3540.88  68.0441  47.6881  16.7588  34.0074  21.1992  67.3381  15.5318  5.16509  14.2804  27.24  13.0305  1.12995
705  0  49.9525  12.7378  88.3084  15.8835  719.211  31.705  13341.6  119.583  2963.7  63.3504  60.2985  16.6432  14.5527  19.6599  69.3962  15.5294  43.2799  14.9407  1.77658  12.523  1.11036
706  0  59.0806  12.5316  128.485  17.2676  738.337  31.8995  13488.6  120.632  3133.45  64.6744  74.6101  18.1132  17.1806  20.8841  62.8069  14.9295  36.7562  14.1512  10.7873  13.284  1.27253
707  0  33.4962  11.9348  111.847  17.0046  749.789  32.1711  13149.3  119.611  3222.6  66.4579  21.9147  15.5386  7.74858  19.2818  39.3083  13.7499  24.5738  13.6295  3.47199  12.2335  1.17875
708  0  80.2737  13.9826  99.6041  16.5752  688.482  31.2462  13148.4  119.002  3197.27  65.1813  67.1213  18.4816  26.7916  19.6687  52.0594  14.6546  3.4798  12.652  48.6123  15.38  1.14781
709  0  90.8026  14.9889  240.993  22.0932  1716.29  47.1071  12799.1  119.995  9445.14  105.332  203.341  28.2405  8.14422  17.5575  36.5006  18.3332  16.1712  17.3264  9.93313  16.4898  1.35712
710  0  67.5683  14.2599  202.982  21.085  1233.79  40.639  12796.7  118.312  6027.59  85.9226  6.15248  19.2719  18.0446  16.4525  49.1349  15.8405  14.5887  13.7361  34.2975  14.676  1.14505
711  0  51.2337  12.486  87.5336  15.4352  860.193  33.8409  13014.7  118.649  3631.98  68.2124  43.1133  16.1889  11.3827  14.852  20.6922  12.5989  34.3869  14.4263  20.1752  10.607  1.31703
712  0  72.7105  13.1634  116.727  17.0203  781.179  32.8586  12984.9  118.177  3774.81  69.869  59.308  17.9517  37.166  20.1423  72.9935  16.854  37.171  14.9938  32.01  14.7987  1.14701
713  0  34.8778  11.402  82.9408  15.7587  871.529  34.0985  12939.6  117.869  3377.88  66.6598  0.161857  14.1005  8.23978  19.3309  51.3515  14.3901  22.8511  14.8602  3.99533  14.0505  1.11306
714  0  55.5618  12.4008  101.187  15.5392  865.86  33.9699  12970  118.791  3590.05  68.3778  31.4986  16.0108  6.21599  18.8912  83.8666  16.0099  10.5738  13.207  15.9082  13.8204  1.20876
715  0  67.7535  13.2687  73.3653  15.189  877.722  34.3534  13069.2  118.443  3423.42  66.9836  17.7692  15.8426  17.505  18.8827  41.9259  13.5249  23.5363  13.8932  21.184  13.6336  1.13509
716  0  43.6744  11.5612  71.6154  14.2066  908.625  34.4899  12969.4  118.059  3395.19  68.2738  1.27165  14.3515  17.4789  21.1981  24.4823  13.8809  15.1035  15.5005  0.0144979  14.7928  1.07038
717  0  32.1507  11.5271  81.6436  15.4794  829.458  33.5252  12819  120.419  3318.8  66.0279  11.8093  15.4014  0.386445  19.3236  30.7984  13.88  36.4584  15.5244  35.1824  15.0544  1.15984
718  0  36.7703  11.7058  61.2918  14.6939  747.195  31.8338  12565.4  115.781  2986.09  62.9859  6.8593  14.4998  26.6686  20.096  92.9129  16.123  28.3264  13.823  9.40653  12.3515  1.08305
