row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
117  0  1202.74  42.1533  1971.39  53.3409  1990.04  55.3456  20953.1  152.734  10108.2  112.646  933.988  43.8905  7.78342  25.9173  3470.66  66.6336  128.348  24.1838  445.388  31.473  1.24429
118  0  575.838  31.7515  1364.97  45.2511  1706.55  50.6743  20993.5  151.644  7073.32  95.9206  621.214  36.8331  13.2835  24.9193  7822.51  94.0126  14.8017  21.5537  210.276  26.7615  1.17565
119  0  708.897  33.5564  1202.15  42.8057  1348.9  46.2689  21193.6  152.315  7116.12  96.8139  548.124  35.405  18.785  28.9931  3407.47  64.6294  72.5445  21.5036  230.8  26.2954  1.21133
120  0  610.923  31.8214  1330.14  44.7491  1737.46  51.3237  20743.6  151.159  7594.75  99.5415  974.473  42.9287  12.3774  23.6379  9693.78  103.793  69.0777  22.3115  137.944  24.8632  1.17699
121  0  813.075  36.6516  2015.11  53.9314  2425.47  59.8531  20098  150.294  11034.6  118.011  2165.01  59.1813  7.09735  21.6411  15699.7  130.415  112.162  25.4773  358.764  30.965  1.3265
122  0  524.275  31.3326  1972.38  52.6257  2391.76  58.4857  20256.6  150.011  8657.6  105.552  1319.49  48.1341  6.35225  20.4414  19103.6  143.96  89.1851  25.9855  255.025  29.4099  1.18616
123  0  523.734  30.8361  1442.72  46.224  1882.37  52.7941  20941.6  151.784  6792.85  95.1549  1049.38  43.4265  34.7123  28.9325  5122.81  77.8355  125.665  23.3253  263.214  27.315  1.20087
124  0  47.7207  12.9477  92.1818  15.4735  244.923  20.398  21912.3  149.407  246.924  28.2671  73.0805  12.2775  40.0383  31.1399  152.223  19.9338  88.2454  20.4422  1.63538  14.7033  1.3887
125  0  47.4863  13.3662  175.358  18.8728  274.095  21.6547  21848.4  150.398  387.664  31.6575  59.1862  12.7471  1.14111  35.1395  221.945  23.3461  55.96  18.4969  19.6586  17.3936  1.21478
126  0  48.5389  12.987  108.476  16.0848  237.888  20.3176  21704.9  148.88  236.277  28.3637  15.4077  10.6237  15.9957  39.6192  147.31  20.4336  2.16686  19.0518  20.3291  18.5448  1.17861
127  0  109.386  16.8142  205.922  20.7675  607.517  30.1413  22657.9  158.09  1065.27  44.1375  61.1415  15.003  28.5743  35.0521  375.611  27.5858  37.4054  19.1338  60.7833  19.3207  1.17577
128  0  194.443  20.1525  304.286  23.9029  667.428  31.8191  21508.4  149.867  705.899  39.7231  168.978  19.0777  67.3101  39.7652  332.954  25.9035  44.1757  19.4285  0.917541  17.9403  1.23675
129  0  159.168  18.474  336.265  24.3259  698.859  32.2706  22325.9  152.144  1091.64  44.8882  149.878  18.4292  41.6441  37.8892  594.6  32.5274  63.2674  21.1794  49.7784  20.6711  1.30508
130  0  1532.67  46.6585  2235.68  56.3903  2701.45  62.3795  21169.4  153.57  7549.43  99.9118  864.975  41.8698  10.4913  25.0954  5879.71  82.7724  121.872  25.1152  436.551  32.0359  1.14837
131  0  987.257  37.4889  1435.18  45.5555  1670.59  49.9107  21699.9  153.443  4452.16  80.8645  654.583  35.6779  17.4049  30.0103  2090.67  51.805  82.2583  22.0632  222.748  25.5127  1.2873
132  0  1475.56  45.4319  2199.64  55.6565  2443.21  59.7179  21095.1  153.171  8073.12  102.52  1116.52  45.3877  28.2685  25.7619  5714.57  81.7779  106.575  24.3402  432.003  31.4695  1.23372
133  0  504.913  28.8647  920.784  37.53  1116.03  41.3596  21758.9  152.616  3510.09  71.1579  334.959  27.7232  8.90694  32.8016  1908.01  50.4418  53.3444  22.0194  115.59  23.5872  1.10841
134  0  905.864  36.9447  1471.19  46.5208  1840.96  52.3352  21673.9  153.94  6413.95  92.3791  620.258  36.624  11.4529  27.9396  3684.89  66.6704  113.997  22.8898  215.062  25.7658  1.35958
135  0  1090.03  39.9619  1764.98  50.366  2098.56  55.4523  21259  153.151  7387.8  98.2051  630.469  37.6317  23.6881  27.8501  4254.92  72.0338  39.9511  21.7687  267.673  27.637  1.07197
136  0  1089.76  40.8523  2137.45  55.4024  2971.35  64.7982  21018.8  154.357  9759.42  111.234  835.223  42.3111  7.67355  23.0948  12936.4  118.835  116.458  25.5856  424.057  32.4328  1.24276
137  0  377.908  26.1331  811.855  35.6375  1162.26  41.687  22032.6  153.206  2987.41  66.7524  241.283  25.1914  39.2734  35.5231  974.503  38.3543  60.9289  21.4465  99.0469  22.9812  1.38033
138  0  1249  42.6137  1958.91  53.0482  2397.26  59.0565  21384.7  153.9  7485.64  99.2385  874.393  41.8049  37.8936  28.3178  4746.46  75.1506  133.729  25.2812  442.322  31.7212  1.19149
139  0  178.821  19.5111  357.389  25.2982  580.971  30.3698  22038.4  151.646  1360.49  48.3708  100.949  17.3181  17.4798  31.6139  309.028  25.4901  27.1365  18.529  28.6073  17.8545  1.13671
140  0  719.353  33.2249  1381.43  44.8483  1856.55  51.7971  21747.1  153.965  6325.5  91.516  587.219  35.3649  10.4123  29.8001  3647.21  66.913  83.6866  22.9767  259.42  27.1125  1.2274
141  0  1541.63  47.2557  2765.63  62.3578  3357.25  69.5505  20465.1  152.933  15206.2  136.051  1176.34  50.4877  32.7794  24.0154  6576.74  88.6354  131.925  25.3068  657.273  35.819  1.21837
142  0  940.919  37.4216  1633.15  48.4293  2162.08  55.6609  21742.9  154.318  6021.72  89.8379  550.657  34.3597  24.3515  30.9202  3114.96  62.589  107.648  23.9898  314.959  29.0751  1.29879
143  0  2580.7  61.1448  4729.58  81.0471  5590.05  89.4438  19763.9  154.054  23790.9  169.126  2043.31  66.5082  17.0715  24.1881  12267.4  118.685  186.204  29.7711  1087.87  44.3263  1.28586
144  0  1017.69  38.866  1641.41  49.3468  1918.79  54.1002  21228.2  153.612  10297.4  113.372  741.148  40.8207  17.413  26.4992  3190.71  64.8665  113.213  23.3565  358.718  29.4085  1.13735
145  0  1201.04  42.4046  1744.61  51.2511  2027.02  55.9157  21093  153.605  11922.3  121.023  862.592  43.8289  6.78816  25.822  2918.52  63.3372  62.8036  22.565  400.151  30.2641  1.20182
146  0  1033.68  40.3689  1766.19  52.102  2083.99  57.4786  20937.9  153.923  12284.9  125.481  6206.56  91.3044  11.8877  24.1453  6298.29  89.0447  100.15  24.4925  694.694  36.4869  1.30323
147  0  897.168  37.2785  1641.32  49.0594  1815.45  52.4796  21041.5  152.668  10217.2  112.611  596.452  38.11  30.7589  27.551  3219.33  65.3335  117.505  24.1053  341.979  29.3033  1.22004
148  0  431.069  27.2178  761.465  35.1103  1090.36  40.8838  21619  152.172  4523.47  78.479  371.205  29.122  37.6064  31.8205  2899.62  59.6914  105.235  22.2687  91.0518  21.6933  1.21538
149  0  1218.64  42.6534  2221.09  56.2983  2741.68  62.9393  21012.3  153.836  13563.4  128.471  878.642  44.9751  1.11773  25.695  4191.45  74.1162  102.805  23.6792  426.31  31.6762  1.23693
150  0  965.273  38.4738  1673.98  49.5655  1906.77  53.7663  21154.4  153.137  10817.5  115.376  759.835  40.7369  18.3544  23.9996  8366.93  97.8311  105.152  24.2083  307.465  28.6528  1.16673
151  0  699.186  33.6136  1531.62  47.3404  1866.45  52.921  20777.6  151.558  7832.6  101.345  1154.71  44.9519  41.408  22.5882  10352.8  106.791  31.7212  22.3962  276.895  29.1822  1.13765
152  0  527.955  32.997  2483.58  59.4378  3686.12  71.4315  20068.1  151.277  14123.7  131.322  1161.23  49.188  17.2265  19.6782  36192.8  194.484  50.0929  27.8899  408.614  34.7477  1.36903
153  0  913.245  37.4422  1600.51  49.2994  1966.14  54.1379  20810.4  151.563  9130.39  107.311  734.754  40.5232  14.2949  24.0709  8760.84  99.0015  117.33  24.912  300.436  28.9304  1.11411
154  0  552.836  29.955  1076.97  40.4075  1322.28  45.0459  21170.7  151.514  5238.99  84.4594  969.885  40.4922  36.4832  29.5327  4241.65  70.7411  70.459  22.0581  197.28  25.5622  1.32196
155  0  69.6792  14.7798  188.423  19.5766  390.521  25.0888  22017.5  150.453  564.33  35.1869  46.168  13.0631  5.17189  31.2951  416.198  27.6272  4.23036  16.8844  23.5985  18.0433  1.04603
156  0  469.258  29.4617  1138.19  41.92  1422.07  46.9361  20741.6  150.753  6240.58  90.9656  794.545  38.8625  1.83625  27.275  6096.61  83.8175  26.579  20.7039  133.028  24.4526  1.34178
157  0  704.996  34.4189  1450.39  46.9803  2274.96  57.2241  20867  151.806  6812.6  95.5313  1033.43  43.5681  15.4256  21.6743  12707  117.439  67.4945  23.5771  293.69  29.3344  1.20103
158  0  85.2591  15.901  163.818  19.0166  384.096  24.9845  22561.1  152.282  583.015  36.4611  43.2668  12.4744  3.65658  36.5862  213.117  23.0421  34.8492  18.9333  2.31012  17.4288  1.18518
159  0  256.409  21.3712  414.004  26.5849  1017.86  37.798  21383  149.704  1574.32  51.4111  151.821  19.8707  16.4419  40.3742  1119.8  40.1139  30.8246  20.7735  41.2085  21.4939  1.19498
160  0  645.966  31.9299  1109.87  40.9887  2003.63  52.9239  20839.2  150.16  3734.07  73.9374  664.34  35.1648  47.6094  30.1742  5382.1  78.6406  91.3516  23.7367  348.904  29.7906  1.12769
161  0  886.841  36.5409  1449.5  46.1312  1893.53  52.5651  21547.4  153.438  6031.37  90.0613  561.128  35.7693  4.92847  29.4687  4772.64  74.9446  140.098  24.8481  320.88  29.4907  1.10961
162  0  436.62  27.805  821.923  36.349  1711.38  48.9728  22270.5  154.591  3853.19  74.0213  370.038  28.6657  1.96503  34.1889  2179.01  53.12  55.5982  21.6777  167.555  24.9518  1.2695
163  0  1340.99  44.0232  2032.09  54.2857  2619.9  61.6835  21206.2  153.871  9713.34  111.02  890.136  42.8641  46.3248  25.0453  5234.58  79.1987  132.832  25.039  325.705  29.1733  1.21711
164  0  95.5305  16.211  218.327  21.4793  463.731  27.4134  22140.5  151.517  1007.45  43.8855  79.0216  16.2773  36.613  34.3577  260.647  24.6302  50.9923  19.7965  3.46972  17.0941  1.28165
165  0  262.125  22.8701  410.811  27.5944  645.163  32.5669  22472.4  153.94  2271.45  59.3325  155.67  21.0143  38.8922  31.7193  676.042  33.4821  25.3155  18.5453  13.2726  17.5437  1.11841
166  0  699.496  32.9187  1247.45  43.02  1629.33  49.0646  21637.6  153.223  5231.19  84.3391  481.338  32.7066  37.7969  32.6725  3343.74  64.3897  113.746  23.564  214.814  26.1947  1.27143
167  0  999.77  39.0833  1757.67  50.4736  2184.95  56.6674  21269.6  153.626  9669.62  110.29  664.228  39.1004  17.5651  26.2519  3666.74  67.747  86.2788  22.5059  355.972  29.2681  1.26128
168  0  1011.44  39.8853  1950.71  53.455  2570.31  61.0949  20847.2  152.553  9714.15  110.966  663.019  40.5186  3.72632  25.7025  6326.18  86.0595  111.673  24.4138  350.461  30.186  1.22862
169  0  2050.95  55.0331  3867.11  73.5245  4606.1  81.5207  20041.6  153.847  20812.6  157.998  1456.82  57.9742  46.5838  23.1915  13851.8  124.94  162.904  28.608  783.907  39.5878  1.26502
170  0  1636.83  48.6287  2519.65  60.4172  3202.16  68.3417  20882.1  154.278  14079.5  131.585  1162.45  50.0229  0.874253  24.4085  5876.52  84.5851  120.563  25.0823  537.888  33.7519  1.1756
171  0  1702.94  49.592  3217.19  67.0414  3909.12  74.7955  20451.7  155.557  17932.9  146.904  1465.58  56.1357  13.2152  23.1238  9861.82  106.199  135.14  27.5412  747.552  38.5109  1.36802
172  0  637.127  31.8251  1037.72  39.8234  1379.8  45.5431  22012.3  154.04  5107.03  83.0651  333.381  29.2097  16.552  31.1363  2725.76  58.5109  61.8851  21.41  182.474  24.824  1.2085
173  0  742.056  35.1117  1716.03  49.9907  2151.76  56.4316  21451.7  154.24  8991.37  106.851  410.262  35.438  2.28984  25.6402  6411.58  86.0314  59.9365  23.0428  323.339  29.1834  1.17098
174  0  1420.23  45.5103  2227.95  56.8274  2757.03  63.7358  21246.6  154.725  14430.1  132.588  904.078  46.5481  28.7345  24.2399  4526.18  75.3628  132.617  25.5397  575.415  34.687  1.22419
175  0  1489.91  46.7359  2354.35  58.2611  2957.39  65.4506  21310.7  155.391  15109.3  135.3  873.6  46.6687  22.7249  24.4018  4419.81  75.2387  134.131  24.7574  411.456  30.7157  1.1185
176  0  733.637  33.7345  1345.88  44.7069  1677.12  50.0895  21485  153.44  7528.93  98.5604  542.293  35.9233  82.3122  29.1543  2225.39  53.6053  68.0286  22.3446  256.571  26.8224  1.20934
177  0  984.196  39.4413  1730.62  50.9001  2429.99  59.4444  21135.4  153.647  11799.8  120.725  615.108  39.8041  25.7972  25.5321  5550.07  81.7294  87.5106  23.4153  337.611  29.0963  1.21897
178  0  1091.71  40.2113  1768.67  50.7458  2186.17  56.7453  21285.6  153.733  11117.9  116.875  646.27  39.6355  9.81303  24.4262  3158.99  63.1747  55.0659  21.8335  325.444  28.3998  1.23071
179  0  502.245  28.9356  708.204  34.4019  1142.56  41.6111  21856.1  153.474  5006.25  81.9572  371.197  29.1988  16.7239  31.1136  1352.59  43.8051  61.9547  20.474  131.254  23.1379  1.18346
180  0  1128.47  40.9971  1813.78  51.6585  2146.48  56.8163  21339.7  154.315  11771.3  120.375  662.743  40.3579  12.2052  25.6394  3270.99  66.2794  38.1263  21.6002  297.591  28.5647  1.32397
181  0  1111.73  40.9837  2241.48  56.2294  2304.43  58.6987  20734.8  152.457  11218.8  117.781  546.63  38.8878  21.7865  24.326  2885.12  61.1087  169.189  25.2187  258.557  27.5846  1.09211
182  0  1409.03  45.6739  2633.05  60.7673  2777.74  64.1771  20569  152.724  14930.3  134.399  837.902  45.8928  47.067  25.1845  5483.43  82.1408  222.857  27.2856  547.203  33.5553  1.1149
183  0  597.45  31.3437  1105.57  41.1204  1385.23  45.9121  21632.2  153.331  6230.53  90.8473  597.855  35.7688  38.6029  31.8718  2717.81  59.3845  70.3938  21.9415  165.004  25.1571  1.20301
184  0  510.374  29.5012  1312.97  43.9588  1226.68  44.3914  21239.8  152.096  6864.14  97.1476  786.024  38.2813  15.112  28.2147  1543.12  45.4567  137.131  22.7006  150.192  23.7549  1.22042
185  0  670.658  33.8748  1490.47  47.235  1906.49  53.4357  20940.1  152.19  7992.3  101.835  1094.22  45.3293  12.6072  23.6323  9733.34  104.542  128.458  24.0665  293.616  28.2338  1.20485
186  0  80.3293  15.4513  216.468  20.7494  427.397  26.2788  21796  149.996  851.626  40.8549  108.352  16.5529  24.2514  35.3182  472.422  29.5003  5.47624  16.8612  25.5864  18.165  1.19052
187  0  488.271  28.6916  1142.62  40.9572  1383.32  45.4702  21212.7  151.421  5066.72  83.2389  767.309  37.1218  36.1626  28.2369  6195.3  84.0597  82.0866  22.8925  181.086  25.4735  1.148
188  0  301.609  23.1535  704.295  32.9371  1367.07  43.3501  21498.3  150.59  1982.12  56.5356  267.954  24.2165  28.1858  33.1322  4694.85  73.6118  27.6849  21.2767  78.8038  23.0678  1.23615
189  0  444.617  27.0799  950.31  37.5172  1401.77  44.6117  21540.7  151.508  2812.5  65.3925  403.467  28.5997  30.3937  28.8756  6342.92  84.4286  93.724  22.8191  161.911  25.1875  1.22096
190  0  124.432  16.8919  291.733  23.2003  961.863  36.1836  21651.6  152.177  1070.89  44.4628  64.7366  15.5407  17.6589  40.5267  740.604  33.8227  62.6072  20.7784  38.6279  20.1751  1.24837
191  0  611.523  32.7391  1427.71  46.3127  2516  59.1437  21017  152.002  6055.75  90.268  755.14  38.6155  10.1227  22.1454  12926.3  118.225  21.3858  22.8214  292.072  29.1775  1.32558
192  0  555.244  29.5217  880.987  36.4003  869.764  37.1334  22462.2  154.584  3478.85  70.4244  227.431  24.5432  33.736  33.6046  879.004  36.8829  64.6499  20.8578  110.076  22.9724  1.12128
193  0  339.411  24.7667  626.126  31.7624  730.246  34.2628  22492.8  154.066  2552.22  62.3557  119.953  20.932  11.4499  38.3036  996.835  38.7132  47.7323  21.0304  80.772  21.6679  1.222
194  0  273.725  22.0245  528.702  29.2184  702.259  33.3308  22468.5  153.536  2113.29  57.3452  122.664  19.8629  14.3062  33.7619  952.665  37.5766  32.8409  18.9636  98.0037  21.303  1.29175
195  0  212.61  20.2812  337.372  25.0282  656.862  32.2643  22565.5  153.844  2040.1  57.1515  166.265  20.5136  5.83601  35.7707  511.162  30.2663  57.2734  20.38  11.6513  18.1554  1.25091
196  0  1597.08  48.1915  2655.86  61.3592  3207.66  68.1231  21172.9  155.195  14846.2  134.471  1222.23  50.9162  18.4904  23.9518  5402.27  81.6578  172.214  26.2824  557.78  34.1408  1.4101
197  0  1237.91  42.5734  1910.71  52.6281  2304.22  58.2828  21555.2  156.862  10119.9  112.755  758.097  41.0201  20.6003  25.4922  3414.11  64.8955  95.1721  24.0922  316.987  29.457  1.30857
198  0  1250.43  43.1984  1874.66  53.0357  2288  58.7775  21405.1  154.791  12373.2  123.551  937.383  46.1339  17.0789  26.4315  3353.12  66.6336  97.8071  23.1917  337.433  29.2044  1.27182
199  0  957.102  37.8773  1450.6  46.7044  1921.29  53.4877  21654.2  154.43  9680.78  109.797  610.617  36.6601  16.7945  23.9713  3612.64  67.4988  64.2691  22.3574  294.554  27.5724  1.24799
200  0  995.966  38.8302  1792.2  51.169  2255.57  57.5262  21471.3  154.526  10651.8  115.215  672.774  39.6888  4.32051  26.9522  4911.65  77.0456  40.3786  23.2345  327.484  29.8707  1.24119
201  0  578.695  30.8252  916.385  38.1156  1323.1  44.9534  22082.3  154.758  5793.97  87.5953  279.059  29.3141  31.2632  32.3825  1621.92  47.2141  80.8974  22.3194  111.46  23.0519  1.27468
202  0  1462.38  46.2219  2387.41  58.8039  2810.74  64.4471  21208.8  156.158  15540.8  136.533  733.916  43.551  19.9339  22.9939  4970  78.9335  79.438  23.6192  420.148  31.3371  1.20034
203  0  794.915  36.6177  1851.74  52.1249  2683.05  61.739  21306.7  154.153  11342.5  118.383  551.107  38.7076  32.0163  23.9025  8402.67  97.8215  96.9354  24.102  459.4  32.4833  1.21595
204  0  1403.46  45.2325  2231.79  56.7268  2784.69  63.7752  21254.5  154.997  14881.4  134.07  861.944  46.5203  43.4548  24.112  4718.07  77.5755  101.933  24.5239  498.83  32.8829  1.32543
205  0  839.078  36.5158  1390.6  46.2006  1864.1  52.9601  21512.7  154.141  9043.81  106.892  459.055  36.0176  18.7718  27.0779  2830.64  60.9625  114.076  22.6744  261.727  26.3102  1.36622
206  0  1081.43  40.0361  1649.2  49.5968  2160.23  56.4031  21285.8  153.565  11294.6  117.401  573.933  37.7263  26.5423  26.6689  2905.75  62.8412  96.6641  23.1683  235.966  26.6214  1.40344
207  0  520.874  29.172  951.475  38.4534  1303.46  44.4132  22182.3  154.86  6034.74  88.9659  281.197  28.5647  26.4049  31.974  1962.3  51.591  16.665  19.3415  65.5833  21.7444  1.11668
208  0  1203.24  42.9515  1986.73  54.2779  2655.55  62.2893  21350.2  154.795  13640.2  128.434  722.145  42.0208  20.4043  24.5425  5119.85  78.7596  105.518  23.1508  333.577  28.4149  1.28215
209  0  911.501  36.4504  1242.41  43.3352  1607.68  49.0749  21743.6  154.354  9143.46  106.669  405.332  33.8917  15.0111  27.2906  1755.86  51.3297  74.8531  21.96  184.957  25.13  1.20557
210  0  1390.83  44.9432  2125.99  55.8349  2808.09  63.9077  21262.1  155.821  15742.9  138.502  881.43  46.0952  88.5865  25.4295  3875.88  70.5368  137.926  25.1498  410.146  31.1366  1.22095
211  0  161.868  18.8721  301.979  24.2133  523.103  29.3407  22377.5  153.122  1629.13  51.747  109.425  17.7071  67.0703  32.7584  386.457  27.1956  44.4775  18.6592  12.6209  17.0735  1.26839
212  0  317.195  23.2258  563.593  30.0042  1029.46  38.816  22139.3  153.666  4302.98  76.6384  212.329  24.1394  80.4842  31.4011  963.442  38.485  57.0967  20.8498  99.7144  22.2112  1.11691
213  0  291.898  24.0238  615.046  32.1461  960.904  38.3902  21594.9  152.772  4007.26  74.2138  204.765  24.0482  22.2332  33.0211  2474.81  55.7429  53.717  20.6335  77.1015  21.4467  1.23758
214  0  682.86  34.217  1718.15  49.9949  2284.32  57.3718  21068  152.73  9982.85  111.388  638.748  38.3819  20.7648  26.9583  3760.33  69.7802  25.0339  21.0458  413.687  30.9366  1.06026
215  0  703.553  32.6366  1143.92  41.3544  1287  44.4698  21717.1  153.599  7662.74  98.4921  341.495  31.239  26.2444  28.9377  2244.81  55.5741  39.1062  22.4447  194.756  26.2864  1.38644
216  0  1047.3  40.49  1936.15  53.4247  2321.69  59.0643  21022.6  153.389  12179.2  122.273  997.299  44.9241  13.023  23.0664  10445.4  109.367  133.442  25.168  409.695  31.9674  1.18124
217  0  633.941  31.6807  1353.1  44.1738  1508.43  47.5005  21038.7  151.105  4763.49  81.3358  688.096  36.4566  8.50931  28.0376  6408.47  85.5353  97.6951  23.2224  201.266  25.9905  1.03752
218  0  604.274  30.725  928.205  37.999  1193.54  42.7416  21541.2  152.373  4969.14  82.2493  523.568  33.1576  2.45923  31.8829  2236.53  53.9671  16.3792  20.4195  136.537  24.2719  1.22589
219  0  127.154  17.7362  352.193  24.7383  644.046  30.9547  21997  151.19  1421.51  49.0789  119.748  17.9101  2.42745  33.5234  1779.62  47.6599  30.4204  19.3522  1.43028  18.3191  1.17109
220  0  687.451  33.8503  1701.2  49.6381  2889.4  62.7337  20535.7  150.442  5080.28  84.738  730.343  38.6193  15.9132  19.5453  18233  139.591  59.6801  24.4718  407.517  32.5221  1.31238
221  0  104.671  16.1384  254.076  21.9037  524.662  28.548  21852.8  150.375  854.141  41.4813  97.4575  16.3243  94.7475  36.1921  1231.53  41.8125  83.0745  20.8003  18.2069  20.3267  1.29279
222  0  150.376  19.2795  385.174  26.4933  1096.71  39.1691  21471.2  150.127  1675.95  52.5956  148.879  19.5205  47.1659  31.6269  1348.66  42.8431  51.4939  19.6193  61.3372  20.1994  1.2645
223  0  28.2446  11.162  93.5332  14.7913  392.645  24.0835  21858.8  149.329  388.237  31.7415  0.880759  9.52898  21.1045  38.5244  105.122  18.6646  34.8701  19.7422  4.90779  18.7396  1.27774
224  0  60.0619  14.0887  130.67  17.5253  329.476  23.2566  22795.6  152.855  571.428  36.0918  39.8221  13.341  60.4004  36.4644  147.125  21.133  48.627  20.2388  7.97145  18.3286  1.18925
225  0  79.6181  14.8837  171.202  18.9525  413.73  25.6602  22578.2  152.629  767.822  39.7404  55.2959  13.4451  38.0561  36.6099  202.407  23.007  19.5674  19.6332  43.9089  20.4076  1.23311
226  0  325.473  23.4203  329.607  24.7339  649.226  31.7988  22558.5  154.516  2177.16  60.1993  161.434  20.7132  0.800989  38.7431  424.302  27.4548  65.4163  20.6698  59.3521  20.6598  1.14889
227  0  1018.82  39.1455  1493.55  47.45  1972.22  54.485  21832.2  155.432  9686.45  110.605  1053.75  44.7507  31.0754  29.0859  2768.85  60.8313  46.2037  21.3269  263.345  27.2716  1.30425
228  0  750.262  34.4256  1121.61  42.1868  1718.17  50.7901  21723.8  154.235  8122.41  101.818  486.659  35.307  15.0355  30.9912  1541.28  48.3976  61.9531  22.05  176.449  25.66  1.16182
229  0  774.922  35.2606  1508.03  47.4128  2270.51  57.0041  21649.9  154.54  8946.94  106.425  443.425  34.5632  6.22784  27.0399  6021.62  83.8018  89.5971  23.439  267.607  28.2702  1.25392
230  0  1182.14  42.4208  1903.59  53.5204  2485.26  61.2873  21062.8  154.424  12246.6  124.447  3490.54  72.2847  13.3408  24.8888  2589.13  60.709  114.777  23.9683  333.256  28.9253  1.38206
231  0  1409.87  46.5076  2419.56  59.741  3551.33  71.3806  21435.9  156.556  19729.5  152.453  826.862  47.622  8.99957  23.7001  5670.93  85.0508  104.961  25.1557  467.169  33.4054  1.28622
232  0  270.073  22.374  479.673  28.537  743.025  34.1992  22680.3  155.047  3028.12  66.9627  105.441  20.6245  43.2923  38.8404  326.215  26.551  81.098  21.4265  5.08236  19.7555  1.20733
233  0  719.913  34.0011  1608.18  48.3631  2408.94  58.198  21703.9  154.794  9857.17  110.711  415.279  34.2862  5.84692  26.3405  7688.83  93.7029  28.0274  21.9319  290.098  28.5023  1.25953
234  0  508.216  29.2538  961.649  38.516  1305.39  44.4549  21931.6  153.922  6331.1  90.6775  279.581  28.4108  22.2324  31.8652  2507.04  56.7164  13.9074  20.5037  99.4983  23.2493  1.26408
235  0  517.099  28.786  890.913  37.0679  1268.32  43.368  21970.4  153.83  5815.99  87.1101  304.534  28.1817  38.5174  30.9094  1264.46  43.5502  16.2698  19.8251  105.789  23.1819  1.19204
236  0  711.974  35.1447  1708.41  50.495  2767.93  62.4655  21463  154.738  13525.6  127.842  534.695  37.6219  81.4572  22.7666  8909.4  101.454  92.9419  24.0639  241.865  27.1802  1.27762
237  0  1440.81  46.064  2036.52  55.2326  2674.09  62.9939  21432.8  155.458  15227.2  135.972  782.236  44.2697  26.6794  22.8342  3953.8  70.0403  109.262  24.0501  287.821  28.6809  1.25214
238  0  1111.33  41.3747  1754.66  51.2883  2410.4  59.6666  21619.9  155.505  13041  125.913  623.267  40.3025  24.1129  27.3524  3719.15  70.3519  83.874  23.1784  304.439  28.7297  1.16201
239  0  1083.5  41.2576  2114.78  55.687  3054.25  66.2806  21485  155.556  15349.3  135.686  725.207  43.9152  8.78364  23.658  6134.07  86.2314  155.681  24.7636  441.443  31.5634  1.20218
240  0  1263.43  44.7917  2409.08  59.6626  3674.17  72.2277  21135.8  155.575  17626.7  145.053  820.415  46.2649  1.60771  24.4085  8758.81  101.659  103.989  25.2264  465.252  32.545  1.28548
241  0  358.524  25.1115  690.473  33.5101  1076.89  40.3386  22486.4  155.082  4578.05  78.9461  180.199  25.074  14.7142  32.2575  1435.34  44.9878  45.2928  20.4088  13.0811  19.8984  1.16811
242  0  1234.58  43.1321  2157  56.3849  2928.84  65.4394  21269.5  156.762  15982.1  138.339  735.893  44.3825  19.4686  23.743  7420.51  93.9716  114.559  24.1609  542.948  33.0256  1.22135
243  0  792.845  35.0341  1236.21  43.5235  1885.13  52.5526  21807.6  154.762  10037.6  111.457  447.129  34.8485  72.0219  28.7891  3254.51  64.8827  101.947  23.3757  244.517  27.5046  1.17104
244  0  808.503  35.6328  1425.1  45.9964  1679.58  50.4901  21509.7  153.902  9672.11  109.474  441.459  34.4745  13.2351  26.7926  4031.15  70.724  131.137  23.244  235.008  26.1958  1.23051
245  0  1127.36  41.0206  1679.86  50.4523  2338.2  58.9789  21466.1  154.872  12397.8  122.942  532.439  39.1154  20.4762  25.5701  2952.65  63.1511  141.745  24.2217  375.139  29.8595  1.16421
246  0  130.828  18.4072  254.428  22.9447  534.821  29.6801  22277.5  152.69  1746.45  53.5171  135.357  19.7168  13.7583  34.5729  522.669  29.8546  62.4549  19.5234  62.0012  19.7652  1.17867
247  0  1473.05  45.8468  1922.72  53.3757  2010.74  56.2648  21274.9  154.578  13101.2  126.35  703.686  41.8601  18.8404  23.6252  1827.04  52.6188  101.907  23.4412  408.036  30.3285  1.19575
248  0  835.654  36.1959  1403.59  45.7761  1768.35  51.4406  21467.6  153.498  8169.49  102.2  546.524  36.5681  46.8602  29.4428  4968.97  77.4728  67.9926  23.1604  236.298  26.8213  1.15295
249  0  183.024  19.461  362.558  25.6034  529.61  30.0069  22055.6  152.375  1899.92  55.152  97.6947  18.6469  49.0799  34.966  475.829  29.1987  18.9357  19.0781  70.027  19.9501  1.04382
250  0  586.247  31.308  1543.3  46.8036  1791.91  51.1962  21344.8  152.343  6378.71  91.5411  652.685  36.116  12.5568  25.6232  8926.37  99.5998  34.7636  22.4518  256.536  27.8544  1.18845
