row  column  P-K  s(P-K)  S-K  s(S-K)  Cl-K  s(Cl-K)  Ar-K  s(Ar-K)  K-K  s(K-K)  Ca-K  s(Ca-K)  Mn-K  s(Mn-K)  Fe-K  s(Fe-K)  Cu-K  s(Cu-K)  Zn-K  s(Zn-K)  chisq
116  0  25.6096  11.0056  44.6195  12.088  204.37  18.1013  19040.4  138.62  50.7718  19.3409  3.71216  6.63257  36.0612  35.8754  49.9854  16.1306  23.4584  17.2383  17.5647  15.2013  1.1894
117  0  9.40057  9.50559  63.5368  12.7601  208.681  18.1353  18933.9  138.301  23.5106  19.0498  9.36964  7.45477  29.0747  38.8485  14.2155  15.6184  85.2137  20.607  23.1672  18.0854  1.19742
118  0  28.7144  10.9328  102.431  14.8739  170.713  17.1798  19235.2  139.641  77.0328  21.0409  0.734426  7.02015  3.91641  34.5954  44.6602  15.6577  39.5799  17.3712  19.1139  16.3775  1.16547
119  0  18.8116  10.4894  36.5236  12.1384  239.865  19.3693  18959.7  138.666  76.2793  20.8004  11.0399  8.20182  20.4444  29.4504  68.0215  15.864  30.0422  17.0488  6.62366  14.226  1.1497
120  0  37.9213  12.0841  41.5262  12.303  191.568  17.9847  19049  138.72  34.5172  18.9323  16.9556  7.74948  3.45893  30.7055  16.273  14.0924  52.99  18.5316  20.0119  14.1885  1.27717
121  0  30.6409  10.371  103.915  14.3618  297.504  20.7875  19080.3  138.974  144.471  22.8153  20.4285  8.27682  48.255  32.4598  60.0153  15.9852  13.2673  15.2923  3.58709  14.8308  1.30028
122  0  984.192  37.2778  1536.76  45.7639  1517.42  46.873  18410  140.684  1889.43  55.9297  367.861  26.629  27.3773  29.6566  1124.61  40.1824  95.6411  21.3658  242.2  25.4685  1.18682
123  0  880.66  35.3369  1392.11  43.7732  1344.96  44.2426  18525.9  140.747  1592.74  52.3364  458.215  28.5182  36.1032  29.4622  1136.42  40.0636  94.1816  20.7292  219.048  24.3476  1.1475
124  0  1259.34  41.3636  1936.66  50.7926  1521.26  47.5517  18301.5  140.802  2360.05  61.4077  629.223  33.3504  6.59563  26.8942  2047.37  51.3809  105.309  22.2479  518.142  31.587  1.23588
125  0  1349.51  42.798  2230.93  54.1874  1295.05  45.4473  18267.5  141.037  2814.07  66.2432  782.452  35.9678  17.2737  26.3988  1614.91  46.0797  111.95  23.5411  502.954  32.3892  1.15742
126  0  880.628  34.5839  1452.42  43.6264  701.304  33.9341  18892.2  141.308  1461.67  50.471  678.843  31.3961  31.8516  32.2603  1450.17  44.0741  52.1558  21.2388  411.382  29.6782  1.17987
127  0  1105.36  38.3276  1543.04  45.3612  712.051  35.3881  18186.1  139.353  1826.66  55.4337  670.251  33.1351  20.2426  30.097  2522.21  56.3534  57.7083  21.6021  302.335  27.0509  1.18486
128  0  175.807  17.8514  268.186  21.0948  276.715  21.7866  18862.9  138.957  372.51  30.0062  127.016  14.9972  21.0325  28.6284  212.904  22.2083  59.1767  17.906  39.6013  17.1985  1.10145
129  0  109.837  15.7183  183.201  18.6952  261.884  21.0412  18977.6  139.162  271.44  28.3801  78.3864  12.0571  3.2346  28.8007  94.0029  17.7588  51.3212  18.1517  6.98135  15.6651  1.15858
130  0  456.228  26.2326  645.814  31.0763  480.708  28.7013  18996.5  141.044  1312.5  47.5847  254.436  22.6721  67.5441  29.376  1059.97  38.4222  52.398  18.6184  121.489  21.5487  1.2191
131  0  937.967  36.19  1070.27  39.7053  864.958  38.1526  18457.9  141.225  3639.31  71.697  552.543  32.3656  46.9371  31.5177  1728.72  48.0606  96.1155  21.6592  178.699  24.0983  1.27656
132  0  63.593  13.5187  82.1212  14.9203  218.456  19.2036  19415.3  141.925  228.899  25.9723  58.5988  11.4925  13.3728  30.0628  40.7742  15.2653  55.9167  17.8662  11.4805  15.338  1.17748
133  0  49.5092  12.6417  112.737  15.6084  201.086  18.6778  19208.6  140.236  126.331  23.7943  54.3994  11.2485  21.6658  30.2873  89.2921  17.9839  8.18926  15.9256  1.34333  15.8434  1.17181
134  0  72.3349  14.7882  203.698  20.0382  347.928  24.2799  18978.7  140.428  751.037  39.0149  158.54  18.4026  51.1066  35.9715  245.457  23.5164  135.924  23.3976  76.3044  21.327  1.12018
135  0  1452.78  44.1415  2142.09  53.7933  1812.34  52.2564  18342.4  142.493  5606.32  86.8963  1002.84  41.6509  16.2509  25.6223  1909.16  50.3472  114.614  23.701  494.045  31.8087  1.19614
136  0  755.585  33.7326  1328.6  43.6534  1331.55  45.028  18380.9  141.459  4126.62  75.9458  844.586  37.6884  8.90678  29.996  2236.63  54.1287  102.455  22.9355  508.078  32.216  1.23801
137  0  1230.03  41.195  1798.74  50.0545  1970.61  53.2682  18210.9  141.394  4436.01  79.5479  665.892  35.0561  37.694  25.067  2560.08  56.1843  94.0901  22.4528  386.317  29.3688  1.16639
138  0  83.8233  13.3712  109.531  15.1109  294.643  21.0068  18975  139.669  212.805  26.573  16.9828  9.32736  27.0361  30.6336  93.7444  17.418  53.29  17.983  26.415  16.6827  1.16427
139  0  52.9328  12.1419  80.1119  14.4094  322.214  22.2601  18943.6  139.073  386.36  31.0144  17.5662  10.2794  22.8297  35.9969  29.1994  15.0842  38.3808  18.8614  11.4898  16.7104  1.18163
140  0  29.8848  11.8463  80.5155  15.0881  604.679  29.0203  18926.1  140.774  884.335  40.5435  14.3275  11.7958  52.6339  27.1655  16.4994  14.1657  31.2718  17.0286  5.7676  15.717  1.21505
141  0  37.5402  13.3684  88.4046  16.4301  770.203  32.552  19080.8  140.975  1303.25  46.7184  34.3446  13.7823  0.268939  27.9762  34.227  14.9228  36.8577  17.2969  33.1276  17.0997  1.16917
142  0  42.8688  13.6105  69.2769  16.2958  1232.72  40.1244  18650.4  140.712  2266.13  58.6396  56.1285  16.4193  2.75373  23.7742  27.5331  14.5497  45.8532  18.4098  12.6137  16.7806  1.23364
143  0  99.6439  15.9103  137.402  19.029  1663.43  46.2637  18709.6  141.661  3422.59  69.3536  52.6145  18.4736  31.6781  28.6904  5.38289  14.2751  41.9391  20.2684  0.332671  19.0272  1.13508
144  0  16.8419  10.7451  51.5539  13.772  1230.81  39.1093  18341.7  138.465  1401.46  47.5604  53.7332  13.8525  43.8818  31.4697  10.1798  14.7165  84.3066  20.9228  25.99  16.8715  1.17388
145  0  28.0162  12.2018  65.5286  15.1904  1383  41.7276  18210  138.454  1601.17  50.9428  3.14986  11.9811  27.5025  25.9591  1.72867  13.1624  5.55753  15.1486  1.67427  15.0274  1.18526
146  0  18.5921  11.381  48.7603  14.1009  1106.08  37.5103  18585.8  139.38  1570.75  49.6514  8.79967  11.5081  82.4135  29.0205  17.4514  14.0777  36.2068  18.0684  5.69045  16.3207  1.15846
147  0  5.73612  9.68205  73.104  14.1331  692.184  30.4827  18588.9  138.526  783.26  39.9005  1.23092  10.2885  61.4866  31.3228  15.957  13.8723  32.6904  17.3522  0.477366  16.209  1.07033
148  0  25.8868  10.7352  45.4389  12.4949  511.733  26.5356  18649.1  138.417  506.162  33.1949  17.2215  9.43463  12.8717  31.9711  31.2885  14.7375  67.9744  18.7447  12.9762  16.2338  1.2519
149  0  11.5786  9.98444  73.3291  13.644  248.3  19.6737  18791.3  137.789  66.1299  20.0801  9.70071  7.17576  17.7135  30.5484  40.5051  15.1482  46.2397  18.4474  26.6741  14.6861  1.15999
150  0  5.74744  10.1924  27.1508  11.8801  206.14  18.4001  18691.3  137.704  72.4826  20.6284  30.5506  8.64595  12.0602  27.189  33.603  14.0869  4.85441  15.2924  0.0363001  15.1758  1.20596
151  0  2.93482  9.32732  51.4859  11.906  191.364  17.4805  18892.8  141.544  35.163  18.7416  6.62526  6.66771  21.014  36.7935  44.7077  16.4362  52.1713  19.9296  2.49032  17.8597  1.06494
152  0  14.3478  9.6658  78.5898  13.5273  212.144  18.3703  19023.2  138.762  12.4175  17.7521  12.845  7.21104  50.3538  30.02  48.6404  15.4742  50.054  17.9494  6.95583  15.2142  1.18246
153  0  16.7585  9.77074  74.1736  13.0727  240.417  19.151  19024.4  138.56  31.2461  18.2894  27.7814  8.76774  31.9208  46.8707  82.364  18.623  10.3419  19.679  1.17477  19.7239  1.13868
154  0  30.9441  11.7092  61.43  13.5869  231.453  19.33  19136.1  139.262  93.9619  21.9925  74.4286  11.6471  7.49005  30.5482  58.9167  16.2946  21.0748  16.9501  4.48326  15.6263  1.11643
155  0  27.6421  11.4616  37.0849  12.2794  210.734  18.6885  18899  138.281  40.4815  19.3582  45.6127  10.1593  15.6879  40.8227  57.2182  16.659  46.8576  19.2719  19.0694  17.905  1.24932
156  0  71.549  13.0464  151.486  16.7869  229.065  19.3294  18874.4  138.324  137.324  23.1799  35.97  10.1519  12.1316  37.9079  81.0383  18.1244  83.2126  19.9237  40.4125  17.741  1.19117
157  0  641.711  30.6163  1115.51  39.526  1315.12  43.3416  18726.3  142.326  1647.87  52.3814  263.95  23.7801  35.7627  30.3018  965.989  36.4096  63.7626  20.0653  164.814  23.1277  1.12648
158  0  255.768  21.0482  341.63  23.9297  437.479  26.6802  19222.6  141.099  502.518  33.6466  108.743  15.5703  13.2951  33.2333  209.983  21.9447  40.0724  16.7084  32.9819  17.0681  1.32904
159  0  1035.18  37.647  1489.22  45.1241  1215.43  43.0381  18518.7  141.175  2072.5  58.521  546.564  31.8385  5.56186  28.7745  1663.82  46.3645  87.0829  22.2484  490.88  32.0062  1.21537
160  0  796.436  33.1721  1248.36  41.0503  744.87  35.059  18652.8  140.576  1337.45  49.254  490.014  29.107  33.441  30.538  1620.68  46.356  81.5954  21.1424  201.212  24.0198  1.21322
161  0  2945.28  60.9583  4089.32  72.1209  1625.97  52.9563  17816.9  144.16  6809.77  96.3351  2226.16  58.6513  15.259  22.4416  5572.82  80.2399  228.952  27.7321  1209.52  43.9607  1.31815
162  0  1009.79  37.0353  1635.8  46.5905  682.582  35.0945  18395.2  140.482  2455.53  62.1526  805.285  36.6094  23.3835  30.4577  2710.86  57.5456  116.844  23.165  632.693  34.2336  1.18998
163  0  2673.13  57.9546  3964.79  70.4578  1368.43  48.9187  18160.1  142.452  5596.86  88.2425  1989.09  54.8151  16.1829  22.0791  5398.1  79.2526  242.251  27.9243  1404.92  46.3169  1.30934
164  0  1910.04  48.8009  2285.17  54.1405  780.213  37.8231  18202.7  141.491  2788.32  65.5983  1330.73  43.7747  13.3403  24.0397  2715.08  57.9305  147.656  23.0871  788.66  36.5231  1.26567
165  0  141.805  17.1608  261.912  21.5569  293.827  22.3978  19158.9  142.631  454.759  32.3225  157.312  17.0147  19.9865  34.9671  166.495  19.7974  28.1261  16.9073  26.3393  17.5269  1.14301
166  0  2330.39  55.1312  3144.75  64.7864  2227.52  58.8847  17469.5  144.337  8635.97  106.114  1914.22  56.1111  13.222  22.3501  4217.21  71.1853  212.227  28.1221  1174.22  43.5331  1.19162
167  0  986.312  37.0843  1570.22  46.8102  1337.82  45.9216  18283.6  141.69  5119.74  83.5151  1081.26  42.0783  26.661  28.1395  2217.89  53.8517  139.513  24.2738  599.29  34.1979  1.0902
168  0  81.1248  14.2893  149.098  17.1089  233.618  19.9528  19372.8  140.687  315.24  29.6457  50.9363  11.5862  18.9796  29.6102  85.3522  17.714  14.3153  17.1776  2.95595  17.01  1.17321
169  0  90.4412  14.9916  133.161  16.9193  239.19  20.3799  19357.9  144.608  194.869  26.3635  88.9347  13.4927  6.77899  32.2172  59.3729  16.5426  33.6028  17.6222  2.74664  15.7332  1.12828
170  0  825.174  34.7816  1319.37  43.3397  1058.75  41.533  18426  141.557  3344.89  69.993  573.954  32.997  2.17281  29.9907  1699.92  47.5454  63.1317  20.767  325.623  28.0221  1.16743
171  0  1527.17  45.0208  2107.29  53.7722  1879.65  52.6489  18020.7  140.999  5765.64  87.9414  1081.13  42.7292  28.9207  25.5473  2279.17  53.7949  151.264  24.9262  490.851  31.9864  1.19462
172  0  966.11  36.5389  1471.7  45.2353  1324.72  45.3324  18306.1  140.874  3904.64  74.2513  682.328  35.8223  13.002  28.9128  1400.26  43.7877  66.7118  21.2307  547.984  32.5226  1.3123
173  0  1465.74  45.1128  2270.25  55.7181  2353.78  58.2234  17655  140.243  4471.22  79.941  741.297  37.8077  7.17941  24.7783  2501.97  56.4325  96.7724  23.8009  495.089  32.918  1.18772
174  0  20.8186  12.1037  90.1109  15.3901  269.318  21.1961  19213.7  140.166  287.537  29.2804  14.1679  9.89507  80.7093  33.9994  84.2939  16.8022  24.83  17.8399  15.6808  15.0818  1.14363
175  0  51.8217  12.5259  74.8173  14.4161  536.133  27.408  18965.2  139.922  650.444  36.6199  20.8857  11.0135  2.66098  28.9185  19.6225  14.2815  47.7855  18.3143  32.1246  16.6633  1.08624
176  0  59.5308  13.2764  97.4617  15.8735  764.902  32.4758  18827.3  140.899  1275.79  46.4016  34.3134  13.3208  35.3828  29.8651  6.52091  13.7368  54.4072  19.1562  21.5453  17.4281  1.21514
177  0  72.6846  15.4967  76.3186  16.5998  940.865  35.9822  18926.4  142.559  1736.45  53.5732  27.3822  14.2902  26.0468  29.5483  0.0553023  13.6465  9.60738  16.6033  0.395986  15.7744  1.01531
178  0  65.4791  14.6557  79.3997  16.5056  1178.28  39.9694  18996.6  141.558  2186.94  57.0971  65.0979  15.9643  26.146  25.4903  32.3343  14.7964  21.5424  17.7166  7.2286  16.8304  1.0998
179  0  67.2583  15.1037  84.9962  17.2893  1369.85  42.0057  18926.2  141.971  2507.44  60.6093  48.844  15.757  22.1173  25.9715  0.152063  13.5416  13.8246  16.6272  35.5803  17.5807  1.19073
180  0  85.9782  15.9552  184.128  21.9036  4226.15  70.6867  17778.9  142.331  6394.11  90.1121  57.2798  23.0333  33.579  23.769  21.4686  17.9284  62.1976  23.287  19.1282  21.9715  1.24595
181  0  32.1219  12.0722  54.8787  14.441  1123.5  37.9349  18445.5  139.33  1301.86  46.1579  37.8739  13.219  35.166  29.8897  33.4396  15.167  33.3206  17.2905  18.4277  16.3362  1.28356
182  0  6.70709  10.2964  55.0264  13.7328  772.573  32.0571  18583.5  138.599  904.299  41.1164  14.4028  10.0947  31.2447  32.8165  31.2163  15.1449  51.7776  18.5373  4.27992  16.7724  1.13652
183  0  7.59115  9.71488  47.8318  12.9429  511.156  26.6594  18683.6  138.4  404.102  31.3372  25.4709  10.3979  27.4678  33.5841  41.0562  15.198  79.9665  19.9882  5.14566  17.2188  1.21702
184  0  34.4584  11.3577  78.8018  13.5098  212.397  18.3774  18947.6  138.396  98.7624  21.2906  22.4736  7.96229  10.3795  34.0874  53.4471  16.1284  30.4296  17.8505  6.29352  16.7698  1.23913
185  0  47.5181  11.4775  30.9736  10.8501  215.181  18.3251  18790.6  138.031  87.9309  20.9754  20.0872  8.84404  11.763  30.5405  17.7706  14.4683  34.9432  18.0566  14.4077  16.1639  1.1852
186  0  0.293278  9.03142  54.4892  12.511  208.548  18.6611  18950.6  138.695  100.16  22.3635  1.56893  6.74818  78.7042  34.9295  23.8774  15.0347  2.14217  16.9115  16.2514  16.9999  1.05764
187  0  47.1299  12.1965  18.6118  11.0913  174.804  17.4513  18966.2  138.769  95.5397  21.891  27.5381  8.87221  4.50098  30.6576  55.3538  16.2031  44.1194  17.6198  21.7277  15.8385  1.1216
188  0  15.6805  10.745  37.9018  12.2831  160.671  16.8967  18993.8  138.496  25.7853  18.2432  20.6058  8.28986  45.3455  34.961  42.7474  15.1219  26.5474  17.3321  5.00718  16.6763  1.22561
189  0  37.3436  11.6469  72.5878  13.7766  165.396  17.2165  19251  142.732  39.5751  18.6464  8.64869  7.60013  20.1676  33.4773  99.3039  17.6913  29.9006  18.0884  17.5099  15.7679  1.20767
190  0  32.0956  11.9318  84.6719  14.9386  296.065  21.7805  18939.1  138.982  258.639  27.8754  135.834  15.7743  19.7054  33.6945  159.372  20.599  38.7143  16.6738  4.52074  15.4406  1.18287
191  0  31.9779  11.5649  135.386  16.3779  246.085  19.8679  19126  139.405  87.4194  21.3926  42.0242  9.79196  20.2857  41.4474  81.2415  18.482  12.1059  18.0853  33.556  19.6811  1.32294
192  0  188.297  19.0319  339.616  23.8252  517.551  28.1541  18625.4  138.834  718.409  37.3876  66.8248  14.7335  26.9508  32.8161  311.578  25.0748  33.8861  17.9398  2.96748  17.3319  1.23384
193  0  398.818  25.5049  621.808  31.565  721.58  34.271  18856.3  141.403  1810.89  54.6804  812.036  35.0926  31.6436  31.9589  4092.4  69.3157  42.0533  20.2884  362.827  28.8276  1.71552
194  0  61.0395  14.1905  139.069  17.4519  190.252  19.1231  19308.8  140.399  206.887  26.0907  49.7617  11.8242  15.1205  33.6344  141.122  19.3845  69.6072  18.0934  12.9918  16.0049  1.14934
195  0  920.575  35.2379  1375  42.9914  958.21  38.6566  18851.6  141.776  1841.54  55.4518  535.691  30.4279  18.6884  32.9147  1087.74  39.7215  73.6908  21.805  240.501  26.8047  1.15284
196  0  494.992  26.4321  705.584  31.3299  415.145  26.6546  19047.9  143.654  760.447  39.5023  290.216  22.6555  46.8404  40.6908  664.735  31.7798  108.338  21.6202  153.085  22.7758  1.30879
197  0  878.308  35.2636  1150.51  40.822  792.999  37.0702  18458  141.418  3855.65  73.9152  896.336  38.5586  2.08495  30.6792  2356.43  54.6956  56.9539  21.3584  505.73  31.8401  1.23753
198  0  1250.53  41.6392  1917.25  51.538  1226.79  45.4574  18224.7  142.128  7839.11  100.131  1526.89  49.0595  1.77663  24.9911  3894.97  69.8101  212.309  27.0893  739.265  37.5972  1.13087
199  0  842.273  34.9821  1444.81  44.8792  877.195  39.087  18203.2  140.816  4703.21  80.4004  1531.47  46.8029  19.0401  26.3957  3753.5  67.2136  80.6111  23.4795  1255.72  44.2392  1.12488
200  0  307.911  23.2812  784.524  33.9173  571.024  31.5181  18825.3  141.41  1950.44  55.7889  541.36  30.3676  45.206  33.6292  1045.3  39.5796  47.6635  21.6218  113.424  22.532  1.37945
201  0  1917.07  50.5698  3196.64  64.4964  2038.49  56.0334  18007.7  142.418  7998.37  101.924  1689.58  51.6754  23.9285  22.0495  3489.65  65.6482  173.777  25.7038  725.571  36.4743  1.32774
202  0  497.989  28.6224  1629.9  46.7767  1467.75  46.4954  18551.4  141.988  4295.41  77.4386  716.792  35.8779  13.1046  27.3473  1328.44  43.2435  68.0119  21.6727  264.073  26.688  1.23952
203  0  810.249  35.0815  1570.76  47.1659  1473.85  47.4486  18357.8  141.921  4806.11  81.2508  859.748  39.1697  3.29649  28.4082  2179.5  53.1167  63.7185  22.1488  373.496  29.491  1.23928
204  0  2228.24  54.4546  3423.69  67.1487  2026.17  57.0565  17528.7  141.398  8641.54  106.056  2117.48  57.7309  29.7314  21.8215  4864.55  76.3238  233.909  28.0199  881.228  39.9364  1.09239
205  0  643.401  30.8765  998.039  38.287  826.122  36.8962  18668.7  141.505  2783.24  64.5598  791.704  35.4744  26.8506  31.9501  1878.9  49.1249  109.855  22.4647  509.39  31.762  1.19327
206  0  1517.69  44.5207  1725.5  48.8481  1452.53  47.1884  18278.3  141.324  4117.49  76.2524  892.02  38.5525  40.8038  28.0249  1763.23  49.0995  110.145  23.4851  371.982  29.0944  1.1081
207  0  1025.25  37.5841  1320.35  43.2037  1107.78  41.7575  18406.4  141.038  3475.09  71.0364  606.844  33.2239  15.2648  26.4758  750.842  33.7737  64.6067  20.1249  169.686  22.9758  1.30057
208  0  577.771  29.4084  1004.76  37.8049  1027.5  39.3278  18775.7  141.426  2140.02  57.5881  329.548  25.114  31.6001  32.2354  635.711  32.0996  40.6968  19.5166  46.3681  19.5907  1.11323
209  0  82.2902  13.8489  81.4681  14.6764  251.769  20.2403  19104.5  139.651  268.5  27.1183  23.2298  9.19538  23.5466  38.378  54.692  16.9302  110.328  22.2441  19.3781  19.335  1.13829
210  0  42.2434  12.3624  57.1409  13.8784  368.778  23.8082  19205.7  140.803  506.991  34.1747  17.1656  10.8196  3.66981  30.4413  36.9877  15.5436  25.6483  17.1808  5.28526  16.4992  1.15254
211  0  69.9931  14.1078  57.9623  14.4588  599.121  29.0909  19073.4  140.794  1012.46  43.1185  27.3668  13.334  38.3638  31.8605  35.1006  16.059  39.3842  19.0994  33.3973  18.8403  1.11774
212  0  69.5282  14.0299  95.9476  15.9251  916.933  34.9704  19133.1  142.737  1728.24  52.0253  61.9761  15.2904  9.96822  27.5018  33.7947  15.123  75.2455  19.5413  26.2005  16.9811  1.22636
213  0  73.3478  14.1506  112.258  17.4094  1076.92  37.7854  19164.8  143.707  2115.46  56.2474  36.2641  15.5823  7.88104  28.5685  20.9875  14.8778  47.6836  18.4362  6.11869  16.4481  1.18741
214  0  86.8699  15.2871  94.4213  17.575  1327.8  41.7701  19054.7  143.347  2705.06  62.0945  59.6074  17.1891  0.999082  28.7342  50.3879  16.7809  40.5312  20.3764  0.595884  18.4169  1.02622
215  0  94.0806  15.9833  114.666  18.1271  1465.64  43.366  18821.9  141.7  2771.91  63.2329  58.3807  17.4513  43.9342  24.6008  52.7097  15.7876  51.6489  18.6411  30.3041  17.2661  1.05899
216  0  52.3062  13.4971  51.5988  14.5143  1473.02  42.9057  18333  139.179  1880.88  54.3398  52.7312  15.5392  46.4342  27.335  2.45524  13.7305  35.8185  17.8016  6.66196  17.0726  1.18795
217  0  8.6809  9.84056  15.8863  11.6569  799.293  32.3729  18610.5  139.116  837.533  39.9843  2.80528  11.0227  68.3568  37.8433  49.8636  17.173  28.7429  20.752  28.9621  20.43  1.21282
218  0  3.65364  10.5946  43.7009  13.3676  623.294  29.2401  18673.8  139.981  612.685  35.2232  54.6102  12.8606  19.9999  31.9949  11.8614  14.0427  43.7494  18.0183  21.4564  16.3389  1.15663
219  0  1.93137  8.83951  12.8211  9.80528  225.201  18.6065  18807.3  137.91  77.532  20.2567  35.4089  9.1903  16.301  34.1287  68.5734  16.6808  63.1968  19.4716  10.6933  17.3502  1.16921
220  0  31.3765  11.3448  47.5921  12.5569  218.181  18.7361  19267.2  139.749  83.5207  21.2944  16.1099  8.01016  30.425  30.4353  28.9117  14.124  42.0512  17.4733  20.5552  14.3204  1.24727
221  0  12.0368  10.5896  29.8485  11.7188  215.843  18.4955  19235.3  139.534  59.3842  20.8222  22.3848  8.25714  45.2117  36.6238  33.896  15.6136  31.4247  17.5352  1.55878  16.3645  1.16012
222  0  17.9748  10.508  27.2385  10.9887  196.896  17.8356  19006.2  138.689  77.3277  20.7113  15.3298  7.56573  7.71844  31.9717  35.6607  15.3568  13.4012  16.7009  0.734045  15.0815  1.24321
223  0  22.5999  10.4307  56.964  12.7467  179.447  17.2961  19047.1  139.119  52.98  20.1367  10.4231  8.17246  2.64008  39.5754  66.8958  17.2477  48.9576  19.5451  14.0153  16.9329  1.27702
224  0  26.0175  10.9075  56.7228  13.2895  213.49  18.8521  18918.6  138.379  58.1825  20.0893  23.7661  8.79384  1.44474  28.5003  31.6079  14.7722  37.55  18.0319  4.27105  15.689  1.24151
225  0  11.471  11.223  75.7672  14.2974  225.971  19.3733  19250.3  139.736  93.0393  22.2396  26.6916  8.92198  26.1714  34.1545  18.8513  15.5323  28.3809  17.0089  0.324202  15.6932  1.08366
226  0  25.2693  11.0496  119.909  15.6705  199.378  18.5815  19053.7  139.128  116.186  22.9383  14.1263  8.48088  54.2229  44.864  88.0004  19.1481  62.7019  20.6961  14.3667  17.6091  1.19388
227  0  236.532  20.4853  411.345  25.5694  531.364  28.7006  19011.9  140.281  616.507  36.1098  156.687  17.4322  31.47  31.4075  356.685  25.8  43.8644  17.3822  43.8615  17.2929  1.12097
228  0  922.73  35.8406  1215.16  41.5665  1066.6  40.794  18633.1  141.761  3303.91  68.9509  521.474  30.439  31.6628  29.7281  962.176  37.9323  80.9464  20.4578  217.61  24.6671  1.14913
229  0  392.919  25.6742  650.505  32.2012  763.579  35.2106  18921  141.853  2016.5  56.8222  600.209  31.9445  8.9934  33.6672  769.425  34.7632  41.8549  19.3992  219.43  24.912  1.20743
230  0  728.911  32.2032  1062.23  38.9757  810.08  36.3358  18835.4  142.403  3060.89  66.9743  461.784  29.3457  9.17513  29.9319  815.589  35.2548  34.6495  19.0624  163.758  23.0167  1.24705
231  0  50.0961  12.4287  152.708  17.0999  209.679  19.001  19401.5  140.514  265.426  28.4819  35.2001  11.8581  40.3923  43.3451  105.001  19.6343  8.19291  19.6541  12.3195  18.8759  1.32988
232  0  1014.6  37.4404  1276.04  42.8507  956.719  39.6122  18512.1  141.425  3835.18  73.4133  797.388  36.4308  50.526  29.0799  2716.1  57.9626  34.4059  20.5928  424.004  30.378  1.25352
233  0  1513.45  45.1888  1874.35  51.1784  1458.68  48.2328  18088.5  141.786  6587.13  93.3099  980.376  42.4402  10.9739  24.8122  1973.52  51.6489  84.4903  23.279  287.27  28.3969  1.19006
234  0  1148.4  39.9035  1522.13  46.4174  987.836  41.1032  18177.8  141.005  4643.14  80.459  876.47  38.8727  14.3798  27.7524  1477.49  45.1767  43.5618  21.0907  352.729  29.485  1.22812
235  0  1469.93  43.823  1747.36  48.7835  1327.89  45.44  18783.3  143  4431.77  78.5412  1073.34  41.9418  24.0862  27.0168  1910.18  50.3507  74.5026  22.648  322.343  28.4382  1.3213
236  0  518.405  28.2267  846.709  35.2651  657.145  32.9248  18950  141.555  1662.54  52.9611  465.124  28.7068  22.2331  32.8144  958.39  37.7659  94.8905  21.1066  169.465  23.3326  1.28183
237  0  295.198  24.2754  1201.04  41.1861  1497.93  46.0961  18745.4  142.218  3267.76  68.6815  540.51  30.7012  7.83985  28.3698  756.257  34.6569  49.1098  19.62  122.627  22.5508  1.1294
238  0  359.66  25.1474  1264.6  41.3904  1063.31  39.9076  18750  141.727  2830.97  64.8327  392.805  28.379  1.87759  32.7306  2409.84  54.8373  12.2552  19.6841  119.925  23.5017  1.35118
239  0  473.861  27.2421  606.758  30.8561  571.912  31.1417  19015.9  141.819  1416.09  49.7805  287.341  23.7826  24.3261  31.6484  391.201  26.4923  87.1213  19.3528  81.5675  18.9839  1.12794
240  0  990.453  37.0312  1415.82  44.4137  1045.09  40.9063  18702.8  142.23  2870.46  66.2614  679.03  34.3551  1.77958  30.4522  2836.54  59.1767  122.51  22.9066  331.288  28.14  1.19365
241  0  265.512  21.2607  402.339  25.383  428.036  26.2039  19180.2  141.19  878.42  40.1344  213.765  19.1324  6.11196  31.6218  358.268  26.2906  67.0431  18.6062  104.9  19.6477  1.26374
242  0  484.114  27.3736  663.414  32.1368  687.744  33.6845  18728.6  141.241  1811.52  54.4276  394.54  26.9183  4.70469  36.6366  1004.17  37.625  111.29  22.1442  357.741  28.0442  1.16187
243  0  1109.6  39.1813  1583.4  47.0793  1348.05  45.8492  18372.8  141.683  3837.6  74.2277  772.984  37.3761  23.2998  29.527  1689.67  47.2325  62.4788  21.4078  373.335  29.3011  1.29392
244  0  1073.31  39.0747  1728.59  48.8655  1517.17  47.9388  18239.9  141.259  3717.59  73.4308  571.827  33.7675  55.2882  28.74  1774  48.6065  136.188  22.9265  347.384  29.0114  1.18285
245  0  24.5208  10.9506  131.795  16.0206  241.151  19.7593  19541.6  140.955  266.295  27.4714  55.1865  11.2153  47.406  32.9237  39.866  15.6861  45.706  17.6167  14.4172  16.9467  1.194
246  0  23.9089  12.0331  49.0668  13.7847  451.09  25.9056  19162.5  144.577  585.867  34.8303  60.2609  12.5667  8.43108  30.7861  30.0902  15.1164  20.2822  16.5539  6.65434  15.6153  1.22931
247  0  73.3433  13.9646  73.4435  15.0891  629.295  29.5349  19059.1  141.51  1251.27  46.132  46.697  14.2799  13.3568  34.5966  18.8531  14.9748  22.9648  18.9594  50.7674  19.6628  1.25726
248  0  72.607  14.1498  101.551  16.4977  970.703  35.9873  19132.8  141.938  1747.04  53.9722  69.7532  16.1015  5.01575  25.4717  18.1333  14.4907  32.7486  17.5915  5.68959  16.6286  1.21661
